model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
timbrewm,5,chinese:SSB0080,2,35,rp,0,0,0,10,1.0000,0.500000,4.3349,0.9918,27.38
timbrewm,5,chinese:SSB0112,0,36,rp,1,1,1,7,0.7000,0.400000,4.5967,0.9975,30.34
timbrewm,5,chinese:SSB0112,1,37,rp,0,0,0,10,1.0000,0.400000,4.5672,0.9968,29.19
timbrewm,5,chinese:SSB0112,2,38,rp,1,0,0,9,0.9000,0.400000,3.9515,0.9868,22.79
timbrewm,5,chinese:SSB0122,0,39,rp,1,1,1,8,0.8000,0.400000,4.4946,0.9982,32.16
timbrewm,5,chinese:SSB0122,1,40,rp,1,1,1,7,0.7000,0.400000,4.4174,0.9969,30.22
timbrewm,5,chinese:SSB0122,2,41,rp,1,1,1,8,0.8000,0.600000,4.6185,0.9991,36.34
timbrewm,5,chinese:SSB0133,0,42,rp,1,1,1,7,0.7000,0.300000,4.3092,0.9892,26.09
timbrewm,5,chinese:SSB0133,1,43,rp,1,1,1,8,0.8000,0.500000,4.4496,0.9933,27.51
timbrewm,5,chinese:SSB0133,2,44,rp,1,1,1,8,0.8000,0.600000,4.4567,0.9921,27.44
timbrewm,5,chinese:SSB0139,0,45,rp,1,1,1,9,0.9000,0.600000,4.4186,0.9973,30.96
timbrewm,5,chinese:SSB0139,1,46,rp,1,0,0,9,0.9000,0.400000,4.4992,0.9989,32.79
timbrewm,5,chinese:SSB0139,2,47,rp,1,0,0,9,0.9000,0.500000,4.4948,0.9979,31.15
timbrewm,5,chinese:SSB0145,0,48,rp,1,1,1,8,0.8000,0.500000,4.3877,0.9958,27.23
timbrewm,5,chinese:SSB0145,1,49,rp,0,0,0,10,1.0000,0.600000,4.3715,0.9931,26.03
timbrewm,5,chinese:SSB0145,2,50,rp,1,1,1,7,0.7000,0.200000,4.5213,0.9975,30.34
timbrewm,5,chinese:SSB0149,0,51,rp,1,1,1,7,0.7000,0.300000,4.3640,0.9985,33.71
timbrewm,5,chinese:SSB0149,1,52,rp,1,1,0,9,0.9000,0.500000,4.3976,0.9948,30.92
timbrewm,5,chinese:SSB0149,2,53,rp,1,1,1,7,0.7000,0.400000,4.5436,0.9986,34.45
timbrewm,5,chinese:SSB0193,0,54,rp,1,1,0,9,0.9000,0.600000,4.3612,0.9880,24.59
timbrewm,5,chinese:SSB0193,1,55,rp,1,0,0,9,0.9000,0.300000,4.4267,0.9937,26.35
timbrewm,5,chinese:SSB0193,2,56,rp,1,1,0,8,0.8000,0.400000,4.3482,0.9920,24.85
timbrewm,5,chinese:SSB0197,0,57,rp,1,1,0,9,0.9000,0.700000,4.3679,0.9847,21.88
timbrewm,5,chinese:SSB0197,1,58,rp,0,0,0,10,1.0000,0.700000,4.3032,0.9842,22.01
timbrewm,5,chinese:SSB0197,2,59,rp,1,1,1,9,0.9000,0.400000,4.4889,0.9948,27.36
timbrewm,5,chinese:SSB0200,0,60,rp,0,0,0,10,1.0000,0.600000,4.5648,0.9982,31.11
timbrewm,5,chinese:SSB0200,1,61,rp,1,1,1,9,0.9000,0.500000,4.2439,0.9922,24.81
timbrewm,5,chinese:SSB0200,2,62,rp,1,1,1,7,0.7000,0.400000,4.5907,0.9978,31.17
timbrewm,5,chinese:SSB0241,0,63,rp,1,1,1,8,0.8000,0.500000,4.5147,0.9976,30.73
