model,K,spk,local_t,gi,method,ASR,presence,S_C,margin,PESQ,STOI,SI_SDR,rho_wave,rho_det,cb_margin,cb_shuf_margin
voicemark,3,chinese:SSB0261,2,71,mean,0,0.6665,-0.4537,0.8198,3.7660,0.9665,14.55,0.8660,0.5665,0.2636,0.2683
voicemark,3,chinese:SSB0261,2,71,rp,0,0.6698,-0.0273,3.7903,3.5597,0.9689,13.79,0.8660,0.5665,0.2636,0.2683
voicemark,3,chinese:SSB0261,2,71,random_dirichlet,0,0.6674,-0.0003,9.0818,3.3912,0.9579,12.36,0.8660,0.5665,0.2636,0.2683
voicemark,3,chinese:SSB0261,2,71,eep,0,0.6698,-0.0273,3.7903,3.5597,0.9689,13.79,0.8660,0.5665,0.2636,0.2683
voicemark,3,chinese:SSB0261,2,71,fwp,0,0.6698,-0.0273,3.7903,3.5597,0.9689,13.79,0.8660,0.5665,0.2636,0.2683
voicemark,3,chinese:SSB0261,2,71,dm,0,0.6679,-0.0055,5.9298,3.5594,0.9645,13.62,0.8660,0.5665,0.2636,0.2683
voicemark,3,chinese:SSB0261,2,71,tct,0,0.6516,-0.6335,0.2636,4.3337,0.9870,18.32,0.8660,0.5665,0.2636,0.2683
voicemark,3,chinese:SSB0261,2,71,payload_farthest,0,0.6698,-0.0273,3.7903,3.5597,0.9689,13.79,0.8660,0.5665,0.2636,0.2683
voicemark,3,chinese:SSB0267,0,72,single_copy,0,0.8157,-0.0251,5.0616,4.6439,1.0000,144.58,0.8660,0.1341,-22.3980,-22.3980
voicemark,3,chinese:SSB0267,0,72,mean,1,0.8038,-15.6488,-15.4145,4.3168,0.9677,20.21,0.8660,0.1341,-22.3980,-22.3980
voicemark,3,chinese:SSB0267,0,72,rp,1,0.7997,-11.3086,-10.5019,3.9345,0.9475,16.57,0.8660,0.1341,-22.3980,-22.3980
voicemark,3,chinese:SSB0267,0,72,random_dirichlet,1,0.8088,-23.7009,-23.4113,4.3359,0.9721,21.08,0.8660,0.1341,-22.3980,-22.3980
voicemark,3,chinese:SSB0267,0,72,eep,1,0.8272,-16.0590,-15.9613,4.2695,0.9760,21.12,0.8660,0.1341,-22.3980,-22.3980
voicemark,3,chinese:SSB0267,0,72,fwp,1,0.8272,-16.0590,-15.9613,4.2695,0.9760,21.12,0.8660,0.1341,-22.3980,-22.3980
voicemark,3,chinese:SSB0267,0,72,dm,1,0.8040,-20.2164,-19.5211,4.2895,0.9669,19.98,0.8660,0.1341,-22.3980,-22.3980
voicemark,3,chinese:SSB0267,0,72,tct,1,0.8111,-23.2257,-22.3980,4.4042,0.9771,22.48,0.8660,0.1341,-22.3980,-22.3980
voicemark,3,chinese:SSB0267,0,72,payload_farthest,1,0.8272,-16.0590,-15.9613,4.2695,0.9760,21.12,0.8660,0.1341,-22.3980,-22.3980
voicemark,3,chinese:SSB0267,1,73,single_copy,1,0.8158,-0.8247,-0.2200,4.6439,1.0000,144.07,1.0000,-0.7205,-31.3914,-31.3914
voicemark,3,chinese:SSB0267,1,73,mean,1,0.7900,-23.5038,-22.6742,4.4062,0.9812,18.48,1.0000,-0.7205,-31.3914,-31.3914
voicemark,3,chinese:SSB0267,1,73,rp,1,0.8428,-26.0168,-26.0115,4.3331,0.9821,19.38,1.0000,-0.7205,-31.3914,-31.3914
voicemark,3,chinese:SSB0267,1,73,random_dirichlet,1,0.8745,-2.5399,-2.1511,3.8786,0.9509,14.04,1.0000,-0.7205,-31.3914,-31.3914
voicemark,3,chinese:SSB0267,1,73,eep,1,0.7567,-21.4593,-21.4179,4.4858,0.9888,19.76,1.0000,-0.7205,-31.3914,-31.3914
voicemark,3,chinese:SSB0267,1,73,fwp,1,0.8002,-21.9694,-21.4391,4.1378,0.9528,15.08,1.0000,-0.7205,-31.3914,-31.3914
voicemark,3,chinese:SSB0267,1,73,dm,1,0.7844,-23.1811,-22.5330,4.3970,0.9800,18.19,1.0000,-0.7205,-31.3914,-31.3914
voicemark,3,chinese:SSB0267,1,73,tct,1,0.7788,-31.5624,-31.3914,4.2498,0.9640,15.98,1.0000,-0.7205,-31.3914,-31.3914
voicemark,3,chinese:SSB0267,1,73,payload_farthest,1,0.8002,-21.9694,-21.4391,4.1378,0.9528,15.08,1.0000,-0.7205,-31.3914,-31.3914
voicemark,3,chinese:SSB0267,2,74,single_copy,0,0.9021,-0.0016,7.6729,4.6439,1.0000,144.64,-0.8660,-0.0191,-14.7015,-14.7407
voicemark,3,chinese:SSB0267,2,74,mean,1,0.8271,-9.7150,-9.6059,4.4026,0.9790,19.97,-0.8660,-0.0191,-14.7015,-14.7407
voicemark,3,chinese:SSB0267,2,74,rp,1,0.8019,-7.2550,-7.2327,4.1566,0.9604,16.30,-0.8660,-0.0191,-14.7015,-14.7407
voicemark,3,chinese:SSB0267,2,74,random_dirichlet,1,0.8105,-6.3983,-6.3901,4.2812,0.9686,17.74,-0.8660,-0.0191,-14.7015,-14.7407
voicemark,3,chinese:SSB0267,2,74,eep,1,0.8229,-22.1453,-22.1229,4.4582,0.9837,22.02,-0.8660,-0.0191,-14.7015,-14.7407
voicemark,3,chinese:SSB0267,2,74,fwp,1,0.8229,-22.1453,-22.1229,4.4582,0.9837,22.02,-0.8660,-0.0191,-14.7015,-14.7407
voicemark,3,chinese:SSB0267,2,74,dm,1,0.8290,-15.1620,-15.0672,4.4356,0.9818,20.75,-0.8660,-0.0191,-14.7015,-14.7407
voicemark,3,chinese:SSB0267,2,74,tct,1,0.8082,-15.3736,-14.7015,4.3736,0.9760,19.48,-0.8660,-0.0191,-14.7015,-14.7407
voicemark,3,chinese:SSB0267,2,74,payload_farthest,1,0.8019,-7.2550,-7.2327,4.1566,0.9604,16.30,-0.8660,-0.0191,-14.7015,-14.7407
voicemark,3,chinese:SSB0273,0,75,single_copy,0,0.8215,-0.0151,4.2546,4.6439,1.0000,151.05,0.5000,0.4584,-22.4686,-22.4686
voicemark,3,chinese:SSB0273,0,75,mean,1,0.7914,-20.8995,-20.5141,4.1900,0.9723,17.46,0.5000,0.4584,-22.4686,-22.4686
voicemark,3,chinese:SSB0273,0,75,rp,1,0.7788,-42.1076,-42.0828,3.7476,0.9583,13.90,0.5000,0.4584,-22.4686,-22.4686
voicemark,3,chinese:SSB0273,0,75,random_dirichlet,1,0.7755,-14.9679,-14.7016,4.1057,0.9712,16.70,0.5000,0.4584,-22.4686,-22.4686
voicemark,3,chinese:SSB0273,0,75,eep,1,0.7788,-42.1076,-42.0828,3.7476,0.9583,13.90,0.5000,0.4584,-22.4686,-22.4686
voicemark,3,chinese:SSB0273,0,75,fwp,1,0.7788,-42.1076,-42.0828,3.7476,0.9583,13.90,0.5000,0.4584,-22.4686,-22.4686
voicemark,3,chinese:SSB0273,0,75,dm,1,0.7821,-36.2176,-36.0632,4.0027,0.9658,15.77,0.5000,0.4584,-22.4686,-22.4686
voicemark,3,chinese:SSB0273,0,75,tct,1,0.7856,-22.4726,-22.4686,4.1145,0.9715,16.64,0.5000,0.4584,-22.4686,-22.4686
voicemark,3,chinese:SSB0273,0,75,payload_farthest,1,0.7766,-16.0572,-15.4938,4.1768,0.9740,17.41,0.5000,0.4584,-22.4686,-22.4686
voicemark,3,chinese:SSB0273,1,76,single_copy,0,0.8077,-0.2181,2.2067,4.6439,1.0000,151.01,1.0000,-1.0000,-39.0809,-39.0809
voicemark,3,chinese:SSB0273,1,76,mean,1,0.8002,-29.7915,-29.7145,4.2733,0.9713,16.89,1.0000,-1.0000,-39.0809,-39.0809
voicemark,3,chinese:SSB0273,1,76,rp,1,0.8068,-19.9422,-19.2098,3.9036,0.9537,13.37,1.0000,-1.0000,-39.0809,-39.0809
voicemark,3,chinese:SSB0273,1,76,random_dirichlet,1,0.7829,-39.3776,-39.3545,4.2308,0.9705,17.26,1.0000,-1.0000,-39.0809,-39.0809
voicemark,3,chinese:SSB0273,1,76,eep,1,0.7791,-37.6331,-37.6099,4.2323,0.9715,17.50,1.0000,-1.0000,-39.0809,-39.0809
voicemark,3,chinese:SSB0273,1,76,fwp,1,0.7791,-37.6331,-37.6099,4.2323,0.9715,17.50,1.0000,-1.0000,-39.0809,-39.0809
voicemark,3,chinese:SSB0273,1,76,dm,1,0.7896,-38.9395,-38.8183,4.2652,0.9714,17.37,1.0000,-1.0000,-39.0809,-39.0809
voicemark,3,chinese:SSB0273,1,76,tct,1,0.7936,-39.1267,-39.0809,4.1331,0.9639,15.76,1.0000,-1.0000,-39.0809,-39.0809
voicemark,3,chinese:SSB0273,1,76,payload_farthest,1,0.7791,-37.6331,-37.6099,4.2323,0.9715,17.50,1.0000,-1.0000,-39.0809,-39.0809
voicemark,3,chinese:SSB0273,2,77,single_copy,0,0.8065,-0.0093,5.3297,4.6439,1.0000,151.14,1.0000,-0.0643,-16.8305,-16.8305
voicemark,3,chinese:SSB0273,2,77,mean,1,0.7898,-28.8929,-28.6885,4.2830,0.9804,15.70,1.0000,-0.0643,-16.8305,-16.8305
voicemark,3,chinese:SSB0273,2,77,rp,1,0.8009,-25.2447,-25.1907,4.3688,0.9875,17.82,1.0000,-0.0643,-16.8305,-16.8305
voicemark,3,chinese:SSB0273,2,77,random_dirichlet,1,0.7822,-27.7856,-27.0752,4.1959,0.9757,14.84,1.0000,-0.0643,-16.8305,-16.8305
voicemark,3,chinese:SSB0273,2,77,eep,1,0.7834,-15.1904,-14.0390,4.3898,0.9814,17.09,1.0000,-0.0643,-16.8305,-16.8305
voicemark,3,chinese:SSB0273,2,77,fwp,1,0.7834,-15.1904,-14.0390,4.3898,0.9814,17.09,1.0000,-0.0643,-16.8305,-16.8305
voicemark,3,chinese:SSB0273,2,77,dm,1,0.7916,-21.1666,-20.2685,4.3671,0.9834,16.63,1.0000,-0.0643,-16.8305,-16.8305
voicemark,3,chinese:SSB0273,2,77,tct,1,0.7969,-17.2072,-16.8305,4.2354,0.9809,15.52,1.0000,-0.0643,-16.8305,-16.8305
voicemark,3,chinese:SSB0273,2,77,payload_farthest,1,0.7834,-15.1904,-14.0390,4.3898,0.9814,17.09,1.0000,-0.0643,-16.8305,-16.8305
voicemark,3,chinese:SSB0287,0,78,single_copy,0,0.7679,-0.0002,9.2055,4.6439,1.0000,149.98,0.5000,0.5623,-22.6781,-22.6761
voicemark,3,chinese:SSB0287,0,78,mean,1,0.7678,-28.3265,-28.2858,4.4637,0.9868,17.15,0.5000,0.5623,-22.6781,-22.6761
voicemark,3,chinese:SSB0287,0,78,rp,1,0.7705,-8.8157,-8.6865,4.4679,0.9884,16.17,0.5000,0.5623,-22.6781,-22.6761
voicemark,3,chinese:SSB0287,0,78,random_dirichlet,1,0.7457,-17.2770,-16.7973,4.4583,0.9870,17.94,0.5000,0.5623,-22.6781,-22.6761
voicemark,3,chinese:SSB0287,0,78,eep,1,0.7961,-22.9005,-22.0273,4.2834,0.9682,13.53,0.5000,0.5623,-22.6781,-22.6761
voicemark,3,chinese:SSB0287,0,78,fwp,1,0.7961,-22.9005,-22.0273,4.2834,0.9682,13.53,0.5000,0.5623,-22.6781,-22.6761
voicemark,3,chinese:SSB0287,0,78,dm,1,0.7818,-27.8755,-27.4896,4.3976,0.9805,15.30,0.5000,0.5623,-22.6781,-22.6761
voicemark,3,chinese:SSB0287,0,78,tct,1,0.7605,-22.7053,-22.6781,4.4392,0.9848,17.05,0.5000,0.5623,-22.6781,-22.6761
voicemark,3,chinese:SSB0287,0,78,payload_farthest,1,0.7705,-8.8157,-8.6865,4.4679,0.9884,16.17,0.5000,0.5623,-22.6781,-22.6761
voicemark,3,chinese:SSB0287,1,79,single_copy,0,0.6807,-0.6192,0.1555,4.6439,1.0000,149.59,1.0000,-0.6721,-13.2960,-13.2960
voicemark,3,chinese:SSB0287,1,79,mean,1,0.7167,-26.9387,-26.4518,4.2358,0.9724,13.76,1.0000,-0.6721,-13.2960,-13.2960
voicemark,3,chinese:SSB0287,1,79,rp,1,0.6963,-13.0241,-12.9874,4.3928,0.9848,16.86,1.0000,-0.6721,-13.2960,-13.2960
voicemark,3,chinese:SSB0287,1,79,random_dirichlet,1,0.6980,-9.0405,-9.0341,4.4880,0.9877,18.81,1.0000,-0.6721,-13.2960,-13.2960
voicemark,3,chinese:SSB0287,1,79,eep,1,0.7157,-32.3930,-31.7341,4.3037,0.9743,14.14,1.0000,-0.6721,-13.2960,-13.2960
voicemark,3,chinese:SSB0287,1,79,fwp,1,0.7157,-32.3930,-31.7341,4.3037,0.9743,14.14,1.0000,-0.6721,-13.2960,-13.2960
voicemark,3,chinese:SSB0287,1,79,dm,1,0.7150,-31.8808,-31.5043,4.2864,0.9735,14.04,1.0000,-0.6721,-13.2960,-13.2960
voicemark,3,chinese:SSB0287,1,79,tct,1,0.7075,-13.6712,-13.2960,4.3876,0.9804,15.94,1.0000,-0.6721,-13.2960,-13.2960
voicemark,3,chinese:SSB0287,1,79,payload_farthest,1,0.7157,-32.3930,-31.7341,4.3037,0.9743,14.14,1.0000,-0.6721,-13.2960,-13.2960
voicemark,3,chinese:SSB0287,2,80,single_copy,0,0.7456,-0.0039,5.6134,4.6439,1.0000,150.14,-0.5000,-0.1502,-24.4610,-24.4610
voicemark,3,chinese:SSB0287,2,80,mean,1,0.7670,-29.8301,-29.2376,4.2984,0.9820,15.95,-0.5000,-0.1502,-24.4610,-24.4610
voicemark,3,chinese:SSB0287,2,80,rp,1,0.7541,-30.7333,-30.7285,4.4345,0.9859,15.85,-0.5000,-0.1502,-24.4610,-24.4610
voicemark,3,chinese:SSB0287,2,80,random_dirichlet,1,0.7651,-19.9875,-19.9533,4.1423,0.9607,12.73,-0.5000,-0.1502,-24.4610,-24.4610
voicemark,3,chinese:SSB0287,2,80,eep,1,0.7732,-26.0166,-26.0109,4.2132,0.9855,16.86,-0.5000,-0.1502,-24.4610,-24.4610
voicemark,3,chinese:SSB0287,2,80,fwp,1,0.7586,-20.5839,-20.5416,3.9217,0.9509,12.15,-0.5000,-0.1502,-24.4610,-24.4610
voicemark,3,chinese:SSB0287,2,80,dm,1,0.7677,-24.7963,-24.6198,4.1825,0.9722,14.28,-0.5000,-0.1502,-24.4610,-24.4610
voicemark,3,chinese:SSB0287,2,80,tct,1,0.7616,-24.6848,-24.4610,4.3415,0.9791,14.77,-0.5000,-0.1502,-24.4610,-24.4610
voicemark,3,chinese:SSB0287,2,80,payload_farthest,1,0.7541,-30.7333,-30.7285,4.4345,0.9859,15.85,-0.5000,-0.1502,-24.4610,-24.4610
voicemark,3,chinese:SSB0288,0,81,single_copy,0,0.5353,-0.0100,4.6391,4.6439,1.0000,143.66,0.5000,0.9452,-24.5234,-24.5234
voicemark,3,chinese:SSB0288,0,81,mean,1,0.5153,-36.9301,-36.9061,4.3079,0.9823,19.37,0.5000,0.9452,-24.5234,-24.5234
voicemark,3,chinese:SSB0288,0,81,rp,1,0.5118,-23.2266,-22.8081,4.3450,0.9863,20.59,0.5000,0.9452,-24.5234,-24.5234
voicemark,3,chinese:SSB0288,0,81,random_dirichlet,1,0.5338,-17.1754,-17.1427,4.0781,0.9689,16.51,0.5000,0.9452,-24.5234,-24.5234
voicemark,3,chinese:SSB0288,0,81,eep,1,0.5403,-23.3288,-23.0692,3.9792,0.9642,15.68,0.5000,0.9452,-24.5234,-24.5234
voicemark,3,chinese:SSB0288,0,81,fwp,1,0.5403,-23.3288,-23.0692,3.9792,0.9642,15.68,0.5000,0.9452,-24.5234,-24.5234
voicemark,3,chinese:SSB0288,0,81,dm,1,0.5239,-28.8624,-28.6299,4.2039,0.9760,17.90,0.5000,0.9452,-24.5234,-24.5234
voicemark,3,chinese:SSB0288,0,81,tct,1,0.5086,-25.0091,-24.5234,4.3257,0.9841,19.87,0.5000,0.9452,-24.5234,-24.5234
voicemark,3,chinese:SSB0288,0,81,payload_farthest,1,0.5158,-27.9386,-27.9074,4.3139,0.9851,19.60,0.5000,0.9452,-24.5234,-24.5234
voicemark,3,chinese:SSB0288,1,82,single_copy,0,0.4977,-0.0003,8.8480,4.6439,1.0000,143.52,-0.8660,0.9177,-19.5805,-19.5805
voicemark,3,chinese:SSB0288,1,82,mean,1,0.5125,-22.6077,-21.7723,4.3432,0.9802,18.56,-0.8660,0.9177,-19.5805,-19.5805
voicemark,3,chinese:SSB0288,1,82,rp,1,0.5341,-28.5943,-28.3068,3.5204,0.9586,14.88,-0.8660,0.9177,-19.5805,-19.5805
voicemark,3,chinese:SSB0288,1,82,random_dirichlet,1,0.5157,-19.2318,-18.9948,3.3862,0.9591,14.80,-0.8660,0.9177,-19.5805,-19.5805
voicemark,3,chinese:SSB0288,1,82,eep,1,0.4399,-30.9212,-29.5726,4.1174,0.9841,19.07,-0.8660,0.9177,-19.5805,-19.5805
voicemark,3,chinese:SSB0288,1,82,fwp,1,0.4399,-30.9212,-29.5726,4.1174,0.9841,19.07,-0.8660,0.9177,-19.5805,-19.5805
voicemark,3,chinese:SSB0288,1,82,dm,1,0.5112,-27.7442,-26.7666,4.3262,0.9789,18.18,-0.8660,0.9177,-19.5805,-19.5805
voicemark,3,chinese:SSB0288,1,82,tct,1,0.4900,-20.2392,-19.5805,4.4466,0.9881,20.99,-0.8660,0.9177,-19.5805,-19.5805
voicemark,3,chinese:SSB0288,1,82,payload_farthest,1,0.5562,-17.1867,-16.6669,4.3984,0.9865,20.24,-0.8660,0.9177,-19.5805,-19.5805
voicemark,3,chinese:SSB0288,2,83,single_copy,0,0.5676,-0.0002,9.9275,4.6439,1.0000,143.98,0.5000,-0.3530,0.5279,0.5279
voicemark,3,chinese:SSB0288,2,83,mean,1,0.5159,-36.5243,-36.4051,4.2637,0.9794,17.72,0.5000,-0.3530,0.5279,0.5279
voicemark,3,chinese:SSB0288,2,83,rp,0,0.5596,-0.2136,1.5003,4.4647,0.9890,20.27,0.5000,-0.3530,0.5279,0.5279
voicemark,3,chinese:SSB0288,2,83,random_dirichlet,1,0.5201,-35.0361,-34.9768,4.2354,0.9771,17.28,0.5000,-0.3530,0.5279,0.5279
voicemark,3,chinese:SSB0288,2,83,eep,1,0.5117,-25.2173,-24.7414,4.1814,0.9800,18.38,0.5000,-0.3530,0.5279,0.5279
voicemark,3,chinese:SSB0288,2,83,fwp,1,0.5117,-25.2173,-24.7414,4.1814,0.9800,18.38,0.5000,-0.3530,0.5279,0.5279
voicemark,3,chinese:SSB0288,2,83,dm,1,0.5153,-31.3309,-30.8593,4.2360,0.9805,18.16,0.5000,-0.3530,0.5279,0.5279
voicemark,3,chinese:SSB0288,2,83,tct,0,0.5448,-1.1452,0.5279,3.7409,0.9551,13.98,0.5000,-0.3530,0.5279,0.5279
voicemark,3,chinese:SSB0288,2,83,payload_farthest,0,0.5448,-1.1452,0.5279,3.7409,0.9551,13.98,0.5000,-0.3530,0.5279,0.5279
voicemark,3,chinese:SSB0299,0,84,single_copy,0,0.6659,-0.0816,2.4683,4.6439,1.0000,144.06,-0.5000,-0.0926,-17.7805,-17.7805
voicemark,3,chinese:SSB0299,0,84,mean,1,0.5951,-31.5805,-31.4569,4.0412,0.9787,17.09,-0.5000,-0.0926,-17.7805,-17.7805
voicemark,3,chinese:SSB0299,0,84,rp,1,0.5797,-4.4580,-3.4384,3.9277,0.9773,17.36,-0.5000,-0.0926,-17.7805,-17.7805
voicemark,3,chinese:SSB0299,0,84,random_dirichlet,1,0.5831,-17.2181,-17.1027,4.0530,0.9800,18.07,-0.5000,-0.0926,-17.7805,-17.7805
voicemark,3,chinese:SSB0299,0,84,eep,1,0.5797,-4.4580,-3.4384,3.9277,0.9773,17.36,-0.5000,-0.0926,-17.7805,-17.7805
voicemark,3,chinese:SSB0299,0,84,fwp,1,0.5797,-4.4580,-3.4384,3.9277,0.9773,17.36,-0.5000,-0.0926,-17.7805,-17.7805
voicemark,3,chinese:SSB0299,0,84,dm,1,0.5876,-27.4720,-27.1706,3.9788,0.9768,16.70,-0.5000,-0.0926,-17.7805,-17.7805
voicemark,3,chinese:SSB0299,0,84,tct,1,0.5790,-17.8810,-17.7805,3.8068,0.9723,15.46,-0.5000,-0.0926,-17.7805,-17.7805
voicemark,3,chinese:SSB0299,0,84,payload_farthest,1,0.6419,-6.3132,-5.4287,4.1904,0.9869,18.96,-0.5000,-0.0926,-17.7805,-17.7805
voicemark,3,chinese:SSB0299,1,85,single_copy,0,0.5935,-0.0006,7.5131,4.6439,1.0000,143.89,0.0000,0.6241,-21.1097,-21.1097
voicemark,3,chinese:SSB0299,1,85,mean,1,0.6025,-28.9228,-28.9119,4.3740,0.9871,16.03,0.0000,0.6241,-21.1097,-21.1097
voicemark,3,chinese:SSB0299,1,85,rp,1,0.5981,-16.7143,-16.6621,4.2779,0.9879,16.69,0.0000,0.6241,-21.1097,-21.1097
voicemark,3,chinese:SSB0299,1,85,random_dirichlet,1,0.6020,-9.5715,-8.7537,4.4375,0.9907,17.59,0.0000,0.6241,-21.1097,-21.1097
voicemark,3,chinese:SSB0299,1,85,eep,1,0.6389,-12.1613,-11.4714,4.0024,0.9743,12.50,0.0000,0.6241,-21.1097,-21.1097
voicemark,3,chinese:SSB0299,1,85,fwp,1,0.6389,-12.1613,-11.4714,4.0024,0.9743,12.50,0.0000,0.6241,-21.1097,-21.1097
voicemark,3,chinese:SSB0299,1,85,dm,1,0.6124,-18.0232,-17.8328,4.3051,0.9839,14.95,0.0000,0.6241,-21.1097,-21.1097
voicemark,3,chinese:SSB0299,1,85,tct,1,0.6088,-22.0095,-21.1097,4.2275,0.9834,14.90,0.0000,0.6241,-21.1097,-21.1097
voicemark,3,chinese:SSB0299,1,85,payload_farthest,1,0.5952,-12.8130,-12.2880,4.4821,0.9924,17.29,0.0000,0.6241,-21.1097,-21.1097
voicemark,3,chinese:SSB0299,2,86,single_copy,0,0.6461,-0.0015,7.3624,4.6439,1.0000,143.87,-0.8660,-0.4294,-22.0613,-22.0613
voicemark,3,chinese:SSB0299,2,86,mean,1,0.5901,-32.0706,-31.9711,3.9483,0.9791,13.31,-0.8660,-0.4294,-22.0613,-22.0613
voicemark,3,chinese:SSB0299,2,86,rp,1,0.5964,-9.7480,-8.0102,3.5363,0.9645,9.57,-0.8660,-0.4294,-22.0613,-22.0613
voicemark,3,chinese:SSB0299,2,86,random_dirichlet,1,0.5776,-2.7027,-2.6203,3.6759,0.9659,10.19,-0.8660,-0.4294,-22.0613,-22.0613
voicemark,3,chinese:SSB0299,2,86,eep,1,0.5961,-24.9672,-24.9120,4.1583,0.9840,15.47,-0.8660,-0.4294,-22.0613,-22.0613
voicemark,3,chinese:SSB0299,2,86,fwp,1,0.6202,-24.8700,-24.0081,3.9501,0.9817,14.96,-0.8660,-0.4294,-22.0613,-22.0613
voicemark,3,chinese:SSB0299,2,86,dm,1,0.6019,-26.0109,-25.7134,4.0162,0.9820,14.49,-0.8660,-0.4294,-22.0613,-22.0613
voicemark,3,chinese:SSB0299,2,86,tct,1,0.5815,-22.5465,-22.0613,3.8644,0.9746,11.92,-0.8660,-0.4294,-22.0613,-22.0613
voicemark,3,chinese:SSB0299,2,86,payload_farthest,1,0.5964,-9.7480,-8.0102,3.5363,0.9645,9.57,-0.8660,-0.4294,-22.0613,-22.0613
voicemark,3,chinese:SSB0307,0,87,single_copy,0,0.2968,-0.0170,4.6096,4.6439,1.0000,135.66,-0.8660,0.9978,-12.1502,-12.1502
voicemark,3,chinese:SSB0307,0,87,mean,1,0.2097,-14.0342,-12.7314,4.1786,0.9570,17.78,-0.8660,0.9978,-12.1502,-12.1502
voicemark,3,chinese:SSB0307,0,87,rp,1,0.1772,-25.0625,-25.0006,3.7484,0.9333,14.40,-0.8660,0.9978,-12.1502,-12.1502
voicemark,3,chinese:SSB0307,0,87,random_dirichlet,1,0.2658,-14.5677,-14.5571,4.1992,0.9637,17.92,-0.8660,0.9978,-12.1502,-12.1502
voicemark,3,chinese:SSB0307,0,87,eep,1,0.2093,-19.0633,-18.0307,4.2704,0.9643,19.62,-0.8660,0.9978,-12.1502,-12.1502
voicemark,3,chinese:SSB0307,0,87,fwp,1,0.2714,-18.0430,-17.0001,4.2665,0.9701,18.80,-0.8660,0.9978,-12.1502,-12.1502
voicemark,3,chinese:SSB0307,0,87,dm,1,0.2306,-12.5059,-10.3785,4.2266,0.9609,18.31,-0.8660,0.9978,-12.1502,-12.1502
voicemark,3,chinese:SSB0307,0,87,tct,1,0.2646,-12.1567,-12.1502,4.1881,0.9616,17.78,-0.8660,0.9978,-12.1502,-12.1502
voicemark,3,chinese:SSB0307,0,87,payload_farthest,1,0.1772,-25.0625,-25.0006,3.7484,0.9333,14.40,-0.8660,0.9978,-12.1502,-12.1502
voicemark,3,chinese:SSB0307,1,88,single_copy,0,0.1990,-0.0016,6.7732,4.6439,1.0000,135.41,-1.0000,0.6073,-24.8662,-24.8662
voicemark,3,chinese:SSB0307,1,88,mean,1,0.2375,-11.8894,-11.0288,4.1024,0.9670,15.75,-1.0000,0.6073,-24.8662,-24.8662
voicemark,3,chinese:SSB0307,1,88,rp,1,0.1770,-17.7166,-17.1776,4.2038,0.9761,17.29,-1.0000,0.6073,-24.8662,-24.8662
voicemark,3,chinese:SSB0307,1,88,random_dirichlet,1,0.1893,-7.5358,-7.4858,4.3614,0.9831,19.27,-1.0000,0.6073,-24.8662,-24.8662
voicemark,3,chinese:SSB0307,1,88,eep,1,0.2558,-34.4567,-33.8458,3.6278,0.9415,12.31,-1.0000,0.6073,-24.8662,-24.8662
voicemark,3,chinese:SSB0307,1,88,fwp,1,0.2558,-34.4567,-33.8458,3.6278,0.9415,12.31,-1.0000,0.6073,-24.8662,-24.8662
voicemark,3,chinese:SSB0307,1,88,dm,1,0.2502,-20.6014,-19.8280,4.0076,0.9617,15.04,-1.0000,0.6073,-24.8662,-24.8662
voicemark,3,chinese:SSB0307,1,88,tct,1,0.2789,-25.0204,-24.8662,3.9651,0.9598,15.02,-1.0000,0.6073,-24.8662,-24.8662
voicemark,3,chinese:SSB0307,1,88,payload_farthest,1,0.1770,-17.7166,-17.1776,4.2038,0.9761,17.29,-1.0000,0.6073,-24.8662,-24.8662
voicemark,3,chinese:SSB0307,2,89,single_copy,1,0.1983,-2.6363,-2.4243,4.6439,1.0000,135.58,1.0000,0.9146,-3.6824,-3.6822
voicemark,3,chinese:SSB0307,2,89,mean,1,0.1814,-27.1218,-26.5128,4.3180,0.9765,18.23,1.0000,0.9146,-3.6824,-3.6822
voicemark,3,chinese:SSB0307,2,89,rp,1,0.2150,-16.0811,-16.0610,3.9699,0.9420,14.75,1.0000,0.9146,-3.6824,-3.6822
voicemark,3,chinese:SSB0307,2,89,random_dirichlet,0,0.1893,-0.0080,5.5653,3.8295,0.9531,14.59,1.0000,0.9146,-3.6824,-3.6822
voicemark,3,chinese:SSB0307,2,89,eep,1,0.2150,-16.0811,-16.0610,3.9699,0.9420,14.75,1.0000,0.9146,-3.6824,-3.6822
voicemark,3,chinese:SSB0307,2,89,fwp,1,0.2150,-16.0811,-16.0610,3.9699,0.9420,14.75,1.0000,0.9146,-3.6824,-3.6822
voicemark,3,chinese:SSB0307,2,89,dm,1,0.1816,-11.4264,-10.9160,4.2099,0.9701,17.13,1.0000,0.9146,-3.6824,-3.6822
voicemark,3,chinese:SSB0307,2,89,tct,1,0.1911,-4.3815,-3.6824,4.0994,0.9619,16.12,1.0000,0.9146,-3.6824,-3.6822
voicemark,3,chinese:SSB0307,2,89,payload_farthest,1,0.2150,-16.0811,-16.0610,3.9699,0.9420,14.75,1.0000,0.9146,-3.6824,-3.6822
voicemark,3,chinese:SSB0309,0,90,single_copy,0,0.6547,-0.0002,9.2132,4.6439,1.0000,145.62,-0.5000,0.9534,-14.9578,-14.9578
voicemark,3,chinese:SSB0309,0,90,mean,1,0.6418,-28.8101,-28.1155,4.2261,0.9809,15.71,-0.5000,0.9534,-14.9578,-14.9578
