model,K,spk,local_t,gi,method,ASR,presence,S_C,margin,PESQ,STOI,SI_SDR,rho_wave,rho_det,cb_margin,cb_shuf_margin
audioseal,3,english:1723,1,229,dm,1,0.9996,-7.7015,-2.0712,4.5907,0.9990,35.16,0.8660,-0.9351,-1.5960,-1.5960
audioseal,3,english:1723,1,229,tct,1,1.0000,-6.9416,-1.5960,4.6088,0.9989,37.57,0.8660,-0.9351,-1.5960,-1.5960
audioseal,3,english:1723,1,229,payload_farthest,1,0.9999,-8.1573,-2.5760,4.5939,0.9991,35.37,0.8660,-0.9351,-1.5960,-1.5960
audioseal,3,english:1723,2,230,single_copy,0,1.0000,-4.0030,0.9875,4.6439,1.0000,144.35,0.5000,-0.3431,-2.2583,-2.2584
audioseal,3,english:1723,2,230,mean,1,1.0000,-9.1145,-3.7053,4.5845,0.9978,34.68,0.5000,-0.3431,-2.2583,-2.2584
audioseal,3,english:1723,2,230,rp,1,1.0000,-8.3964,-2.9425,4.6093,0.9988,37.10,0.5000,-0.3431,-2.2583,-2.2584
audioseal,3,english:1723,2,230,random_dirichlet,1,1.0000,-5.2691,-0.2250,4.6224,0.9993,39.78,0.5000,-0.3431,-2.2583,-2.2584
audioseal,3,english:1723,2,230,eep,1,1.0000,-8.0987,-2.7822,4.5959,0.9981,35.21,0.5000,-0.3431,-2.2583,-2.2584
audioseal,3,english:1723,2,230,fwp,1,1.0000,-8.0987,-2.7822,4.5959,0.9981,35.21,0.5000,-0.3431,-2.2583,-2.2584
audioseal,3,english:1723,2,230,dm,1,1.0000,-8.7473,-2.9155,4.5873,0.9979,34.84,0.5000,-0.3431,-2.2583,-2.2584
audioseal,3,english:1723,2,230,tct,1,1.0000,-8.1035,-2.2583,4.5826,0.9977,34.31,0.5000,-0.3431,-2.2583,-2.2584
audioseal,3,english:1723,2,230,payload_farthest,1,1.0000,-8.0987,-2.7822,4.5959,0.9981,35.21,0.5000,-0.3431,-2.2583,-2.2584
audioseal,3,english:1737,0,231,single_copy,0,1.0000,-4.2897,0.9181,4.6439,1.0000,143.04,0.5000,-0.9489,-2.6452,-2.6452
audioseal,3,english:1737,0,231,mean,1,1.0000,-8.3350,-3.4872,4.5658,0.9991,32.65,0.5000,-0.9489,-2.6452,-2.6452
audioseal,3,english:1737,0,231,rp,1,1.0000,-8.3580,-2.7404,4.5030,0.9981,29.12,0.5000,-0.9489,-2.6452,-2.6452
audioseal,3,english:1737,0,231,random_dirichlet,0,0.9999,-4.3131,0.9100,4.5104,0.9978,29.65,0.5000,-0.9489,-2.6452,-2.6452
audioseal,3,english:1737,0,231,eep,1,1.0000,-9.4870,-4.7247,4.5656,0.9993,33.51,0.5000,-0.9489,-2.6452,-2.6452
audioseal,3,english:1737,0,231,fwp,1,1.0000,-9.4870,-4.7247,4.5656,0.9993,33.51,0.5000,-0.9489,-2.6452,-2.6452
audioseal,3,english:1737,0,231,dm,1,1.0000,-9.6349,-5.0736,4.5693,0.9993,33.45,0.5000,-0.9489,-2.6452,-2.6452
audioseal,3,english:1737,0,231,tct,1,1.0000,-7.7139,-2.6452,4.5286,0.9987,30.85,0.5000,-0.9489,-2.6452,-2.6452
audioseal,3,english:1737,0,231,payload_farthest,1,1.0000,-9.4870,-4.7247,4.5656,0.9993,33.51,0.5000,-0.9489,-2.6452,-2.6452
audioseal,3,english:1737,1,232,single_copy,0,0.9998,-3.9705,1.0302,4.6439,1.0000,143.04,0.8660,-0.8773,-1.0722,-1.0722
audioseal,3,english:1737,1,232,mean,1,1.0000,-5.2132,-0.7534,4.5849,0.9994,36.17,0.8660,-0.8773,-1.0722,-1.0722
audioseal,3,english:1737,1,232,rp,1,1.0000,-5.8330,-1.1568,4.5254,0.9986,32.65,0.8660,-0.8773,-1.0722,-1.0722
audioseal,3,english:1737,1,232,random_dirichlet,1,0.9999,-4.9682,-0.2920,4.6214,0.9997,39.07,0.8660,-0.8773,-1.0722,-1.0722
audioseal,3,english:1737,1,232,eep,1,1.0000,-5.8330,-1.1568,4.5254,0.9986,32.65,0.8660,-0.8773,-1.0722,-1.0722
audioseal,3,english:1737,1,232,fwp,1,1.0000,-6.6421,-0.4790,4.6015,0.9994,36.19,0.8660,-0.8773,-1.0722,-1.0722
audioseal,3,english:1737,1,232,dm,1,1.0000,-6.7515,-2.0961,4.5919,0.9994,36.03,0.8660,-0.8773,-1.0722,-1.0722
audioseal,3,english:1737,1,232,tct,1,1.0000,-7.1207,-1.0722,4.6061,0.9995,37.25,0.8660,-0.8773,-1.0722,-1.0722
audioseal,3,english:1737,1,232,payload_farthest,1,1.0000,-6.6421,-0.4790,4.6015,0.9994,36.19,0.8660,-0.8773,-1.0722,-1.0722
audioseal,3,english:1737,2,233,single_copy,0,0.9999,-4.0868,1.0140,4.6439,1.0000,143.04,0.0000,-0.9667,-1.3534,-1.3534
audioseal,3,english:1737,2,233,mean,1,1.0000,-6.7657,-1.6429,4.6004,0.9994,36.47,0.0000,-0.9667,-1.3534,-1.3534
audioseal,3,english:1737,2,233,rp,1,0.9999,-6.8992,-1.5057,4.5553,0.9986,32.95,0.0000,-0.9667,-1.3534,-1.3534
audioseal,3,english:1737,2,233,random_dirichlet,1,1.0000,-8.3440,-2.7538,4.5847,0.9991,35.41,0.0000,-0.9667,-1.3534,-1.3534
audioseal,3,english:1737,2,233,eep,1,1.0000,-6.3345,-0.6942,4.6147,0.9995,36.59,0.0000,-0.9667,-1.3534,-1.3534
audioseal,3,english:1737,2,233,fwp,1,0.9999,-6.8992,-1.5057,4.5553,0.9986,32.95,0.0000,-0.9667,-1.3534,-1.3534
audioseal,3,english:1737,2,233,dm,1,1.0000,-7.0056,-1.8691,4.5865,0.9991,35.08,0.0000,-0.9667,-1.3534,-1.3534
audioseal,3,english:1737,2,233,tct,1,1.0000,-6.3867,-1.3534,4.5757,0.9989,34.12,0.0000,-0.9667,-1.3534,-1.3534
audioseal,3,english:1737,2,233,payload_farthest,1,0.9999,-7.6669,-2.0189,4.6015,0.9995,37.51,0.0000,-0.9667,-1.3534,-1.3534
audioseal,3,english:1743,0,234,single_copy,0,1.0000,-4.1791,0.9493,4.6439,1.0000,145.70,-1.0000,-0.9598,-0.9812,-0.9812
audioseal,3,english:1743,0,234,mean,1,1.0000,-6.8464,-1.6741,4.6055,0.9998,35.46,-1.0000,-0.9598,-0.9812,-0.9812
audioseal,3,english:1743,0,234,rp,1,1.0000,-5.6270,-0.9337,4.6185,0.9999,35.67,-1.0000,-0.9598,-0.9812,-0.9812
audioseal,3,english:1743,0,234,random_dirichlet,0,1.0000,-4.3096,0.8652,4.5669,0.9997,32.28,-1.0000,-0.9598,-0.9812,-0.9812
audioseal,3,english:1743,0,234,eep,1,1.0000,-6.9179,-1.1783,4.5706,0.9997,31.94,-1.0000,-0.9598,-0.9812,-0.9812
audioseal,3,english:1743,0,234,fwp,1,1.0000,-6.9179,-1.1783,4.5706,0.9997,31.94,-1.0000,-0.9598,-0.9812,-0.9812
audioseal,3,english:1743,0,234,dm,1,1.0000,-6.1924,-0.8172,4.5994,0.9998,34.49,-1.0000,-0.9598,-0.9812,-0.9812
audioseal,3,english:1743,0,234,tct,1,1.0000,-6.7925,-0.9812,4.6017,0.9999,35.94,-1.0000,-0.9598,-0.9812,-0.9812
audioseal,3,english:1743,0,234,payload_farthest,1,1.0000,-7.9186,-2.8335,4.6085,0.9999,36.88,-1.0000,-0.9598,-0.9812,-0.9812
audioseal,3,english:1743,1,235,single_copy,0,0.9998,-4.2745,0.9524,4.6439,1.0000,145.70,0.5000,-1.0000,-3.6888,-3.6888
audioseal,3,english:1743,1,235,mean,0,1.0000,-5.4838,0.2099,4.6145,0.9999,37.31,0.5000,-1.0000,-3.6888,-3.6888
audioseal,3,english:1743,1,235,rp,1,1.0000,-6.9578,-1.9379,4.6257,0.9999,38.49,0.5000,-1.0000,-3.6888,-3.6888
audioseal,3,english:1743,1,235,random_dirichlet,0,1.0000,-4.6474,0.7020,4.5916,0.9998,34.18,0.5000,-1.0000,-3.6888,-3.6888
audioseal,3,english:1743,1,235,eep,1,1.0000,-6.9578,-1.9379,4.6257,0.9999,38.49,0.5000,-1.0000,-3.6888,-3.6888
audioseal,3,english:1743,1,235,fwp,1,1.0000,-6.9578,-1.9379,4.6257,0.9999,38.49,0.5000,-1.0000,-3.6888,-3.6888
audioseal,3,english:1743,1,235,dm,1,1.0000,-8.0845,-2.8206,4.6222,0.9999,38.24,0.5000,-1.0000,-3.6888,-3.6888
audioseal,3,english:1743,1,235,tct,1,1.0000,-9.0808,-3.6888,4.6219,0.9999,38.74,0.5000,-1.0000,-3.6888,-3.6888
audioseal,3,english:1743,1,235,payload_farthest,1,1.0000,-8.9388,-3.4728,4.6273,0.9999,39.72,0.5000,-1.0000,-3.6888,-3.6888
audioseal,3,english:1743,2,236,single_copy,0,1.0000,-4.1470,0.9077,4.6439,1.0000,145.70,1.0000,-0.9824,-0.1214,-0.1214
audioseal,3,english:1743,2,236,mean,1,1.0000,-6.2041,-1.7289,4.6236,0.9999,37.69,1.0000,-0.9824,-0.1214,-0.1214
audioseal,3,english:1743,2,236,rp,1,1.0000,-8.1240,-2.7441,4.6049,0.9998,34.16,1.0000,-0.9824,-0.1214,-0.1214
audioseal,3,english:1743,2,236,random_dirichlet,0,1.0000,-5.1359,0.4192,4.6038,0.9998,33.49,1.0000,-0.9824,-0.1214,-0.1214
audioseal,3,english:1743,2,236,eep,1,1.0000,-8.1240,-2.7441,4.6049,0.9998,34.16,1.0000,-0.9824,-0.1214,-0.1214
audioseal,3,english:1743,2,236,fwp,1,1.0000,-7.7006,-2.5363,4.6244,0.9999,36.78,1.0000,-0.9824,-0.1214,-0.1214
audioseal,3,english:1743,2,236,dm,1,1.0000,-7.9817,-3.0902,4.6227,0.9999,36.52,1.0000,-0.9824,-0.1214,-0.1214
audioseal,3,english:1743,2,236,tct,1,1.0000,-4.7814,-0.1214,4.6234,0.9999,37.91,1.0000,-0.9824,-0.1214,-0.1214
audioseal,3,english:1743,2,236,payload_farthest,1,1.0000,-7.7006,-2.5363,4.6244,0.9999,36.78,1.0000,-0.9824,-0.1214,-0.1214
audioseal,3,english:1841,0,237,single_copy,0,1.0000,-4.0414,0.9892,4.6439,1.0000,143.93,0.8660,-0.9157,0.0557,0.0557
audioseal,3,english:1841,0,237,mean,1,0.9999,-6.5835,-2.1846,4.6231,0.9999,38.28,0.8660,-0.9157,0.0557,0.0557
audioseal,3,english:1841,0,237,rp,1,1.0000,-6.7224,-1.2711,4.6210,0.9999,37.50,0.8660,-0.9157,0.0557,0.0557
audioseal,3,english:1841,0,237,random_dirichlet,0,1.0000,-4.1467,0.8361,4.6374,1.0000,44.16,0.8660,-0.9157,0.0557,0.0557
audioseal,3,english:1841,0,237,eep,1,1.0000,-6.7224,-1.2711,4.6210,0.9999,37.50,0.8660,-0.9157,0.0557,0.0557
audioseal,3,english:1841,0,237,fwp,1,1.0000,-6.7224,-1.2711,4.6210,0.9999,37.50,0.8660,-0.9157,0.0557,0.0557
audioseal,3,english:1841,0,237,dm,1,1.0000,-6.4352,-0.7391,4.6196,0.9998,37.40,0.8660,-0.9157,0.0557,0.0557
audioseal,3,english:1841,0,237,tct,0,1.0000,-5.0158,0.0557,4.6288,0.9999,39.71,0.8660,-0.9157,0.0557,0.0557
audioseal,3,english:1841,0,237,payload_farthest,1,1.0000,-6.7224,-1.2711,4.6210,0.9999,37.50,0.8660,-0.9157,0.0557,0.0557
audioseal,3,english:1841,1,238,single_copy,0,1.0000,-4.0768,1.0215,4.6439,1.0000,143.93,0.8660,-0.9968,-1.0345,-1.0345
audioseal,3,english:1841,1,238,mean,1,0.9999,-7.3872,-2.1817,4.6110,0.9998,37.63,0.8660,-0.9968,-1.0345,-1.0345
audioseal,3,english:1841,1,238,rp,1,1.0000,-8.2151,-1.8501,4.6203,0.9998,37.78,0.8660,-0.9968,-1.0345,-1.0345
audioseal,3,english:1841,1,238,random_dirichlet,0,1.0000,-4.3707,0.6149,4.5917,0.9998,36.31,0.8660,-0.9968,-1.0345,-1.0345
audioseal,3,english:1841,1,238,eep,1,1.0000,-6.4838,-0.6588,4.5764,0.9997,34.11,0.8660,-0.9968,-1.0345,-1.0345
audioseal,3,english:1841,1,238,fwp,1,1.0000,-6.4838,-0.6588,4.5764,0.9997,34.11,0.8660,-0.9968,-1.0345,-1.0345
audioseal,3,english:1841,1,238,dm,1,0.9998,-7.9746,-2.8813,4.6091,0.9998,36.92,0.8660,-0.9968,-1.0345,-1.0345
audioseal,3,english:1841,1,238,tct,1,0.9998,-6.0083,-1.0345,4.6226,0.9999,39.98,0.8660,-0.9968,-1.0345,-1.0345
audioseal,3,english:1841,1,238,payload_farthest,1,1.0000,-8.2151,-1.8501,4.6203,0.9998,37.78,0.8660,-0.9968,-1.0345,-1.0345
audioseal,3,english:1841,2,239,single_copy,0,1.0000,-4.0872,0.9773,4.6439,1.0000,143.92,-0.5000,-0.9973,-5.8197,-5.8197
audioseal,3,english:1841,2,239,mean,1,1.0000,-7.8018,-1.8990,4.5976,0.9998,37.40,-0.5000,-0.9973,-5.8197,-5.8197
audioseal,3,english:1841,2,239,rp,1,1.0000,-8.8309,-3.2665,4.5637,0.9996,33.87,-0.5000,-0.9973,-5.8197,-5.8197
audioseal,3,english:1841,2,239,random_dirichlet,0,1.0000,-4.4265,0.7490,4.6317,0.9999,42.53,-0.5000,-0.9973,-5.8197,-5.8197
audioseal,3,english:1841,2,239,eep,1,1.0000,-7.5223,-2.0763,4.6093,0.9999,36.89,-0.5000,-0.9973,-5.8197,-5.8197
audioseal,3,english:1841,2,239,fwp,1,1.0000,-8.8309,-3.2665,4.5637,0.9996,33.87,-0.5000,-0.9973,-5.8197,-5.8197
audioseal,3,english:1841,2,239,dm,1,0.9999,-7.5723,-1.4605,4.5706,0.9996,34.44,-0.5000,-0.9973,-5.8197,-5.8197
audioseal,3,english:1841,2,239,tct,1,0.9989,-10.8942,-5.8197,4.5994,0.9998,37.61,-0.5000,-0.9973,-5.8197,-5.8197
audioseal,3,english:1841,2,239,payload_farthest,1,0.9999,-9.7858,-3.6652,4.6057,0.9998,37.46,-0.5000,-0.9973,-5.8197,-5.8197
audioseal,3,english:1867,0,240,single_copy,0,1.0000,-3.9848,0.9343,4.6439,1.0000,143.11,1.0000,-0.9844,-2.1238,-2.1238
audioseal,3,english:1867,0,240,mean,1,1.0000,-7.5861,-2.6080,4.6070,0.9999,31.64,1.0000,-0.9844,-2.1238,-2.1238
audioseal,3,english:1867,0,240,rp,1,1.0000,-6.2441,-1.0229,4.6035,0.9999,33.41,1.0000,-0.9844,-2.1238,-2.1238
audioseal,3,english:1867,0,240,random_dirichlet,1,1.0000,-7.7010,-2.7349,4.6058,0.9999,31.48,1.0000,-0.9844,-2.1238,-2.1238
audioseal,3,english:1867,0,240,eep,1,1.0000,-10.4879,-5.6258,4.5782,0.9998,28.11,1.0000,-0.9844,-2.1238,-2.1238
audioseal,3,english:1867,0,240,fwp,1,1.0000,-10.4879,-5.6258,4.5782,0.9998,28.11,1.0000,-0.9844,-2.1238,-2.1238
audioseal,3,english:1867,0,240,dm,1,1.0000,-8.2553,-3.5961,4.6044,0.9999,30.73,1.0000,-0.9844,-2.1238,-2.1238
audioseal,3,english:1867,0,240,tct,1,1.0000,-7.0945,-2.1238,4.6112,0.9999,33.66,1.0000,-0.9844,-2.1238,-2.1238
audioseal,3,english:1867,0,240,payload_farthest,1,1.0000,-10.4879,-5.6258,4.5782,0.9998,28.11,1.0000,-0.9844,-2.1238,-2.1238
audioseal,3,english:1867,1,241,single_copy,0,1.0000,-4.0821,0.9418,4.6439,1.0000,143.11,0.8660,-0.9961,-1.0213,-1.0213
audioseal,3,english:1867,1,241,mean,1,1.0000,-5.9132,-1.0213,4.6250,0.9999,33.48,0.8660,-0.9961,-1.0213,-1.0213
audioseal,3,english:1867,1,241,rp,1,1.0000,-6.7028,-1.4917,4.6259,0.9999,34.52,0.8660,-0.9961,-1.0213,-1.0213
audioseal,3,english:1867,1,241,random_dirichlet,1,1.0000,-5.3543,-0.3740,4.6029,0.9998,29.30,0.8660,-0.9961,-1.0213,-1.0213
audioseal,3,english:1867,1,241,eep,1,1.0000,-6.7028,-1.4917,4.6259,0.9999,34.52,0.8660,-0.9961,-1.0213,-1.0213
audioseal,3,english:1867,1,241,fwp,1,1.0000,-6.9135,-1.6257,4.6051,0.9998,29.96,0.8660,-0.9961,-1.0213,-1.0213
audioseal,3,english:1867,1,241,dm,1,1.0000,-6.8221,-1.7177,4.6198,0.9999,32.41,0.8660,-0.9961,-1.0213,-1.0213
audioseal,3,english:1867,1,241,tct,1,1.0000,-5.9132,-1.0213,4.6250,0.9999,33.48,0.8660,-0.9961,-1.0213,-1.0213
audioseal,3,english:1867,1,241,payload_farthest,1,1.0000,-6.9135,-1.6257,4.6051,0.9998,29.96,0.8660,-0.9961,-1.0213,-1.0213
audioseal,3,english:1867,2,242,single_copy,0,1.0000,-4.2426,0.9185,4.6439,1.0000,143.12,1.0000,-0.9459,-2.0465,-2.0465
audioseal,3,english:1867,2,242,mean,1,1.0000,-6.7141,-2.2146,4.6145,0.9999,32.37,1.0000,-0.9459,-2.0465,-2.0465
audioseal,3,english:1867,2,242,rp,1,1.0000,-6.3236,-0.7361,4.5909,0.9998,28.84,1.0000,-0.9459,-2.0465,-2.0465
audioseal,3,english:1867,2,242,random_dirichlet,1,1.0000,-6.0189,-0.4463,4.6201,0.9999,33.62,1.0000,-0.9459,-2.0465,-2.0465
audioseal,3,english:1867,2,242,eep,1,1.0000,-6.3236,-0.7361,4.5909,0.9998,28.84,1.0000,-0.9459,-2.0465,-2.0465
audioseal,3,english:1867,2,242,fwp,1,1.0000,-10.4019,-5.5415,4.6158,0.9999,32.40,1.0000,-0.9459,-2.0465,-2.0465
audioseal,3,english:1867,2,242,dm,1,1.0000,-7.4922,-2.5785,4.6141,0.9999,32.20,1.0000,-0.9459,-2.0465,-2.0465
audioseal,3,english:1867,2,242,tct,1,1.0000,-7.0336,-2.0465,4.6234,0.9999,34.58,1.0000,-0.9459,-2.0465,-2.0465
audioseal,3,english:1867,2,242,payload_farthest,1,1.0000,-10.4019,-5.5415,4.6158,0.9999,32.40,1.0000,-0.9459,-2.0465,-2.0465
audioseal,3,english:1898,0,243,single_copy,0,1.0000,-4.1734,0.9028,4.6439,1.0000,141.92,1.0000,-0.9732,0.2758,0.2758
audioseal,3,english:1898,0,243,mean,1,1.0000,-6.1869,-1.0052,4.5766,0.9984,32.89,1.0000,-0.9732,0.2758,0.2758
audioseal,3,english:1898,0,243,rp,1,1.0000,-5.0809,-0.7122,4.5174,0.9967,29.36,1.0000,-0.9732,0.2758,0.2758
audioseal,3,english:1898,0,243,random_dirichlet,0,1.0000,-4.5256,0.6029,4.5405,0.9974,30.29,1.0000,-0.9732,0.2758,0.2758
audioseal,3,english:1898,0,243,eep,1,1.0000,-5.0809,-0.7122,4.5174,0.9967,29.36,1.0000,-0.9732,0.2758,0.2758
audioseal,3,english:1898,0,243,fwp,1,1.0000,-8.2982,-2.2894,4.5981,0.9989,35.20,1.0000,-0.9732,0.2758,0.2758
audioseal,3,english:1898,0,243,dm,1,1.0000,-9.0811,-2.9424,4.6002,0.9990,35.07,1.0000,-0.9732,0.2758,0.2758
audioseal,3,english:1898,0,243,tct,0,1.0000,-4.7874,0.2758,4.5628,0.9981,32.15,1.0000,-0.9732,0.2758,0.2758
audioseal,3,english:1898,0,243,payload_farthest,1,1.0000,-8.2982,-2.2894,4.5981,0.9989,35.20,1.0000,-0.9732,0.2758,0.2758
audioseal,3,english:1898,1,244,single_copy,0,1.0000,-4.3404,0.9615,4.6439,1.0000,141.92,-1.0000,-1.0000,-2.9938,-2.9938
audioseal,3,english:1898,1,244,mean,1,1.0000,-8.8105,-3.1092,4.5592,0.9988,33.46,-1.0000,-1.0000,-2.9938,-2.9938
audioseal,3,english:1898,1,244,rp,1,1.0000,-7.9480,-1.8317,4.5792,0.9990,34.70,-1.0000,-1.0000,-2.9938,-2.9938
audioseal,3,english:1898,1,244,random_dirichlet,0,1.0000,-5.0792,0.3571,4.6003,0.9994,36.98,-1.0000,-1.0000,-2.9938,-2.9938
audioseal,3,english:1898,1,244,eep,1,1.0000,-7.9480,-1.8317,4.5792,0.9990,34.70,-1.0000,-1.0000,-2.9938,-2.9938
audioseal,3,english:1898,1,244,fwp,1,1.0000,-7.9480,-1.8317,4.5792,0.9990,34.70,-1.0000,-1.0000,-2.9938,-2.9938
audioseal,3,english:1898,1,244,dm,1,1.0000,-8.7746,-3.0814,4.5595,0.9988,33.50,-1.0000,-1.0000,-2.9938,-2.9938
audioseal,3,english:1898,1,244,tct,1,1.0000,-8.6251,-2.9938,4.5485,0.9985,32.50,-1.0000,-1.0000,-2.9938,-2.9938
audioseal,3,english:1898,1,244,payload_farthest,1,1.0000,-10.3052,-5.4921,4.5215,0.9973,29.94,-1.0000,-1.0000,-2.9938,-2.9938
audioseal,3,english:1898,2,245,single_copy,0,1.0000,-4.0848,0.9515,4.6439,1.0000,141.92,0.8660,-0.9746,-1.1670,-1.1670
audioseal,3,english:1898,2,245,mean,1,1.0000,-6.7956,-1.2259,4.5887,0.9985,35.18,0.8660,-0.9746,-1.1670,-1.1670
audioseal,3,english:1898,2,245,rp,1,1.0000,-8.0110,-2.2625,4.6185,0.9992,37.52,0.8660,-0.9746,-1.1670,-1.1670
audioseal,3,english:1898,2,245,random_dirichlet,1,1.0000,-7.3320,-1.7308,4.5865,0.9985,35.11,0.8660,-0.9746,-1.1670,-1.1670
audioseal,3,english:1898,2,245,eep,1,1.0000,-7.6023,-1.3871,4.5396,0.9967,31.65,0.8660,-0.9746,-1.1670,-1.1670
audioseal,3,english:1898,2,245,fwp,1,1.0000,-9.3290,-2.9364,4.5916,0.9988,35.33,0.8660,-0.9746,-1.1670,-1.1670
audioseal,3,english:1898,2,245,dm,1,1.0000,-7.5462,-1.7552,4.5822,0.9985,34.82,0.8660,-0.9746,-1.1670,-1.1670
audioseal,3,english:1898,2,245,tct,1,1.0000,-7.1152,-1.1670,4.5668,0.9979,33.53,0.8660,-0.9746,-1.1670,-1.1670
audioseal,3,english:1898,2,245,payload_farthest,1,1.0000,-9.3290,-2.9364,4.5916,0.9988,35.33,0.8660,-0.9746,-1.1670,-1.1670
audioseal,3,english:19,0,246,single_copy,0,1.0000,-4.4070,0.9020,4.6439,1.0000,145.46,1.0000,-0.9989,-1.6661,-1.6661
audioseal,3,english:19,0,246,mean,1,1.0000,-6.8501,-2.2407,4.5916,0.9957,37.71,1.0000,-0.9989,-1.6661,-1.6661
audioseal,3,english:19,0,246,rp,1,1.0000,-8.7387,-3.1455,4.6109,0.9973,39.24,1.0000,-0.9989,-1.6661,-1.6661
audioseal,3,english:19,0,246,random_dirichlet,1,1.0000,-6.4313,-1.1572,4.6185,0.9984,42.47,1.0000,-0.9989,-1.6661,-1.6661
audioseal,3,english:19,0,246,eep,1,1.0000,-8.7387,-3.1455,4.6109,0.9973,39.24,1.0000,-0.9989,-1.6661,-1.6661
audioseal,3,english:19,0,246,fwp,1,1.0000,-8.7387,-3.1455,4.6109,0.9973,39.24,1.0000,-0.9989,-1.6661,-1.6661
audioseal,3,english:19,0,246,dm,1,1.0000,-8.8761,-3.9198,4.6052,0.9970,39.08,1.0000,-0.9989,-1.6661,-1.6661
audioseal,3,english:19,0,246,tct,1,1.0000,-6.1885,-1.6661,4.5872,0.9953,37.44,1.0000,-0.9989,-1.6661,-1.6661
audioseal,3,english:19,0,246,payload_farthest,1,1.0000,-8.7387,-3.1455,4.6109,0.9973,39.24,1.0000,-0.9989,-1.6661,-1.6661
audioseal,3,english:19,1,247,single_copy,0,1.0000,-4.1260,1.0219,4.6439,1.0000,145.46,1.0000,-0.9999,-4.9580,-4.9580
audioseal,3,english:19,1,247,mean,1,1.0000,-5.9825,-0.1263,4.5989,0.9949,36.71,1.0000,-0.9999,-4.9580,-4.9580
audioseal,3,english:19,1,247,rp,1,1.0000,-7.9659,-3.1182,4.6138,0.9976,39.69,1.0000,-0.9999,-4.9580,-4.9580
audioseal,3,english:19,1,247,random_dirichlet,0,1.0000,-4.5038,0.7236,4.5557,0.9892,32.95,1.0000,-0.9999,-4.9580,-4.9580
audioseal,3,english:19,1,247,eep,1,1.0000,-7.9659,-3.1182,4.6138,0.9976,39.69,1.0000,-0.9999,-4.9580,-4.9580
audioseal,3,english:19,1,247,fwp,1,1.0000,-10.9493,-4.9580,4.6067,0.9954,37.57,1.0000,-0.9999,-4.9580,-4.9580
audioseal,3,english:19,1,247,dm,1,1.0000,-10.2409,-4.8216,4.6078,0.9955,37.53,1.0000,-0.9999,-4.9580,-4.9580
audioseal,3,english:19,1,247,tct,1,1.0000,-10.9493,-4.9580,4.6067,0.9954,37.57,1.0000,-0.9999,-4.9580,-4.9580
audioseal,3,english:19,1,247,payload_farthest,1,1.0000,-10.9493,-4.9580,4.6067,0.9954,37.57,1.0000,-0.9999,-4.9580,-4.9580
audioseal,3,english:19,2,248,single_copy,0,1.0000,-4.0453,0.9328,4.6439,1.0000,145.46,0.8660,-0.9510,-0.7075,-0.7075
audioseal,3,english:19,2,248,mean,1,1.0000,-6.4124,-1.4709,4.5925,0.9962,38.39,0.8660,-0.9510,-0.7075,-0.7075
audioseal,3,english:19,2,248,rp,1,1.0000,-8.8049,-2.2810,4.6002,0.9972,38.40,0.8660,-0.9510,-0.7075,-0.7075
audioseal,3,english:19,2,248,random_dirichlet,1,1.0000,-5.8459,-1.0487,4.5998,0.9969,39.93,0.8660,-0.9510,-0.7075,-0.7075
audioseal,3,english:19,2,248,eep,1,1.0000,-6.9660,-1.9210,4.6085,0.9976,41.33,0.8660,-0.9510,-0.7075,-0.7075
audioseal,3,english:19,2,248,fwp,1,1.0000,-8.8049,-2.2810,4.6002,0.9972,38.40,0.8660,-0.9510,-0.7075,-0.7075
audioseal,3,english:19,2,248,dm,1,1.0000,-8.7076,-2.2482,4.5949,0.9965,38.19,0.8660,-0.9510,-0.7075,-0.7075
audioseal,3,english:19,2,248,tct,1,1.0000,-6.7735,-0.7075,4.6096,0.9977,40.60,0.8660,-0.9510,-0.7075,-0.7075
audioseal,3,english:19,2,248,payload_farthest,1,1.0000,-8.8049,-2.2810,4.6002,0.9972,38.40,0.8660,-0.9510,-0.7075,-0.7075
audioseal,3,english:1926,0,249,single_copy,0,1.0000,-4.2675,0.9796,4.6439,1.0000,143.89,0.5000,-0.9881,-1.6353,-1.6353
audioseal,3,english:1926,0,249,mean,1,1.0000,-6.7370,-2.5457,4.5843,0.9996,35.24,0.5000,-0.9881,-1.6353,-1.6353
audioseal,3,english:1926,0,249,rp,1,1.0000,-7.6557,-3.3099,4.6129,0.9998,37.78,0.5000,-0.9881,-1.6353,-1.6353
audioseal,3,english:1926,0,249,random_dirichlet,1,1.0000,-6.4268,-1.5989,4.5570,0.9994,33.21,0.5000,-0.9881,-1.6353,-1.6353
audioseal,3,english:1926,0,249,eep,1,0.9999,-8.6730,-2.3310,4.5850,0.9997,35.25,0.5000,-0.9881,-1.6353,-1.6353
audioseal,3,english:1926,0,249,fwp,1,0.9999,-8.6730,-2.3310,4.5850,0.9997,35.25,0.5000,-0.9881,-1.6353,-1.6353
audioseal,3,english:1926,0,249,dm,1,1.0000,-7.0532,-2.4899,4.5791,0.9996,34.83,0.5000,-0.9881,-1.6353,-1.6353
audioseal,3,english:1926,0,249,tct,1,1.0000,-6.7878,-1.6353,4.5591,0.9994,33.26,0.5000,-0.9881,-1.6353,-1.6353
audioseal,3,english:1926,0,249,payload_farthest,1,0.9999,-8.6730,-2.3310,4.5850,0.9997,35.25,0.5000,-0.9881,-1.6353,-1.6353
