model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
audioseal,3,english:196,2,254,rp,1,1,1,13,0.8125,0.500000,4.5694,0.9990,33.27
audioseal,3,english:1963,0,255,rp,1,1,1,13,0.8125,0.500000,4.6072,0.9999,38.09
audioseal,3,english:1963,1,256,rp,1,1,1,12,0.7500,0.437500,4.6064,1.0000,40.03
audioseal,3,english:1963,2,257,rp,1,1,1,13,0.8125,0.500000,4.5990,0.9999,35.47
audioseal,3,english:1970,0,258,rp,1,0,0,15,0.9375,0.687500,4.6301,0.9994,42.36
audioseal,3,english:1970,1,259,rp,1,1,1,11,0.6875,0.250000,4.6021,0.9982,37.55
audioseal,3,english:1970,2,260,rp,1,1,1,14,0.8750,0.687500,4.6339,0.9993,43.43
audioseal,3,english:198,0,261,rp,1,1,1,13,0.8125,0.500000,4.5396,0.9987,30.33
audioseal,3,english:198,1,262,rp,1,1,1,13,0.8125,0.375000,4.5890,0.9995,33.84
audioseal,3,english:198,2,263,rp,1,1,0,14,0.8750,0.500000,4.5948,0.9996,35.48
audioseal,3,english:1992,0,264,rp,1,1,1,14,0.8750,0.625000,4.5734,0.9988,37.48
audioseal,3,english:1992,1,265,rp,1,1,1,11,0.6875,0.312500,4.5989,0.9994,40.76
audioseal,3,english:1992,2,266,rp,1,1,1,14,0.8750,0.437500,4.6067,0.9995,39.75
audioseal,3,english:200,0,267,rp,1,1,1,14,0.8750,0.500000,4.5915,0.9994,38.62
audioseal,3,english:200,1,268,rp,1,1,1,14,0.8750,0.562500,4.5435,0.9985,33.97
audioseal,3,english:200,2,269,rp,1,1,1,13,0.8125,0.500000,4.5531,0.9990,35.35
audioseal,3,english:2002,0,270,rp,1,1,0,14,0.8750,0.687500,4.6239,0.9999,43.68
audioseal,3,english:2002,1,271,rp,1,1,1,15,0.9375,0.687500,4.5791,0.9994,33.98
audioseal,3,english:2002,2,272,rp,1,1,1,14,0.8750,0.687500,4.6258,0.9999,42.14
audioseal,3,english:2007,0,273,rp,1,1,1,13,0.8125,0.562500,4.6062,0.9997,34.52
audioseal,3,english:2007,1,274,rp,1,1,1,13,0.8125,0.500000,4.5427,0.9990,29.25
audioseal,3,english:2007,2,275,rp,1,1,1,15,0.9375,0.687500,4.5610,0.9990,31.02
audioseal,3,english:201,0,276,rp,1,1,1,14,0.8750,0.625000,4.6159,0.9998,32.92
audioseal,3,english:201,1,277,rp,1,1,1,13,0.8125,0.562500,4.6033,0.9998,34.68
audioseal,3,english:201,2,278,rp,1,1,1,14,0.8750,0.625000,4.6118,0.9998,37.67
audioseal,3,english:2092,0,279,rp,1,1,1,12,0.7500,0.437500,4.6165,0.9946,40.35
audioseal,3,english:2092,1,280,rp,1,1,1,12,0.7500,0.437500,4.6034,0.9936,38.17
audioseal,3,english:2092,2,281,rp,1,1,1,14,0.8750,0.500000,4.6097,0.9917,39.79
audioseal,3,english:211,0,282,rp,1,1,1,14,0.8750,0.500000,4.6006,0.9992,40.83
audioseal,3,english:211,1,283,rp,1,1,1,15,0.9375,0.375000,4.5975,0.9992,39.01
audioseal,3,english:211,2,284,rp,1,1,1,13,0.8125,0.375000,4.6034,0.9992,36.77
audioseal,3,english:2136,0,285,rp,1,1,1,12,0.7500,0.437500,4.5934,0.9996,36.08
audioseal,3,english:2136,1,286,rp,1,1,1,12,0.7500,0.437500,4.6170,0.9997,36.12
audioseal,3,english:2136,2,287,rp,1,1,1,12,0.7500,0.375000,4.6163,0.9998,39.45
audioseal,3,english:2159,0,288,rp,1,1,1,14,0.8750,0.500000,4.5695,0.9984,30.98
audioseal,3,english:2159,1,289,rp,1,1,1,14,0.8750,0.625000,4.5831,0.9984,31.91
audioseal,3,english:2159,2,290,rp,1,0,0,15,0.9375,0.625000,4.5824,0.9986,30.38
audioseal,3,english:2182,0,291,rp,1,1,1,10,0.6250,0.250000,4.6032,0.9985,33.67
audioseal,3,english:2182,1,292,rp,1,1,1,14,0.8750,0.625000,4.5837,0.9974,32.18
audioseal,3,english:2182,2,293,rp,1,1,1,13,0.8125,0.437500,4.5880,0.9980,32.80
audioseal,3,english:2196,0,294,rp,1,1,1,14,0.8750,0.500000,4.6045,0.9999,35.73
audioseal,3,english:2196,1,295,rp,1,1,1,13,0.8125,0.562500,4.6168,0.9999,33.07
audioseal,3,english:2196,2,296,rp,1,1,1,13,0.8125,0.562500,4.6173,0.9999,32.74
audioseal,3,english:226,0,297,rp,1,1,1,13,0.8125,0.625000,4.6140,0.9976,33.51
audioseal,3,english:226,1,298,rp,1,1,1,14,0.8750,0.687500,4.6066,0.9986,34.90
audioseal,3,english:226,2,299,rp,1,1,1,14,0.8750,0.687500,4.6125,0.9989,36.66
