model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
timbrewm,5,english:1926,0,249,eep,1,1,1,8,0.8000,0.600000,4.5974,0.9992,32.87
timbrewm,5,english:1926,1,250,eep,1,1,1,7,0.7000,0.400000,4.4152,0.9972,26.78
timbrewm,5,english:1926,2,251,eep,1,1,1,9,0.9000,0.400000,4.4189,0.9973,27.62
timbrewm,5,english:196,0,252,eep,1,0,0,9,0.9000,0.300000,4.4676,0.9976,26.35
timbrewm,5,english:196,1,253,eep,1,1,1,8,0.8000,0.400000,4.4761,0.9985,30.40
timbrewm,5,english:196,2,254,eep,1,1,1,8,0.8000,0.400000,4.4106,0.9958,26.00
timbrewm,5,english:1963,0,255,eep,1,1,1,9,0.9000,0.600000,4.6233,0.9999,40.54
timbrewm,5,english:1963,1,256,eep,1,1,1,8,0.8000,0.600000,4.6199,0.9999,39.96
timbrewm,5,english:1963,2,257,eep,1,1,1,9,0.9000,0.600000,4.6048,0.9999,41.21
timbrewm,5,english:1970,0,258,eep,1,1,0,8,0.8000,0.300000,4.5459,0.9938,31.95
timbrewm,5,english:1970,1,259,eep,0,0,0,10,1.0000,0.700000,4.5137,0.9918,31.75
timbrewm,5,english:1970,2,260,eep,1,0,0,9,0.9000,0.700000,4.6073,0.9983,38.09
timbrewm,5,english:198,0,261,eep,1,1,1,8,0.8000,0.600000,4.5430,0.9959,28.42
timbrewm,5,english:198,1,262,eep,1,1,1,8,0.8000,0.200000,4.5889,0.9981,30.88
timbrewm,5,english:198,2,263,eep,1,1,0,9,0.9000,0.300000,4.2811,0.9936,25.69
timbrewm,5,english:1992,0,264,eep,1,1,1,7,0.7000,0.300000,4.5863,0.9977,34.18
timbrewm,5,english:1992,1,265,eep,1,1,1,8,0.8000,0.500000,4.5874,0.9981,35.53
timbrewm,5,english:1992,2,266,eep,1,0,0,9,0.9000,0.200000,4.5252,0.9975,33.03
timbrewm,5,english:200,0,267,eep,1,1,1,7,0.7000,0.300000,4.5519,0.9975,33.87
timbrewm,5,english:200,1,268,eep,1,1,1,7,0.7000,0.400000,4.2842,0.9922,28.93
timbrewm,5,english:200,2,269,eep,1,1,1,8,0.8000,0.600000,4.6116,0.9981,34.98
timbrewm,5,english:2002,0,270,eep,1,1,1,8,0.8000,0.300000,4.6148,0.9992,37.85
timbrewm,5,english:2002,1,271,eep,1,1,1,7,0.7000,0.200000,4.5256,0.9985,34.51
timbrewm,5,english:2002,2,272,eep,1,0,0,9,0.9000,0.600000,4.5538,0.9983,34.77
timbrewm,5,english:2007,0,273,eep,1,1,1,8,0.8000,0.500000,4.5341,0.9983,31.18
timbrewm,5,english:2007,1,274,eep,1,1,1,8,0.8000,0.300000,4.5280,0.9987,31.41
timbrewm,5,english:2007,2,275,eep,1,1,1,7,0.7000,0.400000,4.6016,0.9988,32.75
timbrewm,5,english:201,0,276,eep,1,1,1,9,0.9000,0.400000,4.6021,0.9995,33.77
timbrewm,5,english:201,1,277,eep,1,1,1,8,0.8000,0.500000,4.3183,0.9976,27.01
timbrewm,5,english:201,2,278,eep,1,1,1,8,0.8000,0.300000,4.5331,0.9986,29.86
timbrewm,5,english:2092,0,279,eep,1,1,0,9,0.9000,0.700000,4.4550,0.9861,30.97
timbrewm,5,english:2092,1,280,eep,1,0,0,9,0.9000,0.700000,4.6231,0.9968,37.94
timbrewm,5,english:2092,2,281,eep,1,0,0,9,0.9000,0.600000,4.5036,0.9849,31.12
timbrewm,5,english:211,0,282,eep,1,1,0,9,0.9000,0.700000,4.3579,0.9942,26.45
timbrewm,5,english:211,1,283,eep,1,1,1,8,0.8000,0.400000,4.5626,0.9983,31.98
timbrewm,5,english:211,2,284,eep,1,1,0,9,0.9000,0.400000,4.5903,0.9984,31.78
timbrewm,5,english:2136,0,285,eep,1,1,1,7,0.7000,0.400000,4.6127,0.9994,39.15
timbrewm,5,english:2136,1,286,eep,1,1,1,8,0.8000,0.500000,4.6219,0.9994,40.16
timbrewm,5,english:2136,2,287,eep,1,1,1,7,0.7000,0.400000,4.5571,0.9979,35.33
timbrewm,5,english:2159,0,288,eep,1,1,1,8,0.8000,0.600000,4.5733,0.9986,33.91
timbrewm,5,english:2159,1,289,eep,1,1,0,9,0.9000,0.600000,4.4988,0.9934,27.11
timbrewm,5,english:2159,2,290,eep,0,0,0,10,1.0000,0.700000,4.6260,0.9989,34.69
timbrewm,5,english:2182,0,291,eep,1,1,1,8,0.8000,0.600000,4.4393,0.9936,28.18
timbrewm,5,english:2182,1,292,eep,1,1,1,8,0.8000,0.500000,4.4261,0.9958,29.26
timbrewm,5,english:2182,2,293,eep,1,1,1,9,0.9000,0.300000,4.5888,0.9986,32.49
timbrewm,5,english:2196,0,294,eep,1,0,0,9,0.9000,0.500000,4.5337,0.9963,30.14
timbrewm,5,english:2196,1,295,eep,1,1,1,8,0.8000,0.400000,4.3478,0.9963,27.87
timbrewm,5,english:2196,2,296,eep,1,1,1,8,0.8000,0.600000,4.4079,0.9976,27.82
timbrewm,5,english:226,0,297,eep,1,1,1,8,0.8000,0.500000,4.5373,0.9931,29.92
timbrewm,5,english:226,1,298,eep,1,1,1,8,0.8000,0.500000,4.5703,0.9949,30.20
timbrewm,5,english:226,2,299,eep,0,0,0,10,1.0000,0.600000,4.5177,0.9889,26.83
