model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
voicemark,8,english:211,1,283,dm,1,1,1,11,0.6875,4.2978,0.9816,14.15
voicemark,8,english:211,2,284,dm,1,1,1,12,0.7500,4.3223,0.9843,15.14
voicemark,8,english:2136,0,285,dm,1,1,1,11,0.6875,4.1999,0.9819,17.86
voicemark,8,english:2136,1,286,dm,1,1,1,12,0.7500,4.3580,0.9795,17.09
voicemark,8,english:2136,2,287,dm,1,1,1,12,0.7500,4.2685,0.9759,17.43
voicemark,8,english:2159,0,288,dm,1,1,1,14,0.8750,1.8581,0.9694,12.53
voicemark,8,english:2159,1,289,dm,1,1,1,11,0.6875,2.1723,0.9731,12.60
voicemark,8,english:2159,2,290,dm,1,1,1,13,0.8125,2.2650,0.9697,11.68
voicemark,8,english:2182,0,291,dm,1,1,1,13,0.8125,4.2534,0.9784,14.04
voicemark,8,english:2182,1,292,dm,1,1,1,14,0.8750,4.1898,0.9806,14.96
voicemark,8,english:2182,2,293,dm,1,1,1,9,0.5625,1.9241,0.9822,14.14
voicemark,8,english:2196,0,294,dm,1,1,1,11,0.6875,3.8615,0.9861,14.94
voicemark,8,english:2196,1,295,dm,1,1,1,13,0.8125,3.8603,0.9788,13.48
voicemark,8,english:2196,2,296,dm,1,1,1,13,0.8125,4.0400,0.9816,13.29
voicemark,8,english:226,0,297,dm,1,1,0,12,0.7500,4.1612,0.9782,11.28
voicemark,8,english:226,1,298,dm,1,1,1,12,0.7500,4.3717,0.9864,13.25
voicemark,8,english:226,2,299,dm,1,1,1,12,0.7500,4.2742,0.9793,10.67
