model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
wmcodec,8,chinese:SSB0112,0,36,copy_paste,0,0,0,16,1.0000,3.6870,0.9753,11.17
wmcodec,8,chinese:SSB0112,1,37,median,1,1,1,12,0.7500,3.9045,0.9844,14.10
wmcodec,8,chinese:SSB0112,1,37,minimum,1,1,1,12,0.7500,2.4508,0.9565,10.76
wmcodec,8,chinese:SSB0112,1,37,maximum,1,1,1,12,0.7500,2.4951,0.9564,10.67
wmcodec,8,chinese:SSB0112,1,37,rand_minmax,1,1,1,11,0.6875,1.1784,0.9182,9.17
wmcodec,8,chinese:SSB0112,1,37,copy_paste,1,1,1,12,0.7500,3.5883,0.9782,11.54
wmcodec,8,chinese:SSB0112,2,38,median,1,1,1,11,0.6875,4.0289,0.9823,14.96
wmcodec,8,chinese:SSB0112,2,38,minimum,1,1,1,10,0.6250,2.5164,0.9581,10.83
wmcodec,8,chinese:SSB0112,2,38,maximum,1,1,1,12,0.7500,2.7291,0.9581,10.90
wmcodec,8,chinese:SSB0112,2,38,rand_minmax,1,1,1,11,0.6875,1.2105,0.9250,9.31
wmcodec,8,chinese:SSB0112,2,38,copy_paste,1,1,1,10,0.6250,3.7900,0.9786,12.52
wmcodec,8,chinese:SSB0122,0,39,median,1,1,1,12,0.7500,3.9037,0.9886,15.26
wmcodec,8,chinese:SSB0122,0,39,minimum,1,1,1,14,0.8750,2.3179,0.9604,11.84
wmcodec,8,chinese:SSB0122,0,39,maximum,1,1,1,10,0.6250,2.3975,0.9636,12.12
wmcodec,8,chinese:SSB0122,0,39,rand_minmax,1,1,1,12,0.7500,1.1694,0.9040,10.44
wmcodec,8,chinese:SSB0122,0,39,copy_paste,1,1,1,9,0.5625,3.7463,0.9842,12.82
wmcodec,8,chinese:SSB0122,1,40,median,1,1,1,12,0.7500,3.8674,0.9874,15.59
wmcodec,8,chinese:SSB0122,1,40,minimum,1,1,1,12,0.7500,2.3257,0.9612,12.14
wmcodec,8,chinese:SSB0122,1,40,maximum,1,1,1,11,0.6875,2.4173,0.9639,12.50
wmcodec,8,chinese:SSB0122,1,40,rand_minmax,1,1,1,10,0.6250,1.1797,0.9073,10.72
wmcodec,8,chinese:SSB0122,1,40,copy_paste,1,1,1,13,0.8125,3.8865,0.9847,12.85
wmcodec,8,chinese:SSB0122,2,41,median,1,1,1,13,0.8125,3.8345,0.9877,15.94
wmcodec,8,chinese:SSB0122,2,41,minimum,1,1,1,12,0.7500,2.2118,0.9582,11.89
wmcodec,8,chinese:SSB0122,2,41,maximum,1,1,1,12,0.7500,2.2938,0.9613,11.95
wmcodec,8,chinese:SSB0122,2,41,rand_minmax,1,1,1,10,0.6250,1.1622,0.9038,10.30
wmcodec,8,chinese:SSB0122,2,41,copy_paste,1,1,1,12,0.7500,3.7520,0.9827,13.01
wmcodec,8,chinese:SSB0133,0,42,median,1,1,1,10,0.6250,3.6443,0.9792,14.68
wmcodec,8,chinese:SSB0133,0,42,minimum,1,1,1,11,0.6875,2.2088,0.9407,11.35
wmcodec,8,chinese:SSB0133,0,42,maximum,1,1,1,9,0.5625,2.2698,0.9451,11.32
wmcodec,8,chinese:SSB0133,0,42,rand_minmax,1,1,1,13,0.8125,1.1289,0.8640,9.82
