model,K,spk,local_t,gi,target,method,d_hull,target_hit,target_margin
timbrewm,5,chinese:SSB0193,1,55,654,mean,0.707107,0,-0.393509
timbrewm,5,chinese:SSB0193,1,55,654,tct,0.707107,0,-0.049049
timbrewm,5,chinese:SSB0193,1,55,526,mean,0.765641,0,-0.295268
timbrewm,5,chinese:SSB0193,1,55,526,tct,0.765641,1,0.131927
timbrewm,5,chinese:SSB0193,1,55,877,mean,0.766965,0,-0.747605
timbrewm,5,chinese:SSB0193,1,55,877,tct,0.766965,0,-0.008895
timbrewm,5,chinese:SSB0193,1,55,782,mean,0.766965,0,-0.471196
timbrewm,5,chinese:SSB0193,1,55,782,tct,0.766965,0,-0.076025
timbrewm,5,chinese:SSB0193,1,55,908,mean,0.766965,0,-0.274169
timbrewm,5,chinese:SSB0193,1,55,908,tct,0.766965,1,0.145540
timbrewm,5,chinese:SSB0193,1,55,621,mean,0.766965,0,-0.571677
timbrewm,5,chinese:SSB0193,1,55,621,tct,0.766965,0,-0.063744
timbrewm,5,chinese:SSB0193,1,55,12,mean,0.774597,0,-0.122041
timbrewm,5,chinese:SSB0193,1,55,12,tct,0.774597,0,-0.061801
timbrewm,5,chinese:SSB0193,1,55,652,mean,0.783349,0,-0.098241
timbrewm,5,chinese:SSB0193,1,55,652,tct,0.783349,0,-0.107629
timbrewm,5,chinese:SSB0193,1,55,646,mean,0.790569,0,-1.189004
timbrewm,5,chinese:SSB0193,1,55,646,tct,0.790569,0,-0.244401
timbrewm,5,chinese:SSB0193,1,55,142,mean,0.790569,0,-0.515550
timbrewm,5,chinese:SSB0193,1,55,142,tct,0.790569,0,-0.141901
timbrewm,5,chinese:SSB0193,2,56,486,mean,0.666667,0,-0.056834
timbrewm,5,chinese:SSB0193,2,56,486,tct,0.666667,1,0.225357
timbrewm,5,chinese:SSB0193,2,56,111,mean,0.829156,0,-0.871376
timbrewm,5,chinese:SSB0193,2,56,111,tct,0.829156,0,-0.031227
timbrewm,5,chinese:SSB0193,2,56,366,mean,0.829156,0,-0.005968
timbrewm,5,chinese:SSB0193,2,56,366,tct,0.829156,0,-0.085305
timbrewm,5,chinese:SSB0193,2,56,359,mean,0.829156,0,-0.198664
timbrewm,5,chinese:SSB0193,2,56,359,tct,0.829156,0,-0.259161
timbrewm,5,chinese:SSB0193,2,56,335,mean,0.829156,0,-0.874755
timbrewm,5,chinese:SSB0193,2,56,335,tct,0.829156,0,-0.039020
timbrewm,5,chinese:SSB0193,2,56,493,mean,0.845154,0,-0.736408
timbrewm,5,chinese:SSB0193,2,56,493,tct,0.845154,1,0.092124
timbrewm,5,chinese:SSB0193,2,56,431,mean,0.845154,0,-0.948893
timbrewm,5,chinese:SSB0193,2,56,431,tct,0.845154,0,-0.206444
timbrewm,5,chinese:SSB0193,2,56,367,mean,0.866025,0,-0.204632
timbrewm,5,chinese:SSB0193,2,56,367,tct,0.866025,1,0.269148
timbrewm,5,chinese:SSB0193,2,56,71,mean,0.866025,0,-1.535530
timbrewm,5,chinese:SSB0193,2,56,71,tct,0.866025,0,-0.172679
timbrewm,5,chinese:SSB0193,2,56,78,mean,0.866025,0,-1.342834
timbrewm,5,chinese:SSB0193,2,56,78,tct,0.866025,0,-0.020353
timbrewm,5,chinese:SSB0197,0,57,411,mean,0.707107,0,-0.218305
timbrewm,5,chinese:SSB0197,0,57,411,tct,0.707107,0,-0.062682
timbrewm,5,chinese:SSB0197,0,57,426,mean,0.707107,0,-0.268379
timbrewm,5,chinese:SSB0197,0,57,426,tct,0.707107,1,0.106696
timbrewm,5,chinese:SSB0197,0,57,419,mean,0.738549,0,-0.542606
timbrewm,5,chinese:SSB0197,0,57,419,tct,0.738549,0,-0.108073
timbrewm,5,chinese:SSB0197,0,57,402,mean,0.738549,0,-0.736579
timbrewm,5,chinese:SSB0197,0,57,402,tct,0.738549,0,-0.172356
timbrewm,5,chinese:SSB0197,0,57,443,mean,0.750000,1,0.012486
timbrewm,5,chinese:SSB0197,0,57,443,tct,0.750000,0,-0.021651
timbrewm,5,chinese:SSB0197,0,57,409,mean,0.750000,0,-0.230791
timbrewm,5,chinese:SSB0197,0,57,409,tct,0.750000,1,0.204134
timbrewm,5,chinese:SSB0197,0,57,299,mean,0.755929,0,-0.384217
timbrewm,5,chinese:SSB0197,0,57,299,tct,0.755929,1,0.000562
timbrewm,5,chinese:SSB0197,0,57,442,mean,0.781736,0,-0.122023
timbrewm,5,chinese:SSB0197,0,57,442,tct,0.781736,1,0.047548
timbrewm,5,chinese:SSB0197,0,57,298,mean,0.781736,0,-0.506241
timbrewm,5,chinese:SSB0197,0,57,298,tct,0.781736,1,0.131873
timbrewm,5,chinese:SSB0197,0,57,418,mean,0.786796,0,-0.664630
timbrewm,5,chinese:SSB0197,0,57,418,tct,0.786796,0,-0.053274
timbrewm,5,chinese:SSB0197,1,58,989,mean,0.666667,1,0.129076
timbrewm,5,chinese:SSB0197,1,58,989,tct,0.666667,1,0.029629
timbrewm,5,chinese:SSB0197,1,58,476,mean,0.707107,0,-0.411704
timbrewm,5,chinese:SSB0197,1,58,476,tct,0.707107,0,-0.016159
timbrewm,5,chinese:SSB0197,1,58,349,mean,0.755929,0,-0.379814
timbrewm,5,chinese:SSB0197,1,58,349,tct,0.755929,0,-0.041476
timbrewm,5,chinese:SSB0197,1,58,713,mean,0.794719,0,-0.605071
timbrewm,5,chinese:SSB0197,1,58,713,tct,0.794719,1,0.238214
timbrewm,5,chinese:SSB0197,1,58,861,mean,0.797724,0,-0.250738
timbrewm,5,chinese:SSB0197,1,58,861,tct,0.797724,1,0.012294
timbrewm,5,chinese:SSB0197,1,58,348,mean,0.801784,0,-0.662443
timbrewm,5,chinese:SSB0197,1,58,348,tct,0.801784,0,-0.051225
timbrewm,5,chinese:SSB0197,1,58,73,mean,0.825723,0,-0.984885
timbrewm,5,chinese:SSB0197,1,58,73,tct,0.825723,1,0.084091
timbrewm,5,chinese:SSB0197,1,58,137,mean,0.829156,0,-1.539310
timbrewm,5,chinese:SSB0197,1,58,137,tct,0.829156,0,-0.240748
timbrewm,5,chinese:SSB0197,1,58,193,mean,0.829156,0,-1.470812
timbrewm,5,chinese:SSB0197,1,58,193,tct,0.829156,0,-0.130881
timbrewm,5,chinese:SSB0197,1,58,521,mean,0.836660,0,-1.660973
timbrewm,5,chinese:SSB0197,1,58,521,tct,0.836660,0,-0.245425
timbrewm,5,chinese:SSB0197,2,59,644,mean,0.715282,1,0.051108
timbrewm,5,chinese:SSB0197,2,59,644,tct,0.715282,1,0.272812
timbrewm,5,chinese:SSB0197,2,59,518,mean,0.738549,0,-0.719285
timbrewm,5,chinese:SSB0197,2,59,518,tct,0.738549,0,-0.022222
timbrewm,5,chinese:SSB0197,2,59,650,mean,0.738549,0,-0.676094
timbrewm,5,chinese:SSB0197,2,59,650,tct,0.738549,1,0.057500
timbrewm,5,chinese:SSB0197,2,59,708,mean,0.792406,0,-0.570992
timbrewm,5,chinese:SSB0197,2,59,708,tct,0.792406,0,-0.155221
timbrewm,5,chinese:SSB0197,2,59,132,mean,0.792406,0,-0.468906
timbrewm,5,chinese:SSB0197,2,59,132,tct,0.792406,0,-0.059954
timbrewm,5,chinese:SSB0197,2,59,526,mean,0.797724,0,-0.770394
timbrewm,5,chinese:SSB0197,2,59,526,tct,0.797724,0,-0.044913
timbrewm,5,chinese:SSB0197,2,59,514,mean,0.797724,0,-0.895255
timbrewm,5,chinese:SSB0197,2,59,514,tct,0.797724,0,-0.133567
timbrewm,5,chinese:SSB0197,2,59,642,mean,0.797724,0,-0.624985
timbrewm,5,chinese:SSB0197,2,59,642,tct,0.797724,0,-0.128031
timbrewm,5,chinese:SSB0197,2,59,654,mean,0.797724,0,-0.500125
timbrewm,5,chinese:SSB0197,2,59,654,tct,0.797724,1,0.063316
timbrewm,5,chinese:SSB0197,2,59,710,mean,0.816497,0,-1.020008
timbrewm,5,chinese:SSB0197,2,59,710,tct,0.816497,0,-0.174468
timbrewm,5,chinese:SSB0200,0,60,474,mean,0.679366,0,-0.483834
timbrewm,5,chinese:SSB0200,0,60,474,tct,0.679366,0,-0.032521
timbrewm,5,chinese:SSB0200,0,60,450,mean,0.707107,0,-0.948742
timbrewm,5,chinese:SSB0200,0,60,450,tct,0.707107,0,-0.090128
timbrewm,5,chinese:SSB0200,0,60,27,mean,0.766965,0,-0.395429
timbrewm,5,chinese:SSB0200,0,60,27,tct,0.766965,1,0.145530
timbrewm,5,chinese:SSB0200,0,60,40,mean,0.766965,0,-0.308566
timbrewm,5,chinese:SSB0200,0,60,40,tct,0.766965,0,-0.007842
timbrewm,5,chinese:SSB0200,0,60,56,mean,0.774597,0,-0.232077
timbrewm,5,chinese:SSB0200,0,60,56,tct,0.774597,1,0.131691
timbrewm,5,chinese:SSB0200,0,60,41,mean,0.804400,0,-0.703995
timbrewm,5,chinese:SSB0200,0,60,41,tct,0.804400,0,-0.033686
timbrewm,5,chinese:SSB0200,0,60,25,mean,0.804400,0,-0.417115
timbrewm,5,chinese:SSB0200,0,60,25,tct,0.804400,0,-0.097895
timbrewm,5,chinese:SSB0200,0,60,59,mean,0.804400,0,-0.605819
timbrewm,5,chinese:SSB0200,0,60,59,tct,0.804400,0,-0.265085
timbrewm,5,chinese:SSB0200,0,60,568,mean,0.806226,0,-0.797730
timbrewm,5,chinese:SSB0200,0,60,568,tct,0.806226,0,-0.101149
timbrewm,5,chinese:SSB0200,0,60,18,mean,0.807573,0,-0.388419
timbrewm,5,chinese:SSB0200,0,60,18,tct,0.807573,1,0.202024
timbrewm,5,chinese:SSB0200,1,61,635,mean,0.738549,0,-0.756577
timbrewm,5,chinese:SSB0200,1,61,635,tct,0.738549,1,0.135465
timbrewm,5,chinese:SSB0200,1,61,753,mean,0.738549,0,-0.331219
timbrewm,5,chinese:SSB0200,1,61,753,tct,0.738549,0,-0.116996
timbrewm,5,chinese:SSB0200,1,61,625,mean,0.774597,0,-0.251418
timbrewm,5,chinese:SSB0200,1,61,625,tct,0.774597,1,0.105151
timbrewm,5,chinese:SSB0200,1,61,760,mean,0.794719,0,-0.163728
timbrewm,5,chinese:SSB0200,1,61,760,tct,0.794719,1,0.029840
timbrewm,5,chinese:SSB0200,1,61,626,mean,0.794719,0,-0.421232
timbrewm,5,chinese:SSB0200,1,61,626,tct,0.794719,1,0.093691
timbrewm,5,chinese:SSB0200,1,61,308,mean,0.794719,0,-0.994733
timbrewm,5,chinese:SSB0200,1,61,308,tct,0.794719,0,-0.005120
timbrewm,5,chinese:SSB0200,1,61,118,mean,0.794719,0,-0.871831
timbrewm,5,chinese:SSB0200,1,61,118,tct,0.794719,0,-0.082149
timbrewm,5,chinese:SSB0200,1,61,816,mean,0.794719,0,-0.544135
timbrewm,5,chinese:SSB0200,1,61,816,tct,0.794719,0,-0.062784
timbrewm,5,chinese:SSB0200,1,61,633,mean,0.796628,0,-0.335345
timbrewm,5,chinese:SSB0200,1,61,633,tct,0.796628,0,-0.119490
timbrewm,5,chinese:SSB0200,1,61,755,mean,0.797724,0,-0.752451
timbrewm,5,chinese:SSB0200,1,61,755,tct,0.797724,0,-0.209416
timbrewm,5,chinese:SSB0200,2,62,456,mean,0.654654,1,0.197255
timbrewm,5,chinese:SSB0200,2,62,456,tct,0.654654,1,0.255992
timbrewm,5,chinese:SSB0200,2,62,300,mean,0.707107,0,-1.100667
timbrewm,5,chinese:SSB0200,2,62,300,tct,0.707107,0,-0.016020
timbrewm,5,chinese:SSB0200,2,62,108,mean,0.707107,0,-1.010112
timbrewm,5,chinese:SSB0200,2,62,108,tct,0.707107,0,-0.029398
timbrewm,5,chinese:SSB0200,2,62,474,mean,0.707107,0,-1.047076
timbrewm,5,chinese:SSB0200,2,62,474,tct,0.707107,0,-0.281704
timbrewm,5,chinese:SSB0200,2,62,408,mean,0.836660,0,-0.547724
timbrewm,5,chinese:SSB0200,2,62,408,tct,0.836660,0,-0.323371
timbrewm,5,chinese:SSB0200,2,62,216,mean,0.836660,0,-0.457169
timbrewm,5,chinese:SSB0200,2,62,216,tct,0.836660,0,-0.204330
timbrewm,5,chinese:SSB0200,2,62,153,mean,0.836660,0,-1.506825
timbrewm,5,chinese:SSB0200,2,62,153,tct,0.836660,0,-0.201797
timbrewm,5,chinese:SSB0200,2,62,664,mean,0.836660,0,-1.304346
timbrewm,5,chinese:SSB0200,2,62,664,tct,0.836660,1,0.058999
timbrewm,5,chinese:SSB0200,2,62,360,mean,0.845154,0,-0.607071
timbrewm,5,chinese:SSB0200,2,62,360,tct,0.845154,0,-0.325624
timbrewm,5,chinese:SSB0200,2,62,332,mean,0.845154,0,-0.541330
timbrewm,5,chinese:SSB0200,2,62,332,tct,0.845154,0,-0.187873
timbrewm,5,chinese:SSB0241,0,63,1003,mean,0.755929,0,-0.975586
timbrewm,5,chinese:SSB0241,0,63,1003,tct,0.755929,0,-0.066751
timbrewm,5,chinese:SSB0241,0,63,507,mean,0.755929,0,-1.041653
timbrewm,5,chinese:SSB0241,0,63,507,tct,0.755929,0,-0.154669
timbrewm,5,chinese:SSB0241,0,63,363,mean,0.780189,0,-0.980215
timbrewm,5,chinese:SSB0241,0,63,363,tct,0.780189,0,-0.091204
timbrewm,5,chinese:SSB0241,0,63,1019,mean,0.794719,0,-1.343662
timbrewm,5,chinese:SSB0241,0,63,1019,tct,0.794719,0,-0.040005
timbrewm,5,chinese:SSB0241,0,63,379,mean,0.801119,0,-1.348290
timbrewm,5,chinese:SSB0241,0,63,379,tct,0.801119,0,-0.080586
timbrewm,5,chinese:SSB0241,0,63,875,mean,0.801119,0,-1.282224
timbrewm,5,chinese:SSB0241,0,63,875,tct,0.801119,0,-0.066995
timbrewm,5,chinese:SSB0241,0,63,484,mean,0.816497,0,-0.816471
timbrewm,5,chinese:SSB0241,0,63,484,tct,0.816497,1,0.116678
timbrewm,5,chinese:SSB0241,0,63,200,mean,0.816497,0,-0.603816
timbrewm,5,chinese:SSB0241,0,63,200,tct,0.816497,1,0.181763
timbrewm,5,chinese:SSB0241,0,63,88,mean,0.830455,0,-1.278528
timbrewm,5,chinese:SSB0241,0,63,88,tct,0.830455,0,-0.067060
timbrewm,5,chinese:SSB0241,0,63,868,mean,0.830455,0,-1.425117
timbrewm,5,chinese:SSB0241,0,63,868,tct,0.830455,0,-0.070242
timbrewm,5,chinese:SSB0241,1,64,323,mean,0.707107,0,-0.158935
timbrewm,5,chinese:SSB0241,1,64,323,tct,0.707107,1,0.035531
timbrewm,5,chinese:SSB0241,1,64,359,mean,0.755929,0,-0.235148
timbrewm,5,chinese:SSB0241,1,64,359,tct,0.755929,0,-0.073528
timbrewm,5,chinese:SSB0241,1,64,353,mean,0.755929,0,-0.354473
timbrewm,5,chinese:SSB0241,1,64,353,tct,0.755929,1,0.207769
timbrewm,5,chinese:SSB0241,1,64,982,mean,0.774597,0,-0.917789
timbrewm,5,chinese:SSB0241,1,64,982,tct,0.774597,0,-0.261346
timbrewm,5,chinese:SSB0241,1,64,327,mean,0.781736,0,-0.019804
timbrewm,5,chinese:SSB0241,1,64,327,tct,0.781736,1,0.050959
timbrewm,5,chinese:SSB0241,1,64,321,mean,0.781736,0,-0.139130
timbrewm,5,chinese:SSB0241,1,64,321,tct,0.781736,1,0.163610
timbrewm,5,chinese:SSB0241,1,64,67,mean,0.790569,0,-0.945734
timbrewm,5,chinese:SSB0241,1,64,67,tct,0.790569,0,-0.334913
timbrewm,5,chinese:SSB0241,1,64,339,mean,0.790569,0,-0.515392
timbrewm,5,chinese:SSB0241,1,64,339,tct,0.790569,0,-0.048501
timbrewm,5,chinese:SSB0241,1,64,998,mean,0.794719,0,-0.776675
timbrewm,5,chinese:SSB0241,1,64,998,tct,0.794719,0,-0.221100
timbrewm,5,chinese:SSB0241,1,64,375,mean,0.801784,0,-0.591605
timbrewm,5,chinese:SSB0241,1,64,375,tct,0.801784,0,-0.133789
timbrewm,5,chinese:SSB0241,2,65,995,mean,0.666667,0,-0.448211
timbrewm,5,chinese:SSB0241,2,65,995,tct,0.666667,0,-0.124770
timbrewm,5,chinese:SSB0241,2,65,939,mean,0.707107,0,-0.679466
timbrewm,5,chinese:SSB0241,2,65,939,tct,0.707107,1,0.066245
timbrewm,5,chinese:SSB0241,2,65,971,mean,0.755929,0,-0.257886
timbrewm,5,chinese:SSB0241,2,65,971,tct,0.755929,0,-0.072152
timbrewm,5,chinese:SSB0241,2,65,747,mean,0.755929,0,-0.349118
timbrewm,5,chinese:SSB0241,2,65,747,tct,0.755929,0,-0.162509
timbrewm,5,chinese:SSB0241,2,65,715,mean,0.794719,0,-0.607004
timbrewm,5,chinese:SSB0241,2,65,715,tct,0.794719,0,-0.021749
timbrewm,5,chinese:SSB0241,2,65,987,mean,0.801784,0,-1.170908
timbrewm,5,chinese:SSB0241,2,65,987,tct,0.801784,0,-0.194857
timbrewm,5,chinese:SSB0241,2,65,763,mean,0.801784,0,-1.262140
timbrewm,5,chinese:SSB0241,2,65,763,tct,0.801784,0,-0.224191
timbrewm,5,chinese:SSB0241,2,65,1019,mean,0.816497,0,-0.913022
timbrewm,5,chinese:SSB0241,2,65,1019,tct,0.816497,0,-0.347649
timbrewm,5,chinese:SSB0241,2,65,491,mean,0.845154,0,-0.112128
timbrewm,5,chinese:SSB0241,2,65,491,tct,0.845154,0,-0.144968
timbrewm,5,chinese:SSB0241,2,65,875,mean,0.845154,0,-0.375812
timbrewm,5,chinese:SSB0241,2,65,875,tct,0.845154,0,-0.394899
timbrewm,5,chinese:SSB0246,0,66,197,mean,0.577350,1,0.153406
timbrewm,5,chinese:SSB0246,0,66,197,tct,0.577350,1,0.384695
timbrewm,5,chinese:SSB0246,0,66,705,mean,0.707107,0,-0.828022
timbrewm,5,chinese:SSB0246,0,66,705,tct,0.707107,0,-0.067232
timbrewm,5,chinese:SSB0246,0,66,133,mean,0.754074,0,-0.235433
timbrewm,5,chinese:SSB0246,0,66,133,tct,0.754074,1,0.042655
timbrewm,5,chinese:SSB0246,0,66,837,mean,0.755929,0,-0.754523
timbrewm,5,chinese:SSB0246,0,66,837,tct,0.755929,1,0.035183
timbrewm,5,chinese:SSB0246,0,66,69,mean,0.763763,0,-0.382927
timbrewm,5,chinese:SSB0246,0,66,69,tct,0.763763,0,-0.228269
timbrewm,5,chinese:SSB0246,0,66,196,mean,0.763763,0,-0.610367
timbrewm,5,chinese:SSB0246,0,66,196,tct,0.763763,0,-0.060068
timbrewm,5,chinese:SSB0246,0,66,453,mean,0.763763,0,-0.153406
timbrewm,5,chinese:SSB0246,0,66,453,tct,0.763763,1,0.040697
timbrewm,5,chinese:SSB0246,0,66,645,mean,0.766965,0,-0.453623
timbrewm,5,chinese:SSB0246,0,66,645,tct,0.766965,0,-0.046949
timbrewm,5,chinese:SSB0246,0,66,261,mean,0.794719,0,-0.771764
timbrewm,5,chinese:SSB0246,0,66,261,tct,0.794719,0,-0.013347
timbrewm,5,chinese:SSB0246,0,66,965,mean,0.801784,0,-0.371596
timbrewm,5,chinese:SSB0246,0,66,965,tct,0.801784,1,0.038799
timbrewm,5,chinese:SSB0246,1,67,381,mean,0.738549,0,-0.011897
timbrewm,5,chinese:SSB0246,1,67,381,tct,0.738549,1,0.040414
timbrewm,5,chinese:SSB0246,1,67,757,mean,0.774597,0,-0.669136
timbrewm,5,chinese:SSB0246,1,67,757,tct,0.774597,0,-0.032008
timbrewm,5,chinese:SSB0246,1,67,55,mean,0.774597,0,-1.021789
timbrewm,5,chinese:SSB0246,1,67,55,tct,0.774597,0,-0.045549
timbrewm,5,chinese:SSB0246,1,67,373,mean,0.797724,0,-0.132395
timbrewm,5,chinese:SSB0246,1,67,373,tct,0.797724,0,-0.056156
timbrewm,5,chinese:SSB0246,1,67,997,mean,0.807573,0,-0.485278
timbrewm,5,chinese:SSB0246,1,67,997,tct,0.807573,1,0.080770
timbrewm,5,chinese:SSB0246,1,67,295,mean,0.807573,0,-0.837931
timbrewm,5,chinese:SSB0246,1,67,295,tct,0.807573,1,0.126938
timbrewm,5,chinese:SSB0246,1,67,109,mean,0.807573,0,-0.373684
timbrewm,5,chinese:SSB0246,1,67,109,tct,0.807573,1,0.172556
timbrewm,5,chinese:SSB0246,1,67,309,mean,0.811844,0,-0.288508
timbrewm,5,chinese:SSB0246,1,67,309,tct,0.811844,1,0.029840
timbrewm,5,chinese:SSB0246,1,67,885,mean,0.811844,0,-0.408212
timbrewm,5,chinese:SSB0246,1,67,885,tct,0.811844,0,-0.229656
timbrewm,5,chinese:SSB0246,1,67,501,mean,0.811844,0,-0.120497
timbrewm,5,chinese:SSB0246,1,67,501,tct,0.811844,1,0.053147
timbrewm,5,chinese:SSB0246,2,68,584,mean,0.707107,0,-0.194495
timbrewm,5,chinese:SSB0246,2,68,584,tct,0.707107,0,-0.092577
timbrewm,5,chinese:SSB0246,2,68,104,mean,0.707107,0,-0.162579
timbrewm,5,chinese:SSB0246,2,68,104,tct,0.707107,0,-0.080308
timbrewm,5,chinese:SSB0246,2,68,737,mean,0.738549,0,-0.654736
timbrewm,5,chinese:SSB0246,2,68,737,tct,0.738549,0,-0.030778
timbrewm,5,chinese:SSB0246,2,68,705,mean,0.797724,0,-0.849231
timbrewm,5,chinese:SSB0246,2,68,705,tct,0.797724,1,0.016626
timbrewm,5,chinese:SSB0246,2,68,225,mean,0.797724,0,-0.817314
timbrewm,5,chinese:SSB0246,2,68,225,tct,0.797724,0,-0.050667
timbrewm,5,chinese:SSB0246,2,68,552,mean,0.816497,0,-0.637450
timbrewm,5,chinese:SSB0246,2,68,552,tct,0.816497,0,-0.117071
timbrewm,5,chinese:SSB0246,2,68,201,mean,0.816497,0,-0.642171
timbrewm,5,chinese:SSB0246,2,68,201,tct,0.816497,0,-0.040946
timbrewm,5,chinese:SSB0246,2,68,73,mean,0.816497,0,-0.546658
timbrewm,5,chinese:SSB0246,2,68,73,tct,0.816497,0,-0.207373
timbrewm,5,chinese:SSB0246,2,68,200,mean,0.816497,0,-0.452587
timbrewm,5,chinese:SSB0246,2,68,200,tct,0.816497,0,-0.038888
timbrewm,5,chinese:SSB0246,2,68,634,mean,0.816497,0,-1.528722
timbrewm,5,chinese:SSB0246,2,68,634,tct,0.816497,0,-0.418706
timbrewm,5,chinese:SSB0261,0,69,591,mean,0.707107,0,-0.237336
timbrewm,5,chinese:SSB0261,0,69,591,tct,0.707107,1,0.036219
timbrewm,5,chinese:SSB0261,0,69,607,mean,0.750000,0,-0.025379
timbrewm,5,chinese:SSB0261,0,69,607,tct,0.750000,1,0.017471
timbrewm,5,chinese:SSB0261,0,69,583,mean,0.750000,0,-0.253545
timbrewm,5,chinese:SSB0261,0,69,583,tct,0.750000,0,-0.008326
timbrewm,5,chinese:SSB0261,0,69,731,mean,0.774597,0,-0.361618
timbrewm,5,chinese:SSB0261,0,69,731,tct,0.774597,0,-0.035354
timbrewm,5,chinese:SSB0261,0,69,835,mean,0.774597,0,-0.581256
timbrewm,5,chinese:SSB0261,0,69,835,tct,0.774597,1,0.000770
timbrewm,5,chinese:SSB0261,0,69,719,mean,0.790569,0,-0.408072
timbrewm,5,chinese:SSB0261,0,69,719,tct,0.790569,0,-0.011329
timbrewm,5,chinese:SSB0261,0,69,847,mean,0.790569,0,-0.399544
timbrewm,5,chinese:SSB0261,0,69,847,tct,0.790569,0,-0.019752
timbrewm,5,chinese:SSB0261,0,69,603,mean,0.799305,0,-0.190881
timbrewm,5,chinese:SSB0261,0,69,603,tct,0.799305,0,-0.007688
timbrewm,5,chinese:SSB0261,0,69,579,mean,0.799305,0,-0.419047
timbrewm,5,chinese:SSB0261,0,69,579,tct,0.799305,0,-0.249527
timbrewm,5,chinese:SSB0261,0,69,843,mean,0.806226,0,-0.565047
timbrewm,5,chinese:SSB0261,0,69,843,tct,0.806226,1,0.005206
timbrewm,5,chinese:SSB0261,1,70,854,mean,0.755929,0,-0.988918
timbrewm,5,chinese:SSB0261,1,70,854,tct,0.755929,0,-0.165960
timbrewm,5,chinese:SSB0261,1,70,628,mean,0.774597,0,-0.902668
timbrewm,5,chinese:SSB0261,1,70,628,tct,0.774597,1,0.173046
timbrewm,5,chinese:SSB0261,1,70,886,mean,0.801784,0,-1.094601
timbrewm,5,chinese:SSB0261,1,70,886,tct,0.801784,0,-0.030555
timbrewm,5,chinese:SSB0261,1,70,598,mean,0.801784,0,-1.171726
timbrewm,5,chinese:SSB0261,1,70,598,tct,0.801784,0,-0.095945
timbrewm,5,chinese:SSB0261,1,70,884,mean,0.806226,0,-0.719860
timbrewm,5,chinese:SSB0261,1,70,884,tct,0.806226,0,-0.081688
timbrewm,5,chinese:SSB0261,1,70,596,mean,0.806226,0,-0.796986
timbrewm,5,chinese:SSB0261,1,70,596,tct,0.806226,0,-0.155369
timbrewm,5,chinese:SSB0261,1,70,977,mean,0.807573,1,0.074461
timbrewm,5,chinese:SSB0261,1,70,977,tct,0.807573,0,-0.342286
timbrewm,5,chinese:SSB0261,1,70,848,mean,0.859727,0,-0.366244
timbrewm,5,chinese:SSB0261,1,70,848,tct,0.859727,0,-0.230841
timbrewm,5,chinese:SSB0261,1,70,980,mean,0.859727,0,-0.354805
timbrewm,5,chinese:SSB0261,1,70,980,tct,0.859727,0,-0.192712
timbrewm,5,chinese:SSB0261,1,70,853,mean,0.859727,0,-0.507305
timbrewm,5,chinese:SSB0261,1,70,853,tct,0.859727,0,-0.341621
timbrewm,5,chinese:SSB0261,2,71,974,mean,0.683130,0,-0.229709
timbrewm,5,chinese:SSB0261,2,71,974,tct,0.683130,0,-0.166227
timbrewm,5,chinese:SSB0261,2,71,716,mean,0.707107,0,-0.499762
timbrewm,5,chinese:SSB0261,2,71,716,tct,0.707107,0,-0.053594
timbrewm,5,chinese:SSB0261,2,71,582,mean,0.738549,0,-0.320626
timbrewm,5,chinese:SSB0261,2,71,582,tct,0.738549,0,-0.012020
timbrewm,5,chinese:SSB0261,2,71,836,mean,0.738549,1,0.021169
timbrewm,5,chinese:SSB0261,2,71,836,tct,0.738549,1,0.080002
timbrewm,5,chinese:SSB0261,2,71,844,mean,0.797724,0,-0.021169
timbrewm,5,chinese:SSB0261,2,71,844,tct,0.797724,0,-0.146757
timbrewm,5,chinese:SSB0261,2,71,964,mean,0.797724,0,-0.183253
timbrewm,5,chinese:SSB0261,2,71,964,tct,0.797724,0,-0.291516
timbrewm,5,chinese:SSB0261,2,71,710,mean,0.797724,0,-0.503879
timbrewm,5,chinese:SSB0261,2,71,710,tct,0.797724,0,-0.262378
timbrewm,5,chinese:SSB0261,2,71,590,mean,0.797724,0,-0.341795
timbrewm,5,chinese:SSB0261,2,71,590,tct,0.797724,0,-0.113486
timbrewm,5,chinese:SSB0261,2,71,870,mean,0.806947,0,-0.278687
timbrewm,5,chinese:SSB0261,2,71,870,tct,0.806947,0,-0.204699
timbrewm,5,chinese:SSB0261,2,71,834,mean,0.806947,0,-0.140310
timbrewm,5,chinese:SSB0261,2,71,834,tct,0.806947,1,0.099813
timbrewm,5,chinese:SSB0267,0,72,700,mean,0.782266,0,-0.225284
timbrewm,5,chinese:SSB0267,0,72,700,tct,0.782266,1,0.000948
timbrewm,5,chinese:SSB0267,0,72,655,mean,0.807573,0,-0.837006
timbrewm,5,chinese:SSB0267,0,72,655,tct,0.807573,1,0.075771
timbrewm,5,chinese:SSB0267,0,72,686,mean,0.828593,0,-0.390302
timbrewm,5,chinese:SSB0267,0,72,686,tct,0.828593,0,-0.245622
timbrewm,5,chinese:SSB0267,0,72,685,mean,0.828593,0,-0.218476
timbrewm,5,chinese:SSB0267,0,72,685,tct,0.828593,0,-0.020375
timbrewm,5,chinese:SSB0267,0,72,652,mean,0.828702,0,-0.228228
timbrewm,5,chinese:SSB0267,0,72,652,tct,0.828702,1,0.037332
