model,K,spk,local_t,gi,method,ASR,presence,S_C,margin,PESQ,STOI,SI_SDR,rho_wave,rho_det,cb_margin,cb_shuf_margin
wmcodec,5,english:1246,0,183,dm,1,,-19.4323,-18.7315,4.3103,0.9886,11.39,0.1111,0.0523,-24.2646,-24.2654
wmcodec,5,english:1246,0,183,tct,1,,-24.6830,-24.2646,4.4151,0.9931,13.85,0.1111,0.0523,-24.2646,-24.2654
wmcodec,5,english:1246,0,183,payload_farthest,1,,-29.2550,-28.4366,4.3221,0.9922,13.18,0.1111,0.0523,-24.2646,-24.2654
wmcodec,5,english:1246,1,184,single_copy,1,,-3.4676,-3.4346,4.6439,1.0000,139.75,-0.1496,0.3467,-20.2666,-20.2666
wmcodec,5,english:1246,1,184,mean,1,,-16.9818,-15.8148,4.1708,0.9852,9.33,-0.1496,0.3467,-20.2666,-20.2666
wmcodec,5,english:1246,1,184,rp,1,,-17.1758,-16.1187,4.4057,0.9901,11.81,-0.1496,0.3467,-20.2666,-20.2666
wmcodec,5,english:1246,1,184,random_dirichlet,1,,-10.7265,-10.7235,4.0077,0.9814,7.00,-0.1496,0.3467,-20.2666,-20.2666
wmcodec,5,english:1246,1,184,eep,1,,-16.8909,-16.4506,4.4144,0.9912,12.19,-0.1496,0.3467,-20.2666,-20.2666
wmcodec,5,english:1246,1,184,fwp,1,,-17.1758,-16.1187,4.4057,0.9901,11.81,-0.1496,0.3467,-20.2666,-20.2666
wmcodec,5,english:1246,1,184,dm,1,,-25.5555,-25.1876,4.2708,0.9870,10.52,-0.1496,0.3467,-20.2666,-20.2666
wmcodec,5,english:1246,1,184,tct,1,,-20.8914,-20.2666,4.1408,0.9874,10.46,-0.1496,0.3467,-20.2666,-20.2666
wmcodec,5,english:1246,1,184,payload_farthest,1,,-16.0455,-13.8983,4.2912,0.9903,12.37,-0.1496,0.3467,-20.2666,-20.2666
wmcodec,5,english:1246,2,185,single_copy,1,,-10.0482,-10.0472,4.6439,1.0000,140.25,0.1292,-0.8852,-14.7927,-14.7927
wmcodec,5,english:1246,2,185,mean,1,,-7.4342,-5.8687,4.3125,0.9872,11.37,0.1292,-0.8852,-14.7927,-14.7927
wmcodec,5,english:1246,2,185,rp,1,,-22.9455,-22.5226,4.4089,0.9911,13.15,0.1292,-0.8852,-14.7927,-14.7927
wmcodec,5,english:1246,2,185,random_dirichlet,1,,-5.4669,-5.4542,4.5075,0.9935,15.32,0.1292,-0.8852,-14.7927,-14.7927
wmcodec,5,english:1246,2,185,eep,1,,-22.9455,-22.5226,4.4089,0.9911,13.15,0.1292,-0.8852,-14.7927,-14.7927
wmcodec,5,english:1246,2,185,fwp,1,,-27.2200,-26.4880,4.3520,0.9911,12.98,0.1292,-0.8852,-14.7927,-14.7927
wmcodec,5,english:1246,2,185,dm,1,,-7.8526,-6.5150,4.3144,0.9874,11.50,0.1292,-0.8852,-14.7927,-14.7927
wmcodec,5,english:1246,2,185,tct,1,,-16.1389,-14.7927,4.1892,0.9836,9.11,0.1292,-0.8852,-14.7927,-14.7927
wmcodec,5,english:1246,2,185,payload_farthest,1,,-17.9816,-17.0395,4.1122,0.9825,8.45,0.1292,-0.8852,-14.7927,-14.7927
wmcodec,5,english:125,0,186,single_copy,0,,-0.2514,1.2658,4.6439,1.0000,140.22,0.3570,0.7583,-23.7150,-23.7148
wmcodec,5,english:125,0,186,mean,1,,-20.2521,-19.4929,4.2496,0.9837,9.90,0.3570,0.7583,-23.7150,-23.7148
wmcodec,5,english:125,0,186,rp,1,,-21.6597,-21.5958,3.3901,0.9895,12.17,0.3570,0.7583,-23.7150,-23.7148
wmcodec,5,english:125,0,186,random_dirichlet,1,,-17.9192,-16.8920,4.2818,0.9856,10.61,0.3570,0.7583,-23.7150,-23.7148
wmcodec,5,english:125,0,186,eep,1,,-18.7146,-18.2172,2.9752,0.9899,12.11,0.3570,0.7583,-23.7150,-23.7148
wmcodec,5,english:125,0,186,fwp,1,,-32.2413,-30.8739,4.0291,0.9727,7.25,0.3570,0.7583,-23.7150,-23.7148
wmcodec,5,english:125,0,186,dm,1,,-15.4879,-13.2530,4.2449,0.9836,10.01,0.3570,0.7583,-23.7150,-23.7148
wmcodec,5,english:125,0,186,tct,1,,-23.7501,-23.7150,4.4036,0.9884,12.14,0.3570,0.7583,-23.7150,-23.7148
wmcodec,5,english:125,0,186,payload_farthest,1,,-18.7146,-18.2172,2.9752,0.9899,12.11,0.3570,0.7583,-23.7150,-23.7148
wmcodec,5,english:125,1,187,single_copy,0,,-0.0010,7.8644,4.6439,1.0000,140.07,0.4663,0.1222,-12.7255,-12.7255
wmcodec,5,english:125,1,187,mean,1,,-28.9220,-28.4553,4.3223,0.9857,10.48,0.4663,0.1222,-12.7255,-12.7255
wmcodec,5,english:125,1,187,rp,1,,-20.2717,-19.3924,3.3711,0.9768,7.18,0.4663,0.1222,-12.7255,-12.7255
wmcodec,5,english:125,1,187,random_dirichlet,1,,-17.9478,-16.5077,4.3791,0.9883,10.93,0.4663,0.1222,-12.7255,-12.7255
wmcodec,5,english:125,1,187,eep,1,,-20.2717,-19.3924,3.3711,0.9768,7.18,0.4663,0.1222,-12.7255,-12.7255
wmcodec,5,english:125,1,187,fwp,1,,-30.3305,-29.8486,4.1641,0.9754,8.16,0.4663,0.1222,-12.7255,-12.7255
wmcodec,5,english:125,1,187,dm,1,,-26.4597,-26.1267,4.3378,0.9856,10.44,0.4663,0.1222,-12.7255,-12.7255
wmcodec,5,english:125,1,187,tct,1,,-13.4552,-12.7255,4.0043,0.9759,7.77,0.4663,0.1222,-12.7255,-12.7255
wmcodec,5,english:125,1,187,payload_farthest,1,,-13.4552,-12.7255,4.0043,0.9759,7.77,0.4663,0.1222,-12.7255,-12.7255
wmcodec,5,english:125,2,188,single_copy,1,,-5.6363,-5.5764,4.6439,1.0000,139.88,0.5001,-0.7512,-17.4277,-17.4288
wmcodec,5,english:125,2,188,mean,1,,-17.8628,-17.0641,3.4585,0.9837,10.48,0.5001,-0.7512,-17.4277,-17.4288
wmcodec,5,english:125,2,188,rp,1,,-16.5188,-16.4660,3.2620,0.9740,7.02,0.5001,-0.7512,-17.4277,-17.4288
wmcodec,5,english:125,2,188,random_dirichlet,1,,-29.0615,-28.9519,3.3538,0.9817,9.15,0.5001,-0.7512,-17.4277,-17.4288
wmcodec,5,english:125,2,188,eep,1,,-15.4546,-15.0095,3.4768,0.9891,12.40,0.5001,-0.7512,-17.4277,-17.4288
wmcodec,5,english:125,2,188,fwp,1,,-14.3861,-13.5243,4.1286,0.9741,7.81,0.5001,-0.7512,-17.4277,-17.4288
wmcodec,5,english:125,2,188,dm,1,,-22.8551,-21.6637,3.4415,0.9825,9.98,0.5001,-0.7512,-17.4277,-17.4288
wmcodec,5,english:125,2,188,tct,1,,-17.9454,-17.4277,3.3390,0.9783,8.63,0.5001,-0.7512,-17.4277,-17.4288
wmcodec,5,english:125,2,188,payload_farthest,1,,-14.3861,-13.5243,4.1286,0.9741,7.81,0.5001,-0.7512,-17.4277,-17.4288
wmcodec,5,english:1263,0,189,single_copy,0,,-0.0033,6.5161,4.6439,1.0000,142.76,0.0519,0.0169,-7.4275,-7.4278
wmcodec,5,english:1263,0,189,mean,1,,-6.2286,-4.1840,4.3150,0.9894,16.12,0.0519,0.0169,-7.4275,-7.4278
wmcodec,5,english:1263,0,189,rp,1,,-18.8381,-18.7695,4.0555,0.9869,13.14,0.0519,0.0169,-7.4275,-7.4278
wmcodec,5,english:1263,0,189,random_dirichlet,0,,-0.0188,4.1617,4.1619,0.9876,13.54,0.0519,0.0169,-7.4275,-7.4278
wmcodec,5,english:1263,0,189,eep,1,,-14.7412,-13.6988,4.3960,0.9936,18.32,0.0519,0.0169,-7.4275,-7.4278
wmcodec,5,english:1263,0,189,fwp,1,,-10.4989,-9.0948,4.1702,0.9853,13.59,0.0519,0.0169,-7.4275,-7.4278
wmcodec,5,english:1263,0,189,dm,1,,-12.5581,-11.2517,4.3192,0.9892,16.11,0.0519,0.0169,-7.4275,-7.4278
wmcodec,5,english:1263,0,189,tct,1,,-8.1151,-7.4275,4.2181,0.9873,13.78,0.0519,0.0169,-7.4275,-7.4278
wmcodec,5,english:1263,0,189,payload_farthest,1,,-15.8039,-15.4272,4.1171,0.9876,13.26,0.0519,0.0169,-7.4275,-7.4278
wmcodec,5,english:1263,1,190,single_copy,0,,-0.0005,7.7596,4.6439,1.0000,142.71,0.2244,-0.4205,-16.7594,-16.7597
wmcodec,5,english:1263,1,190,mean,1,,-25.2943,-25.1890,4.2289,0.9901,16.47,0.2244,-0.4205,-16.7594,-16.7597
wmcodec,5,english:1263,1,190,rp,1,,-37.1263,-36.7395,3.9232,0.9870,13.33,0.2244,-0.4205,-16.7594,-16.7597
wmcodec,5,english:1263,1,190,random_dirichlet,1,,-26.7492,-25.8596,4.3001,0.9909,17.18,0.2244,-0.4205,-16.7594,-16.7597
wmcodec,5,english:1263,1,190,eep,1,,-21.2709,-21.0926,4.0416,0.9876,13.50,0.2244,-0.4205,-16.7594,-16.7597
wmcodec,5,english:1263,1,190,fwp,1,,-27.0033,-26.5479,3.8949,0.9855,13.56,0.2244,-0.4205,-16.7594,-16.7597
wmcodec,5,english:1263,1,190,dm,1,,-32.1621,-31.1970,4.1731,0.9895,16.21,0.2244,-0.4205,-16.7594,-16.7597
wmcodec,5,english:1263,1,190,tct,1,,-17.3420,-16.7594,4.4004,0.9930,19.50,0.2244,-0.4205,-16.7594,-16.7597
wmcodec,5,english:1263,1,190,payload_farthest,1,,-28.5005,-28.1916,4.2536,0.9913,18.15,0.2244,-0.4205,-16.7594,-16.7597
wmcodec,5,english:1263,2,191,single_copy,1,,-6.1121,-6.0845,4.6439,1.0000,142.61,-0.3704,0.6018,-16.9139,-16.9139
wmcodec,5,english:1263,2,191,mean,1,,-21.5938,-20.6908,4.3573,0.9902,16.40,-0.3704,0.6018,-16.9139,-16.9139
wmcodec,5,english:1263,2,191,rp,1,,-25.8567,-25.0933,4.2070,0.9874,13.88,-0.3704,0.6018,-16.9139,-16.9139
wmcodec,5,english:1263,2,191,random_dirichlet,1,,-25.2813,-24.2734,4.2422,0.9882,14.87,-0.3704,0.6018,-16.9139,-16.9139
wmcodec,5,english:1263,2,191,eep,1,,-21.7734,-20.7646,4.0700,0.9875,13.04,-0.3704,0.6018,-16.9139,-16.9139
wmcodec,5,english:1263,2,191,fwp,1,,-22.1649,-21.2223,4.3567,0.9915,17.46,-0.3704,0.6018,-16.9139,-16.9139
wmcodec,5,english:1263,2,191,dm,1,,-25.9636,-25.4755,4.3100,0.9895,15.94,-0.3704,0.6018,-16.9139,-16.9139
wmcodec,5,english:1263,2,191,tct,1,,-17.8437,-16.9139,4.4134,0.9922,17.40,-0.3704,0.6018,-16.9139,-16.9139
wmcodec,5,english:1263,2,191,payload_farthest,1,,-13.2676,-13.0667,4.4336,0.9942,18.49,-0.3704,0.6018,-16.9139,-16.9139
wmcodec,5,english:1334,0,192,single_copy,0,,-0.0002,8.9369,4.6439,1.0000,144.64,0.5803,-0.2006,-14.3519,-14.3524
wmcodec,5,english:1334,0,192,mean,1,,-32.4109,-32.3992,4.3422,0.9899,12.72,0.5803,-0.2006,-14.3519,-14.3524
wmcodec,5,english:1334,0,192,rp,1,,-5.7823,-5.1649,4.0135,0.9833,10.05,0.5803,-0.2006,-14.3519,-14.3524
wmcodec,5,english:1334,0,192,random_dirichlet,1,,-15.7578,-15.3921,4.3725,0.9912,12.47,0.5803,-0.2006,-14.3519,-14.3524
wmcodec,5,english:1334,0,192,eep,1,,-14.9731,-13.8688,4.4160,0.9927,14.43,0.5803,-0.2006,-14.3519,-14.3524
wmcodec,5,english:1334,0,192,fwp,1,,-17.2480,-16.5127,4.1110,0.9846,9.64,0.5803,-0.2006,-14.3519,-14.3524
wmcodec,5,english:1334,0,192,dm,1,,-31.1937,-30.7522,4.3309,0.9897,12.61,0.5803,-0.2006,-14.3519,-14.3524
wmcodec,5,english:1334,0,192,tct,1,,-14.5045,-14.3519,4.4124,0.9929,15.81,0.5803,-0.2006,-14.3519,-14.3524
wmcodec,5,english:1334,0,192,payload_farthest,1,,-15.4315,-15.0742,4.3709,0.9920,15.04,0.5803,-0.2006,-14.3519,-14.3524
wmcodec,5,english:1334,1,193,single_copy,0,,-0.0363,3.3596,4.6439,1.0000,144.58,0.1976,-0.6307,-4.0980,-4.0980
wmcodec,5,english:1334,1,193,mean,1,,-22.3500,-21.9778,4.2345,0.9889,12.42,0.1976,-0.6307,-4.0980,-4.0980
wmcodec,5,english:1334,1,193,rp,1,,-10.7651,-8.8293,3.9333,0.9840,8.83,0.1976,-0.6307,-4.0980,-4.0980
wmcodec,5,english:1334,1,193,random_dirichlet,1,,-7.3239,-7.2771,4.1739,0.9880,11.31,0.1976,-0.6307,-4.0980,-4.0980
wmcodec,5,english:1334,1,193,eep,1,,-11.5875,-10.7901,4.4157,0.9929,15.24,0.1976,-0.6307,-4.0980,-4.0980
wmcodec,5,english:1334,1,193,fwp,1,,-10.7651,-8.8293,3.9333,0.9840,8.83,0.1976,-0.6307,-4.0980,-4.0980
wmcodec,5,english:1334,1,193,dm,1,,-28.6115,-28.0740,4.2028,0.9888,12.18,0.1976,-0.6307,-4.0980,-4.0980
wmcodec,5,english:1334,1,193,tct,1,,-5.0007,-4.0980,4.4340,0.9937,15.82,0.1976,-0.6307,-4.0980,-4.0980
wmcodec,5,english:1334,1,193,payload_farthest,1,,-19.2729,-17.5550,4.2741,0.9920,13.71,0.1976,-0.6307,-4.0980,-4.0980
wmcodec,5,english:1334,2,194,single_copy,1,,-5.4789,-5.3579,4.6439,1.0000,144.65,-0.3272,-0.3950,-16.1689,-16.1687
wmcodec,5,english:1334,2,194,mean,1,,-9.2971,-9.2632,4.2998,0.9889,12.38,-0.3272,-0.3950,-16.1689,-16.1687
wmcodec,5,english:1334,2,194,rp,1,,-17.3757,-17.3026,3.8926,0.9852,8.77,-0.3272,-0.3950,-16.1689,-16.1687
wmcodec,5,english:1334,2,194,random_dirichlet,1,,-5.9147,-5.8912,4.0423,0.9864,10.49,-0.3272,-0.3950,-16.1689,-16.1687
wmcodec,5,english:1334,2,194,eep,1,,-17.2247,-15.9194,4.3461,0.9915,14.13,-0.3272,-0.3950,-16.1689,-16.1687
wmcodec,5,english:1334,2,194,fwp,1,,-17.2247,-15.9194,4.3461,0.9915,14.13,-0.3272,-0.3950,-16.1689,-16.1687
wmcodec,5,english:1334,2,194,dm,1,,-12.7064,-12.2898,4.3342,0.9897,12.93,-0.3272,-0.3950,-16.1689,-16.1687
wmcodec,5,english:1334,2,194,tct,1,,-16.6998,-16.1689,4.0062,0.9856,9.74,-0.3272,-0.3950,-16.1689,-16.1687
wmcodec,5,english:1334,2,194,payload_farthest,1,,-10.4906,-10.4474,4.4653,0.9924,15.17,-0.3272,-0.3950,-16.1689,-16.1687
wmcodec,5,english:1355,0,195,single_copy,0,,-0.0002,9.1019,4.6439,1.0000,149.21,0.3021,-0.9775,-25.6405,-25.6405
wmcodec,5,english:1355,0,195,mean,1,,-25.3442,-24.3028,4.2856,0.9894,17.75,0.3021,-0.9775,-25.6405,-25.6405
wmcodec,5,english:1355,0,195,rp,1,,-27.5816,-26.2596,4.3670,0.9934,19.91,0.3021,-0.9775,-25.6405,-25.6405
wmcodec,5,english:1355,0,195,random_dirichlet,1,,-7.0450,-7.0408,4.1345,0.9893,17.05,0.3021,-0.9775,-25.6405,-25.6405
wmcodec,5,english:1355,0,195,eep,1,,-27.5816,-26.2596,4.3670,0.9934,19.91,0.3021,-0.9775,-25.6405,-25.6405
wmcodec,5,english:1355,0,195,fwp,1,,-12.4510,-11.4063,4.3855,0.9932,19.54,0.3021,-0.9775,-25.6405,-25.6405
wmcodec,5,english:1355,0,195,dm,1,,-26.6741,-25.8250,4.3022,0.9896,17.98,0.3021,-0.9775,-25.6405,-25.6405
wmcodec,5,english:1355,0,195,tct,1,,-26.6574,-25.6405,4.3600,0.9920,19.39,0.3021,-0.9775,-25.6405,-25.6405
wmcodec,5,english:1355,0,195,payload_farthest,1,,-18.2558,-17.5552,4.0009,0.9852,14.68,0.3021,-0.9775,-25.6405,-25.6405
wmcodec,5,english:1355,1,196,single_copy,0,,-0.0437,3.1787,4.6439,1.0000,149.42,0.1600,-0.4113,-12.1251,-12.1251
wmcodec,5,english:1355,1,196,mean,1,,-28.7171,-27.7516,4.4056,0.9928,17.98,0.1600,-0.4113,-12.1251,-12.1251
wmcodec,5,english:1355,1,196,rp,1,,-22.7803,-22.1785,4.2140,0.9893,15.49,0.1600,-0.4113,-12.1251,-12.1251
wmcodec,5,english:1355,1,196,random_dirichlet,1,,-20.8105,-20.7970,4.4817,0.9949,20.26,0.1600,-0.4113,-12.1251,-12.1251
wmcodec,5,english:1355,1,196,eep,1,,-26.8861,-26.6596,4.2060,0.9885,14.95,0.1600,-0.4113,-12.1251,-12.1251
wmcodec,5,english:1355,1,196,fwp,1,,-24.4678,-23.9528,4.4197,0.9945,19.57,0.1600,-0.4113,-12.1251,-12.1251
wmcodec,5,english:1355,1,196,dm,1,,-31.5584,-31.2399,4.4112,0.9930,18.13,0.1600,-0.4113,-12.1251,-12.1251
wmcodec,5,english:1355,1,196,tct,1,,-12.3919,-12.1251,4.2358,0.9899,15.65,0.1600,-0.4113,-12.1251,-12.1251
wmcodec,5,english:1355,1,196,payload_farthest,1,,-18.2634,-18.2506,4.1695,0.9882,14.65,0.1600,-0.4113,-12.1251,-12.1251
wmcodec,5,english:1355,2,197,single_copy,0,,-0.0001,9.2051,4.6439,1.0000,149.36,0.3149,-0.3005,-11.1226,-11.1226
wmcodec,5,english:1355,2,197,mean,1,,-2.4595,-1.1377,4.3760,0.9920,17.88,0.3149,-0.3005,-11.1226,-11.1226
wmcodec,5,english:1355,2,197,rp,1,,-14.4859,-14.0504,4.4716,0.9950,20.41,0.3149,-0.3005,-11.1226,-11.1226
wmcodec,5,english:1355,2,197,random_dirichlet,1,,-1.6938,-1.4896,4.1630,0.9895,14.88,0.3149,-0.3005,-11.1226,-11.1226
wmcodec,5,english:1355,2,197,eep,1,,-17.4464,-16.9437,4.1950,0.9888,15.56,0.3149,-0.3005,-11.1226,-11.1226
wmcodec,5,english:1355,2,197,fwp,1,,-19.6778,-19.5430,4.4446,0.9940,19.65,0.3149,-0.3005,-11.1226,-11.1226
wmcodec,5,english:1355,2,197,dm,1,,-3.0623,-2.4614,4.3847,0.9922,18.05,0.3149,-0.3005,-11.1226,-11.1226
wmcodec,5,english:1355,2,197,tct,1,,-12.2170,-11.1226,4.2401,0.9897,16.05,0.3149,-0.3005,-11.1226,-11.1226
wmcodec,5,english:1355,2,197,payload_farthest,1,,-10.5926,-10.5700,4.4535,0.9948,19.83,0.3149,-0.3005,-11.1226,-11.1226
wmcodec,5,english:1363,0,198,single_copy,1,,-10.8821,-10.8796,4.6439,1.0000,147.79,0.2295,0.5262,-16.4007,-16.4007
wmcodec,5,english:1363,0,198,mean,1,,-17.5045,-16.3466,4.2470,0.9795,13.61,0.2295,0.5262,-16.4007,-16.4007
wmcodec,5,english:1363,0,198,rp,1,,-39.1751,-39.1273,3.8514,0.9561,10.41,0.2295,0.5262,-16.4007,-16.4007
wmcodec,5,english:1363,0,198,random_dirichlet,1,,-9.8489,-9.7699,3.9694,0.9691,10.73,0.2295,0.5262,-16.4007,-16.4007
wmcodec,5,english:1363,0,198,eep,1,,-20.0790,-18.9499,3.8678,0.9632,10.40,0.2295,0.5262,-16.4007,-16.4007
wmcodec,5,english:1363,0,198,fwp,1,,-39.1751,-39.1273,3.8514,0.9561,10.41,0.2295,0.5262,-16.4007,-16.4007
wmcodec,5,english:1363,0,198,dm,1,,-22.1434,-21.0881,4.2333,0.9781,13.56,0.2295,0.5262,-16.4007,-16.4007
wmcodec,5,english:1363,0,198,tct,1,,-18.3081,-16.4007,4.0714,0.9693,11.62,0.2295,0.5262,-16.4007,-16.4007
wmcodec,5,english:1363,0,198,payload_farthest,1,,-22.1604,-21.4594,4.4033,0.9873,15.62,0.2295,0.5262,-16.4007,-16.4007
wmcodec,5,english:1363,1,199,single_copy,1,,-9.4139,-9.4073,4.6439,1.0000,148.00,-0.0873,0.8999,-23.6009,-23.6009
wmcodec,5,english:1363,1,199,mean,1,,-23.3527,-23.0253,4.2359,0.9782,13.44,-0.0873,0.8999,-23.6009,-23.6009
wmcodec,5,english:1363,1,199,rp,1,,-30.7636,-30.6778,4.3610,0.9842,16.20,-0.0873,0.8999,-23.6009,-23.6009
wmcodec,5,english:1363,1,199,random_dirichlet,1,,-8.2471,-7.9545,4.0924,0.9708,11.74,-0.0873,0.8999,-23.6009,-23.6009
wmcodec,5,english:1363,1,199,eep,1,,-8.1009,-7.5859,3.8487,0.9617,10.23,-0.0873,0.8999,-23.6009,-23.6009
wmcodec,5,english:1363,1,199,fwp,1,,-19.9464,-19.7996,4.3927,0.9856,15.61,-0.0873,0.8999,-23.6009,-23.6009
wmcodec,5,english:1363,1,199,dm,1,,-24.0760,-23.4539,4.2838,0.9806,14.02,-0.0873,0.8999,-23.6009,-23.6009
wmcodec,5,english:1363,1,199,tct,1,,-24.0057,-23.6009,4.2487,0.9810,14.23,-0.0873,0.8999,-23.6009,-23.6009
wmcodec,5,english:1363,1,199,payload_farthest,1,,-8.1009,-7.5859,3.8487,0.9617,10.23,-0.0873,0.8999,-23.6009,-23.6009
wmcodec,5,english:1363,2,200,single_copy,1,,-11.4907,-11.4894,4.6439,1.0000,147.76,0.0201,-0.8745,-11.5207,-11.5221
wmcodec,5,english:1363,2,200,mean,1,,-16.6110,-16.3200,4.0910,0.9682,13.05,0.0201,-0.8745,-11.5207,-11.5221
wmcodec,5,english:1363,2,200,rp,1,,-29.5670,-28.9846,4.2795,0.9816,14.89,0.0201,-0.8745,-11.5207,-11.5221
wmcodec,5,english:1363,2,200,random_dirichlet,1,,-12.4910,-11.0719,4.0908,0.9695,12.86,0.0201,-0.8745,-11.5207,-11.5221
wmcodec,5,english:1363,2,200,eep,1,,-16.7139,-15.3975,4.3039,0.9808,15.65,0.0201,-0.8745,-11.5207,-11.5221
wmcodec,5,english:1363,2,200,fwp,1,,-21.1318,-19.6526,3.7756,0.9526,9.94,0.0201,-0.8745,-11.5207,-11.5221
wmcodec,5,english:1363,2,200,dm,1,,-15.3302,-13.9392,4.1218,0.9697,13.26,0.0201,-0.8745,-11.5207,-11.5221
wmcodec,5,english:1363,2,200,tct,1,,-13.3273,-11.5207,4.0851,0.9689,12.76,0.0201,-0.8745,-11.5207,-11.5221
wmcodec,5,english:1363,2,200,payload_farthest,1,,-16.7139,-15.3975,4.3039,0.9808,15.65,0.0201,-0.8745,-11.5207,-11.5221
wmcodec,5,english:1447,0,201,single_copy,0,,-0.0003,9.2155,4.6439,1.0000,137.38,0.1070,0.1812,-15.4933,-15.4933
wmcodec,5,english:1447,0,201,mean,1,,-15.5907,-13.6936,4.1249,0.9731,16.49,0.1070,0.1812,-15.4933,-15.4933
wmcodec,5,english:1447,0,201,rp,1,,-26.4255,-25.8857,4.2606,0.9826,18.74,0.1070,0.1812,-15.4933,-15.4933
wmcodec,5,english:1447,0,201,random_dirichlet,1,,-3.4617,-3.2821,4.3127,0.9811,18.75,0.1070,0.1812,-15.4933,-15.4933
wmcodec,5,english:1447,0,201,eep,1,,-21.9083,-20.2543,3.9153,0.9594,13.62,0.1070,0.1812,-15.4933,-15.4933
wmcodec,5,english:1447,0,201,fwp,1,,-27.2026,-26.3601,4.1649,0.9809,17.68,0.1070,0.1812,-15.4933,-15.4933
wmcodec,5,english:1447,0,201,dm,1,,-18.7965,-17.8945,4.1040,0.9720,16.37,0.1070,0.1812,-15.4933,-15.4933
wmcodec,5,english:1447,0,201,tct,1,,-17.4381,-15.4933,3.9535,0.9624,14.40,0.1070,0.1812,-15.4933,-15.4933
wmcodec,5,english:1447,0,201,payload_farthest,1,,-27.2026,-26.3601,4.1649,0.9809,17.68,0.1070,0.1812,-15.4933,-15.4933
wmcodec,5,english:1447,1,202,single_copy,1,,-6.5204,-6.5117,4.6439,1.0000,137.43,0.2849,-0.3028,-16.0980,-16.0970
wmcodec,5,english:1447,1,202,mean,1,,-12.5451,-11.7057,4.1578,0.9706,17.30,0.2849,-0.3028,-16.0980,-16.0970
wmcodec,5,english:1447,1,202,rp,1,,-20.5032,-20.2723,4.4195,0.9840,20.04,0.2849,-0.3028,-16.0980,-16.0970
wmcodec,5,english:1447,1,202,random_dirichlet,1,,-8.0991,-7.9838,3.7534,0.9581,14.78,0.2849,-0.3028,-16.0980,-16.0970
wmcodec,5,english:1447,1,202,eep,1,,-30.6228,-30.4971,3.7767,0.9541,14.36,0.2849,-0.3028,-16.0980,-16.0970
wmcodec,5,english:1447,1,202,fwp,1,,-30.6228,-30.4971,3.7767,0.9541,14.36,0.2849,-0.3028,-16.0980,-16.0970
wmcodec,5,english:1447,1,202,dm,1,,-19.6875,-18.4913,3.9455,0.9643,16.22,0.2849,-0.3028,-16.0980,-16.0970
wmcodec,5,english:1447,1,202,tct,1,,-17.3481,-16.0980,4.0590,0.9704,17.26,0.2849,-0.3028,-16.0980,-16.0970
wmcodec,5,english:1447,1,202,payload_farthest,1,,-30.6228,-30.4971,3.7767,0.9541,14.36,0.2849,-0.3028,-16.0980,-16.0970
wmcodec,5,english:1447,2,203,single_copy,0,,-0.0001,10.6979,4.6439,1.0000,137.53,-0.1932,-0.1735,-26.8717,-26.8700
wmcodec,5,english:1447,2,203,mean,1,,-17.5885,-17.1840,4.1692,0.9704,17.18,-0.1932,-0.1735,-26.8717,-26.8700
wmcodec,5,english:1447,2,203,rp,1,,-11.1679,-11.0703,3.7417,0.9504,13.95,-0.1932,-0.1735,-26.8717,-26.8700
wmcodec,5,english:1447,2,203,random_dirichlet,1,,-8.0859,-7.5919,3.9351,0.9599,15.10,-0.1932,-0.1735,-26.8717,-26.8700
wmcodec,5,english:1447,2,203,eep,1,,-24.4120,-23.8667,3.7111,0.9517,13.93,-0.1932,-0.1735,-26.8717,-26.8700
wmcodec,5,english:1447,2,203,fwp,1,,-24.4120,-23.8667,3.7111,0.9517,13.93,-0.1932,-0.1735,-26.8717,-26.8700
wmcodec,5,english:1447,2,203,dm,1,,-23.4012,-23.0270,4.0632,0.9674,16.54,-0.1932,-0.1735,-26.8717,-26.8700
wmcodec,5,english:1447,2,203,tct,1,,-27.8603,-26.8717,3.9298,0.9588,14.57,-0.1932,-0.1735,-26.8717,-26.8700
wmcodec,5,english:1447,2,203,payload_farthest,1,,-22.5275,-21.5633,3.8955,0.9558,14.07,-0.1932,-0.1735,-26.8717,-26.8700
wmcodec,5,english:1455,0,204,single_copy,0,,-0.0037,6.2197,4.6439,1.0000,140.59,0.4986,-0.9104,-16.2569,-16.2573
wmcodec,5,english:1455,0,204,mean,1,,-12.2194,-11.7877,4.1601,0.9811,9.84,0.4986,-0.9104,-16.2569,-16.2573
wmcodec,5,english:1455,0,204,rp,1,,-23.7862,-23.7604,4.3349,0.9869,12.53,0.4986,-0.9104,-16.2569,-16.2573
wmcodec,5,english:1455,0,204,random_dirichlet,1,,-18.7389,-18.5068,4.3497,0.9872,11.93,0.4986,-0.9104,-16.2569,-16.2573
wmcodec,5,english:1455,0,204,eep,1,,-15.4177,-15.4081,3.7908,0.9728,6.79,0.4986,-0.9104,-16.2569,-16.2573
wmcodec,5,english:1455,0,204,fwp,1,,-29.9107,-29.3999,4.2802,0.9855,11.08,0.4986,-0.9104,-16.2569,-16.2573
wmcodec,5,english:1455,0,204,dm,1,,-13.7922,-13.4209,4.1889,0.9822,10.40,0.4986,-0.9104,-16.2569,-16.2573
