model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
audioseal,5,chinese:SSB0261,2,71,fwp,1,1,1,12,0.7500,0.312500,4.5318,0.9991,31.15
audioseal,5,chinese:SSB0267,0,72,mean,1,1,1,13,0.8125,0.100000,4.5758,0.9989,34.60
audioseal,5,chinese:SSB0267,0,72,fwp,1,1,1,15,0.9375,0.562500,4.5139,0.9981,31.38
audioseal,5,chinese:SSB0267,1,73,mean,1,1,1,11,0.6875,0.140000,4.5405,0.9984,32.68
audioseal,5,chinese:SSB0267,1,73,fwp,1,1,1,11,0.6875,0.250000,4.5203,0.9978,31.80
audioseal,5,chinese:SSB0267,2,74,mean,1,1,1,11,0.6875,0.120000,4.5292,0.9979,31.26
audioseal,5,chinese:SSB0267,2,74,fwp,1,1,1,10,0.6250,0.312500,4.5659,0.9986,33.23
audioseal,5,chinese:SSB0273,0,75,mean,1,1,1,12,0.7500,0.180000,4.6149,0.9999,37.66
audioseal,5,chinese:SSB0273,0,75,fwp,1,1,1,10,0.6250,0.375000,4.5723,0.9997,33.00
audioseal,5,chinese:SSB0273,1,76,mean,1,1,1,12,0.7500,0.140000,4.5907,0.9998,34.68
audioseal,5,chinese:SSB0273,1,76,fwp,1,1,1,13,0.8125,0.437500,4.6198,0.9998,36.49
audioseal,5,chinese:SSB0273,2,77,mean,1,1,1,12,0.7500,0.240000,4.6100,0.9998,37.81
audioseal,5,chinese:SSB0273,2,77,fwp,1,1,1,13,0.8125,0.500000,4.5776,0.9996,33.66
audioseal,5,chinese:SSB0287,0,78,mean,1,1,1,13,0.8125,0.140000,4.5988,0.9997,35.53
audioseal,5,chinese:SSB0287,0,78,fwp,1,1,1,11,0.6875,0.375000,4.6061,0.9997,35.10
audioseal,5,chinese:SSB0287,1,79,mean,1,1,1,12,0.7500,0.160000,4.5993,0.9996,35.35
audioseal,5,chinese:SSB0287,1,79,fwp,1,1,1,12,0.7500,0.375000,4.5541,0.9992,32.54
audioseal,5,chinese:SSB0287,2,80,mean,1,1,1,13,0.8125,0.240000,4.5980,0.9997,35.09
audioseal,5,chinese:SSB0287,2,80,fwp,1,1,1,13,0.8125,0.500000,4.6005,0.9998,35.91
audioseal,5,chinese:SSB0288,0,81,mean,1,1,1,11,0.6875,0.200000,4.5850,0.9981,35.94
audioseal,5,chinese:SSB0288,0,81,fwp,1,1,1,11,0.6875,0.375000,4.5903,0.9984,36.79
audioseal,5,chinese:SSB0288,1,82,mean,1,1,1,13,0.8125,0.140000,4.5752,0.9974,36.22
audioseal,5,chinese:SSB0288,1,82,fwp,1,1,1,12,0.7500,0.187500,4.5963,0.9980,37.32
audioseal,5,chinese:SSB0288,2,83,mean,1,1,1,14,0.8750,0.160000,4.5689,0.9972,36.50
audioseal,5,chinese:SSB0288,2,83,fwp,1,1,1,12,0.7500,0.437500,4.6049,0.9985,37.67
audioseal,5,chinese:SSB0299,0,84,mean,1,1,1,11,0.6875,0.100000,4.5177,0.9996,32.09
audioseal,5,chinese:SSB0299,0,84,fwp,1,1,1,11,0.6875,0.375000,4.4777,0.9995,30.02
audioseal,5,chinese:SSB0299,1,85,mean,1,1,1,12,0.7500,0.240000,4.5639,0.9998,33.45
audioseal,5,chinese:SSB0299,1,85,fwp,1,1,1,12,0.7500,0.375000,4.5641,0.9998,34.00
audioseal,5,chinese:SSB0299,2,86,mean,1,1,1,13,0.8125,0.340000,4.5478,0.9998,33.91
audioseal,5,chinese:SSB0299,2,86,fwp,1,1,1,15,0.9375,0.500000,4.5889,0.9998,35.00
audioseal,5,chinese:SSB0307,0,87,mean,1,1,1,12,0.7500,0.200000,4.5554,0.9984,29.57
audioseal,5,chinese:SSB0307,0,87,fwp,1,1,1,13,0.8125,0.375000,4.5445,0.9985,29.69
audioseal,5,chinese:SSB0307,1,88,mean,1,1,1,13,0.8125,0.180000,4.5576,0.9981,29.15
audioseal,5,chinese:SSB0307,1,88,fwp,1,1,1,12,0.7500,0.375000,4.5775,0.9985,30.55
