model,K,trial_id,condition,identity,nbits,min_bit_confidence,weakest_bit,source_path,target_rank,confidence_kind
timbrewm,8,186,benign_copy,106,10,0.6828437448,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/125/english_125_01.wav,,native decoder bit marginal
timbrewm,8,186,successful_mrc,11,10,0.5491257310,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/125/english_125_01.wav,1,native decoder bit marginal
timbrewm,8,186,uniform_collusion,41,10,0.5004901886,6,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/125/english_125_01.wav,,native decoder bit marginal
timbrewm,8,187,benign_copy,528,10,0.6835778654,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/125/english_125_02.wav,,native decoder bit marginal
timbrewm,8,187,successful_mrc,920,10,0.6183995008,2,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/125/english_125_02.wav,1,native decoder bit marginal
timbrewm,8,187,uniform_collusion,725,10,0.5021649599,8,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/125/english_125_02.wav,,native decoder bit marginal
timbrewm,8,188,benign_copy,897,10,0.6895837784,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/125/english_125_03.wav,,native decoder bit marginal
timbrewm,8,188,successful_mrc,939,10,0.5775376558,9,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/125/english_125_03.wav,1,native decoder bit marginal
timbrewm,8,188,uniform_collusion,1003,10,0.5030235648,7,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/125/english_125_03.wav,,native decoder bit marginal
timbrewm,8,189,benign_copy,216,10,0.6986089647,8,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1263/english_1263_01.wav,,native decoder bit marginal
timbrewm,8,189,successful_mrc,979,10,0.5834322572,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1263/english_1263_01.wav,1,native decoder bit marginal
timbrewm,8,189,uniform_collusion,973,10,0.5061726272,5,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1263/english_1263_01.wav,,native decoder bit marginal
timbrewm,8,190,benign_copy,645,10,0.6813660264,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1263/english_1263_02.wav,,native decoder bit marginal
timbrewm,8,190,successful_mrc,360,10,0.5672805309,7,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1263/english_1263_02.wav,1,native decoder bit marginal
timbrewm,8,190,uniform_collusion,329,10,0.5007158518,5,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1263/english_1263_02.wav,,native decoder bit marginal
timbrewm,8,191,benign_copy,261,10,0.6621814370,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1263/english_1263_03.wav,,native decoder bit marginal
timbrewm,8,191,successful_mrc,221,10,0.6090574265,8,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1263/english_1263_03.wav,1,native decoder bit marginal
timbrewm,8,191,uniform_collusion,205,10,0.5124610066,0,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1263/english_1263_03.wav,,native decoder bit marginal
timbrewm,8,192,benign_copy,398,10,0.6770001650,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1334/english_1334_01.wav,,native decoder bit marginal
timbrewm,8,192,successful_mrc,405,10,0.5738721788,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1334/english_1334_01.wav,1,native decoder bit marginal
timbrewm,8,192,uniform_collusion,397,10,0.5166184902,0,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1334/english_1334_01.wav,,native decoder bit marginal
timbrewm,8,193,benign_copy,784,10,0.6798457801,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1334/english_1334_02.wav,,native decoder bit marginal
timbrewm,8,193,successful_mrc,793,10,0.5743845701,7,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1334/english_1334_02.wav,1,native decoder bit marginal
timbrewm,8,193,uniform_collusion,910,10,0.5361638665,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1334/english_1334_02.wav,,native decoder bit marginal
timbrewm,8,194,benign_copy,937,10,0.7098470926,0,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1334/english_1334_03.wav,,native decoder bit marginal
timbrewm,8,194,successful_mrc,37,10,0.5548720658,7,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1334/english_1334_03.wav,1,native decoder bit marginal
timbrewm,8,194,uniform_collusion,160,10,0.5272771120,7,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1334/english_1334_03.wav,,native decoder bit marginal
timbrewm,8,195,benign_copy,471,10,0.6911230385,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1355/english_1355_01.wav,,native decoder bit marginal
timbrewm,8,195,successful_mrc,487,10,0.5730621219,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1355/english_1355_01.wav,1,native decoder bit marginal
timbrewm,8,195,uniform_collusion,486,10,0.5096467733,0,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1355/english_1355_01.wav,,native decoder bit marginal
timbrewm,8,196,benign_copy,502,10,0.6832847595,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1355/english_1355_02.wav,,native decoder bit marginal
timbrewm,8,196,successful_mrc,454,10,0.5703338981,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1355/english_1355_02.wav,1,native decoder bit marginal
timbrewm,8,196,uniform_collusion,969,10,0.5012476444,8,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1355/english_1355_02.wav,,native decoder bit marginal
timbrewm,8,197,benign_copy,771,10,0.6900255382,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1355/english_1355_03.wav,,native decoder bit marginal
timbrewm,8,197,successful_mrc,769,10,0.5798714757,0,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1355/english_1355_03.wav,1,native decoder bit marginal
timbrewm,8,197,uniform_collusion,751,10,0.5076438785,7,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1355/english_1355_03.wav,,native decoder bit marginal
timbrewm,8,198,benign_copy,400,10,0.6874681413,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1363/english_1363_01.wav,,native decoder bit marginal
timbrewm,8,198,successful_mrc,853,10,0.5722970366,2,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1363/english_1363_01.wav,1,native decoder bit marginal
timbrewm,8,198,uniform_collusion,798,10,0.5089366436,9,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1363/english_1363_01.wav,,native decoder bit marginal
timbrewm,8,199,benign_copy,614,10,0.6720148921,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1363/english_1363_02.wav,,native decoder bit marginal
timbrewm,8,199,successful_mrc,499,10,0.5564405322,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1363/english_1363_02.wav,1,native decoder bit marginal
timbrewm,8,199,uniform_collusion,480,10,0.5186643004,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1363/english_1363_02.wav,,native decoder bit marginal
timbrewm,8,200,benign_copy,264,10,0.6948558688,7,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1363/english_1363_03.wav,,native decoder bit marginal
timbrewm,8,200,successful_mrc,591,10,0.5191043019,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1363/english_1363_03.wav,1,native decoder bit marginal
timbrewm,8,200,uniform_collusion,974,10,0.5005106926,0,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1363/english_1363_03.wav,,native decoder bit marginal
timbrewm,8,201,benign_copy,959,10,0.6810250282,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1447/english_1447_01.wav,,native decoder bit marginal
timbrewm,8,201,successful_mrc,895,10,0.5200079083,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1447/english_1447_01.wav,1,native decoder bit marginal
timbrewm,8,201,uniform_collusion,971,10,0.5058562756,7,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1447/english_1447_01.wav,,native decoder bit marginal
timbrewm,8,202,benign_copy,293,10,0.6873612702,7,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1447/english_1447_02.wav,,native decoder bit marginal
timbrewm,8,202,successful_mrc,284,10,0.5895171165,2,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1447/english_1447_02.wav,1,native decoder bit marginal
timbrewm,8,202,uniform_collusion,307,10,0.5030809641,5,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1447/english_1447_02.wav,,native decoder bit marginal
timbrewm,8,203,benign_copy,254,10,0.6991738081,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1447/english_1447_03.wav,,native decoder bit marginal
timbrewm,8,203,successful_mrc,965,10,0.5769666135,5,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1447/english_1447_03.wav,1,native decoder bit marginal
timbrewm,8,203,uniform_collusion,496,10,0.5011533499,5,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1447/english_1447_03.wav,,native decoder bit marginal
timbrewm,8,204,benign_copy,529,10,0.6970225871,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1455/english_1455_01.wav,,native decoder bit marginal
timbrewm,8,204,successful_mrc,469,10,0.5740201175,5,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1455/english_1455_01.wav,1,native decoder bit marginal
timbrewm,8,204,uniform_collusion,453,10,0.5001496673,0,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1455/english_1455_01.wav,,native decoder bit marginal
timbrewm,8,205,benign_copy,399,10,0.6969157457,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1455/english_1455_02.wav,,native decoder bit marginal
timbrewm,8,205,successful_mrc,415,10,0.5522883534,0,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1455/english_1455_02.wav,1,native decoder bit marginal
timbrewm,8,205,uniform_collusion,404,10,0.5040794015,9,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1455/english_1455_02.wav,,native decoder bit marginal
timbrewm,8,206,benign_copy,80,10,0.6752842665,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1455/english_1455_03.wav,,native decoder bit marginal
timbrewm,8,206,successful_mrc,888,10,0.5470354557,7,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1455/english_1455_03.wav,1,native decoder bit marginal
timbrewm,8,206,uniform_collusion,881,10,0.5004120469,9,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1455/english_1455_03.wav,,native decoder bit marginal
timbrewm,8,207,benign_copy,982,10,0.6590549946,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/150/english_150_01.wav,,native decoder bit marginal
timbrewm,8,207,successful_mrc,747,10,0.5746898055,9,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/150/english_150_01.wav,1,native decoder bit marginal
timbrewm,8,207,uniform_collusion,746,10,0.5022252798,2,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/150/english_150_01.wav,,native decoder bit marginal
timbrewm,8,208,benign_copy,342,10,0.6672683358,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/150/english_150_02.wav,,native decoder bit marginal
timbrewm,8,208,successful_mrc,55,10,0.5525421798,7,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/150/english_150_02.wav,1,native decoder bit marginal
timbrewm,8,208,uniform_collusion,243,10,0.5042454004,2,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/150/english_150_02.wav,,native decoder bit marginal
timbrewm,8,209,benign_copy,164,10,0.6560859680,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/150/english_150_03.wav,,native decoder bit marginal
timbrewm,8,209,successful_mrc,117,10,0.5403165817,7,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/150/english_150_03.wav,1,native decoder bit marginal
timbrewm,8,209,uniform_collusion,240,10,0.5058169067,0,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/150/english_150_03.wav,,native decoder bit marginal
timbrewm,8,210,benign_copy,190,10,0.6893848181,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1502/english_1502_01.wav,,native decoder bit marginal
timbrewm,8,210,successful_mrc,446,10,0.5676277876,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1502/english_1502_01.wav,1,native decoder bit marginal
timbrewm,8,210,uniform_collusion,509,10,0.5026594400,8,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1502/english_1502_01.wav,,native decoder bit marginal
timbrewm,8,211,benign_copy,921,10,0.6997798085,4,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1502/english_1502_02.wav,,native decoder bit marginal
timbrewm,8,211,successful_mrc,335,10,0.5768115222,9,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1502/english_1502_02.wav,1,native decoder bit marginal
timbrewm,8,211,uniform_collusion,967,10,0.5024716258,6,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1502/english_1502_02.wav,,native decoder bit marginal
timbrewm,8,212,benign_copy,924,10,0.7024385333,6,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1502/english_1502_03.wav,,native decoder bit marginal
timbrewm,8,212,successful_mrc,988,10,0.5374407768,6,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1502/english_1502_03.wav,1,native decoder bit marginal
timbrewm,8,212,uniform_collusion,976,10,0.5063529313,0,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1502/english_1502_03.wav,,native decoder bit marginal
timbrewm,8,213,benign_copy,659,10,0.6771395802,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1553/english_1553_01.wav,,native decoder bit marginal
timbrewm,8,213,successful_mrc,641,10,0.5828411281,5,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1553/english_1553_01.wav,1,native decoder bit marginal
timbrewm,8,213,uniform_collusion,136,10,0.5027889907,9,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1553/english_1553_01.wav,,native decoder bit marginal
timbrewm,8,214,benign_copy,380,10,0.6855312288,7,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1553/english_1553_02.wav,,native decoder bit marginal
timbrewm,8,214,successful_mrc,326,10,0.5269550085,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1553/english_1553_02.wav,1,native decoder bit marginal
timbrewm,8,214,uniform_collusion,321,10,0.5071626604,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1553/english_1553_02.wav,,native decoder bit marginal
timbrewm,8,215,benign_copy,384,10,0.6919489503,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1553/english_1553_03.wav,,native decoder bit marginal
timbrewm,8,215,successful_mrc,160,10,0.5722274780,5,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1553/english_1553_03.wav,1,native decoder bit marginal
timbrewm,8,215,uniform_collusion,57,10,0.5071543753,6,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1553/english_1553_03.wav,,native decoder bit marginal
timbrewm,8,216,benign_copy,838,10,0.6904138923,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1578/english_1578_01.wav,,native decoder bit marginal
timbrewm,8,216,successful_mrc,971,10,0.5571804047,8,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1578/english_1578_01.wav,1,native decoder bit marginal
timbrewm,8,216,uniform_collusion,203,10,0.5013235211,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1578/english_1578_01.wav,,native decoder bit marginal
timbrewm,8,217,benign_copy,710,10,0.6903564930,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1578/english_1578_02.wav,,native decoder bit marginal
timbrewm,8,217,successful_mrc,706,10,0.5438521206,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1578/english_1578_02.wav,1,native decoder bit marginal
timbrewm,8,217,uniform_collusion,712,10,0.5066122413,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1578/english_1578_02.wav,,native decoder bit marginal
timbrewm,8,218,benign_copy,755,10,0.7051189542,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1578/english_1578_03.wav,,native decoder bit marginal
timbrewm,8,218,successful_mrc,477,10,0.6003220081,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1578/english_1578_03.wav,1,native decoder bit marginal
timbrewm,8,218,uniform_collusion,476,10,0.5006338060,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1578/english_1578_03.wav,,native decoder bit marginal
timbrewm,8,219,benign_copy,183,10,0.6771466434,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1594/english_1594_01.wav,,native decoder bit marginal
timbrewm,8,219,successful_mrc,495,10,0.5336110592,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1594/english_1594_01.wav,1,native decoder bit marginal
timbrewm,8,219,uniform_collusion,1023,10,0.5051743984,8,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1594/english_1594_01.wav,,native decoder bit marginal
timbrewm,8,220,benign_copy,859,10,0.6771971583,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1594/english_1594_02.wav,,native decoder bit marginal
timbrewm,8,220,successful_mrc,19,10,0.5524856448,9,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1594/english_1594_02.wav,1,native decoder bit marginal
timbrewm,8,220,uniform_collusion,84,10,0.5023472309,4,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1594/english_1594_02.wav,,native decoder bit marginal
timbrewm,8,221,benign_copy,280,10,0.6922825575,4,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1594/english_1594_03.wav,,native decoder bit marginal
timbrewm,8,221,successful_mrc,806,10,0.5520828366,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1594/english_1594_03.wav,1,native decoder bit marginal
timbrewm,8,221,uniform_collusion,290,10,0.5103743076,4,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1594/english_1594_03.wav,,native decoder bit marginal
timbrewm,8,222,benign_copy,914,10,0.6808767319,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1624/english_1624_01.wav,,native decoder bit marginal
timbrewm,8,222,successful_mrc,877,10,0.5472295284,7,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1624/english_1624_01.wav,1,native decoder bit marginal
timbrewm,8,222,uniform_collusion,1000,10,0.5012696981,5,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1624/english_1624_01.wav,,native decoder bit marginal
timbrewm,8,223,benign_copy,609,10,0.6656107903,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1624/english_1624_02.wav,,native decoder bit marginal
timbrewm,8,223,successful_mrc,997,10,0.5728417635,9,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1624/english_1624_02.wav,1,native decoder bit marginal
timbrewm,8,223,uniform_collusion,397,10,0.5014137328,6,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1624/english_1624_02.wav,,native decoder bit marginal
timbrewm,8,224,benign_copy,995,10,0.6887239516,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1624/english_1624_03.wav,,native decoder bit marginal
timbrewm,8,224,successful_mrc,963,10,0.5654307604,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1624/english_1624_03.wav,1,native decoder bit marginal
timbrewm,8,224,uniform_collusion,985,10,0.5036658943,2,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1624/english_1624_03.wav,,native decoder bit marginal
timbrewm,8,225,benign_copy,142,10,0.6786907315,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/163/english_163_01.wav,,native decoder bit marginal
timbrewm,8,225,successful_mrc,134,10,0.5319627225,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/163/english_163_01.wav,1,native decoder bit marginal
timbrewm,8,225,uniform_collusion,141,10,0.5240532160,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/163/english_163_01.wav,,native decoder bit marginal
timbrewm,8,226,benign_copy,49,10,0.6811303794,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/163/english_163_02.wav,,native decoder bit marginal
timbrewm,8,226,successful_mrc,561,10,0.5438760817,8,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/163/english_163_02.wav,1,native decoder bit marginal
timbrewm,8,226,uniform_collusion,688,10,0.5026397705,8,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/163/english_163_02.wav,,native decoder bit marginal
timbrewm,8,227,benign_copy,809,10,0.7048691809,7,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/163/english_163_03.wav,,native decoder bit marginal
timbrewm,8,227,successful_mrc,67,10,0.5497812033,8,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/163/english_163_03.wav,1,native decoder bit marginal
timbrewm,8,227,uniform_collusion,835,10,0.5006698966,9,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/163/english_163_03.wav,,native decoder bit marginal
timbrewm,8,228,benign_copy,248,10,0.7174453139,8,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1723/english_1723_01.wav,,native decoder bit marginal
timbrewm,8,228,successful_mrc,89,10,0.5658456087,8,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1723/english_1723_01.wav,1,native decoder bit marginal
timbrewm,8,228,uniform_collusion,725,10,0.5010837317,9,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1723/english_1723_01.wav,,native decoder bit marginal
timbrewm,8,229,benign_copy,928,10,0.6770566404,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1723/english_1723_02.wav,,native decoder bit marginal
timbrewm,8,229,successful_mrc,736,10,0.5498163998,8,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1723/english_1723_02.wav,1,native decoder bit marginal
timbrewm,8,229,uniform_collusion,920,10,0.5109536648,5,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1723/english_1723_02.wav,,native decoder bit marginal
timbrewm,8,230,benign_copy,387,10,0.6877912283,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1723/english_1723_03.wav,,native decoder bit marginal
timbrewm,8,230,successful_mrc,328,10,0.5315232575,7,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1723/english_1723_03.wav,1,native decoder bit marginal
timbrewm,8,230,uniform_collusion,833,10,0.5089691281,8,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1723/english_1723_03.wav,,native decoder bit marginal
timbrewm,8,231,benign_copy,871,10,0.6765374541,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1737/english_1737_01.wav,,native decoder bit marginal
timbrewm,8,231,successful_mrc,649,10,0.5535916686,8,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1737/english_1737_01.wav,1,native decoder bit marginal
timbrewm,8,231,uniform_collusion,968,10,0.5275808573,6,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1737/english_1737_01.wav,,native decoder bit marginal
timbrewm,8,232,benign_copy,293,10,0.6703532338,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1737/english_1737_02.wav,,native decoder bit marginal
timbrewm,8,232,successful_mrc,147,10,0.5474680662,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1737/english_1737_02.wav,1,native decoder bit marginal
timbrewm,8,232,uniform_collusion,658,10,0.5004522204,9,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1737/english_1737_02.wav,,native decoder bit marginal
timbrewm,8,233,benign_copy,394,10,0.6731659174,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1737/english_1737_03.wav,,native decoder bit marginal
timbrewm,8,233,successful_mrc,906,10,0.5440254211,9,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1737/english_1737_03.wav,1,native decoder bit marginal
timbrewm,8,233,uniform_collusion,430,10,0.5039371252,5,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1737/english_1737_03.wav,,native decoder bit marginal
timbrewm,8,234,benign_copy,33,10,0.6778826714,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1743/english_1743_01.wav,,native decoder bit marginal
timbrewm,8,234,successful_mrc,929,10,0.5826301575,0,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1743/english_1743_01.wav,1,native decoder bit marginal
timbrewm,8,234,uniform_collusion,436,10,0.5074531436,0,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1743/english_1743_01.wav,,native decoder bit marginal
timbrewm,8,235,benign_copy,484,10,0.6783269048,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1743/english_1743_02.wav,,native decoder bit marginal
timbrewm,8,235,successful_mrc,738,10,0.5398722291,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1743/english_1743_02.wav,1,native decoder bit marginal
timbrewm,8,235,uniform_collusion,237,10,0.5052462220,2,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1743/english_1743_02.wav,,native decoder bit marginal
timbrewm,8,236,benign_copy,493,10,0.7078413367,2,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1743/english_1743_03.wav,,native decoder bit marginal
timbrewm,8,236,successful_mrc,1001,10,0.5394082665,0,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1743/english_1743_03.wav,1,native decoder bit marginal
timbrewm,8,236,uniform_collusion,993,10,0.5073731542,5,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/english/1743/english_1743_03.wav,,native decoder bit marginal
