model,trial_id,spk,local_t,K,target_id,target_hit,target_margin,d_hull
wavmark,267,english:200,0,3,47697,0,-5.00000000,1.62368828
wavmark,267,english:200,0,3,10815,0,-4.00000000,2.39122327
wavmark,267,english:200,0,3,8982,0,-9.00000000,2.59190060
wavmark,267,english:200,0,3,15262,0,-8.00000000,2.51661148
wavmark,267,english:200,0,3,45496,0,-8.00000000,2.39317211
wavmark,267,english:200,0,3,45414,0,-6.00000000,1.78311166
wavmark,267,english:200,0,3,867,0,-7.00000000,2.35339362
wavmark,267,english:200,0,3,49826,0,-10.00000000,2.34247294
wavmark,267,english:200,0,3,62925,0,-8.00000000,2.13036653
wavmark,267,english:200,0,3,65535,0,-7.00000000,2.35339362
wavmark,268,english:200,1,3,23450,0,-6.00000000,1.88058112
wavmark,268,english:200,1,3,45058,0,-7.00000000,1.89350623
wavmark,268,english:200,1,3,18886,0,-10.00000000,2.56619677
wavmark,268,english:200,1,3,9991,0,-6.00000000,2.08361787
wavmark,268,english:200,1,3,59262,0,-7.00000000,2.15322169
wavmark,268,english:200,1,3,63149,0,-5.00000000,1.91273014
wavmark,268,english:200,1,3,62810,0,-7.00000000,2.04494943
wavmark,268,english:200,1,3,45603,0,-5.00000000,1.81457514
wavmark,268,english:200,1,3,59759,0,-7.00000000,1.96396101
wavmark,268,english:200,1,3,24456,0,-9.00000000,2.25237003
wavmark,269,english:200,2,3,5481,0,-6.00000000,1.69558250
wavmark,269,english:200,2,3,13323,0,-7.00000000,1.96850197
wavmark,269,english:200,2,3,37146,0,-5.00000000,1.96850197
wavmark,269,english:200,2,3,39966,0,-6.00000000,2.02758751
wavmark,269,english:200,2,3,34942,0,-8.00000000,2.23606798
wavmark,269,english:200,2,3,58482,0,-6.00000000,2.35112266
wavmark,269,english:200,2,3,25204,0,-5.00000000,2.18581284
wavmark,269,english:200,2,3,17616,0,-7.00000000,2.26077666
wavmark,269,english:200,2,3,8163,0,-5.00000000,2.23606798
wavmark,269,english:200,2,3,25835,0,-7.00000000,2.20479276
wavmark,270,english:2002,0,3,25943,0,-5.00000000,1.91485422
wavmark,270,english:2002,0,3,18091,0,-7.00000000,2.40658818
wavmark,270,english:2002,0,3,42266,0,-4.00000000,1.77951304
wavmark,270,english:2002,0,3,55058,0,-8.00000000,2.16024690
wavmark,270,english:2002,0,3,27406,0,-5.00000000,2.04124145
wavmark,270,english:2002,0,3,17567,0,-3.00000000,1.94722024
wavmark,270,english:2002,0,3,31891,0,-6.00000000,2.18898759
wavmark,270,english:2002,0,3,48301,0,-7.00000000,2.64575131
wavmark,270,english:2002,0,3,42129,0,-7.00000000,2.12132034
wavmark,270,english:2002,0,3,60085,0,-7.00000000,2.64575131
wavmark,271,english:2002,1,3,49113,0,-7.00000000,2.30727749
wavmark,271,english:2002,1,3,31415,0,-5.00000000,2.28164028
wavmark,271,english:2002,1,3,53901,0,-4.00000000,1.60879933
wavmark,271,english:2002,1,3,38670,0,-9.00000000,2.46981781
wavmark,271,english:2002,1,3,13497,0,-8.00000000,2.54950976
wavmark,271,english:2002,1,3,63549,0,-4.00000000,1.84390889
wavmark,271,english:2002,1,3,1879,0,-9.00000000,2.57818906
wavmark,271,english:2002,1,3,20243,0,-7.00000000,2.10042013
wavmark,271,english:2002,1,3,64295,0,-4.00000000,1.90972742
wavmark,271,english:2002,1,3,6521,0,-9.00000000,2.20293921
wavmark,272,english:2002,2,3,9888,0,-7.00000000,2.25760364
wavmark,272,english:2002,2,3,26628,0,-7.00000000,2.22884318
wavmark,272,english:2002,2,3,32509,0,-7.00000000,2.20794022
wavmark,272,english:2002,2,3,20250,0,-10.00000000,2.77746030
wavmark,272,english:2002,2,3,30372,0,-6.00000000,1.91765986
wavmark,272,english:2002,2,3,17006,0,-8.00000000,2.10441712
wavmark,272,english:2002,2,3,41100,0,-7.00000000,2.16273423
wavmark,272,english:2002,2,3,56765,0,-4.00000000,1.96850197
wavmark,272,english:2002,2,3,19899,0,-6.00000000,2.42300799
wavmark,272,english:2002,2,3,65510,0,-7.00000000,2.31405244
wavmark,273,english:2007,0,3,18175,0,-4.00000000,1.69558250
wavmark,273,english:2007,0,3,2067,0,-9.00000000,2.72488532
wavmark,273,english:2007,0,3,17356,0,-5.00000000,2.04939015
wavmark,273,english:2007,0,3,19443,0,-6.00000000,2.32916294
wavmark,273,english:2007,0,3,34091,0,-5.00000000,2.16794834
wavmark,273,english:2007,0,3,46378,0,-7.00000000,2.04939015
wavmark,273,english:2007,0,3,38955,0,-6.00000000,2.30217289
wavmark,273,english:2007,0,3,38390,0,-7.00000000,2.41350368
wavmark,273,english:2007,0,3,15402,0,-7.00000000,2.10356840
wavmark,273,english:2007,0,3,13732,0,-9.00000000,2.37170825
wavmark,274,english:2007,1,3,20464,0,-6.00000000,2.05798302
wavmark,274,english:2007,1,3,24311,0,-5.00000000,1.86295148
wavmark,274,english:2007,1,3,37234,0,-6.00000000,1.93649167
wavmark,274,english:2007,1,3,33560,0,-11.00000000,2.01465221
wavmark,274,english:2007,1,3,27428,0,-11.00000000,2.43745287
wavmark,274,english:2007,1,3,16341,0,-7.00000000,2.15229016
wavmark,274,english:2007,1,3,1691,0,-7.00000000,1.98523965
wavmark,274,english:2007,1,3,15858,0,-4.00000000,1.90587328
wavmark,274,english:2007,1,3,48550,0,-6.00000000,1.81870622
wavmark,274,english:2007,1,3,41218,0,-10.00000000,2.05688338
wavmark,275,english:2007,2,3,61827,0,-8.00000000,2.47932628
wavmark,275,english:2007,2,3,40410,0,-5.00000000,2.09761770
wavmark,275,english:2007,2,3,32478,0,-7.00000000,2.25831796
wavmark,275,english:2007,2,3,60751,0,-9.00000000,2.56675579
wavmark,275,english:2007,2,3,60675,0,-8.00000000,2.40709735
wavmark,275,english:2007,2,3,55527,0,-11.00000000,2.68437746
wavmark,275,english:2007,2,3,44729,0,-5.00000000,2.09761770
wavmark,275,english:2007,2,3,3426,0,-6.00000000,1.95538472
wavmark,275,english:2007,2,3,2521,0,-4.00000000,1.44913767
wavmark,275,english:2007,2,3,46004,0,-5.00000000,2.15570379
wavmark,276,english:201,0,3,2450,0,-7.00000000,2.06705764
wavmark,276,english:201,0,3,4852,0,-9.00000000,2.31595258
wavmark,276,english:201,0,3,29152,0,-9.00000000,2.23606798
wavmark,276,english:201,0,3,38507,0,-4.00000000,2.19503572
wavmark,276,english:201,0,3,26373,0,-9.00000000,2.44019373
wavmark,276,english:201,0,3,60193,0,-9.00000000,2.33549683
wavmark,276,english:201,0,3,41160,0,-5.00000000,2.02259959
wavmark,276,english:201,0,3,35431,0,-7.00000000,2.25831796
wavmark,276,english:201,0,3,46359,0,-5.00000000,2.22588083
wavmark,276,english:201,0,3,5903,0,-6.00000000,2.08893187
wavmark,277,english:201,1,3,62789,0,-7.00000000,2.31840462
wavmark,277,english:201,1,3,6742,0,-8.00000000,2.31840462
wavmark,277,english:201,1,3,26240,0,-9.00000000,2.71569512
wavmark,277,english:201,1,3,54850,0,-7.00000000,2.23606798
wavmark,277,english:201,1,3,39774,0,-7.00000000,2.30940108
wavmark,277,english:201,1,3,28801,0,-8.00000000,2.39045722
wavmark,277,english:201,1,3,45994,0,-7.00000000,2.08166600
wavmark,277,english:201,1,3,46857,0,-10.00000000,2.38921186
wavmark,277,english:201,1,3,51303,0,-10.00000000,2.59119388
wavmark,277,english:201,1,3,12785,0,-4.00000000,1.64750894
wavmark,278,english:201,2,3,30987,0,-8.00000000,2.41091269
wavmark,278,english:201,2,3,58336,0,-9.00000000,2.23606798
wavmark,278,english:201,2,3,36599,0,-5.00000000,2.30488611
wavmark,278,english:201,2,3,55827,0,-9.00000000,2.70416346
wavmark,278,english:201,2,3,64705,0,-8.00000000,2.44948974
wavmark,278,english:201,2,3,2806,0,-8.00000000,2.51246891
wavmark,278,english:201,2,3,25190,0,-9.00000000,2.29128785
wavmark,278,english:201,2,3,46100,0,-6.00000000,1.95256242
wavmark,278,english:201,2,3,64400,0,-9.00000000,2.29128785
wavmark,278,english:201,2,3,17844,0,-6.00000000,2.07665597
wavmark,279,english:2092,0,3,791,0,-8.00000000,2.22003861
wavmark,279,english:2092,0,3,58325,0,-10.00000000,2.42015348
wavmark,279,english:2092,0,3,56850,0,-10.00000000,2.55999442
wavmark,279,english:2092,0,3,23921,0,-4.00000000,2.10441712
wavmark,279,english:2092,0,3,26130,0,-10.00000000,2.49284691
wavmark,279,english:2092,0,3,43736,0,-7.00000000,2.44584195
wavmark,279,english:2092,0,3,10029,0,-4.00000000,1.64750894
wavmark,279,english:2092,0,3,33228,0,-9.00000000,1.99553072
wavmark,279,english:2092,0,3,56489,0,-6.00000000,2.00000000
wavmark,279,english:2092,0,3,41988,0,-8.00000000,1.92724822
wavmark,280,english:2092,1,3,61153,0,-6.00000000,2.05440703
wavmark,280,english:2092,1,3,63024,0,-6.00000000,1.98523965
wavmark,280,english:2092,1,3,51048,0,-7.00000000,1.93649167
wavmark,280,english:2092,1,3,4971,0,-4.00000000,1.94028500
wavmark,280,english:2092,1,3,12160,0,-8.00000000,2.28708750
wavmark,280,english:2092,1,3,28712,0,-9.00000000,1.94145069
wavmark,280,english:2092,1,3,57724,0,-7.00000000,2.22287572
wavmark,280,english:2092,1,3,48730,0,-4.00000000,1.75411604
wavmark,280,english:2092,1,3,33403,0,-6.00000000,1.98523965
wavmark,280,english:2092,1,3,47922,0,-10.00000000,2.37325787
wavmark,281,english:2092,2,3,63270,0,-7.00000000,1.83711731
wavmark,281,english:2092,2,3,27236,0,-8.00000000,2.20794022
wavmark,281,english:2092,2,3,34,0,-9.00000000,2.25693376
wavmark,281,english:2092,2,3,51352,0,-9.00000000,2.42383993
wavmark,281,english:2092,2,3,6753,0,-10.00000000,2.25693376
wavmark,281,english:2092,2,3,49203,0,-5.00000000,1.89571886
wavmark,281,english:2092,2,3,3479,0,-8.00000000,2.08416650
wavmark,281,english:2092,2,3,27054,0,-8.00000000,2.09761770
wavmark,281,english:2092,2,3,47582,0,-4.00000000,1.37840488
wavmark,281,english:2092,2,3,23559,0,-9.00000000,2.31165525
wavmark,282,english:211,0,3,30322,0,-7.00000000,2.00000000
wavmark,282,english:211,0,3,63777,0,-6.00000000,1.85164020
wavmark,282,english:211,0,3,15881,0,-4.00000000,1.71130694
wavmark,282,english:211,0,3,45108,0,-8.00000000,2.28348105
wavmark,282,english:211,0,3,2137,0,-8.00000000,2.19983766
wavmark,282,english:211,0,3,16391,0,-10.00000000,2.39045722
wavmark,282,english:211,0,3,13957,0,-6.00000000,1.88509189
wavmark,282,english:211,0,3,42860,0,-8.00000000,2.22003861
wavmark,282,english:211,0,3,9072,0,-8.00000000,2.28348105
wavmark,282,english:211,0,3,59811,0,-5.00000000,1.79505494
wavmark,283,english:211,1,3,11805,0,-5.00000000,2.00000000
wavmark,283,english:211,1,3,17369,0,-10.00000000,2.68741925
wavmark,283,english:211,1,3,7193,0,-7.00000000,2.24845626
wavmark,283,english:211,1,3,52169,0,-8.00000000,2.32379001
wavmark,283,english:211,1,3,12352,0,-12.00000000,2.46981781
wavmark,283,english:211,1,3,55838,0,-7.00000000,1.84089350
wavmark,283,english:211,1,3,10493,0,-7.00000000,2.49443826
wavmark,283,english:211,1,3,31747,0,-5.00000000,1.88561808
wavmark,283,english:211,1,3,63035,0,-7.00000000,2.05480467
wavmark,283,english:211,1,3,36026,0,-6.00000000,2.09496751
wavmark,284,english:211,2,3,4376,0,-6.00000000,2.01777813
wavmark,284,english:211,2,3,40750,0,-6.00000000,2.21198037
wavmark,284,english:211,2,3,50730,0,-9.00000000,1.97905701
wavmark,284,english:211,2,3,45773,0,-7.00000000,2.17944947
wavmark,284,english:211,2,3,38341,0,-6.00000000,2.01777813
wavmark,284,english:211,2,3,60130,0,-5.00000000,2.16024690
wavmark,284,english:211,2,3,26988,0,-9.00000000,2.32379001
wavmark,284,english:211,2,3,2735,0,-6.00000000,2.21735578
wavmark,284,english:211,2,3,45032,0,-6.00000000,2.03540098
wavmark,284,english:211,2,3,64772,0,-8.00000000,2.26778684
wavmark,285,english:2136,0,3,35350,0,-8.00000000,2.42248242
wavmark,285,english:2136,0,3,53843,0,-8.00000000,2.05195670
wavmark,285,english:2136,0,3,627,0,-4.00000000,1.70139262
wavmark,285,english:2136,0,3,47969,0,-5.00000000,2.31129948
wavmark,285,english:2136,0,3,51132,0,-7.00000000,2.36197954
wavmark,285,english:2136,0,3,41975,0,-7.00000000,2.20644988
wavmark,285,english:2136,0,3,59191,0,-9.00000000,2.42790791
wavmark,285,english:2136,0,3,13005,0,-5.00000000,1.93988605
wavmark,285,english:2136,0,3,7816,0,-7.00000000,2.36197954
wavmark,285,english:2136,0,3,52817,0,-8.00000000,2.23606798
wavmark,286,english:2136,1,3,56479,0,-8.00000000,2.58198890
wavmark,286,english:2136,1,3,36394,0,-10.00000000,2.38047614
wavmark,286,english:2136,1,3,45873,0,-5.00000000,1.73205081
wavmark,286,english:2136,1,3,53920,0,-5.00000000,1.91485422
wavmark,286,english:2136,1,3,24701,0,-7.00000000,2.48700325
wavmark,286,english:2136,1,3,49993,0,-7.00000000,2.23606798
wavmark,286,english:2136,1,3,14979,0,-5.00000000,1.85164020
wavmark,286,english:2136,1,3,11793,0,-7.00000000,2.17124059
wavmark,286,english:2136,1,3,23326,0,-8.00000000,2.13437475
wavmark,286,english:2136,1,3,47731,0,-7.00000000,2.04577252
wavmark,287,english:2136,2,3,47395,0,-9.00000000,2.29864825
wavmark,287,english:2136,2,3,54311,0,-9.00000000,2.29864825
wavmark,287,english:2136,2,3,54325,0,-9.00000000,2.29864825
wavmark,287,english:2136,2,3,25254,0,-6.00000000,2.01346817
wavmark,287,english:2136,2,3,51249,0,-9.00000000,2.26608366
wavmark,287,english:2136,2,3,26948,0,-10.00000000,2.11813278
wavmark,287,english:2136,2,3,29381,0,-9.00000000,1.64809472
wavmark,287,english:2136,2,3,55134,0,-4.00000000,1.77444319
wavmark,287,english:2136,2,3,10550,0,-10.00000000,2.37099591
wavmark,287,english:2136,2,3,12914,0,-5.00000000,1.73594744
wavmark,288,english:2159,0,3,27629,0,-4.00000000,1.68219714
wavmark,288,english:2159,0,3,50538,0,-10.00000000,2.53486329
wavmark,288,english:2159,0,3,6033,0,-11.00000000,2.35702260
wavmark,288,english:2159,0,3,43086,0,-5.00000000,1.79834439
wavmark,288,english:2159,0,3,47606,0,-5.00000000,2.06799317
wavmark,288,english:2159,0,3,44304,0,-8.00000000,2.12132034
wavmark,288,english:2159,0,3,63609,0,-6.00000000,1.79505494
wavmark,288,english:2159,0,3,37587,0,-6.00000000,1.91300143
wavmark,288,english:2159,0,3,6132,0,-9.00000000,2.50531350
wavmark,288,english:2159,0,3,11693,0,-8.00000000,2.43205543
wavmark,289,english:2159,1,3,52780,0,-5.00000000,2.08893187
wavmark,289,english:2159,1,3,17554,0,-10.00000000,2.31595258
wavmark,289,english:2159,1,3,34617,0,-6.00000000,2.34520788
wavmark,289,english:2159,1,3,1170,0,-12.00000000,2.34520788
wavmark,289,english:2159,1,3,33867,0,-9.00000000,2.29624199
wavmark,289,english:2159,1,3,61703,0,-2.00000000,1.35400640
wavmark,289,english:2159,1,3,20529,0,-8.00000000,2.02484567
wavmark,289,english:2159,1,3,19294,0,-10.00000000,2.19503572
wavmark,289,english:2159,1,3,46554,0,-7.00000000,2.20536536
wavmark,289,english:2159,1,3,64899,0,-6.00000000,2.30611834
wavmark,290,english:2159,2,3,24548,0,-9.00000000,2.52982213
wavmark,290,english:2159,2,3,8876,0,-8.00000000,2.08166600
wavmark,290,english:2159,2,3,6444,0,-9.00000000,2.50000000
wavmark,290,english:2159,2,3,20882,0,-11.00000000,2.52982213
wavmark,290,english:2159,2,3,41273,0,-5.00000000,2.02072594
wavmark,290,english:2159,2,3,23599,0,-8.00000000,2.32379001
wavmark,290,english:2159,2,3,38332,0,-8.00000000,2.46644143
wavmark,290,english:2159,2,3,24271,0,-8.00000000,2.32379001
wavmark,290,english:2159,2,3,38919,0,-8.00000000,2.66145324
wavmark,290,english:2159,2,3,28964,0,-6.00000000,2.25462488
wavmark,291,english:2182,0,3,27687,0,-5.00000000,2.13922210
wavmark,291,english:2182,0,3,14365,0,-8.00000000,2.00845670
wavmark,291,english:2182,0,3,37511,0,-8.00000000,2.00845670
wavmark,291,english:2182,0,3,27027,0,-4.00000000,1.77076063
wavmark,291,english:2182,0,3,18918,0,-6.00000000,1.97905701
wavmark,291,english:2182,0,3,63914,0,-6.00000000,1.99575821
wavmark,291,english:2182,0,3,56056,0,-6.00000000,1.93101361
wavmark,291,english:2182,0,3,59672,0,-5.00000000,1.88211925
wavmark,291,english:2182,0,3,1549,0,-10.00000000,2.16286063
wavmark,291,english:2182,0,3,44516,0,-4.00000000,1.91485422
wavmark,292,english:2182,1,3,62900,0,-8.00000000,2.68652030
wavmark,292,english:2182,1,3,29907,0,-8.00000000,2.42383993
wavmark,292,english:2182,1,3,52460,0,-7.00000000,2.36826849
wavmark,292,english:2182,1,3,2238,0,-7.00000000,2.11619018
wavmark,292,english:2182,1,3,2125,0,-8.00000000,1.96850197
wavmark,292,english:2182,1,3,33904,0,-9.00000000,2.42271856
wavmark,292,english:2182,1,3,27306,0,-11.00000000,2.62202212
wavmark,292,english:2182,1,3,36655,0,-7.00000000,2.43167504
wavmark,292,english:2182,1,3,59539,0,-10.00000000,2.62098554
wavmark,292,english:2182,1,3,10426,0,-8.00000000,2.42383993
wavmark,293,english:2182,2,3,50868,0,-5.00000000,1.88705474
wavmark,293,english:2182,2,3,20459,0,-8.00000000,2.05414513
wavmark,293,english:2182,2,3,16504,0,-9.00000000,2.02484567
wavmark,293,english:2182,2,3,18216,0,-9.00000000,2.22513359
wavmark,293,english:2182,2,3,2192,0,-6.00000000,2.02424331
wavmark,293,english:2182,2,3,48490,0,-5.00000000,1.99389312
wavmark,293,english:2182,2,3,39935,0,-6.00000000,2.05414513
wavmark,293,english:2182,2,3,56990,0,-8.00000000,2.40933145
wavmark,293,english:2182,2,3,14494,0,-10.00000000,2.34520788
wavmark,293,english:2182,2,3,52641,0,-7.00000000,1.89993581
wavmark,294,english:2196,0,3,53572,0,-8.00000000,2.14834462
wavmark,294,english:2196,0,3,24480,0,-8.00000000,2.59190060
wavmark,294,english:2196,0,3,38259,0,-7.00000000,2.36968028
wavmark,294,english:2196,0,3,14124,0,-7.00000000,2.62141086
wavmark,294,english:2196,0,3,49574,0,-7.00000000,2.27020839
wavmark,294,english:2196,0,3,53723,0,-6.00000000,2.14834462
wavmark,294,english:2196,0,3,42963,0,-6.00000000,2.11223542
wavmark,294,english:2196,0,3,33090,0,-8.00000000,2.27584867
wavmark,294,english:2196,0,3,48945,0,-8.00000000,2.43899937
wavmark,294,english:2196,0,3,4161,0,-11.00000000,2.22457141
wavmark,295,english:2196,1,3,61517,0,-8.00000000,2.05234530
wavmark,295,english:2196,1,3,44488,0,-8.00000000,1.84226475
wavmark,295,english:2196,1,3,36111,0,-6.00000000,1.81742408
wavmark,295,english:2196,1,3,19483,0,-8.00000000,2.21222499
wavmark,295,english:2196,1,3,49152,0,-12.00000000,2.21564684
wavmark,295,english:2196,1,3,63136,0,-8.00000000,2.28632297
wavmark,295,english:2196,1,3,64849,0,-6.00000000,1.84390889
wavmark,295,english:2196,1,3,10718,0,-5.00000000,1.79223916
wavmark,295,english:2196,1,3,4968,0,-8.00000000,2.08530210
wavmark,295,english:2196,1,3,57170,0,-6.00000000,1.95013597
wavmark,296,english:2196,2,3,55815,0,-12.00000000,2.68524232
wavmark,296,english:2196,2,3,30607,0,-9.00000000,2.65567912
wavmark,296,english:2196,2,3,54888,0,-7.00000000,2.09636276
wavmark,296,english:2196,2,3,44697,0,-6.00000000,2.29415734
wavmark,296,english:2196,2,3,65054,0,-9.00000000,2.65567912
wavmark,296,english:2196,2,3,17253,0,-9.00000000,2.49209276
wavmark,296,english:2196,2,3,18541,0,-9.00000000,2.51835368
wavmark,296,english:2196,2,3,50371,0,-8.00000000,2.25365201
wavmark,296,english:2196,2,3,6122,0,-5.00000000,1.92724822
wavmark,296,english:2196,2,3,24735,0,-11.00000000,2.84234892
wavmark,297,english:226,0,3,62420,0,-10.00000000,2.37678834
wavmark,297,english:226,0,3,38966,0,-8.00000000,2.29415734
wavmark,297,english:226,0,3,63264,0,-7.00000000,1.88293774
wavmark,297,english:226,0,3,4230,0,-5.00000000,1.78197604
wavmark,297,english:226,0,3,23775,0,-6.00000000,2.14394292
wavmark,297,english:226,0,3,13452,0,-6.00000000,1.91026773
wavmark,297,english:226,0,3,13558,0,-6.00000000,2.17422923
wavmark,297,english:226,0,3,49939,0,-11.00000000,2.38783466
wavmark,297,english:226,0,3,7918,0,-5.00000000,1.78197604
wavmark,297,english:226,0,3,19314,0,-8.00000000,2.28265773
wavmark,298,english:226,1,3,3573,0,-4.00000000,2.08166600
wavmark,298,english:226,1,3,64014,0,-7.00000000,2.77746030
wavmark,298,english:226,1,3,31139,0,-8.00000000,2.19848433
wavmark,298,english:226,1,3,51176,0,-10.00000000,2.61861468
wavmark,298,english:226,1,3,7584,0,-6.00000000,2.12132034
wavmark,298,english:226,1,3,22834,0,-9.00000000,2.73861279
wavmark,298,english:226,1,3,5221,0,-5.00000000,1.82574186
wavmark,298,english:226,1,3,53819,0,-13.00000000,3.07059789
wavmark,298,english:226,1,3,46803,0,-6.00000000,2.10441712
wavmark,298,english:226,1,3,21293,0,-7.00000000,2.65473521
wavmark,299,english:226,2,3,53375,0,-4.00000000,1.93061460
wavmark,299,english:226,2,3,28233,0,-4.00000000,1.58113883
wavmark,299,english:226,2,3,39378,0,-6.00000000,2.11223542
wavmark,299,english:226,2,3,54404,0,-13.00000000,2.55704156
wavmark,299,english:226,2,3,13475,0,-10.00000000,2.35339362
wavmark,299,english:226,2,3,46449,0,-7.00000000,2.17208396
wavmark,299,english:226,2,3,47299,0,-6.00000000,1.88293774
wavmark,299,english:226,2,3,19279,0,-4.00000000,1.88107989
wavmark,299,english:226,2,3,55202,0,-8.00000000,2.62141086
