model,K,spk,local_t,gi,target,method,d_hull,target_hit,target_margin
wmcodec,3,chinese:SSB0018,1,16,51108,tct,1.193956,0,-27.614565
wmcodec,3,chinese:SSB0018,1,16,58806,mean,1.224745,0,-37.371585
wmcodec,3,chinese:SSB0018,1,16,58806,tct,1.224745,0,-24.583001
wmcodec,3,chinese:SSB0018,1,16,54692,mean,1.344809,0,-37.327217
wmcodec,3,chinese:SSB0018,1,16,54692,tct,1.344809,0,-40.242774
wmcodec,3,chinese:SSB0018,1,16,19972,mean,1.352696,0,-13.331463
wmcodec,3,chinese:SSB0018,1,16,19972,tct,1.352696,0,-15.583875
wmcodec,3,chinese:SSB0018,2,17,35730,mean,1.000000,0,-23.276550
wmcodec,3,chinese:SSB0018,2,17,35730,tct,1.000000,0,-12.691460
wmcodec,3,chinese:SSB0018,2,17,61582,mean,1.146423,0,-19.746269
wmcodec,3,chinese:SSB0018,2,17,61582,tct,1.146423,0,-31.088096
wmcodec,3,chinese:SSB0018,2,17,24606,mean,1.154701,0,-14.753732
wmcodec,3,chinese:SSB0018,2,17,24606,tct,1.154701,0,-31.988869
wmcodec,3,chinese:SSB0018,2,17,28942,mean,1.224745,0,-16.874126
wmcodec,3,chinese:SSB0018,2,17,28942,tct,1.224745,0,-37.015024
wmcodec,3,chinese:SSB0018,2,17,58130,mean,1.224745,0,-17.814764
wmcodec,3,chinese:SSB0018,2,17,58130,tct,1.224745,0,-5.432846
wmcodec,3,chinese:SSB0018,2,17,54162,mean,1.264911,0,-22.695987
wmcodec,3,chinese:SSB0018,2,17,54162,tct,1.264911,0,-18.869591
wmcodec,3,chinese:SSB0018,2,17,37266,mean,1.264911,0,-24.261436
wmcodec,3,chinese:SSB0018,2,17,37266,tct,1.264911,0,-34.415419
wmcodec,3,chinese:SSB0018,2,17,30879,mean,1.352247,0,-8.706884
wmcodec,3,chinese:SSB0018,2,17,30879,tct,1.352247,0,-29.841224
wmcodec,3,chinese:SSB0018,2,17,24717,mean,1.352247,0,-21.307788
wmcodec,3,chinese:SSB0018,2,17,24717,tct,1.352247,0,-21.388343
wmcodec,3,chinese:SSB0018,2,17,35218,mean,1.352247,0,-22.119797
wmcodec,3,chinese:SSB0018,2,17,35218,tct,1.352247,0,-20.349772
wmcodec,3,chinese:SSB0033,0,18,114,mean,0.944911,0,-24.337896
wmcodec,3,chinese:SSB0033,0,18,114,tct,0.944911,0,-23.209872
wmcodec,3,chinese:SSB0033,0,18,57015,mean,1.224745,0,-37.984820
wmcodec,3,chinese:SSB0033,0,18,57015,tct,1.224745,0,-30.735359
wmcodec,3,chinese:SSB0033,0,18,57239,mean,1.224745,0,-15.192787
wmcodec,3,chinese:SSB0033,0,18,57239,tct,1.224745,0,-31.061990
wmcodec,3,chinese:SSB0033,0,18,8246,mean,1.253566,0,-29.770053
wmcodec,3,chinese:SSB0033,0,18,8246,tct,1.253566,0,-23.476041
wmcodec,3,chinese:SSB0033,0,18,12406,mean,1.253566,0,-29.773699
wmcodec,3,chinese:SSB0033,0,18,12406,tct,1.253566,0,-24.840917
wmcodec,3,chinese:SSB0033,0,18,40534,mean,1.264911,0,-70.513495
wmcodec,3,chinese:SSB0033,0,18,40534,tct,1.264911,0,-67.067283
wmcodec,3,chinese:SSB0033,0,18,23359,mean,1.281740,0,-54.421997
wmcodec,3,chinese:SSB0033,0,18,23359,tct,1.281740,0,-54.909422
wmcodec,3,chinese:SSB0033,0,18,23551,mean,1.290994,0,-47.877959
wmcodec,3,chinese:SSB0033,0,18,23551,tct,1.290994,0,-37.686863
wmcodec,3,chinese:SSB0033,0,18,56350,mean,1.336306,0,-28.737735
wmcodec,3,chinese:SSB0033,0,18,56350,tct,1.336306,0,-19.961603
wmcodec,3,chinese:SSB0033,0,18,8282,mean,1.375811,0,-43.620161
wmcodec,3,chinese:SSB0033,0,18,8282,tct,1.375811,0,-38.623702
wmcodec,3,chinese:SSB0033,1,19,8100,mean,1.145644,0,-16.448300
wmcodec,3,chinese:SSB0033,1,19,8100,tct,1.145644,0,-23.486163
wmcodec,3,chinese:SSB0033,1,19,7156,mean,1.154701,0,-7.813912
wmcodec,3,chinese:SSB0033,1,19,7156,tct,1.154701,0,-8.364176
wmcodec,3,chinese:SSB0033,1,19,24471,mean,1.154701,0,-27.274497
wmcodec,3,chinese:SSB0033,1,19,24471,tct,1.154701,0,-36.152015
wmcodec,3,chinese:SSB0033,1,19,24469,mean,1.224745,0,-32.324163
wmcodec,3,chinese:SSB0033,1,19,24469,tct,1.224745,0,-40.373395
wmcodec,3,chinese:SSB0033,1,19,1988,mean,1.224745,0,-28.961072
wmcodec,3,chinese:SSB0033,1,19,1988,tct,1.224745,0,-43.341388
wmcodec,3,chinese:SSB0033,1,19,8131,mean,1.224745,0,-45.494803
wmcodec,3,chinese:SSB0033,1,19,8131,tct,1.224745,0,-42.854876
wmcodec,3,chinese:SSB0033,1,19,1936,mean,1.322876,0,-44.495906
wmcodec,3,chinese:SSB0033,1,19,1936,tct,1.322876,0,-50.121815
wmcodec,3,chinese:SSB0033,1,19,24517,mean,1.346291,0,-39.628218
wmcodec,3,chinese:SSB0033,1,19,24517,tct,1.346291,0,-24.815959
wmcodec,3,chinese:SSB0033,1,19,22468,mean,1.346291,0,-38.969729
wmcodec,3,chinese:SSB0033,1,19,22468,tct,1.346291,0,-36.984070
wmcodec,3,chinese:SSB0033,1,19,8160,mean,1.346291,0,-37.719772
wmcodec,3,chinese:SSB0033,1,19,8160,tct,1.346291,0,-40.211420
wmcodec,3,chinese:SSB0033,2,20,52273,mean,0.891556,0,-32.713562
wmcodec,3,chinese:SSB0033,2,20,52273,tct,0.891556,0,-25.539195
wmcodec,3,chinese:SSB0033,2,20,50944,mean,0.912871,0,-16.522832
wmcodec,3,chinese:SSB0033,2,20,50944,tct,0.912871,0,-21.869610
wmcodec,3,chinese:SSB0033,2,20,50464,mean,0.912871,0,-15.117417
wmcodec,3,chinese:SSB0033,2,20,50464,tct,0.912871,0,-14.989023
wmcodec,3,chinese:SSB0033,2,20,48211,mean,0.935414,0,-28.383230
wmcodec,3,chinese:SSB0033,2,20,48211,tct,0.935414,0,-17.279726
wmcodec,3,chinese:SSB0033,2,20,44035,mean,1.176697,0,-36.743438
wmcodec,3,chinese:SSB0033,2,20,44035,tct,1.176697,0,-23.392873
wmcodec,3,chinese:SSB0033,2,20,52497,mean,1.208941,0,-37.486163
wmcodec,3,chinese:SSB0033,2,20,52497,tct,1.208941,0,-37.077405
wmcodec,3,chinese:SSB0033,2,20,52993,mean,1.208941,0,-24.755595
wmcodec,3,chinese:SSB0033,2,20,52993,tct,1.208941,0,-36.339492
wmcodec,3,chinese:SSB0033,2,20,56849,mean,1.219500,0,-45.601528
wmcodec,3,chinese:SSB0033,2,20,56849,tct,1.219500,0,-39.911079
wmcodec,3,chinese:SSB0033,2,20,56865,mean,1.219500,0,-38.663536
wmcodec,3,chinese:SSB0033,2,20,56865,tct,1.219500,0,-27.706136
wmcodec,3,chinese:SSB0033,2,20,36403,mean,1.224745,0,-38.292291
wmcodec,3,chinese:SSB0033,2,20,36403,tct,1.224745,0,-38.415381
wmcodec,3,chinese:SSB0038,0,21,29482,mean,0.948683,0,-42.933603
wmcodec,3,chinese:SSB0038,0,21,29482,tct,0.948683,0,-23.735205
wmcodec,3,chinese:SSB0038,0,21,62442,mean,1.190874,0,-45.940452
wmcodec,3,chinese:SSB0038,0,21,62442,tct,1.190874,0,-41.585982
wmcodec,3,chinese:SSB0038,0,21,46069,mean,1.221028,0,-31.732346
wmcodec,3,chinese:SSB0038,0,21,46069,tct,1.221028,0,-36.969124
wmcodec,3,chinese:SSB0038,0,21,45940,mean,1.221028,0,-36.762923
wmcodec,3,chinese:SSB0038,0,21,45940,tct,1.221028,0,-43.315648
wmcodec,3,chinese:SSB0038,0,21,48096,mean,1.221028,0,-27.136150
wmcodec,3,chinese:SSB0038,0,21,48096,tct,1.221028,0,-31.061210
wmcodec,3,chinese:SSB0038,0,21,31674,mean,1.224745,0,-31.350383
wmcodec,3,chinese:SSB0038,0,21,31674,tct,1.224745,0,-28.502732
wmcodec,3,chinese:SSB0038,0,21,48036,mean,1.224745,0,-9.532107
wmcodec,3,chinese:SSB0038,0,21,48036,tct,1.224745,0,-12.872946
wmcodec,3,chinese:SSB0038,0,21,15274,mean,1.224745,0,-31.902949
wmcodec,3,chinese:SSB0038,0,21,15274,tct,1.224745,0,-25.060315
wmcodec,3,chinese:SSB0038,0,21,29600,mean,1.224745,0,-41.204978
wmcodec,3,chinese:SSB0038,0,21,29600,tct,1.224745,0,-24.323336
wmcodec,3,chinese:SSB0038,0,21,47476,mean,1.224745,0,-45.469017
wmcodec,3,chinese:SSB0038,0,21,47476,tct,1.224745,0,-52.656732
wmcodec,3,chinese:SSB0038,1,22,46654,mean,0.921132,0,-36.721006
wmcodec,3,chinese:SSB0038,1,22,46654,tct,0.921132,0,-26.357839
wmcodec,3,chinese:SSB0038,1,22,16836,mean,0.960769,0,-34.462852
wmcodec,3,chinese:SSB0038,1,22,16836,tct,0.960769,0,-17.386427
wmcodec,3,chinese:SSB0038,1,22,4895,mean,1.187051,0,-38.706641
wmcodec,3,chinese:SSB0038,1,22,4895,tct,1.187051,0,-34.279178
wmcodec,3,chinese:SSB0038,1,22,826,mean,1.243163,0,-49.518347
wmcodec,3,chinese:SSB0038,1,22,826,tct,1.243163,0,-41.361750
wmcodec,3,chinese:SSB0038,1,22,4991,mean,1.243163,0,-39.560506
wmcodec,3,chinese:SSB0038,1,22,4991,tct,1.243163,0,-33.539769
wmcodec,3,chinese:SSB0038,1,22,4899,mean,1.264911,0,-61.398145
wmcodec,3,chinese:SSB0038,1,22,4899,tct,1.264911,0,-57.129641
wmcodec,3,chinese:SSB0038,1,22,61982,mean,1.296849,0,-39.377574
wmcodec,3,chinese:SSB0038,1,22,61982,tct,1.296849,0,-33.709334
wmcodec,3,chinese:SSB0038,1,22,46174,mean,1.300887,0,-49.615104
wmcodec,3,chinese:SSB0038,1,22,46174,tct,1.300887,0,-46.728394
wmcodec,3,chinese:SSB0038,1,22,452,mean,1.300887,0,-43.322039
wmcodec,3,chinese:SSB0038,1,22,452,tct,1.300887,0,-27.690362
wmcodec,3,chinese:SSB0038,1,22,13099,mean,1.342770,0,-33.728702
wmcodec,3,chinese:SSB0038,1,22,13099,tct,1.342770,0,-28.646485
wmcodec,3,chinese:SSB0038,2,23,19225,mean,0.916125,0,-47.354279
wmcodec,3,chinese:SSB0038,2,23,19225,tct,0.916125,0,-20.064260
wmcodec,3,chinese:SSB0038,2,23,24912,mean,0.916125,0,-34.550484
wmcodec,3,chinese:SSB0038,2,23,24912,tct,0.916125,0,-35.106943
wmcodec,3,chinese:SSB0038,2,23,336,mean,0.935414,0,-30.751011
wmcodec,3,chinese:SSB0038,2,23,336,tct,0.935414,0,-23.705838
wmcodec,3,chinese:SSB0038,2,23,8512,mean,1.000000,0,-29.742829
wmcodec,3,chinese:SSB0038,2,23,8512,tct,1.000000,0,-27.241476
wmcodec,3,chinese:SSB0038,2,23,1817,mean,1.224745,0,-49.615233
wmcodec,3,chinese:SSB0038,2,23,1817,tct,1.224745,0,-30.476242
wmcodec,3,chinese:SSB0038,2,23,20240,mean,1.224745,0,-36.774188
wmcodec,3,chinese:SSB0038,2,23,20240,tct,1.224745,0,-20.841297
wmcodec,3,chinese:SSB0038,2,23,12057,mean,1.224745,0,-28.136140
wmcodec,3,chinese:SSB0038,2,23,12057,tct,1.224745,0,-17.859572
wmcodec,3,chinese:SSB0038,2,23,61561,mean,1.247219,0,-27.202218
wmcodec,3,chinese:SSB0038,2,23,61561,tct,1.247219,0,-42.896857
wmcodec,3,chinese:SSB0038,2,23,17681,mean,1.356203,0,-42.314605
wmcodec,3,chinese:SSB0038,2,23,17681,tct,1.356203,0,-23.518511
wmcodec,3,chinese:SSB0038,2,23,28443,mean,1.356203,0,-33.914984
wmcodec,3,chinese:SSB0038,2,23,28443,tct,1.356203,0,-14.472375
wmcodec,3,chinese:SSB0043,0,24,61744,mean,0.891556,0,-34.691648
wmcodec,3,chinese:SSB0043,0,24,61744,tct,0.891556,0,-42.094771
wmcodec,3,chinese:SSB0043,0,24,50827,mean,1.000000,0,-20.590777
wmcodec,3,chinese:SSB0043,0,24,50827,tct,1.000000,0,-7.585491
wmcodec,3,chinese:SSB0043,0,24,55664,mean,1.095445,0,-47.983201
wmcodec,3,chinese:SSB0043,0,24,55664,tct,1.095445,0,-60.919455
wmcodec,3,chinese:SSB0043,0,24,53523,mean,1.176697,0,-50.757701
wmcodec,3,chinese:SSB0043,0,24,53523,tct,1.176697,0,-49.610100
wmcodec,3,chinese:SSB0043,0,24,53715,mean,1.224745,0,-50.757701
wmcodec,3,chinese:SSB0043,0,24,53715,tct,1.224745,0,-44.667150
wmcodec,3,chinese:SSB0043,0,24,49617,mean,1.224745,0,-52.122605
wmcodec,3,chinese:SSB0043,0,24,49617,tct,1.224745,0,-40.353689
wmcodec,3,chinese:SSB0043,0,24,49473,mean,1.224745,0,-44.183040
wmcodec,3,chinese:SSB0043,0,24,49473,tct,1.224745,0,-28.542426
wmcodec,3,chinese:SSB0043,0,24,61872,mean,1.270978,0,-29.489539
wmcodec,3,chinese:SSB0043,0,24,61872,tct,1.270978,0,-31.232198
wmcodec,3,chinese:SSB0043,0,24,63744,mean,1.270978,0,-47.171521
wmcodec,3,chinese:SSB0043,0,24,63744,tct,1.270978,0,-45.216150
wmcodec,3,chinese:SSB0043,0,24,49827,mean,1.279204,0,-61.751463
wmcodec,3,chinese:SSB0043,0,24,49827,tct,1.279204,0,-49.661470
wmcodec,3,chinese:SSB0043,1,25,17964,mean,0.925820,0,-31.185314
wmcodec,3,chinese:SSB0043,1,25,17964,tct,0.925820,0,-29.732637
wmcodec,3,chinese:SSB0043,1,25,17814,mean,1.000000,0,-51.522565
wmcodec,3,chinese:SSB0043,1,25,17814,tct,1.000000,0,-32.846776
wmcodec,3,chinese:SSB0043,1,25,16770,mean,1.154701,0,-24.739498
wmcodec,3,chinese:SSB0043,1,25,16770,tct,1.154701,0,-14.787790
wmcodec,3,chinese:SSB0043,1,25,17702,mean,1.180990,0,-37.605357
wmcodec,3,chinese:SSB0043,1,25,17702,tct,1.180990,0,-25.653033
wmcodec,3,chinese:SSB0043,1,25,1442,mean,1.224745,0,-22.411377
wmcodec,3,chinese:SSB0043,1,25,1442,tct,1.224745,0,-34.414840
wmcodec,3,chinese:SSB0043,1,25,12576,mean,1.247219,0,-33.763636
wmcodec,3,chinese:SSB0043,1,25,12576,tct,1.247219,0,-38.965540
wmcodec,3,chinese:SSB0043,1,25,17548,mean,1.309307,0,-29.324647
wmcodec,3,chinese:SSB0043,1,25,17548,tct,1.309307,0,-30.034892
wmcodec,3,chinese:SSB0043,1,25,21895,mean,1.327840,0,-18.176662
wmcodec,3,chinese:SSB0043,1,25,21895,tct,1.327840,0,-14.157484
wmcodec,3,chinese:SSB0043,1,25,24364,mean,1.357242,0,-19.355185
wmcodec,3,chinese:SSB0043,1,25,24364,tct,1.357242,0,-11.877349
wmcodec,3,chinese:SSB0043,1,25,22317,mean,1.357242,0,-40.774805
wmcodec,3,chinese:SSB0043,1,25,22317,tct,1.357242,0,-41.736423
wmcodec,3,chinese:SSB0043,2,26,17032,mean,0.948683,0,-38.181404
wmcodec,3,chinese:SSB0043,2,26,17032,tct,0.948683,0,-33.485603
wmcodec,3,chinese:SSB0043,2,26,18072,mean,0.948683,0,-47.114105
wmcodec,3,chinese:SSB0043,2,26,18072,tct,0.948683,0,-42.480246
wmcodec,3,chinese:SSB0043,2,26,17112,mean,1.000000,0,-35.393621
wmcodec,3,chinese:SSB0043,2,26,17112,tct,1.000000,0,-27.627414
wmcodec,3,chinese:SSB0043,2,26,21136,mean,1.154701,0,-39.543563
wmcodec,3,chinese:SSB0043,2,26,21136,tct,1.154701,0,-21.635346
wmcodec,3,chinese:SSB0043,2,26,920,mean,1.195229,0,-32.918985
wmcodec,3,chinese:SSB0043,2,26,920,tct,1.195229,0,-42.444995
wmcodec,3,chinese:SSB0043,2,26,17296,mean,1.195229,0,-41.545865
wmcodec,3,chinese:SSB0043,2,26,17296,tct,1.195229,0,-35.371223
wmcodec,3,chinese:SSB0043,2,26,4369,mean,1.239773,0,-44.777969
wmcodec,3,chinese:SSB0043,2,26,4369,tct,1.239773,0,-47.949348
wmcodec,3,chinese:SSB0043,2,26,12305,mean,1.239773,0,-26.684423
wmcodec,3,chinese:SSB0043,2,26,12305,tct,1.239773,0,-27.999147
wmcodec,3,chinese:SSB0043,2,26,56577,mean,1.247219,0,-31.007713
wmcodec,3,chinese:SSB0043,2,26,56577,tct,1.247219,0,-18.756924
wmcodec,3,chinese:SSB0043,2,26,45329,mean,1.247219,0,-40.358673
wmcodec,3,chinese:SSB0043,2,26,45329,tct,1.247219,0,-39.095387
wmcodec,3,chinese:SSB0057,0,27,33344,mean,0.957427,0,-36.430491
wmcodec,3,chinese:SSB0057,0,27,33344,tct,0.957427,0,-35.243906
wmcodec,3,chinese:SSB0057,0,27,14087,mean,1.289175,0,-35.990807
wmcodec,3,chinese:SSB0057,0,27,14087,tct,1.289175,0,-26.404118
wmcodec,3,chinese:SSB0057,0,27,46871,mean,1.289175,0,-28.872580
wmcodec,3,chinese:SSB0057,0,27,46871,tct,1.289175,0,-24.583694
wmcodec,3,chinese:SSB0057,0,27,34416,mean,1.290994,0,-31.289729
wmcodec,3,chinese:SSB0057,0,27,34416,tct,1.290994,0,-34.042081
wmcodec,3,chinese:SSB0057,0,27,624,mean,1.290994,0,-42.352035
wmcodec,3,chinese:SSB0057,0,27,624,tct,1.290994,0,-46.654602
wmcodec,3,chinese:SSB0057,0,27,49073,mean,1.337435,0,-68.173461
wmcodec,3,chinese:SSB0057,0,27,49073,tct,1.337435,0,-64.503471
wmcodec,3,chinese:SSB0057,0,27,56705,mean,1.353139,0,-48.691356
wmcodec,3,chinese:SSB0057,0,27,56705,tct,1.353139,0,-41.128099
wmcodec,3,chinese:SSB0057,0,27,31137,mean,1.353139,0,-49.618461
wmcodec,3,chinese:SSB0057,0,27,31137,tct,1.353139,0,-32.133051
wmcodec,3,chinese:SSB0057,0,27,15793,mean,1.369306,0,-49.647241
wmcodec,3,chinese:SSB0057,0,27,15793,tct,1.369306,0,-47.096693
wmcodec,3,chinese:SSB0057,0,27,15745,mean,1.369306,0,-49.216291
wmcodec,3,chinese:SSB0057,0,27,15745,tct,1.369306,0,-47.360515
wmcodec,3,chinese:SSB0057,1,28,30808,mean,0.912871,0,-34.989054
wmcodec,3,chinese:SSB0057,1,28,30808,tct,0.912871,0,-14.095436
wmcodec,3,chinese:SSB0057,1,28,32967,mean,0.938083,0,-35.354459
wmcodec,3,chinese:SSB0057,1,28,32967,tct,0.938083,0,-31.690865
wmcodec,3,chinese:SSB0057,1,28,27740,mean,1.154701,0,-48.749274
wmcodec,3,chinese:SSB0057,1,28,27740,tct,1.154701,0,-33.925905
wmcodec,3,chinese:SSB0057,1,28,41414,mean,1.232883,0,-34.937797
wmcodec,3,chinese:SSB0057,1,28,41414,tct,1.232883,0,-43.290372
wmcodec,3,chinese:SSB0057,1,28,54476,mean,1.247219,0,-36.487712
wmcodec,3,chinese:SSB0057,1,28,54476,tct,1.247219,0,-32.892171
wmcodec,3,chinese:SSB0057,1,28,54494,mean,1.247219,0,-44.243922
wmcodec,3,chinese:SSB0057,1,28,54494,tct,1.247219,0,-33.423863
wmcodec,3,chinese:SSB0057,1,28,16472,mean,1.272792,0,-54.689009
wmcodec,3,chinese:SSB0057,1,28,16472,tct,1.272792,0,-30.417437
wmcodec,3,chinese:SSB0057,1,28,33103,mean,1.279204,0,-35.069898
wmcodec,3,chinese:SSB0057,1,28,33103,tct,1.279204,0,-30.014669
wmcodec,3,chinese:SSB0057,1,28,57820,mean,1.296148,0,-31.615322
wmcodec,3,chinese:SSB0057,1,28,57820,tct,1.296148,0,-32.081337
wmcodec,3,chinese:SSB0057,1,28,41180,mean,1.296148,0,-53.217485
wmcodec,3,chinese:SSB0057,1,28,41180,tct,1.296148,0,-46.611114
wmcodec,3,chinese:SSB0057,2,29,39440,mean,1.195229,0,-21.039698
wmcodec,3,chinese:SSB0057,2,29,39440,tct,1.195229,0,-18.627365
wmcodec,3,chinese:SSB0057,2,29,48792,mean,1.195229,0,-38.668801
wmcodec,3,chinese:SSB0057,2,29,48792,tct,1.195229,0,-41.840860
wmcodec,3,chinese:SSB0057,2,29,47792,mean,1.195229,0,-13.566130
wmcodec,3,chinese:SSB0057,2,29,47792,tct,1.195229,0,-32.302384
wmcodec,3,chinese:SSB0057,2,29,56888,mean,1.195229,0,-54.179591
wmcodec,3,chinese:SSB0057,2,29,56888,tct,1.195229,0,-58.186031
wmcodec,3,chinese:SSB0057,2,29,56857,mean,1.246271,0,-50.260438
wmcodec,3,chinese:SSB0057,2,29,56857,tct,1.246271,0,-57.603493
wmcodec,3,chinese:SSB0057,2,29,56218,mean,1.271622,0,-36.338324
wmcodec,3,chinese:SSB0057,2,29,56218,tct,1.271622,0,-51.446727
wmcodec,3,chinese:SSB0057,2,29,39610,mean,1.279960,0,-20.987833
wmcodec,3,chinese:SSB0057,2,29,39610,tct,1.279960,0,-5.170504
wmcodec,3,chinese:SSB0057,2,29,57018,mean,1.279960,0,-37.282718
wmcodec,3,chinese:SSB0057,2,29,57018,tct,1.279960,0,-34.910622
wmcodec,3,chinese:SSB0057,2,29,56344,mean,1.352696,0,-31.523011
wmcodec,3,chinese:SSB0057,2,29,56344,tct,1.352696,0,-33.135641
wmcodec,3,chinese:SSB0057,2,29,13275,mean,1.360538,0,-13.327987
wmcodec,3,chinese:SSB0057,2,29,13275,tct,1.360538,0,-12.319290
wmcodec,3,chinese:SSB0073,0,30,23844,mean,0.879049,0,-48.774142
wmcodec,3,chinese:SSB0073,0,30,23844,tct,0.879049,0,-27.869566
wmcodec,3,chinese:SSB0073,0,30,30144,mean,1.000000,0,-33.979663
wmcodec,3,chinese:SSB0073,0,30,30144,tct,1.000000,0,-37.246245
wmcodec,3,chinese:SSB0073,0,30,23846,mean,1.206045,0,-52.344298
wmcodec,3,chinese:SSB0073,0,30,23846,tct,1.206045,0,-29.585121
wmcodec,3,chinese:SSB0073,0,30,52130,mean,1.264911,0,-41.278791
wmcodec,3,chinese:SSB0073,0,30,52130,tct,1.264911,0,-18.983228
wmcodec,3,chinese:SSB0073,0,30,24421,mean,1.331438,0,-32.498342
wmcodec,3,chinese:SSB0073,0,30,24421,tct,1.331438,0,-27.207108
wmcodec,3,chinese:SSB0073,0,30,6944,mean,1.331438,0,-47.166662
wmcodec,3,chinese:SSB0073,0,30,6944,tct,1.331438,0,-29.310124
wmcodec,3,chinese:SSB0073,0,30,24016,mean,1.348400,0,-49.150939
wmcodec,3,chinese:SSB0073,0,30,24016,tct,1.348400,0,-45.569833
wmcodec,3,chinese:SSB0073,0,30,7458,mean,1.348400,0,-67.962458
wmcodec,3,chinese:SSB0073,0,30,7458,tct,1.348400,0,-49.359750
wmcodec,3,chinese:SSB0073,0,30,24008,mean,1.348400,0,-33.580697
wmcodec,3,chinese:SSB0073,0,30,24008,tct,1.348400,0,-34.834686
wmcodec,3,chinese:SSB0073,0,30,55584,mean,1.348400,0,-67.525924
wmcodec,3,chinese:SSB0073,0,30,55584,tct,1.348400,0,-37.800391
wmcodec,3,chinese:SSB0073,1,31,32503,mean,0.942809,0,-35.006199
wmcodec,3,chinese:SSB0073,1,31,32503,tct,0.942809,0,-29.021980
wmcodec,3,chinese:SSB0073,1,31,32435,mean,1.000000,0,-51.343134
wmcodec,3,chinese:SSB0073,1,31,32435,tct,1.000000,0,-28.852943
wmcodec,3,chinese:SSB0073,1,31,54900,mean,1.221501,0,-36.151972
wmcodec,3,chinese:SSB0073,1,31,54900,tct,1.221501,0,-32.657651
wmcodec,3,chinese:SSB0073,1,31,56182,mean,1.247219,0,-59.184902
wmcodec,3,chinese:SSB0073,1,31,56182,tct,1.247219,0,-53.030296
wmcodec,3,chinese:SSB0073,1,31,51060,mean,1.279204,0,-53.794580
wmcodec,3,chinese:SSB0073,1,31,51060,tct,1.279204,0,-37.801180
wmcodec,3,chinese:SSB0073,1,31,34287,mean,1.279204,0,-51.769871
wmcodec,3,chinese:SSB0073,1,31,34287,tct,1.279204,0,-37.858497
wmcodec,3,chinese:SSB0073,1,31,54463,mean,1.309307,0,-64.233777
wmcodec,3,chinese:SSB0073,1,31,54463,tct,1.309307,0,-45.057410
wmcodec,3,chinese:SSB0073,1,31,33951,mean,1.362770,0,-73.090284
wmcodec,3,chinese:SSB0073,1,31,33951,tct,1.362770,0,-50.900970
wmcodec,3,chinese:SSB0073,1,31,38059,mean,1.362770,0,-43.302413
wmcodec,3,chinese:SSB0073,1,31,38059,tct,1.362770,0,-37.201676
wmcodec,3,chinese:SSB0073,1,31,54197,mean,1.362770,0,-56.633504
wmcodec,3,chinese:SSB0073,1,31,54197,tct,1.362770,0,-48.175510
wmcodec,3,chinese:SSB0073,2,32,14042,mean,0.925820,0,-27.442810
wmcodec,3,chinese:SSB0073,2,32,14042,tct,0.925820,0,-13.821097
wmcodec,3,chinese:SSB0073,2,32,6130,mean,1.047270,0,-64.635590
wmcodec,3,chinese:SSB0073,2,32,6130,tct,1.047270,0,-48.319037
wmcodec,3,chinese:SSB0073,2,32,6099,mean,1.095445,0,-73.918706
wmcodec,3,chinese:SSB0073,2,32,6099,tct,1.095445,0,-47.572852
wmcodec,3,chinese:SSB0073,2,32,5870,mean,1.163975,0,-54.685460
wmcodec,3,chinese:SSB0073,2,32,5870,tct,1.163975,0,-37.062839
wmcodec,3,chinese:SSB0073,2,32,5872,mean,1.191367,0,-64.011257
wmcodec,3,chinese:SSB0073,2,32,5872,tct,1.191367,0,-57.997522
wmcodec,3,chinese:SSB0073,2,32,22234,mean,1.307546,0,-33.445498
wmcodec,3,chinese:SSB0073,2,32,22234,tct,1.307546,0,-26.594196
wmcodec,3,chinese:SSB0073,2,32,22228,mean,1.309307,0,-30.017122
wmcodec,3,chinese:SSB0073,2,32,22228,tct,1.309307,0,-17.245532
wmcodec,3,chinese:SSB0073,2,32,14020,mean,1.309307,0,-39.713556
wmcodec,3,chinese:SSB0073,2,32,14020,tct,1.309307,0,-30.849060
wmcodec,3,chinese:SSB0073,2,32,30419,mean,1.319824,0,-46.915530
wmcodec,3,chinese:SSB0073,2,32,30419,tct,1.319824,0,-43.815645
wmcodec,3,chinese:SSB0073,2,32,5042,mean,1.331989,0,-37.977065
wmcodec,3,chinese:SSB0073,2,32,5042,tct,1.331989,0,-21.919371
wmcodec,3,chinese:SSB0080,0,33,45385,mean,0.912871,0,-25.275908
wmcodec,3,chinese:SSB0080,0,33,45385,tct,0.912871,0,-25.501903
wmcodec,3,chinese:SSB0080,0,33,45161,mean,0.912871,0,-45.415682
wmcodec,3,chinese:SSB0080,0,33,45161,tct,0.912871,0,-44.290903
wmcodec,3,chinese:SSB0080,0,33,45416,mean,1.000000,0,-32.767683
wmcodec,3,chinese:SSB0080,0,33,45416,tct,1.000000,0,-20.330494
wmcodec,3,chinese:SSB0080,0,33,47337,mean,1.145644,0,-32.620505
wmcodec,3,chinese:SSB0080,0,33,47337,tct,1.145644,0,-33.514440
wmcodec,3,chinese:SSB0080,0,33,31723,mean,1.224745,0,-22.156977
wmcodec,3,chinese:SSB0080,0,33,31723,tct,1.224745,0,-23.424780
wmcodec,3,chinese:SSB0080,0,33,14539,mean,1.224745,0,-25.491501
wmcodec,3,chinese:SSB0080,0,33,14539,tct,1.224745,0,-34.365571
wmcodec,3,chinese:SSB0080,0,33,6605,mean,1.346291,0,-26.028651
