dataset,model,k,method,trial_id,speaker,clip_index,source_path,coalition_payloads,valid_copy_count,payloads_tested,target_rank,target_payload,selection_rule,candidate_count,selection_score,payload_distance,weights,effective_members,max_weight,weights_valid,decoded_payload,target_hit,target_margin,hits_out_of_10,escaped,closest_member_bit_accuracy,watermark_score,decoded_bits,target_bit_accuracy,quality_reference,pesq,stoi,si_sdr
collusion_300,wmcodec,8,bit_margin,52,chinese:SSB0149,2,dataset/collusion_300/chinese/SSB0149/chinese_SSB0149_02.wav,"[16811, 42738, 51595, 55572, 22802, 56626, 63173, 57522]",8,64,9,22834,largest_minimum_bit_margin,65528,-0.14567615,,"[0.2031724263459673, 0.047860210978075024, 0.014897069177945138, 0.11972474894911471, 0.30669709701840386, 0.22228439110982934, 0.0033705183483271816, 0.08199353807233732]",4.80000000,0.30669710,1,14690,0,-21.92667619,0,1,0.68750000,,"[0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0]",0.75000000,first_coalition_copy,4.2203,0.9877,13.18
collusion_300,wmcodec,8,bit_margin,52,chinese:SSB0149,2,dataset/collusion_300/chinese/SSB0149/chinese_SSB0149_02.wav,"[16811, 42738, 51595, 55572, 22802, 56626, 63173, 57522]",8,64,10,55698,largest_minimum_bit_margin,65528,-0.15183782,,"[0.011492614433222175, 0.04026782421503315, 0.22920158321299364, 0.1526896935961439, 0.24658264940774532, 0.0987997628305932, 0.07427121297449016, 0.14669465932977846]",5.70772938,0.24658265,1,14690,0,-12.13900258,0,1,0.68750000,,"[0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0]",0.56250000,first_coalition_copy,4.0819,0.9845,11.76
collusion_300,wmcodec,8,bit_margin,53,chinese:SSB0149,3,dataset/collusion_300/chinese/SSB0149/chinese_SSB0149_03.wav,"[21345, 19560, 61607, 4213, 63754, 25845, 37995, 57010]",8,64,1,20577,largest_minimum_bit_margin,65528,-0.11433542,,"[0.3275955186038334, 0.18063376980803972, 0.12116525682436863, 0.20782161587497097, 0.021754722524191666, 0.04269915029578663, 0.09030031299010145, 0.008029653078707519]",4.80000000,0.32759552,1,19323,0,-26.54192262,0,1,0.68750000,,"[1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0]",0.56250000,first_coalition_copy,4.3946,0.9920,14.72
collusion_300,wmcodec,8,bit_margin,53,chinese:SSB0149,3,dataset/collusion_300/chinese/SSB0149/chinese_SSB0149_03.wav,"[21345, 19560, 61607, 4213, 63754, 25845, 37995, 57010]",8,64,2,20581,largest_minimum_bit_margin,65528,-0.12158431,,"[0.2323054274191593, 0.13319589389329, 0.20614969020620394, 0.2908413136862697, 0.011014685496287908, 0.09024554000462214, 0.03569488679649575, 0.0005525624976712514]",4.80000000,0.29084131,1,4219,0,-18.07704452,0,1,0.81250000,,"[1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0]",0.68750000,first_coalition_copy,4.3244,0.9898,13.30
collusion_300,wmcodec,8,bit_margin,53,chinese:SSB0149,3,dataset/collusion_300/chinese/SSB0149/chinese_SSB0149_03.wav,"[21345, 19560, 61607, 4213, 63754, 25845, 37995, 57010]",8,64,3,20597,largest_minimum_bit_margin,65528,-0.13052658,,"[0.17110163700570782, 0.07282787311883858, 0.1005998387795627, 0.3524509570402747, 0.03349239098602884, 0.18426574317202732, 0.02390528657168494, 0.06135627332587501]",4.80000000,0.35245096,1,4213,0,-13.76667830,0,0,1.00000000,,"[1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0]",0.93750000,first_coalition_copy,4.2487,0.9880,12.55
collusion_300,wmcodec,8,bit_margin,53,chinese:SSB0149,3,dataset/collusion_300/chinese/SSB0149/chinese_SSB0149_03.wav,"[21345, 19560, 61607, 4213, 63754, 25845, 37995, 57010]",8,64,4,21601,largest_minimum_bit_margin,65528,-0.13675907,,"[0.2820351364159629, 0.18071520763396143, 0.02730188768363543, 0.0892337808124385, 0.0009974716890082391, 0.175276602700223, 0.20364229996214714, 0.04079761310262347]",5.13433001,0.28203514,1,25707,0,-21.34950945,0,1,0.75000000,,"[1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0]",0.75000000,first_coalition_copy,4.3229,0.9906,14.13
collusion_300,wmcodec,8,bit_margin,53,chinese:SSB0149,3,dataset/collusion_300/chinese/SSB0149/chinese_SSB0149_03.wav,"[21345, 19560, 61607, 4213, 63754, 25845, 37995, 57010]",8,64,5,54379,largest_minimum_bit_margin,65528,-0.13868433,,"[0.09689842649702185, 0.14748324696665893, 0.11440013001681416, 0.018588614015873153, 0.1015288525752124, 0.06293789987483374, 0.37830258854744897, 0.07986024150613688]",4.80000000,0.37830259,1,37995,0,-10.56943571,0,0,1.00000000,,"[1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1]",0.93750000,first_coalition_copy,4.1753,0.9865,11.83
collusion_300,wmcodec,8,bit_margin,53,chinese:SSB0149,3,dataset/collusion_300/chinese/SSB0149/chinese_SSB0149_03.wav,"[21345, 19560, 61607, 4213, 63754, 25845, 37995, 57010]",8,64,6,56426,largest_minimum_bit_margin,65528,-0.13967866,,"[0.033255952335359114, 0.26634355814981, 0.03237354670251061, 0.023051667853820602, 0.19323031124082538, 0.015527411479365536, 0.2496296259878705, 0.18658792625043832]",4.80000000,0.26634356,1,29944,0,-23.70577817,0,1,0.75000000,,"[0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0]",0.62500000,first_coalition_copy,4.1851,0.9849,11.24
collusion_300,wmcodec,8,bit_margin,53,chinese:SSB0149,3,dataset/collusion_300/chinese/SSB0149/chinese_SSB0149_03.wav,"[21345, 19560, 61607, 4213, 63754, 25845, 37995, 57010]",8,64,7,21609,largest_minimum_bit_margin,65528,-0.14098526,,"[0.19724256420244535, 0.27407247481083996, 0.022757015944339296, 0.0839329078769159, 0.034739853741260665, 0.1083699554840699, 0.27156183679680235, 0.007323391143326617]",4.80000000,0.27407247,1,17515,0,-31.95109917,0,1,0.81250000,,"[1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0]",0.87500000,first_coalition_copy,4.2622,0.9890,12.99
collusion_300,wmcodec,8,bit_margin,53,chinese:SSB0149,3,dataset/collusion_300/chinese/SSB0149/chinese_SSB0149_03.wav,"[21345, 19560, 61607, 4213, 63754, 25845, 37995, 57010]",8,64,8,56362,largest_minimum_bit_margin,65528,-0.14204335,,"[0.01068527482253602, 0.21737070254651375, 0.08249889900680682, 0.01109099196381612, 0.24452078014180356, 0.0030605108341317426, 0.18838958083931848, 0.2423832598450736]",4.80000000,0.24452078,1,29706,0,-26.72937803,0,1,0.75000000,,"[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0]",0.75000000,first_coalition_copy,4.1601,0.9841,10.98
collusion_300,wmcodec,8,bit_margin,53,chinese:SSB0149,3,dataset/collusion_300/chinese/SSB0149/chinese_SSB0149_03.wav,"[21345, 19560, 61607, 4213, 63754, 25845, 37995, 57010]",8,64,9,20833,largest_minimum_bit_margin,65528,-0.14736170,,"[0.3664600156567356, 0.09632120759463955, 0.0607415598500995, 0.15683792292396612, 0.15516995927650393, 0.08424342976633153, 0.07237883563879853, 0.007847069292925347]",4.80000000,0.36646002,1,17883,0,-21.51491198,0,1,0.62500000,,"[1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0]",0.56250000,first_coalition_copy,4.3964,0.9923,15.13
collusion_300,wmcodec,8,bit_margin,53,chinese:SSB0149,3,dataset/collusion_300/chinese/SSB0149/chinese_SSB0149_03.wav,"[21345, 19560, 61607, 4213, 63754, 25845, 37995, 57010]",8,64,10,53347,largest_minimum_bit_margin,65528,-0.15115912,,"[0.2414958313421283, 0.025410047106309116, 0.24126263511316418, 0.08243541677974257, 0.06674544701853947, 0.004890516740291812, 0.2757546355735256, 0.06200547032629906]",4.80000000,0.27575464,1,28699,0,-29.88672470,0,1,0.68750000,,"[1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0]",0.62500000,first_coalition_copy,4.2907,0.9891,13.28
collusion_300,wmcodec,8,bit_margin,54,chinese:SSB0193,1,dataset/collusion_300/chinese/SSB0193/chinese_SSB0193_01.wav,"[40849, 42728, 63746, 34753, 1604, 41282, 54597, 46661]",8,64,1,38725,largest_minimum_bit_margin,65528,-0.08981687,,"[0.15378910056898584, 0.0012653211266300006, 0.007241032287223357, 0.14669200369744448, 0.13299400256053573, 0.022438518010671583, 0.2951377410264356, 0.24044228072207335]",4.80000000,0.29513774,1,2891,0,-46.07043398,0,1,0.62500000,,"[1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0]",0.56250000,first_coalition_copy,4.2738,0.9839,13.21
collusion_300,wmcodec,8,bit_margin,54,chinese:SSB0193,1,dataset/collusion_300/chinese/SSB0193/chinese_SSB0193_01.wav,"[40849, 42728, 63746, 34753, 1604, 41282, 54597, 46661]",8,64,2,38849,largest_minimum_bit_margin,65528,-0.09963147,,"[0.26652993989990026, 0.09096175563987272, 0.024328241121458868, 0.28763049444950983, 0.012994870453556923, 0.01962127724936058, 0.16848459878543287, 0.12944882240090805]",4.80000000,0.28763049,1,7163,0,-44.88860468,0,1,0.62500000,,"[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]",0.56250000,first_coalition_copy,4.3654,0.9864,15.02
collusion_300,wmcodec,8,bit_margin,54,chinese:SSB0193,1,dataset/collusion_300/chinese/SSB0193/chinese_SSB0193_01.wav,"[40849, 42728, 63746, 34753, 1604, 41282, 54597, 46661]",8,64,3,38469,largest_minimum_bit_margin,65528,-0.10156616,,"[0.12366766409459279, 0.05499081724412788, 0.009429082128826488, 0.0787270673057209, 0.22356897772678572, 0.003586782558684592, 0.19963007763023988, 0.3063995313110218]",4.80000000,0.30639953,1,1611,0,-20.23951543,0,1,0.75000000,,"[1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0]",0.68750000,first_coalition_copy,4.2400,0.9836,12.92
collusion_300,wmcodec,8,bit_margin,54,chinese:SSB0193,1,dataset/collusion_300/chinese/SSB0193/chinese_SSB0193_01.wav,"[40849, 42728, 63746, 34753, 1604, 41282, 54597, 46661]",8,64,4,42560,largest_minimum_bit_margin,65528,-0.10847249,,"[0.010546374901077545, 0.2815419757457352, 0.041068902350955665, 0.05606873959213536, 0.20492133029317644, 0.21628949843978998, 0.0015483688545103755, 0.18801480982261948]",4.80000000,0.28154198,1,42674,0,-17.47029555,0,1,0.75000000,,"[0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1]",0.68750000,first_coalition_copy,4.1847,0.9808,12.17
