dataset,model,k,method,trial_id,speaker,clip_index,source_path,coalition_payloads,valid_copy_count,payloads_tested,target_rank,target_payload,selection_rule,candidate_count,selection_score,payload_distance,weights,effective_members,max_weight,weights_valid,decoded_payload,target_hit,target_margin,hits_out_of_10,escaped,closest_member_bit_accuracy,watermark_score,decoded_bits,target_bit_accuracy,quality_reference,pesq,stoi,si_sdr
collusion_300,voicemark,8,payload_match,192,english:1334,1,dataset/collusion_300/english/1334/english_1334_01.wav,"[25482, 24952, 48344, 17754, 50434, 5552, 56251, 21080]",8,64,5,17690,nearest_nonmember_payloads,65528,-0.81986915,0.81986915,"[0.1196473573883947, 0.010075563402707337, 3.2344861666090287e-16, 0.4999999999999997, 0.26196473743692195, 0.09571788662600499, 0.008816113432256264, 0.0037783417137147233]",2.92144431,0.50000000,1,54746,0,-29.74300304,1,1,0.81250000,0.531091,"[0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1]",0.75000000,first_coalition_copy,3.8818,0.9701,10.51
collusion_300,voicemark,8,payload_match,192,english:1334,1,dataset/collusion_300/english/1334/english_1334_01.wav,"[25482, 24952, 48344, 17754, 50434, 5552, 56251, 21080]",8,64,6,17666,nearest_nonmember_payloads,65528,-0.82000841,0.82000841,"[0.13157894783400964, 0.0, 0.0, 0.2631578929549972, 0.4999999999999994, 0.1052631592109935, 0.0, 3.1442489889337867e-16]",2.87649403,0.50000000,1,50442,0,-27.81528035,1,1,0.93750000,0.578829,"[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1]",0.87500000,first_coalition_copy,3.8897,0.9734,10.39
collusion_300,voicemark,8,payload_match,192,english:1334,1,dataset/collusion_300/english/1334/english_1334_01.wav,"[25482, 24952, 48344, 17754, 50434, 5552, 56251, 21080]",8,64,7,50522,nearest_nonmember_payloads,65528,-0.82058932,0.82058932,"[0.0, 0.03731343697435238, 0.11641790724570285, 0.4999999999999992, 0.316417914809307, 0.0, 0.029850740970638515, 1.48381742085705e-16]",2.73256308,0.50000000,1,54746,0,-21.44884381,1,1,0.81250000,0.537080,"[0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1]",0.87500000,first_coalition_copy,3.7701,0.9683,9.51
collusion_300,voicemark,8,payload_match,192,english:1334,1,dataset/collusion_300/english/1334/english_1334_01.wav,"[25482, 24952, 48344, 17754, 50434, 5552, 56251, 21080]",8,64,8,25946,nearest_nonmember_payloads,65528,-0.82247832,0.82247832,"[0.11467889768158446, 0.26605503810551423, 0.08256881371698058, 0.49999999999999967, 0.03669725049592116, 0.0, 0.0, 0.0]",2.92311480,0.50000000,1,17754,0,-9.49487209,1,0,1.00000000,0.492463,"[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0]",0.93750000,first_coalition_copy,3.9332,0.9730,11.13
collusion_300,voicemark,8,payload_match,192,english:1334,1,dataset/collusion_300/english/1334/english_1334_01.wav,"[25482, 24952, 48344, 17754, 50434, 5552, 56251, 21080]",8,64,9,50442,nearest_nonmember_payloads,65528,-0.83277037,0.83277037,"[0.13135593674236454, 0.0, 0.004237288814736599, 0.3135593232821801, 0.49999999999999967, 1.1837919439296916e-15, 0.0508474511607178, 0.0]",2.71608309,0.50000000,1,50442,1,2.49218471,1,1,0.93750000,0.564014,"[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1]",1.00000000,first_coalition_copy,3.8667,0.9732,10.40
collusion_300,voicemark,8,payload_match,192,english:1334,1,dataset/collusion_300/english/1334/english_1334_01.wav,"[25482, 24952, 48344, 17754, 50434, 5552, 56251, 21080]",8,64,10,24954,nearest_nonmember_payloads,65528,-0.83279553,0.83279553,"[0.13157895156951024, 0.49999999999999956, 3.08853766451134e-16, 0.3157894754569872, 0.0, 0.0, 0.052631572973502704, 0.0]",2.70411984,0.50000000,1,25062,0,-19.57477103,1,1,0.68750000,0.508804,"[0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0]",0.75000000,first_coalition_copy,4.0415,0.9775,12.09
collusion_300,voicemark,8,payload_match,193,english:1334,2,dataset/collusion_300/english/1334/english_1334_02.wav,"[25082, 54000, 51010, 56193, 57067, 12161, 16788, 49312]",8,64,1,49328,nearest_nonmember_payloads,65528,-0.79322978,0.79322978,"[0.030303025941604576, 0.27272727100545163, 2.7025977814382816e-16, 9.691310240833478e-17, 0.0, 0.0, 0.19696970305294378, 0.4999999999999996]",2.74653215,0.50000000,1,12432,0,-19.75299751,0,1,0.68750000,0.596674,"[0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0]",0.68750000,first_coalition_copy,3.8253,0.9752,10.01
collusion_300,voicemark,8,payload_match,193,english:1334,2,dataset/collusion_300/english/1334/english_1334_02.wav,"[25082, 54000, 51010, 56193, 57067, 12161, 16788, 49312]",8,64,2,53984,nearest_nonmember_payloads,65528,-0.80041360,0.80041360,"[7.502661443916308e-17, 0.49999999999999967, 0.03947368578109279, 0.05263157874306714, 0.14144735992603524, 1.9224974701131091e-16, 1.4604627225481814e-15, 0.2664473755498035]",2.89578240,0.50000000,1,56304,0,-20.18107375,0,1,0.87500000,0.636996,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1]",0.81250000,first_coalition_copy,3.8942,0.9801,10.64
collusion_300,voicemark,8,payload_match,193,english:1334,2,dataset/collusion_300/english/1334/english_1334_02.wav,"[25082, 54000, 51010, 56193, 57067, 12161, 16788, 49312]",8,64,3,49824,nearest_nonmember_payloads,65528,-0.82027668,0.82027668,"[0.0, 0.3014184383554514, 0.0638297881917365, 0.060283688183821446, 2.153637373531476e-17, 0.07446808526899087, 0.0, 0.49999999999999967]",2.82400569,0.50000000,1,49232,0,-29.60186195,0,1,0.75000000,0.614901,"[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1]",0.68750000,first_coalition_copy,3.7486,0.9743,9.28
collusion_300,voicemark,8,payload_match,193,english:1334,2,dataset/collusion_300/english/1334/english_1334_02.wav,"[25082, 54000, 51010, 56193, 57067, 12161, 16788, 49312]",8,64,4,52097,nearest_nonmember_payloads,65528,-0.82257259,0.82257259,"[3.199947052694716e-16, 0.0, 0.07065217073408125, 0.4999999999999997, 0.0, 0.23641304243126704, 0.029891304263910477, 0.16304348257074106]",2.95543625,0.50000000,1,56193,0,-5.16571525,0,0,1.00000000,0.692132,"[1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1]",0.93750000,first_coalition_copy,3.4347,0.9611,7.58
collusion_300,voicemark,8,payload_match,193,english:1334,2,dataset/collusion_300/english/1334/english_1334_02.wav,"[25082, 54000, 51010, 56193, 57067, 12161, 16788, 49312]",8,64,5,57217,nearest_nonmember_payloads,65528,-0.82345746,0.82345746,"[0.0, 1.0294431950991455e-15, 0.0744680899024428, 0.4999999999999989, 0.18085105734144444, 0.2446808527561122, 3.9936697524473667e-16, 8.284964098929077e-17]",2.87256178,0.50000000,1,56193,0,-9.00224804,0,0,1.00000000,0.729147,"[1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1]",0.93750000,first_coalition_copy,3.5390,0.9642,7.80
collusion_300,voicemark,8,payload_match,193,english:1334,2,dataset/collusion_300/english/1334/english_1334_02.wav,"[25082, 54000, 51010, 56193, 57067, 12161, 16788, 49312]",8,64,6,49376,nearest_nonmember_payloads,65528,-0.82915620,0.82915620,"[0.09999999843905444, 0.2999999996768387, 0.1000000018841069, 9.634294155175198e-17, 4.9000412287968025e-17, 0.0, 0.0, 0.49999999999999994]",2.77777778,0.50000000,1,12368,0,-19.40093499,0,1,0.62500000,0.609724,"[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0]",0.56250000,first_coalition_copy,3.8510,0.9779,10.32
collusion_300,voicemark,8,payload_match,193,english:1334,2,dataset/collusion_300/english/1334/english_1334_02.wav,"[25082, 54000, 51010, 56193, 57067, 12161, 16788, 49312]",8,64,7,49904,nearest_nonmember_payloads,65528,-0.82915620,0.82915620,"[0.09999998809082129, 0.4999999999999997, 0.09999999652198983, 2.686924033962201e-16, 9.239279949213053e-17, 0.0, 1.8122279389015556e-08, 0.29999999726490945]",2.77777781,0.50000000,1,56304,0,-16.16933239,0,1,0.87500000,0.621229,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1]",0.81250000,first_coalition_copy,3.9113,0.9814,11.05
collusion_300,voicemark,8,payload_match,193,english:1334,2,dataset/collusion_300/english/1334/english_1334_02.wav,"[25082, 54000, 51010, 56193, 57067, 12161, 16788, 49312]",8,64,8,49568,nearest_nonmember_payloads,65528,-0.82958230,0.82958230,"[0.10621761193855163, 9.468229530685967e-17, 0.06735751386757603, 0.16062175910196566, 0.0, 0.0, 0.16580311509190673, 0.5]",3.13372313,0.50000000,1,49312,0,-18.88453624,0,0,1.00000000,0.602854,"[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1]",0.93750000,first_coalition_copy,3.8372,0.9740,9.95
collusion_300,voicemark,8,payload_match,193,english:1334,2,dataset/collusion_300/english/1334/english_1334_02.wav,"[25082, 54000, 51010, 56193, 57067, 12161, 16788, 49312]",8,64,9,16784,nearest_nonmember_payloads,65528,-0.83120941,0.83120941,"[0.17647058208932295, 0.0, 0.0, 0.08823528244546414, 7.095003134877378e-16, 0.05882353532650438, 0.4999999999999997, 0.17647060013870822]",3.09090908,0.50000000,1,54934,0,-28.43904666,0,1,0.68750000,0.488797,"[0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1]",0.56250000,first_coalition_copy,4.2322,0.9795,11.74
collusion_300,voicemark,8,payload_match,193,english:1334,2,dataset/collusion_300/english/1334/english_1334_02.wav,"[25082, 54000, 51010, 56193, 57067, 12161, 16788, 49312]",8,64,10,53936,nearest_nonmember_payloads,65528,-0.83526907,0.83526907,"[0.0, 0.49999999999999967, 3.3158151621376834e-16, 0.15384614857785994, 0.0, 1.4058742746242043e-17, 0.038461538549504036, 0.30769231287263604]",2.70399999,0.50000000,1,56304,0,-29.27083130,0,1,0.87500000,0.619227,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1]",0.81250000,first_coalition_copy,3.7404,0.9775,9.86
collusion_300,voicemark,8,payload_match,194,english:1334,3,dataset/collusion_300/english/1334/english_1334_03.wav,"[59973, 4816, 15467, 28504, 38980, 11968, 59848, 31835]",8,64,1,15435,nearest_nonmember_payloads,65528,-0.76424525,0.76424525,"[2.2338901228307577e-16, 0.0, 0.49999999999999944, 6.331522988734489e-16, 0.06382979071833733, 0.0851063843254554, 0.0, 0.3510638249562069]",2.60035317,0.50000000,1,52283,0,-24.85386819,0,1,0.68750000,0.694384,"[1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1]",0.56250000,first_coalition_copy,3.8764,0.9779,9.36
collusion_300,voicemark,8,payload_match,194,english:1334,3,dataset/collusion_300/english/1334/english_1334_03.wav,"[59973, 4816, 15467, 28504, 38980, 11968, 59848, 31835]",8,64,2,31819,nearest_nonmember_payloads,65528,-0.77109960,0.77109960,"[0.06666666535979764, 0.0, 0.366666669280405, 0.0, 0.0, 2.350550309948571e-16, 0.06666666535979772, 0.49999999999999944]",2.54237287,0.50000000,1,52283,0,-11.02954270,0,1,0.68750000,0.649295,"[1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1]",0.62500000,first_coalition_copy,4.0197,0.9819,10.23
collusion_300,voicemark,8,payload_match,194,english:1334,3,dataset/collusion_300/english/1334/english_1334_03.wav,"[59973, 4816, 15467, 28504, 38980, 11968, 59848, 31835]",8,64,3,15451,nearest_nonmember_payloads,65528,-0.78446454,0.78446454,"[0.0, 0.09999999799590495, 0.4000000020040948, 5.006514605972155e-17, 9.8513865087036e-17, 1.0722113826096322e-16, 0.0, 0.5]",2.38095237,0.50000000,1,52283,0,-23.21476333,0,1,0.68750000,0.671882,"[1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1]",0.62500000,first_coalition_copy,3.9177,0.9799,9.69
collusion_300,voicemark,8,payload_match,194,english:1334,3,dataset/collusion_300/english/1334/english_1334_03.wav,"[59973, 4816, 15467, 28504, 38980, 11968, 59848, 31835]",8,64,4,31851,nearest_nonmember_payloads,65528,-0.80538727,0.80538727,"[0.03846153464487658, 0.0, 0.49999999999999944, 0.0, 0.0, 3.7166450472803053e-16, 0.03846154053606347, 0.4230769248190602]",2.31506849,0.50000000,1,52283,0,-16.52736294,0,1,0.68750000,0.674797,"[1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1]",0.68750000,first_coalition_copy,3.8654,0.9792,9.66
collusion_300,voicemark,8,payload_match,194,english:1334,3,dataset/collusion_300/english/1334/english_1334_03.wav,"[59973, 4816, 15467, 28504, 38980, 11968, 59848, 31835]",8,64,5,10944,nearest_nonmember_payloads,65528,-0.80694658,0.80694658,"[0.13333333017034452, 0.23333333965931097, 9.020562075079397e-17, 2.220446049250313e-16, 6.938893903907228e-17, 0.4999999999999995, 0.13333333017034438, 3.2612801348363973e-16]",2.94117646,0.50000000,1,7120,0,-35.93481162,0,1,0.87500000,0.642555,"[0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]",0.75000000,first_coalition_copy,4.0993,0.9722,9.38
collusion_300,voicemark,8,payload_match,194,english:1334,3,dataset/collusion_300/english/1334/english_1334_03.wav,"[59973, 4816, 15467, 28504, 38980, 11968, 59848, 31835]",8,64,6,15483,nearest_nonmember_payloads,65528,-0.80860754,0.80860754,"[1.3492982066813678e-16, 0.055555553799751536, 0.4999999999999998, 0.0, 0.0, 1.3595692940076413e-16, 1.885859681891497e-16, 0.44444444620024826]",2.21917808,0.50000000,1,52379,0,-30.07436150,0,1,0.68750000,0.688278,"[1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1]",0.56250000,first_coalition_copy,3.8287,0.9784,9.40
collusion_300,voicemark,8,payload_match,194,english:1334,3,dataset/collusion_300/english/1334/english_1334_03.wav,"[59973, 4816, 15467, 28504, 38980, 11968, 59848, 31835]",8,64,7,28248,nearest_nonmember_payloads,65528,-0.81293884,0.81293884,"[0.05128205059808104, 0.0, 0.0, 0.49999999999999956, 0.0, 0.2179487215517799, 2.121798758069314e-16, 0.23076922785013915]",2.82976744,0.50000000,1,55391,0,-34.64592938,0,1,0.75000000,0.651098,"[1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1]",0.50000000,first_coalition_copy,3.9905,0.9731,10.13
collusion_300,voicemark,8,payload_match,194,english:1334,3,dataset/collusion_300/english/1334/english_1334_03.wav,"[59973, 4816, 15467, 28504, 38980, 11968, 59848, 31835]",8,64,8,11984,nearest_nonmember_payloads,65528,-0.81649658,0.81649658,"[8.869534252516031e-16, 0.24999999981583887, 2.1206748801416835e-15, 0.2500000001841593, 1.4844724160991787e-15, 0.49999999999999445, 8.072246317958667e-16, 2.2691984298890907e-15]",2.66666667,0.50000000,1,15184,0,-19.57379546,0,1,0.75000000,0.695031,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0]",0.75000000,first_coalition_copy,3.8959,0.9639,8.77
collusion_300,voicemark,8,payload_match,194,english:1334,3,dataset/collusion_300/english/1334/english_1334_03.wav,"[59973, 4816, 15467, 28504, 38980, 11968, 59848, 31835]",8,64,9,27992,nearest_nonmember_payloads,65528,-0.81649658,0.81649658,"[6.492195563559896e-17, 0.0, 0.0, 0.499999999999995, 0.0, 8.92819174876829e-17, 0.24999998526563283, 0.250000014734372]",2.66666667,0.50000000,1,57176,0,-29.89123890,0,1,0.81250000,0.623247,"[0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1]",0.75000000,first_coalition_copy,3.9330,0.9712,9.80
collusion_300,voicemark,8,payload_match,194,english:1334,3,dataset/collusion_300/english/1334/english_1334_03.wav,"[59973, 4816, 15467, 28504, 38980, 11968, 59848, 31835]",8,64,10,31867,nearest_nonmember_payloads,65528,-0.81649658,0.81649658,"[0.0, 0.0, 0.43750000061433036, 0.06249999938566996, 4.595387626866094e-16, 3.047761427979031e-16, 1.0580833125891555e-16, 0.4999999999999989]",2.24561403,0.50000000,1,52379,0,-24.70614946,0,1,0.68750000,0.674384,"[1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1]",0.62500000,first_coalition_copy,3.8690,0.9796,9.56
collusion_300,voicemark,8,payload_match,195,english:1355,1,dataset/collusion_300/english/1355/english_1355_01.wav,"[47520, 22706, 63979, 46986, 13042, 7578, 13729, 32692]",8,64,1,47521,nearest_nonmember_payloads,65528,-0.79471941,0.79471941,"[0.49999999999999556, 2.317735675562983e-16, 0.2142857114980862, 0.0, 0.0, 4.6710020615922725e-18, 0.2857142885019181, 0.0]",2.64864865,0.50000000,1,36768,0,-21.38938786,0,1,0.75000000,0.716402,"[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1]",0.68750000,first_coalition_copy,4.4794,0.9924,20.93
collusion_300,voicemark,8,payload_match,195,english:1355,1,dataset/collusion_300/english/1355/english_1355_01.wav,"[47520, 22706, 63979, 46986, 13042, 7578, 13729, 32692]",8,64,2,6322,nearest_nonmember_payloads,65528,-0.80178373,0.80178373,"[0.1000000012723444, 0.49999999999999933, 4.0889831596419156e-16, 9.094111100265532e-16, 0.1999999993375846, 0.19999999939006977, 0.0, 5.605343855628827e-16]",2.94117647,0.50000000,1,23314,0,-8.35714619,0,1,0.75000000,0.772603,"[0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0]",0.68750000,first_coalition_copy,3.7245,0.9648,14.29
collusion_300,voicemark,8,payload_match,195,english:1355,1,dataset/collusion_300/english/1355/english_1355_01.wav,"[47520, 22706, 63979, 46986, 13042, 7578, 13729, 32692]",8,64,3,14752,nearest_nonmember_payloads,65528,-0.80260313,0.80260313,"[0.4999999999999997, 0.14655172990580387, 0.0, 6.940190569894324e-16, 0.008620686855903132, 0.008620687282065125, 0.2758620749875307, 0.06034482096869692]",2.84602366,0.50000000,1,49057,0,-31.75445621,0,1,0.81250000,0.730304,"[1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1]",0.75000000,first_coalition_copy,4.4583,0.9918,20.59
collusion_300,voicemark,8,payload_match,195,english:1355,1,dataset/collusion_300/english/1355/english_1355_01.wav,"[47520, 22706, 63979, 46986, 13042, 7578, 13729, 32692]",8,64,4,13728,nearest_nonmember_payloads,65528,-0.81200997,0.81200997,"[0.23391304933273083, 1.4765461140363734e-16, 0.0, 0.09043477854312881, 0.050434784714028076, 0.027826090130232337, 0.49999999999999944, 0.0973912972798804]",3.07034039,0.50000000,1,49313,0,-22.31402190,0,1,0.62500000,0.776702,"[1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1]",0.56250000,first_coalition_copy,4.2546,0.9837,16.98
collusion_300,voicemark,8,payload_match,195,english:1355,1,dataset/collusion_300/english/1355/english_1355_01.wav,"[47520, 22706, 63979, 46986, 13042, 7578, 13729, 32692]",8,64,5,48544,nearest_nonmember_payloads,65528,-0.81537425,0.81537425,"[0.4999999999999998, 0.0, 0.0, 0.10655736459785842, 3.6414187243815858e-16, 0.03278688653645462, 0.24590166664745697, 0.11475408221822976]",2.97560969,0.50000000,1,49064,0,-12.35010889,0,1,0.81250000,0.726945,"[0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1]",0.87500000,first_coalition_copy,4.5018,0.9937,21.35
collusion_300,voicemark,8,payload_match,195,english:1355,1,dataset/collusion_300/english/1355/english_1355_01.wav,"[47520, 22706, 63979, 46986, 13042, 7578, 13729, 32692]",8,64,6,47522,nearest_nonmember_payloads,65528,-0.81649658,0.81649658,"[0.4999999999999993, 0.16666667160307627, 0.16666666058768592, 0.16666666780923814, 6.956871873845784e-17, 0.0, 1.9233441173213737e-16, 2.2428635450752573e-16]",3.00000000,0.50000000,1,47527,0,-5.85040690,0,1,0.81250000,0.689035,"[1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1]",0.87500000,first_coalition_copy,4.4690,0.9888,20.03
collusion_300,voicemark,8,payload_match,195,english:1355,1,dataset/collusion_300/english/1355/english_1355_01.wav,"[47520, 22706, 63979, 46986, 13042, 7578, 13729, 32692]",8,64,7,63904,nearest_nonmember_payloads,65528,-0.82171386,0.82171386,"[0.4999999999999988, 0.09210526649440877, 0.23684210512807155, 4.637834832737622e-16, 8.245575899044784e-16, 3.917873416742286e-16, 7.047317134288011e-17, 0.17105262837751922]",2.90835851,0.50000000,1,47520,0,-9.26948766,0,0,1.00000000,0.682091,"[0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1]",0.93750000,first_coalition_copy,4.4909,0.9904,20.60
collusion_300,voicemark,8,payload_match,195,english:1355,1,dataset/collusion_300/english/1355/english_1355_01.wav,"[47520, 22706, 63979, 46986, 13042, 7578, 13729, 32692]",8,64,8,15777,nearest_nonmember_payloads,65528,-0.82408791,0.82408791,"[0.25684932609608246, 6.024861163377092e-16, 0.044520539499386384, 0.0, 0.0, 0.0787671273040642, 0.4999999999999999, 0.11986300710046649]",2.95399110,0.50000000,1,32929,0,-10.72461903,0,1,0.68750000,0.759886,"[1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]",0.62500000,first_coalition_copy,4.3044,0.9849,17.54
collusion_300,voicemark,8,payload_match,195,english:1355,1,dataset/collusion_300/english/1355/english_1355_01.wav,"[47520, 22706, 63979, 46986, 13042, 7578, 13729, 32692]",8,64,9,45472,nearest_nonmember_payloads,65528,-0.82625196,0.82625196,"[0.49999999999999967, 3.596000024246772e-16, 6.144913971845803e-16, 0.12121211842118008, 0.0909090909469884, 0.0, 0.2878787906318309, 0.0]",2.81032257,0.50000000,1,36769,0,-19.23527482,0,1,0.68750000,0.742255,"[1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1]",0.62500000,first_coalition_copy,4.4268,0.9914,20.50
collusion_300,voicemark,8,payload_match,195,english:1355,1,dataset/collusion_300/english/1355/english_1355_01.wav,"[47520, 22706, 63979, 46986, 13042, 7578, 13729, 32692]",8,64,10,22962,nearest_nonmember_payloads,65528,-0.82987912,0.82987912,"[0.07191781792170529, 0.4999999999999995, 0.09246573468240513, 3.380322145243515e-16, 0.0, 0.20205480393984226, 0.0, 0.13356164345604743]",3.10186262,0.50000000,1,40890,0,-19.17016469,0,1,0.81250000,0.794631,"[0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1]",0.68750000,first_coalition_copy,3.8523,0.9650,14.40
collusion_300,voicemark,8,payload_match,196,english:1355,2,dataset/collusion_300/english/1355/english_1355_02.wav,"[32162, 12565, 25815, 42875, 26752, 9221, 56903, 7546]",8,64,1,9237,nearest_nonmember_payloads,65528,-0.79367579,0.79367579,"[0.0, 0.27659574951171995, 0.20212765823820275, 0.021276592250076654, 1.6731988269193412e-16, 0.49999999999999933, 2.8573008633078547e-16, 6.643767048076687e-16]",2.71876922,0.50000000,1,13317,0,-30.90385169,0,1,0.93750000,0.800291,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0]",0.87500000,first_coalition_copy,3.9436,0.9627,13.86
collusion_300,voicemark,8,payload_match,196,english:1355,2,dataset/collusion_300/english/1355/english_1355_02.wav,"[32162, 12565, 25815, 42875, 26752, 9221, 56903, 7546]",8,64,2,8197,nearest_nonmember_payloads,65528,-0.80757285,0.80757285,"[1.2502649926365917e-15, 0.3124999987392946, 0.0, 0.0, 0.18750000126070493, 0.49999999999999895, 0.0, 2.044362405136284e-16]",2.61224490,0.50000000,1,15877,0,-31.90296232,0,1,0.81250000,0.820994,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0]",0.75000000,first_coalition_copy,3.8505,0.9591,13.33
