model,K,N_registry,trial_id,spk,local_t,method,colluder_ids,top1_identity,top1_is_colluder,max_colluder_score,max_noncolluder_score,attribution_margin,best_colluder_rank,ASR,R3_escape,R5_escape
wavmark,3,1024,20,chinese:SSB0033,2,mean,"[48195, 50432, 52785]",52227,0,-3.0,-1.0,2.0,3,1,1,1
wavmark,3,4096,20,chinese:SSB0033,2,mean,"[48195, 50432, 52785]",52241,0,-3.0,-1.0,2.0,12,1,1,1
wavmark,3,16384,20,chinese:SSB0033,2,mean,"[48195, 50432, 52785]",52353,0,-3.0,-1.0,2.0,46,1,1,1
wavmark,3,65536,20,chinese:SSB0033,2,mean,"[48195, 50432, 52785]",52225,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,3,256,20,chinese:SSB0033,2,fwp,"[48195, 50432, 52785]",48195,1,-2.0,-3.0,-1.0,1,0,0,0
wavmark,3,1024,20,chinese:SSB0033,2,fwp,"[48195, 50432, 52785]",64770,0,-2.0,-2.0,0.0,1,1,1,0
wavmark,3,4096,20,chinese:SSB0033,2,fwp,"[48195, 50432, 52785]",64579,0,-2.0,-1.0,1.0,3,1,1,1
wavmark,3,16384,20,chinese:SSB0033,2,fwp,"[48195, 50432, 52785]",64867,0,-2.0,-1.0,1.0,4,1,1,1
wavmark,3,65536,20,chinese:SSB0033,2,fwp,"[48195, 50432, 52785]",64835,0,-2.0,-0.0,2.0,18,1,1,1
wavmark,3,256,21,chinese:SSB0038,0,mean,"[29610, 45145, 48116]",48116,1,-3.0,-3.0,0.0,1,0,0,0
wavmark,3,1024,21,chinese:SSB0038,0,mean,"[29610, 45145, 48116]",47080,0,-3.0,-2.0,1.0,2,1,1,0
wavmark,3,4096,21,chinese:SSB0038,0,mean,"[29610, 45145, 48116]",62457,0,-3.0,-2.0,1.0,10,1,1,1
wavmark,3,16384,21,chinese:SSB0038,0,mean,"[29610, 45145, 48116]",62456,0,-3.0,-1.0,2.0,33,1,1,1
wavmark,3,65536,21,chinese:SSB0038,0,mean,"[29610, 45145, 48116]",46072,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,3,256,21,chinese:SSB0038,0,fwp,"[29610, 45145, 48116]",61947,0,-4.0,-1.0,3.0,3,1,1,1
wavmark,3,1024,21,chinese:SSB0038,0,fwp,"[29610, 45145, 48116]",62195,0,-4.0,-2.0,2.0,8,1,1,1
wavmark,3,4096,21,chinese:SSB0038,0,fwp,"[29610, 45145, 48116]",62457,0,-4.0,-1.0,3.0,33,1,1,1
wavmark,3,16384,21,chinese:SSB0038,0,fwp,"[29610, 45145, 48116]",64507,0,-4.0,-1.0,3.0,177,1,1,1
wavmark,3,65536,21,chinese:SSB0038,0,fwp,"[29610, 45145, 48116]",62459,0,-4.0,-0.0,4.0,698,1,1,1
wavmark,3,256,22,chinese:SSB0038,1,mean,"[4923, 16868, 46622]",13119,0,-2.0,-2.0,0.0,1,1,0,0
wavmark,3,1024,22,chinese:SSB0038,1,mean,"[4923, 16868, 46622]",33598,0,-2.0,-2.0,0.0,1,1,0,0
wavmark,3,4096,22,chinese:SSB0038,1,mean,"[4923, 16868, 46622]",4990,0,-2.0,-1.0,1.0,2,1,1,0
wavmark,3,16384,22,chinese:SSB0038,1,mean,"[4923, 16868, 46622]",4926,0,-2.0,-0.0,2.0,7,1,1,1
wavmark,3,65536,22,chinese:SSB0038,1,mean,"[4923, 16868, 46622]",4926,0,-2.0,-0.0,2.0,18,1,1,1
wavmark,3,256,22,chinese:SSB0038,1,fwp,"[4923, 16868, 46622]",48954,0,-4.0,-4.0,0.0,1,1,0,0
wavmark,3,1024,22,chinese:SSB0038,1,fwp,"[4923, 16868, 46622]",49134,0,-4.0,-2.0,2.0,12,1,1,1
wavmark,3,4096,22,chinese:SSB0038,1,fwp,"[4923, 16868, 46622]",65534,0,-4.0,-2.0,2.0,51,1,1,1
wavmark,3,16384,22,chinese:SSB0038,1,fwp,"[4923, 16868, 46622]",47102,0,-4.0,-0.0,4.0,168,1,1,1
wavmark,3,65536,22,chinese:SSB0038,1,fwp,"[4923, 16868, 46622]",47102,0,-4.0,-0.0,4.0,698,1,1,1
wavmark,3,256,23,chinese:SSB0038,2,mean,"[8528, 20249, 61625]",24859,0,-4.0,-1.0,3.0,9,1,1,1
wavmark,3,1024,23,chinese:SSB0038,2,mean,"[8528, 20249, 61625]",24889,0,-4.0,-1.0,3.0,10,1,1,1
wavmark,3,4096,23,chinese:SSB0038,2,mean,"[8528, 20249, 61625]",28953,0,-4.0,-1.0,3.0,41,1,1,1
wavmark,3,16384,23,chinese:SSB0038,2,mean,"[8528, 20249, 61625]",26905,0,-4.0,-1.0,3.0,169,1,1,1
wavmark,3,65536,23,chinese:SSB0038,2,mean,"[8528, 20249, 61625]",24857,0,-4.0,-0.0,4.0,698,1,1,1
wavmark,3,256,23,chinese:SSB0038,2,fwp,"[8528, 20249, 61625]",61753,0,-2.0,-2.0,0.0,1,1,0,0
wavmark,3,1024,23,chinese:SSB0038,2,fwp,"[8528, 20249, 61625]",62953,0,-2.0,-2.0,0.0,1,1,0,0
wavmark,3,4096,23,chinese:SSB0038,2,fwp,"[8528, 20249, 61625]",61945,0,-2.0,-0.0,2.0,3,1,1,1
wavmark,3,16384,23,chinese:SSB0038,2,fwp,"[8528, 20249, 61625]",62969,0,-2.0,-1.0,1.0,4,1,1,1
wavmark,3,65536,23,chinese:SSB0038,2,fwp,"[8528, 20249, 61625]",61945,0,-2.0,-0.0,2.0,18,1,1,1
wavmark,3,256,24,chinese:SSB0043,0,mean,"[50819, 53585, 63792]",53585,1,-1.0,-3.0,-2.0,1,0,0,0
wavmark,3,1024,24,chinese:SSB0043,0,mean,"[50819, 53585, 63792]",53585,1,-1.0,-2.0,-1.0,1,0,0,0
wavmark,3,4096,24,chinese:SSB0043,0,mean,"[50819, 53585, 63792]",53585,1,-1.0,-2.0,-1.0,1,0,0,0
wavmark,3,16384,24,chinese:SSB0043,0,mean,"[50819, 53585, 63792]",55569,0,-1.0,-1.0,0.0,1,1,0,0
wavmark,3,65536,24,chinese:SSB0043,0,mean,"[50819, 53585, 63792]",53521,0,-1.0,-0.0,1.0,2,1,1,1
wavmark,3,256,24,chinese:SSB0043,0,fwp,"[50819, 53585, 63792]",63792,1,-3.0,-4.0,-1.0,1,0,0,0
wavmark,3,1024,24,chinese:SSB0043,0,fwp,"[50819, 53585, 63792]",64994,0,-3.0,-2.0,1.0,4,1,1,1
wavmark,3,4096,24,chinese:SSB0043,0,fwp,"[50819, 53585, 63792]",64930,0,-3.0,-1.0,2.0,8,1,1,1
wavmark,3,16384,24,chinese:SSB0043,0,fwp,"[50819, 53585, 63792]",65010,0,-3.0,-1.0,2.0,30,1,1,1
wavmark,3,65536,24,chinese:SSB0043,0,fwp,"[50819, 53585, 63792]",64946,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,3,256,25,chinese:SSB0043,1,mean,"[12706, 17798, 22060]",64806,0,-3.0,-3.0,0.0,1,1,0,0
wavmark,3,1024,25,chinese:SSB0043,1,mean,"[12706, 17798, 22060]",30638,0,-3.0,-2.0,1.0,4,1,1,1
wavmark,3,4096,25,chinese:SSB0043,1,mean,"[12706, 17798, 22060]",32166,0,-3.0,-1.0,2.0,13,1,1,1
wavmark,3,16384,25,chinese:SSB0043,1,mean,"[12706, 17798, 22060]",30118,0,-3.0,-0.0,3.0,42,1,1,1
wavmark,3,65536,25,chinese:SSB0043,1,mean,"[12706, 17798, 22060]",30118,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,3,256,25,chinese:SSB0043,1,fwp,"[12706, 17798, 22060]",9390,0,-4.0,-3.0,1.0,4,1,1,1
wavmark,3,1024,25,chinese:SSB0043,1,fwp,"[12706, 17798, 22060]",30638,0,-4.0,-1.0,3.0,12,1,1,1
wavmark,3,4096,25,chinese:SSB0043,1,fwp,"[12706, 17798, 22060]",13742,0,-4.0,-1.0,3.0,46,1,1,1
wavmark,3,16384,25,chinese:SSB0043,1,fwp,"[12706, 17798, 22060]",14255,0,-4.0,-1.0,3.0,181,1,1,1
wavmark,3,65536,25,chinese:SSB0043,1,fwp,"[12706, 17798, 22060]",14254,0,-4.0,-0.0,4.0,698,1,1,1
wavmark,3,256,26,chinese:SSB0043,2,mean,"[13073, 17048, 56353]",55809,0,-3.0,-3.0,0.0,1,1,1,0
wavmark,3,1024,26,chinese:SSB0043,2,mean,"[13073, 17048, 56353]",54033,0,-3.0,-2.0,1.0,7,1,1,1
wavmark,3,4096,26,chinese:SSB0043,2,mean,"[13073, 17048, 56353]",53809,0,-3.0,-2.0,1.0,12,1,1,1
wavmark,3,16384,26,chinese:SSB0043,2,mean,"[13073, 17048, 56353]",22033,0,-3.0,-1.0,2.0,35,1,1,1
wavmark,3,65536,26,chinese:SSB0043,2,mean,"[13073, 17048, 56353]",21009,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,3,256,26,chinese:SSB0043,2,fwp,"[13073, 17048, 56353]",63675,0,-3.0,-3.0,0.0,1,1,0,0
wavmark,3,1024,26,chinese:SSB0043,2,fwp,"[13073, 17048, 56353]",64701,0,-3.0,-2.0,1.0,3,1,1,1
wavmark,3,4096,26,chinese:SSB0043,2,fwp,"[13073, 17048, 56353]",56504,0,-3.0,-1.0,2.0,18,1,1,1
wavmark,3,16384,26,chinese:SSB0043,2,fwp,"[13073, 17048, 56353]",56505,0,-3.0,-0.0,3.0,24,1,1,1
wavmark,3,65536,26,chinese:SSB0043,2,fwp,"[13073, 17048, 56353]",56505,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,3,256,27,chinese:SSB0057,0,mean,"[14231, 33376, 64929]",64929,1,-4.0,-4.0,0.0,1,0,0,0
wavmark,3,1024,27,chinese:SSB0057,0,mean,"[14231, 33376, 64929]",63393,0,-4.0,-2.0,2.0,14,1,1,1
wavmark,3,4096,27,chinese:SSB0057,0,mean,"[14231, 33376, 64929]",42929,0,-4.0,-1.0,3.0,33,1,1,1
wavmark,3,16384,27,chinese:SSB0057,0,mean,"[14231, 33376, 64929]",47033,0,-4.0,-1.0,3.0,178,1,1,1
wavmark,3,65536,27,chinese:SSB0057,0,mean,"[14231, 33376, 64929]",47025,0,-4.0,-0.0,4.0,698,1,1,1
wavmark,3,256,27,chinese:SSB0057,0,fwp,"[14231, 33376, 64929]",14231,1,-2.0,-2.0,0.0,1,0,0,0
wavmark,3,1024,27,chinese:SSB0057,0,fwp,"[14231, 33376, 64929]",14231,1,-2.0,-3.0,-1.0,1,0,0,0
wavmark,3,4096,27,chinese:SSB0057,0,fwp,"[14231, 33376, 64929]",13303,0,-2.0,-1.0,1.0,2,1,1,1
wavmark,3,16384,27,chinese:SSB0057,0,fwp,"[14231, 33376, 64929]",16375,0,-2.0,-1.0,1.0,7,1,1,1
wavmark,3,65536,27,chinese:SSB0057,0,fwp,"[14231, 33376, 64929]",14327,0,-2.0,-0.0,2.0,18,1,1,1
wavmark,3,256,28,chinese:SSB0057,1,mean,"[26712, 33223, 62684]",62684,1,-2.0,-3.0,-1.0,1,0,0,0
wavmark,3,1024,28,chinese:SSB0057,1,mean,"[26712, 33223, 62684]",62684,1,-2.0,-2.0,0.0,1,0,0,0
wavmark,3,4096,28,chinese:SSB0057,1,mean,"[26712, 33223, 62684]",57564,0,-2.0,-0.0,2.0,5,1,1,0
wavmark,3,16384,28,chinese:SSB0057,1,mean,"[26712, 33223, 62684]",57564,0,-2.0,-0.0,2.0,6,1,1,1
wavmark,3,65536,28,chinese:SSB0057,1,mean,"[26712, 33223, 62684]",57564,0,-2.0,-0.0,2.0,18,1,1,1
wavmark,3,256,28,chinese:SSB0057,1,fwp,"[26712, 33223, 62684]",10750,0,-4.0,-3.0,1.0,3,1,1,1
wavmark,3,1024,28,chinese:SSB0057,1,fwp,"[26712, 33223, 62684]",43471,0,-4.0,-1.0,3.0,14,1,1,1
wavmark,3,4096,28,chinese:SSB0057,1,fwp,"[26712, 33223, 62684]",59903,0,-4.0,-2.0,2.0,45,1,1,1
wavmark,3,16384,28,chinese:SSB0057,1,fwp,"[26712, 33223, 62684]",59871,0,-4.0,-1.0,3.0,177,1,1,1
wavmark,3,65536,28,chinese:SSB0057,1,fwp,"[26712, 33223, 62684]",43487,0,-4.0,-0.0,4.0,698,1,1,1
wavmark,3,256,29,chinese:SSB0057,2,mean,"[21467, 40472, 64178]",64178,1,-3.0,-3.0,0.0,1,0,0,0
wavmark,3,1024,29,chinese:SSB0057,2,mean,"[21467, 40472, 64178]",64178,1,-3.0,-3.0,0.0,1,0,0,0
wavmark,3,4096,29,chinese:SSB0057,2,mean,"[21467, 40472, 64178]",55834,0,-3.0,-1.0,2.0,8,1,1,1
wavmark,3,16384,29,chinese:SSB0057,2,mean,"[21467, 40472, 64178]",56986,0,-3.0,-1.0,2.0,39,1,1,1
wavmark,3,65536,29,chinese:SSB0057,2,mean,"[21467, 40472, 64178]",55962,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,3,256,29,chinese:SSB0057,2,fwp,"[21467, 40472, 64178]",53209,0,-3.0,-2.0,1.0,3,1,1,0
wavmark,3,1024,29,chinese:SSB0057,2,fwp,"[21467, 40472, 64178]",57055,0,-3.0,-2.0,1.0,2,1,1,1
wavmark,3,4096,29,chinese:SSB0057,2,fwp,"[21467, 40472, 64178]",57311,0,-3.0,-1.0,2.0,7,1,1,1
wavmark,3,16384,29,chinese:SSB0057,2,fwp,"[21467, 40472, 64178]",57307,0,-3.0,-0.0,3.0,30,1,1,1
wavmark,3,65536,29,chinese:SSB0057,2,fwp,"[21467, 40472, 64178]",57307,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,3,256,30,chinese:SSB0073,0,mean,"[21952, 23845, 35618]",23845,1,-2.0,-3.0,-1.0,1,0,0,0
wavmark,3,1024,30,chinese:SSB0073,0,mean,"[21952, 23845, 35618]",32096,0,-2.0,-2.0,0.0,1,1,0,0
wavmark,3,4096,30,chinese:SSB0073,0,mean,"[21952, 23845, 35618]",23904,0,-2.0,-1.0,1.0,2,1,1,1
wavmark,3,16384,30,chinese:SSB0073,0,mean,"[21952, 23845, 35618]",23840,0,-2.0,-0.0,2.0,4,1,1,1
wavmark,3,65536,30,chinese:SSB0073,0,mean,"[21952, 23845, 35618]",23840,0,-2.0,-0.0,2.0,18,1,1,1
wavmark,3,256,30,chinese:SSB0073,0,fwp,"[21952, 23845, 35618]",44770,0,-4.0,-3.0,1.0,3,1,1,0
wavmark,3,1024,30,chinese:SSB0073,0,fwp,"[21952, 23845, 35618]",38754,0,-4.0,-2.0,2.0,13,1,1,1
wavmark,3,4096,30,chinese:SSB0073,0,fwp,"[21952, 23845, 35618]",53218,0,-4.0,-2.0,2.0,38,1,1,1
wavmark,3,16384,30,chinese:SSB0073,0,fwp,"[21952, 23845, 35618]",40934,0,-4.0,-1.0,3.0,183,1,1,1
wavmark,3,65536,30,chinese:SSB0073,0,fwp,"[21952, 23845, 35618]",40930,0,-4.0,-0.0,4.0,698,1,1,1
wavmark,3,256,31,chinese:SSB0073,1,mean,"[32439, 33967, 54132]",50837,0,-3.0,-3.0,0.0,1,1,1,0
wavmark,3,1024,31,chinese:SSB0073,1,mean,"[32439, 33967, 54132]",54973,0,-3.0,-2.0,1.0,2,1,1,0
wavmark,3,4096,31,chinese:SSB0073,1,mean,"[32439, 33967, 54132]",63159,0,-3.0,-1.0,2.0,10,1,1,1
wavmark,3,16384,31,chinese:SSB0073,1,mean,"[32439, 33967, 54132]",54967,0,-3.0,-0.0,3.0,35,1,1,1
wavmark,3,65536,31,chinese:SSB0073,1,mean,"[32439, 33967, 54132]",54967,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,3,256,31,chinese:SSB0073,1,fwp,"[32439, 33967, 54132]",51195,0,-4.0,-2.0,2.0,6,1,1,1
wavmark,3,1024,31,chinese:SSB0073,1,fwp,"[32439, 33967, 54132]",38783,0,-4.0,-2.0,2.0,9,1,1,1
wavmark,3,4096,31,chinese:SSB0073,1,fwp,"[32439, 33967, 54132]",34815,0,-4.0,-0.0,4.0,46,1,1,1
wavmark,3,16384,31,chinese:SSB0073,1,fwp,"[32439, 33967, 54132]",34799,0,-4.0,-1.0,3.0,179,1,1,1
wavmark,3,65536,31,chinese:SSB0073,1,fwp,"[32439, 33967, 54132]",34815,0,-4.0,-0.0,4.0,698,1,1,1
wavmark,3,256,32,chinese:SSB0073,2,mean,"[6067, 14034, 22252]",38642,0,-2.0,-1.0,1.0,2,1,0,0
wavmark,3,1024,32,chinese:SSB0073,2,mean,"[6067, 14034, 22252]",38578,0,-2.0,-2.0,0.0,1,1,0,0
wavmark,3,4096,32,chinese:SSB0073,2,mean,"[6067, 14034, 22252]",21234,0,-2.0,-2.0,0.0,1,1,0,0
wavmark,3,16384,32,chinese:SSB0073,2,mean,"[6067, 14034, 22252]",7922,0,-2.0,-1.0,1.0,5,1,1,1
wavmark,3,65536,32,chinese:SSB0073,2,mean,"[6067, 14034, 22252]",5874,0,-2.0,-0.0,2.0,18,1,1,1
wavmark,3,256,32,chinese:SSB0073,2,fwp,"[6067, 14034, 22252]",46974,0,-3.0,-3.0,0.0,1,1,1,0
wavmark,3,1024,32,chinese:SSB0073,2,fwp,"[6067, 14034, 22252]",16126,0,-3.0,-1.0,2.0,4,1,1,1
wavmark,3,4096,32,chinese:SSB0073,2,fwp,"[6067, 14034, 22252]",13950,0,-3.0,-1.0,2.0,4,1,1,1
wavmark,3,16384,32,chinese:SSB0073,2,fwp,"[6067, 14034, 22252]",30462,0,-3.0,-1.0,2.0,37,1,1,1
wavmark,3,65536,32,chinese:SSB0073,2,fwp,"[6067, 14034, 22252]",14078,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,3,256,33,chinese:SSB0080,0,mean,"[6345, 45417, 64427]",45417,1,-2.0,-3.0,-1.0,1,0,0,0
wavmark,3,1024,33,chinese:SSB0080,0,mean,"[6345, 45417, 64427]",47561,0,-2.0,-1.0,1.0,2,1,0,0
wavmark,3,4096,33,chinese:SSB0080,0,mean,"[6345, 45417, 64427]",63977,0,-2.0,-1.0,1.0,4,1,1,1
wavmark,3,16384,33,chinese:SSB0080,0,mean,"[6345, 45417, 64427]",63977,0,-2.0,-1.0,1.0,5,1,1,1
wavmark,3,65536,33,chinese:SSB0080,0,mean,"[6345, 45417, 64427]",47593,0,-2.0,-0.0,2.0,18,1,1,1
wavmark,3,256,33,chinese:SSB0080,0,fwp,"[6345, 45417, 64427]",64427,1,-0.0,-2.0,-2.0,1,0,0,0
wavmark,3,1024,33,chinese:SSB0080,0,fwp,"[6345, 45417, 64427]",64427,1,-0.0,-2.0,-2.0,1,0,0,0
wavmark,3,4096,33,chinese:SSB0080,0,fwp,"[6345, 45417, 64427]",64427,1,-0.0,-1.0,-1.0,1,0,0,0
wavmark,3,16384,33,chinese:SSB0080,0,fwp,"[6345, 45417, 64427]",64427,1,-0.0,-1.0,-1.0,1,0,0,0
wavmark,3,65536,33,chinese:SSB0080,0,fwp,"[6345, 45417, 64427]",64427,1,-0.0,-1.0,-1.0,1,0,0,0
wavmark,3,256,34,chinese:SSB0080,1,mean,"[13336, 18802, 54529]",54584,0,-3.0,-3.0,0.0,1,1,0,0
wavmark,3,1024,34,chinese:SSB0080,1,mean,"[13336, 18802, 54529]",21784,0,-3.0,-1.0,2.0,3,1,1,0
wavmark,3,4096,34,chinese:SSB0080,1,mean,"[13336, 18802, 54529]",54544,0,-3.0,-1.0,2.0,12,1,1,1
wavmark,3,16384,34,chinese:SSB0080,1,mean,"[13336, 18802, 54529]",21808,0,-3.0,-1.0,2.0,29,1,1,1
wavmark,3,65536,34,chinese:SSB0080,1,mean,"[13336, 18802, 54529]",21776,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,3,256,34,chinese:SSB0080,1,fwp,"[13336, 18802, 54529]",31194,0,-4.0,-3.0,1.0,2,1,1,1
wavmark,3,1024,34,chinese:SSB0080,1,fwp,"[13336, 18802, 54529]",64882,0,-4.0,-2.0,2.0,13,1,1,1
wavmark,3,4096,34,chinese:SSB0080,1,fwp,"[13336, 18802, 54529]",32218,0,-4.0,-2.0,2.0,41,1,1,1
wavmark,3,16384,34,chinese:SSB0080,1,fwp,"[13336, 18802, 54529]",32634,0,-4.0,-1.0,3.0,159,1,1,1
wavmark,3,65536,34,chinese:SSB0080,1,fwp,"[13336, 18802, 54529]",32122,0,-4.0,-0.0,4.0,698,1,1,1
wavmark,3,256,35,chinese:SSB0080,2,mean,"[25946, 28406, 51944]",28406,1,-2.0,-3.0,-1.0,1,0,0,0
wavmark,3,1024,35,chinese:SSB0080,2,mean,"[25946, 28406, 51944]",28634,0,-2.0,-2.0,0.0,1,1,0,0
wavmark,3,4096,35,chinese:SSB0080,2,mean,"[25946, 28406, 51944]",28410,0,-2.0,-0.0,2.0,3,1,1,0
wavmark,3,16384,35,chinese:SSB0080,2,mean,"[25946, 28406, 51944]",28666,0,-2.0,-1.0,1.0,6,1,1,1
wavmark,3,65536,35,chinese:SSB0080,2,mean,"[25946, 28406, 51944]",28410,0,-2.0,-0.0,2.0,18,1,1,1
wavmark,3,256,35,chinese:SSB0080,2,fwp,"[25946, 28406, 51944]",65434,0,-4.0,-3.0,1.0,7,1,1,1
wavmark,3,1024,35,chinese:SSB0080,2,fwp,"[25946, 28406, 51944]",61438,0,-4.0,-1.0,3.0,11,1,1,1
wavmark,3,4096,35,chinese:SSB0080,2,fwp,"[25946, 28406, 51944]",61433,0,-4.0,-2.0,2.0,43,1,1,1
wavmark,3,16384,35,chinese:SSB0080,2,fwp,"[25946, 28406, 51944]",61434,0,-4.0,-0.0,4.0,175,1,1,1
wavmark,3,65536,35,chinese:SSB0080,2,fwp,"[25946, 28406, 51944]",61434,0,-4.0,-0.0,4.0,698,1,1,1
wavmark,3,256,36,chinese:SSB0112,0,mean,"[3621, 11291, 21291]",11291,1,-3.0,-4.0,-1.0,1,0,0,0
wavmark,3,1024,36,chinese:SSB0112,0,mean,"[3621, 11291, 21291]",17979,0,-3.0,-2.0,1.0,3,1,1,1
wavmark,3,4096,36,chinese:SSB0112,0,mean,"[3621, 11291, 21291]",3771,0,-3.0,-1.0,2.0,10,1,1,1
wavmark,3,16384,36,chinese:SSB0112,0,mean,"[3621, 11291, 21291]",36411,0,-3.0,-1.0,2.0,38,1,1,1
wavmark,3,65536,36,chinese:SSB0112,0,mean,"[3621, 11291, 21291]",3643,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,3,256,36,chinese:SSB0112,0,fwp,"[3621, 11291, 21291]",11291,1,-3.0,-4.0,-1.0,1,0,0,0
wavmark,3,1024,36,chinese:SSB0112,0,fwp,"[3621, 11291, 21291]",44987,0,-3.0,-2.0,1.0,2,1,1,1
wavmark,3,4096,36,chinese:SSB0112,0,fwp,"[3621, 11291, 21291]",12091,0,-3.0,-0.0,3.0,13,1,1,1
wavmark,3,16384,36,chinese:SSB0112,0,fwp,"[3621, 11291, 21291]",12091,0,-3.0,-0.0,3.0,38,1,1,1
wavmark,3,65536,36,chinese:SSB0112,0,fwp,"[3621, 11291, 21291]",12091,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,3,256,37,chinese:SSB0112,1,mean,"[23377, 35251, 40364]",47281,0,-2.0,-2.0,0.0,1,1,0,0
wavmark,3,1024,37,chinese:SSB0112,1,mean,"[23377, 35251, 40364]",37297,0,-2.0,-1.0,1.0,2,1,1,0
wavmark,3,4096,37,chinese:SSB0112,1,mean,"[23377, 35251, 40364]",39353,0,-2.0,-1.0,1.0,5,1,1,1
wavmark,3,16384,37,chinese:SSB0112,1,mean,"[23377, 35251, 40364]",47537,0,-2.0,-1.0,1.0,7,1,1,1
wavmark,3,65536,37,chinese:SSB0112,1,mean,"[23377, 35251, 40364]",39345,0,-2.0,-0.0,2.0,18,1,1,1
wavmark,3,256,37,chinese:SSB0112,1,fwp,"[23377, 35251, 40364]",40364,1,-3.0,-5.0,-2.0,1,0,0,0
wavmark,3,1024,37,chinese:SSB0112,1,fwp,"[23377, 35251, 40364]",40381,0,-3.0,-1.0,2.0,6,1,1,1
wavmark,3,4096,37,chinese:SSB0112,1,fwp,"[23377, 35251, 40364]",40429,0,-3.0,-1.0,2.0,11,1,1,1
wavmark,3,16384,37,chinese:SSB0112,1,fwp,"[23377, 35251, 40364]",40444,0,-3.0,-1.0,2.0,34,1,1,1
wavmark,3,65536,37,chinese:SSB0112,1,fwp,"[23377, 35251, 40364]",40445,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,3,256,38,chinese:SSB0112,2,mean,"[1546, 4350, 23447]",4350,1,-3.0,-4.0,-1.0,1,0,0,0
wavmark,3,1024,38,chinese:SSB0112,2,mean,"[1546, 4350, 23447]",6810,0,-3.0,-2.0,1.0,3,1,1,1
wavmark,3,4096,38,chinese:SSB0112,2,mean,"[1546, 4350, 23447]",37790,0,-3.0,-2.0,1.0,11,1,1,1
wavmark,3,16384,38,chinese:SSB0112,2,mean,"[1546, 4350, 23447]",5022,0,-3.0,-1.0,2.0,29,1,1,1
wavmark,3,65536,38,chinese:SSB0112,2,mean,"[1546, 4350, 23447]",4766,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,3,256,38,chinese:SSB0112,2,fwp,"[1546, 4350, 23447]",36747,0,-4.0,-3.0,1.0,5,1,1,1
wavmark,3,1024,38,chinese:SSB0112,2,fwp,"[1546, 4350, 23447]",4055,0,-4.0,-2.0,2.0,9,1,1,1
wavmark,3,4096,38,chinese:SSB0112,2,fwp,"[1546, 4350, 23447]",3871,0,-4.0,-1.0,3.0,40,1,1,1
wavmark,3,16384,38,chinese:SSB0112,2,fwp,"[1546, 4350, 23447]",3999,0,-4.0,-0.0,4.0,172,1,1,1
wavmark,3,65536,38,chinese:SSB0112,2,fwp,"[1546, 4350, 23447]",3999,0,-4.0,-0.0,4.0,698,1,1,1
wavmark,3,256,39,chinese:SSB0122,0,mean,"[15122, 16883, 22771]",22771,1,-1.0,-2.0,-1.0,1,0,0,0
wavmark,3,1024,39,chinese:SSB0122,0,mean,"[15122, 16883, 22771]",22771,1,-1.0,-1.0,0.0,1,0,0,0
wavmark,3,4096,39,chinese:SSB0122,0,mean,"[15122, 16883, 22771]",22899,0,-1.0,-1.0,0.0,1,1,0,0
wavmark,3,16384,39,chinese:SSB0122,0,mean,"[15122, 16883, 22771]",31219,0,-1.0,-1.0,0.0,1,1,1,0
wavmark,3,65536,39,chinese:SSB0122,0,mean,"[15122, 16883, 22771]",23027,0,-1.0,-0.0,1.0,2,1,1,1
wavmark,3,256,39,chinese:SSB0122,0,fwp,"[15122, 16883, 22771]",61363,0,-3.0,-3.0,0.0,1,1,1,0
wavmark,3,1024,39,chinese:SSB0122,0,fwp,"[15122, 16883, 22771]",61427,0,-3.0,-2.0,1.0,4,1,1,1
wavmark,3,4096,39,chinese:SSB0122,0,fwp,"[15122, 16883, 22771]",27634,0,-3.0,-1.0,2.0,10,1,1,1
wavmark,3,16384,39,chinese:SSB0122,0,fwp,"[15122, 16883, 22771]",27635,0,-3.0,-0.0,3.0,37,1,1,1
wavmark,3,65536,39,chinese:SSB0122,0,fwp,"[15122, 16883, 22771]",27635,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,3,256,40,chinese:SSB0122,1,mean,"[13459, 43962, 47911]",47923,0,-3.0,-1.0,2.0,2,1,1,0
wavmark,3,1024,40,chinese:SSB0122,1,mean,"[13459, 43962, 47911]",64419,0,-3.0,-2.0,1.0,2,1,1,1
wavmark,3,4096,40,chinese:SSB0122,1,mean,"[13459, 43962, 47911]",39859,0,-3.0,-1.0,2.0,5,1,1,1
wavmark,3,16384,40,chinese:SSB0122,1,mean,"[13459, 43962, 47911]",48051,0,-3.0,-0.0,3.0,35,1,1,1
