model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
wmcodec,3,chinese:SSB0366,2,119,mean,1,1,1,12,0.7500,0.277778,4.1858,0.9790,15.15
wmcodec,3,chinese:SSB0366,2,119,fwp,1,1,1,9,0.5625,0.500000,4.2228,0.9814,15.34
wmcodec,3,chinese:SSB0375,0,120,mean,1,1,1,9,0.5625,0.444444,4.3989,0.9882,15.57
wmcodec,3,chinese:SSB0375,0,120,fwp,1,1,1,11,0.6875,0.625000,4.1354,0.9819,11.93
wmcodec,3,chinese:SSB0375,1,121,mean,1,1,1,13,0.8125,0.277778,4.4355,0.9881,15.89
wmcodec,3,chinese:SSB0375,1,121,fwp,1,1,1,12,0.7500,0.500000,4.1975,0.9825,12.25
wmcodec,3,chinese:SSB0375,2,122,mean,1,1,1,12,0.7500,0.333333,4.2700,0.9873,14.97
wmcodec,3,chinese:SSB0375,2,122,fwp,1,1,1,10,0.6250,0.562500,4.0037,0.9806,11.31
wmcodec,3,chinese:SSB0379,0,123,mean,1,1,1,8,0.5000,0.277778,4.3033,0.9900,16.84
wmcodec,3,chinese:SSB0379,0,123,fwp,1,1,1,14,0.8750,0.437500,4.3847,0.9924,17.87
wmcodec,3,chinese:SSB0379,1,124,mean,1,1,1,14,0.8750,0.333333,4.2926,0.9910,17.17
wmcodec,3,chinese:SSB0379,1,124,fwp,1,1,1,11,0.6875,0.500000,4.3710,0.9921,18.63
wmcodec,3,chinese:SSB0379,2,125,mean,1,1,1,10,0.6250,0.333333,4.3281,0.9903,17.14
wmcodec,3,chinese:SSB0379,2,125,fwp,1,1,1,14,0.8750,0.625000,4.0023,0.9825,13.52
wmcodec,3,chinese:SSB0380,0,126,mean,1,1,1,10,0.6250,0.222222,4.1555,0.9808,12.88
wmcodec,3,chinese:SSB0380,0,126,fwp,1,1,1,12,0.7500,0.500000,3.8531,0.9687,9.16
wmcodec,3,chinese:SSB0380,1,127,mean,1,1,1,10,0.6250,0.500000,4.2251,0.9841,13.98
wmcodec,3,chinese:SSB0380,1,127,fwp,1,1,1,11,0.6875,0.750000,4.2611,0.9868,15.01
wmcodec,3,chinese:SSB0380,2,128,mean,1,1,1,10,0.6250,0.277778,4.1630,0.9788,13.35
wmcodec,3,chinese:SSB0380,2,128,fwp,1,1,1,8,0.5000,0.437500,3.8192,0.9674,9.58
wmcodec,3,chinese:SSB0382,0,129,mean,1,1,1,14,0.8750,0.388889,4.3245,0.9870,14.89
wmcodec,3,chinese:SSB0382,0,129,fwp,1,1,1,10,0.6250,0.562500,4.2797,0.9878,15.67
wmcodec,3,chinese:SSB0382,1,130,mean,1,1,1,10,0.6250,0.222222,4.1891,0.9840,15.06
wmcodec,3,chinese:SSB0382,1,130,fwp,1,1,1,12,0.7500,0.625000,3.8634,0.9734,11.38
wmcodec,3,chinese:SSB0382,2,131,mean,1,1,1,10,0.6250,0.388889,4.3497,0.9856,15.37
wmcodec,3,chinese:SSB0382,2,131,fwp,1,1,1,13,0.8125,0.500000,4.0450,0.9746,11.74
wmcodec,3,chinese:SSB0385,0,132,mean,1,1,1,11,0.6875,0.222222,4.4104,0.9848,14.06
wmcodec,3,chinese:SSB0385,0,132,fwp,1,1,1,11,0.6875,0.312500,4.1629,0.9729,10.29
wmcodec,3,chinese:SSB0385,1,133,mean,1,1,1,11,0.6875,0.166667,4.4044,0.9836,13.53
wmcodec,3,chinese:SSB0385,1,133,fwp,1,1,1,13,0.8125,0.250000,4.4200,0.9870,14.52
wmcodec,3,chinese:SSB0385,2,134,mean,1,1,1,9,0.5625,0.333333,4.4292,0.9850,14.45
wmcodec,3,chinese:SSB0385,2,134,fwp,1,1,1,10,0.6250,0.500000,4.2013,0.9722,10.78
wmcodec,3,chinese:SSB0393,0,135,mean,1,1,1,11,0.6875,0.222222,4.4738,0.9893,15.70
wmcodec,3,chinese:SSB0393,0,135,fwp,1,1,1,11,0.6875,0.562500,4.4759,0.9914,16.99
wmcodec,3,chinese:SSB0393,1,136,mean,1,1,1,14,0.8750,0.277778,4.3806,0.9902,16.25
wmcodec,3,chinese:SSB0393,1,136,fwp,1,1,1,11,0.6875,0.437500,4.4341,0.9916,17.35
wmcodec,3,chinese:SSB0393,2,137,mean,1,1,1,15,0.9375,0.333333,4.4469,0.9903,16.40
wmcodec,3,chinese:SSB0393,2,137,fwp,1,1,1,12,0.7500,0.312500,4.4086,0.9900,16.97
wmcodec,3,chinese:SSB0394,0,138,mean,1,1,1,8,0.5000,0.166667,3.8455,0.9702,15.83
wmcodec,3,chinese:SSB0394,0,138,fwp,1,1,1,10,0.6250,0.250000,4.0765,0.9778,17.17
wmcodec,3,chinese:SSB0394,1,139,mean,1,1,1,11,0.6875,0.222222,3.8941,0.9728,14.47
wmcodec,3,chinese:SSB0394,1,139,fwp,1,1,1,13,0.8125,0.312500,4.0782,0.9808,16.06
wmcodec,3,chinese:SSB0394,2,140,mean,1,1,1,8,0.5000,0.333333,4.0676,0.9709,15.39
wmcodec,3,chinese:SSB0394,2,140,fwp,1,1,1,11,0.6875,0.500000,4.1237,0.9768,16.68
wmcodec,3,chinese:SSB0395,0,141,mean,1,1,1,11,0.6875,0.166667,4.3200,0.9882,18.64
wmcodec,3,chinese:SSB0395,0,141,fwp,1,1,1,10,0.6250,0.375000,4.0246,0.9786,15.08
wmcodec,3,chinese:SSB0395,1,142,mean,1,1,1,10,0.6250,0.444444,4.2714,0.9859,17.87
wmcodec,3,chinese:SSB0395,1,142,fwp,1,1,1,12,0.7500,0.500000,4.3429,0.9892,19.12
wmcodec,3,chinese:SSB0395,2,143,mean,1,1,1,12,0.7500,0.222222,4.4071,0.9889,18.81
wmcodec,3,chinese:SSB0395,2,143,fwp,1,1,1,11,0.6875,0.437500,4.1253,0.9778,15.20
wmcodec,3,chinese:SSB0407,0,144,mean,1,1,1,13,0.8125,0.333333,4.4248,0.9901,19.08
wmcodec,3,chinese:SSB0407,0,144,fwp,1,1,1,11,0.6875,0.312500,4.4624,0.9922,20.23
wmcodec,3,chinese:SSB0407,1,145,mean,1,1,1,14,0.8750,0.333333,4.3377,0.9908,19.03
wmcodec,3,chinese:SSB0407,1,145,fwp,1,1,1,11,0.6875,0.375000,4.4648,0.9932,20.32
wmcodec,3,chinese:SSB0407,2,146,mean,1,1,1,13,0.8125,0.555556,4.3501,0.9899,18.47
wmcodec,3,chinese:SSB0407,2,146,fwp,1,1,1,10,0.6250,0.562500,4.3984,0.9922,19.44
wmcodec,3,chinese:SSB0415,0,147,mean,1,1,0,14,0.8750,0.222222,4.3480,0.9894,16.94
wmcodec,3,chinese:SSB0415,0,147,fwp,1,1,1,10,0.6250,0.437500,4.3912,0.9912,18.29
wmcodec,3,chinese:SSB0415,1,148,mean,1,1,1,13,0.8125,0.388889,4.3655,0.9893,17.06
wmcodec,3,chinese:SSB0415,1,148,fwp,1,1,1,10,0.6250,0.687500,4.4423,0.9918,17.99
wmcodec,3,chinese:SSB0415,2,149,mean,1,1,1,9,0.5625,0.388889,4.2578,0.9869,16.46
wmcodec,3,chinese:SSB0415,2,149,fwp,1,1,1,13,0.8125,0.375000,4.2524,0.9900,17.34
wmcodec,3,english:103,0,150,mean,1,1,1,12,0.7500,0.333333,4.2649,0.9795,10.38
wmcodec,3,english:103,0,150,fwp,1,1,1,12,0.7500,0.500000,4.3431,0.9833,11.41
wmcodec,3,english:103,1,151,mean,1,1,1,12,0.7500,0.333333,4.4119,0.9808,10.28
wmcodec,3,english:103,1,151,fwp,1,1,1,9,0.5625,0.312500,4.3219,0.9835,11.70
wmcodec,3,english:103,2,152,mean,1,1,1,11,0.6875,0.388889,4.4085,0.9798,10.90
wmcodec,3,english:103,2,152,fwp,1,1,1,12,0.7500,0.500000,4.1164,0.9639,6.95
wmcodec,3,english:1034,0,153,mean,1,1,1,11,0.6875,0.277778,4.3239,0.9743,14.22
wmcodec,3,english:1034,0,153,fwp,1,1,1,11,0.6875,0.437500,4.3702,0.9781,15.40
wmcodec,3,english:1034,1,154,mean,1,1,1,11,0.6875,0.555556,4.2936,0.9668,13.39
wmcodec,3,english:1034,1,154,fwp,1,1,1,11,0.6875,0.687500,4.3633,0.9754,14.92
wmcodec,3,english:1034,2,155,mean,1,1,1,10,0.6250,0.444444,4.3319,0.9700,13.58
wmcodec,3,english:1034,2,155,fwp,1,1,1,11,0.6875,0.562500,4.3536,0.9746,14.97
wmcodec,3,english:1040,0,156,mean,1,1,1,13,0.8125,0.388889,4.1706,0.9835,13.76
wmcodec,3,english:1040,0,156,fwp,1,1,1,13,0.8125,0.500000,4.2228,0.9885,14.95
wmcodec,3,english:1040,1,157,mean,1,1,1,10,0.6250,0.222222,4.2253,0.9844,13.80
wmcodec,3,english:1040,1,157,fwp,1,1,1,11,0.6875,0.625000,4.3769,0.9869,15.01
wmcodec,3,english:1040,2,158,mean,1,1,1,7,0.4375,0.333333,4.3370,0.9857,13.94
wmcodec,3,english:1040,2,158,fwp,1,1,1,10,0.6250,0.437500,4.3591,0.9882,14.97
wmcodec,3,english:1069,0,159,mean,1,1,1,11,0.6875,0.222222,4.4272,0.9919,17.64
wmcodec,3,english:1069,0,159,fwp,1,1,1,11,0.6875,0.437500,4.1994,0.9868,14.03
wmcodec,3,english:1069,1,160,mean,1,1,1,11,0.6875,0.277778,4.3597,0.9919,16.99
wmcodec,3,english:1069,1,160,fwp,1,1,1,11,0.6875,0.375000,4.4431,0.9930,18.02
wmcodec,3,english:1069,2,161,mean,1,1,1,12,0.7500,0.277778,4.4431,0.9922,16.85
wmcodec,3,english:1069,2,161,fwp,1,1,1,10,0.6250,0.375000,4.1784,0.9869,13.20
wmcodec,3,english:1081,0,162,mean,1,1,1,12,0.7500,0.222222,4.1610,0.9860,13.09
wmcodec,3,english:1081,0,162,fwp,1,1,1,10,0.6250,0.562500,4.2662,0.9884,14.39
wmcodec,3,english:1081,1,163,mean,1,1,1,14,0.8750,0.333333,4.2868,0.9882,13.32
wmcodec,3,english:1081,1,163,fwp,1,1,1,10,0.6250,0.375000,4.2805,0.9880,13.83
wmcodec,3,english:1081,2,164,mean,1,1,1,9,0.5625,0.388889,4.2593,0.9871,12.94
wmcodec,3,english:1081,2,164,fwp,1,1,1,9,0.5625,0.500000,4.3036,0.9902,14.11
wmcodec,3,english:1088,0,165,mean,1,1,1,8,0.5000,0.333333,4.3705,0.9899,19.21
wmcodec,3,english:1088,0,165,fwp,1,1,1,14,0.8750,0.437500,4.4250,0.9911,20.40
wmcodec,3,english:1088,1,166,mean,1,1,1,15,0.9375,0.444444,4.4632,0.9917,20.67
wmcodec,3,english:1088,1,166,fwp,1,1,1,11,0.6875,0.500000,4.2480,0.9853,17.09
wmcodec,3,english:1088,2,167,mean,1,1,1,12,0.7500,0.333333,4.4028,0.9909,19.79
wmcodec,3,english:1088,2,167,fwp,1,1,1,11,0.6875,0.562500,4.4378,0.9931,21.18
wmcodec,3,english:1098,0,168,mean,1,1,1,12,0.7500,0.333333,4.2503,0.9872,14.59
wmcodec,3,english:1098,0,168,fwp,1,1,1,10,0.6250,0.562500,4.3229,0.9901,15.82
wmcodec,3,english:1098,1,169,mean,1,1,1,11,0.6875,0.277778,4.3050,0.9853,13.36
wmcodec,3,english:1098,1,169,fwp,1,1,1,8,0.5000,0.500000,4.3480,0.9884,14.44
wmcodec,3,english:1098,2,170,mean,1,1,1,10,0.6250,0.222222,4.1104,0.9862,14.53
wmcodec,3,english:1098,2,170,fwp,1,1,1,13,0.8125,0.312500,4.3192,0.9888,15.64
wmcodec,3,english:1116,0,171,mean,1,1,1,10,0.6250,0.444444,4.3967,0.9937,9.03
wmcodec,3,english:1116,0,171,fwp,1,1,1,10,0.6250,0.500000,4.3748,0.9934,10.41
wmcodec,3,english:1116,1,172,mean,1,1,1,10,0.6250,0.500000,4.4524,0.9945,10.33
wmcodec,3,english:1116,1,172,fwp,1,1,1,10,0.6250,0.500000,4.2153,0.9896,6.49
wmcodec,3,english:1116,2,173,mean,1,1,1,9,0.5625,0.500000,4.3830,0.9944,10.10
wmcodec,3,english:1116,2,173,fwp,1,1,1,9,0.5625,0.687500,4.3767,0.9948,11.16
wmcodec,3,english:118,0,174,mean,1,1,1,14,0.8750,0.277778,4.1182,0.9831,10.93
wmcodec,3,english:118,0,174,fwp,1,1,1,10,0.6250,0.500000,4.2321,0.9867,11.93
wmcodec,3,english:118,1,175,mean,1,1,1,13,0.8125,0.388889,4.2113,0.9819,10.94
wmcodec,3,english:118,1,175,fwp,1,1,1,15,0.9375,0.625000,3.7855,0.9677,7.08
wmcodec,3,english:118,2,176,mean,1,1,1,14,0.8750,0.333333,3.8878,0.9786,9.56
wmcodec,3,english:118,2,176,fwp,1,1,1,8,0.5000,0.312500,4.0720,0.9824,11.16
wmcodec,3,english:1183,0,177,mean,1,1,1,13,0.8125,0.277778,4.0764,0.9800,8.55
wmcodec,3,english:1183,0,177,fwp,1,1,1,12,0.7500,0.437500,4.2663,0.9846,9.24
wmcodec,3,english:1183,1,178,mean,1,1,1,11,0.6875,0.277778,4.1359,0.9834,8.08
wmcodec,3,english:1183,1,178,fwp,1,1,1,9,0.5625,0.437500,4.2242,0.9850,9.09
wmcodec,3,english:1183,2,179,mean,1,1,1,15,0.9375,0.611111,4.3105,0.9840,8.76
wmcodec,3,english:1183,2,179,fwp,1,1,1,13,0.8125,0.625000,4.3617,0.9874,9.74
wmcodec,3,english:1235,0,180,mean,1,0,0,12,0.7500,0.333333,4.3112,0.9803,15.27
wmcodec,3,english:1235,0,180,fwp,1,1,0,14,0.8750,0.500000,4.3744,0.9834,16.25
wmcodec,3,english:1235,1,181,mean,1,1,1,9,0.5625,0.222222,4.2130,0.9783,14.21
wmcodec,3,english:1235,1,181,fwp,1,1,1,9,0.5625,0.312500,4.2243,0.9829,15.22
wmcodec,3,english:1235,2,182,mean,1,1,1,8,0.5000,0.277778,4.2441,0.9776,14.33
wmcodec,3,english:1235,2,182,fwp,1,1,1,11,0.6875,0.500000,3.8704,0.9595,10.64
wmcodec,3,english:1246,0,183,mean,1,1,1,11,0.6875,0.277778,4.3703,0.9882,12.31
wmcodec,3,english:1246,0,183,fwp,1,1,1,11,0.6875,0.375000,4.0108,0.9801,8.51
wmcodec,3,english:1246,1,184,mean,1,1,1,13,0.8125,0.388889,4.1764,0.9892,11.44
wmcodec,3,english:1246,1,184,fwp,1,1,1,10,0.6250,0.500000,4.2102,0.9909,12.57
wmcodec,3,english:1246,2,185,mean,1,1,1,11,0.6875,0.277778,4.2981,0.9891,11.92
wmcodec,3,english:1246,2,185,fwp,1,1,1,12,0.7500,0.437500,4.3761,0.9917,13.01
wmcodec,3,english:125,0,186,mean,1,1,1,11,0.6875,0.333333,4.1444,0.9843,10.56
wmcodec,3,english:125,0,186,fwp,1,1,1,10,0.6250,0.437500,4.1600,0.9875,10.76
wmcodec,3,english:125,1,187,mean,1,1,1,10,0.6250,0.333333,4.3354,0.9854,10.42
wmcodec,3,english:125,1,187,fwp,1,1,1,12,0.7500,0.375000,3.4729,0.9894,11.94
wmcodec,3,english:125,2,188,mean,1,1,1,9,0.5625,0.222222,4.3360,0.9849,10.86
wmcodec,3,english:125,2,188,fwp,1,1,1,12,0.7500,0.625000,4.4099,0.9879,12.22
wmcodec,3,english:1263,0,189,mean,1,1,1,9,0.5625,0.333333,4.2710,0.9885,16.22
wmcodec,3,english:1263,0,189,fwp,1,1,1,13,0.8125,0.687500,4.3562,0.9912,17.50
wmcodec,3,english:1263,1,190,mean,1,1,1,8,0.5000,0.388889,4.2511,0.9897,16.22
wmcodec,3,english:1263,1,190,fwp,1,1,1,7,0.4375,0.500000,4.2668,0.9915,17.39
wmcodec,3,english:1263,2,191,mean,1,1,1,12,0.7500,0.444444,4.3458,0.9914,16.98
wmcodec,3,english:1263,2,191,fwp,1,1,1,12,0.7500,0.500000,4.4054,0.9937,18.24
wmcodec,3,english:1334,0,192,mean,1,1,1,11,0.6875,0.500000,4.3610,0.9916,13.63
wmcodec,3,english:1334,0,192,fwp,1,1,1,11,0.6875,0.687500,4.4349,0.9925,14.13
wmcodec,3,english:1334,1,193,mean,1,1,1,13,0.8125,0.277778,4.3162,0.9909,12.73
wmcodec,3,english:1334,1,193,fwp,1,1,1,11,0.6875,0.562500,4.3832,0.9914,13.94
wmcodec,3,english:1334,2,194,mean,1,1,1,10,0.6250,0.166667,4.3140,0.9895,12.35
wmcodec,3,english:1334,2,194,fwp,1,1,1,11,0.6875,0.187500,4.3923,0.9915,13.61
wmcodec,3,english:1355,0,195,mean,1,1,1,13,0.8125,0.444444,4.2634,0.9929,18.46
wmcodec,3,english:1355,0,195,fwp,1,1,1,12,0.7500,0.562500,4.3925,0.9942,19.72
wmcodec,3,english:1355,1,196,mean,1,1,1,11,0.6875,0.388889,4.4103,0.9929,18.76
wmcodec,3,english:1355,1,196,fwp,1,1,1,11,0.6875,0.437500,4.0858,0.9879,15.16
wmcodec,3,english:1355,2,197,mean,1,1,1,12,0.7500,0.222222,4.4425,0.9932,18.27
wmcodec,3,english:1355,2,197,fwp,1,1,1,11,0.6875,0.687500,4.4244,0.9935,19.23
wmcodec,3,english:1363,0,198,mean,1,1,1,10,0.6250,0.277778,4.2459,0.9802,13.91
wmcodec,3,english:1363,0,198,fwp,1,1,1,10,0.6250,0.500000,4.3330,0.9831,15.40
wmcodec,3,english:1363,1,199,mean,1,1,1,12,0.7500,0.333333,4.3905,0.9800,14.53
wmcodec,3,english:1363,1,199,fwp,1,1,1,8,0.5000,0.500000,4.0324,0.9613,10.92
wmcodec,3,english:1363,2,200,mean,1,1,1,11,0.6875,0.444444,4.2947,0.9802,14.40
wmcodec,3,english:1363,2,200,fwp,1,1,1,10,0.6250,0.687500,3.9442,0.9609,10.73
wmcodec,3,english:1447,0,201,mean,1,1,1,13,0.8125,0.277778,4.0303,0.9619,16.57
wmcodec,3,english:1447,0,201,fwp,1,1,1,11,0.6875,0.437500,4.2152,0.9747,18.07
wmcodec,3,english:1447,1,202,mean,1,1,1,13,0.8125,0.388889,4.1215,0.9757,17.84
wmcodec,3,english:1447,1,202,fwp,1,1,1,10,0.6250,0.437500,4.1739,0.9818,18.97
wmcodec,3,english:1447,2,203,mean,0,0,0,16,1.0000,0.444444,4.3434,0.9798,19.03
wmcodec,3,english:1447,2,203,fwp,1,1,1,10,0.6250,0.437500,4.0401,0.9612,15.48
wmcodec,3,english:1455,0,204,mean,1,1,1,11,0.6875,0.222222,4.1755,0.9841,11.36
wmcodec,3,english:1455,0,204,fwp,1,1,1,14,0.8750,0.500000,4.1814,0.9853,11.91
wmcodec,3,english:1455,1,205,mean,1,1,1,12,0.7500,0.166667,4.0683,0.9796,9.68
wmcodec,3,english:1455,1,205,fwp,1,1,1,11,0.6875,0.687500,4.2700,0.9843,11.12
wmcodec,3,english:1455,2,206,mean,1,1,1,9,0.5625,0.388889,4.1970,0.9847,11.96
wmcodec,3,english:1455,2,206,fwp,1,1,1,9,0.5625,0.500000,3.7544,0.9738,8.20
wmcodec,3,english:150,0,207,mean,1,1,1,11,0.6875,0.333333,3.5182,0.9835,11.44
wmcodec,3,english:150,0,207,fwp,1,1,1,7,0.4375,0.500000,3.6500,0.9861,12.93
wmcodec,3,english:150,1,208,mean,1,1,1,11,0.6875,0.333333,3.6968,0.9836,12.46
wmcodec,3,english:150,1,208,fwp,1,1,1,12,0.7500,0.437500,3.7242,0.9851,13.17
wmcodec,3,english:150,2,209,mean,1,1,1,14,0.8750,0.444444,3.7060,0.9878,13.45
wmcodec,3,english:150,2,209,fwp,1,1,1,13,0.8125,0.562500,4.4406,0.9894,14.53
wmcodec,3,english:1502,0,210,mean,1,1,1,13,0.8125,0.277778,4.3313,0.9816,16.41
wmcodec,3,english:1502,0,210,fwp,1,1,1,12,0.7500,0.562500,4.0343,0.9703,12.73
wmcodec,3,english:1502,1,211,mean,1,1,1,8,0.5000,0.277778,4.1536,0.9813,15.60
wmcodec,3,english:1502,1,211,fwp,1,1,1,10,0.6250,0.500000,4.2690,0.9849,16.72
wmcodec,3,english:1502,2,212,mean,1,1,1,11,0.6875,0.277778,4.3021,0.9816,14.37
wmcodec,3,english:1502,2,212,fwp,1,1,1,11,0.6875,0.250000,4.3505,0.9854,15.99
wmcodec,3,english:1553,0,213,mean,1,1,1,9,0.5625,0.333333,4.4123,0.9916,11.45
wmcodec,3,english:1553,0,213,fwp,1,1,1,10,0.6250,0.562500,4.1474,0.9865,7.66
wmcodec,3,english:1553,1,214,mean,1,1,1,10,0.6250,0.222222,4.4839,0.9924,12.47
wmcodec,3,english:1553,1,214,fwp,1,1,1,11,0.6875,0.625000,4.4762,0.9936,13.22
wmcodec,3,english:1553,2,215,mean,1,1,1,10,0.6250,0.388889,4.4130,0.9915,11.99
wmcodec,3,english:1553,2,215,fwp,1,1,1,7,0.4375,0.437500,4.1846,0.9870,8.18
wmcodec,3,english:1578,0,216,mean,1,1,1,13,0.8125,0.388889,4.4035,0.9857,18.19
wmcodec,3,english:1578,0,216,fwp,1,1,1,12,0.7500,0.500000,4.4014,0.9882,19.33
wmcodec,3,english:1578,1,217,mean,1,1,1,12,0.7500,0.500000,4.4319,0.9861,17.91
wmcodec,3,english:1578,1,217,fwp,1,1,1,10,0.6250,0.625000,4.4501,0.9888,18.94
wmcodec,3,english:1578,2,218,mean,1,1,1,11,0.6875,0.277778,4.3823,0.9879,17.85
wmcodec,3,english:1578,2,218,fwp,1,1,1,9,0.5625,0.437500,4.4247,0.9900,19.09
wmcodec,3,english:1594,0,219,mean,1,1,1,9,0.5625,0.333333,4.2891,0.9845,10.06
wmcodec,3,english:1594,0,219,fwp,1,1,1,8,0.5000,0.500000,3.9191,0.9753,6.13
wmcodec,3,english:1594,1,220,mean,1,1,1,9,0.5625,0.222222,4.2169,0.9824,9.15
wmcodec,3,english:1594,1,220,fwp,1,1,1,10,0.6250,0.375000,4.2413,0.9840,10.37
wmcodec,3,english:1594,2,221,mean,1,1,1,12,0.7500,0.444444,4.3146,0.9846,9.33
wmcodec,3,english:1594,2,221,fwp,1,1,1,9,0.5625,0.750000,4.3167,0.9861,10.79
wmcodec,3,english:1624,0,222,mean,1,1,1,13,0.8125,0.444444,4.2645,0.9871,15.37
wmcodec,3,english:1624,0,222,fwp,1,1,1,11,0.6875,0.562500,4.3820,0.9893,16.67
wmcodec,3,english:1624,1,223,mean,1,1,1,11,0.6875,0.222222,4.3114,0.9869,16.13
wmcodec,3,english:1624,1,223,fwp,1,1,1,12,0.7500,0.375000,4.0445,0.9810,12.48
wmcodec,3,english:1624,2,224,mean,1,1,1,13,0.8125,0.388889,4.2456,0.9889,15.99
wmcodec,3,english:1624,2,224,fwp,1,1,1,13,0.8125,0.437500,4.3539,0.9900,16.96
wmcodec,3,english:163,0,225,mean,1,1,1,12,0.7500,0.222222,4.1926,0.9759,13.16
wmcodec,3,english:163,0,225,fwp,1,1,1,13,0.8125,0.437500,4.2884,0.9842,14.45
wmcodec,3,english:163,1,226,mean,1,1,1,11,0.6875,0.333333,4.1598,0.9748,13.94
wmcodec,3,english:163,1,226,fwp,1,1,1,12,0.7500,0.562500,3.6364,0.9571,10.22
wmcodec,3,english:163,2,227,mean,1,1,1,12,0.7500,0.333333,4.0574,0.9767,13.76
wmcodec,3,english:163,2,227,fwp,1,1,0,14,0.8750,0.625000,4.2102,0.9830,14.97
wmcodec,3,english:1723,0,228,mean,1,1,1,9,0.5625,0.222222,4.2431,0.9816,8.24
wmcodec,3,english:1723,0,228,fwp,1,1,1,10,0.6250,0.312500,3.8934,0.9694,4.08
wmcodec,3,english:1723,1,229,mean,1,1,1,8,0.5000,0.388889,4.2917,0.9832,8.53
wmcodec,3,english:1723,1,229,fwp,1,1,1,12,0.7500,0.500000,4.2754,0.9840,9.45
wmcodec,3,english:1723,2,230,mean,1,1,1,10,0.6250,0.222222,4.2861,0.9822,9.55
wmcodec,3,english:1723,2,230,fwp,1,1,1,10,0.6250,0.500000,3.9172,0.9685,5.42
wmcodec,3,english:1737,0,231,mean,1,1,1,8,0.5000,0.333333,3.9560,0.9800,9.06
wmcodec,3,english:1737,0,231,fwp,1,1,1,11,0.6875,0.437500,4.0396,0.9840,10.10
wmcodec,3,english:1737,1,232,mean,1,1,1,14,0.8750,0.444444,4.0376,0.9799,8.76
wmcodec,3,english:1737,1,232,fwp,1,1,1,11,0.6875,0.375000,4.1881,0.9834,9.88
wmcodec,3,english:1737,2,233,mean,1,1,1,11,0.6875,0.333333,4.0768,0.9807,9.77
wmcodec,3,english:1737,2,233,fwp,1,1,1,10,0.6250,0.437500,3.4201,0.9691,5.75
wmcodec,3,english:1743,0,234,mean,1,1,1,9,0.5625,0.277778,4.4893,0.9935,16.74
wmcodec,3,english:1743,0,234,fwp,1,1,1,11,0.6875,0.562500,4.3070,0.9883,13.04
wmcodec,3,english:1743,1,235,mean,1,1,1,12,0.7500,0.500000,4.3981,0.9933,14.80
wmcodec,3,english:1743,1,235,fwp,1,1,1,11,0.6875,0.562500,4.4541,0.9943,16.23
wmcodec,3,english:1743,2,236,mean,1,1,1,10,0.6250,0.388889,4.5040,0.9923,15.76
wmcodec,3,english:1743,2,236,fwp,1,1,1,11,0.6875,0.437500,4.5002,0.9933,17.07
wmcodec,3,english:1841,0,237,mean,1,1,1,11,0.6875,0.555556,4.4342,0.9925,13.33
wmcodec,3,english:1841,0,237,fwp,1,1,1,13,0.8125,0.625000,4.2509,0.9871,9.58
wmcodec,3,english:1841,1,238,mean,1,1,1,10,0.6250,0.333333,4.2972,0.9915,10.80
wmcodec,3,english:1841,1,238,fwp,1,1,1,10,0.6250,0.437500,4.3265,0.9920,11.68
wmcodec,3,english:1841,2,239,mean,1,1,1,9,0.5625,0.166667,4.3004,0.9905,11.34
wmcodec,3,english:1841,2,239,fwp,1,1,1,12,0.7500,0.312500,3.9095,0.9860,7.49
wmcodec,3,english:1867,0,240,mean,1,1,1,14,0.8750,0.277778,4.3011,0.9884,10.36
wmcodec,3,english:1867,0,240,fwp,1,1,1,12,0.7500,0.500000,4.3463,0.9895,11.05
wmcodec,3,english:1867,1,241,mean,1,1,1,9,0.5625,0.333333,4.2222,0.9883,11.12
wmcodec,3,english:1867,1,241,fwp,1,1,1,13,0.8125,0.375000,3.8416,0.9802,7.17
wmcodec,3,english:1867,2,242,mean,1,1,1,12,0.7500,0.388889,4.1768,0.9854,9.68
wmcodec,3,english:1867,2,242,fwp,1,1,1,11,0.6875,0.625000,4.2531,0.9893,11.09
wmcodec,3,english:1898,0,243,mean,1,1,1,15,0.9375,0.388889,4.1736,0.9795,8.80
wmcodec,3,english:1898,0,243,fwp,1,1,1,12,0.7500,0.437500,4.1975,0.9842,10.04
wmcodec,3,english:1898,1,244,mean,1,1,1,9,0.5625,0.166667,4.0574,0.9775,8.78
wmcodec,3,english:1898,1,244,fwp,1,1,1,11,0.6875,0.312500,3.5580,0.9625,4.70
wmcodec,3,english:1898,2,245,mean,1,1,1,11,0.6875,0.222222,3.9627,0.9793,8.87
wmcodec,3,english:1898,2,245,fwp,1,1,1,9,0.5625,0.500000,3.5062,0.9629,4.67
wmcodec,3,english:19,0,246,mean,1,1,1,12,0.7500,0.388889,4.3817,0.9816,15.47
wmcodec,3,english:19,0,246,fwp,1,1,1,11,0.6875,0.500000,4.4371,0.9846,16.82
wmcodec,3,english:19,1,247,mean,1,1,1,11,0.6875,0.333333,4.4587,0.9831,16.12
wmcodec,3,english:19,1,247,fwp,1,1,1,11,0.6875,0.312500,4.4473,0.9855,16.82
wmcodec,3,english:19,2,248,mean,1,1,1,14,0.8750,0.333333,4.3056,0.9820,15.05
wmcodec,3,english:19,2,248,fwp,1,1,1,14,0.8750,0.375000,4.3861,0.9858,16.29
