model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
wmcodec,8,english:1926,0,249,eep,1,1,1,11,0.6875,0.375000,3.8502,0.9727,6.53
wmcodec,8,english:1926,1,250,eep,1,1,1,13,0.8125,0.500000,4.2849,0.9863,10.81
wmcodec,8,english:1926,2,251,eep,1,1,1,11,0.6875,0.562500,4.3152,0.9845,11.36
wmcodec,8,english:196,0,252,eep,1,1,1,11,0.6875,0.437500,3.9763,0.9797,10.10
wmcodec,8,english:196,1,253,eep,1,1,1,12,0.7500,0.562500,4.0774,0.9811,10.57
wmcodec,8,english:196,2,254,eep,1,1,1,15,0.9375,0.687500,3.9682,0.9822,10.32
wmcodec,8,english:1963,0,255,eep,1,1,1,10,0.6250,0.562500,4.1577,0.9865,5.86
wmcodec,8,english:1963,1,256,eep,1,1,1,11,0.6875,0.500000,4.0874,0.9877,5.88
wmcodec,8,english:1963,2,257,eep,1,1,1,10,0.6250,0.500000,4.4022,0.9939,11.83
wmcodec,8,english:1970,0,258,eep,1,1,1,9,0.5625,0.562500,4.1260,0.9741,14.45
wmcodec,8,english:1970,1,259,eep,1,1,1,12,0.7500,0.125000,4.2780,0.9776,14.97
wmcodec,8,english:1970,2,260,eep,1,1,1,10,0.6250,0.312500,4.2414,0.9808,16.13
wmcodec,8,english:198,0,261,eep,1,1,1,10,0.6250,0.437500,3.8102,0.9699,7.32
wmcodec,8,english:198,1,262,eep,1,1,1,12,0.7500,0.500000,3.6400,0.9695,7.48
wmcodec,8,english:198,2,263,eep,1,1,1,13,0.8125,0.500000,3.4499,0.9647,6.12
wmcodec,8,english:1992,0,264,eep,1,1,1,14,0.8750,0.500000,4.0343,0.9833,16.69
wmcodec,8,english:1992,1,265,eep,1,1,1,12,0.7500,0.562500,3.9250,0.9809,15.53
wmcodec,8,english:1992,2,266,eep,1,1,1,11,0.6875,0.500000,4.4057,0.9916,20.43
wmcodec,8,english:200,0,267,eep,1,1,1,12,0.7500,0.500000,3.9045,0.9757,13.93
wmcodec,8,english:200,1,268,eep,1,1,1,11,0.6875,0.562500,3.9857,0.9792,14.23
wmcodec,8,english:200,2,269,eep,1,1,1,10,0.6250,0.437500,4.4230,0.9907,19.28
wmcodec,8,english:2002,0,270,eep,1,1,1,11,0.6875,0.375000,4.4218,0.9908,16.85
wmcodec,8,english:2002,1,271,eep,1,1,1,13,0.8125,0.500000,4.0295,0.9815,12.65
wmcodec,8,english:2002,2,272,eep,1,1,1,13,0.8125,0.625000,4.1427,0.9843,13.20
wmcodec,8,english:2007,0,273,eep,1,1,1,10,0.6250,0.625000,3.8109,0.9697,4.99
wmcodec,8,english:2007,1,274,eep,1,1,1,10,0.6250,0.687500,3.6348,0.9672,4.20
wmcodec,8,english:2007,2,275,eep,1,1,1,12,0.7500,0.562500,3.6410,0.9712,4.56
wmcodec,8,english:201,0,276,eep,1,1,1,11,0.6875,0.437500,4.2677,0.9898,11.43
wmcodec,8,english:201,1,277,eep,1,1,1,10,0.6250,0.500000,4.4594,0.9944,16.08
wmcodec,8,english:201,2,278,eep,1,1,1,11,0.6875,0.625000,4.2340,0.9889,11.15
wmcodec,8,english:2092,0,279,eep,1,1,1,12,0.7500,0.562500,4.3739,0.9818,18.45
wmcodec,8,english:2092,1,280,eep,1,1,1,12,0.7500,0.562500,4.4020,0.9817,18.41
wmcodec,8,english:2092,2,281,eep,1,1,0,14,0.8750,0.625000,4.1061,0.9455,13.39
wmcodec,8,english:211,0,282,eep,1,1,1,10,0.6250,0.375000,3.8022,0.9686,7.25
wmcodec,8,english:211,1,283,eep,1,1,1,11,0.6875,0.437500,3.7163,0.9735,7.50
wmcodec,8,english:211,2,284,eep,1,1,1,12,0.7500,0.500000,4.1739,0.9886,12.68
wmcodec,8,english:2136,0,285,eep,1,1,1,12,0.7500,0.312500,4.4958,0.9947,21.77
wmcodec,8,english:2136,1,286,eep,1,1,1,14,0.8750,0.375000,4.2193,0.9875,16.88
wmcodec,8,english:2136,2,287,eep,1,1,1,10,0.6250,0.500000,4.2892,0.9870,16.33
wmcodec,8,english:2159,0,288,eep,1,1,1,12,0.7500,0.437500,3.7669,0.9670,5.91
wmcodec,8,english:2159,1,289,eep,1,1,1,11,0.6875,0.562500,3.9573,0.9718,6.63
wmcodec,8,english:2159,2,290,eep,1,1,1,12,0.7500,0.437500,3.9187,0.9685,6.77
wmcodec,8,english:2182,0,291,eep,0,0,0,16,1.0000,0.375000,4.3683,0.9892,14.94
wmcodec,8,english:2182,1,292,eep,1,1,1,13,0.8125,0.437500,3.8277,0.9729,8.62
wmcodec,8,english:2182,2,293,eep,1,1,1,10,0.6250,0.500000,3.8042,0.9712,8.21
wmcodec,8,english:2196,0,294,eep,1,1,1,13,0.8125,0.500000,4.1882,0.9871,13.25
wmcodec,8,english:2196,1,295,eep,1,1,1,11,0.6875,0.437500,4.4643,0.9941,17.65
wmcodec,8,english:2196,2,296,eep,1,1,1,13,0.8125,0.437500,4.1452,0.9874,12.39
wmcodec,8,english:226,0,297,eep,1,1,1,12,0.7500,0.437500,3.9245,0.9617,5.72
wmcodec,8,english:226,1,298,eep,1,1,1,10,0.6250,0.375000,4.0547,0.9648,6.42
wmcodec,8,english:226,2,299,eep,1,1,1,13,0.8125,0.562500,4.0036,0.9646,6.33
