model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
wavmark,3,english:201,1,277,bdb,1,1,1,14,0.8750,4.6021,1.0000,45.18
wavmark,3,english:201,2,278,bdb,1,1,1,12,0.7500,4.5739,0.9999,41.57
wavmark,3,english:2092,0,279,bdb,1,1,1,13,0.8125,4.5336,0.9757,44.03
wavmark,3,english:2092,1,280,bdb,1,1,1,11,0.6875,4.5293,0.9704,43.18
wavmark,3,english:2092,2,281,bdb,1,1,1,13,0.8125,4.5892,0.9910,44.05
wavmark,3,english:211,0,282,bdb,1,1,1,13,0.8125,4.5802,0.9991,38.55
wavmark,3,english:211,1,283,bdb,1,1,1,13,0.8125,4.5913,0.9988,39.61
wavmark,3,english:211,2,284,bdb,1,1,1,11,0.6875,4.6116,0.9997,41.83
wavmark,3,english:2136,0,285,bdb,1,1,1,12,0.7500,4.4974,0.9994,43.48
wavmark,3,english:2136,1,286,bdb,1,1,1,12,0.7500,4.4087,0.9994,43.44
wavmark,3,english:2136,2,287,bdb,1,1,1,13,0.8125,4.5229,0.9996,45.51
wavmark,3,english:2159,0,288,bdb,1,1,1,14,0.8750,4.6072,0.9986,44.55
wavmark,3,english:2159,1,289,bdb,1,1,1,12,0.7500,4.6140,0.9989,43.75
wavmark,3,english:2159,2,290,bdb,1,1,1,11,0.6875,4.6131,0.9989,43.80
wavmark,3,english:2182,0,291,bdb,1,1,1,10,0.6250,4.5689,0.9983,42.81
wavmark,3,english:2182,1,292,bdb,1,1,1,12,0.7500,4.6108,0.9990,44.81
wavmark,3,english:2182,2,293,bdb,1,1,1,12,0.7500,4.5801,0.9983,43.81
wavmark,3,english:2196,0,294,bdb,1,1,1,13,0.8125,4.5595,0.9997,41.02
wavmark,3,english:2196,1,295,bdb,1,1,1,10,0.6250,4.6024,0.9999,43.74
wavmark,3,english:2196,2,296,bdb,1,1,1,12,0.7500,4.5947,0.9999,44.64
wavmark,3,english:226,0,297,bdb,1,1,1,11,0.6875,4.6151,0.9992,40.95
wavmark,3,english:226,1,298,bdb,1,1,1,14,0.8750,4.6124,0.9989,39.76
wavmark,3,english:226,2,299,bdb,1,1,1,12,0.7500,4.6117,0.9990,39.58
