model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
audioseal,8,english:1867,2,242,bdb,1,1,1,13,0.8125,4.6118,0.9999,33.31
audioseal,8,english:1898,0,243,bdb,1,1,1,14,0.8750,4.5311,0.9969,29.52
audioseal,8,english:1898,1,244,bdb,0,0,0,16,1.0000,4.5039,0.9969,29.91
audioseal,8,english:1898,2,245,bdb,1,1,1,13,0.8125,4.5950,0.9987,33.61
audioseal,8,english:19,0,246,bdb,1,1,1,13,0.8125,4.5860,0.9947,36.57
audioseal,8,english:19,1,247,bdb,1,1,1,12,0.7500,4.6055,0.9952,36.17
audioseal,8,english:19,2,248,bdb,1,1,1,13,0.8125,4.5734,0.9918,34.00
audioseal,8,english:1926,0,249,bdb,1,1,1,11,0.6875,4.5682,0.9994,33.53
audioseal,8,english:1926,1,250,bdb,1,1,1,13,0.8125,4.5718,0.9995,33.72
audioseal,8,english:1926,2,251,bdb,1,1,1,12,0.7500,4.5826,0.9996,34.84
audioseal,8,english:196,0,252,bdb,1,1,1,12,0.7500,4.5899,0.9995,34.19
audioseal,8,english:196,1,253,bdb,1,1,1,11,0.6875,4.6020,0.9995,34.81
audioseal,8,english:196,2,254,bdb,1,1,1,14,0.8750,4.6087,0.9995,36.25
audioseal,8,english:1963,0,255,bdb,1,1,1,12,0.7500,4.6138,0.9999,38.36
audioseal,8,english:1963,1,256,bdb,1,1,1,12,0.7500,4.6190,0.9999,38.07
audioseal,8,english:1963,2,257,bdb,1,1,1,15,0.9375,4.6216,1.0000,39.48
audioseal,8,english:1970,0,258,bdb,1,1,1,14,0.8750,4.5686,0.9964,31.69
audioseal,8,english:1970,1,259,bdb,1,1,1,14,0.8750,4.5796,0.9959,32.54
audioseal,8,english:1970,2,260,bdb,1,1,1,14,0.8750,4.5527,0.9950,30.51
audioseal,8,english:198,0,261,bdb,1,1,1,13,0.8125,4.5784,0.9991,32.03
audioseal,8,english:198,1,262,bdb,1,1,1,12,0.7500,4.5807,0.9993,33.67
audioseal,8,english:198,2,263,bdb,1,1,1,12,0.7500,4.5505,0.9990,31.34
audioseal,8,english:1992,0,264,bdb,1,1,1,13,0.8125,4.5708,0.9986,37.27
audioseal,8,english:1992,1,265,bdb,1,1,1,15,0.9375,4.5067,0.9979,34.35
audioseal,8,english:1992,2,266,bdb,1,1,1,12,0.7500,4.5927,0.9991,38.20
audioseal,8,english:200,0,267,bdb,1,1,1,11,0.6875,4.5795,0.9991,36.48
audioseal,8,english:200,1,268,bdb,1,1,1,12,0.7500,4.5562,0.9986,33.95
audioseal,8,english:200,2,269,bdb,1,0,0,15,0.9375,4.5311,0.9986,31.85
audioseal,8,english:2002,0,270,bdb,1,1,1,14,0.8750,4.6245,0.9999,41.35
audioseal,8,english:2002,1,271,bdb,1,1,1,12,0.7500,4.6218,0.9999,41.55
audioseal,8,english:2002,2,272,bdb,1,1,1,13,0.8125,4.6113,0.9998,38.07
audioseal,8,english:2007,0,273,bdb,1,1,1,14,0.8750,4.5333,0.9989,27.31
audioseal,8,english:2007,1,274,bdb,1,1,1,12,0.7500,4.5549,0.9988,29.12
