dataset,model,k,method,trial_id,speaker,clip_index,source_path,coalition_payloads,valid_copy_count,payloads_tested,target_rank,target_payload,selection_rule,candidate_count,selection_score,payload_distance,weights,effective_members,max_weight,weights_valid,decoded_payload,target_hit,target_margin,hits_out_of_10,escaped,closest_member_bit_accuracy,watermark_score,decoded_bits,target_bit_accuracy,quality_reference,pesq,stoi,si_sdr
collusion_300,audioseal,5,payload_match,152,english:103,3,dataset/collusion_300/english/103/english_103_03.wav,"[42314, 61396, 12458, 2104, 57777]",5,64,9,12474,nearest_nonmember_payloads,65531,-0.89155583,0.89155583,"[0.03571428544686088, 0.0, 0.5000000000000012, 0.2946428615295052, 0.16964285302363274]",2.72577140,0.50000000,1,12456,0,-1.47995090,4,1,0.93750000,0.999985,"[0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0]",0.87500000,first_coalition_copy,4.5821,0.9986,30.29
collusion_300,audioseal,5,payload_match,152,english:103,3,dataset/collusion_300/english/103/english_103_03.wav,"[42314, 61396, 12458, 2104, 57777]",5,64,10,12456,nearest_nonmember_payloads,65531,-0.89155583,0.89155583,"[0.03571428527446588, 2.041010589703962e-17, 0.49999999999999833, 0.2946428614699321, 0.1696428532556037]",2.72577139,0.50000000,1,12456,1,0.64681339,4,1,0.93750000,0.999985,"[0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0]",1.00000000,first_coalition_copy,4.5821,0.9986,30.29
collusion_300,audioseal,5,payload_match,153,english:1034,1,dataset/collusion_300/english/1034/english_1034_01.wav,"[7963, 39371, 21787, 35339, 1026]",5,64,1,5403,nearest_nonmember_payloads,65531,-0.76316288,0.76316288,"[0.3289473633153127, 0.03947368097211458, 0.5, 5.195394086100528e-16, 0.13157895571257228]",2.65197430,0.50000000,1,5403,1,0.21057844,2,1,0.93750000,0.999986,"[1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0]",1.00000000,first_coalition_copy,4.6291,0.9985,37.36
collusion_300,audioseal,5,payload_match,153,english:1034,1,dataset/collusion_300/english/1034/english_1034_01.wav,"[7963, 39371, 21787, 35339, 1026]",5,64,2,7451,nearest_nonmember_payloads,65531,-0.76316288,0.76316288,"[0.5, 0.13157894391810893, 0.3289473630928427, 0.0, 0.039473692989048285]",2.65197431,0.50000000,1,7451,1,0.62616730,2,1,0.93750000,0.999987,"[1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0]",1.00000000,first_coalition_copy,4.6346,0.9992,40.19
collusion_300,audioseal,5,payload_match,153,english:1034,1,dataset/collusion_300/english/1034/english_1034_01.wav,"[7963, 39371, 21787, 35339, 1026]",5,64,3,5915,nearest_nonmember_payloads,65531,-0.80439967,0.80439967,"[0.5000000000000001, 1.92940778212983e-16, 0.4062499937113038, 0.031249997317580193, 0.06250000897111578]",2.38139537,0.50000000,1,7451,0,-0.62370205,2,1,0.93750000,0.999987,"[1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0]",0.87500000,first_coalition_copy,4.6344,0.9991,39.49
collusion_300,audioseal,5,payload_match,153,english:1034,1,dataset/collusion_300/english/1034/english_1034_01.wav,"[7963, 39371, 21787, 35339, 1026]",5,64,4,23835,nearest_nonmember_payloads,65531,-0.80439967,0.80439967,"[0.41666667630536647, 0.08333332369463353, 0.5, 6.938893903907228e-18, 0.0]",2.32258061,0.50000000,1,5403,0,-0.28143072,2,1,0.93750000,0.999987,"[1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0]",0.87500000,first_coalition_copy,4.6304,0.9988,37.53
collusion_300,audioseal,5,payload_match,153,english:1034,1,dataset/collusion_300/english/1034/english_1034_01.wav,"[7963, 39371, 21787, 35339, 1026]",5,64,5,24347,nearest_nonmember_payloads,65531,-0.81649658,0.81649658,"[0.4999999999999996, 0.0, 0.43750000222943586, 0.06249999777056384, 7.708459385358133e-16]",2.24561403,0.50000000,1,7451,0,-0.96938705,2,1,0.93750000,0.999987,"[1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0]",0.87500000,first_coalition_copy,4.6339,0.9992,38.98
collusion_300,audioseal,5,payload_match,153,english:1034,1,dataset/collusion_300/english/1034/english_1034_01.wav,"[7963, 39371, 21787, 35339, 1026]",5,64,6,22299,nearest_nonmember_payloads,65531,-0.81649658,0.81649658,"[0.5, 0.0, 0.5, 0.0, 0.0]",2.00000000,0.50000000,1,5403,0,-0.80491018,2,1,0.93750000,0.999986,"[1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0]",0.87500000,first_coalition_copy,4.6331,0.9990,38.00
collusion_300,audioseal,5,payload_match,153,english:1034,1,dataset/collusion_300/english/1034/english_1034_01.wav,"[7963, 39371, 21787, 35339, 1026]",5,64,7,34827,nearest_nonmember_payloads,65531,-0.83045480,0.83045480,"[4.622201365617392e-16, 0.2777777771955579, 0.0, 0.5, 0.22222222280444176]",2.65573771,0.50000000,1,38923,0,-0.17164898,2,1,0.87500000,0.999988,"[1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1]",0.93750000,first_coalition_copy,4.5961,0.9952,35.97
collusion_300,audioseal,5,payload_match,153,english:1034,1,dataset/collusion_300/english/1034/english_1034_01.wav,"[7963, 39371, 21787, 35339, 1026]",5,64,8,35595,nearest_nonmember_payloads,65531,-0.84515425,0.84515425,"[0.2499999762318141, 0.2500000001678711, 1.3183898417423736e-16, 0.5000000000000001, 2.3600314702498796e-08]",2.66666675,0.50000000,1,39691,0,-0.86435127,2,1,0.87500000,0.999991,"[1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1]",0.93750000,first_coalition_copy,4.6055,0.9967,37.79
collusion_300,audioseal,5,payload_match,153,english:1034,1,dataset/collusion_300/english/1034/english_1034_01.wav,"[7963, 39371, 21787, 35339, 1026]",5,64,9,39435,nearest_nonmember_payloads,65531,-0.84515425,0.84515425,"[0.2499999762318141, 0.2500000001678711, 1.3183898417423736e-16, 0.5000000000000001, 2.3600314702498796e-08]",2.66666675,0.50000000,1,39691,0,-1.06695461,2,1,0.87500000,0.999991,"[1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1]",0.93750000,first_coalition_copy,4.6055,0.9967,37.79
collusion_300,audioseal,5,payload_match,153,english:1034,1,dataset/collusion_300/english/1034/english_1034_01.wav,"[7963, 39371, 21787, 35339, 1026]",5,64,10,2571,nearest_nonmember_payloads,65531,-0.85485041,0.85485041,"[0.2763157905704067, 0.013157876384900714, 1.363384231900522e-16, 0.49999999999999983, 0.21052633304469262]",2.69654523,0.50000000,1,35339,0,-1.09448814,2,0,1.00000000,0.999988,"[1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1]",0.93750000,first_coalition_copy,4.6218,0.9972,38.75
collusion_300,audioseal,5,payload_match,154,english:1034,2,dataset/collusion_300/english/1034/english_1034_02.wav,"[42392, 18626, 533, 36117, 42805]",5,64,1,42773,nearest_nonmember_payloads,65531,-0.79843597,0.79843597,"[0.1379310337723533, 1.0796395578037576e-16, 0.17241379722390346, 0.1896551690037431, 0.5]",2.98756661,0.50000000,1,42773,1,0.45553207,2,1,0.93750000,0.999950,"[1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1]",1.00000000,first_coalition_copy,4.5894,0.9986,35.30
collusion_300,audioseal,5,payload_match,154,english:1034,2,dataset/collusion_300/english/1034/english_1034_02.wav,"[42392, 18626, 533, 36117, 42805]",5,64,2,34069,nearest_nonmember_payloads,65531,-0.79843597,0.79843597,"[0.13793103648577468, 0.0, 0.17241380018488067, 0.4999999999999998, 0.1896551633293449]",2.98756661,0.50000000,1,36117,0,-0.64299822,2,0,1.00000000,0.999960,"[1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1]",0.93750000,first_coalition_copy,4.5955,0.9986,35.15
collusion_300,audioseal,5,payload_match,154,english:1034,2,dataset/collusion_300/english/1034/english_1034_02.wav,"[42392, 18626, 533, 36117, 42805]",5,64,3,34613,nearest_nonmember_payloads,65531,-0.82915620,0.82915620,"[2.5154095367811607e-17, 7.859532840827314e-17, 0.20000000447035235, 0.2999999955296476, 0.5]",2.63157895,0.50000000,1,42773,0,-1.39117813,2,1,0.93750000,0.999986,"[1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1]",0.87500000,first_coalition_copy,4.5784,0.9981,34.03
collusion_300,audioseal,5,payload_match,154,english:1034,2,dataset/collusion_300/english/1034/english_1034_02.wav,"[42392, 18626, 533, 36117, 42805]",5,64,4,36629,nearest_nonmember_payloads,65531,-0.82915620,0.82915620,"[2.414735039361719e-15, 3.680527461675963e-15, 0.200000000645718, 0.49999999999999695, 0.29999999935427907]",2.63157895,0.50000000,1,36117,0,-1.08454847,2,0,1.00000000,0.999947,"[1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1]",0.93750000,first_coalition_copy,4.5837,0.9981,33.94
collusion_300,audioseal,5,payload_match,154,english:1034,2,dataset/collusion_300/english/1034/english_1034_02.wav,"[42392, 18626, 533, 36117, 42805]",5,64,5,44309,nearest_nonmember_payloads,65531,-0.83666003,0.83666003,"[0.15254237396955142, 0.016949154326789, 0.0, 0.5000000000000002, 0.3305084717036594]",2.61238275,0.50000000,1,44309,1,0.72035933,2,1,0.93750000,0.999966,"[1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1]",1.00000000,first_coalition_copy,4.5933,0.9987,35.68
collusion_300,audioseal,5,payload_match,154,english:1034,2,dataset/collusion_300/english/1034/english_1034_02.wav,"[42392, 18626, 533, 36117, 42805]",5,64,6,42293,nearest_nonmember_payloads,65531,-0.83666003,0.83666003,"[0.16666666604805067, 0.0, 2.405925871061127e-16, 0.3333333339519494, 0.4999999999999998]",2.57142857,0.50000000,1,42261,0,-1.19870663,2,1,0.87500000,0.999954,"[1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1]",0.93750000,first_coalition_copy,4.5886,0.9987,35.79
collusion_300,audioseal,5,payload_match,154,english:1034,2,dataset/collusion_300/english/1034/english_1034_02.wav,"[42392, 18626, 533, 36117, 42805]",5,64,7,44853,nearest_nonmember_payloads,65531,-0.86602540,0.86602540,"[0.0, 1.317599418724706e-16, 1.5704851282635166e-16, 0.4999999999999999, 0.49999999999999983]",2.00000000,0.50000000,1,44309,0,-2.16419601,2,1,0.93750000,0.999944,"[1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1]",0.87500000,first_coalition_copy,4.5761,0.9981,34.19
collusion_300,audioseal,5,payload_match,154,english:1034,2,dataset/collusion_300/english/1034/english_1034_02.wav,"[42392, 18626, 533, 36117, 42805]",5,64,8,34581,nearest_nonmember_payloads,65531,-0.86602540,0.86602540,"[0.0, 2.297513524407679e-16, 0.249999995364328, 0.375000008110382, 0.37499999652528987]",2.90909090,0.37500001,1,36117,0,-0.46962309,2,0,1.00000000,0.999987,"[1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1]",0.87500000,first_coalition_copy,4.5823,0.9981,33.92
collusion_300,audioseal,5,payload_match,154,english:1034,2,dataset/collusion_300/english/1034/english_1034_02.wav,"[42392, 18626, 533, 36117, 42805]",5,64,9,36149,nearest_nonmember_payloads,65531,-0.86602540,0.86602540,"[3.351421106883819e-16, 0.07142857128559724, 6.500717805363916e-16, 0.49999999999999906, 0.42857142871440274]",2.27906977,0.50000000,1,44309,0,-1.86706495,2,1,0.93750000,0.999986,"[1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1]",0.87500000,first_coalition_copy,4.5823,0.9983,34.53
collusion_300,audioseal,5,payload_match,154,english:1034,2,dataset/collusion_300/english/1034/english_1034_02.wav,"[42392, 18626, 533, 36117, 42805]",5,64,10,789,nearest_nonmember_payloads,65531,-0.86602540,0.86602540,"[0.0, 0.05000000078540956, 0.4999999999999995, 0.20000000050466343, 0.24999999870992748]",2.81690141,0.50000000,1,33557,0,-1.18756342,2,1,0.87500000,0.999980,"[1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1]",0.93750000,first_coalition_copy,4.5881,0.9979,33.41
collusion_300,audioseal,5,payload_match,155,english:1034,3,dataset/collusion_300/english/1034/english_1034_03.wav,"[61809, 16948, 52788, 40180, 61073]",5,64,1,49716,nearest_nonmember_payloads,65531,-0.78018950,0.78018950,"[0.11111111214131716, 0.499999999999997, 0.38888888785868264, 1.625397174075385e-15, 1.4078243240023019e-15]",2.41791045,0.50000000,1,51764,0,-0.34558678,2,1,0.93750000,0.999983,"[0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]",0.93750000,first_coalition_copy,4.5880,0.9986,33.14
collusion_300,audioseal,5,payload_match,155,english:1034,3,dataset/collusion_300/english/1034/english_1034_03.wav,"[61809, 16948, 52788, 40180, 61073]",5,64,2,50740,nearest_nonmember_payloads,65531,-0.80757285,0.80757285,"[0.03124999750785477, 0.4062500056555418, 0.4999999999999998, 0.03124999876751349, 0.03124999806909001]",2.39252334,0.50000000,1,51764,0,-1.46511650,2,1,0.93750000,0.999979,"[0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]",0.87500000,first_coalition_copy,4.5823,0.9984,32.38
collusion_300,audioseal,5,payload_match,155,english:1034,3,dataset/collusion_300/english/1034/english_1034_03.wav,"[61809, 16948, 52788, 40180, 61073]",5,64,3,51764,nearest_nonmember_payloads,65531,-0.80757285,0.80757285,"[0.03124999750785477, 0.4062500056555418, 0.4999999999999998, 0.03124999876751349, 0.03124999806909001]",2.39252334,0.50000000,1,51764,1,0.42429972,2,1,0.93750000,0.999979,"[0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]",1.00000000,first_coalition_copy,4.5823,0.9984,32.38
collusion_300,audioseal,5,payload_match,155,english:1034,3,dataset/collusion_300/english/1034/english_1034_03.wav,"[61809, 16948, 52788, 40180, 61073]",5,64,4,52916,nearest_nonmember_payloads,65531,-0.81649658,0.81649658,"[8.612920296943717e-17, 0.08333333836275317, 0.5000000000000001, 0.2083333308186236, 0.20833333081862315]",2.90909092,0.50000000,1,52788,0,-1.03218555,2,0,1.00000000,0.999989,"[0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1]",0.93750000,first_coalition_copy,4.5823,0.9984,32.36
collusion_300,audioseal,5,payload_match,155,english:1034,3,dataset/collusion_300/english/1034/english_1034_03.wav,"[61809, 16948, 52788, 40180, 61073]",5,64,5,17972,nearest_nonmember_payloads,65531,-0.81649658,0.81649658,"[7.501906799261441e-19, 0.4999999999999999, 0.5000000000000001, 6.91437208030962e-17, 3.2333707978304515e-17]",2.00000000,0.50000000,1,51764,0,-2.78419018,2,1,0.93750000,0.999970,"[0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]",0.81250000,first_coalition_copy,4.5778,0.9982,32.02
collusion_300,audioseal,5,payload_match,155,english:1034,3,dataset/collusion_300/english/1034/english_1034_03.wav,"[61809, 16948, 52788, 40180, 61073]",5,64,6,18996,nearest_nonmember_payloads,65531,-0.81649658,0.81649658,"[7.501906799261441e-19, 0.4999999999999999, 0.5000000000000001, 6.91437208030962e-17, 3.2333707978304515e-17]",2.00000000,0.50000000,1,51764,0,-1.15151119,2,1,0.93750000,0.999970,"[0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]",0.93750000,first_coalition_copy,4.5778,0.9982,32.02
collusion_300,audioseal,5,payload_match,155,english:1034,3,dataset/collusion_300/english/1034/english_1034_03.wav,"[61809, 16948, 52788, 40180, 61073]",5,64,7,20020,nearest_nonmember_payloads,65531,-0.81649658,0.81649658,"[8.363036941213646e-16, 0.4166666756375924, 0.4999999999999999, 0.04166666218120257, 0.041666662181204184]",2.34146338,0.50000000,1,51764,0,-1.51877165,2,1,0.93750000,0.999981,"[0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]",0.87500000,first_coalition_copy,4.5801,0.9983,32.17
collusion_300,audioseal,5,payload_match,155,english:1034,3,dataset/collusion_300/english/1034/english_1034_03.wav,"[61809, 16948, 52788, 40180, 61073]",5,64,8,56564,nearest_nonmember_payloads,65531,-0.86602540,0.86602540,"[0.16666666563932162, 6.316854257580077e-16, 0.3333333343606783, 0.49999999999999944, 0.0]",2.57142857,0.50000000,1,40052,0,-1.08440828,2,1,0.93750000,0.999988,"[0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]",0.87500000,first_coalition_copy,4.5941,0.9987,33.00
