model,K,spk,local_t,gi,target,method,d_hull,target_hit,target_margin
audioseal,3,chinese:SSB0018,2,17,24606,tct,1.154701,0,-0.941227
audioseal,3,chinese:SSB0018,2,17,28942,mean,1.224745,0,-3.579655
audioseal,3,chinese:SSB0018,2,17,28942,tct,1.224745,0,-1.070590
audioseal,3,chinese:SSB0018,2,17,58130,mean,1.224745,0,-2.526835
audioseal,3,chinese:SSB0018,2,17,58130,tct,1.224745,0,-1.709263
audioseal,3,chinese:SSB0018,2,17,54162,mean,1.264911,0,-3.709974
audioseal,3,chinese:SSB0018,2,17,54162,tct,1.264911,0,-1.976230
audioseal,3,chinese:SSB0018,2,17,37266,mean,1.264911,0,-4.068159
audioseal,3,chinese:SSB0018,2,17,37266,tct,1.264911,0,-2.399598
audioseal,3,chinese:SSB0018,2,17,30879,mean,1.352247,0,-4.757086
audioseal,3,chinese:SSB0018,2,17,30879,tct,1.352247,0,-3.972416
audioseal,3,chinese:SSB0018,2,17,24717,mean,1.352247,0,-4.898112
audioseal,3,chinese:SSB0018,2,17,24717,tct,1.352247,0,-2.139431
audioseal,3,chinese:SSB0018,2,17,35218,mean,1.352247,0,-4.188838
audioseal,3,chinese:SSB0018,2,17,35218,tct,1.352247,0,-3.705312
audioseal,3,chinese:SSB0033,0,18,114,mean,0.944911,0,-5.262957
audioseal,3,chinese:SSB0033,0,18,114,tct,0.944911,0,-2.825092
audioseal,3,chinese:SSB0033,0,18,57015,mean,1.224745,0,-3.186353
audioseal,3,chinese:SSB0033,0,18,57015,tct,1.224745,0,-3.796564
audioseal,3,chinese:SSB0033,0,18,57239,mean,1.224745,0,-5.143297
audioseal,3,chinese:SSB0033,0,18,57239,tct,1.224745,0,-1.345721
audioseal,3,chinese:SSB0033,0,18,8246,mean,1.253566,0,-5.532190
audioseal,3,chinese:SSB0033,0,18,8246,tct,1.253566,0,-2.414113
audioseal,3,chinese:SSB0033,0,18,12406,mean,1.253566,0,-4.920516
audioseal,3,chinese:SSB0033,0,18,12406,tct,1.253566,0,-0.963952
audioseal,3,chinese:SSB0033,0,18,40534,mean,1.264911,0,-4.132844
audioseal,3,chinese:SSB0033,0,18,40534,tct,1.264911,0,-3.803669
audioseal,3,chinese:SSB0033,0,18,23359,mean,1.281740,0,-3.497524
audioseal,3,chinese:SSB0033,0,18,23359,tct,1.281740,0,-2.822060
audioseal,3,chinese:SSB0033,0,18,23551,mean,1.290994,0,-5.374796
audioseal,3,chinese:SSB0033,0,18,23551,tct,1.290994,0,-4.526855
audioseal,3,chinese:SSB0033,0,18,56350,mean,1.336306,0,-3.198536
audioseal,3,chinese:SSB0033,0,18,56350,tct,1.336306,0,-2.924434
audioseal,3,chinese:SSB0033,0,18,8282,mean,1.375811,0,-8.686203
audioseal,3,chinese:SSB0033,0,18,8282,tct,1.375811,0,-4.668659
audioseal,3,chinese:SSB0033,1,19,8100,mean,1.145644,1,0.151354
audioseal,3,chinese:SSB0033,1,19,8100,tct,1.145644,1,0.239452
audioseal,3,chinese:SSB0033,1,19,7156,mean,1.154701,0,-3.699113
audioseal,3,chinese:SSB0033,1,19,7156,tct,1.154701,0,-2.051172
audioseal,3,chinese:SSB0033,1,19,24471,mean,1.154701,0,-4.489367
audioseal,3,chinese:SSB0033,1,19,24471,tct,1.154701,0,-0.879367
audioseal,3,chinese:SSB0033,1,19,24469,mean,1.224745,0,-3.451037
audioseal,3,chinese:SSB0033,1,19,24469,tct,1.224745,0,-0.934296
audioseal,3,chinese:SSB0033,1,19,1988,mean,1.224745,0,-3.635250
audioseal,3,chinese:SSB0033,1,19,1988,tct,1.224745,0,-4.266844
audioseal,3,chinese:SSB0033,1,19,8131,mean,1.224745,0,-4.707098
audioseal,3,chinese:SSB0033,1,19,8131,tct,1.224745,0,-4.369335
audioseal,3,chinese:SSB0033,1,19,1936,mean,1.322876,0,-5.062867
audioseal,3,chinese:SSB0033,1,19,1936,tct,1.322876,0,-2.859950
audioseal,3,chinese:SSB0033,1,19,24517,mean,1.346291,0,-3.192850
audioseal,3,chinese:SSB0033,1,19,24517,tct,1.346291,0,-2.101315
audioseal,3,chinese:SSB0033,1,19,22468,mean,1.346291,0,-3.061616
audioseal,3,chinese:SSB0033,1,19,22468,tct,1.346291,0,-1.785730
audioseal,3,chinese:SSB0033,1,19,8160,mean,1.346291,0,-2.343966
audioseal,3,chinese:SSB0033,1,19,8160,tct,1.346291,0,-1.344769
audioseal,3,chinese:SSB0033,2,20,52273,mean,0.891556,0,-2.275667
audioseal,3,chinese:SSB0033,2,20,52273,tct,0.891556,0,-1.261752
audioseal,3,chinese:SSB0033,2,20,50944,mean,0.912871,0,-2.964893
audioseal,3,chinese:SSB0033,2,20,50944,tct,0.912871,0,-1.403631
audioseal,3,chinese:SSB0033,2,20,50464,mean,0.912871,0,-2.909296
audioseal,3,chinese:SSB0033,2,20,50464,tct,0.912871,0,-1.402933
audioseal,3,chinese:SSB0033,2,20,48211,mean,0.935414,0,-6.051019
audioseal,3,chinese:SSB0033,2,20,48211,tct,0.935414,0,-4.021718
audioseal,3,chinese:SSB0033,2,20,44035,mean,1.176697,0,-3.157071
audioseal,3,chinese:SSB0033,2,20,44035,tct,1.176697,0,-2.299806
audioseal,3,chinese:SSB0033,2,20,52497,mean,1.208941,0,-1.589116
audioseal,3,chinese:SSB0033,2,20,52497,tct,1.208941,1,0.121345
audioseal,3,chinese:SSB0033,2,20,52993,mean,1.208941,0,-1.548869
audioseal,3,chinese:SSB0033,2,20,52993,tct,1.208941,0,-1.319963
audioseal,3,chinese:SSB0033,2,20,56849,mean,1.219500,0,-2.804665
audioseal,3,chinese:SSB0033,2,20,56849,tct,1.219500,0,-2.193401
audioseal,3,chinese:SSB0033,2,20,56865,mean,1.219500,0,-2.708820
audioseal,3,chinese:SSB0033,2,20,56865,tct,1.219500,0,-1.014295
audioseal,3,chinese:SSB0033,2,20,36403,mean,1.224745,0,-5.915363
audioseal,3,chinese:SSB0033,2,20,36403,tct,1.224745,0,-4.903341
audioseal,3,chinese:SSB0038,0,21,29482,mean,0.948683,0,-6.011824
audioseal,3,chinese:SSB0038,0,21,29482,tct,0.948683,0,-1.373732
audioseal,3,chinese:SSB0038,0,21,62442,mean,1.190874,0,-3.906285
audioseal,3,chinese:SSB0038,0,21,62442,tct,1.190874,0,-0.955569
audioseal,3,chinese:SSB0038,0,21,46069,mean,1.221028,0,-2.705678
audioseal,3,chinese:SSB0038,0,21,46069,tct,1.221028,0,-2.622889
audioseal,3,chinese:SSB0038,0,21,45940,mean,1.221028,0,-2.129409
audioseal,3,chinese:SSB0038,0,21,45940,tct,1.221028,0,-1.941369
audioseal,3,chinese:SSB0038,0,21,48096,mean,1.221028,0,-2.000394
audioseal,3,chinese:SSB0038,0,21,48096,tct,1.221028,0,-0.986830
audioseal,3,chinese:SSB0038,0,21,31674,mean,1.224745,0,-5.524197
audioseal,3,chinese:SSB0038,0,21,31674,tct,1.224745,0,-0.934442
audioseal,3,chinese:SSB0038,0,21,48036,mean,1.224745,0,-4.064818
audioseal,3,chinese:SSB0038,0,21,48036,tct,1.224745,0,-1.476441
audioseal,3,chinese:SSB0038,0,21,15274,mean,1.224745,0,-5.741262
audioseal,3,chinese:SSB0038,0,21,15274,tct,1.224745,0,-1.373940
audioseal,3,chinese:SSB0038,0,21,29600,mean,1.224745,0,-3.179386
audioseal,3,chinese:SSB0038,0,21,29600,tct,1.224745,0,-0.598478
audioseal,3,chinese:SSB0038,0,21,47476,mean,1.224745,0,-2.946462
audioseal,3,chinese:SSB0038,0,21,47476,tct,1.224745,0,-1.698118
audioseal,3,chinese:SSB0038,1,22,46654,mean,0.921132,0,-3.819997
audioseal,3,chinese:SSB0038,1,22,46654,tct,0.921132,0,-1.665758
audioseal,3,chinese:SSB0038,1,22,16836,mean,0.960769,0,-8.038795
audioseal,3,chinese:SSB0038,1,22,16836,tct,0.960769,0,-3.065820
audioseal,3,chinese:SSB0038,1,22,4895,mean,1.187051,0,-1.604948
audioseal,3,chinese:SSB0038,1,22,4895,tct,1.187051,0,-1.242486
audioseal,3,chinese:SSB0038,1,22,826,mean,1.243163,0,-2.337634
audioseal,3,chinese:SSB0038,1,22,826,tct,1.243163,0,-5.625763
audioseal,3,chinese:SSB0038,1,22,4991,mean,1.243163,0,-2.118174
audioseal,3,chinese:SSB0038,1,22,4991,tct,1.243163,0,-3.208405
audioseal,3,chinese:SSB0038,1,22,4899,mean,1.264911,0,-3.004512
audioseal,3,chinese:SSB0038,1,22,4899,tct,1.264911,0,-4.303506
audioseal,3,chinese:SSB0038,1,22,61982,mean,1.296849,0,-4.132206
audioseal,3,chinese:SSB0038,1,22,61982,tct,1.296849,0,-2.203310
audioseal,3,chinese:SSB0038,1,22,46174,mean,1.300887,0,-6.274717
audioseal,3,chinese:SSB0038,1,22,46174,tct,1.300887,0,-4.833689
audioseal,3,chinese:SSB0038,1,22,452,mean,1.300887,0,-7.280596
audioseal,3,chinese:SSB0038,1,22,452,tct,1.300887,0,-3.712764
audioseal,3,chinese:SSB0038,1,22,13099,mean,1.342770,0,-3.669135
audioseal,3,chinese:SSB0038,1,22,13099,tct,1.342770,0,-3.974355
audioseal,3,chinese:SSB0038,2,23,19225,mean,0.916125,0,-3.025718
audioseal,3,chinese:SSB0038,2,23,19225,tct,0.916125,0,-1.667709
audioseal,3,chinese:SSB0038,2,23,24912,mean,0.916125,0,-3.985521
audioseal,3,chinese:SSB0038,2,23,24912,tct,0.916125,0,-0.673744
audioseal,3,chinese:SSB0038,2,23,336,mean,0.935414,0,-6.384974
audioseal,3,chinese:SSB0038,2,23,336,tct,0.935414,0,-1.330366
audioseal,3,chinese:SSB0038,2,23,8512,mean,1.000000,0,-6.586740
audioseal,3,chinese:SSB0038,2,23,8512,tct,1.000000,0,-2.335052
audioseal,3,chinese:SSB0038,2,23,1817,mean,1.224745,0,-4.763886
audioseal,3,chinese:SSB0038,2,23,1817,tct,1.224745,0,-3.465086
audioseal,3,chinese:SSB0038,2,23,20240,mean,1.224745,0,-6.829472
audioseal,3,chinese:SSB0038,2,23,20240,tct,1.224745,0,-2.272134
audioseal,3,chinese:SSB0038,2,23,12057,mean,1.224745,0,-4.455796
audioseal,3,chinese:SSB0038,2,23,12057,tct,1.224745,0,-3.196161
audioseal,3,chinese:SSB0038,2,23,61561,mean,1.247219,0,-5.223967
audioseal,3,chinese:SSB0038,2,23,61561,tct,1.247219,0,-3.672466
audioseal,3,chinese:SSB0038,2,23,17681,mean,1.356203,0,-3.590808
audioseal,3,chinese:SSB0038,2,23,17681,tct,1.356203,0,-0.832378
audioseal,3,chinese:SSB0038,2,23,28443,mean,1.356203,0,-4.286837
audioseal,3,chinese:SSB0038,2,23,28443,tct,1.356203,0,-2.661752
audioseal,3,chinese:SSB0043,0,24,61744,mean,0.891556,0,-2.936712
audioseal,3,chinese:SSB0043,0,24,61744,tct,0.891556,0,-3.213441
audioseal,3,chinese:SSB0043,0,24,50827,mean,1.000000,0,-9.915739
audioseal,3,chinese:SSB0043,0,24,50827,tct,1.000000,0,-3.872296
audioseal,3,chinese:SSB0043,0,24,55664,mean,1.095445,0,-5.640070
audioseal,3,chinese:SSB0043,0,24,55664,tct,1.095445,0,-4.298862
audioseal,3,chinese:SSB0043,0,24,53523,mean,1.176697,0,-1.778035
audioseal,3,chinese:SSB0043,0,24,53523,tct,1.176697,0,-1.068081
audioseal,3,chinese:SSB0043,0,24,53715,mean,1.224745,0,-4.253588
audioseal,3,chinese:SSB0043,0,24,53715,tct,1.224745,0,-3.127638
audioseal,3,chinese:SSB0043,0,24,49617,mean,1.224745,0,-4.505301
audioseal,3,chinese:SSB0043,0,24,49617,tct,1.224745,0,-3.373384
audioseal,3,chinese:SSB0043,0,24,49473,mean,1.224745,0,-4.549792
audioseal,3,chinese:SSB0043,0,24,49473,tct,1.224745,0,-3.326546
audioseal,3,chinese:SSB0043,0,24,61872,mean,1.270978,0,-4.044872
audioseal,3,chinese:SSB0043,0,24,61872,tct,1.270978,0,-4.343106
audioseal,3,chinese:SSB0043,0,24,63744,mean,1.270978,0,-3.133080
audioseal,3,chinese:SSB0043,0,24,63744,tct,1.270978,0,-2.597122
audioseal,3,chinese:SSB0043,0,24,49827,mean,1.279204,0,-9.188915
audioseal,3,chinese:SSB0043,0,24,49827,tct,1.279204,0,-4.613779
audioseal,3,chinese:SSB0043,1,25,17964,mean,0.925820,0,-5.339984
audioseal,3,chinese:SSB0043,1,25,17964,tct,0.925820,0,-3.199078
audioseal,3,chinese:SSB0043,1,25,17814,mean,1.000000,0,-4.625781
audioseal,3,chinese:SSB0043,1,25,17814,tct,1.000000,0,-3.599417
audioseal,3,chinese:SSB0043,1,25,16770,mean,1.154701,0,-5.283480
audioseal,3,chinese:SSB0043,1,25,16770,tct,1.154701,0,-2.557682
audioseal,3,chinese:SSB0043,1,25,17702,mean,1.180990,0,-2.431364
audioseal,3,chinese:SSB0043,1,25,17702,tct,1.180990,0,-1.930460
audioseal,3,chinese:SSB0043,1,25,1442,mean,1.224745,0,-4.369672
audioseal,3,chinese:SSB0043,1,25,1442,tct,1.224745,0,-5.762110
audioseal,3,chinese:SSB0043,1,25,12576,mean,1.247219,0,-7.277422
audioseal,3,chinese:SSB0043,1,25,12576,tct,1.247219,0,-1.290367
audioseal,3,chinese:SSB0043,1,25,17548,mean,1.309307,0,-4.810993
audioseal,3,chinese:SSB0043,1,25,17548,tct,1.309307,0,-3.078038
audioseal,3,chinese:SSB0043,1,25,21895,mean,1.327840,0,-3.189494
audioseal,3,chinese:SSB0043,1,25,21895,tct,1.327840,0,-2.421793
audioseal,3,chinese:SSB0043,1,25,24364,mean,1.357242,0,-5.519114
audioseal,3,chinese:SSB0043,1,25,24364,tct,1.357242,0,-4.454561
audioseal,3,chinese:SSB0043,1,25,22317,mean,1.357242,0,-5.950718
audioseal,3,chinese:SSB0043,1,25,22317,tct,1.357242,0,-4.948108
audioseal,3,chinese:SSB0043,2,26,17032,mean,0.948683,0,-6.421388
audioseal,3,chinese:SSB0043,2,26,17032,tct,0.948683,0,-3.633512
audioseal,3,chinese:SSB0043,2,26,18072,mean,0.948683,0,-6.284881
audioseal,3,chinese:SSB0043,2,26,18072,tct,0.948683,0,-3.535584
audioseal,3,chinese:SSB0043,2,26,17112,mean,1.000000,0,-6.547426
audioseal,3,chinese:SSB0043,2,26,17112,tct,1.000000,0,-3.695887
audioseal,3,chinese:SSB0043,2,26,21136,mean,1.154701,0,-2.688048
audioseal,3,chinese:SSB0043,2,26,21136,tct,1.154701,0,-0.166615
audioseal,3,chinese:SSB0043,2,26,920,mean,1.195229,0,-7.263401
audioseal,3,chinese:SSB0043,2,26,920,tct,1.195229,0,-2.735028
audioseal,3,chinese:SSB0043,2,26,17296,mean,1.195229,0,-4.920859
audioseal,3,chinese:SSB0043,2,26,17296,tct,1.195229,0,-1.995071
audioseal,3,chinese:SSB0043,2,26,4369,mean,1.239773,0,-3.208573
audioseal,3,chinese:SSB0043,2,26,4369,tct,1.239773,0,-2.088769
audioseal,3,chinese:SSB0043,2,26,12305,mean,1.239773,0,-2.026732
audioseal,3,chinese:SSB0043,2,26,12305,tct,1.239773,0,-1.678705
audioseal,3,chinese:SSB0043,2,26,56577,mean,1.247219,0,-5.575437
audioseal,3,chinese:SSB0043,2,26,56577,tct,1.247219,0,-3.586964
audioseal,3,chinese:SSB0043,2,26,45329,mean,1.247219,0,-3.234184
audioseal,3,chinese:SSB0043,2,26,45329,tct,1.247219,0,-0.839901
audioseal,3,chinese:SSB0057,0,27,33344,mean,0.957427,0,-6.574644
audioseal,3,chinese:SSB0057,0,27,33344,tct,0.957427,0,-6.187435
audioseal,3,chinese:SSB0057,0,27,14087,mean,1.289175,0,-2.500326
audioseal,3,chinese:SSB0057,0,27,14087,tct,1.289175,0,-1.969813
audioseal,3,chinese:SSB0057,0,27,46871,mean,1.289175,0,-2.271957
audioseal,3,chinese:SSB0057,0,27,46871,tct,1.289175,0,-0.554658
audioseal,3,chinese:SSB0057,0,27,34416,mean,1.290994,0,-7.311368
audioseal,3,chinese:SSB0057,0,27,34416,tct,1.290994,0,-9.379011
audioseal,3,chinese:SSB0057,0,27,624,mean,1.290994,0,-8.668844
audioseal,3,chinese:SSB0057,0,27,624,tct,1.290994,0,-10.237217
audioseal,3,chinese:SSB0057,0,27,49073,mean,1.337435,0,-2.342990
audioseal,3,chinese:SSB0057,0,27,49073,tct,1.337435,0,-3.599436
audioseal,3,chinese:SSB0057,0,27,56705,mean,1.353139,0,-3.961376
audioseal,3,chinese:SSB0057,0,27,56705,tct,1.353139,0,-1.925365
audioseal,3,chinese:SSB0057,0,27,31137,mean,1.353139,0,-4.012710
audioseal,3,chinese:SSB0057,0,27,31137,tct,1.353139,0,-2.271265
audioseal,3,chinese:SSB0057,0,27,15793,mean,1.369306,0,-4.165100
audioseal,3,chinese:SSB0057,0,27,15793,tct,1.369306,0,-2.430245
audioseal,3,chinese:SSB0057,0,27,15745,mean,1.369306,0,-3.334564
audioseal,3,chinese:SSB0057,0,27,15745,tct,1.369306,0,-1.842505
audioseal,3,chinese:SSB0057,1,28,30808,mean,0.912871,0,-3.741419
audioseal,3,chinese:SSB0057,1,28,30808,tct,0.912871,0,-0.882338
audioseal,3,chinese:SSB0057,1,28,32967,mean,0.938083,0,-5.466153
audioseal,3,chinese:SSB0057,1,28,32967,tct,0.938083,0,-1.800490
audioseal,3,chinese:SSB0057,1,28,27740,mean,1.154701,0,-2.886590
audioseal,3,chinese:SSB0057,1,28,27740,tct,1.154701,0,-1.464716
audioseal,3,chinese:SSB0057,1,28,41414,mean,1.232883,0,-4.114190
audioseal,3,chinese:SSB0057,1,28,41414,tct,1.232883,0,-1.433440
audioseal,3,chinese:SSB0057,1,28,54476,mean,1.247219,0,-3.104764
audioseal,3,chinese:SSB0057,1,28,54476,tct,1.247219,0,-0.654444
audioseal,3,chinese:SSB0057,1,28,54494,mean,1.247219,0,-3.962730
audioseal,3,chinese:SSB0057,1,28,54494,tct,1.247219,0,-2.418061
audioseal,3,chinese:SSB0057,1,28,16472,mean,1.272792,0,-2.754748
audioseal,3,chinese:SSB0057,1,28,16472,tct,1.272792,0,-1.880940
audioseal,3,chinese:SSB0057,1,28,33103,mean,1.279204,0,-5.105517
audioseal,3,chinese:SSB0057,1,28,33103,tct,1.279204,0,-1.939208
audioseal,3,chinese:SSB0057,1,28,57820,mean,1.296148,0,-0.456968
audioseal,3,chinese:SSB0057,1,28,57820,tct,1.296148,0,-0.660761
audioseal,3,chinese:SSB0057,1,28,41180,mean,1.296148,0,-1.342225
audioseal,3,chinese:SSB0057,1,28,41180,tct,1.296148,0,-1.409976
audioseal,3,chinese:SSB0057,2,29,39440,mean,1.195229,0,-4.556416
audioseal,3,chinese:SSB0057,2,29,39440,tct,1.195229,0,-2.496290
audioseal,3,chinese:SSB0057,2,29,48792,mean,1.195229,0,-5.256527
audioseal,3,chinese:SSB0057,2,29,48792,tct,1.195229,0,-3.308602
audioseal,3,chinese:SSB0057,2,29,47792,mean,1.195229,0,-4.362828
audioseal,3,chinese:SSB0057,2,29,47792,tct,1.195229,0,-2.005235
audioseal,3,chinese:SSB0057,2,29,56888,mean,1.195229,0,-2.716918
audioseal,3,chinese:SSB0057,2,29,56888,tct,1.195229,0,-0.432054
audioseal,3,chinese:SSB0057,2,29,56857,mean,1.246271,0,-4.546165
audioseal,3,chinese:SSB0057,2,29,56857,tct,1.246271,0,-1.994982
audioseal,3,chinese:SSB0057,2,29,56218,mean,1.271622,0,-1.583586
audioseal,3,chinese:SSB0057,2,29,56218,tct,1.271622,0,-0.979096
audioseal,3,chinese:SSB0057,2,29,39610,mean,1.279960,0,-1.401527
audioseal,3,chinese:SSB0057,2,29,39610,tct,1.279960,0,-2.304064
audioseal,3,chinese:SSB0057,2,29,57018,mean,1.279960,0,-0.888338
audioseal,3,chinese:SSB0057,2,29,57018,tct,1.279960,0,-1.753351
audioseal,3,chinese:SSB0057,2,29,56344,mean,1.352696,0,-4.714558
audioseal,3,chinese:SSB0057,2,29,56344,tct,1.352696,0,-2.219867
audioseal,3,chinese:SSB0057,2,29,13275,mean,1.360538,0,-7.436775
audioseal,3,chinese:SSB0057,2,29,13275,tct,1.360538,0,-2.658702
audioseal,3,chinese:SSB0073,0,30,23844,mean,0.879049,0,-0.822750
audioseal,3,chinese:SSB0073,0,30,23844,tct,0.879049,1,0.305184
audioseal,3,chinese:SSB0073,0,30,30144,mean,1.000000,0,-6.155584
audioseal,3,chinese:SSB0073,0,30,30144,tct,1.000000,0,-3.947213
audioseal,3,chinese:SSB0073,0,30,23846,mean,1.206045,0,-1.913560
audioseal,3,chinese:SSB0073,0,30,23846,tct,1.206045,0,-1.115701
audioseal,3,chinese:SSB0073,0,30,52130,mean,1.264911,0,-6.796129
audioseal,3,chinese:SSB0073,0,30,52130,tct,1.264911,0,-4.507425
audioseal,3,chinese:SSB0073,0,30,24421,mean,1.331438,0,-4.567604
audioseal,3,chinese:SSB0073,0,30,24421,tct,1.331438,0,-3.453910
audioseal,3,chinese:SSB0073,0,30,6944,mean,1.331438,0,-3.897943
audioseal,3,chinese:SSB0073,0,30,6944,tct,1.331438,0,-2.417126
audioseal,3,chinese:SSB0073,0,30,24016,mean,1.348400,0,-5.199115
audioseal,3,chinese:SSB0073,0,30,24016,tct,1.348400,0,-3.481342
audioseal,3,chinese:SSB0073,0,30,7458,mean,1.348400,0,-2.595654
audioseal,3,chinese:SSB0073,0,30,7458,tct,1.348400,0,-2.503669
audioseal,3,chinese:SSB0073,0,30,24008,mean,1.348400,0,-4.824681
audioseal,3,chinese:SSB0073,0,30,24008,tct,1.348400,0,-3.152212
audioseal,3,chinese:SSB0073,0,30,55584,mean,1.348400,0,-2.131079
audioseal,3,chinese:SSB0073,0,30,55584,tct,1.348400,0,-1.427780
audioseal,3,chinese:SSB0073,1,31,32503,mean,0.942809,0,-3.585910
audioseal,3,chinese:SSB0073,1,31,32503,tct,0.942809,0,-1.865793
audioseal,3,chinese:SSB0073,1,31,32435,mean,1.000000,0,-3.869649
audioseal,3,chinese:SSB0073,1,31,32435,tct,1.000000,0,-1.379660
audioseal,3,chinese:SSB0073,1,31,54900,mean,1.221501,0,-3.291128
audioseal,3,chinese:SSB0073,1,31,54900,tct,1.221501,0,-1.328351
audioseal,3,chinese:SSB0073,1,31,56182,mean,1.247219,0,-4.513211
audioseal,3,chinese:SSB0073,1,31,56182,tct,1.247219,0,-1.331400
audioseal,3,chinese:SSB0073,1,31,51060,mean,1.279204,0,-5.663190
audioseal,3,chinese:SSB0073,1,31,51060,tct,1.279204,0,-2.118080
audioseal,3,chinese:SSB0073,1,31,34287,mean,1.279204,0,-7.503388
audioseal,3,chinese:SSB0073,1,31,34287,tct,1.279204,0,-5.220063
audioseal,3,chinese:SSB0073,1,31,54463,mean,1.309307,0,-1.459888
audioseal,3,chinese:SSB0073,1,31,54463,tct,1.309307,0,-0.947750
audioseal,3,chinese:SSB0073,1,31,33951,mean,1.362770,0,-5.286851
audioseal,3,chinese:SSB0073,1,31,33951,tct,1.362770,0,-4.352422
audioseal,3,chinese:SSB0073,1,31,38059,mean,1.362770,0,-5.415066
audioseal,3,chinese:SSB0073,1,31,38059,tct,1.362770,0,-3.734754
audioseal,3,chinese:SSB0073,1,31,54197,mean,1.362770,0,-2.344718
audioseal,3,chinese:SSB0073,1,31,54197,tct,1.362770,0,-1.694609
audioseal,3,chinese:SSB0073,2,32,14042,mean,0.925820,0,-4.409667
audioseal,3,chinese:SSB0073,2,32,14042,tct,0.925820,0,-2.852223
audioseal,3,chinese:SSB0073,2,32,6130,mean,1.047270,0,-0.940300
audioseal,3,chinese:SSB0073,2,32,6130,tct,1.047270,0,-0.397068
audioseal,3,chinese:SSB0073,2,32,6099,mean,1.095445,0,-3.507906
audioseal,3,chinese:SSB0073,2,32,6099,tct,1.095445,0,-0.619946
audioseal,3,chinese:SSB0073,2,32,5870,mean,1.163975,0,-2.558645
audioseal,3,chinese:SSB0073,2,32,5870,tct,1.163975,0,-2.407772
audioseal,3,chinese:SSB0073,2,32,5872,mean,1.191367,0,-1.081048
audioseal,3,chinese:SSB0073,2,32,5872,tct,1.191367,0,-1.085773
audioseal,3,chinese:SSB0073,2,32,22234,mean,1.307546,0,-2.928587
audioseal,3,chinese:SSB0073,2,32,22234,tct,1.307546,0,-1.871570
audioseal,3,chinese:SSB0073,2,32,22228,mean,1.309307,0,-3.713262
audioseal,3,chinese:SSB0073,2,32,22228,tct,1.309307,0,-1.638221
audioseal,3,chinese:SSB0073,2,32,14020,mean,1.309307,0,-5.271611
audioseal,3,chinese:SSB0073,2,32,14020,tct,1.309307,0,-2.853967
audioseal,3,chinese:SSB0073,2,32,30419,mean,1.319824,0,-4.617630
audioseal,3,chinese:SSB0073,2,32,30419,tct,1.319824,0,-4.685155
audioseal,3,chinese:SSB0073,2,32,5042,mean,1.331989,0,-3.476005
audioseal,3,chinese:SSB0073,2,32,5042,tct,1.331989,0,-2.580782
audioseal,3,chinese:SSB0080,0,33,45385,mean,0.912871,0,-2.734509
audioseal,3,chinese:SSB0080,0,33,45385,tct,0.912871,0,-0.952011
audioseal,3,chinese:SSB0080,0,33,45161,mean,0.912871,0,-3.168430
audioseal,3,chinese:SSB0080,0,33,45161,tct,0.912871,0,-1.170048
audioseal,3,chinese:SSB0080,0,33,45416,mean,1.000000,0,-3.376926
audioseal,3,chinese:SSB0080,0,33,45416,tct,1.000000,0,-1.581531
audioseal,3,chinese:SSB0080,0,33,47337,mean,1.145644,0,-1.160442
audioseal,3,chinese:SSB0080,0,33,47337,tct,1.145644,0,-0.623252
audioseal,3,chinese:SSB0080,0,33,31723,mean,1.224745,0,-3.817347
audioseal,3,chinese:SSB0080,0,33,31723,tct,1.224745,0,-3.240150
audioseal,3,chinese:SSB0080,0,33,14539,mean,1.224745,0,-4.153819
audioseal,3,chinese:SSB0080,0,33,14539,tct,1.224745,0,-2.215316
audioseal,3,chinese:SSB0080,0,33,6605,mean,1.346291,0,-4.207275
audioseal,3,chinese:SSB0080,0,33,6605,tct,1.346291,0,-2.700141
audioseal,3,chinese:SSB0080,0,33,6635,mean,1.346291,0,-3.298897
audioseal,3,chinese:SSB0080,0,33,6635,tct,1.346291,0,-1.445791
audioseal,3,chinese:SSB0080,0,33,39881,mean,1.346291,0,-2.828932
audioseal,3,chinese:SSB0080,0,33,39881,tct,1.346291,0,-2.676794
audioseal,3,chinese:SSB0080,0,33,48009,mean,1.346291,0,-2.753734
audioseal,3,chinese:SSB0080,0,33,48009,tct,1.346291,0,-2.716680
audioseal,3,chinese:SSB0080,1,34,18800,mean,0.932936,0,-5.225301
audioseal,3,chinese:SSB0080,1,34,18800,tct,0.932936,0,-1.137757
audioseal,3,chinese:SSB0080,1,34,23809,mean,1.239773,0,-3.738043
audioseal,3,chinese:SSB0080,1,34,23809,tct,1.239773,0,-2.427226
audioseal,3,chinese:SSB0080,1,34,53537,mean,1.247219,0,-3.750564
audioseal,3,chinese:SSB0080,1,34,53537,tct,1.247219,0,-1.787661
audioseal,3,chinese:SSB0080,1,34,5208,mean,1.261980,0,-5.436637
audioseal,3,chinese:SSB0080,1,34,5208,tct,1.261980,0,-4.429336
audioseal,3,chinese:SSB0080,1,34,8216,mean,1.264911,0,-8.444833
audioseal,3,chinese:SSB0080,1,34,8216,tct,1.264911,0,-7.239458
audioseal,3,chinese:SSB0080,1,34,5384,mean,1.305260,0,-4.079471
