model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
wavmark,8,1221,5,179,bdb,1,1,1,12,0.7500,4.6068,0.9996,39.03
wavmark,8,1221,6,180,bdb,1,1,1,11,0.6875,4.6031,0.9998,39.09
wavmark,8,1221,7,181,bdb,1,1,1,12,0.7500,4.6210,0.9998,42.05
wavmark,8,1284,4,182,bdb,1,1,1,13,0.8125,4.5655,0.9997,41.30
wavmark,8,1284,5,183,bdb,1,1,1,15,0.9375,4.5428,0.9996,41.23
wavmark,8,1284,6,184,bdb,1,1,1,14,0.8750,4.5655,0.9997,42.52
wavmark,8,1284,7,185,bdb,1,1,1,15,0.9375,4.5506,0.9996,40.95
wavmark,8,1320,4,186,bdb,1,1,1,12,0.7500,4.5215,0.9996,40.89
wavmark,8,1320,5,187,bdb,0,0,0,16,1.0000,4.5205,0.9995,40.51
wavmark,8,1320,6,188,bdb,1,1,1,10,0.6250,4.5945,0.9998,43.95
wavmark,8,1320,7,189,bdb,1,0,0,15,0.9375,4.5280,0.9996,41.22
wavmark,8,1580,4,190,bdb,1,1,1,15,0.9375,4.4877,0.9908,34.56
wavmark,8,1580,5,191,bdb,1,1,1,13,0.8125,4.5221,0.9926,33.58
wavmark,8,1580,6,192,bdb,1,1,1,12,0.7500,4.5570,0.9961,36.07
wavmark,8,1580,7,193,bdb,1,1,1,13,0.8125,4.5211,0.9930,35.64
wavmark,8,1995,4,194,bdb,1,1,1,11,0.6875,4.5882,0.9996,44.89
wavmark,8,1995,5,195,bdb,1,1,1,13,0.8125,4.5191,0.9990,40.12
wavmark,8,1995,6,196,bdb,1,1,1,14,0.8750,4.5362,0.9991,40.96
wavmark,8,1995,7,197,bdb,1,1,1,13,0.8125,4.5009,0.9991,40.58
wavmark,8,2300,4,198,bdb,0,0,0,16,1.0000,4.5121,0.9995,41.78
wavmark,8,2300,5,199,bdb,1,1,1,12,0.7500,4.4866,0.9995,41.88
wavmark,8,2300,6,200,bdb,1,1,1,14,0.8750,4.4855,0.9995,41.21
wavmark,8,2300,7,201,bdb,1,1,1,12,0.7500,4.3863,0.9992,39.98
wavmark,8,2830,4,202,bdb,1,1,1,11,0.6875,4.5864,0.9998,40.63
wavmark,8,2830,5,203,bdb,1,1,1,12,0.7500,4.5818,0.9998,41.06
wavmark,8,2830,6,204,bdb,1,1,1,12,0.7500,4.5564,0.9998,39.73
wavmark,8,2830,7,205,bdb,1,1,1,13,0.8125,4.5870,0.9998,40.77
wavmark,8,2961,4,206,bdb,1,1,1,14,0.8750,4.5871,0.9998,43.65
wavmark,8,2961,5,207,bdb,1,1,1,12,0.7500,4.6060,0.9999,44.75
wavmark,8,2961,6,208,bdb,1,1,1,12,0.7500,4.5852,0.9999,43.86
wavmark,8,2961,7,209,bdb,1,1,1,12,0.7500,4.5385,0.9998,41.06
wavmark,8,3570,4,210,bdb,1,1,1,15,0.9375,4.5216,0.9998,41.33
wavmark,8,3570,5,211,bdb,1,1,1,12,0.7500,4.6034,0.9999,45.35
wavmark,8,3570,6,212,bdb,1,1,1,15,0.9375,4.5474,0.9998,41.39
wavmark,8,3570,7,213,bdb,1,1,1,12,0.7500,4.5547,0.9997,41.67
wavmark,8,3575,4,214,bdb,1,1,1,13,0.8125,4.5700,0.9997,42.28
wavmark,8,3575,5,215,bdb,1,1,1,10,0.6250,4.5312,0.9997,41.43
wavmark,8,3575,6,216,bdb,1,1,1,14,0.8750,4.5794,0.9998,44.09
wavmark,8,3575,7,217,bdb,1,1,1,13,0.8125,4.5687,0.9998,43.73
wavmark,8,3729,4,218,bdb,1,1,1,14,0.8750,4.6244,0.9999,39.60
wavmark,8,3729,5,219,bdb,1,1,1,14,0.8750,4.5962,0.9999,38.82
wavmark,8,3729,6,220,bdb,1,1,1,13,0.8125,4.5802,0.9998,37.30
wavmark,8,3729,7,221,bdb,1,1,1,12,0.7500,4.5872,0.9998,36.72
wavmark,8,4077,4,222,bdb,1,1,1,11,0.6875,4.5887,0.9997,43.91
wavmark,8,4077,5,223,bdb,1,1,1,13,0.8125,4.5270,0.9996,40.32
wavmark,8,4077,6,224,bdb,1,1,1,13,0.8125,4.5346,0.9996,40.68
wavmark,8,4077,7,225,bdb,1,1,1,15,0.9375,4.4954,0.9993,39.41
wavmark,8,4446,4,226,bdb,1,1,1,13,0.8125,4.5442,1.0000,39.92
wavmark,8,4446,5,227,bdb,1,1,1,13,0.8125,4.5397,1.0000,40.00
wavmark,8,4446,6,228,bdb,1,1,1,12,0.7500,4.5427,1.0000,40.06
wavmark,8,4446,7,229,bdb,1,1,1,14,0.8750,4.5882,1.0000,42.66
wavmark,8,4507,4,230,bdb,1,1,1,14,0.8750,4.5192,0.9993,41.05
wavmark,8,4507,5,231,bdb,1,1,1,13,0.8125,4.5407,0.9993,42.28
wavmark,8,4507,6,232,bdb,1,1,1,11,0.6875,4.5768,0.9997,44.48
wavmark,8,4507,7,233,bdb,1,1,1,13,0.8125,4.4945,0.9989,39.27
wavmark,8,4970,4,234,bdb,1,1,1,12,0.7500,4.5386,1.0000,39.81
wavmark,8,4970,5,235,bdb,1,1,1,11,0.6875,4.5346,1.0000,39.87
wavmark,8,4970,6,236,bdb,1,1,1,11,0.6875,4.5512,1.0000,40.50
wavmark,8,4970,7,237,bdb,1,1,1,12,0.7500,4.5974,1.0000,43.29
wavmark,8,4992,4,238,bdb,1,1,0,15,0.9375,4.4872,0.9996,45.16
wavmark,8,4992,5,239,bdb,1,1,1,13,0.8125,4.5846,0.9997,46.21
wavmark,8,4992,6,240,bdb,1,1,1,13,0.8125,4.4992,0.9995,41.96
wavmark,8,4992,7,241,bdb,1,1,1,13,0.8125,4.5495,0.9997,45.19
wavmark,8,5105,4,242,bdb,1,1,1,14,0.8750,4.6013,0.9999,42.86
wavmark,8,5105,5,243,bdb,1,1,1,11,0.6875,4.5970,0.9999,40.36
wavmark,8,5105,6,244,bdb,1,1,1,12,0.7500,4.5791,0.9999,39.05
wavmark,8,5105,7,245,bdb,1,1,1,14,0.8750,4.5787,0.9999,38.28
wavmark,8,5142,4,246,bdb,1,1,1,12,0.7500,4.5947,1.0000,41.26
wavmark,8,5142,5,247,bdb,1,1,1,12,0.7500,4.6044,1.0000,41.94
wavmark,8,5142,6,248,bdb,1,1,1,11,0.6875,4.6058,1.0000,40.83
wavmark,8,5142,7,249,bdb,1,1,1,13,0.8125,4.5353,0.9999,36.84
wavmark,8,5639,4,250,bdb,1,1,1,11,0.6875,4.3963,0.9997,38.64
wavmark,8,5639,5,251,bdb,1,1,1,11,0.6875,4.5645,0.9999,42.01
wavmark,8,5639,6,252,bdb,0,0,0,16,1.0000,4.3688,0.9997,38.16
wavmark,8,5639,7,253,bdb,1,1,1,14,0.8750,4.4491,0.9997,38.06
wavmark,8,5683,4,254,bdb,1,1,1,15,0.9375,4.5597,0.9998,39.85
wavmark,8,5683,5,255,bdb,1,1,1,12,0.7500,4.5898,0.9999,44.01
wavmark,8,5683,6,256,bdb,1,1,0,15,0.9375,4.5330,0.9998,40.90
wavmark,8,5683,7,257,bdb,1,1,1,10,0.6250,4.6025,0.9999,43.62
wavmark,8,6829,4,258,bdb,1,1,1,14,0.8750,4.5412,0.9999,42.24
wavmark,8,6829,5,259,bdb,1,1,1,14,0.8750,4.5620,1.0000,46.61
wavmark,8,6829,6,260,bdb,1,1,1,11,0.6875,4.5803,1.0000,45.04
wavmark,8,6829,7,261,bdb,1,1,1,14,0.8750,4.5084,0.9999,40.80
wavmark,8,6930,4,262,bdb,1,1,1,11,0.6875,4.5584,0.9997,38.80
wavmark,8,6930,5,263,bdb,1,1,1,10,0.6250,4.5975,0.9998,41.01
wavmark,8,6930,6,264,bdb,1,1,1,12,0.7500,4.5681,0.9997,38.60
wavmark,8,6930,7,265,bdb,1,1,1,12,0.7500,4.5753,0.9997,39.08
wavmark,8,7021,4,266,bdb,1,1,1,14,0.8750,4.5621,0.9993,43.82
wavmark,8,7021,5,267,bdb,1,1,1,13,0.8125,4.4714,0.9991,41.40
wavmark,8,7021,6,268,bdb,1,1,1,11,0.6875,4.4361,0.9990,41.43
