dataset,model,K,method,trial_id,spk,local_t,clip_index,source_path,shard_id,num_shards,coalition_payloads,source_exact_count,source_payload_attempts,target_rank,target,target_selection_policy,selection_N_registry,N_registry,selection_score,hull_distance,weights,effective_K,max_weight,solver_success,decoded_identity,target_top1,target_margin,hits_selected_10,tracing_failure,NCA,presence,decoded_bits,target_bit_accuracy,quality_reference,PESQ,STOI,SI_SDR,elapsed_sec
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,3,chinese:SSB0009,0,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0009/chinese_SSB0009_01.wav,3,7,"[48538, 35194, 17396, 56408, 23723]",5,64,3,56474,mrc_global_top10_over_full_native_registry,65531,65536,-0.12714854,,"[0.34144475584832795, 0.005045795498314116, 0.0047755862071771635, 0.33998016369946776, 0.30875369874671305]",3.05298630,0.34144476,1,15525,0,-26.80519021,0,1,0.68750000,,"[1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0]",0.43750000,first_source_correct_coalition_copy,4.3232,0.9872,14.43,10.646
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,3,chinese:SSB0009,0,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0009/chinese_SSB0009_01.wav,3,7,"[48538, 35194, 17396, 56408, 23723]",5,64,4,56410,mrc_global_top10_over_full_native_registry,65531,65536,-0.12852334,,"[0.14614621522207583, 0.18896472803458647, 0.0001159468823973406, 0.48811967763699426, 0.1766534322239461]",3.06247148,0.48811968,1,56488,0,-14.72040393,0,1,0.81250000,,"[0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1]",0.68750000,first_source_correct_coalition_copy,4.1336,0.9822,12.33,10.646
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,3,chinese:SSB0009,0,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0009/chinese_SSB0009_01.wav,3,7,"[48538, 35194, 17396, 56408, 23723]",5,64,5,40346,mrc_global_top10_over_full_native_registry,65531,65536,-0.13044528,,"[0.48824357177810157, 0.17596224314055664, 0.024865873936133973, 0.14362390782406284, 0.1673044033211451]",3.13891522,0.48824357,1,47512,0,-26.01691218,0,1,0.87500000,,"[0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1]",0.81250000,first_source_correct_coalition_copy,4.5222,0.9927,17.76,10.646
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,3,chinese:SSB0009,0,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0009/chinese_SSB0009_01.wav,3,7,"[48538, 35194, 17396, 56408, 23723]",5,64,6,56442,mrc_global_top10_over_full_native_registry,65531,65536,-0.13131716,,"[0.0136038295604055, 0.3080663572258852, 0.0032643325253614032, 0.39089947377724416, 0.2841660069111038]",3.04271992,0.39089947,1,15528,0,-15.64084174,0,1,0.75000000,,"[0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0]",0.56250000,first_source_correct_coalition_copy,4.0350,0.9790,11.53,10.646
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,3,chinese:SSB0009,0,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0009/chinese_SSB0009_01.wav,3,7,"[48538, 35194, 17396, 56408, 23723]",5,64,7,40378,mrc_global_top10_over_full_native_registry,65531,65536,-0.13328455,,"[0.39277078085448774, 0.29115441407467374, 0.027593168469707437, 0.013741054603700913, 0.27474058199743023]",3.16984975,0.39277078,1,47512,0,-46.15524209,0,1,0.87500000,,"[0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1]",0.75000000,first_source_correct_coalition_copy,4.4457,0.9902,16.08,10.646
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,3,chinese:SSB0009,0,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0009/chinese_SSB0009_01.wav,3,7,"[48538, 35194, 17396, 56408, 23723]",5,64,8,56536,mrc_global_top10_over_full_native_registry,65531,65536,-0.13664290,,"[0.19948884275901216, 0.00043766619170177345, 0.1572185962792741, 0.4942888922534379, 0.14856600251657412]",3.02199672,0.49428889,1,56392,0,-7.54218745,0,1,0.93750000,,"[0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1]",0.87500000,first_source_correct_coalition_copy,4.1863,0.9835,12.55,10.646
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,3,chinese:SSB0009,0,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0009/chinese_SSB0009_01.wav,3,7,"[48538, 35194, 17396, 56408, 23723]",5,64,9,51576,mrc_global_top10_over_full_native_registry,65531,65536,-0.13791031,,"[0.0020903130244842427, 0.3961297219008623, 0.27579964841706367, 0.3166345169308459, 0.009345799726743832]",3.00000000,0.39612972,1,52322,0,-12.95719676,0,1,0.68750000,,"[0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1]",0.68750000,first_source_correct_coalition_copy,4.1294,0.9792,11.64,10.646
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,3,chinese:SSB0009,0,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0009/chinese_SSB0009_01.wav,3,7,"[48538, 35194, 17396, 56408, 23723]",5,64,10,56440,mrc_global_top10_over_full_native_registry,65531,65536,-0.13836345,,"[0.0008664919169794774, 0.19448671496894074, 0.11145563045731907, 0.4929310668954959, 0.20026009576126486]",3.00000000,0.49293107,1,15432,0,-14.05474222,0,1,0.75000000,,"[0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0]",0.68750000,first_source_correct_coalition_copy,4.0132,0.9788,11.18,10.646
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,4,chinese:SSB0009,1,2,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0009/chinese_SSB0009_02.wav,4,7,"[21035, 30376, 40693, 40504, 47898]",5,64,1,48696,mrc_global_top10_over_full_native_registry,65531,65536,-0.10569990,,"[0.00010822113914269898, 0.25567808401426273, 0.035865528441830975, 0.41910564561710417, 0.28924252078765955]",3.06778195,0.41910565,1,39784,0,-46.10335357,0,1,0.75000000,,"[0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1]",0.68750000,first_source_correct_coalition_copy,4.0767,0.9799,10.82,11.169
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,4,chinese:SSB0009,1,2,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0009/chinese_SSB0009_02.wav,4,7,"[21035, 30376, 40693, 40504, 47898]",5,64,2,40632,mrc_global_top10_over_full_native_registry,65531,65536,-0.10580495,,"[0.00042793684757672513, 0.2555327941696994, 0.2892812838000318, 0.41884873967719244, 0.03590924550549975]",3.07026680,0.41884874,1,40544,0,-22.89130727,0,1,0.81250000,,"[0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1]",0.75000000,first_source_correct_coalition_copy,4.0740,0.9803,10.75,11.169
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,4,chinese:SSB0009,1,2,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0009/chinese_SSB0009_02.wav,4,7,"[21035, 30376, 40693, 40504, 47898]",5,64,3,22056,mrc_global_top10_over_full_native_registry,65531,65536,-0.11136745,,"[0.3285210650509238, 0.3721147972651356, 0.003884524667995876, 0.2948258874632155, 0.0006537255527293925]",3.00000000,0.37211480,1,2597,0,-37.02107755,0,1,0.62500000,,"[1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0]",0.56250000,first_source_correct_coalition_copy,4.3081,0.9864,13.81,11.169
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,4,chinese:SSB0009,1,2,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0009/chinese_SSB0009_02.wav,4,7,"[21035, 30376, 40693, 40504, 47898]",5,64,4,40505,mrc_global_top10_over_full_native_registry,65531,65536,-0.11263714,,"[0.24122604444120077, 0.0017082959342372653, 0.2976536658990801, 0.43096828310759866, 0.028443710617883245]",3.00000000,0.43096828,1,37413,0,-31.76534769,0,1,0.68750000,,"[1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1]",0.68750000,first_source_correct_coalition_copy,4.2335,0.9857,12.80,11.169
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,4,chinese:SSB0009,1,2,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0009/chinese_SSB0009_02.wav,4,7,"[21035, 30376, 40693, 40504, 47898]",5,64,5,39482,mrc_global_top10_over_full_native_registry,65531,65536,-0.12150789,,"[0.27183840398121867, 0.00027407143958604223, 0.034324933292000426, 0.3544279860270329, 0.3391346052601621]",3.16750523,0.35442799,1,808,0,-36.01678129,0,1,0.68750000,,"[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]",0.62500000,first_source_correct_coalition_copy,4.2789,0.9862,13.35,11.169
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,4,chinese:SSB0009,1,2,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0009/chinese_SSB0009_02.wav,4,7,"[21035, 30376, 40693, 40504, 47898]",5,64,6,22184,mrc_global_top10_over_full_native_registry,65531,65536,-0.12725617,,"[0.2412581297535979, 0.487614722408461, 0.11805339768550752, 0.15304615377393924, 2.7596378494413838e-05]",3.00000000,0.48761472,1,31397,0,-31.66310857,0,1,0.68750000,,"[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0]",0.62500000,first_source_correct_coalition_copy,4.2250,0.9849,12.76,11.169
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,4,chinese:SSB0009,1,2,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0009/chinese_SSB0009_02.wav,4,7,"[21035, 30376, 40693, 40504, 47898]",5,64,7,29226,mrc_global_top10_over_full_native_registry,65531,65536,-0.12756038,,"[0.3827987787200523, 0.3394676242173467, 6.0724115275431714e-05, 0.010366508904647855, 0.2673063640426777]",3.00000000,0.38279878,1,15269,0,-30.68919238,0,1,0.62500000,,"[1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0]",0.50000000,first_source_correct_coalition_copy,4.3654,0.9874,14.53,11.169
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,4,chinese:SSB0009,1,2,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0009/chinese_SSB0009_02.wav,4,7,"[21035, 30376, 40693, 40504, 47898]",5,64,8,22185,mrc_global_top10_over_full_native_registry,65531,65536,-0.13234290,,"[0.3465244591381209, 0.39081251685421176, 0.24540215657170056, 0.0172479159512498, 1.2951484716828702e-05]",3.00000000,0.39081252,1,31397,0,-57.65180994,0,1,0.68750000,,"[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0]",0.68750000,first_source_correct_coalition_copy,4.3147,0.9870,13.96,11.169
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,4,chinese:SSB0009,1,2,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0009/chinese_SSB0009_02.wav,4,7,"[21035, 30376, 40693, 40504, 47898]",5,64,9,30248,mrc_global_top10_over_full_native_registry,65531,65536,-0.13348068,,"[0.23064373888704062, 0.4871948411999295, 0.000195200203198973, 0.17987702404383368, 0.10208919566599725]",3.00000000,0.48719484,1,30376,0,-6.78297441,0,0,1.00000000,,"[0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0]",0.93750000,first_source_correct_coalition_copy,4.2253,0.9843,12.67,11.169
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,4,chinese:SSB0009,1,2,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0009/chinese_SSB0009_02.wav,4,7,"[21035, 30376, 40693, 40504, 47898]",5,64,10,21034,mrc_global_top10_over_full_native_registry,65531,65536,-0.13590963,,"[0.490085221214331, 0.23168176629793266, 0.00010166391330453496, 0.11913034659695462, 0.15900100197747707]",3.00000000,0.49008522,1,57893,0,-27.44640782,0,1,0.62500000,,"[1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1]",0.56250000,first_source_correct_coalition_copy,4.4592,0.9913,16.64,11.169
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,5,chinese:SSB0009,2,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0009/chinese_SSB0009_03.wav,5,7,"[51266, 1682, 6874, 18866, 24148]",5,64,1,2706,mrc_global_top10_over_full_native_registry,65531,65536,-0.11217545,,"[0.06679483255270531, 0.37262914617417187, 0.29886367996334995, 0.2566459876283938, 0.005066353681379096]",3.34978793,0.37262915,1,43762,0,-8.76558076,1,1,0.68750000,,"[0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1]",0.75000000,first_source_correct_coalition_copy,4.0322,0.9786,10.87,11.630
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,5,chinese:SSB0009,2,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0009/chinese_SSB0009_03.wav,5,7,"[51266, 1682, 6874, 18866, 24148]",5,64,2,7890,mrc_global_top10_over_full_native_registry,65531,65536,-0.11315277,,"[0.012489205871638329, 0.32154102473026985, 0.36864641443650287, 0.008293006702808914, 0.28903034825877993]",3.09547587,0.36864641,1,2802,0,-23.07944023,1,1,0.81250000,,"[0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0]",0.81250000,first_source_correct_coalition_copy,4.0665,0.9784,10.69,11.630
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,5,chinese:SSB0009,2,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0009/chinese_SSB0009_03.wav,5,7,"[51266, 1682, 6874, 18866, 24148]",5,64,3,6866,mrc_global_top10_over_full_native_registry,65531,65536,-0.11508205,,"[0.0957186300475991, 0.18149175383429184, 0.466162348924988, 0.08998151606360766, 0.16664575112951352]",3.38666050,0.46616235,1,6866,1,1.41019157,1,1,0.93750000,,"[0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0]",1.00000000,first_source_correct_coalition_copy,4.0890,0.9812,11.28,11.630
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,5,chinese:SSB0009,2,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0009/chinese_SSB0009_03.wav,5,7,"[51266, 1682, 6874, 18866, 24148]",5,64,4,2770,mrc_global_top10_over_full_native_registry,65531,65536,-0.11973001,,"[0.22180427960781665, 0.2917955867794816, 0.3687246499312036, 0.09074198803501626, 0.026933495646481915]",3.58090272,0.36872465,1,6898,0,-15.80955908,1,1,0.87500000,,"[0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0]",0.87500000,first_source_correct_coalition_copy,4.1453,0.9832,12.39,11.630
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,5,chinese:SSB0009,2,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0009/chinese_SSB0009_03.wav,5,7,"[51266, 1682, 6874, 18866, 24148]",5,64,5,3730,mrc_global_top10_over_full_native_registry,65531,65536,-0.12067847,,"[0.029449247386247525, 0.4767484966322259, 0.17104623736080127, 0.18250903656317813, 0.14024698205754724]",3.22173286,0.47674850,1,1634,0,-18.26841268,1,1,0.75000000,,"[0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0]",0.68750000,first_source_correct_coalition_copy,4.0488,0.9784,10.78,11.630
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,5,chinese:SSB0009,2,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0009/chinese_SSB0009_03.wav,5,7,"[51266, 1682, 6874, 18866, 24148]",5,64,6,18578,mrc_global_top10_over_full_native_registry,65531,65536,-0.12192495,,"[0.2602286384867137, 0.24328593690079922, 0.08046126280617957, 0.38422049625783633, 0.031803665548471236]",3.54587460,0.38422050,1,18690,0,-15.11767853,1,1,0.81250000,,"[0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0]",0.81250000,first_source_correct_coalition_copy,4.1998,0.9844,13.02,11.630
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,5,chinese:SSB0009,2,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0009/chinese_SSB0009_03.wav,5,7,"[51266, 1682, 6874, 18866, 24148]",5,64,7,18642,mrc_global_top10_over_full_native_registry,65531,65536,-0.12712116,,"[0.31569731037546694, 0.07129057119218747, 0.23385010020697217, 0.31332268112143447, 0.06583933710393891]",3.81768380,0.31569731,1,18434,0,-8.32052845,1,1,0.87500000,,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",0.81250000,first_source_correct_coalition_copy,4.2380,0.9866,13.82,11.630
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,5,chinese:SSB0009,2,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0009/chinese_SSB0009_03.wav,5,7,"[51266, 1682, 6874, 18866, 24148]",5,64,8,18514,mrc_global_top10_over_full_native_registry,65531,65536,-0.12742808,,"[0.3897795530449366, 0.04059898701252028, 0.09025583985534785, 0.2561875282340577, 0.22317809185313742]",3.60798513,0.38977955,1,51282,0,-0.87405774,1,1,0.93750000,,"[0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1]",0.93750000,first_source_correct_coalition_copy,4.3638,0.9893,15.33,11.630
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,5,chinese:SSB0009,2,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0009/chinese_SSB0009_03.wav,5,7,"[51266, 1682, 6874, 18866, 24148]",5,64,9,23122,mrc_global_top10_over_full_native_registry,65531,65536,-0.12801929,,"[0.27035799640475855, 0.012631535741149318, 0.3098840118514914, 0.06738443890304649, 0.3397420170995543]",3.45725993,0.33974202,1,17074,0,-18.62076506,1,1,0.81250000,,"[0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]",0.68750000,first_source_correct_coalition_copy,4.2841,0.9869,13.41,11.630
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,5,chinese:SSB0009,2,3,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0009/chinese_SSB0009_03.wav,5,7,"[51266, 1682, 6874, 18866, 24148]",5,64,10,23250,mrc_global_top10_over_full_native_registry,65531,65536,-0.12813433,,"[0.10544169560672399, 0.03480583973564148, 0.37299305132686267, 0.21823896516681615, 0.26852044816395565]",3.68752379,0.37299305,1,19122,0,-23.69726136,1,1,0.87500000,,"[0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0]",0.81250000,first_source_correct_coalition_copy,4.1225,0.9817,11.64,11.630
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,6,chinese:SSB0011,0,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_01.wav,6,7,"[45168, 14360, 53360, 17237, 33105]",5,64,1,36976,mrc_global_top10_over_full_native_registry,65531,65536,-0.04907000,,"[0.36493304825631834, 0.024731883095082268, 0.38736298757696813, 0.0004968992448886303, 0.22247518182674264]",3.00000000,0.38736299,1,53365,0,-16.40610720,0,1,0.87500000,,"[1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",0.81250000,first_source_correct_coalition_copy,4.4096,0.9889,18.21,12.106
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,6,chinese:SSB0011,0,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_01.wav,6,7,"[45168, 14360, 53360, 17237, 33105]",5,64,2,49489,mrc_global_top10_over_full_native_registry,65531,65536,-0.08985225,,"[0.011331231822979014, 0.004201817861565601, 0.26880871756457825, 0.3086061463583934, 0.4070520863924838]",3.00000000,0.40705209,1,49755,0,-23.67910038,0,1,0.68750000,,"[1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1]",0.75000000,first_source_correct_coalition_copy,3.6659,0.9759,14.02,12.106
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,6,chinese:SSB0011,0,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_01.wav,6,7,"[45168, 14360, 53360, 17237, 33105]",5,64,3,45136,mrc_global_top10_over_full_native_registry,65531,65536,-0.10053138,,"[0.4078790208401731, 0.27755705836569877, 0.040885882506119485, 0.021638806892790935, 0.25203923139521783]",3.23554561,0.40787902,1,14357,0,-26.13209389,0,1,0.81250000,,"[1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",0.68750000,first_source_correct_coalition_copy,4.3857,0.9876,18.35,12.106
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,6,chinese:SSB0011,0,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_01.wav,6,7,"[45168, 14360, 53360, 17237, 33105]",5,64,4,337,mrc_global_top10_over_full_native_registry,65531,65536,-0.11000471,,"[0.0231607839360044, 0.2216081179780487, 0.008032979687228816, 0.3263248028060345, 0.42087331559268365]",3.00000000,0.42087332,1,49755,0,-45.62600259,0,1,0.68750000,,"[1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1]",0.62500000,first_source_correct_coalition_copy,3.6420,0.9745,13.74,12.106
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,6,chinese:SSB0011,0,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_01.wav,6,7,"[45168, 14360, 53360, 17237, 33105]",5,64,5,36944,mrc_global_top10_over_full_native_registry,65531,65536,-0.11669640,,"[0.12846230821370447, 0.23563547002356935, 0.3020163436163334, 0.013420693515665097, 0.32046518463072765]",3.75772361,0.32046518,1,55397,0,-53.52128500,0,1,0.75000000,,"[1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1]",0.62500000,first_source_correct_coalition_copy,4.1443,0.9813,15.50,12.106
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,6,chinese:SSB0011,0,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_01.wav,6,7,"[45168, 14360, 53360, 17237, 33105]",5,64,6,61552,mrc_global_top10_over_full_native_registry,65531,65536,-0.11995625,,"[0.38492261560804186, 0.11609396170394856, 0.4031941034421008, 0.09552250594946671, 0.0002668132964421001]",3.00000000,0.40319410,1,12400,0,-22.79326111,0,1,0.93750000,,"[0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0]",0.87500000,first_source_correct_coalition_copy,4.4192,0.9897,18.58,12.106
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,6,chinese:SSB0011,0,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_01.wav,6,7,"[45168, 14360, 53360, 17237, 33105]",5,64,7,53328,mrc_global_top10_over_full_native_registry,65531,65536,-0.12952522,,"[0.015202995996860227, 0.19748848736445065, 0.4735611681925913, 0.14601372083155867, 0.16773362761453922]",3.19542323,0.47356117,1,15717,0,-34.99697314,0,1,0.56250000,,"[1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0]",0.37500000,first_source_correct_coalition_copy,4.0915,0.9790,14.61,12.106
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,6,chinese:SSB0011,0,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_01.wav,6,7,"[45168, 14360, 53360, 17237, 33105]",5,64,8,12368,mrc_global_top10_over_full_native_registry,65531,65536,-0.13591096,,"[0.34418914278975304, 0.3547403609530822, 0.03462016282042632, 0.21690878020131263, 0.04954155323542584]",3.38972445,0.35474036,1,59488,0,-30.23921546,0,1,0.75000000,,"[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1]",0.62500000,first_source_correct_coalition_copy,4.3008,0.9854,17.46,12.106
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,6,chinese:SSB0011,0,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_01.wav,6,7,"[45168, 14360, 53360, 17237, 33105]",5,64,9,20560,mrc_global_top10_over_full_native_registry,65531,65536,-0.14177989,,"[0.018677607117175508, 0.28953923869497034, 0.38201787617369326, 0.2895177392234421, 0.02024753879071886]",3.18116784,0.38201788,1,15717,0,-55.22005587,0,1,0.56250000,,"[1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0]",0.43750000,first_source_correct_coalition_copy,4.0608,0.9784,14.47,12.106
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,6,chinese:SSB0011,0,1,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_01.wav,6,7,"[45168, 14360, 53360, 17237, 33105]",5,64,10,16721,mrc_global_top10_over_full_native_registry,65531,65536,-0.14426997,,"[0.004042276531714819, 0.1301412441552973, 0.15509989173347158, 0.4255029783631416, 0.2852136092163747]",3.29588497,0.42550298,1,50005,0,-35.66362800,0,1,0.93750000,,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1]",0.81250000,first_source_correct_coalition_copy,3.6708,0.9755,13.89,12.106
collusion_300_shared4_source_correct_v21,wmcodec,5,mrc,7,chinese:SSB0011,1,2,/private/users/lym/neural-audio-watermark-collusion-attack/dataset/collusion_300/chinese/SSB0011/chinese_SSB0011_02.wav,0,7,"[24816, 51719, 34258, 62037, 21329]",5,64,1,53845,mrc_global_top10_over_full_native_registry,65531,65536,-0.09492520,,"[0.0011012531493018406, 0.23911755482343608, 0.033064599093128845, 0.43753088107219146, 0.2891857118619418]",3.00000000,0.43753088,1,62139,0,-10.14331946,0,1,0.62500000,,"[1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1]",0.56250000,first_source_correct_coalition_copy,3.6332,0.9748,12.90,2.769
