model,K,spk,local_t,gi,target,method,target_top1,N_registry,target_margin
timbrewm,3,chinese:SSB0018,2,17,755,tct,0,1024,-3.19637012
timbrewm,3,chinese:SSB0018,2,17,328,mean,0,1024,-1.77191210
timbrewm,3,chinese:SSB0018,2,17,328,tct,0,1024,-0.06922865
timbrewm,3,chinese:SSB0033,0,18,830,mean,0,1024,-1.02082157
timbrewm,3,chinese:SSB0033,0,18,830,tct,0,1024,-1.10273314
timbrewm,3,chinese:SSB0033,0,18,631,mean,0,1024,-1.16757011
timbrewm,3,chinese:SSB0033,0,18,631,tct,0,1024,-1.03904152
timbrewm,3,chinese:SSB0033,0,18,916,mean,0,1024,-1.72861671
timbrewm,3,chinese:SSB0033,0,18,916,tct,0,1024,-0.27400494
timbrewm,3,chinese:SSB0033,0,18,872,mean,0,1024,-0.68311405
timbrewm,3,chinese:SSB0033,0,18,872,tct,0,1024,-0.70353508
timbrewm,3,chinese:SSB0033,0,18,617,mean,0,1024,-1.35288143
timbrewm,3,chinese:SSB0033,0,18,617,tct,0,1024,-0.19724703
timbrewm,3,chinese:SSB0033,0,18,448,mean,0,1024,-1.39442253
timbrewm,3,chinese:SSB0033,0,18,448,tct,0,1024,-0.06462097
timbrewm,3,chinese:SSB0033,0,18,777,mean,0,1024,-1.64136505
timbrewm,3,chinese:SSB0033,0,18,777,tct,0,1024,-0.11852980
timbrewm,3,chinese:SSB0033,0,18,685,mean,0,1024,-1.73939419
timbrewm,3,chinese:SSB0033,0,18,685,tct,0,1024,-0.21830845
timbrewm,3,chinese:SSB0033,0,18,415,mean,0,1024,-2.18306732
timbrewm,3,chinese:SSB0033,0,18,415,tct,0,1024,-1.15449715
timbrewm,3,chinese:SSB0033,0,18,799,mean,0,1024,-1.63294601
timbrewm,3,chinese:SSB0033,0,18,799,tct,0,1024,-1.77845621
timbrewm,3,chinese:SSB0033,1,19,632,mean,0,1024,-2.69052458
timbrewm,3,chinese:SSB0033,1,19,632,tct,0,1024,-2.26766443
timbrewm,3,chinese:SSB0033,1,19,590,mean,0,1024,-2.04473305
timbrewm,3,chinese:SSB0033,1,19,590,tct,0,1024,-1.11503553
timbrewm,3,chinese:SSB0033,1,19,699,mean,0,1024,-3.37217522
timbrewm,3,chinese:SSB0033,1,19,699,tct,0,1024,-3.02610970
timbrewm,3,chinese:SSB0033,1,19,1020,mean,0,1024,-2.85923195
timbrewm,3,chinese:SSB0033,1,19,1020,tct,0,1024,-2.02707815
timbrewm,3,chinese:SSB0033,1,19,863,mean,0,1024,-1.64116001
timbrewm,3,chinese:SSB0033,1,19,863,tct,0,1024,-1.20339918
timbrewm,3,chinese:SSB0033,1,19,230,mean,0,1024,-2.81363392
timbrewm,3,chinese:SSB0033,1,19,230,tct,0,1024,-2.13186598
timbrewm,3,chinese:SSB0033,1,19,42,mean,0,1024,-2.01205873
timbrewm,3,chinese:SSB0033,1,19,42,tct,0,1024,-0.99923325
timbrewm,3,chinese:SSB0033,1,19,236,mean,0,1024,-1.83190918
timbrewm,3,chinese:SSB0033,1,19,236,tct,0,1024,-1.83190918
timbrewm,3,chinese:SSB0033,1,19,21,mean,0,1024,-2.09986401
timbrewm,3,chinese:SSB0033,1,19,21,tct,0,1024,-2.09986401
timbrewm,3,chinese:SSB0033,1,19,451,mean,0,1024,-4.04632711
timbrewm,3,chinese:SSB0033,1,19,451,tct,0,1024,-3.17773008
timbrewm,3,chinese:SSB0033,2,20,872,mean,0,1024,-2.71092939
timbrewm,3,chinese:SSB0033,2,20,872,tct,0,1024,-2.12866545
timbrewm,3,chinese:SSB0033,2,20,751,mean,0,1024,-3.28828239
timbrewm,3,chinese:SSB0033,2,20,751,tct,0,1024,-2.21382523
timbrewm,3,chinese:SSB0033,2,20,877,mean,0,1024,-2.79578066
timbrewm,3,chinese:SSB0033,2,20,877,tct,0,1024,-2.14712429
timbrewm,3,chinese:SSB0033,2,20,78,mean,0,1024,-4.80945301
timbrewm,3,chinese:SSB0033,2,20,78,tct,0,1024,-4.56418610
timbrewm,3,chinese:SSB0033,2,20,567,mean,0,1024,-0.92884254
timbrewm,3,chinese:SSB0033,2,20,567,tct,0,1024,-0.56242895
timbrewm,3,chinese:SSB0033,2,20,713,mean,0,1024,-3.36623573
timbrewm,3,chinese:SSB0033,2,20,713,tct,0,1024,-2.15828180
timbrewm,3,chinese:SSB0033,2,20,186,mean,0,1024,-2.85898590
timbrewm,3,chinese:SSB0033,2,20,186,tct,0,1024,-2.24294424
timbrewm,3,chinese:SSB0033,2,20,225,mean,0,1024,-3.06813192
timbrewm,3,chinese:SSB0033,2,20,225,tct,0,1024,-2.13684082
timbrewm,3,chinese:SSB0033,2,20,999,mean,0,1024,-1.85009432
timbrewm,3,chinese:SSB0033,2,20,999,tct,0,1024,-1.22913551
timbrewm,3,chinese:SSB0033,2,20,447,mean,0,1024,-2.42819309
timbrewm,3,chinese:SSB0033,2,20,447,tct,0,1024,-2.05708265
timbrewm,3,chinese:SSB0038,0,21,681,mean,0,1024,-1.74016953
timbrewm,3,chinese:SSB0038,0,21,681,tct,0,1024,-1.07271004
timbrewm,3,chinese:SSB0038,0,21,493,mean,0,1024,-0.82270479
timbrewm,3,chinese:SSB0038,0,21,493,tct,0,1024,-0.02912426
timbrewm,3,chinese:SSB0038,0,21,41,mean,0,1024,-3.22371006
timbrewm,3,chinese:SSB0038,0,21,41,tct,0,1024,-3.22371006
timbrewm,3,chinese:SSB0038,0,21,11,mean,0,1024,-3.33286762
timbrewm,3,chinese:SSB0038,0,21,11,tct,0,1024,-3.33286762
timbrewm,3,chinese:SSB0038,0,21,691,mean,0,1024,-3.80629063
timbrewm,3,chinese:SSB0038,0,21,691,tct,0,1024,-2.41401243
timbrewm,3,chinese:SSB0038,0,21,217,mean,0,1024,-1.64844990
timbrewm,3,chinese:SSB0038,0,21,217,tct,0,1024,-1.22944450
timbrewm,3,chinese:SSB0038,0,21,80,mean,0,1024,-4.48355579
timbrewm,3,chinese:SSB0038,0,21,80,tct,0,1024,-3.59867191
timbrewm,3,chinese:SSB0038,0,21,836,mean,0,1024,-3.05578566
timbrewm,3,chinese:SSB0038,0,21,836,tct,0,1024,-2.48553705
timbrewm,3,chinese:SSB0038,0,21,244,mean,0,1024,-3.30679035
timbrewm,3,chinese:SSB0038,0,21,244,tct,0,1024,-3.30679035
timbrewm,3,chinese:SSB0038,0,21,127,mean,0,1024,-3.32040358
timbrewm,3,chinese:SSB0038,0,21,127,tct,0,1024,-2.44015360
timbrewm,3,chinese:SSB0038,1,22,944,mean,0,1024,-4.21433353
timbrewm,3,chinese:SSB0038,1,22,944,tct,0,1024,-4.07260418
timbrewm,3,chinese:SSB0038,1,22,752,mean,0,1024,-3.66998291
timbrewm,3,chinese:SSB0038,1,22,752,tct,0,1024,-2.12029600
timbrewm,3,chinese:SSB0038,1,22,1013,mean,0,1024,-2.52763653
timbrewm,3,chinese:SSB0038,1,22,1013,tct,0,1024,-2.03844976
timbrewm,3,chinese:SSB0038,1,22,779,mean,0,1024,-2.14671421
timbrewm,3,chinese:SSB0038,1,22,779,tct,0,1024,-1.90289974
timbrewm,3,chinese:SSB0038,1,22,75,mean,0,1024,-1.16829824
timbrewm,3,chinese:SSB0038,1,22,75,tct,0,1024,-1.00737572
timbrewm,3,chinese:SSB0038,1,22,650,mean,0,1024,-2.46922779
timbrewm,3,chinese:SSB0038,1,22,650,tct,0,1024,-2.13206387
timbrewm,3,chinese:SSB0038,1,22,669,mean,0,1024,-1.76527977
timbrewm,3,chinese:SSB0038,1,22,669,tct,0,1024,-1.13036251
timbrewm,3,chinese:SSB0038,1,22,612,mean,0,1024,-2.20314884
timbrewm,3,chinese:SSB0038,1,22,612,tct,0,1024,-1.50038958
timbrewm,3,chinese:SSB0038,1,22,838,mean,0,1024,-1.03782749
timbrewm,3,chinese:SSB0038,1,22,838,tct,0,1024,-1.01511526
timbrewm,3,chinese:SSB0038,1,22,548,mean,0,1024,-2.53815174
timbrewm,3,chinese:SSB0038,1,22,548,tct,0,1024,-2.37210989
timbrewm,3,chinese:SSB0038,2,23,818,mean,0,1024,-2.06250191
timbrewm,3,chinese:SSB0038,2,23,818,tct,0,1024,-0.58302402
timbrewm,3,chinese:SSB0038,2,23,823,mean,0,1024,-2.15175009
timbrewm,3,chinese:SSB0038,2,23,823,tct,0,1024,-1.73929834
timbrewm,3,chinese:SSB0038,2,23,520,mean,0,1024,-2.23464394
timbrewm,3,chinese:SSB0038,2,23,520,tct,0,1024,-2.24384975
timbrewm,3,chinese:SSB0038,2,23,1018,mean,0,1024,-2.03025436
timbrewm,3,chinese:SSB0038,2,23,1018,tct,0,1024,-0.30272055
timbrewm,3,chinese:SSB0038,2,23,729,mean,0,1024,-2.21442604
timbrewm,3,chinese:SSB0038,2,23,729,tct,0,1024,-2.19538879
timbrewm,3,chinese:SSB0038,2,23,965,mean,0,1024,-1.56550312
timbrewm,3,chinese:SSB0038,2,23,965,tct,0,1024,-0.19329405
timbrewm,3,chinese:SSB0038,2,23,695,mean,0,1024,-2.28086853
timbrewm,3,chinese:SSB0038,2,23,695,tct,0,1024,-1.85020685
timbrewm,3,chinese:SSB0038,2,23,572,mean,0,1024,-3.48902321
timbrewm,3,chinese:SSB0038,2,23,572,tct,0,1024,-2.83308935
timbrewm,3,chinese:SSB0038,2,23,288,mean,0,1024,-1.43461132
timbrewm,3,chinese:SSB0038,2,23,288,tct,0,1024,-1.32280445
timbrewm,3,chinese:SSB0038,2,23,353,mean,0,1024,-1.38383961
timbrewm,3,chinese:SSB0038,2,23,353,tct,0,1024,-1.29629230
timbrewm,3,chinese:SSB0043,0,24,822,mean,0,1024,-1.40680456
timbrewm,3,chinese:SSB0043,0,24,822,tct,0,1024,-1.40629530
timbrewm,3,chinese:SSB0043,0,24,37,mean,0,1024,-4.47752810
timbrewm,3,chinese:SSB0043,0,24,37,tct,0,1024,-4.31299925
timbrewm,3,chinese:SSB0043,0,24,44,mean,0,1024,-3.40623808
timbrewm,3,chinese:SSB0043,0,24,44,tct,0,1024,-3.13366365
timbrewm,3,chinese:SSB0043,0,24,735,mean,0,1024,-3.37067842
timbrewm,3,chinese:SSB0043,0,24,735,tct,0,1024,-3.41249418
timbrewm,3,chinese:SSB0043,0,24,154,mean,0,1024,-3.05860472
timbrewm,3,chinese:SSB0043,0,24,154,tct,0,1024,-2.09589434
timbrewm,3,chinese:SSB0043,0,24,394,mean,0,1024,-1.62739706
timbrewm,3,chinese:SSB0043,0,24,394,tct,0,1024,-1.01879740
timbrewm,3,chinese:SSB0043,0,24,728,mean,0,1024,-1.93383026
timbrewm,3,chinese:SSB0043,0,24,728,tct,0,1024,-1.96787310
timbrewm,3,chinese:SSB0043,0,24,414,mean,0,1024,-2.41880178
timbrewm,3,chinese:SSB0043,0,24,414,tct,0,1024,-2.10520840
timbrewm,3,chinese:SSB0043,0,24,605,mean,0,1024,-3.26192141
timbrewm,3,chinese:SSB0043,0,24,605,tct,0,1024,-2.56181955
timbrewm,3,chinese:SSB0043,0,24,31,mean,0,1024,-4.38669634
timbrewm,3,chinese:SSB0043,0,24,31,tct,0,1024,-3.57974863
timbrewm,3,chinese:SSB0043,1,25,1018,mean,0,1024,-3.51703882
timbrewm,3,chinese:SSB0043,1,25,1018,tct,0,1024,-2.39347744
timbrewm,3,chinese:SSB0043,1,25,334,mean,0,1024,-0.87426853
timbrewm,3,chinese:SSB0043,1,25,334,tct,0,1024,-0.25303745
timbrewm,3,chinese:SSB0043,1,25,62,mean,0,1024,-2.56240797
timbrewm,3,chinese:SSB0043,1,25,62,tct,0,1024,-2.42154694
timbrewm,3,chinese:SSB0043,1,25,1003,mean,0,1024,-4.01332808
timbrewm,3,chinese:SSB0043,1,25,1003,tct,0,1024,-3.28833103
timbrewm,3,chinese:SSB0043,1,25,525,mean,0,1024,-2.63648558
timbrewm,3,chinese:SSB0043,1,25,525,tct,0,1024,-2.30793905
timbrewm,3,chinese:SSB0043,1,25,757,mean,0,1024,-3.26865625
timbrewm,3,chinese:SSB0043,1,25,757,tct,0,1024,-2.47050095
timbrewm,3,chinese:SSB0043,1,25,556,mean,0,1024,-3.39903212
timbrewm,3,chinese:SSB0043,1,25,556,tct,0,1024,-3.26604366
timbrewm,3,chinese:SSB0043,1,25,216,mean,0,1024,-1.22927237
timbrewm,3,chinese:SSB0043,1,25,216,tct,0,1024,-0.20421267
timbrewm,3,chinese:SSB0043,1,25,989,mean,0,1024,-1.94866848
timbrewm,3,chinese:SSB0043,1,25,989,tct,0,1024,-1.90653324
timbrewm,3,chinese:SSB0043,1,25,305,mean,0,1024,-2.05483246
timbrewm,3,chinese:SSB0043,1,25,305,tct,0,1024,-1.39166403
timbrewm,3,chinese:SSB0043,2,26,327,mean,0,1024,-1.66830444
timbrewm,3,chinese:SSB0043,2,26,327,tct,0,1024,-1.38208961
timbrewm,3,chinese:SSB0043,2,26,438,mean,0,1024,-4.34445858
timbrewm,3,chinese:SSB0043,2,26,438,tct,0,1024,-3.96935368
timbrewm,3,chinese:SSB0043,2,26,38,mean,0,1024,-3.20262289
timbrewm,3,chinese:SSB0043,2,26,38,tct,0,1024,-2.85749388
timbrewm,3,chinese:SSB0043,2,26,130,mean,0,1024,-3.46888161
timbrewm,3,chinese:SSB0043,2,26,130,tct,0,1024,-2.36415577
timbrewm,3,chinese:SSB0043,2,26,530,mean,0,1024,-4.77052021
timbrewm,3,chinese:SSB0043,2,26,530,tct,0,1024,-4.72410822
timbrewm,3,chinese:SSB0043,2,26,750,mean,0,1024,-2.54406881
timbrewm,3,chinese:SSB0043,2,26,750,tct,0,1024,-0.45091581
timbrewm,3,chinese:SSB0043,2,26,912,mean,0,1024,-4.25235462
timbrewm,3,chinese:SSB0043,2,26,912,tct,0,1024,-3.64389467
timbrewm,3,chinese:SSB0043,2,26,275,mean,0,1024,-3.54604053
timbrewm,3,chinese:SSB0043,2,26,275,tct,0,1024,-2.69311333
timbrewm,3,chinese:SSB0043,2,26,77,mean,0,1024,-0.41748333
timbrewm,3,chinese:SSB0043,2,26,77,tct,0,1024,-0.08289146
timbrewm,3,chinese:SSB0043,2,26,440,mean,0,1024,-3.01917171
timbrewm,3,chinese:SSB0043,2,26,440,tct,0,1024,-2.48037815
timbrewm,3,chinese:SSB0057,0,27,62,mean,0,1024,-3.94018412
timbrewm,3,chinese:SSB0057,0,27,62,tct,0,1024,-3.85338163
timbrewm,3,chinese:SSB0057,0,27,340,mean,0,1024,-2.65049314
timbrewm,3,chinese:SSB0057,0,27,340,tct,0,1024,-2.46326685
timbrewm,3,chinese:SSB0057,0,27,552,mean,0,1024,-3.22035456
timbrewm,3,chinese:SSB0057,0,27,552,tct,0,1024,-1.70546818
timbrewm,3,chinese:SSB0057,0,27,240,mean,0,1024,-2.79536772
timbrewm,3,chinese:SSB0057,0,27,240,tct,0,1024,-2.51291847
timbrewm,3,chinese:SSB0057,0,27,987,mean,0,1024,-1.89352560
timbrewm,3,chinese:SSB0057,0,27,987,tct,0,1024,-1.75678253
timbrewm,3,chinese:SSB0057,0,27,51,mean,0,1024,-3.73619318
timbrewm,3,chinese:SSB0057,0,27,51,tct,0,1024,-2.88106441
timbrewm,3,chinese:SSB0057,0,27,239,mean,0,1024,-2.24987364
timbrewm,3,chinese:SSB0057,0,27,239,tct,0,1024,-2.30966282
timbrewm,3,chinese:SSB0057,0,27,349,mean,0,1024,-0.95642567
timbrewm,3,chinese:SSB0057,0,27,349,tct,0,1024,-1.03612280
timbrewm,3,chinese:SSB0057,0,27,182,mean,0,1024,-4.05794001
timbrewm,3,chinese:SSB0057,0,27,182,tct,0,1024,-3.84952259
timbrewm,3,chinese:SSB0057,0,27,575,mean,0,1024,-2.52626944
timbrewm,3,chinese:SSB0057,0,27,575,tct,0,1024,-1.67390299
timbrewm,3,chinese:SSB0057,1,28,231,mean,0,1024,-2.03500938
timbrewm,3,chinese:SSB0057,1,28,231,tct,0,1024,-2.03500938
timbrewm,3,chinese:SSB0057,1,28,638,mean,0,1024,-3.02453709
timbrewm,3,chinese:SSB0057,1,28,638,tct,0,1024,-2.12216282
timbrewm,3,chinese:SSB0057,1,28,468,mean,0,1024,-1.39899349
timbrewm,3,chinese:SSB0057,1,28,468,tct,0,1024,-1.05614614
timbrewm,3,chinese:SSB0057,1,28,804,mean,0,1024,-1.20904922
timbrewm,3,chinese:SSB0057,1,28,804,tct,0,1024,-0.14341116
timbrewm,3,chinese:SSB0057,1,28,513,mean,0,1024,-1.23430300
timbrewm,3,chinese:SSB0057,1,28,513,tct,0,1024,-0.90338612
timbrewm,3,chinese:SSB0057,1,28,838,mean,0,1024,-1.01770353
timbrewm,3,chinese:SSB0057,1,28,838,tct,0,1024,-0.13997936
timbrewm,3,chinese:SSB0057,1,28,520,mean,0,1024,-1.77652359
timbrewm,3,chinese:SSB0057,1,28,520,tct,0,1024,-0.99025774
timbrewm,3,chinese:SSB0057,1,28,213,mean,0,1024,-2.16748905
timbrewm,3,chinese:SSB0057,1,28,213,tct,0,1024,-1.89752150
timbrewm,3,chinese:SSB0057,1,28,640,mean,0,1024,-0.51966143
timbrewm,3,chinese:SSB0057,1,28,640,tct,0,1024,-0.18992901
timbrewm,3,chinese:SSB0057,1,28,672,mean,0,1024,-0.85705090
timbrewm,3,chinese:SSB0057,1,28,672,tct,0,1024,-0.32421684
timbrewm,3,chinese:SSB0057,2,29,913,mean,0,1024,-3.55965805
timbrewm,3,chinese:SSB0057,2,29,913,tct,0,1024,-3.36951494
timbrewm,3,chinese:SSB0057,2,29,743,mean,0,1024,-3.00507641
timbrewm,3,chinese:SSB0057,2,29,743,tct,0,1024,-2.85927486
timbrewm,3,chinese:SSB0057,2,29,479,mean,0,1024,-2.40083694
timbrewm,3,chinese:SSB0057,2,29,479,tct,0,1024,-1.36648750
timbrewm,3,chinese:SSB0057,2,29,523,mean,0,1024,-2.80227661
timbrewm,3,chinese:SSB0057,2,29,523,tct,0,1024,-2.67710304
timbrewm,3,chinese:SSB0057,2,29,811,mean,0,1024,-1.97521114
timbrewm,3,chinese:SSB0057,2,29,811,tct,0,1024,-1.82172680
timbrewm,3,chinese:SSB0057,2,29,61,mean,0,1024,-2.84420013
timbrewm,3,chinese:SSB0057,2,29,61,tct,0,1024,-2.49298191
timbrewm,3,chinese:SSB0057,2,29,683,mean,0,1024,-2.66908550
timbrewm,3,chinese:SSB0057,2,29,683,tct,0,1024,-2.47979450
timbrewm,3,chinese:SSB0057,2,29,898,mean,0,1024,-3.47014713
timbrewm,3,chinese:SSB0057,2,29,898,tct,0,1024,-2.78972530
timbrewm,3,chinese:SSB0057,2,29,774,mean,0,1024,-3.56399155
timbrewm,3,chinese:SSB0057,2,29,774,tct,0,1024,-2.69442844
timbrewm,3,chinese:SSB0057,2,29,144,mean,0,1024,-4.02323437
timbrewm,3,chinese:SSB0057,2,29,144,tct,0,1024,-3.63229752
timbrewm,3,chinese:SSB0073,0,30,186,mean,0,1024,-3.18919754
timbrewm,3,chinese:SSB0073,0,30,186,tct,0,1024,-2.24694824
timbrewm,3,chinese:SSB0073,0,30,687,mean,0,1024,-3.85500336
timbrewm,3,chinese:SSB0073,0,30,687,tct,0,1024,-2.26828718
timbrewm,3,chinese:SSB0073,0,30,344,mean,0,1024,-1.36674356
timbrewm,3,chinese:SSB0073,0,30,344,tct,0,1024,-1.27947855
timbrewm,3,chinese:SSB0073,0,30,474,mean,0,1024,-2.70407963
timbrewm,3,chinese:SSB0073,0,30,474,tct,0,1024,-2.28816795
timbrewm,3,chinese:SSB0073,0,30,771,mean,0,1024,-3.69083309
timbrewm,3,chinese:SSB0073,0,30,771,tct,0,1024,-2.43651533
timbrewm,3,chinese:SSB0073,0,30,614,mean,0,1024,-1.44628477
timbrewm,3,chinese:SSB0073,0,30,614,tct,0,1024,-0.50655746
timbrewm,3,chinese:SSB0073,0,30,824,mean,0,1024,-1.69733715
timbrewm,3,chinese:SSB0073,0,30,824,tct,0,1024,-1.01039600
timbrewm,3,chinese:SSB0073,0,30,71,mean,0,1024,-2.55937433
timbrewm,3,chinese:SSB0073,0,30,71,tct,0,1024,-1.70944643
timbrewm,3,chinese:SSB0073,0,30,685,mean,0,1024,-3.37377930
timbrewm,3,chinese:SSB0073,0,30,685,tct,0,1024,-2.08393908
timbrewm,3,chinese:SSB0073,0,30,592,mean,0,1024,-2.01720715
timbrewm,3,chinese:SSB0073,0,30,592,tct,0,1024,-1.48867798
timbrewm,3,chinese:SSB0073,1,31,509,mean,0,1024,-1.58524799
timbrewm,3,chinese:SSB0073,1,31,509,tct,0,1024,-0.44159269
timbrewm,3,chinese:SSB0073,1,31,175,mean,0,1024,-3.23607159
timbrewm,3,chinese:SSB0073,1,31,175,tct,0,1024,-2.69237995
timbrewm,3,chinese:SSB0073,1,31,401,mean,0,1024,-1.64640856
timbrewm,3,chinese:SSB0073,1,31,401,tct,0,1024,-0.57548475
timbrewm,3,chinese:SSB0073,1,31,115,mean,0,1024,-2.25343657
timbrewm,3,chinese:SSB0073,1,31,115,tct,0,1024,-0.79066277
timbrewm,3,chinese:SSB0073,1,31,430,mean,0,1024,-3.00585461
timbrewm,3,chinese:SSB0073,1,31,430,tct,0,1024,-1.34306526
timbrewm,3,chinese:SSB0073,1,31,44,mean,0,1024,-2.80362511
timbrewm,3,chinese:SSB0073,1,31,44,tct,0,1024,-2.71384573
timbrewm,3,chinese:SSB0073,1,31,599,mean,0,1024,-2.08236980
timbrewm,3,chinese:SSB0073,1,31,599,tct,0,1024,-1.69263124
timbrewm,3,chinese:SSB0073,1,31,393,mean,0,1024,-1.41784048
timbrewm,3,chinese:SSB0073,1,31,393,tct,0,1024,-1.33504868
timbrewm,3,chinese:SSB0073,1,31,908,mean,0,1024,-1.78809690
timbrewm,3,chinese:SSB0073,1,31,908,tct,0,1024,-1.42397881
timbrewm,3,chinese:SSB0073,1,31,983,mean,0,1024,-1.84122515
timbrewm,3,chinese:SSB0073,1,31,983,tct,0,1024,-1.79113245
timbrewm,3,chinese:SSB0073,2,32,1007,mean,0,1024,-3.68603277
timbrewm,3,chinese:SSB0073,2,32,1007,tct,0,1024,-3.64180756
timbrewm,3,chinese:SSB0073,2,32,797,mean,0,1024,-3.50923300
timbrewm,3,chinese:SSB0073,2,32,797,tct,0,1024,-3.01819849
timbrewm,3,chinese:SSB0073,2,32,332,mean,0,1024,-2.68768835
timbrewm,3,chinese:SSB0073,2,32,332,tct,0,1024,-1.78077936
timbrewm,3,chinese:SSB0073,2,32,987,mean,0,1024,-1.53533792
timbrewm,3,chinese:SSB0073,2,32,987,tct,0,1024,-0.94534969
timbrewm,3,chinese:SSB0073,2,32,257,mean,0,1024,-4.14133024
timbrewm,3,chinese:SSB0073,2,32,257,tct,0,1024,-3.83922386
timbrewm,3,chinese:SSB0073,2,32,724,mean,0,1024,-3.96316004
timbrewm,3,chinese:SSB0073,2,32,724,tct,0,1024,-3.11365366
timbrewm,3,chinese:SSB0073,2,32,197,mean,0,1024,-3.49776697
timbrewm,3,chinese:SSB0073,2,32,197,tct,0,1024,-2.97150373
timbrewm,3,chinese:SSB0073,2,32,387,mean,0,1024,-3.48335171
timbrewm,3,chinese:SSB0073,2,32,387,tct,0,1024,-2.97474337
timbrewm,3,chinese:SSB0073,2,32,129,mean,0,1024,-4.08174276
timbrewm,3,chinese:SSB0073,2,32,129,tct,0,1024,-3.85888338
timbrewm,3,chinese:SSB0073,2,32,26,mean,0,1024,-1.24684477
timbrewm,3,chinese:SSB0073,2,32,26,tct,0,1024,-0.95013428
timbrewm,3,chinese:SSB0080,0,33,747,mean,0,1024,-0.73893452
timbrewm,3,chinese:SSB0080,0,33,747,tct,0,1024,-0.08035660
timbrewm,3,chinese:SSB0080,0,33,143,mean,0,1024,-2.52076483
timbrewm,3,chinese:SSB0080,0,33,143,tct,0,1024,-2.39845133
timbrewm,3,chinese:SSB0080,0,33,567,mean,0,1024,-3.33357716
timbrewm,3,chinese:SSB0080,0,33,567,tct,0,1024,-2.82115984
timbrewm,3,chinese:SSB0080,0,33,767,mean,0,1024,-1.73915434
timbrewm,3,chinese:SSB0080,0,33,767,tct,0,1024,-1.60698938
timbrewm,3,chinese:SSB0080,0,33,288,mean,0,1024,-2.64276218
timbrewm,3,chinese:SSB0080,0,33,288,tct,0,1024,-2.15140629
timbrewm,3,chinese:SSB0080,0,33,868,mean,0,1024,-0.89615726
timbrewm,3,chinese:SSB0080,0,33,868,tct,0,1024,-0.94923973
timbrewm,3,chinese:SSB0080,0,33,1003,mean,0,1024,-1.01060629
timbrewm,3,chinese:SSB0080,0,33,1003,tct,0,1024,-0.01823235
timbrewm,3,chinese:SSB0080,0,33,772,mean,0,1024,-2.49770451
timbrewm,3,chinese:SSB0080,0,33,772,tct,0,1024,-2.34880400
timbrewm,3,chinese:SSB0080,0,33,229,mean,0,1024,-0.85121536
timbrewm,3,chinese:SSB0080,0,33,229,tct,0,1024,-0.23233318
timbrewm,3,chinese:SSB0080,0,33,75,mean,0,1024,-2.00715113
timbrewm,3,chinese:SSB0080,0,33,75,tct,0,1024,-1.17960024
timbrewm,3,chinese:SSB0080,1,34,22,mean,0,1024,-2.14878607
timbrewm,3,chinese:SSB0080,1,34,22,tct,0,1024,-2.00282097
timbrewm,3,chinese:SSB0080,1,34,370,mean,0,1024,-1.93848801
timbrewm,3,chinese:SSB0080,1,34,370,tct,0,1024,-1.81476974
timbrewm,3,chinese:SSB0080,1,34,869,mean,0,1024,-1.50124264
timbrewm,3,chinese:SSB0080,1,34,869,tct,0,1024,-0.26941204
timbrewm,3,chinese:SSB0080,1,34,117,mean,0,1024,-1.27668047
timbrewm,3,chinese:SSB0080,1,34,117,tct,0,1024,-0.55561924
timbrewm,3,chinese:SSB0080,1,34,423,mean,0,1024,-2.99166298
timbrewm,3,chinese:SSB0080,1,34,423,tct,0,1024,-1.63818550
timbrewm,3,chinese:SSB0080,1,34,701,mean,0,1024,-3.07100296
timbrewm,3,chinese:SSB0080,1,34,701,tct,0,1024,-2.34551525
timbrewm,3,chinese:SSB0080,1,34,714,mean,0,1024,-3.66007376
timbrewm,3,chinese:SSB0080,1,34,714,tct,0,1024,-3.16266012
timbrewm,3,chinese:SSB0080,1,34,915,mean,0,1024,-2.96131992
timbrewm,3,chinese:SSB0080,1,34,915,tct,0,1024,-2.83455706
timbrewm,3,chinese:SSB0080,1,34,171,mean,0,1024,-4.53571939
timbrewm,3,chinese:SSB0080,1,34,171,tct,0,1024,-2.43827248
timbrewm,3,chinese:SSB0080,1,34,954,mean,0,1024,-3.73281050
timbrewm,3,chinese:SSB0080,1,34,954,tct,0,1024,-3.61308765
timbrewm,3,chinese:SSB0080,2,35,323,mean,0,1024,-2.99345350
timbrewm,3,chinese:SSB0080,2,35,323,tct,0,1024,-1.71425533
timbrewm,3,chinese:SSB0080,2,35,342,mean,0,1024,-2.71427917
timbrewm,3,chinese:SSB0080,2,35,342,tct,0,1024,-1.98566818
timbrewm,3,chinese:SSB0080,2,35,608,mean,0,1024,-3.76118183
timbrewm,3,chinese:SSB0080,2,35,608,tct,0,1024,-2.71500111
timbrewm,3,chinese:SSB0080,2,35,613,mean,0,1024,-4.64916134
timbrewm,3,chinese:SSB0080,2,35,613,tct,0,1024,-2.73991871
timbrewm,3,chinese:SSB0080,2,35,0,mean,0,1024,-2.83583546
timbrewm,3,chinese:SSB0080,2,35,0,tct,0,1024,-1.58549261
timbrewm,3,chinese:SSB0080,2,35,841,mean,0,1024,-2.95882559
timbrewm,3,chinese:SSB0080,2,35,841,tct,0,1024,-1.40270662
timbrewm,3,chinese:SSB0080,2,35,84,mean,0,1024,-3.94284534
timbrewm,3,chinese:SSB0080,2,35,84,tct,0,1024,-2.91902161
