model,K,scheme,code_bits,info_bits,codebook_size,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
wavmark,5,ecc1,16,11,2048,chinese:SSB0338,1,103,fwp,1,1,1,8,0.7273,4.4742,0.9997,40.41
wavmark,5,ecc1,16,11,2048,chinese:SSB0338,2,104,mean,1,1,1,9,0.8182,4.5155,0.9996,40.38
wavmark,5,ecc1,16,11,2048,chinese:SSB0338,2,104,fwp,0,0,0,11,1.0000,4.4083,0.9994,37.74
wavmark,5,ecc1,16,11,2048,chinese:SSB0339,0,105,mean,1,1,1,8,0.7273,4.4086,0.9992,39.30
wavmark,5,ecc1,16,11,2048,chinese:SSB0339,0,105,fwp,1,0,0,8,0.7273,4.3039,0.9988,38.07
wavmark,5,ecc1,16,11,2048,chinese:SSB0339,1,106,mean,1,1,1,9,0.8182,4.4376,0.9991,38.56
wavmark,5,ecc1,16,11,2048,chinese:SSB0339,1,106,fwp,1,1,1,9,0.8182,4.4291,0.9993,39.90
wavmark,5,ecc1,16,11,2048,chinese:SSB0339,2,107,mean,0,0,0,11,1.0000,4.4574,0.9991,39.34
wavmark,5,ecc1,16,11,2048,chinese:SSB0339,2,107,fwp,1,0,0,9,0.8182,4.3461,0.9984,36.89
wavmark,5,ecc1,16,11,2048,chinese:SSB0341,0,108,mean,1,1,1,8,0.7273,4.5161,0.9995,45.04
wavmark,5,ecc1,16,11,2048,chinese:SSB0341,0,108,fwp,1,1,1,9,0.8182,4.4030,0.9991,41.89
wavmark,5,ecc1,16,11,2048,chinese:SSB0341,1,109,mean,1,1,1,7,0.6364,4.3201,0.9993,43.67
wavmark,5,ecc1,16,11,2048,chinese:SSB0341,1,109,fwp,1,1,0,9,0.8182,4.3213,0.9992,44.77
wavmark,5,ecc1,16,11,2048,chinese:SSB0341,2,110,mean,1,1,1,9,0.8182,4.4297,0.9993,43.39
wavmark,5,ecc1,16,11,2048,chinese:SSB0341,2,110,fwp,1,1,1,8,0.7273,4.3724,0.9990,41.62
wavmark,5,ecc1,16,11,2048,chinese:SSB0342,0,111,mean,0,0,0,11,1.0000,4.5499,0.9991,42.85
wavmark,5,ecc1,16,11,2048,chinese:SSB0342,0,111,fwp,1,1,1,8,0.7273,4.5511,0.9991,43.83
wavmark,5,ecc1,16,11,2048,chinese:SSB0342,1,112,mean,1,1,1,8,0.7273,4.5523,0.9991,43.10
wavmark,5,ecc1,16,11,2048,chinese:SSB0342,1,112,fwp,1,1,1,8,0.7273,4.5236,0.9985,42.08
wavmark,5,ecc1,16,11,2048,chinese:SSB0342,2,113,mean,1,1,1,7,0.6364,4.5116,0.9984,42.07
wavmark,5,ecc1,16,11,2048,chinese:SSB0342,2,113,fwp,1,1,1,7,0.6364,4.5506,0.9990,43.35
wavmark,5,ecc1,16,11,2048,chinese:SSB0354,0,114,mean,1,1,1,10,0.9091,4.4416,0.9970,42.03
wavmark,5,ecc1,16,11,2048,chinese:SSB0354,0,114,fwp,1,1,1,8,0.7273,4.4777,0.9977,44.08
wavmark,5,ecc1,16,11,2048,chinese:SSB0354,1,115,mean,0,0,0,11,1.0000,4.4015,0.9970,41.92
wavmark,5,ecc1,16,11,2048,chinese:SSB0354,1,115,fwp,1,1,1,8,0.7273,4.4957,0.9977,43.82
wavmark,5,ecc1,16,11,2048,chinese:SSB0354,2,116,mean,1,1,1,9,0.8182,4.4589,0.9981,42.80
wavmark,5,ecc1,16,11,2048,chinese:SSB0354,2,116,fwp,1,1,1,9,0.8182,4.2344,0.9957,39.89
wavmark,5,ecc1,16,11,2048,chinese:SSB0366,0,117,mean,1,1,1,9,0.8182,4.4577,0.9968,41.00
wavmark,5,ecc1,16,11,2048,chinese:SSB0366,0,117,fwp,1,1,1,7,0.6364,4.2988,0.9945,38.27
wavmark,5,ecc1,16,11,2048,chinese:SSB0366,1,118,mean,1,1,1,9,0.8182,4.4777,0.9976,40.81
wavmark,5,ecc1,16,11,2048,chinese:SSB0366,1,118,fwp,1,1,1,8,0.7273,4.5490,0.9981,42.22
wavmark,5,ecc1,16,11,2048,chinese:SSB0366,2,119,mean,1,1,1,9,0.8182,4.5126,0.9969,40.39
wavmark,5,ecc1,16,11,2048,chinese:SSB0366,2,119,fwp,1,1,1,9,0.8182,4.4773,0.9955,38.35
wavmark,5,ecc1,16,11,2048,chinese:SSB0375,0,120,mean,1,1,1,10,0.9091,4.5639,0.9999,42.82
wavmark,5,ecc1,16,11,2048,chinese:SSB0375,0,120,fwp,1,1,1,8,0.7273,4.5137,0.9998,40.46
wavmark,5,ecc1,16,11,2048,chinese:SSB0375,1,121,mean,1,1,1,9,0.8182,4.5588,0.9999,42.09
wavmark,5,ecc1,16,11,2048,chinese:SSB0375,1,121,fwp,1,1,1,9,0.8182,4.5077,0.9998,39.86
wavmark,5,ecc1,16,11,2048,chinese:SSB0375,2,122,mean,0,0,0,11,1.0000,4.5413,0.9999,42.37
wavmark,5,ecc1,16,11,2048,chinese:SSB0375,2,122,fwp,1,1,1,9,0.8182,4.4614,0.9998,39.59
wavmark,5,ecc1,16,11,2048,chinese:SSB0379,0,123,mean,1,1,1,9,0.8182,4.5478,0.9975,41.18
wavmark,5,ecc1,16,11,2048,chinese:SSB0379,0,123,fwp,1,1,1,7,0.6364,4.5460,0.9987,42.15
wavmark,5,ecc1,16,11,2048,chinese:SSB0379,1,124,mean,1,1,1,10,0.9091,4.5133,0.9958,40.52
wavmark,5,ecc1,16,11,2048,chinese:SSB0379,1,124,fwp,1,1,1,8,0.7273,4.4946,0.9970,41.63
wavmark,5,ecc1,16,11,2048,chinese:SSB0379,2,125,mean,1,1,1,8,0.7273,4.5428,0.9986,41.94
wavmark,5,ecc1,16,11,2048,chinese:SSB0379,2,125,fwp,1,1,1,9,0.8182,4.5317,0.9987,42.19
wavmark,5,ecc1,16,11,2048,chinese:SSB0380,0,126,mean,1,1,1,10,0.9091,4.5102,0.9986,38.72
wavmark,5,ecc1,16,11,2048,chinese:SSB0380,0,126,fwp,1,1,0,9,0.8182,4.4511,0.9979,36.42
wavmark,5,ecc1,16,11,2048,chinese:SSB0380,1,127,mean,1,0,0,9,0.8182,4.5618,0.9993,40.95
wavmark,5,ecc1,16,11,2048,chinese:SSB0380,1,127,fwp,1,1,0,9,0.8182,4.4965,0.9988,38.42
wavmark,5,ecc1,16,11,2048,chinese:SSB0380,2,128,mean,0,0,0,11,1.0000,4.5002,0.9983,38.78
wavmark,5,ecc1,16,11,2048,chinese:SSB0380,2,128,fwp,1,1,1,7,0.6364,4.2919,0.9961,35.33
wavmark,5,ecc1,16,11,2048,chinese:SSB0382,0,129,mean,1,1,1,9,0.8182,4.5881,0.9997,42.53
wavmark,5,ecc1,16,11,2048,chinese:SSB0382,0,129,fwp,1,1,1,9,0.8182,4.5569,0.9995,40.72
wavmark,5,ecc1,16,11,2048,chinese:SSB0382,1,130,mean,1,1,1,9,0.8182,4.5776,0.9996,41.84
wavmark,5,ecc1,16,11,2048,chinese:SSB0382,1,130,fwp,1,1,1,8,0.7273,4.5434,0.9994,40.03
wavmark,5,ecc1,16,11,2048,chinese:SSB0382,2,131,mean,1,1,1,8,0.7273,4.5311,0.9994,40.92
wavmark,5,ecc1,16,11,2048,chinese:SSB0382,2,131,fwp,1,1,1,9,0.8182,4.5711,0.9996,42.16
wavmark,5,ecc1,16,11,2048,chinese:SSB0385,0,132,mean,1,1,1,8,0.7273,4.5888,0.9995,43.82
wavmark,5,ecc1,16,11,2048,chinese:SSB0385,0,132,fwp,1,1,1,8,0.7273,4.5635,0.9989,40.94
wavmark,5,ecc1,16,11,2048,chinese:SSB0385,1,133,mean,1,1,1,9,0.8182,4.5675,0.9991,41.61
wavmark,5,ecc1,16,11,2048,chinese:SSB0385,1,133,fwp,1,1,1,7,0.6364,4.5745,0.9994,43.76
wavmark,5,ecc1,16,11,2048,chinese:SSB0385,2,134,mean,1,1,1,8,0.7273,4.5954,0.9995,42.72
wavmark,5,ecc1,16,11,2048,chinese:SSB0385,2,134,fwp,1,1,1,9,0.8182,4.5673,0.9991,40.23
wavmark,5,ecc1,16,11,2048,chinese:SSB0393,0,135,mean,1,1,1,9,0.8182,4.5390,0.9998,41.61
wavmark,5,ecc1,16,11,2048,chinese:SSB0393,0,135,fwp,1,1,1,7,0.6364,4.5778,0.9999,43.73
wavmark,5,ecc1,16,11,2048,chinese:SSB0393,1,136,mean,1,1,1,8,0.7273,4.5684,0.9998,42.95
wavmark,5,ecc1,16,11,2048,chinese:SSB0393,1,136,fwp,1,1,1,7,0.6364,4.5088,0.9997,39.98
wavmark,5,ecc1,16,11,2048,chinese:SSB0393,2,137,mean,1,1,1,9,0.8182,4.5545,0.9998,42.66
wavmark,5,ecc1,16,11,2048,chinese:SSB0393,2,137,fwp,1,1,1,8,0.7273,4.5665,0.9999,43.85
wavmark,5,ecc1,16,11,2048,chinese:SSB0394,0,138,mean,0,0,0,11,1.0000,4.5295,0.9971,43.02
wavmark,5,ecc1,16,11,2048,chinese:SSB0394,0,138,fwp,0,0,0,11,1.0000,4.4601,0.9949,40.69
wavmark,5,ecc1,16,11,2048,chinese:SSB0394,1,139,mean,1,1,1,10,0.9091,4.4968,0.9969,42.47
wavmark,5,ecc1,16,11,2048,chinese:SSB0394,1,139,fwp,1,1,1,8,0.7273,4.5095,0.9975,43.41
wavmark,5,ecc1,16,11,2048,chinese:SSB0394,2,140,mean,1,1,1,9,0.8182,4.4936,0.9961,41.74
wavmark,5,ecc1,16,11,2048,chinese:SSB0394,2,140,fwp,1,1,1,7,0.6364,4.5264,0.9972,43.69
wavmark,5,ecc1,16,11,2048,chinese:SSB0395,0,141,mean,1,1,1,9,0.8182,4.4750,0.9929,43.31
wavmark,5,ecc1,16,11,2048,chinese:SSB0395,0,141,fwp,1,1,1,8,0.7273,4.4026,0.9895,41.15
wavmark,5,ecc1,16,11,2048,chinese:SSB0395,1,142,mean,1,1,1,8,0.7273,4.5302,0.9934,43.72
wavmark,5,ecc1,16,11,2048,chinese:SSB0395,1,142,fwp,1,1,1,8,0.7273,4.4851,0.9899,41.46
wavmark,5,ecc1,16,11,2048,chinese:SSB0395,2,143,mean,1,1,1,8,0.7273,4.4986,0.9932,42.69
wavmark,5,ecc1,16,11,2048,chinese:SSB0395,2,143,fwp,1,1,0,8,0.7273,4.4783,0.9945,43.20
wavmark,5,ecc1,16,11,2048,chinese:SSB0407,0,144,mean,1,1,1,8,0.7273,4.5229,0.9996,43.65
wavmark,5,ecc1,16,11,2048,chinese:SSB0407,0,144,fwp,1,1,1,8,0.7273,4.5187,0.9997,45.10
wavmark,5,ecc1,16,11,2048,chinese:SSB0407,1,145,mean,1,0,0,9,0.8182,4.5807,0.9997,45.43
wavmark,5,ecc1,16,11,2048,chinese:SSB0407,1,145,fwp,1,1,1,10,0.9091,4.5286,0.9995,43.14
wavmark,5,ecc1,16,11,2048,chinese:SSB0407,2,146,mean,1,1,1,8,0.7273,4.3902,0.9993,42.19
wavmark,5,ecc1,16,11,2048,chinese:SSB0407,2,146,fwp,1,1,1,8,0.7273,4.4602,0.9996,44.34
wavmark,5,ecc1,16,11,2048,chinese:SSB0415,0,147,mean,1,1,1,10,0.9091,4.5922,0.9997,43.26
wavmark,5,ecc1,16,11,2048,chinese:SSB0415,0,147,fwp,1,1,1,9,0.8182,4.5455,0.9996,41.45
wavmark,5,ecc1,16,11,2048,chinese:SSB0415,1,148,mean,1,1,1,8,0.7273,4.5940,0.9997,43.56
wavmark,5,ecc1,16,11,2048,chinese:SSB0415,1,148,fwp,1,1,1,7,0.6364,4.5519,0.9996,41.06
wavmark,5,ecc1,16,11,2048,chinese:SSB0415,2,149,mean,1,1,0,10,0.9091,4.5859,0.9998,43.96
wavmark,5,ecc1,16,11,2048,chinese:SSB0415,2,149,fwp,1,1,1,7,0.6364,4.5400,0.9996,40.69
wavmark,5,ecc1,16,11,2048,english:103,0,150,mean,1,1,1,10,0.9091,4.6147,0.9982,39.55
wavmark,5,ecc1,16,11,2048,english:103,0,150,fwp,1,1,1,10,0.9091,4.5959,0.9968,37.09
wavmark,5,ecc1,16,11,2048,english:103,1,151,mean,0,0,0,11,1.0000,4.6053,0.9973,39.02
wavmark,5,ecc1,16,11,2048,english:103,1,151,fwp,1,1,1,9,0.8182,4.6136,0.9975,39.81
wavmark,5,ecc1,16,11,2048,english:103,2,152,mean,1,1,1,10,0.9091,4.5876,0.9976,38.67
wavmark,5,ecc1,16,11,2048,english:103,2,152,fwp,1,1,1,8,0.7273,4.5832,0.9969,37.00
wavmark,5,ecc1,16,11,2048,english:1034,0,153,mean,1,1,1,8,0.7273,4.5475,0.9888,43.88
wavmark,5,ecc1,16,11,2048,english:1034,0,153,fwp,1,1,1,8,0.7273,4.5340,0.9902,44.59
wavmark,5,ecc1,16,11,2048,english:1034,1,154,mean,1,1,1,10,0.9091,4.5466,0.9871,43.86
wavmark,5,ecc1,16,11,2048,english:1034,1,154,fwp,1,1,1,10,0.9091,4.4790,0.9787,41.43
wavmark,5,ecc1,16,11,2048,english:1034,2,155,mean,1,1,1,8,0.7273,4.5361,0.9889,44.27
wavmark,5,ecc1,16,11,2048,english:1034,2,155,fwp,1,1,1,10,0.9091,4.4667,0.9811,41.68
wavmark,5,ecc1,16,11,2048,english:1040,0,156,mean,1,0,0,10,0.9091,4.6002,0.9999,42.49
wavmark,5,ecc1,16,11,2048,english:1040,0,156,fwp,1,1,1,9,0.8182,4.6131,0.9999,44.35
wavmark,5,ecc1,16,11,2048,english:1040,1,157,mean,1,1,1,8,0.7273,4.6131,0.9999,44.41
wavmark,5,ecc1,16,11,2048,english:1040,1,157,fwp,1,1,1,7,0.6364,4.5934,0.9998,42.37
wavmark,5,ecc1,16,11,2048,english:1040,2,158,mean,1,1,1,9,0.8182,4.6050,0.9999,43.06
wavmark,5,ecc1,16,11,2048,english:1040,2,158,fwp,1,1,1,8,0.7273,4.6205,0.9999,45.56
wavmark,5,ecc1,16,11,2048,english:1069,0,159,mean,1,1,1,10,0.9091,4.5671,0.9994,43.43
wavmark,5,ecc1,16,11,2048,english:1069,0,159,fwp,1,1,1,9,0.8182,4.5922,0.9996,45.15
wavmark,5,ecc1,16,11,2048,english:1069,1,160,mean,1,1,1,9,0.8182,4.5707,0.9996,43.87
wavmark,5,ecc1,16,11,2048,english:1069,1,160,fwp,1,1,1,9,0.8182,4.6037,0.9997,46.11
wavmark,5,ecc1,16,11,2048,english:1069,2,161,mean,1,1,1,10,0.9091,4.5548,0.9996,43.89
wavmark,5,ecc1,16,11,2048,english:1069,2,161,fwp,1,1,1,6,0.5455,4.5717,0.9996,44.86
wavmark,5,ecc1,16,11,2048,english:1081,0,162,mean,1,1,1,9,0.8182,4.5816,0.9999,43.94
wavmark,5,ecc1,16,11,2048,english:1081,0,162,fwp,1,1,1,9,0.8182,4.6094,0.9999,45.72
wavmark,5,ecc1,16,11,2048,english:1081,1,163,mean,0,0,0,11,1.0000,4.5970,0.9999,44.41
wavmark,5,ecc1,16,11,2048,english:1081,1,163,fwp,1,0,0,9,0.8182,4.6130,0.9999,45.55
wavmark,5,ecc1,16,11,2048,english:1081,2,164,mean,1,0,0,9,0.8182,4.6037,0.9999,45.54
wavmark,5,ecc1,16,11,2048,english:1081,2,164,fwp,1,1,1,6,0.5455,4.5831,0.9998,44.20
wavmark,5,ecc1,16,11,2048,english:1088,0,165,mean,1,1,1,8,0.7273,4.5927,0.9998,45.08
wavmark,5,ecc1,16,11,2048,english:1088,0,165,fwp,1,1,1,8,0.7273,4.5466,0.9997,42.27
wavmark,5,ecc1,16,11,2048,english:1088,1,166,mean,1,1,1,10,0.9091,4.5904,0.9998,44.70
wavmark,5,ecc1,16,11,2048,english:1088,1,166,fwp,1,1,1,10,0.9091,4.5264,0.9996,41.68
wavmark,5,ecc1,16,11,2048,english:1088,2,167,mean,1,1,1,9,0.8182,4.5802,0.9998,45.63
wavmark,5,ecc1,16,11,2048,english:1088,2,167,fwp,1,1,1,9,0.8182,4.5066,0.9997,42.59
wavmark,5,ecc1,16,11,2048,english:1098,0,168,mean,0,0,0,11,1.0000,4.5836,0.9999,43.90
wavmark,5,ecc1,16,11,2048,english:1098,0,168,fwp,1,1,1,9,0.8182,4.5302,0.9998,41.45
wavmark,5,ecc1,16,11,2048,english:1098,1,169,mean,0,0,0,11,1.0000,4.5513,0.9998,42.93
wavmark,5,ecc1,16,11,2048,english:1098,1,169,fwp,1,1,1,10,0.9091,4.5613,0.9999,44.30
wavmark,5,ecc1,16,11,2048,english:1098,2,170,mean,1,1,1,8,0.7273,4.5781,0.9999,43.26
wavmark,5,ecc1,16,11,2048,english:1098,2,170,fwp,1,1,1,7,0.6364,4.5859,0.9999,44.82
wavmark,5,ecc1,16,11,2048,english:1116,0,171,mean,1,1,1,9,0.8182,4.5611,0.9999,37.44
wavmark,5,ecc1,16,11,2048,english:1116,0,171,fwp,1,1,1,9,0.8182,4.5541,0.9999,38.76
wavmark,5,ecc1,16,11,2048,english:1116,1,172,mean,1,1,1,10,0.9091,4.5130,0.9999,36.86
wavmark,5,ecc1,16,11,2048,english:1116,1,172,fwp,1,1,1,8,0.7273,4.5172,0.9999,38.81
wavmark,5,ecc1,16,11,2048,english:1116,2,173,mean,1,1,0,9,0.8182,4.5895,1.0000,40.31
wavmark,5,ecc1,16,11,2048,english:1116,2,173,fwp,1,1,1,8,0.7273,4.5581,0.9999,38.50
wavmark,5,ecc1,16,11,2048,english:118,0,174,mean,0,0,0,11,1.0000,4.6111,0.9964,42.29
wavmark,5,ecc1,16,11,2048,english:118,0,174,fwp,1,1,1,8,0.7273,4.6269,0.9977,44.43
wavmark,5,ecc1,16,11,2048,english:118,1,175,mean,1,1,1,8,0.7273,4.6142,0.9964,43.10
wavmark,5,ecc1,16,11,2048,english:118,1,175,fwp,1,1,1,9,0.8182,4.6224,0.9971,44.20
wavmark,5,ecc1,16,11,2048,english:118,2,176,mean,1,1,1,9,0.8182,4.6144,0.9972,43.91
wavmark,5,ecc1,16,11,2048,english:118,2,176,fwp,1,1,1,9,0.8182,4.6057,0.9962,42.04
wavmark,5,ecc1,16,11,2048,english:1183,0,177,mean,1,1,1,9,0.8182,4.5990,0.9995,40.49
wavmark,5,ecc1,16,11,2048,english:1183,0,177,fwp,1,1,1,9,0.8182,4.6072,0.9995,41.53
wavmark,5,ecc1,16,11,2048,english:1183,1,178,mean,1,1,1,8,0.7273,4.5940,0.9993,39.95
wavmark,5,ecc1,16,11,2048,english:1183,1,178,fwp,1,1,1,8,0.7273,4.6065,0.9995,41.09
wavmark,5,ecc1,16,11,2048,english:1183,2,179,mean,1,0,0,9,0.8182,4.5946,0.9994,40.94
wavmark,5,ecc1,16,11,2048,english:1183,2,179,fwp,1,1,1,9,0.8182,4.6075,0.9995,41.24
wavmark,5,ecc1,16,11,2048,english:1235,0,180,mean,1,1,1,9,0.8182,4.5878,0.9959,39.34
wavmark,5,ecc1,16,11,2048,english:1235,0,180,fwp,1,1,1,8,0.7273,4.5907,0.9963,39.82
wavmark,5,ecc1,16,11,2048,english:1235,1,181,mean,1,1,1,8,0.7273,4.5723,0.9954,38.98
wavmark,5,ecc1,16,11,2048,english:1235,1,181,fwp,1,1,1,9,0.8182,4.5076,0.9918,36.51
wavmark,5,ecc1,16,11,2048,english:1235,2,182,mean,1,1,1,8,0.7273,4.5593,0.9944,38.83
wavmark,5,ecc1,16,11,2048,english:1235,2,182,fwp,1,1,1,8,0.7273,4.5291,0.9909,36.77
wavmark,5,ecc1,16,11,2048,english:1246,0,183,mean,1,0,0,9,0.8182,4.5177,0.9996,37.94
wavmark,5,ecc1,16,11,2048,english:1246,0,183,fwp,1,1,1,8,0.7273,4.5632,0.9998,40.03
wavmark,5,ecc1,16,11,2048,english:1246,1,184,mean,1,1,1,8,0.7273,4.5143,0.9996,38.01
wavmark,5,ecc1,16,11,2048,english:1246,1,184,fwp,1,1,1,7,0.6364,4.5340,0.9997,39.54
wavmark,5,ecc1,16,11,2048,english:1246,2,185,mean,1,1,1,9,0.8182,4.5200,0.9997,39.37
wavmark,5,ecc1,16,11,2048,english:1246,2,185,fwp,1,1,1,10,0.9091,4.4128,0.9994,36.59
wavmark,5,ecc1,16,11,2048,english:125,0,186,mean,1,1,1,10,0.9091,4.5583,0.9928,38.20
wavmark,5,ecc1,16,11,2048,english:125,0,186,fwp,1,1,1,9,0.8182,4.5315,0.9910,37.06
wavmark,5,ecc1,16,11,2048,english:125,1,187,mean,1,1,1,9,0.8182,4.6025,0.9969,40.80
wavmark,5,ecc1,16,11,2048,english:125,1,187,fwp,1,1,1,8,0.7273,4.5551,0.9934,37.80
wavmark,5,ecc1,16,11,2048,english:125,2,188,mean,1,1,1,8,0.7273,4.5960,0.9969,40.39
wavmark,5,ecc1,16,11,2048,english:125,2,188,fwp,1,1,1,9,0.8182,4.5502,0.9937,37.28
wavmark,5,ecc1,16,11,2048,english:1263,0,189,mean,1,1,1,8,0.7273,4.5855,0.9999,42.04
wavmark,5,ecc1,16,11,2048,english:1263,0,189,fwp,1,1,1,9,0.8182,4.5954,0.9999,42.97
wavmark,5,ecc1,16,11,2048,english:1263,1,190,mean,1,1,1,8,0.7273,4.5848,0.9999,42.90
wavmark,5,ecc1,16,11,2048,english:1263,1,190,fwp,1,1,1,8,0.7273,4.5326,0.9998,40.23
wavmark,5,ecc1,16,11,2048,english:1263,2,191,mean,1,1,1,8,0.7273,4.5859,0.9999,42.54
wavmark,5,ecc1,16,11,2048,english:1263,2,191,fwp,1,1,1,8,0.7273,4.5743,0.9999,41.90
wavmark,5,ecc1,16,11,2048,english:1334,0,192,mean,1,1,1,8,0.7273,4.6081,0.9973,43.62
wavmark,5,ecc1,16,11,2048,english:1334,0,192,fwp,0,0,0,11,1.0000,4.5932,0.9965,42.34
wavmark,5,ecc1,16,11,2048,english:1334,1,193,mean,1,1,1,8,0.7273,4.6005,0.9968,42.50
wavmark,5,ecc1,16,11,2048,english:1334,1,193,fwp,1,1,1,7,0.6364,4.6110,0.9975,43.72
wavmark,5,ecc1,16,11,2048,english:1334,2,194,mean,1,1,1,9,0.8182,4.6017,0.9959,42.26
wavmark,5,ecc1,16,11,2048,english:1334,2,194,fwp,1,1,1,7,0.6364,4.6098,0.9974,43.75
wavmark,5,ecc1,16,11,2048,english:1355,0,195,mean,1,1,1,8,0.7273,4.5370,0.9999,44.69
wavmark,5,ecc1,16,11,2048,english:1355,0,195,fwp,1,1,1,9,0.8182,4.4677,0.9998,41.37
wavmark,5,ecc1,16,11,2048,english:1355,1,196,mean,1,1,1,9,0.8182,4.5971,0.9999,44.95
wavmark,5,ecc1,16,11,2048,english:1355,1,196,fwp,1,1,1,8,0.7273,4.6004,0.9999,44.20
wavmark,5,ecc1,16,11,2048,english:1355,2,197,mean,1,1,1,8,0.7273,4.6019,0.9999,45.55
wavmark,5,ecc1,16,11,2048,english:1355,2,197,fwp,1,1,1,8,0.7273,4.6013,0.9999,45.24
wavmark,5,ecc1,16,11,2048,english:1363,0,198,mean,1,1,0,8,0.7273,4.4275,0.9879,42.03
wavmark,5,ecc1,16,11,2048,english:1363,0,198,fwp,1,1,1,9,0.8182,4.3704,0.9885,41.73
wavmark,5,ecc1,16,11,2048,english:1363,1,199,mean,1,1,1,8,0.7273,4.4385,0.9887,42.99
wavmark,5,ecc1,16,11,2048,english:1363,1,199,fwp,1,1,1,8,0.7273,4.4202,0.9888,42.51
wavmark,5,ecc1,16,11,2048,english:1363,2,200,mean,1,1,1,9,0.8182,4.3974,0.9838,40.13
wavmark,5,ecc1,16,11,2048,english:1363,2,200,fwp,1,1,1,8,0.7273,4.4332,0.9898,41.96
wavmark,5,ecc1,16,11,2048,english:1447,0,201,mean,1,1,1,8,0.7273,4.5759,0.9960,38.46
wavmark,5,ecc1,16,11,2048,english:1447,0,201,fwp,1,1,1,9,0.8182,4.5778,0.9973,40.23
wavmark,5,ecc1,16,11,2048,english:1447,1,202,mean,0,0,0,11,1.0000,4.5861,0.9970,40.05
wavmark,5,ecc1,16,11,2048,english:1447,1,202,fwp,0,0,0,11,1.0000,4.5470,0.9958,38.37
wavmark,5,ecc1,16,11,2048,english:1447,2,203,mean,1,1,1,8,0.7273,4.5765,0.9958,39.03
wavmark,5,ecc1,16,11,2048,english:1447,2,203,fwp,1,1,1,9,0.8182,4.5363,0.9935,36.78
wavmark,5,ecc1,16,11,2048,english:1455,0,204,mean,1,0,0,10,0.9091,4.5977,0.9997,42.06
wavmark,5,ecc1,16,11,2048,english:1455,0,204,fwp,1,1,0,9,0.8182,4.5972,0.9998,42.47
wavmark,5,ecc1,16,11,2048,english:1455,1,205,mean,1,1,1,10,0.9091,4.5966,0.9996,41.80
wavmark,5,ecc1,16,11,2048,english:1455,1,205,fwp,0,0,0,11,1.0000,4.5942,0.9997,42.63
wavmark,5,ecc1,16,11,2048,english:1455,2,206,mean,1,1,1,8,0.7273,4.5485,0.9995,39.27
wavmark,5,ecc1,16,11,2048,english:1455,2,206,fwp,1,1,1,7,0.6364,4.5873,0.9998,41.78
wavmark,5,ecc1,16,11,2048,english:150,0,207,mean,0,0,0,11,1.0000,4.6147,0.9992,40.29
wavmark,5,ecc1,16,11,2048,english:150,0,207,fwp,1,1,1,8,0.7273,4.6143,0.9994,41.64
wavmark,5,ecc1,16,11,2048,english:150,1,208,mean,1,1,1,8,0.7273,4.6134,0.9992,39.15
wavmark,5,ecc1,16,11,2048,english:150,1,208,fwp,1,1,1,9,0.8182,4.6270,0.9995,41.00
wavmark,5,ecc1,16,11,2048,english:150,2,209,mean,1,1,1,10,0.9091,4.6178,0.9993,40.59
wavmark,5,ecc1,16,11,2048,english:150,2,209,fwp,1,1,1,10,0.9091,4.6154,0.9993,41.19
wavmark,5,ecc1,16,11,2048,english:1502,0,210,mean,1,1,1,8,0.7273,4.5884,0.9983,43.41
wavmark,5,ecc1,16,11,2048,english:1502,0,210,fwp,1,1,1,7,0.6364,4.5974,0.9985,44.31
wavmark,5,ecc1,16,11,2048,english:1502,1,211,mean,1,1,1,9,0.8182,4.5855,0.9983,43.09
wavmark,5,ecc1,16,11,2048,english:1502,1,211,fwp,1,1,1,9,0.8182,4.5548,0.9975,41.04
wavmark,5,ecc1,16,11,2048,english:1502,2,212,mean,1,1,1,8,0.7273,4.5814,0.9980,42.59
wavmark,5,ecc1,16,11,2048,english:1502,2,212,fwp,1,1,1,7,0.6364,4.5952,0.9983,43.55
wavmark,5,ecc1,16,11,2048,english:1553,0,213,mean,1,1,1,10,0.9091,4.5499,0.9998,40.36
wavmark,5,ecc1,16,11,2048,english:1553,0,213,fwp,1,1,1,7,0.6364,4.5882,0.9999,42.45
wavmark,5,ecc1,16,11,2048,english:1553,1,214,mean,1,1,1,9,0.8182,4.5664,0.9998,41.64
wavmark,5,ecc1,16,11,2048,english:1553,1,214,fwp,1,1,1,8,0.7273,4.5127,0.9997,38.89
wavmark,5,ecc1,16,11,2048,english:1553,2,215,mean,1,1,1,8,0.7273,4.5542,0.9998,41.18
wavmark,5,ecc1,16,11,2048,english:1553,2,215,fwp,1,1,1,7,0.6364,4.6017,0.9999,42.57
wavmark,5,ecc1,16,11,2048,english:1578,0,216,mean,1,1,1,9,0.8182,4.5933,0.9987,42.31
wavmark,5,ecc1,16,11,2048,english:1578,0,216,fwp,1,1,1,10,0.9091,4.5870,0.9987,42.88
wavmark,5,ecc1,16,11,2048,english:1578,1,217,mean,1,1,1,9,0.8182,4.5809,0.9987,42.05
wavmark,5,ecc1,16,11,2048,english:1578,1,217,fwp,1,1,1,8,0.7273,4.5446,0.9980,40.50
wavmark,5,ecc1,16,11,2048,english:1578,2,218,mean,1,1,1,9,0.8182,4.5931,0.9992,44.29
