model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
audioseal,2,english:211,1,283,dm,1,1,1,13,0.8125,4.6130,0.9992,37.80
audioseal,2,english:211,2,284,dm,1,1,1,12,0.7500,4.6035,0.9992,37.85
audioseal,2,english:2136,0,285,dm,1,1,1,13,0.8125,4.6202,0.9998,37.29
audioseal,2,english:2136,1,286,dm,1,1,0,15,0.9375,4.6238,0.9999,41.79
audioseal,2,english:2136,2,287,dm,1,1,1,13,0.8125,4.6084,0.9998,36.59
audioseal,2,english:2159,0,288,dm,1,1,1,12,0.7500,4.6210,0.9995,36.52
audioseal,2,english:2159,1,289,dm,1,1,1,13,0.8125,4.6133,0.9994,35.63
audioseal,2,english:2159,2,290,dm,1,1,1,12,0.7500,4.6213,0.9995,35.63
audioseal,2,english:2182,0,291,dm,1,1,1,11,0.6875,4.5833,0.9978,33.01
audioseal,2,english:2182,1,292,dm,1,1,1,13,0.8125,4.6059,0.9988,36.48
audioseal,2,english:2182,2,293,dm,1,1,1,11,0.6875,4.6028,0.9990,36.34
audioseal,2,english:2196,0,294,dm,1,1,1,13,0.8125,4.6066,0.9999,30.67
audioseal,2,english:2196,1,295,dm,1,1,1,12,0.7500,4.6145,0.9999,36.10
audioseal,2,english:2196,2,296,dm,1,1,1,12,0.7500,4.6025,0.9999,32.25
audioseal,2,english:226,0,297,dm,1,1,1,11,0.6875,4.6024,0.9963,32.90
audioseal,2,english:226,1,298,dm,1,1,1,11,0.6875,4.6002,0.9970,34.35
audioseal,2,english:226,2,299,dm,1,1,1,11,0.6875,4.6092,0.9961,32.02
