model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
voicemark,5,english:1898,2,245,dm,1,1,1,13,0.8125,3.8518,0.9707,13.12
voicemark,5,english:19,0,246,dm,1,1,1,11,0.6875,4.1060,0.9177,13.88
voicemark,5,english:19,1,247,dm,1,1,1,10,0.6250,4.2578,0.9517,14.00
voicemark,5,english:19,2,248,dm,1,1,1,11,0.6875,3.7976,0.8955,13.24
voicemark,5,english:1926,0,249,dm,1,1,1,10,0.6250,4.0534,0.9809,9.63
voicemark,5,english:1926,1,250,dm,1,1,1,12,0.7500,3.7603,0.9761,9.29
voicemark,5,english:1926,2,251,dm,1,0,0,14,0.8750,3.6833,0.9778,9.71
voicemark,5,english:196,0,252,dm,1,1,1,11,0.6875,3.4659,0.9660,13.19
voicemark,5,english:196,1,253,dm,1,1,1,12,0.7500,4.0237,0.9804,14.64
voicemark,5,english:196,2,254,dm,1,1,1,10,0.6250,4.1197,0.9724,14.28
voicemark,5,english:1963,0,255,dm,1,1,1,12,0.7500,4.0218,0.9899,11.51
voicemark,5,english:1963,1,256,dm,1,1,1,11,0.6875,3.6333,0.9891,11.24
voicemark,5,english:1963,2,257,dm,1,1,1,11,0.6875,3.9486,0.9879,10.79
voicemark,5,english:1970,0,258,dm,1,1,1,13,0.8125,4.1605,0.9733,14.78
voicemark,5,english:1970,1,259,dm,1,1,1,11,0.6875,4.0057,0.9695,14.51
voicemark,5,english:1970,2,260,dm,1,1,1,10,0.6250,4.3050,0.9674,14.08
voicemark,5,english:198,0,261,dm,1,1,1,12,0.7500,3.8560,0.9742,14.82
voicemark,5,english:198,1,262,dm,1,1,1,13,0.8125,4.2793,0.9824,16.28
voicemark,5,english:198,2,263,dm,1,1,1,12,0.7500,4.1233,0.9816,16.03
voicemark,5,english:1992,0,264,dm,1,1,1,12,0.7500,4.3259,0.9738,17.83
voicemark,5,english:1992,1,265,dm,1,1,1,13,0.8125,3.8623,0.9712,20.23
voicemark,5,english:1992,2,266,dm,1,1,1,13,0.8125,4.2837,0.9774,19.00
voicemark,5,english:200,0,267,dm,1,1,1,12,0.7500,4.1925,0.9775,19.73
voicemark,5,english:200,1,268,dm,1,1,1,13,0.8125,4.2402,0.9758,19.38
voicemark,5,english:200,2,269,dm,1,1,1,12,0.7500,3.9286,0.9724,20.23
voicemark,5,english:2002,0,270,dm,1,1,1,12,0.7500,4.3277,0.9802,17.46
voicemark,5,english:2002,1,271,dm,1,1,1,11,0.6875,4.4156,0.9828,16.46
voicemark,5,english:2002,2,272,dm,1,1,1,11,0.6875,4.2316,0.9781,17.89
voicemark,5,english:2007,0,273,dm,1,0,0,13,0.8125,4.1537,0.9781,12.40
voicemark,5,english:2007,1,274,dm,1,1,1,11,0.6875,3.9301,0.9746,11.42
voicemark,5,english:2007,2,275,dm,1,0,0,13,0.8125,3.8797,0.9744,11.42
voicemark,5,english:201,0,276,dm,1,1,1,9,0.5625,4.0645,0.9771,13.08
voicemark,5,english:201,1,277,dm,1,1,1,12,0.7500,3.9052,0.9781,12.93
voicemark,5,english:201,2,278,dm,1,1,1,11,0.6875,4.2972,0.9822,12.50
voicemark,5,english:2092,0,279,dm,1,1,1,11,0.6875,4.1921,0.9535,16.60
voicemark,5,english:2092,1,280,dm,1,1,1,9,0.5625,4.2145,0.9680,15.79
