model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
wmcodec,3,english:201,1,277,dm,1,1,1,12,0.7500,4.4485,0.9930,14.90
wmcodec,3,english:201,2,278,dm,1,1,1,13,0.8125,4.4522,0.9929,14.67
wmcodec,3,english:2092,0,279,dm,1,1,1,10,0.6250,4.2746,0.9755,16.61
wmcodec,3,english:2092,1,280,dm,1,1,1,13,0.8125,4.3184,0.9705,16.24
wmcodec,3,english:2092,2,281,dm,1,1,1,12,0.7500,4.3214,0.9752,16.81
wmcodec,3,english:211,0,282,dm,1,1,1,11,0.6875,4.2119,0.9857,11.92
wmcodec,3,english:211,1,283,dm,1,1,1,11,0.6875,4.2751,0.9849,11.76
wmcodec,3,english:211,2,284,dm,1,1,1,13,0.8125,4.0658,0.9818,10.91
wmcodec,3,english:2136,0,285,dm,1,1,1,11,0.6875,4.4745,0.9915,19.28
wmcodec,3,english:2136,1,286,dm,1,1,1,10,0.6250,4.4381,0.9933,20.35
wmcodec,3,english:2136,2,287,dm,1,1,1,13,0.8125,4.4405,0.9926,20.38
wmcodec,3,english:2159,0,288,dm,0,0,0,16,1.0000,4.2295,0.9796,9.78
wmcodec,3,english:2159,1,289,dm,1,1,1,12,0.7500,4.3118,0.9812,10.80
wmcodec,3,english:2159,2,290,dm,1,1,1,11,0.6875,4.2003,0.9792,10.20
wmcodec,3,english:2182,0,291,dm,1,1,1,9,0.5625,4.1838,0.9847,11.92
wmcodec,3,english:2182,1,292,dm,1,1,1,10,0.6250,4.2594,0.9845,12.41
wmcodec,3,english:2182,2,293,dm,1,1,1,8,0.5000,4.2760,0.9846,12.27
wmcodec,3,english:2196,0,294,dm,1,1,1,7,0.4375,4.4635,0.9923,16.40
wmcodec,3,english:2196,1,295,dm,1,1,1,13,0.8125,4.3565,0.9909,15.78
wmcodec,3,english:2196,2,296,dm,1,1,1,11,0.6875,4.4257,0.9912,16.70
wmcodec,3,english:226,0,297,dm,1,1,1,10,0.6250,4.2180,0.9790,10.02
wmcodec,3,english:226,1,298,dm,1,1,1,10,0.6250,4.3913,0.9822,10.75
wmcodec,3,english:226,2,299,dm,1,1,1,10,0.6250,4.3399,0.9771,10.09
