model,K,spk,local_t,gi,method,ASR,presence,S_C,margin,PESQ,STOI,SI_SDR,rho_wave,rho_det,cb_margin,cb_shuf_margin
wmcodec,3,chinese:SSB0033,1,19,rp,1,,-30.8688,-30.5815,4.3746,0.9915,22.12,0.8660,-0.9489,-3.1523,-3.1523
wmcodec,3,chinese:SSB0033,1,19,random_dirichlet,1,,-25.1580,-24.6872,4.3818,0.9914,22.18,0.8660,-0.9489,-3.1523,-3.1523
wmcodec,3,chinese:SSB0033,1,19,eep,1,,-17.2574,-17.0195,4.4340,0.9912,21.91,0.8660,-0.9489,-3.1523,-3.1523
wmcodec,3,chinese:SSB0033,1,19,fwp,1,,-31.6675,-31.6372,4.1533,0.9813,17.29,0.8660,-0.9489,-3.1523,-3.1523
wmcodec,3,chinese:SSB0033,1,19,dm,1,,-7.7874,-6.5280,4.3719,0.9880,20.65,0.8660,-0.9489,-3.1523,-3.1523
wmcodec,3,chinese:SSB0033,1,19,tct,1,,-3.3275,-3.1523,4.4697,0.9925,23.43,0.8660,-0.9489,-3.1523,-3.1523
wmcodec,3,chinese:SSB0033,1,19,payload_farthest,1,,-31.6675,-31.6372,4.1533,0.9813,17.29,0.8660,-0.9489,-3.1523,-3.1523
wmcodec,3,chinese:SSB0033,2,20,single_copy,1,,-5.2990,-5.0264,4.6439,1.0000,147.76,0.8660,-0.4686,-11.8898,-11.8898
wmcodec,3,chinese:SSB0033,2,20,mean,1,,-11.4227,-11.1739,4.2982,0.9888,20.30,0.8660,-0.4686,-11.8898,-11.8898
wmcodec,3,chinese:SSB0033,2,20,rp,1,,-27.0952,-26.7422,4.3878,0.9913,21.71,0.8660,-0.4686,-11.8898,-11.8898
wmcodec,3,chinese:SSB0033,2,20,random_dirichlet,1,,-9.8581,-9.0303,4.2340,0.9871,19.38,0.8660,-0.4686,-11.8898,-11.8898
wmcodec,3,chinese:SSB0033,2,20,eep,1,,-3.5583,-3.0611,4.4178,0.9918,21.66,0.8660,-0.4686,-11.8898,-11.8898
wmcodec,3,chinese:SSB0033,2,20,fwp,1,,-3.5583,-3.0611,4.4178,0.9918,21.66,0.8660,-0.4686,-11.8898,-11.8898
wmcodec,3,chinese:SSB0033,2,20,dm,1,,-10.8209,-10.4935,4.3151,0.9892,20.54,0.8660,-0.4686,-11.8898,-11.8898
wmcodec,3,chinese:SSB0033,2,20,tct,1,,-12.2477,-11.8898,4.2049,0.9863,19.05,0.8660,-0.4686,-11.8898,-11.8898
wmcodec,3,chinese:SSB0033,2,20,payload_farthest,1,,-3.5583,-3.0611,4.4178,0.9918,21.66,0.8660,-0.4686,-11.8898,-11.8898
wmcodec,3,chinese:SSB0038,0,21,single_copy,0,,-0.0072,5.6099,4.6439,1.0000,143.05,0.8660,-0.9254,-31.1878,-31.1878
wmcodec,3,chinese:SSB0038,0,21,mean,1,,-13.8860,-13.1948,4.4147,0.9910,17.89,0.8660,-0.9254,-31.1878,-31.1878
wmcodec,3,chinese:SSB0038,0,21,rp,1,,-18.0092,-16.7918,4.4844,0.9925,19.24,0.8660,-0.9254,-31.1878,-31.1878
wmcodec,3,chinese:SSB0038,0,21,random_dirichlet,1,,-23.1734,-22.0411,4.5009,0.9934,19.86,0.8660,-0.9254,-31.1878,-31.1878
wmcodec,3,chinese:SSB0038,0,21,eep,1,,-20.1292,-19.7419,4.4442,0.9931,19.12,0.8660,-0.9254,-31.1878,-31.1878
wmcodec,3,chinese:SSB0038,0,21,fwp,1,,-20.1292,-19.7419,4.4442,0.9931,19.12,0.8660,-0.9254,-31.1878,-31.1878
wmcodec,3,chinese:SSB0038,0,21,dm,1,,-15.2616,-14.4103,4.4189,0.9912,17.98,0.8660,-0.9254,-31.1878,-31.1878
wmcodec,3,chinese:SSB0038,0,21,tct,1,,-31.3629,-31.1878,4.4223,0.9924,18.54,0.8660,-0.9254,-31.1878,-31.1878
wmcodec,3,chinese:SSB0038,0,21,payload_farthest,1,,-20.1292,-19.7419,4.4442,0.9931,19.12,0.8660,-0.9254,-31.1878,-31.1878
wmcodec,3,chinese:SSB0038,1,22,single_copy,0,,-0.0003,8.5673,4.6439,1.0000,142.80,0.5000,-0.7767,-20.4067,-20.4067
wmcodec,3,chinese:SSB0038,1,22,mean,1,,-32.0392,-31.4865,4.4285,0.9898,17.96,0.5000,-0.7767,-20.4067,-20.4067
wmcodec,3,chinese:SSB0038,1,22,rp,1,,-22.4649,-22.0667,4.4639,0.9917,19.10,0.5000,-0.7767,-20.4067,-20.4067
wmcodec,3,chinese:SSB0038,1,22,random_dirichlet,1,,-18.4270,-17.3558,4.3489,0.9876,16.52,0.5000,-0.7767,-20.4067,-20.4067
wmcodec,3,chinese:SSB0038,1,22,eep,1,,-20.7969,-20.4067,4.1971,0.9829,14.38,0.5000,-0.7767,-20.4067,-20.4067
wmcodec,3,chinese:SSB0038,1,22,fwp,1,,-20.7969,-20.4067,4.1971,0.9829,14.38,0.5000,-0.7767,-20.4067,-20.4067
wmcodec,3,chinese:SSB0038,1,22,dm,1,,-28.3931,-27.7295,4.3974,0.9887,17.30,0.5000,-0.7767,-20.4067,-20.4067
wmcodec,3,chinese:SSB0038,1,22,tct,1,,-20.7969,-20.4067,4.1971,0.9829,14.38,0.5000,-0.7767,-20.4067,-20.4067
wmcodec,3,chinese:SSB0038,1,22,payload_farthest,1,,-20.7969,-20.4067,4.1971,0.9829,14.38,0.5000,-0.7767,-20.4067,-20.4067
wmcodec,3,chinese:SSB0038,2,23,single_copy,1,,-3.8540,-3.8290,4.6439,1.0000,142.93,-0.8660,0.8369,-3.8657,-3.8657
wmcodec,3,chinese:SSB0038,2,23,mean,1,,-11.4856,-9.4828,4.3900,0.9875,17.27,-0.8660,0.8369,-3.8657,-3.8657
wmcodec,3,chinese:SSB0038,2,23,rp,1,,-16.7325,-15.8008,4.0892,0.9790,13.61,-0.8660,0.8369,-3.8657,-3.8657
wmcodec,3,chinese:SSB0038,2,23,random_dirichlet,1,,-4.8668,-4.3208,4.2649,0.9840,15.23,-0.8660,0.8369,-3.8657,-3.8657
wmcodec,3,chinese:SSB0038,2,23,eep,1,,-16.5762,-16.3049,4.4617,0.9904,18.90,-0.8660,0.8369,-3.8657,-3.8657
wmcodec,3,chinese:SSB0038,2,23,fwp,1,,-19.9070,-18.7215,4.4336,0.9902,18.37,-0.8660,0.8369,-3.8657,-3.8657
wmcodec,3,chinese:SSB0038,2,23,dm,1,,-13.2500,-11.3885,4.4019,0.9879,17.44,-0.8660,0.8369,-3.8657,-3.8657
wmcodec,3,chinese:SSB0038,2,23,tct,1,,-5.2521,-3.8657,4.3334,0.9856,16.17,-0.8660,0.8369,-3.8657,-3.8657
wmcodec,3,chinese:SSB0038,2,23,payload_farthest,1,,-16.5762,-16.3049,4.4617,0.9904,18.90,-0.8660,0.8369,-3.8657,-3.8657
wmcodec,3,chinese:SSB0043,0,24,single_copy,1,,-10.4486,-10.4476,4.6439,1.0000,138.26,-1.0000,-0.8839,-19.7520,-19.7520
wmcodec,3,chinese:SSB0043,0,24,mean,1,,-20.2323,-19.7520,4.2884,0.9810,16.12,-1.0000,-0.8839,-19.7520,-19.7520
wmcodec,3,chinese:SSB0043,0,24,rp,1,,-5.8818,-5.7498,4.2991,0.9847,16.62,-1.0000,-0.8839,-19.7520,-19.7520
wmcodec,3,chinese:SSB0043,0,24,random_dirichlet,0,,-0.0948,2.7861,3.8764,0.9655,11.95,-1.0000,-0.8839,-19.7520,-19.7520
wmcodec,3,chinese:SSB0043,0,24,eep,1,,-5.8818,-5.7498,4.2991,0.9847,16.62,-1.0000,-0.8839,-19.7520,-19.7520
wmcodec,3,chinese:SSB0043,0,24,fwp,1,,-24.2186,-24.0776,3.9347,0.9643,12.54,-1.0000,-0.8839,-19.7520,-19.7520
wmcodec,3,chinese:SSB0043,0,24,dm,1,,-16.0815,-15.7877,4.2675,0.9796,15.65,-1.0000,-0.8839,-19.7520,-19.7520
wmcodec,3,chinese:SSB0043,0,24,tct,1,,-20.2323,-19.7520,4.2884,0.9810,16.12,-1.0000,-0.8839,-19.7520,-19.7520
wmcodec,3,chinese:SSB0043,0,24,payload_farthest,1,,-26.9520,-25.9460,4.3317,0.9853,17.81,-1.0000,-0.8839,-19.7520,-19.7520
wmcodec,3,chinese:SSB0043,1,25,single_copy,0,,-0.0075,4.9940,4.6439,1.0000,138.51,1.0000,0.6815,-9.5803,-9.5803
wmcodec,3,chinese:SSB0043,1,25,mean,1,,-11.1647,-10.1935,4.2810,0.9831,17.00,1.0000,0.6815,-9.5803,-9.5803
wmcodec,3,chinese:SSB0043,1,25,rp,1,,-26.5559,-26.3224,3.8148,0.9685,13.30,1.0000,0.6815,-9.5803,-9.5803
wmcodec,3,chinese:SSB0043,1,25,random_dirichlet,1,,-12.5920,-12.5761,3.8443,0.9738,14.23,1.0000,0.6815,-9.5803,-9.5803
wmcodec,3,chinese:SSB0043,1,25,eep,1,,-14.4530,-14.4300,4.2133,0.9863,18.01,1.0000,0.6815,-9.5803,-9.5803
wmcodec,3,chinese:SSB0043,1,25,fwp,1,,-14.4530,-14.4300,4.2133,0.9863,18.01,1.0000,0.6815,-9.5803,-9.5803
wmcodec,3,chinese:SSB0043,1,25,dm,1,,-11.2986,-10.1519,4.2715,0.9829,16.93,1.0000,0.6815,-9.5803,-9.5803
wmcodec,3,chinese:SSB0043,1,25,tct,1,,-10.1603,-9.5803,4.0174,0.9758,14.84,1.0000,0.6815,-9.5803,-9.5803
wmcodec,3,chinese:SSB0043,1,25,payload_farthest,1,,-14.4530,-14.4300,4.2133,0.9863,18.01,1.0000,0.6815,-9.5803,-9.5803
wmcodec,3,chinese:SSB0043,2,26,single_copy,0,,-0.0478,3.2470,4.6439,1.0000,138.29,1.0000,-0.5989,-18.1633,-18.1633
wmcodec,3,chinese:SSB0043,2,26,mean,1,,-9.7376,-8.3058,4.1318,0.9823,16.55,1.0000,-0.5989,-18.1633,-18.1633
wmcodec,3,chinese:SSB0043,2,26,rp,1,,-9.5163,-9.2591,4.3090,0.9868,17.68,1.0000,-0.5989,-18.1633,-18.1633
wmcodec,3,chinese:SSB0043,2,26,random_dirichlet,1,,-2.6080,-2.5077,3.7877,0.9704,13.15,1.0000,-0.5989,-18.1633,-18.1633
wmcodec,3,chinese:SSB0043,2,26,eep,1,,-2.0039,-0.8704,4.1650,0.9866,17.39,1.0000,-0.5989,-18.1633,-18.1633
wmcodec,3,chinese:SSB0043,2,26,fwp,1,,-26.2813,-25.1301,3.8040,0.9666,12.99,1.0000,-0.5989,-18.1633,-18.1633
wmcodec,3,chinese:SSB0043,2,26,dm,1,,-17.6106,-16.5030,4.0912,0.9802,15.97,1.0000,-0.5989,-18.1633,-18.1633
wmcodec,3,chinese:SSB0043,2,26,tct,1,,-18.3174,-18.1633,3.9207,0.9735,14.27,1.0000,-0.5989,-18.1633,-18.1633
wmcodec,3,chinese:SSB0043,2,26,payload_farthest,1,,-26.2813,-25.1301,3.8040,0.9666,12.99,1.0000,-0.5989,-18.1633,-18.1633
wmcodec,3,chinese:SSB0057,0,27,single_copy,1,,-2.7501,-2.6693,4.6439,1.0000,147.49,-1.0000,0.8057,-11.2487,-11.2487
wmcodec,3,chinese:SSB0057,0,27,mean,1,,-22.6006,-21.4049,4.3527,0.9891,16.36,-1.0000,0.8057,-11.2487,-11.2487
wmcodec,3,chinese:SSB0057,0,27,rp,1,,-33.0120,-32.9851,4.0348,0.9796,12.70,-1.0000,0.8057,-11.2487,-11.2487
wmcodec,3,chinese:SSB0057,0,27,random_dirichlet,0,,-0.1295,2.1765,4.2054,0.9841,13.96,-1.0000,0.8057,-11.2487,-11.2487
wmcodec,3,chinese:SSB0057,0,27,eep,1,,-33.6390,-33.2754,4.3957,0.9907,16.57,-1.0000,0.8057,-11.2487,-11.2487
wmcodec,3,chinese:SSB0057,0,27,fwp,1,,-33.6390,-33.2754,4.3957,0.9907,16.57,-1.0000,0.8057,-11.2487,-11.2487
wmcodec,3,chinese:SSB0057,0,27,dm,1,,-23.8658,-22.7165,4.3015,0.9881,15.78,-1.0000,0.8057,-11.2487,-11.2487
wmcodec,3,chinese:SSB0057,0,27,tct,1,,-11.9901,-11.2487,4.2321,0.9856,14.77,-1.0000,0.8057,-11.2487,-11.2487
wmcodec,3,chinese:SSB0057,0,27,payload_farthest,1,,-19.2563,-18.8152,4.4579,0.9923,18.31,-1.0000,0.8057,-11.2487,-11.2487
wmcodec,3,chinese:SSB0057,1,28,single_copy,0,,-0.0059,5.6054,4.6439,1.0000,147.45,-0.5000,0.5476,-5.9569,-5.9569
wmcodec,3,chinese:SSB0057,1,28,mean,1,,-14.0060,-13.4786,4.3149,0.9872,16.65,-0.5000,0.5476,-5.9569,-5.9569
wmcodec,3,chinese:SSB0057,1,28,rp,1,,-21.4749,-20.0626,4.3486,0.9889,17.84,-0.5000,0.5476,-5.9569,-5.9569
wmcodec,3,chinese:SSB0057,1,28,random_dirichlet,1,,-12.6218,-11.9076,4.1240,0.9807,13.76,-0.5000,0.5476,-5.9569,-5.9569
wmcodec,3,chinese:SSB0057,1,28,eep,1,,-17.6765,-17.4292,4.4006,0.9904,18.11,-0.5000,0.5476,-5.9569,-5.9569
wmcodec,3,chinese:SSB0057,1,28,fwp,1,,-21.4749,-20.0626,4.3486,0.9889,17.84,-0.5000,0.5476,-5.9569,-5.9569
wmcodec,3,chinese:SSB0057,1,28,dm,1,,-15.4697,-15.0943,4.3214,0.9874,16.76,-0.5000,0.5476,-5.9569,-5.9569
wmcodec,3,chinese:SSB0057,1,28,tct,1,,-6.4464,-5.9569,4.3086,0.9875,16.38,-0.5000,0.5476,-5.9569,-5.9569
wmcodec,3,chinese:SSB0057,1,28,payload_farthest,1,,-17.6765,-17.4292,4.4006,0.9904,18.11,-0.5000,0.5476,-5.9569,-5.9569
wmcodec,3,chinese:SSB0057,2,29,single_copy,0,,-0.0001,10.3513,4.6439,1.0000,147.35,0.5000,0.3669,-12.1499,-12.1499
wmcodec,3,chinese:SSB0057,2,29,mean,1,,-11.3916,-9.8606,4.3994,0.9857,15.82,0.5000,0.3669,-12.1499,-12.1499
wmcodec,3,chinese:SSB0057,2,29,rp,1,,-18.7022,-18.2431,4.1280,0.9759,12.18,0.5000,0.3669,-12.1499,-12.1499
wmcodec,3,chinese:SSB0057,2,29,random_dirichlet,1,,-8.7227,-6.8073,4.4352,0.9895,16.99,0.5000,0.3669,-12.1499,-12.1499
wmcodec,3,chinese:SSB0057,2,29,eep,1,,-18.7022,-18.2431,4.1280,0.9759,12.18,0.5000,0.3669,-12.1499,-12.1499
wmcodec,3,chinese:SSB0057,2,29,fwp,1,,-10.3796,-10.3256,4.3925,0.9878,16.37,0.5000,0.3669,-12.1499,-12.1499
wmcodec,3,chinese:SSB0057,2,29,dm,1,,-14.4377,-13.1046,4.3853,0.9852,15.61,0.5000,0.3669,-12.1499,-12.1499
wmcodec,3,chinese:SSB0057,2,29,tct,1,,-12.5024,-12.1499,4.2265,0.9794,13.33,0.5000,0.3669,-12.1499,-12.1499
wmcodec,3,chinese:SSB0057,2,29,payload_farthest,1,,-10.3796,-10.3256,4.3925,0.9878,16.37,0.5000,0.3669,-12.1499,-12.1499
wmcodec,3,chinese:SSB0073,0,30,single_copy,1,,-2.3765,-2.2709,4.6439,1.0000,144.22,-0.5000,-0.3835,-26.0766,-26.0766
wmcodec,3,chinese:SSB0073,0,30,mean,1,,-12.9544,-12.3733,4.2987,0.9843,14.95,-0.5000,-0.3835,-26.0766,-26.0766
wmcodec,3,chinese:SSB0073,0,30,rp,1,,-22.2819,-22.0746,3.9357,0.9741,11.33,-0.5000,-0.3835,-26.0766,-26.0766
wmcodec,3,chinese:SSB0073,0,30,random_dirichlet,1,,-8.7620,-8.2326,4.2676,0.9829,14.03,-0.5000,-0.3835,-26.0766,-26.0766
wmcodec,3,chinese:SSB0073,0,30,eep,1,,-27.2938,-26.0766,4.3991,0.9869,16.29,-0.5000,-0.3835,-26.0766,-26.0766
wmcodec,3,chinese:SSB0073,0,30,fwp,1,,-22.2819,-22.0746,3.9357,0.9741,11.33,-0.5000,-0.3835,-26.0766,-26.0766
wmcodec,3,chinese:SSB0073,0,30,dm,1,,-12.9057,-12.4052,4.2902,0.9841,14.84,-0.5000,-0.3835,-26.0766,-26.0766
wmcodec,3,chinese:SSB0073,0,30,tct,1,,-27.2938,-26.0766,4.3991,0.9869,16.29,-0.5000,-0.3835,-26.0766,-26.0766
wmcodec,3,chinese:SSB0073,0,30,payload_farthest,1,,-27.2938,-26.0766,4.3991,0.9869,16.29,-0.5000,-0.3835,-26.0766,-26.0766
wmcodec,3,chinese:SSB0073,1,31,single_copy,1,,-2.1009,-1.9698,4.6439,1.0000,144.23,0.5000,-0.1937,-34.3057,-34.3057
wmcodec,3,chinese:SSB0073,1,31,mean,1,,-37.3934,-37.1988,4.3051,0.9872,16.21,0.5000,-0.1937,-34.3057,-34.3057
wmcodec,3,chinese:SSB0073,1,31,rp,1,,-36.9429,-36.7800,4.4229,0.9910,17.16,0.5000,-0.1937,-34.3057,-34.3057
wmcodec,3,chinese:SSB0073,1,31,random_dirichlet,0,,-0.0221,4.4640,4.0320,0.9795,12.80,0.5000,-0.1937,-34.3057,-34.3057
wmcodec,3,chinese:SSB0073,1,31,eep,1,,-21.7713,-21.3309,4.3998,0.9887,17.38,0.5000,-0.1937,-34.3057,-34.3057
wmcodec,3,chinese:SSB0073,1,31,fwp,1,,-22.6435,-22.0013,4.0172,0.9778,12.64,0.5000,-0.1937,-34.3057,-34.3057
wmcodec,3,chinese:SSB0073,1,31,dm,1,,-32.5310,-31.8844,4.2699,0.9862,15.78,0.5000,-0.1937,-34.3057,-34.3057
wmcodec,3,chinese:SSB0073,1,31,tct,1,,-34.4565,-34.3057,4.2873,0.9875,15.73,0.5000,-0.1937,-34.3057,-34.3057
wmcodec,3,chinese:SSB0073,1,31,payload_farthest,1,,-22.6435,-22.0013,4.0172,0.9778,12.64,0.5000,-0.1937,-34.3057,-34.3057
wmcodec,3,chinese:SSB0073,2,32,single_copy,1,,-5.2286,-5.0409,4.6439,1.0000,144.38,0.5000,-0.1162,-12.4905,-12.4905
wmcodec,3,chinese:SSB0073,2,32,mean,1,,-13.4181,-13.3866,4.3303,0.9845,15.86,0.5000,-0.1162,-12.4905,-12.4905
wmcodec,3,chinese:SSB0073,2,32,rp,1,,-1.8332,-1.6024,4.0443,0.9736,12.18,0.5000,-0.1162,-12.4905,-12.4905
wmcodec,3,chinese:SSB0073,2,32,random_dirichlet,1,,-18.4215,-18.1591,4.5824,0.9962,22.60,0.5000,-0.1162,-12.4905,-12.4905
wmcodec,3,chinese:SSB0073,2,32,eep,1,,-30.8683,-30.8410,4.4126,0.9884,17.07,0.5000,-0.1162,-12.4905,-12.4905
wmcodec,3,chinese:SSB0073,2,32,fwp,1,,-1.8332,-1.6024,4.0443,0.9736,12.18,0.5000,-0.1162,-12.4905,-12.4905
wmcodec,3,chinese:SSB0073,2,32,dm,1,,-12.6111,-12.5725,4.3218,0.9842,15.73,0.5000,-0.1162,-12.4905,-12.4905
wmcodec,3,chinese:SSB0073,2,32,tct,1,,-13.7467,-12.4905,4.4556,0.9895,17.06,0.5000,-0.1162,-12.4905,-12.4905
wmcodec,3,chinese:SSB0073,2,32,payload_farthest,1,,-30.8683,-30.8410,4.4126,0.9884,17.07,0.5000,-0.1162,-12.4905,-12.4905
wmcodec,3,chinese:SSB0080,0,33,single_copy,1,,-9.2652,-9.2626,4.6439,1.0000,140.63,0.8660,0.9966,-28.2209,-28.2209
wmcodec,3,chinese:SSB0080,0,33,mean,1,,-17.1385,-15.3397,4.3435,0.9838,16.20,0.8660,0.9966,-28.2209,-28.2209
wmcodec,3,chinese:SSB0080,0,33,rp,1,,-6.8482,-6.6067,4.0457,0.9718,12.66,0.8660,0.9966,-28.2209,-28.2209
wmcodec,3,chinese:SSB0080,0,33,random_dirichlet,0,,-0.0171,4.0670,4.0218,0.9728,12.47,0.8660,0.9966,-28.2209,-28.2209
wmcodec,3,chinese:SSB0080,0,33,eep,1,,-22.0667,-21.4461,4.4155,0.9877,17.74,0.8660,0.9966,-28.2209,-28.2209
wmcodec,3,chinese:SSB0080,0,33,fwp,1,,-28.3479,-28.2209,4.4401,0.9870,17.44,0.8660,0.9966,-28.2209,-28.2209
wmcodec,3,chinese:SSB0080,0,33,dm,1,,-16.2718,-15.1074,4.3603,0.9845,16.46,0.8660,0.9966,-28.2209,-28.2209
wmcodec,3,chinese:SSB0080,0,33,tct,1,,-28.3479,-28.2209,4.4401,0.9870,17.44,0.8660,0.9966,-28.2209,-28.2209
wmcodec,3,chinese:SSB0080,0,33,payload_farthest,1,,-28.3479,-28.2209,4.4401,0.9870,17.44,0.8660,0.9966,-28.2209,-28.2209
wmcodec,3,chinese:SSB0080,1,34,single_copy,0,,-0.0132,4.4498,4.6439,1.0000,140.73,-1.0000,-0.0990,-11.1192,-11.1201
wmcodec,3,chinese:SSB0080,1,34,mean,1,,-23.8345,-23.6698,4.4155,0.9881,17.63,-1.0000,-0.0990,-11.1192,-11.1201
wmcodec,3,chinese:SSB0080,1,34,rp,1,,-31.3288,-30.6545,4.1877,0.9763,14.04,-1.0000,-0.0990,-11.1192,-11.1201
wmcodec,3,chinese:SSB0080,1,34,random_dirichlet,1,,-18.8379,-17.7172,4.4206,0.9894,17.71,-1.0000,-0.0990,-11.1192,-11.1201
wmcodec,3,chinese:SSB0080,1,34,eep,1,,-31.3288,-30.6545,4.1877,0.9763,14.04,-1.0000,-0.0990,-11.1192,-11.1201
wmcodec,3,chinese:SSB0080,1,34,fwp,1,,-17.4577,-16.2390,4.4555,0.9916,18.60,-1.0000,-0.0990,-11.1192,-11.1201
wmcodec,3,chinese:SSB0080,1,34,dm,1,,-24.6290,-24.1390,4.4081,0.9880,17.52,-1.0000,-0.0990,-11.1192,-11.1201
wmcodec,3,chinese:SSB0080,1,34,tct,1,,-12.2192,-11.1192,4.5179,0.9930,19.89,-1.0000,-0.0990,-11.1192,-11.1201
wmcodec,3,chinese:SSB0080,1,34,payload_farthest,1,,-16.5814,-15.9892,4.4864,0.9902,19.10,-1.0000,-0.0990,-11.1192,-11.1201
wmcodec,3,chinese:SSB0080,2,35,single_copy,0,,-0.0222,3.9479,4.6439,1.0000,140.64,0.0000,-0.0973,-13.2889,-13.2889
wmcodec,3,chinese:SSB0080,2,35,mean,1,,-19.4583,-19.3721,4.4115,0.9873,17.48,0.0000,-0.0973,-13.2889,-13.2889
wmcodec,3,chinese:SSB0080,2,35,rp,1,,-21.4471,-20.6011,4.4145,0.9898,18.43,0.0000,-0.0973,-13.2889,-13.2889
wmcodec,3,chinese:SSB0080,2,35,random_dirichlet,0,,-0.0607,3.7572,4.5773,0.9962,23.33,0.0000,-0.0973,-13.2889,-13.2889
wmcodec,3,chinese:SSB0080,2,35,eep,1,,-12.9160,-12.8059,4.1657,0.9760,13.88,0.0000,-0.0973,-13.2889,-13.2889
wmcodec,3,chinese:SSB0080,2,35,fwp,1,,-12.9160,-12.8059,4.1657,0.9760,13.88,0.0000,-0.0973,-13.2889,-13.2889
wmcodec,3,chinese:SSB0080,2,35,dm,1,,-22.4098,-22.3365,4.3910,0.9861,16.99,0.0000,-0.0973,-13.2889,-13.2889
wmcodec,3,chinese:SSB0080,2,35,tct,1,,-14.6305,-13.2889,4.4375,0.9909,19.12,0.0000,-0.0973,-13.2889,-13.2889
wmcodec,3,chinese:SSB0080,2,35,payload_farthest,1,,-21.4471,-20.6011,4.4145,0.9898,18.43,0.0000,-0.0973,-13.2889,-13.2889
wmcodec,3,chinese:SSB0112,0,36,single_copy,0,,-0.0011,7.2922,4.6439,1.0000,135.69,1.0000,-0.5985,-11.0841,-11.0841
wmcodec,3,chinese:SSB0112,0,36,mean,1,,-11.0345,-10.5112,4.4710,0.9896,16.26,1.0000,-0.5985,-11.0841,-11.0841
wmcodec,3,chinese:SSB0112,0,36,rp,1,,-11.0846,-10.9530,4.4871,0.9918,17.54,1.0000,-0.5985,-11.0841,-11.0841
wmcodec,3,chinese:SSB0112,0,36,random_dirichlet,0,,-0.1893,1.6071,4.3084,0.9852,13.72,1.0000,-0.5985,-11.0841,-11.0841
wmcodec,3,chinese:SSB0112,0,36,eep,1,,-7.6218,-6.3906,4.2652,0.9808,12.55,1.0000,-0.5985,-11.0841,-11.0841
wmcodec,3,chinese:SSB0112,0,36,fwp,1,,-7.6218,-6.3906,4.2652,0.9808,12.55,1.0000,-0.5985,-11.0841,-11.0841
wmcodec,3,chinese:SSB0112,0,36,dm,1,,-11.6813,-11.1183,4.4607,0.9891,16.00,1.0000,-0.5985,-11.0841,-11.0841
wmcodec,3,chinese:SSB0112,0,36,tct,1,,-11.5091,-11.0841,4.4404,0.9883,15.42,1.0000,-0.5985,-11.0841,-11.0841
wmcodec,3,chinese:SSB0112,0,36,payload_farthest,1,,-7.6218,-6.3906,4.2652,0.9808,12.55,1.0000,-0.5985,-11.0841,-11.0841
wmcodec,3,chinese:SSB0112,1,37,single_copy,1,,-1.7752,-1.5316,4.6439,1.0000,135.33,0.5000,0.8518,-14.7698,-14.7698
wmcodec,3,chinese:SSB0112,1,37,mean,1,,-12.2727,-9.3988,4.4529,0.9904,15.73,0.5000,0.8518,-14.7698,-14.7698
wmcodec,3,chinese:SSB0112,1,37,rp,1,,-17.3257,-15.2446,4.2929,0.9828,12.13,0.5000,0.8518,-14.7698,-14.7698
wmcodec,3,chinese:SSB0112,1,37,random_dirichlet,1,,-17.8328,-17.6265,4.4387,0.9904,15.72,0.5000,0.8518,-14.7698,-14.7698
wmcodec,3,chinese:SSB0112,1,37,eep,1,,-17.3257,-15.2446,4.2929,0.9828,12.13,0.5000,0.8518,-14.7698,-14.7698
wmcodec,3,chinese:SSB0112,1,37,fwp,1,,-17.9114,-17.7527,4.4570,0.9918,16.94,0.5000,0.8518,-14.7698,-14.7698
wmcodec,3,chinese:SSB0112,1,37,dm,1,,-11.2406,-8.4356,4.4628,0.9910,16.12,0.5000,0.8518,-14.7698,-14.7698
wmcodec,3,chinese:SSB0112,1,37,tct,1,,-16.4937,-14.7698,4.3929,0.9879,14.21,0.5000,0.8518,-14.7698,-14.7698
wmcodec,3,chinese:SSB0112,1,37,payload_farthest,1,,-20.3855,-19.8743,4.4765,0.9929,17.51,0.5000,0.8518,-14.7698,-14.7698
wmcodec,3,chinese:SSB0112,2,38,single_copy,0,,-0.0038,6.3732,4.6439,1.0000,135.48,0.8660,0.6069,-15.8252,-15.8252
wmcodec,3,chinese:SSB0112,2,38,mean,1,,-12.7902,-12.4506,4.4202,0.9906,15.87,0.8660,0.6069,-15.8252,-15.8252
wmcodec,3,chinese:SSB0112,2,38,rp,1,,-17.0006,-15.9792,4.4597,0.9922,16.96,0.8660,0.6069,-15.8252,-15.8252
wmcodec,3,chinese:SSB0112,2,38,random_dirichlet,1,,-2.6695,-2.5944,4.1271,0.9806,11.32,0.8660,0.6069,-15.8252,-15.8252
wmcodec,3,chinese:SSB0112,2,38,eep,1,,-11.8666,-9.8146,4.2304,0.9818,12.23,0.8660,0.6069,-15.8252,-15.8252
wmcodec,3,chinese:SSB0112,2,38,fwp,1,,-17.0006,-15.9792,4.4597,0.9922,16.96,0.8660,0.6069,-15.8252,-15.8252
wmcodec,3,chinese:SSB0112,2,38,dm,1,,-13.6108,-13.2857,4.4226,0.9907,15.93,0.8660,0.6069,-15.8252,-15.8252
wmcodec,3,chinese:SSB0112,2,38,tct,1,,-16.2606,-15.8252,4.4619,0.9921,16.89,0.8660,0.6069,-15.8252,-15.8252
wmcodec,3,chinese:SSB0112,2,38,payload_farthest,1,,-17.0006,-15.9792,4.4597,0.9922,16.96,0.8660,0.6069,-15.8252,-15.8252
