model,K,spk,local_t,gi,method,ASR,presence,S_C,margin,PESQ,STOI,SI_SDR,rho_wave,rho_det,cb_margin,cb_shuf_margin
audioseal,5,english:198,0,261,dm,1,1.0000,-8.3517,-2.1308,4.5684,0.9992,32.57,0.9786,-0.9784,-0.4264,-0.4264
audioseal,5,english:198,0,261,tct,1,1.0000,-6.1737,-0.4264,4.5686,0.9991,31.95,0.9786,-0.9784,-0.4264,-0.4264
audioseal,5,english:198,0,261,payload_farthest,1,1.0000,-9.9487,-4.4715,4.5606,0.9991,31.87,0.9786,-0.9784,-0.4264,-0.4264
audioseal,5,english:198,1,262,single_copy,0,1.0000,-4.4605,0.7777,4.6439,1.0000,138.51,0.7816,-0.9031,-7.1206,-7.1206
audioseal,5,english:198,1,262,mean,1,1.0000,-6.6047,-0.7682,4.5871,0.9996,34.47,0.7816,-0.9031,-7.1206,-7.1206
audioseal,5,english:198,1,262,rp,1,1.0000,-9.0582,-3.1958,4.5791,0.9993,32.71,0.7816,-0.9031,-7.1206,-7.1206
audioseal,5,english:198,1,262,random_dirichlet,0,1.0000,-4.9518,0.0143,4.5736,0.9994,33.47,0.7816,-0.9031,-7.1206,-7.1206
audioseal,5,english:198,1,262,eep,1,1.0000,-6.6498,-1.3055,4.5817,0.9996,34.76,0.7816,-0.9031,-7.1206,-7.1206
audioseal,5,english:198,1,262,fwp,1,1.0000,-12.0685,-7.1206,4.5452,0.9991,31.61,0.7816,-0.9031,-7.1206,-7.1206
audioseal,5,english:198,1,262,dm,1,1.0000,-11.4480,-6.4810,4.5507,0.9992,31.93,0.7816,-0.9031,-7.1206,-7.1206
audioseal,5,english:198,1,262,tct,1,1.0000,-12.0685,-7.1206,4.5452,0.9991,31.61,0.7816,-0.9031,-7.1206,-7.1206
audioseal,5,english:198,1,262,payload_farthest,1,1.0000,-12.0685,-7.1206,4.5452,0.9991,31.61,0.7816,-0.9031,-7.1206,-7.1206
audioseal,5,english:198,2,263,single_copy,0,1.0000,-3.9722,0.9960,4.6439,1.0000,138.51,0.7509,-0.9708,-1.2889,-1.2889
audioseal,5,english:198,2,263,mean,1,1.0000,-7.9731,-2.3994,4.5795,0.9993,32.04,0.7509,-0.9708,-1.2889,-1.2889
audioseal,5,english:198,2,263,rp,1,1.0000,-6.9983,-2.2364,4.5979,0.9996,33.99,0.7509,-0.9708,-1.2889,-1.2889
audioseal,5,english:198,2,263,random_dirichlet,1,1.0000,-9.2527,-4.5118,4.5868,0.9995,33.62,0.7509,-0.9708,-1.2889,-1.2889
audioseal,5,english:198,2,263,eep,1,1.0000,-11.4178,-6.6555,4.5529,0.9990,31.15,0.7509,-0.9708,-1.2889,-1.2889
audioseal,5,english:198,2,263,fwp,1,1.0000,-11.4178,-6.6555,4.5529,0.9990,31.15,0.7509,-0.9708,-1.2889,-1.2889
audioseal,5,english:198,2,263,dm,1,1.0000,-8.3725,-3.1341,4.5683,0.9992,31.75,0.7509,-0.9708,-1.2889,-1.2889
audioseal,5,english:198,2,263,tct,1,1.0000,-6.8886,-1.2889,4.5517,0.9989,29.78,0.7509,-0.9708,-1.2889,-1.2889
audioseal,5,english:198,2,263,payload_farthest,1,1.0000,-11.4178,-6.6555,4.5529,0.9990,31.15,0.7509,-0.9708,-1.2889,-1.2889
audioseal,5,english:1992,0,264,single_copy,0,1.0000,-4.2889,0.9749,4.6439,1.0000,146.00,0.6810,-0.8891,-0.9399,-0.9400
audioseal,5,english:1992,0,264,mean,1,1.0000,-9.3416,-4.2313,4.5651,0.9987,35.98,0.6810,-0.8891,-0.9399,-0.9400
audioseal,5,english:1992,0,264,rp,1,1.0000,-8.8750,-2.9435,4.5397,0.9985,35.95,0.6810,-0.8891,-0.9399,-0.9400
audioseal,5,english:1992,0,264,random_dirichlet,1,1.0000,-7.1246,-1.7974,4.6106,0.9995,40.17,0.6810,-0.8891,-0.9399,-0.9400
audioseal,5,english:1992,0,264,eep,1,1.0000,-9.0757,-2.5931,4.6012,0.9993,37.83,0.6810,-0.8891,-0.9399,-0.9400
audioseal,5,english:1992,0,264,fwp,1,1.0000,-10.3809,-4.2223,4.5855,0.9991,37.78,0.6810,-0.8891,-0.9399,-0.9400
audioseal,5,english:1992,0,264,dm,1,1.0000,-9.3753,-2.9658,4.5921,0.9992,37.60,0.6810,-0.8891,-0.9399,-0.9400
audioseal,5,english:1992,0,264,tct,1,1.0000,-6.5605,-0.9399,4.5595,0.9988,37.03,0.6810,-0.8891,-0.9399,-0.9400
audioseal,5,english:1992,0,264,payload_farthest,1,1.0000,-10.3809,-4.2223,4.5855,0.9991,37.78,0.6810,-0.8891,-0.9399,-0.9400
audioseal,5,english:1992,1,265,single_copy,0,1.0000,-3.9788,0.9284,4.6439,1.0000,146.00,0.7409,-0.9259,-5.1022,-5.1022
audioseal,5,english:1992,1,265,mean,1,1.0000,-6.3319,-1.5566,4.5756,0.9990,36.50,0.7409,-0.9259,-5.1022,-5.1022
audioseal,5,english:1992,1,265,rp,1,1.0000,-7.7161,-2.4569,4.5392,0.9982,34.35,0.7409,-0.9259,-5.1022,-5.1022
audioseal,5,english:1992,1,265,random_dirichlet,1,1.0000,-7.4294,-2.9078,4.5641,0.9987,35.39,0.7409,-0.9259,-5.1022,-5.1022
audioseal,5,english:1992,1,265,eep,1,1.0000,-6.9252,-2.2787,4.5532,0.9985,34.59,0.7409,-0.9259,-5.1022,-5.1022
audioseal,5,english:1992,1,265,fwp,1,1.0000,-10.7347,-6.0648,4.5942,0.9993,38.97,0.7409,-0.9259,-5.1022,-5.1022
audioseal,5,english:1992,1,265,dm,1,1.0000,-8.9805,-3.5085,4.5942,0.9993,38.39,0.7409,-0.9259,-5.1022,-5.1022
audioseal,5,english:1992,1,265,tct,1,1.0000,-10.0555,-5.1022,4.6008,0.9994,39.46,0.7409,-0.9259,-5.1022,-5.1022
audioseal,5,english:1992,1,265,payload_farthest,1,1.0000,-10.8022,-5.8173,4.5990,0.9995,39.20,0.7409,-0.9259,-5.1022,-5.1022
audioseal,5,english:1992,2,266,single_copy,0,1.0000,-4.2826,0.9447,4.6439,1.0000,146.00,0.4677,-0.6235,-1.5215,-1.5215
audioseal,5,english:1992,2,266,mean,1,1.0000,-6.9298,-2.0289,4.6095,0.9994,39.24,0.4677,-0.6235,-1.5215,-1.5215
audioseal,5,english:1992,2,266,rp,1,1.0000,-5.7763,-0.7672,4.5668,0.9988,35.52,0.4677,-0.6235,-1.5215,-1.5215
audioseal,5,english:1992,2,266,random_dirichlet,1,1.0000,-6.4609,-0.9241,4.5898,0.9992,37.33,0.4677,-0.6235,-1.5215,-1.5215
audioseal,5,english:1992,2,266,eep,1,1.0000,-9.4185,-3.3833,4.5741,0.9988,36.58,0.4677,-0.6235,-1.5215,-1.5215
audioseal,5,english:1992,2,266,fwp,1,1.0000,-9.4185,-3.3833,4.5741,0.9988,36.58,0.4677,-0.6235,-1.5215,-1.5215
audioseal,5,english:1992,2,266,dm,1,1.0000,-8.5250,-3.2693,4.5988,0.9993,38.80,0.4677,-0.6235,-1.5215,-1.5215
audioseal,5,english:1992,2,266,tct,1,1.0000,-6.1146,-1.5215,4.5922,0.9993,39.21,0.4677,-0.6235,-1.5215,-1.5215
audioseal,5,english:1992,2,266,payload_farthest,1,1.0000,-9.4185,-3.3833,4.5741,0.9988,36.58,0.4677,-0.6235,-1.5215,-1.5215
audioseal,5,english:200,0,267,single_copy,0,0.9999,-4.2869,0.8722,4.6439,1.0000,141.41,0.8441,-0.7850,-2.0531,-2.0531
audioseal,5,english:200,0,267,mean,1,1.0000,-7.3077,-1.9665,4.5242,0.9986,33.49,0.8441,-0.7850,-2.0531,-2.0531
audioseal,5,english:200,0,267,rp,1,1.0000,-7.0744,-1.0356,4.4881,0.9983,31.42,0.8441,-0.7850,-2.0531,-2.0531
audioseal,5,english:200,0,267,random_dirichlet,1,1.0000,-6.3587,-1.2061,4.5079,0.9985,32.57,0.8441,-0.7850,-2.0531,-2.0531
audioseal,5,english:200,0,267,eep,1,1.0000,-6.6287,-1.1838,4.5091,0.9981,32.47,0.8441,-0.7850,-2.0531,-2.0531
audioseal,5,english:200,0,267,fwp,1,1.0000,-11.1928,-5.9572,4.5634,0.9992,35.61,0.8441,-0.7850,-2.0531,-2.0531
audioseal,5,english:200,0,267,dm,1,1.0000,-11.0499,-5.3966,4.5644,0.9991,35.47,0.8441,-0.7850,-2.0531,-2.0531
audioseal,5,english:200,0,267,tct,1,1.0000,-6.9184,-2.0531,4.5492,0.9986,34.34,0.8441,-0.7850,-2.0531,-2.0531
audioseal,5,english:200,0,267,payload_farthest,1,1.0000,-11.1928,-5.9572,4.5634,0.9992,35.61,0.8441,-0.7850,-2.0531,-2.0531
audioseal,5,english:200,1,268,single_copy,0,1.0000,-4.2378,0.8426,4.6439,1.0000,141.41,0.8829,-0.8972,-3.1923,-3.1923
audioseal,5,english:200,1,268,mean,1,1.0000,-8.7895,-3.2361,4.5369,0.9988,34.68,0.8829,-0.8972,-3.1923,-3.1923
audioseal,5,english:200,1,268,rp,1,1.0000,-9.6488,-3.6635,4.5705,0.9993,37.36,0.8829,-0.8972,-3.1923,-3.1923
audioseal,5,english:200,1,268,random_dirichlet,1,1.0000,-7.8008,-2.7365,4.5102,0.9983,33.12,0.8829,-0.8972,-3.1923,-3.1923
audioseal,5,english:200,1,268,eep,1,1.0000,-9.6488,-3.6635,4.5705,0.9993,37.36,0.8829,-0.8972,-3.1923,-3.1923
audioseal,5,english:200,1,268,fwp,1,1.0000,-9.2381,-2.0749,4.5655,0.9991,36.47,0.8829,-0.8972,-3.1923,-3.1923
audioseal,5,english:200,1,268,dm,1,1.0000,-8.6379,-3.0520,4.5464,0.9990,35.71,0.8829,-0.8972,-3.1923,-3.1923
audioseal,5,english:200,1,268,tct,1,1.0000,-8.8101,-3.1923,4.5761,0.9994,37.70,0.8829,-0.8972,-3.1923,-3.1923
audioseal,5,english:200,1,268,payload_farthest,1,1.0000,-9.2381,-2.0749,4.5655,0.9991,36.47,0.8829,-0.8972,-3.1923,-3.1923
audioseal,5,english:200,2,269,single_copy,0,1.0000,-3.9011,1.0277,4.6439,1.0000,141.41,0.6585,-0.7207,-2.8672,-2.8576
audioseal,5,english:200,2,269,mean,1,0.9999,-8.1153,-3.3508,4.5500,0.9990,35.99,0.6585,-0.7207,-2.8672,-2.8576
audioseal,5,english:200,2,269,rp,1,1.0000,-6.8787,-1.0369,4.5139,0.9982,32.62,0.6585,-0.7207,-2.8672,-2.8576
audioseal,5,english:200,2,269,random_dirichlet,1,0.9999,-8.3986,-3.5109,4.5448,0.9989,35.24,0.6585,-0.7207,-2.8672,-2.8576
audioseal,5,english:200,2,269,eep,1,1.0000,-9.7681,-4.9474,4.5110,0.9984,34.02,0.6585,-0.7207,-2.8672,-2.8576
audioseal,5,english:200,2,269,fwp,1,1.0000,-9.7681,-4.9474,4.5110,0.9984,34.02,0.6585,-0.7207,-2.8672,-2.8576
audioseal,5,english:200,2,269,dm,1,0.9999,-8.6566,-3.7196,4.5474,0.9990,36.19,0.6585,-0.7207,-2.8672,-2.8576
audioseal,5,english:200,2,269,tct,1,1.0000,-8.7397,-2.8672,4.5689,0.9992,36.76,0.6585,-0.7207,-2.8672,-2.8576
audioseal,5,english:200,2,269,payload_farthest,1,1.0000,-10.2801,-5.0531,4.5864,0.9994,37.81,0.6585,-0.7207,-2.8672,-2.8576
audioseal,5,english:2002,0,270,single_copy,0,1.0000,-4.1959,1.0145,4.6439,1.0000,148.91,0.2832,-0.5955,-3.2890,-3.2891
audioseal,5,english:2002,0,270,mean,1,1.0000,-8.7669,-3.4971,4.5968,0.9996,36.95,0.2832,-0.5955,-3.2890,-3.2891
audioseal,5,english:2002,0,270,rp,1,1.0000,-7.2457,-1.6884,4.5773,0.9994,34.62,0.2832,-0.5955,-3.2890,-3.2891
audioseal,5,english:2002,0,270,random_dirichlet,1,1.0000,-6.1812,-1.0228,4.5838,0.9995,35.26,0.2832,-0.5955,-3.2890,-3.2891
audioseal,5,english:2002,0,270,eep,1,1.0000,-7.4841,-1.8833,4.6110,0.9998,38.87,0.2832,-0.5955,-3.2890,-3.2891
audioseal,5,english:2002,0,270,fwp,1,1.0000,-8.9307,-3.4970,4.5739,0.9994,34.42,0.2832,-0.5955,-3.2890,-3.2891
audioseal,5,english:2002,0,270,dm,1,1.0000,-9.2660,-3.7766,4.5996,0.9997,37.61,0.2832,-0.5955,-3.2890,-3.2891
audioseal,5,english:2002,0,270,tct,1,1.0000,-8.1720,-3.2890,4.5903,0.9996,35.88,0.2832,-0.5955,-3.2890,-3.2891
audioseal,5,english:2002,0,270,payload_farthest,1,1.0000,-8.9307,-3.4970,4.5739,0.9994,34.42,0.2832,-0.5955,-3.2890,-3.2891
audioseal,5,english:2002,1,271,single_copy,0,1.0000,-4.3657,0.7406,4.6439,1.0000,148.91,0.2175,-0.9593,-0.8688,-0.8686
audioseal,5,english:2002,1,271,mean,1,1.0000,-7.5228,-2.1241,4.6043,0.9997,35.69,0.2175,-0.9593,-0.8688,-0.8686
audioseal,5,english:2002,1,271,rp,1,0.9999,-6.7059,-0.3797,4.5748,0.9995,32.17,0.2175,-0.9593,-0.8688,-0.8686
audioseal,5,english:2002,1,271,random_dirichlet,1,0.9999,-6.9553,-1.1897,4.5955,0.9997,35.19,0.2175,-0.9593,-0.8688,-0.8686
audioseal,5,english:2002,1,271,eep,1,0.9998,-10.0109,-4.3755,4.5867,0.9995,33.26,0.2175,-0.9593,-0.8688,-0.8686
audioseal,5,english:2002,1,271,fwp,1,0.9998,-10.0109,-4.3755,4.5867,0.9995,33.26,0.2175,-0.9593,-0.8688,-0.8686
audioseal,5,english:2002,1,271,dm,1,0.9999,-9.2849,-3.2266,4.6115,0.9997,35.88,0.2175,-0.9593,-0.8688,-0.8686
audioseal,5,english:2002,1,271,tct,1,1.0000,-6.3300,-0.8688,4.5850,0.9995,33.95,0.2175,-0.9593,-0.8688,-0.8686
audioseal,5,english:2002,1,271,payload_farthest,1,0.9998,-10.0109,-4.3755,4.5867,0.9995,33.26,0.2175,-0.9593,-0.8688,-0.8686
audioseal,5,english:2002,2,272,single_copy,0,1.0000,-4.1932,0.8969,4.6439,1.0000,148.91,0.4532,-0.8061,-2.5009,-2.5009
audioseal,5,english:2002,2,272,mean,1,1.0000,-8.5254,-3.0948,4.5948,0.9997,39.25,0.4532,-0.8061,-2.5009,-2.5009
audioseal,5,english:2002,2,272,rp,1,1.0000,-6.7400,-1.5667,4.6232,0.9999,41.79,0.4532,-0.8061,-2.5009,-2.5009
audioseal,5,english:2002,2,272,random_dirichlet,1,1.0000,-8.2246,-2.5110,4.5996,0.9997,39.51,0.4532,-0.8061,-2.5009,-2.5009
audioseal,5,english:2002,2,272,eep,1,1.0000,-5.8741,-0.8637,4.5627,0.9994,35.08,0.4532,-0.8061,-2.5009,-2.5009
audioseal,5,english:2002,2,272,fwp,1,1.0000,-8.6273,-3.7797,4.5745,0.9995,36.08,0.4532,-0.8061,-2.5009,-2.5009
audioseal,5,english:2002,2,272,dm,1,1.0000,-9.0294,-4.1938,4.5845,0.9997,37.66,0.4532,-0.8061,-2.5009,-2.5009
audioseal,5,english:2002,2,272,tct,1,1.0000,-7.9625,-2.5009,4.6028,0.9997,39.36,0.4532,-0.8061,-2.5009,-2.5009
audioseal,5,english:2002,2,272,payload_farthest,1,1.0000,-8.6273,-3.7797,4.5745,0.9995,36.08,0.4532,-0.8061,-2.5009,-2.5009
audioseal,5,english:2007,0,273,single_copy,0,0.9999,-3.9861,1.0305,4.6439,1.0000,143.86,0.3406,-0.0387,-1.2548,-1.2548
audioseal,5,english:2007,0,273,mean,1,0.9999,-7.8022,-2.1511,4.5960,0.9995,33.02,0.3406,-0.0387,-1.2548,-1.2548
audioseal,5,english:2007,0,273,rp,1,1.0000,-8.2592,-2.0324,4.5878,0.9994,31.45,0.3406,-0.0387,-1.2548,-1.2548
audioseal,5,english:2007,0,273,random_dirichlet,1,1.0000,-6.9779,-1.8266,4.5978,0.9996,32.71,0.3406,-0.0387,-1.2548,-1.2548
audioseal,5,english:2007,0,273,eep,1,1.0000,-8.5547,-2.9885,4.5757,0.9992,30.23,0.3406,-0.0387,-1.2548,-1.2548
audioseal,5,english:2007,0,273,fwp,1,1.0000,-6.7990,-2.5176,4.6070,0.9996,33.13,0.3406,-0.0387,-1.2548,-1.2548
audioseal,5,english:2007,0,273,dm,1,1.0000,-6.4975,-1.4305,4.5991,0.9996,32.64,0.3406,-0.0387,-1.2548,-1.2548
audioseal,5,english:2007,0,273,tct,1,1.0000,-6.4309,-1.2548,4.6014,0.9996,34.62,0.3406,-0.0387,-1.2548,-1.2548
audioseal,5,english:2007,0,273,payload_farthest,1,1.0000,-7.4220,-2.4695,4.6136,0.9997,36.36,0.3406,-0.0387,-1.2548,-1.2548
audioseal,5,english:2007,1,274,single_copy,0,1.0000,-4.2409,0.8894,4.6439,1.0000,143.85,0.3519,-0.8424,-1.8028,-1.8028
audioseal,5,english:2007,1,274,mean,1,1.0000,-6.5494,-1.5698,4.5813,0.9996,30.68,0.3519,-0.8424,-1.8028,-1.8028
audioseal,5,english:2007,1,274,rp,1,1.0000,-6.1156,-0.7477,4.5338,0.9992,28.13,0.3519,-0.8424,-1.8028,-1.8028
audioseal,5,english:2007,1,274,random_dirichlet,1,1.0000,-9.0666,-3.7964,4.5560,0.9994,28.95,0.3519,-0.8424,-1.8028,-1.8028
audioseal,5,english:2007,1,274,eep,1,1.0000,-6.7525,-1.8067,4.5877,0.9997,31.91,0.3519,-0.8424,-1.8028,-1.8028
audioseal,5,english:2007,1,274,fwp,1,1.0000,-8.6707,-3.2267,4.5822,0.9996,31.85,0.3519,-0.8424,-1.8028,-1.8028
audioseal,5,english:2007,1,274,dm,1,1.0000,-8.2855,-2.3753,4.5882,0.9997,31.54,0.3519,-0.8424,-1.8028,-1.8028
audioseal,5,english:2007,1,274,tct,1,1.0000,-6.6825,-1.8028,4.5991,0.9997,32.59,0.3519,-0.8424,-1.8028,-1.8028
audioseal,5,english:2007,1,274,payload_farthest,1,1.0000,-7.8244,-2.7241,4.5552,0.9993,28.79,0.3519,-0.8424,-1.8028,-1.8028
audioseal,5,english:2007,2,275,single_copy,0,1.0000,-4.1382,1.0137,4.6439,1.0000,143.86,0.1995,-0.8423,-1.8779,-1.8779
audioseal,5,english:2007,2,275,mean,1,1.0000,-8.0547,-2.5709,4.6002,0.9996,32.56,0.1995,-0.8423,-1.8779,-1.8779
audioseal,5,english:2007,2,275,rp,1,1.0000,-7.7947,-2.4609,4.5869,0.9994,29.90,0.1995,-0.8423,-1.8779,-1.8779
audioseal,5,english:2007,2,275,random_dirichlet,1,1.0000,-6.3539,-0.8352,4.5919,0.9996,32.35,0.1995,-0.8423,-1.8779,-1.8779
audioseal,5,english:2007,2,275,eep,1,1.0000,-7.3830,-2.6285,4.6137,0.9998,36.82,0.1995,-0.8423,-1.8779,-1.8779
audioseal,5,english:2007,2,275,fwp,1,1.0000,-9.0420,-4.0962,4.5824,0.9994,29.84,0.1995,-0.8423,-1.8779,-1.8779
audioseal,5,english:2007,2,275,dm,1,1.0000,-7.9513,-3.0357,4.6001,0.9996,32.44,0.1995,-0.8423,-1.8779,-1.8779
audioseal,5,english:2007,2,275,tct,1,1.0000,-6.9007,-1.8779,4.5863,0.9994,30.47,0.1995,-0.8423,-1.8779,-1.8779
audioseal,5,english:2007,2,275,payload_farthest,1,1.0000,-7.2996,-0.7171,4.5884,0.9994,31.56,0.1995,-0.8423,-1.8779,-1.8779
audioseal,5,english:201,0,276,single_copy,0,1.0000,-4.1962,0.9010,4.6439,1.0000,144.85,0.0985,-0.4970,-3.6964,-3.6964
audioseal,5,english:201,0,276,mean,1,1.0000,-8.4296,-2.3500,4.5866,0.9995,32.21,0.0985,-0.4970,-3.6964,-3.6964
audioseal,5,english:201,0,276,rp,0,1.0000,-4.6217,0.0593,4.5542,0.9992,30.22,0.0985,-0.4970,-3.6964,-3.6964
audioseal,5,english:201,0,276,random_dirichlet,1,1.0000,-6.0231,-0.9765,4.5783,0.9995,31.93,0.0985,-0.4970,-3.6964,-3.6964
audioseal,5,english:201,0,276,eep,1,1.0000,-8.4888,-3.0454,4.6004,0.9997,32.43,0.0985,-0.4970,-3.6964,-3.6964
audioseal,5,english:201,0,276,fwp,1,1.0000,-8.9553,-3.2024,4.5845,0.9995,30.93,0.0985,-0.4970,-3.6964,-3.6964
audioseal,5,english:201,0,276,dm,1,1.0000,-8.1340,-2.1023,4.5956,0.9996,31.93,0.0985,-0.4970,-3.6964,-3.6964
audioseal,5,english:201,0,276,tct,1,1.0000,-8.8293,-3.6964,4.5772,0.9994,29.68,0.0985,-0.4970,-3.6964,-3.6964
audioseal,5,english:201,0,276,payload_farthest,1,1.0000,-7.8978,-1.7036,4.5592,0.9992,26.96,0.0985,-0.4970,-3.6964,-3.6964
audioseal,5,english:201,1,277,single_copy,0,1.0000,-4.2315,0.7304,4.6439,1.0000,144.85,0.2263,-0.8651,-0.8712,-0.8712
audioseal,5,english:201,1,277,mean,1,1.0000,-6.4301,-1.2092,4.5996,0.9997,32.34,0.2263,-0.8651,-0.8712,-0.8712
audioseal,5,english:201,1,277,rp,1,1.0000,-6.0107,-0.7433,4.6182,0.9999,36.10,0.2263,-0.8651,-0.8712,-0.8712
audioseal,5,english:201,1,277,random_dirichlet,1,1.0000,-7.9171,-2.8487,4.5922,0.9996,31.72,0.2263,-0.8651,-0.8712,-0.8712
audioseal,5,english:201,1,277,eep,1,1.0000,-7.7930,-2.7452,4.5727,0.9994,29.26,0.2263,-0.8651,-0.8712,-0.8712
audioseal,5,english:201,1,277,fwp,1,1.0000,-7.6350,-2.1982,4.6127,0.9997,33.30,0.2263,-0.8651,-0.8712,-0.8712
audioseal,5,english:201,1,277,dm,1,1.0000,-6.0691,-1.1018,4.6095,0.9997,32.98,0.2263,-0.8651,-0.8712,-0.8712
audioseal,5,english:201,1,277,tct,1,1.0000,-5.6144,-0.8712,4.6073,0.9998,32.89,0.2263,-0.8651,-0.8712,-0.8712
audioseal,5,english:201,1,277,payload_farthest,1,1.0000,-9.8061,-4.5750,4.5668,0.9994,28.33,0.2263,-0.8651,-0.8712,-0.8712
audioseal,5,english:201,2,278,single_copy,0,1.0000,-4.1890,0.9192,4.6439,1.0000,144.85,0.4393,-0.6932,-3.8770,-3.8770
audioseal,5,english:201,2,278,mean,1,1.0000,-9.3249,-4.3105,4.5801,0.9995,31.30,0.4393,-0.6932,-3.8770,-3.8770
audioseal,5,english:201,2,278,rp,1,1.0000,-7.1684,-1.4737,4.5690,0.9993,29.67,0.4393,-0.6932,-3.8770,-3.8770
audioseal,5,english:201,2,278,random_dirichlet,1,1.0000,-7.9852,-3.3772,4.5726,0.9994,29.73,0.4393,-0.6932,-3.8770,-3.8770
audioseal,5,english:201,2,278,eep,1,1.0000,-6.4472,-1.1752,4.5567,0.9991,28.79,0.4393,-0.6932,-3.8770,-3.8770
audioseal,5,english:201,2,278,fwp,1,0.9999,-9.4751,-4.9192,4.6002,0.9997,32.87,0.4393,-0.6932,-3.8770,-3.8770
audioseal,5,english:201,2,278,dm,1,1.0000,-8.2757,-2.4476,4.5855,0.9996,32.13,0.4393,-0.6932,-3.8770,-3.8770
audioseal,5,english:201,2,278,tct,1,1.0000,-8.8064,-3.8770,4.5743,0.9994,29.76,0.4393,-0.6932,-3.8770,-3.8770
audioseal,5,english:201,2,278,payload_farthest,1,1.0000,-8.8834,-3.3317,4.6017,0.9997,35.12,0.4393,-0.6932,-3.8770,-3.8770
audioseal,5,english:2092,0,279,single_copy,0,1.0000,-4.4275,0.7896,4.6439,1.0000,142.19,0.8150,-0.8822,-2.4354,-2.4353
audioseal,5,english:2092,0,279,mean,1,1.0000,-6.8877,-2.2802,4.6004,0.9919,38.66,0.8150,-0.8822,-2.4354,-2.4353
audioseal,5,english:2092,0,279,rp,1,1.0000,-5.5787,-0.6045,4.6249,0.9953,41.15,0.8150,-0.8822,-2.4354,-2.4353
audioseal,5,english:2092,0,279,random_dirichlet,1,0.9999,-8.0847,-2.3115,4.5856,0.9881,36.45,0.8150,-0.8822,-2.4354,-2.4353
audioseal,5,english:2092,0,279,eep,1,1.0000,-4.9038,-0.2763,4.5807,0.9862,36.52,0.8150,-0.8822,-2.4354,-2.4353
audioseal,5,english:2092,0,279,fwp,1,1.0000,-8.4149,-3.1323,4.5736,0.9838,36.12,0.8150,-0.8822,-2.4354,-2.4353
audioseal,5,english:2092,0,279,dm,1,1.0000,-7.4311,-1.8385,4.5888,0.9885,37.18,0.8150,-0.8822,-2.4354,-2.4353
audioseal,5,english:2092,0,279,tct,1,0.9999,-7.8638,-2.4354,4.5726,0.9845,35.65,0.8150,-0.8822,-2.4354,-2.4353
audioseal,5,english:2092,0,279,payload_farthest,1,1.0000,-9.0187,-2.6160,4.5599,0.9840,34.55,0.8150,-0.8822,-2.4354,-2.4353
audioseal,5,english:2092,1,280,single_copy,0,1.0000,-4.5108,0.8570,4.6439,1.0000,142.19,0.3457,-0.2869,-1.7745,-1.7745
audioseal,5,english:2092,1,280,mean,1,1.0000,-7.1508,-0.5727,4.6025,0.9878,37.13,0.3457,-0.2869,-1.7745,-1.7745
audioseal,5,english:2092,1,280,rp,1,1.0000,-7.0933,-1.4108,4.6103,0.9943,39.68,0.3457,-0.2869,-1.7745,-1.7745
audioseal,5,english:2092,1,280,random_dirichlet,0,1.0000,-4.3294,0.6162,4.5822,0.9845,35.43,0.3457,-0.2869,-1.7745,-1.7745
audioseal,5,english:2092,1,280,eep,1,1.0000,-7.1192,-1.5655,4.6184,0.9938,38.10,0.3457,-0.2869,-1.7745,-1.7745
