model,K,spk,local_t,gi,target,method,target_top1
audioseal,8,1284,0,32,43473,mean,0
audioseal,8,1284,0,32,43473,tct,1
audioseal,8,1284,0,32,44821,mean,0
audioseal,8,1284,0,32,44821,tct,0
audioseal,8,1284,0,32,56220,mean,0
audioseal,8,1284,0,32,56220,tct,0
audioseal,8,1284,1,33,13353,mean,0
audioseal,8,1284,1,33,13353,tct,1
audioseal,8,1284,1,33,58501,mean,0
audioseal,8,1284,1,33,58501,tct,0
audioseal,8,1284,1,33,62985,mean,0
audioseal,8,1284,1,33,62985,tct,0
audioseal,8,1284,1,33,50269,mean,0
audioseal,8,1284,1,33,50269,tct,0
audioseal,8,1284,1,33,38544,mean,0
audioseal,8,1284,1,33,38544,tct,0
audioseal,8,1284,1,33,44109,mean,0
audioseal,8,1284,1,33,44109,tct,1
audioseal,8,1284,1,33,32829,mean,0
audioseal,8,1284,1,33,32829,tct,0
audioseal,8,1284,1,33,54301,mean,0
audioseal,8,1284,1,33,54301,tct,1
audioseal,8,1284,1,33,57,mean,0
audioseal,8,1284,1,33,57,tct,0
audioseal,8,1284,1,33,35405,mean,0
audioseal,8,1284,1,33,35405,tct,0
audioseal,8,1284,2,34,19263,mean,0
audioseal,8,1284,2,34,19263,tct,0
audioseal,8,1284,2,34,55338,mean,0
audioseal,8,1284,2,34,55338,tct,0
audioseal,8,1284,2,34,19135,mean,0
audioseal,8,1284,2,34,19135,tct,0
audioseal,8,1284,2,34,24041,mean,0
audioseal,8,1284,2,34,24041,tct,0
audioseal,8,1284,2,34,56617,mean,0
audioseal,8,1284,2,34,56617,tct,0
audioseal,8,1284,2,34,22954,mean,0
audioseal,8,1284,2,34,22954,tct,0
audioseal,8,1284,2,34,57106,mean,0
audioseal,8,1284,2,34,57106,tct,0
audioseal,8,1284,2,34,26242,mean,0
audioseal,8,1284,2,34,26242,tct,0
audioseal,8,1284,2,34,55578,mean,0
audioseal,8,1284,2,34,55578,tct,0
audioseal,8,1284,2,34,43783,mean,0
audioseal,8,1284,2,34,43783,tct,0
audioseal,8,1284,3,35,21259,mean,0
audioseal,8,1284,3,35,21259,tct,1
audioseal,8,1284,3,35,60305,mean,0
audioseal,8,1284,3,35,60305,tct,0
audioseal,8,1284,3,35,33337,mean,0
audioseal,8,1284,3,35,33337,tct,0
audioseal,8,1284,3,35,50745,mean,0
audioseal,8,1284,3,35,50745,tct,0
audioseal,8,1284,3,35,39809,mean,0
audioseal,8,1284,3,35,39809,tct,0
audioseal,8,1284,3,35,55043,mean,0
audioseal,8,1284,3,35,55043,tct,0
audioseal,8,1284,3,35,30555,mean,0
audioseal,8,1284,3,35,30555,tct,0
audioseal,8,1284,3,35,22297,mean,0
audioseal,8,1284,3,35,22297,tct,0
audioseal,8,1284,3,35,38683,mean,0
audioseal,8,1284,3,35,38683,tct,0
audioseal,8,1284,3,35,22273,mean,0
audioseal,8,1284,3,35,22273,tct,0
audioseal,8,1320,0,36,8352,mean,0
audioseal,8,1320,0,36,8352,tct,0
audioseal,8,1320,0,36,60372,mean,0
audioseal,8,1320,0,36,60372,tct,0
audioseal,8,1320,0,36,41125,mean,0
audioseal,8,1320,0,36,41125,tct,0
audioseal,8,1320,0,36,58607,mean,0
audioseal,8,1320,0,36,58607,tct,0
audioseal,8,1320,0,36,63140,mean,0
audioseal,8,1320,0,36,63140,tct,0
audioseal,8,1320,0,36,61381,mean,0
audioseal,8,1320,0,36,61381,tct,0
audioseal,8,1320,0,36,60125,mean,0
audioseal,8,1320,0,36,60125,tct,0
audioseal,8,1320,0,36,15606,mean,0
audioseal,8,1320,0,36,15606,tct,0
audioseal,8,1320,0,36,15846,mean,0
audioseal,8,1320,0,36,15846,tct,0
audioseal,8,1320,0,36,60113,mean,0
audioseal,8,1320,0,36,60113,tct,0
audioseal,8,1320,1,37,28765,mean,0
audioseal,8,1320,1,37,28765,tct,1
audioseal,8,1320,1,37,13804,mean,0
audioseal,8,1320,1,37,13804,tct,0
audioseal,8,1320,1,37,8766,mean,0
audioseal,8,1320,1,37,8766,tct,0
audioseal,8,1320,1,37,5484,mean,0
audioseal,8,1320,1,37,5484,tct,0
audioseal,8,1320,1,37,45438,mean,0
audioseal,8,1320,1,37,45438,tct,0
audioseal,8,1320,1,37,22838,mean,0
audioseal,8,1320,1,37,22838,tct,0
audioseal,8,1320,1,37,9403,mean,0
audioseal,8,1320,1,37,9403,tct,0
audioseal,8,1320,1,37,10811,mean,0
audioseal,8,1320,1,37,10811,tct,0
audioseal,8,1320,1,37,11946,mean,0
audioseal,8,1320,1,37,11946,tct,0
audioseal,8,1320,1,37,43707,mean,0
audioseal,8,1320,1,37,43707,tct,0
audioseal,8,1320,2,38,29672,mean,0
audioseal,8,1320,2,38,29672,tct,1
audioseal,8,1320,2,38,30779,mean,0
audioseal,8,1320,2,38,30779,tct,0
audioseal,8,1320,2,38,7072,mean,0
audioseal,8,1320,2,38,7072,tct,0
audioseal,8,1320,2,38,29676,mean,0
audioseal,8,1320,2,38,29676,tct,0
audioseal,8,1320,2,38,12872,mean,0
audioseal,8,1320,2,38,12872,tct,0
audioseal,8,1320,2,38,29112,mean,0
audioseal,8,1320,2,38,29112,tct,0
audioseal,8,1320,2,38,27459,mean,0
audioseal,8,1320,2,38,27459,tct,0
audioseal,8,1320,2,38,30780,mean,0
audioseal,8,1320,2,38,30780,tct,0
audioseal,8,1320,2,38,4729,mean,0
audioseal,8,1320,2,38,4729,tct,0
audioseal,8,1320,2,38,4584,mean,0
audioseal,8,1320,2,38,4584,tct,0
audioseal,8,1320,3,39,40010,mean,0
audioseal,8,1320,3,39,40010,tct,0
audioseal,8,1320,3,39,26615,mean,0
audioseal,8,1320,3,39,26615,tct,0
audioseal,8,1320,3,39,28151,mean,0
audioseal,8,1320,3,39,28151,tct,0
audioseal,8,1320,3,39,54326,mean,0
audioseal,8,1320,3,39,54326,tct,0
audioseal,8,1320,3,39,45915,mean,0
audioseal,8,1320,3,39,45915,tct,0
audioseal,8,1320,3,39,10875,mean,0
audioseal,8,1320,3,39,10875,tct,0
audioseal,8,1320,3,39,47967,mean,0
audioseal,8,1320,3,39,47967,tct,0
audioseal,8,1320,3,39,11130,mean,0
audioseal,8,1320,3,39,11130,tct,0
audioseal,8,1320,3,39,21556,mean,0
audioseal,8,1320,3,39,21556,tct,0
audioseal,8,1320,3,39,56354,mean,0
audioseal,8,1320,3,39,56354,tct,1
audioseal,8,1580,0,40,42303,mean,0
audioseal,8,1580,0,40,42303,tct,0
audioseal,8,1580,0,40,47407,mean,0
audioseal,8,1580,0,40,47407,tct,0
audioseal,8,1580,0,40,48558,mean,0
audioseal,8,1580,0,40,48558,tct,0
audioseal,8,1580,0,40,10171,mean,0
audioseal,8,1580,0,40,10171,tct,0
audioseal,8,1580,0,40,46398,mean,0
audioseal,8,1580,0,40,46398,tct,0
audioseal,8,1580,0,40,34091,mean,0
audioseal,8,1580,0,40,34091,tct,0
audioseal,8,1580,0,40,9914,mean,0
audioseal,8,1580,0,40,9914,tct,0
audioseal,8,1580,0,40,5455,mean,0
audioseal,8,1580,0,40,5455,tct,0
audioseal,8,1580,0,40,47038,mean,0
audioseal,8,1580,0,40,47038,tct,1
audioseal,8,1580,0,40,46774,mean,0
audioseal,8,1580,0,40,46774,tct,0
audioseal,8,1580,1,41,52547,mean,0
audioseal,8,1580,1,41,52547,tct,0
audioseal,8,1580,1,41,43922,mean,0
audioseal,8,1580,1,41,43922,tct,0
audioseal,8,1580,1,41,48750,mean,0
audioseal,8,1580,1,41,48750,tct,0
audioseal,8,1580,1,41,57154,mean,0
audioseal,8,1580,1,41,57154,tct,0
audioseal,8,1580,1,41,40810,mean,0
audioseal,8,1580,1,41,40810,tct,0
audioseal,8,1580,1,41,52498,mean,0
audioseal,8,1580,1,41,52498,tct,0
audioseal,8,1580,1,41,57001,mean,0
audioseal,8,1580,1,41,57001,tct,0
audioseal,8,1580,1,41,64586,mean,0
audioseal,8,1580,1,41,64586,tct,0
audioseal,8,1580,1,41,49072,mean,0
audioseal,8,1580,1,41,49072,tct,0
audioseal,8,1580,1,41,14257,mean,0
audioseal,8,1580,1,41,14257,tct,0
audioseal,8,1580,2,42,40788,mean,0
audioseal,8,1580,2,42,40788,tct,0
audioseal,8,1580,2,42,56317,mean,0
audioseal,8,1580,2,42,56317,tct,0
audioseal,8,1580,2,42,54141,mean,0
audioseal,8,1580,2,42,54141,tct,0
audioseal,8,1580,2,42,19003,mean,0
audioseal,8,1580,2,42,19003,tct,0
audioseal,8,1580,2,42,43230,mean,0
audioseal,8,1580,2,42,43230,tct,0
audioseal,8,1580,2,42,13214,mean,0
audioseal,8,1580,2,42,13214,tct,0
audioseal,8,1580,2,42,12702,mean,0
audioseal,8,1580,2,42,12702,tct,1
audioseal,8,1580,2,42,40920,mean,0
audioseal,8,1580,2,42,40920,tct,0
audioseal,8,1580,2,42,19002,mean,0
audioseal,8,1580,2,42,19002,tct,0
audioseal,8,1580,2,42,39646,mean,0
audioseal,8,1580,2,42,39646,tct,0
audioseal,8,1580,3,43,39794,mean,0
audioseal,8,1580,3,43,39794,tct,1
audioseal,8,1580,3,43,17758,mean,0
audioseal,8,1580,3,43,17758,tct,0
audioseal,8,1580,3,43,15897,mean,0
audioseal,8,1580,3,43,15897,tct,0
audioseal,8,1580,3,43,29710,mean,0
audioseal,8,1580,3,43,29710,tct,0
audioseal,8,1580,3,43,8965,mean,0
audioseal,8,1580,3,43,8965,tct,0
audioseal,8,1580,3,43,32345,mean,0
audioseal,8,1580,3,43,32345,tct,0
audioseal,8,1580,3,43,29958,mean,0
audioseal,8,1580,3,43,29958,tct,0
audioseal,8,1580,3,43,6970,mean,0
audioseal,8,1580,3,43,6970,tct,0
audioseal,8,1580,3,43,7018,mean,0
audioseal,8,1580,3,43,7018,tct,0
audioseal,8,1580,3,43,7026,mean,0
audioseal,8,1580,3,43,7026,tct,1
audioseal,8,1995,0,44,16849,mean,0
audioseal,8,1995,0,44,16849,tct,0
audioseal,8,1995,0,44,24361,mean,0
audioseal,8,1995,0,44,24361,tct,0
audioseal,8,1995,0,44,13614,mean,0
audioseal,8,1995,0,44,13614,tct,0
audioseal,8,1995,0,44,4398,mean,0
audioseal,8,1995,0,44,4398,tct,0
audioseal,8,1995,0,44,64470,mean,0
audioseal,8,1995,0,44,64470,tct,0
audioseal,8,1995,0,44,19209,mean,0
audioseal,8,1995,0,44,19209,tct,1
audioseal,8,1995,0,44,28930,mean,0
audioseal,8,1995,0,44,28930,tct,1
audioseal,8,1995,0,44,17681,mean,0
audioseal,8,1995,0,44,17681,tct,0
audioseal,8,1995,0,44,65179,mean,0
audioseal,8,1995,0,44,65179,tct,0
audioseal,8,1995,0,44,18120,mean,0
audioseal,8,1995,0,44,18120,tct,0
audioseal,8,1995,1,45,18560,mean,0
audioseal,8,1995,1,45,18560,tct,0
audioseal,8,1995,1,45,44195,mean,0
audioseal,8,1995,1,45,44195,tct,0
audioseal,8,1995,1,45,22657,mean,0
audioseal,8,1995,1,45,22657,tct,0
audioseal,8,1995,1,45,8944,mean,0
audioseal,8,1995,1,45,8944,tct,0
audioseal,8,1995,1,45,19617,mean,0
audioseal,8,1995,1,45,19617,tct,0
audioseal,8,1995,1,45,36003,mean,0
audioseal,8,1995,1,45,36003,tct,0
audioseal,8,1995,1,45,8329,mean,0
audioseal,8,1995,1,45,8329,tct,0
audioseal,8,1995,1,45,7911,mean,0
audioseal,8,1995,1,45,7911,tct,0
audioseal,8,1995,1,45,2560,mean,0
audioseal,8,1995,1,45,2560,tct,0
audioseal,8,1995,1,45,18819,mean,0
audioseal,8,1995,1,45,18819,tct,1
audioseal,8,1995,2,46,18627,mean,0
audioseal,8,1995,2,46,18627,tct,0
audioseal,8,1995,2,46,23513,mean,0
audioseal,8,1995,2,46,23513,tct,0
audioseal,8,1995,2,46,43347,mean,0
audioseal,8,1995,2,46,43347,tct,0
audioseal,8,1995,2,46,42865,mean,0
audioseal,8,1995,2,46,42865,tct,0
audioseal,8,1995,2,46,38343,mean,0
audioseal,8,1995,2,46,38343,tct,0
audioseal,8,1995,2,46,10707,mean,0
audioseal,8,1995,2,46,10707,tct,0
audioseal,8,1995,2,46,42963,mean,0
audioseal,8,1995,2,46,42963,tct,0
audioseal,8,1995,2,46,40215,mean,0
audioseal,8,1995,2,46,40215,tct,0
audioseal,8,1995,2,46,44311,mean,0
audioseal,8,1995,2,46,44311,tct,1
audioseal,8,1995,2,46,52184,mean,0
audioseal,8,1995,2,46,52184,tct,0
audioseal,8,1995,3,47,41307,mean,0
audioseal,8,1995,3,47,41307,tct,0
audioseal,8,1995,3,47,48531,mean,0
audioseal,8,1995,3,47,48531,tct,0
audioseal,8,1995,3,47,41365,mean,0
audioseal,8,1995,3,47,41365,tct,0
audioseal,8,1995,3,47,48523,mean,0
audioseal,8,1995,3,47,48523,tct,0
audioseal,8,1995,3,47,8542,mean,0
audioseal,8,1995,3,47,8542,tct,0
audioseal,8,1995,3,47,44427,mean,0
audioseal,8,1995,3,47,44427,tct,0
audioseal,8,1995,3,47,60865,mean,0
audioseal,8,1995,3,47,60865,tct,0
audioseal,8,1995,3,47,58702,mean,0
audioseal,8,1995,3,47,58702,tct,0
audioseal,8,1995,3,47,9566,mean,0
audioseal,8,1995,3,47,9566,tct,0
audioseal,8,1995,3,47,28110,mean,0
audioseal,8,1995,3,47,28110,tct,0
audioseal,8,2300,0,48,15860,mean,0
audioseal,8,2300,0,48,15860,tct,0
audioseal,8,2300,0,48,47263,mean,0
audioseal,8,2300,0,48,47263,tct,0
audioseal,8,2300,0,48,17685,mean,0
audioseal,8,2300,0,48,17685,tct,0
audioseal,8,2300,0,48,22409,mean,0
audioseal,8,2300,0,48,22409,tct,0
audioseal,8,2300,0,48,21905,mean,0
audioseal,8,2300,0,48,21905,tct,0
audioseal,8,2300,0,48,11764,mean,0
audioseal,8,2300,0,48,11764,tct,0
audioseal,8,2300,0,48,55173,mean,0
audioseal,8,2300,0,48,55173,tct,0
audioseal,8,2300,0,48,12660,mean,0
audioseal,8,2300,0,48,12660,tct,0
audioseal,8,2300,0,48,60054,mean,0
audioseal,8,2300,0,48,60054,tct,0
audioseal,8,2300,0,48,6020,mean,0
audioseal,8,2300,0,48,6020,tct,0
audioseal,8,2300,1,49,48208,mean,0
audioseal,8,2300,1,49,48208,tct,0
audioseal,8,2300,1,49,62562,mean,0
audioseal,8,2300,1,49,62562,tct,0
audioseal,8,2300,1,49,29798,mean,0
audioseal,8,2300,1,49,29798,tct,0
audioseal,8,2300,1,49,4270,mean,0
audioseal,8,2300,1,49,4270,tct,0
audioseal,8,2300,1,49,21125,mean,0
audioseal,8,2300,1,49,21125,tct,0
audioseal,8,2300,1,49,23172,mean,0
audioseal,8,2300,1,49,23172,tct,0
audioseal,8,2300,1,49,12518,mean,0
audioseal,8,2300,1,49,12518,tct,0
audioseal,8,2300,1,49,61670,mean,0
audioseal,8,2300,1,49,61670,tct,0
audioseal,8,2300,1,49,47122,mean,0
audioseal,8,2300,1,49,47122,tct,0
audioseal,8,2300,1,49,39234,mean,0
audioseal,8,2300,1,49,39234,tct,0
audioseal,8,2300,2,50,22240,mean,0
audioseal,8,2300,2,50,22240,tct,0
audioseal,8,2300,2,50,6334,mean,0
audioseal,8,2300,2,50,6334,tct,0
audioseal,8,2300,2,50,39100,mean,0
audioseal,8,2300,2,50,39100,tct,0
audioseal,8,2300,2,50,47860,mean,0
audioseal,8,2300,2,50,47860,tct,1
audioseal,8,2300,2,50,48084,mean,0
audioseal,8,2300,2,50,48084,tct,1
audioseal,8,2300,2,50,14064,mean,0
audioseal,8,2300,2,50,14064,tct,0
audioseal,8,2300,2,50,44944,mean,0
audioseal,8,2300,2,50,44944,tct,0
audioseal,8,2300,2,50,35824,mean,0
audioseal,8,2300,2,50,35824,tct,0
audioseal,8,2300,2,50,46822,mean,0
audioseal,8,2300,2,50,46822,tct,0
audioseal,8,2300,2,50,6541,mean,0
audioseal,8,2300,2,50,6541,tct,0
audioseal,8,2300,3,51,14696,mean,0
audioseal,8,2300,3,51,14696,tct,1
audioseal,8,2300,3,51,14699,mean,0
audioseal,8,2300,3,51,14699,tct,0
audioseal,8,2300,3,51,12300,mean,0
audioseal,8,2300,3,51,12300,tct,0
audioseal,8,2300,3,51,2216,mean,0
audioseal,8,2300,3,51,2216,tct,0
audioseal,8,2300,3,51,43394,mean,0
audioseal,8,2300,3,51,43394,tct,1
audioseal,8,2300,3,51,30734,mean,0
audioseal,8,2300,3,51,30734,tct,0
audioseal,8,2300,3,51,43243,mean,0
audioseal,8,2300,3,51,43243,tct,0
audioseal,8,2300,3,51,43651,mean,0
audioseal,8,2300,3,51,43651,tct,0
audioseal,8,2300,3,51,12296,mean,0
audioseal,8,2300,3,51,12296,tct,0
audioseal,8,2300,3,51,60291,mean,0
audioseal,8,2300,3,51,60291,tct,0
audioseal,8,2830,0,52,22698,mean,0
audioseal,8,2830,0,52,22698,tct,0
audioseal,8,2830,0,52,32936,mean,0
audioseal,8,2830,0,52,32936,tct,0
audioseal,8,2830,0,52,6314,mean,0
audioseal,8,2830,0,52,6314,tct,0
audioseal,8,2830,0,52,24162,mean,0
audioseal,8,2830,0,52,24162,tct,0
audioseal,8,2830,0,52,4776,mean,0
audioseal,8,2830,0,52,4776,tct,0
audioseal,8,2830,0,52,45581,mean,0
audioseal,8,2830,0,52,45581,tct,1
audioseal,8,2830,0,52,23802,mean,0
audioseal,8,2830,0,52,23802,tct,0
audioseal,8,2830,0,52,44643,mean,0
audioseal,8,2830,0,52,44643,tct,0
audioseal,8,2830,0,52,42855,mean,0
audioseal,8,2830,0,52,42855,tct,0
audioseal,8,2830,0,52,15943,mean,0
audioseal,8,2830,0,52,15943,tct,0
audioseal,8,2830,1,53,41451,mean,0
audioseal,8,2830,1,53,41451,tct,1
audioseal,8,2830,1,53,41291,mean,0
audioseal,8,2830,1,53,41291,tct,0
audioseal,8,2830,1,53,16718,mean,0
audioseal,8,2830,1,53,16718,tct,0
audioseal,8,2830,1,53,25423,mean,0
audioseal,8,2830,1,53,25423,tct,0
audioseal,8,2830,1,53,44735,mean,0
audioseal,8,2830,1,53,44735,tct,0
audioseal,8,2830,1,53,60397,mean,0
audioseal,8,2830,1,53,60397,tct,0
audioseal,8,2830,1,53,43149,mean,0
audioseal,8,2830,1,53,43149,tct,0
audioseal,8,2830,1,53,44219,mean,0
audioseal,8,2830,1,53,44219,tct,0
audioseal,8,2830,1,53,25534,mean,0
audioseal,8,2830,1,53,25534,tct,0
audioseal,8,2830,1,53,58350,mean,0
audioseal,8,2830,1,53,58350,tct,0
audioseal,8,2830,2,54,34143,mean,0
audioseal,8,2830,2,54,34143,tct,1
audioseal,8,2830,2,54,41246,mean,0
audioseal,8,2830,2,54,41246,tct,0
audioseal,8,2830,2,54,774,mean,0
audioseal,8,2830,2,54,774,tct,1
audioseal,8,2830,2,54,35731,mean,0
audioseal,8,2830,2,54,35731,tct,1
audioseal,8,2830,2,54,854,mean,0
audioseal,8,2830,2,54,854,tct,0
audioseal,8,2830,2,54,36191,mean,0
audioseal,8,2830,2,54,36191,tct,0
audioseal,8,2830,2,54,34631,mean,0
audioseal,8,2830,2,54,34631,tct,0
audioseal,8,2830,2,54,2719,mean,0
audioseal,8,2830,2,54,2719,tct,0
audioseal,8,2830,2,54,146,mean,0
audioseal,8,2830,2,54,146,tct,1
audioseal,8,2830,2,54,691,mean,0
audioseal,8,2830,2,54,691,tct,0
audioseal,8,2830,3,55,44368,mean,0
audioseal,8,2830,3,55,44368,tct,1
audioseal,8,2830,3,55,41669,mean,0
audioseal,8,2830,3,55,41669,tct,0
audioseal,8,2830,3,55,38296,mean,0
audioseal,8,2830,3,55,38296,tct,1
audioseal,8,2830,3,55,44624,mean,0
audioseal,8,2830,3,55,44624,tct,0
audioseal,8,2830,3,55,46352,mean,0
audioseal,8,2830,3,55,46352,tct,1
audioseal,8,2830,3,55,61316,mean,0
audioseal,8,2830,3,55,61316,tct,1
audioseal,8,2830,3,55,22298,mean,0
audioseal,8,2830,3,55,22298,tct,0
audioseal,8,2830,3,55,39122,mean,0
audioseal,8,2830,3,55,39122,tct,0
audioseal,8,2830,3,55,3180,mean,0
audioseal,8,2830,3,55,3180,tct,0
audioseal,8,2830,3,55,42821,mean,0
audioseal,8,2830,3,55,42821,tct,0
audioseal,8,2961,0,56,58123,mean,0
audioseal,8,2961,0,56,58123,tct,0
audioseal,8,2961,0,56,14253,mean,0
audioseal,8,2961,0,56,14253,tct,0
audioseal,8,2961,0,56,34844,mean,0
audioseal,8,2961,0,56,34844,tct,1
audioseal,8,2961,0,56,1682,mean,0
audioseal,8,2961,0,56,1682,tct,0
audioseal,8,2961,0,56,51222,mean,0
audioseal,8,2961,0,56,51222,tct,0
audioseal,8,2961,0,56,50178,mean,0
audioseal,8,2961,0,56,50178,tct,0
audioseal,8,2961,0,56,53253,mean,0
audioseal,8,2961,0,56,53253,tct,0
audioseal,8,2961,0,56,30501,mean,0
audioseal,8,2961,0,56,30501,tct,0
audioseal,8,2961,0,56,1556,mean,0
audioseal,8,2961,0,56,1556,tct,0
audioseal,8,2961,0,56,9069,mean,0
audioseal,8,2961,0,56,9069,tct,0
audioseal,8,2961,1,57,8658,mean,0
audioseal,8,2961,1,57,8658,tct,0
audioseal,8,2961,1,57,8694,mean,0
audioseal,8,2961,1,57,8694,tct,0
audioseal,8,2961,1,57,62085,mean,0
audioseal,8,2961,1,57,62085,tct,0
audioseal,8,2961,1,57,37673,mean,0
audioseal,8,2961,1,57,37673,tct,0
audioseal,8,2961,1,57,10550,mean,0
audioseal,8,2961,1,57,10550,tct,1
audioseal,8,2961,1,57,25078,mean,0
audioseal,8,2961,1,57,25078,tct,0
audioseal,8,2961,1,57,24914,mean,0
audioseal,8,2961,1,57,24914,tct,0
audioseal,8,2961,1,57,13193,mean,0
audioseal,8,2961,1,57,13193,tct,0
audioseal,8,2961,1,57,65429,mean,0
audioseal,8,2961,1,57,65429,tct,0
audioseal,8,2961,1,57,60852,mean,0
audioseal,8,2961,1,57,60852,tct,0
audioseal,8,2961,2,58,8106,mean,0
audioseal,8,2961,2,58,8106,tct,0
audioseal,8,2961,2,58,24234,mean,0
audioseal,8,2961,2,58,24234,tct,0
audioseal,8,2961,2,58,23857,mean,0
audioseal,8,2961,2,58,23857,tct,0
audioseal,8,2961,2,58,3867,mean,0
audioseal,8,2961,2,58,3867,tct,0
audioseal,8,2961,2,58,9802,mean,0
audioseal,8,2961,2,58,9802,tct,0
audioseal,8,2961,2,58,3886,mean,0
audioseal,8,2961,2,58,3886,tct,0
audioseal,8,2961,2,58,13994,mean,0
audioseal,8,2961,2,58,13994,tct,0
audioseal,8,2961,2,58,1807,mean,0
audioseal,8,2961,2,58,1807,tct,0
audioseal,8,2961,2,58,10026,mean,0
audioseal,8,2961,2,58,10026,tct,0
audioseal,8,2961,2,58,3690,mean,0
audioseal,8,2961,2,58,3690,tct,0
audioseal,8,2961,3,59,12001,mean,0
audioseal,8,2961,3,59,12001,tct,0
audioseal,8,2961,3,59,27873,mean,0
audioseal,8,2961,3,59,27873,tct,0
audioseal,8,2961,3,59,46551,mean,0
audioseal,8,2961,3,59,46551,tct,0
audioseal,8,2961,3,59,45521,mean,0
audioseal,8,2961,3,59,45521,tct,0
audioseal,8,2961,3,59,35911,mean,0
audioseal,8,2961,3,59,35911,tct,1
audioseal,8,2961,3,59,12482,mean,0
audioseal,8,2961,3,59,12482,tct,1
audioseal,8,2961,3,59,61154,mean,0
audioseal,8,2961,3,59,61154,tct,0
audioseal,8,2961,3,59,20750,mean,0
audioseal,8,2961,3,59,20750,tct,0
audioseal,8,2961,3,59,17676,mean,0
audioseal,8,2961,3,59,17676,tct,0
audioseal,8,2961,3,59,34885,mean,0
audioseal,8,2961,3,59,34885,tct,0
audioseal,8,3570,0,60,58648,mean,0
audioseal,8,3570,0,60,58648,tct,0
audioseal,8,3570,0,60,8922,mean,0
audioseal,8,3570,0,60,8922,tct,0
audioseal,8,3570,0,60,50461,mean,0
audioseal,8,3570,0,60,50461,tct,0
audioseal,8,3570,0,60,49433,mean,0
audioseal,8,3570,0,60,49433,tct,0
audioseal,8,3570,0,60,50437,mean,0
audioseal,8,3570,0,60,50437,tct,0
audioseal,8,3570,0,60,28975,mean,0
audioseal,8,3570,0,60,28975,tct,0
audioseal,8,3570,0,60,345,mean,0
audioseal,8,3570,0,60,345,tct,0
audioseal,8,3570,0,60,50490,mean,0
audioseal,8,3570,0,60,50490,tct,0
audioseal,8,3570,0,60,34641,mean,0
audioseal,8,3570,0,60,34641,tct,0
audioseal,8,3570,0,60,12349,mean,0
audioseal,8,3570,0,60,12349,tct,0
audioseal,8,3570,1,61,26110,mean,0
audioseal,8,3570,1,61,26110,tct,0
audioseal,8,3570,1,61,26070,mean,0
audioseal,8,3570,1,61,26070,tct,0
audioseal,8,3570,1,61,26614,mean,0
audioseal,8,3570,1,61,26614,tct,0
audioseal,8,3570,1,61,26055,mean,0
audioseal,8,3570,1,61,26055,tct,0
audioseal,8,3570,1,61,60805,mean,0
audioseal,8,3570,1,61,60805,tct,0
audioseal,8,3570,1,61,15629,mean,0
audioseal,8,3570,1,61,15629,tct,0
audioseal,8,3570,1,61,58878,mean,0
audioseal,8,3570,1,61,58878,tct,0
audioseal,8,3570,1,61,9485,mean,0
audioseal,8,3570,1,61,9485,tct,0
audioseal,8,3570,1,61,59278,mean,0
audioseal,8,3570,1,61,59278,tct,0
audioseal,8,3570,1,61,18108,mean,0
audioseal,8,3570,1,61,18108,tct,0
audioseal,8,3570,2,62,50035,mean,0
audioseal,8,3570,2,62,50035,tct,0
audioseal,8,3570,2,62,91,mean,0
audioseal,8,3570,2,62,91,tct,1
audioseal,8,3570,2,62,17183,mean,0
audioseal,8,3570,2,62,17183,tct,0
audioseal,8,3570,2,62,51187,mean,0
audioseal,8,3570,2,62,51187,tct,0
audioseal,8,3570,2,62,59251,mean,0
audioseal,8,3570,2,62,59251,tct,0
audioseal,8,3570,2,62,31793,mean,0
audioseal,8,3570,2,62,31793,tct,1
audioseal,8,3570,2,62,987,mean,0
audioseal,8,3570,2,62,987,tct,0
audioseal,8,3570,2,62,33753,mean,0
audioseal,8,3570,2,62,33753,tct,0
audioseal,8,3570,2,62,32984,mean,0
audioseal,8,3570,2,62,32984,tct,0
audioseal,8,3570,2,62,33762,mean,0
audioseal,8,3570,2,62,33762,tct,0
audioseal,8,3570,3,63,49674,mean,0
audioseal,8,3570,3,63,49674,tct,0
audioseal,8,3570,3,63,50058,mean,0
audioseal,8,3570,3,63,50058,tct,0
audioseal,8,3570,3,63,63097,mean,0
audioseal,8,3570,3,63,63097,tct,0
audioseal,8,3570,3,63,29089,mean,0
audioseal,8,3570,3,63,29089,tct,1
audioseal,8,3570,3,63,49738,mean,0
audioseal,8,3570,3,63,49738,tct,1
audioseal,8,3570,3,63,17102,mean,0
audioseal,8,3570,3,63,17102,tct,0
audioseal,8,3570,3,63,62025,mean,0
audioseal,8,3570,3,63,62025,tct,0
audioseal,8,3570,3,63,61513,mean,0
audioseal,8,3570,3,63,61513,tct,0
audioseal,8,3570,3,63,3802,mean,0
audioseal,8,3570,3,63,3802,tct,0
audioseal,8,3570,3,63,63048,mean,0
audioseal,8,3570,3,63,63048,tct,0
audioseal,8,3575,0,64,231,mean,0
audioseal,8,3575,0,64,231,tct,0
audioseal,8,3575,0,64,40157,mean,0
audioseal,8,3575,0,64,40157,tct,0
audioseal,8,3575,0,64,42309,mean,0
audioseal,8,3575,0,64,42309,tct,0
audioseal,8,3575,0,64,40155,mean,0
audioseal,8,3575,0,64,40155,tct,0
audioseal,8,3575,0,64,2279,mean,0
audioseal,8,3575,0,64,2279,tct,0
