model,K,spk,local_t,gi,target,method,target_top1
timbrewm,2,1284,0,32,42,tct,0
timbrewm,2,1284,0,32,522,mean,0
timbrewm,2,1284,0,32,522,tct,0
timbrewm,2,1284,0,32,2,mean,0
timbrewm,2,1284,0,32,2,tct,0
timbrewm,2,1284,0,32,26,mean,0
timbrewm,2,1284,0,32,26,tct,0
timbrewm,2,1284,0,32,14,mean,0
timbrewm,2,1284,0,32,14,tct,0
timbrewm,2,1284,1,33,434,mean,0
timbrewm,2,1284,1,33,434,tct,0
timbrewm,2,1284,1,33,274,mean,0
timbrewm,2,1284,1,33,274,tct,0
timbrewm,2,1284,1,33,386,mean,0
timbrewm,2,1284,1,33,386,tct,0
timbrewm,2,1284,1,33,400,mean,0
timbrewm,2,1284,1,33,400,tct,0
timbrewm,2,1284,1,33,546,mean,0
timbrewm,2,1284,1,33,546,tct,0
timbrewm,2,1284,1,33,560,mean,0
timbrewm,2,1284,1,33,560,tct,0
timbrewm,2,1284,1,33,800,mean,0
timbrewm,2,1284,1,33,800,tct,0
timbrewm,2,1284,1,33,672,mean,0
timbrewm,2,1284,1,33,672,tct,0
timbrewm,2,1284,1,33,914,mean,0
timbrewm,2,1284,1,33,914,tct,0
timbrewm,2,1284,1,33,146,mean,0
timbrewm,2,1284,1,33,146,tct,0
timbrewm,2,1284,2,34,773,mean,0
timbrewm,2,1284,2,34,773,tct,0
timbrewm,2,1284,2,34,389,mean,0
timbrewm,2,1284,2,34,389,tct,0
timbrewm,2,1284,2,34,645,mean,0
timbrewm,2,1284,2,34,645,tct,0
timbrewm,2,1284,2,34,897,mean,0
timbrewm,2,1284,2,34,897,tct,0
timbrewm,2,1284,2,34,1,mean,0
timbrewm,2,1284,2,34,1,tct,0
timbrewm,2,1284,2,34,933,mean,0
timbrewm,2,1284,2,34,933,tct,0
timbrewm,2,1284,2,34,37,mean,0
timbrewm,2,1284,2,34,37,tct,0
timbrewm,2,1284,2,34,545,mean,0
timbrewm,2,1284,2,34,545,tct,0
timbrewm,2,1284,2,34,161,mean,0
timbrewm,2,1284,2,34,161,tct,0
timbrewm,2,1284,2,34,289,mean,0
timbrewm,2,1284,2,34,289,tct,0
timbrewm,2,1284,3,35,224,mean,0
timbrewm,2,1284,3,35,224,tct,0
timbrewm,2,1284,3,35,104,mean,0
timbrewm,2,1284,3,35,104,tct,0
timbrewm,2,1284,3,35,234,mean,0
timbrewm,2,1284,3,35,234,tct,0
timbrewm,2,1284,3,35,98,mean,0
timbrewm,2,1284,3,35,98,tct,0
timbrewm,2,1284,3,35,110,mean,0
timbrewm,2,1284,3,35,110,tct,0
timbrewm,2,1284,3,35,236,mean,0
timbrewm,2,1284,3,35,236,tct,0
timbrewm,2,1284,3,35,100,mean,0
timbrewm,2,1284,3,35,100,tct,0
timbrewm,2,1284,3,35,230,mean,0
timbrewm,2,1284,3,35,230,tct,0
timbrewm,2,1284,3,35,228,mean,0
timbrewm,2,1284,3,35,228,tct,0
timbrewm,2,1284,3,35,488,mean,0
timbrewm,2,1284,3,35,488,tct,0
timbrewm,2,1320,0,36,937,mean,0
timbrewm,2,1320,0,36,937,tct,0
timbrewm,2,1320,0,36,811,mean,0
timbrewm,2,1320,0,36,811,tct,0
timbrewm,2,1320,0,36,873,mean,0
timbrewm,2,1320,0,36,873,tct,0
timbrewm,2,1320,0,36,813,mean,0
timbrewm,2,1320,0,36,813,tct,0
timbrewm,2,1320,0,36,825,mean,0
timbrewm,2,1320,0,36,825,tct,0
timbrewm,2,1320,0,36,743,mean,0
timbrewm,2,1320,0,36,743,tct,0
timbrewm,2,1320,0,36,631,mean,0
timbrewm,2,1320,0,36,631,tct,0
timbrewm,2,1320,0,36,767,mean,0
timbrewm,2,1320,0,36,767,tct,0
timbrewm,2,1320,0,36,755,mean,0
timbrewm,2,1320,0,36,755,tct,0
timbrewm,2,1320,0,36,757,mean,0
timbrewm,2,1320,0,36,757,tct,0
timbrewm,2,1320,1,37,295,mean,0
timbrewm,2,1320,1,37,295,tct,0
timbrewm,2,1320,1,37,271,mean,1
timbrewm,2,1320,1,37,271,tct,1
timbrewm,2,1320,1,37,815,mean,0
timbrewm,2,1320,1,37,815,tct,0
timbrewm,2,1320,1,37,319,mean,0
timbrewm,2,1320,1,37,319,tct,0
timbrewm,2,1320,1,37,47,mean,0
timbrewm,2,1320,1,37,47,tct,0
timbrewm,2,1320,1,37,259,mean,0
timbrewm,2,1320,1,37,259,tct,0
timbrewm,2,1320,1,37,279,mean,0
timbrewm,2,1320,1,37,279,tct,0
timbrewm,2,1320,1,37,262,mean,0
timbrewm,2,1320,1,37,262,tct,0
timbrewm,2,1320,1,37,431,mean,0
timbrewm,2,1320,1,37,431,tct,0
timbrewm,2,1320,1,37,261,mean,0
timbrewm,2,1320,1,37,261,tct,0
timbrewm,2,1320,2,38,651,mean,0
timbrewm,2,1320,2,38,651,tct,0
timbrewm,2,1320,2,38,906,mean,0
timbrewm,2,1320,2,38,906,tct,0
timbrewm,2,1320,2,38,654,mean,0
timbrewm,2,1320,2,38,654,tct,0
timbrewm,2,1320,2,38,682,mean,0
timbrewm,2,1320,2,38,682,tct,0
timbrewm,2,1320,2,38,666,mean,0
timbrewm,2,1320,2,38,666,tct,0
timbrewm,2,1320,2,38,63,mean,0
timbrewm,2,1320,2,38,63,tct,0
timbrewm,2,1320,2,38,303,mean,0
timbrewm,2,1320,2,38,303,tct,0
timbrewm,2,1320,2,38,318,mean,0
timbrewm,2,1320,2,38,318,tct,0
timbrewm,2,1320,2,38,315,mean,0
timbrewm,2,1320,2,38,315,tct,0
timbrewm,2,1320,2,38,138,mean,0
timbrewm,2,1320,2,38,138,tct,0
timbrewm,2,1320,3,39,53,mean,0
timbrewm,2,1320,3,39,53,tct,0
timbrewm,2,1320,3,39,117,mean,0
timbrewm,2,1320,3,39,117,tct,0
timbrewm,2,1320,3,39,629,mean,1
timbrewm,2,1320,3,39,629,tct,1
timbrewm,2,1320,3,39,55,mean,0
timbrewm,2,1320,3,39,55,tct,0
timbrewm,2,1320,3,39,567,mean,0
timbrewm,2,1320,3,39,567,tct,0
timbrewm,2,1320,3,39,631,mean,0
timbrewm,2,1320,3,39,631,tct,0
timbrewm,2,1320,3,39,821,mean,0
timbrewm,2,1320,3,39,821,tct,0
timbrewm,2,1320,3,39,103,mean,0
timbrewm,2,1320,3,39,103,tct,0
timbrewm,2,1320,3,39,127,mean,0
timbrewm,2,1320,3,39,127,tct,0
timbrewm,2,1320,3,39,561,mean,0
timbrewm,2,1320,3,39,561,tct,0
timbrewm,2,1580,0,40,1022,mean,0
timbrewm,2,1580,0,40,1022,tct,0
timbrewm,2,1580,0,40,892,mean,0
timbrewm,2,1580,0,40,892,tct,0
timbrewm,2,1580,0,40,638,mean,0
timbrewm,2,1580,0,40,638,tct,0
timbrewm,2,1580,0,40,890,mean,0
timbrewm,2,1580,0,40,890,tct,0
timbrewm,2,1580,0,40,382,mean,0
timbrewm,2,1580,0,40,382,tct,0
timbrewm,2,1580,0,40,760,mean,0
timbrewm,2,1580,0,40,760,tct,0
timbrewm,2,1580,0,40,120,mean,0
timbrewm,2,1580,0,40,120,tct,0
timbrewm,2,1580,0,40,250,mean,0
timbrewm,2,1580,0,40,250,tct,0
timbrewm,2,1580,0,40,504,mean,1
timbrewm,2,1580,0,40,504,tct,1
timbrewm,2,1580,0,40,252,mean,0
timbrewm,2,1580,0,40,252,tct,0
timbrewm,2,1580,1,41,557,mean,0
timbrewm,2,1580,1,41,557,tct,0
timbrewm,2,1580,1,41,575,mean,0
timbrewm,2,1580,1,41,575,tct,0
timbrewm,2,1580,1,41,541,mean,0
timbrewm,2,1580,1,41,541,tct,0
timbrewm,2,1580,1,41,569,mean,0
timbrewm,2,1580,1,41,569,tct,0
timbrewm,2,1580,1,41,207,mean,0
timbrewm,2,1580,1,41,207,tct,0
timbrewm,2,1580,1,41,701,mean,0
timbrewm,2,1580,1,41,701,tct,0
timbrewm,2,1580,1,41,637,mean,0
timbrewm,2,1580,1,41,637,tct,0
timbrewm,2,1580,1,41,201,mean,0
timbrewm,2,1580,1,41,201,tct,0
timbrewm,2,1580,1,41,61,mean,0
timbrewm,2,1580,1,41,61,tct,0
timbrewm,2,1580,1,41,75,mean,0
timbrewm,2,1580,1,41,75,tct,0
timbrewm,2,1580,2,42,422,mean,0
timbrewm,2,1580,2,42,422,tct,0
timbrewm,2,1580,2,42,902,mean,0
timbrewm,2,1580,2,42,902,tct,0
timbrewm,2,1580,2,42,262,mean,0
timbrewm,2,1580,2,42,262,tct,0
timbrewm,2,1580,2,42,454,mean,1
timbrewm,2,1580,2,42,454,tct,1
timbrewm,2,1580,2,42,838,mean,0
timbrewm,2,1580,2,42,838,tct,0
timbrewm,2,1580,2,42,806,mean,0
timbrewm,2,1580,2,42,806,tct,0
timbrewm,2,1580,2,42,998,mean,0
timbrewm,2,1580,2,42,998,tct,0
timbrewm,2,1580,2,42,358,mean,0
timbrewm,2,1580,2,42,358,tct,0
timbrewm,2,1580,2,42,230,mean,0
timbrewm,2,1580,2,42,230,tct,0
timbrewm,2,1580,2,42,294,mean,0
timbrewm,2,1580,2,42,294,tct,0
timbrewm,2,1580,3,43,812,mean,0
timbrewm,2,1580,3,43,812,tct,0
timbrewm,2,1580,3,43,936,mean,0
timbrewm,2,1580,3,43,936,tct,0
timbrewm,2,1580,3,43,684,mean,0
timbrewm,2,1580,3,43,684,tct,0
timbrewm,2,1580,3,43,428,mean,0
timbrewm,2,1580,3,43,428,tct,0
timbrewm,2,1580,3,43,942,mean,0
timbrewm,2,1580,3,43,942,tct,0
timbrewm,2,1580,3,43,170,mean,0
timbrewm,2,1580,3,43,170,tct,0
timbrewm,2,1580,3,43,298,mean,0
timbrewm,2,1580,3,43,298,tct,0
timbrewm,2,1580,3,43,554,mean,0
timbrewm,2,1580,3,43,554,tct,0
timbrewm,2,1580,3,43,40,mean,0
timbrewm,2,1580,3,43,40,tct,0
timbrewm,2,1580,3,43,46,mean,0
timbrewm,2,1580,3,43,46,tct,0
timbrewm,2,1995,0,44,686,mean,0
timbrewm,2,1995,0,44,686,tct,0
timbrewm,2,1995,0,44,814,mean,0
timbrewm,2,1995,0,44,814,tct,0
timbrewm,2,1995,0,44,1006,mean,0
timbrewm,2,1995,0,44,1006,tct,0
timbrewm,2,1995,0,44,910,mean,0
timbrewm,2,1995,0,44,910,tct,0
timbrewm,2,1995,0,44,430,mean,0
timbrewm,2,1995,0,44,430,tct,0
timbrewm,2,1995,0,44,938,mean,0
timbrewm,2,1995,0,44,938,tct,0
timbrewm,2,1995,0,44,934,mean,0
timbrewm,2,1995,0,44,934,tct,0
timbrewm,2,1995,0,44,70,mean,0
timbrewm,2,1995,0,44,70,tct,0
timbrewm,2,1995,0,44,194,mean,0
timbrewm,2,1995,0,44,194,tct,0
timbrewm,2,1995,0,44,74,mean,0
timbrewm,2,1995,0,44,74,tct,0
timbrewm,2,1995,1,45,626,mean,0
timbrewm,2,1995,1,45,626,tct,0
timbrewm,2,1995,1,45,122,mean,0
timbrewm,2,1995,1,45,122,tct,0
timbrewm,2,1995,1,45,98,mean,0
timbrewm,2,1995,1,45,98,tct,0
timbrewm,2,1995,1,45,866,mean,0
timbrewm,2,1995,1,45,866,tct,0
timbrewm,2,1995,1,45,618,mean,0
timbrewm,2,1995,1,45,618,tct,0
timbrewm,2,1995,1,45,890,mean,0
timbrewm,2,1995,1,45,890,tct,0
timbrewm,2,1995,1,45,362,mean,1
timbrewm,2,1995,1,45,362,tct,1
timbrewm,2,1995,1,45,370,mean,0
timbrewm,2,1995,1,45,370,tct,0
timbrewm,2,1995,1,45,635,mean,0
timbrewm,2,1995,1,45,635,tct,0
timbrewm,2,1995,1,45,355,mean,0
timbrewm,2,1995,1,45,355,tct,0
timbrewm,2,1995,2,46,344,mean,0
timbrewm,2,1995,2,46,344,tct,0
timbrewm,2,1995,2,46,476,mean,0
timbrewm,2,1995,2,46,476,tct,0
timbrewm,2,1995,2,46,792,mean,0
timbrewm,2,1995,2,46,792,tct,0
timbrewm,2,1995,2,46,408,mean,0
timbrewm,2,1995,2,46,408,tct,0
timbrewm,2,1995,2,46,284,mean,0
timbrewm,2,1995,2,46,284,tct,0
timbrewm,2,1995,2,46,924,mean,0
timbrewm,2,1995,2,46,924,tct,0
timbrewm,2,1995,2,46,860,mean,0
timbrewm,2,1995,2,46,860,tct,0
timbrewm,2,1995,2,46,984,mean,0
timbrewm,2,1995,2,46,984,tct,0
timbrewm,2,1995,2,46,988,mean,0
timbrewm,2,1995,2,46,988,tct,0
timbrewm,2,1995,2,46,348,mean,0
timbrewm,2,1995,2,46,348,tct,0
timbrewm,2,1995,3,47,639,mean,0
timbrewm,2,1995,3,47,639,tct,0
timbrewm,2,1995,3,47,879,mean,0
timbrewm,2,1995,3,47,879,tct,0
timbrewm,2,1995,3,47,887,mean,0
timbrewm,2,1995,3,47,887,tct,0
timbrewm,2,1995,3,47,894,mean,0
timbrewm,2,1995,3,47,894,tct,0
timbrewm,2,1995,3,47,831,mean,0
timbrewm,2,1995,3,47,831,tct,0
timbrewm,2,1995,3,47,806,mean,0
timbrewm,2,1995,3,47,806,tct,0
timbrewm,2,1995,3,47,566,mean,0
timbrewm,2,1995,3,47,566,tct,0
timbrewm,2,1995,3,47,614,mean,0
timbrewm,2,1995,3,47,614,tct,0
timbrewm,2,1995,3,47,551,mean,0
timbrewm,2,1995,3,47,551,tct,0
timbrewm,2,1995,3,47,558,mean,0
timbrewm,2,1995,3,47,558,tct,0
timbrewm,2,2300,0,48,691,mean,0
timbrewm,2,2300,0,48,691,tct,0
timbrewm,2,2300,0,48,875,mean,0
timbrewm,2,2300,0,48,875,tct,0
timbrewm,2,2300,0,48,841,mean,0
timbrewm,2,2300,0,48,841,tct,0
timbrewm,2,2300,0,48,753,mean,0
timbrewm,2,2300,0,48,753,tct,0
timbrewm,2,2300,0,48,859,mean,0
timbrewm,2,2300,0,48,859,tct,0
timbrewm,2,2300,0,48,587,mean,0
timbrewm,2,2300,0,48,587,tct,0
timbrewm,2,2300,0,48,971,mean,0
timbrewm,2,2300,0,48,971,tct,0
timbrewm,2,2300,0,48,697,mean,0
timbrewm,2,2300,0,48,697,tct,0
timbrewm,2,2300,0,48,779,mean,0
timbrewm,2,2300,0,48,779,tct,0
timbrewm,2,2300,0,48,835,mean,0
timbrewm,2,2300,0,48,835,tct,0
timbrewm,2,2300,1,49,753,mean,0
timbrewm,2,2300,1,49,753,tct,0
timbrewm,2,2300,1,49,754,mean,0
timbrewm,2,2300,1,49,754,tct,0
timbrewm,2,2300,1,49,760,mean,0
timbrewm,2,2300,1,49,760,tct,0
timbrewm,2,2300,1,49,736,mean,0
timbrewm,2,2300,1,49,736,tct,0
timbrewm,2,2300,1,49,171,mean,0
timbrewm,2,2300,1,49,171,tct,0
timbrewm,2,2300,1,49,240,mean,0
timbrewm,2,2300,1,49,240,tct,0
timbrewm,2,2300,1,49,107,mean,0
timbrewm,2,2300,1,49,107,tct,0
timbrewm,2,2300,1,49,41,mean,0
timbrewm,2,2300,1,49,41,tct,0
timbrewm,2,2300,1,49,624,mean,0
timbrewm,2,2300,1,49,624,tct,0
timbrewm,2,2300,1,49,555,mean,0
timbrewm,2,2300,1,49,555,tct,0
timbrewm,2,2300,2,50,81,mean,0
timbrewm,2,2300,2,50,81,tct,0
timbrewm,2,2300,2,50,88,mean,0
timbrewm,2,2300,2,50,88,tct,0
timbrewm,2,2300,2,50,73,mean,0
timbrewm,2,2300,2,50,73,tct,0
timbrewm,2,2300,2,50,93,mean,0
timbrewm,2,2300,2,50,93,tct,0
timbrewm,2,2300,2,50,121,mean,0
timbrewm,2,2300,2,50,121,tct,0
timbrewm,2,2300,2,50,91,mean,0
timbrewm,2,2300,2,50,91,tct,0
timbrewm,2,2300,2,50,103,mean,0
timbrewm,2,2300,2,50,103,tct,0
timbrewm,2,2300,2,50,70,mean,0
timbrewm,2,2300,2,50,70,tct,0
timbrewm,2,2300,2,50,98,mean,0
timbrewm,2,2300,2,50,98,tct,0
timbrewm,2,2300,2,50,100,mean,0
timbrewm,2,2300,2,50,100,tct,0
timbrewm,2,2300,3,51,952,mean,0
timbrewm,2,2300,3,51,952,tct,0
timbrewm,2,2300,3,51,984,mean,0
timbrewm,2,2300,3,51,984,tct,0
timbrewm,2,2300,3,51,1020,mean,0
timbrewm,2,2300,3,51,1020,tct,0
timbrewm,2,2300,3,51,912,mean,0
timbrewm,2,2300,3,51,912,tct,0
timbrewm,2,2300,3,51,924,mean,0
timbrewm,2,2300,3,51,924,tct,0
timbrewm,2,2300,3,51,980,mean,0
timbrewm,2,2300,3,51,980,tct,0
timbrewm,2,2300,3,51,948,mean,0
timbrewm,2,2300,3,51,948,tct,0
timbrewm,2,2300,3,51,1008,mean,0
timbrewm,2,2300,3,51,1008,tct,0
timbrewm,2,2300,3,51,828,mean,0
timbrewm,2,2300,3,51,828,tct,0
timbrewm,2,2300,3,51,957,mean,0
timbrewm,2,2300,3,51,957,tct,0
timbrewm,2,2830,0,52,401,mean,0
timbrewm,2,2830,0,52,401,tct,0
timbrewm,2,2830,0,52,1016,mean,1
timbrewm,2,2830,0,52,1016,tct,1
timbrewm,2,2830,0,52,248,mean,0
timbrewm,2,2830,0,52,248,tct,0
timbrewm,2,2830,0,52,696,mean,0
timbrewm,2,2830,0,52,696,tct,0
timbrewm,2,2830,0,52,728,mean,0
timbrewm,2,2830,0,52,728,tct,0
timbrewm,2,2830,0,52,469,mean,0
timbrewm,2,2830,0,52,469,tct,0
timbrewm,2,2830,0,52,752,mean,0
timbrewm,2,2830,0,52,752,tct,0
timbrewm,2,2830,0,52,413,mean,0
timbrewm,2,2830,0,52,413,tct,0
timbrewm,2,2830,0,52,437,mean,0
timbrewm,2,2830,0,52,437,tct,0
timbrewm,2,2830,0,52,764,mean,0
timbrewm,2,2830,0,52,764,tct,0
timbrewm,2,2830,1,53,701,mean,0
timbrewm,2,2830,1,53,701,tct,0
timbrewm,2,2830,1,53,697,mean,0
timbrewm,2,2830,1,53,697,tct,0
timbrewm,2,2830,1,53,573,mean,0
timbrewm,2,2830,1,53,573,tct,0
timbrewm,2,2830,1,53,665,mean,1
timbrewm,2,2830,1,53,665,tct,1
timbrewm,2,2830,1,53,541,mean,0
timbrewm,2,2830,1,53,541,tct,0
timbrewm,2,2830,1,53,537,mean,0
timbrewm,2,2830,1,53,537,tct,0
timbrewm,2,2830,1,53,57,mean,0
timbrewm,2,2830,1,53,57,tct,0
timbrewm,2,2830,1,53,733,mean,0
timbrewm,2,2830,1,53,733,tct,0
timbrewm,2,2830,1,53,653,mean,0
timbrewm,2,2830,1,53,653,tct,0
timbrewm,2,2830,1,53,568,mean,0
timbrewm,2,2830,1,53,568,tct,0
timbrewm,2,2830,2,54,511,mean,0
timbrewm,2,2830,2,54,511,tct,0
timbrewm,2,2830,2,54,431,mean,0
timbrewm,2,2830,2,54,431,tct,0
timbrewm,2,2830,2,54,319,mean,0
timbrewm,2,2830,2,54,319,tct,0
timbrewm,2,2830,2,54,382,mean,0
timbrewm,2,2830,2,54,382,tct,0
timbrewm,2,2830,2,54,302,mean,0
timbrewm,2,2830,2,54,302,tct,0
timbrewm,2,2830,2,54,446,mean,0
timbrewm,2,2830,2,54,446,tct,0
timbrewm,2,2830,2,54,367,mean,0
timbrewm,2,2830,2,54,367,tct,0
timbrewm,2,2830,2,54,494,mean,0
timbrewm,2,2830,2,54,494,tct,0
timbrewm,2,2830,2,54,303,mean,0
timbrewm,2,2830,2,54,303,tct,0
timbrewm,2,2830,2,54,447,mean,0
timbrewm,2,2830,2,54,447,tct,0
timbrewm,2,2830,3,55,685,mean,0
timbrewm,2,2830,3,55,685,tct,0
timbrewm,2,2830,3,55,525,mean,0
timbrewm,2,2830,3,55,525,tct,0
timbrewm,2,2830,3,55,621,mean,0
timbrewm,2,2830,3,55,621,tct,0
timbrewm,2,2830,3,55,556,mean,0
timbrewm,2,2830,3,55,556,tct,0
timbrewm,2,2830,3,55,45,mean,0
timbrewm,2,2830,3,55,45,tct,0
timbrewm,2,2830,3,55,193,mean,0
timbrewm,2,2830,3,55,193,tct,0
timbrewm,2,2830,3,55,553,mean,0
timbrewm,2,2830,3,55,553,tct,0
timbrewm,2,2830,3,55,196,mean,0
timbrewm,2,2830,3,55,196,tct,0
timbrewm,2,2830,3,55,704,mean,0
timbrewm,2,2830,3,55,704,tct,0
timbrewm,2,2830,3,55,549,mean,0
timbrewm,2,2830,3,55,549,tct,0
timbrewm,2,2961,0,56,95,mean,0
timbrewm,2,2961,0,56,95,tct,0
timbrewm,2,2961,0,56,886,mean,0
timbrewm,2,2961,0,56,886,tct,0
timbrewm,2,2961,0,56,83,mean,0
timbrewm,2,2961,0,56,83,tct,0
timbrewm,2,2961,0,56,27,mean,0
timbrewm,2,2961,0,56,27,tct,0
timbrewm,2,2961,0,56,818,mean,0
timbrewm,2,2961,0,56,818,tct,0
timbrewm,2,2961,0,56,566,mean,0
timbrewm,2,2961,0,56,566,tct,0
timbrewm,2,2961,0,56,603,mean,0
timbrewm,2,2961,0,56,603,tct,0
timbrewm,2,2961,0,56,830,mean,0
timbrewm,2,2961,0,56,830,tct,0
timbrewm,2,2961,0,56,823,mean,0
timbrewm,2,2961,0,56,823,tct,0
timbrewm,2,2961,0,56,310,mean,0
timbrewm,2,2961,0,56,310,tct,0
timbrewm,2,2961,1,57,862,mean,0
timbrewm,2,2961,1,57,862,tct,0
timbrewm,2,2961,1,57,504,mean,0
timbrewm,2,2961,1,57,504,tct,0
timbrewm,2,2961,1,57,312,mean,0
timbrewm,2,2961,1,57,312,tct,0
timbrewm,2,2961,1,57,442,mean,0
timbrewm,2,2961,1,57,442,tct,0
timbrewm,2,2961,1,57,432,mean,0
timbrewm,2,2961,1,57,432,tct,0
timbrewm,2,2961,1,57,886,mean,0
timbrewm,2,2961,1,57,886,tct,0
timbrewm,2,2961,1,57,342,mean,0
timbrewm,2,2961,1,57,342,tct,0
timbrewm,2,2961,1,57,850,mean,0
timbrewm,2,2961,1,57,850,tct,0
timbrewm,2,2961,1,57,790,mean,0
timbrewm,2,2961,1,57,790,tct,0
timbrewm,2,2961,1,57,444,mean,0
timbrewm,2,2961,1,57,444,tct,0
timbrewm,2,2961,2,58,673,mean,0
timbrewm,2,2961,2,58,673,tct,0
timbrewm,2,2961,2,58,745,mean,1
timbrewm,2,2961,2,58,745,tct,1
timbrewm,2,2961,2,58,169,mean,0
timbrewm,2,2961,2,58,169,tct,0
timbrewm,2,2961,2,58,685,mean,0
timbrewm,2,2961,2,58,685,tct,0
timbrewm,2,2961,2,58,683,mean,0
timbrewm,2,2961,2,58,683,tct,0
timbrewm,2,2961,2,58,697,mean,0
timbrewm,2,2961,2,58,697,tct,0
timbrewm,2,2961,2,58,741,mean,0
timbrewm,2,2961,2,58,741,tct,0
timbrewm,2,2961,2,58,705,mean,0
timbrewm,2,2961,2,58,705,tct,0
timbrewm,2,2961,2,58,680,mean,0
timbrewm,2,2961,2,58,680,tct,0
timbrewm,2,2961,2,58,553,mean,0
timbrewm,2,2961,2,58,553,tct,0
timbrewm,2,2961,3,59,99,mean,0
timbrewm,2,2961,3,59,99,tct,0
timbrewm,2,2961,3,59,243,mean,0
timbrewm,2,2961,3,59,243,tct,0
timbrewm,2,2961,3,59,235,mean,1
timbrewm,2,2961,3,59,235,tct,1
timbrewm,2,2961,3,59,763,mean,0
timbrewm,2,2961,3,59,763,tct,0
timbrewm,2,2961,3,59,627,mean,0
timbrewm,2,2961,3,59,627,tct,0
timbrewm,2,2961,3,59,123,mean,0
timbrewm,2,2961,3,59,123,tct,0
timbrewm,2,2961,3,59,619,mean,0
timbrewm,2,2961,3,59,619,tct,0
timbrewm,2,2961,3,59,739,mean,0
timbrewm,2,2961,3,59,739,tct,0
timbrewm,2,2961,3,59,635,mean,0
timbrewm,2,2961,3,59,635,tct,0
timbrewm,2,2961,3,59,609,mean,0
timbrewm,2,2961,3,59,609,tct,0
timbrewm,2,3570,0,60,148,mean,0
timbrewm,2,3570,0,60,148,tct,0
timbrewm,2,3570,0,60,468,mean,1
timbrewm,2,3570,0,60,468,tct,1
timbrewm,2,3570,0,60,916,mean,0
timbrewm,2,3570,0,60,916,tct,0
timbrewm,2,3570,0,60,400,mean,0
timbrewm,2,3570,0,60,400,tct,0
timbrewm,2,3570,0,60,84,mean,0
timbrewm,2,3570,0,60,84,tct,0
timbrewm,2,3570,0,60,196,mean,0
timbrewm,2,3570,0,60,196,tct,0
timbrewm,2,3570,0,60,436,mean,0
timbrewm,2,3570,0,60,436,tct,0
timbrewm,2,3570,0,60,214,mean,0
timbrewm,2,3570,0,60,214,tct,0
timbrewm,2,3570,0,60,208,mean,0
timbrewm,2,3570,0,60,208,tct,0
timbrewm,2,3570,0,60,244,mean,0
timbrewm,2,3570,0,60,244,tct,0
timbrewm,2,3570,1,61,592,mean,0
timbrewm,2,3570,1,61,592,tct,0
timbrewm,2,3570,1,61,208,mean,0
timbrewm,2,3570,1,61,208,tct,0
timbrewm,2,3570,1,61,337,mean,0
timbrewm,2,3570,1,61,337,tct,0
timbrewm,2,3570,1,61,881,mean,0
timbrewm,2,3570,1,61,881,tct,0
timbrewm,2,3570,1,61,113,mean,0
timbrewm,2,3570,1,61,113,tct,0
timbrewm,2,3570,1,61,497,mean,0
timbrewm,2,3570,1,61,497,tct,0
timbrewm,2,3570,1,61,976,mean,0
timbrewm,2,3570,1,61,976,tct,0
timbrewm,2,3570,1,61,752,mean,0
timbrewm,2,3570,1,61,752,tct,0
timbrewm,2,3570,1,61,721,mean,0
timbrewm,2,3570,1,61,721,tct,0
timbrewm,2,3570,1,61,368,mean,0
timbrewm,2,3570,1,61,368,tct,0
timbrewm,2,3570,2,62,653,mean,0
timbrewm,2,3570,2,62,653,tct,0
timbrewm,2,3570,2,62,901,mean,0
timbrewm,2,3570,2,62,901,tct,0
timbrewm,2,3570,2,62,647,mean,0
timbrewm,2,3570,2,62,647,tct,0
timbrewm,2,3570,2,62,677,mean,0
timbrewm,2,3570,2,62,677,tct,0
timbrewm,2,3570,2,62,661,mean,0
timbrewm,2,3570,2,62,661,tct,0
timbrewm,2,3570,2,62,63,mean,0
timbrewm,2,3570,2,62,63,tct,0
timbrewm,2,3570,2,62,303,mean,0
timbrewm,2,3570,2,62,303,tct,0
timbrewm,2,3570,2,62,133,mean,0
timbrewm,2,3570,2,62,133,tct,0
timbrewm,2,3570,2,62,517,mean,0
timbrewm,2,3570,2,62,517,tct,0
timbrewm,2,3570,2,62,447,mean,0
timbrewm,2,3570,2,62,447,tct,0
timbrewm,2,3570,3,63,205,mean,1
timbrewm,2,3570,3,63,205,tct,1
timbrewm,2,3570,3,63,193,mean,0
timbrewm,2,3570,3,63,193,tct,0
timbrewm,2,3570,3,63,199,mean,0
timbrewm,2,3570,3,63,199,tct,0
timbrewm,2,3570,3,63,69,mean,0
timbrewm,2,3570,3,63,69,tct,0
timbrewm,2,3570,3,63,133,mean,0
timbrewm,2,3570,3,63,133,tct,0
timbrewm,2,3570,3,63,587,mean,0
timbrewm,2,3570,3,63,587,tct,0
timbrewm,2,3570,3,63,515,mean,0
timbrewm,2,3570,3,63,515,tct,0
timbrewm,2,3570,3,63,521,mean,0
timbrewm,2,3570,3,63,521,tct,0
timbrewm,2,3570,3,63,709,mean,0
timbrewm,2,3570,3,63,709,tct,0
timbrewm,2,3570,3,63,651,mean,0
timbrewm,2,3570,3,63,651,tct,0
timbrewm,2,3575,0,64,369,mean,0
timbrewm,2,3575,0,64,369,tct,0
timbrewm,2,3575,0,64,309,mean,0
timbrewm,2,3575,0,64,309,tct,0
timbrewm,2,3575,0,64,341,mean,0
