model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
audioseal,8,chinese:SSB0057,0,27,copy_paste,1,1,1,12,0.7500,4.5742,0.9978,35.09
audioseal,8,chinese:SSB0057,1,28,median,1,1,1,12,0.7500,4.5715,0.9982,36.04
audioseal,8,chinese:SSB0057,1,28,minimum,1,1,1,12,0.7500,4.4908,0.9956,33.67
audioseal,8,chinese:SSB0057,1,28,maximum,1,1,1,13,0.8125,4.4817,0.9954,33.59
audioseal,8,chinese:SSB0057,1,28,rand_minmax,1,1,1,11,0.6875,3.4340,0.9871,31.66
audioseal,8,chinese:SSB0057,1,28,copy_paste,1,1,1,11,0.6875,4.5554,0.9980,34.20
audioseal,8,chinese:SSB0057,2,29,median,1,1,1,14,0.8750,4.5801,0.9978,35.74
audioseal,8,chinese:SSB0057,2,29,minimum,1,1,1,14,0.8750,4.5176,0.9959,34.28
audioseal,8,chinese:SSB0057,2,29,maximum,1,1,1,13,0.8125,4.5003,0.9954,34.35
audioseal,8,chinese:SSB0057,2,29,rand_minmax,1,1,1,13,0.8125,3.6055,0.9880,32.61
audioseal,8,chinese:SSB0057,2,29,copy_paste,1,1,1,14,0.8750,4.5653,0.9977,34.04
audioseal,8,chinese:SSB0073,0,30,median,1,1,1,11,0.6875,4.5154,0.9996,33.63
audioseal,8,chinese:SSB0073,0,30,minimum,1,1,1,12,0.7500,4.3000,0.9987,28.71
audioseal,8,chinese:SSB0073,0,30,maximum,1,1,1,12,0.7500,4.3148,0.9990,28.56
audioseal,8,chinese:SSB0073,0,30,rand_minmax,1,1,1,12,0.7500,3.1057,0.9931,27.38
audioseal,8,chinese:SSB0073,0,30,copy_paste,1,1,1,12,0.7500,4.5528,0.9995,28.78
audioseal,8,chinese:SSB0073,1,31,median,1,1,1,13,0.8125,4.5396,0.9997,34.35
audioseal,8,chinese:SSB0073,1,31,minimum,1,1,1,14,0.8750,4.3479,0.9990,28.91
audioseal,8,chinese:SSB0073,1,31,maximum,1,1,1,13,0.8125,4.3487,0.9992,28.76
audioseal,8,chinese:SSB0073,1,31,rand_minmax,1,1,1,13,0.8125,3.1889,0.9943,27.81
audioseal,8,chinese:SSB0073,1,31,copy_paste,1,1,1,13,0.8125,4.5561,0.9995,31.32
audioseal,8,chinese:SSB0073,2,32,median,1,1,1,14,0.8750,4.5235,0.9996,29.30
audioseal,8,chinese:SSB0073,2,32,minimum,1,1,1,11,0.6875,4.3051,0.9988,27.46
audioseal,8,chinese:SSB0073,2,32,maximum,1,1,1,12,0.7500,4.3190,0.9992,27.84
audioseal,8,chinese:SSB0073,2,32,rand_minmax,1,1,1,11,0.6875,3.0385,0.9932,26.47
audioseal,8,chinese:SSB0073,2,32,copy_paste,1,1,1,14,0.8750,4.5254,0.9994,27.78
audioseal,8,chinese:SSB0080,0,33,median,1,1,1,11,0.6875,4.5260,0.9964,30.60
audioseal,8,chinese:SSB0080,0,33,minimum,1,1,1,12,0.7500,4.0816,0.9875,25.54
audioseal,8,chinese:SSB0080,0,33,maximum,1,1,1,12,0.7500,4.1001,0.9871,25.52
audioseal,8,chinese:SSB0080,0,33,rand_minmax,1,1,1,12,0.7500,2.3340,0.9666,24.03
audioseal,8,chinese:SSB0080,0,33,copy_paste,1,1,1,11,0.6875,4.5070,0.9972,27.06
audioseal,8,chinese:SSB0080,1,34,median,1,1,0,15,0.9375,4.5541,0.9978,29.98
audioseal,8,chinese:SSB0080,1,34,minimum,1,1,1,14,0.8750,4.1934,0.9911,26.79
audioseal,8,chinese:SSB0080,1,34,maximum,1,1,1,14,0.8750,4.2501,0.9909,26.76
