model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
wavmark,3,english:196,2,254,eep,1,1,1,13,0.8125,0.500000,4.5390,0.9999,38.74
wavmark,3,english:1963,0,255,eep,1,1,1,13,0.8125,0.500000,4.5574,1.0000,46.44
wavmark,3,english:1963,1,256,eep,1,1,1,12,0.7500,0.437500,4.5653,1.0000,46.83
wavmark,3,english:1963,2,257,eep,1,1,1,14,0.8750,0.437500,4.5652,1.0000,46.23
wavmark,3,english:1970,0,258,eep,1,1,1,12,0.7500,0.437500,4.5991,0.9960,42.79
wavmark,3,english:1970,1,259,eep,1,1,1,11,0.6875,0.250000,4.6134,0.9977,44.69
wavmark,3,english:1970,2,260,eep,1,1,1,12,0.7500,0.500000,4.6193,0.9981,45.84
wavmark,3,english:198,0,261,eep,1,1,1,15,0.9375,0.500000,4.5006,0.9988,36.54
wavmark,3,english:198,1,262,eep,1,1,1,15,0.9375,0.562500,4.6049,0.9995,42.31
wavmark,3,english:198,2,263,eep,1,1,1,14,0.8750,0.500000,4.6085,0.9996,42.25
wavmark,3,english:1992,0,264,eep,1,1,1,13,0.8125,0.437500,4.6021,0.9999,45.77
wavmark,3,english:1992,1,265,eep,1,1,1,12,0.7500,0.375000,4.5748,0.9998,45.04
wavmark,3,english:1992,2,266,eep,1,1,1,13,0.8125,0.437500,4.5461,0.9997,42.37
wavmark,3,english:200,0,267,eep,1,1,1,11,0.6875,0.312500,4.5499,0.9996,41.45
wavmark,3,english:200,1,268,eep,1,1,1,14,0.8750,0.625000,4.5912,0.9998,45.42
wavmark,3,english:200,2,269,eep,1,1,0,15,0.9375,0.687500,4.6064,0.9999,46.55
wavmark,3,english:2002,0,270,eep,1,1,1,12,0.7500,0.500000,4.5476,0.9996,44.71
wavmark,3,english:2002,1,271,eep,1,1,1,13,0.8125,0.562500,4.6008,0.9998,47.30
wavmark,3,english:2002,2,272,eep,1,1,1,15,0.9375,0.562500,4.5761,0.9997,46.53
wavmark,3,english:2007,0,273,eep,1,1,0,15,0.9375,0.562500,4.4928,0.9998,45.60
wavmark,3,english:2007,1,274,eep,1,1,1,14,0.8750,0.437500,4.4251,0.9997,43.90
wavmark,3,english:2007,2,275,eep,1,1,1,14,0.8750,0.562500,4.5548,0.9998,45.35
wavmark,3,english:201,0,276,eep,1,1,1,14,0.8750,0.625000,4.6175,1.0000,45.82
wavmark,3,english:201,1,277,eep,1,1,1,13,0.8125,0.562500,4.5534,0.9999,41.53
wavmark,3,english:201,2,278,eep,1,1,1,12,0.7500,0.500000,4.5739,0.9999,41.57
wavmark,3,english:2092,0,279,eep,1,1,1,13,0.8125,0.500000,4.2221,0.9194,38.90
wavmark,3,english:2092,1,280,eep,1,1,1,11,0.6875,0.187500,4.5293,0.9704,43.18
wavmark,3,english:2092,2,281,eep,1,1,1,13,0.8125,0.500000,4.5889,0.9900,45.00
wavmark,3,english:211,0,282,eep,1,1,1,13,0.8125,0.500000,4.6239,0.9997,43.43
wavmark,3,english:211,1,283,eep,1,1,1,14,0.8750,0.375000,4.6141,0.9993,42.38
wavmark,3,english:211,2,284,eep,1,1,1,11,0.6875,0.250000,4.6116,0.9997,41.83
wavmark,3,english:2136,0,285,eep,1,1,1,12,0.7500,0.437500,4.4974,0.9994,43.48
wavmark,3,english:2136,1,286,eep,1,1,1,13,0.8125,0.562500,4.5650,0.9997,46.99
wavmark,3,english:2136,2,287,eep,1,1,1,13,0.8125,0.312500,4.5229,0.9996,45.51
wavmark,3,english:2159,0,288,eep,1,1,1,14,0.8750,0.437500,4.6072,0.9986,44.55
wavmark,3,english:2159,1,289,eep,1,1,1,15,0.9375,0.625000,4.5585,0.9968,38.84
wavmark,3,english:2159,2,290,eep,1,1,1,13,0.8125,0.625000,4.5843,0.9975,40.20
wavmark,3,english:2182,0,291,eep,1,1,1,10,0.6250,0.250000,4.5689,0.9983,42.81
wavmark,3,english:2182,1,292,eep,1,1,1,14,0.8750,0.625000,4.5641,0.9972,41.32
wavmark,3,english:2182,2,293,eep,1,1,1,12,0.7500,0.375000,4.5801,0.9983,43.81
wavmark,3,english:2196,0,294,eep,1,1,1,13,0.8125,0.500000,4.5595,0.9997,41.02
wavmark,3,english:2196,1,295,eep,1,1,1,13,0.8125,0.375000,4.5552,0.9997,39.92
wavmark,3,english:2196,2,296,eep,1,1,1,12,0.7500,0.437500,4.5947,0.9999,44.64
wavmark,3,english:226,0,297,eep,1,1,1,14,0.8750,0.625000,4.6301,0.9995,43.57
wavmark,3,english:226,1,298,eep,1,1,1,15,0.9375,0.687500,4.6288,0.9996,44.18
wavmark,3,english:226,2,299,eep,1,1,1,13,0.8125,0.500000,4.6293,0.9995,42.54
