model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
timbrewm,8,english:1926,0,249,eep,1,0,0,9,0.9000,0.400000,4.4835,0.9981,28.60
timbrewm,8,english:1926,1,250,eep,1,1,1,8,0.8000,0.500000,4.4725,0.9984,28.82
timbrewm,8,english:1926,2,251,eep,1,1,1,8,0.8000,0.600000,4.5457,0.9994,33.04
timbrewm,8,english:196,0,252,eep,1,0,0,9,0.9000,0.600000,4.5212,0.9979,26.85
timbrewm,8,english:196,1,253,eep,1,0,0,9,0.9000,0.500000,4.6027,0.9993,32.92
timbrewm,8,english:196,2,254,eep,1,1,1,9,0.9000,0.500000,4.4779,0.9971,26.14
timbrewm,8,english:1963,0,255,eep,1,1,1,9,0.9000,0.300000,4.5020,0.9997,34.85
timbrewm,8,english:1963,1,256,eep,1,1,1,8,0.8000,0.500000,4.5331,0.9998,38.58
timbrewm,8,english:1963,2,257,eep,1,1,0,8,0.8000,0.500000,4.5876,0.9999,39.78
timbrewm,8,english:1970,0,258,eep,1,1,1,8,0.8000,0.300000,4.5782,0.9955,34.90
timbrewm,8,english:1970,1,259,eep,1,1,0,9,0.9000,0.500000,4.4799,0.9920,31.36
timbrewm,8,english:1970,2,260,eep,1,1,1,8,0.8000,0.600000,4.6331,0.9977,37.19
timbrewm,8,english:198,0,261,eep,1,0,0,9,0.9000,0.700000,4.1908,0.9924,24.65
timbrewm,8,english:198,1,262,eep,1,1,1,9,0.9000,0.500000,4.2825,0.9938,25.32
timbrewm,8,english:198,2,263,eep,1,0,0,9,0.9000,0.500000,4.3376,0.9947,26.55
timbrewm,8,english:1992,0,264,eep,1,0,0,9,0.9000,0.500000,4.5705,0.9955,33.19
timbrewm,8,english:1992,1,265,eep,1,1,1,9,0.9000,0.400000,4.4898,0.9938,30.32
timbrewm,8,english:1992,2,266,eep,1,1,1,8,0.8000,0.400000,4.5518,0.9983,35.42
timbrewm,8,english:200,0,267,eep,1,1,1,8,0.8000,0.500000,4.4382,0.9934,29.63
timbrewm,8,english:200,1,268,eep,1,1,1,8,0.8000,0.400000,4.3812,0.9925,29.14
timbrewm,8,english:200,2,269,eep,1,0,0,9,0.9000,0.600000,4.4619,0.9954,32.54
timbrewm,8,english:2002,0,270,eep,0,0,0,10,1.0000,0.500000,4.5727,0.9987,34.75
timbrewm,8,english:2002,1,271,eep,1,1,1,9,0.9000,0.600000,4.5071,0.9982,33.86
timbrewm,8,english:2002,2,272,eep,1,1,1,8,0.8000,0.500000,4.4311,0.9948,30.44
timbrewm,8,english:2007,0,273,eep,1,0,0,9,0.9000,0.500000,4.6117,0.9989,32.80
timbrewm,8,english:2007,1,274,eep,1,0,0,9,0.9000,0.600000,4.3716,0.9959,27.27
timbrewm,8,english:2007,2,275,eep,1,1,1,8,0.8000,0.400000,4.5827,0.9989,32.83
timbrewm,8,english:201,0,276,eep,1,1,1,9,0.9000,0.400000,4.5823,0.9993,33.39
timbrewm,8,english:201,1,277,eep,0,0,0,10,1.0000,0.800000,4.6354,0.9997,36.84
timbrewm,8,english:201,2,278,eep,1,1,1,8,0.8000,0.400000,4.5906,0.9993,33.27
timbrewm,8,english:2092,0,279,eep,1,1,1,8,0.8000,0.400000,4.5916,0.9950,34.64
timbrewm,8,english:2092,1,280,eep,0,0,0,10,1.0000,0.700000,4.4918,0.9847,31.75
timbrewm,8,english:2092,2,281,eep,1,1,1,8,0.8000,0.400000,4.5983,0.9968,34.73
timbrewm,8,english:211,0,282,eep,1,1,1,9,0.9000,0.600000,4.2688,0.9939,26.51
timbrewm,8,english:211,1,283,eep,1,1,1,8,0.8000,0.300000,4.5737,0.9981,31.81
timbrewm,8,english:211,2,284,eep,1,0,0,9,0.9000,0.800000,4.4221,0.9942,26.26
timbrewm,8,english:2136,0,285,eep,1,1,0,9,0.9000,0.400000,4.5042,0.9983,34.69
timbrewm,8,english:2136,1,286,eep,1,1,1,7,0.7000,0.400000,4.6179,0.9995,39.40
timbrewm,8,english:2136,2,287,eep,1,1,1,8,0.8000,0.400000,4.5170,0.9984,36.37
timbrewm,8,english:2159,0,288,eep,1,1,1,8,0.8000,0.400000,4.6215,0.9986,32.83
timbrewm,8,english:2159,1,289,eep,0,0,0,10,1.0000,0.300000,4.6005,0.9985,32.11
timbrewm,8,english:2159,2,290,eep,1,1,1,8,0.8000,0.400000,4.4226,0.9950,27.66
timbrewm,8,english:2182,0,291,eep,1,1,1,8,0.8000,0.600000,4.3958,0.9947,27.33
timbrewm,8,english:2182,1,292,eep,1,0,0,9,0.9000,0.700000,4.4149,0.9940,27.25
timbrewm,8,english:2182,2,293,eep,1,1,1,8,0.8000,0.500000,4.5339,0.9959,28.17
timbrewm,8,english:2196,0,294,eep,0,0,0,10,1.0000,0.200000,4.1153,0.9971,27.56
timbrewm,8,english:2196,1,295,eep,1,0,0,9,0.9000,0.600000,4.6090,0.9985,33.86
timbrewm,8,english:2196,2,296,eep,1,1,1,8,0.8000,0.500000,4.4783,0.9963,28.83
timbrewm,8,english:226,0,297,eep,1,1,1,8,0.8000,0.300000,4.4599,0.9836,26.25
timbrewm,8,english:226,1,298,eep,1,1,1,8,0.8000,0.400000,4.5298,0.9932,29.54
timbrewm,8,english:226,2,299,eep,1,1,1,8,0.8000,0.400000,4.4687,0.9896,27.40
