model,K,spk,local_t,gi,target,method,target_top1,N_registry,target_margin
voicemark,8,chinese:SSB0018,2,17,60898,mean,0,1024,-34.25123306
voicemark,8,chinese:SSB0018,2,17,60898,tct,0,1024,-37.25018565
voicemark,8,chinese:SSB0033,0,18,40726,mean,0,1024,-50.24807545
voicemark,8,chinese:SSB0033,0,18,40726,tct,0,1024,-60.31317685
voicemark,8,chinese:SSB0033,0,18,59627,mean,0,1024,-35.34827276
voicemark,8,chinese:SSB0033,0,18,59627,tct,0,1024,-19.79038556
voicemark,8,chinese:SSB0033,0,18,10129,mean,0,1024,-45.34066864
voicemark,8,chinese:SSB0033,0,18,10129,tct,0,1024,-48.72888221
voicemark,8,chinese:SSB0033,0,18,55534,mean,0,1024,-38.05481812
voicemark,8,chinese:SSB0033,0,18,55534,tct,0,1024,-51.12944699
voicemark,8,chinese:SSB0033,0,18,34180,mean,0,1024,-17.19190043
voicemark,8,chinese:SSB0033,0,18,34180,tct,0,1024,-28.06864148
voicemark,8,chinese:SSB0033,0,18,59973,mean,0,1024,-17.18854486
voicemark,8,chinese:SSB0033,0,18,59973,tct,0,1024,-23.38668719
voicemark,8,chinese:SSB0033,0,18,9484,mean,0,1024,-25.24586579
voicemark,8,chinese:SSB0033,0,18,9484,tct,0,1024,-27.72845610
voicemark,8,chinese:SSB0033,0,18,41808,mean,0,1024,-36.94582179
voicemark,8,chinese:SSB0033,0,18,41808,tct,0,1024,-21.06952123
voicemark,8,chinese:SSB0033,0,18,54349,mean,0,1024,-40.58414170
voicemark,8,chinese:SSB0033,0,18,54349,tct,0,1024,-38.26343243
voicemark,8,chinese:SSB0033,0,18,38913,mean,0,1024,-47.28994843
voicemark,8,chinese:SSB0033,0,18,38913,tct,0,1024,-52.36931235
voicemark,8,chinese:SSB0033,1,19,35177,mean,0,1024,-16.51794226
voicemark,8,chinese:SSB0033,1,19,35177,tct,0,1024,-22.44139957
voicemark,8,chinese:SSB0033,1,19,46790,mean,0,1024,-30.57369288
voicemark,8,chinese:SSB0033,1,19,46790,tct,0,1024,-50.72704282
voicemark,8,chinese:SSB0033,1,19,58743,mean,0,1024,-11.26165358
voicemark,8,chinese:SSB0033,1,19,58743,tct,0,1024,-6.44052221
voicemark,8,chinese:SSB0033,1,19,8764,mean,0,1024,-16.06441673
voicemark,8,chinese:SSB0033,1,19,8764,tct,0,1024,-35.75991615
voicemark,8,chinese:SSB0033,1,19,14393,mean,0,1024,-26.75347319
voicemark,8,chinese:SSB0033,1,19,14393,tct,0,1024,-18.35138872
voicemark,8,chinese:SSB0033,1,19,8598,mean,0,1024,-24.88818034
voicemark,8,chinese:SSB0033,1,19,8598,tct,0,1024,-15.90940334
voicemark,8,chinese:SSB0033,1,19,25682,mean,0,1024,-42.27342996
voicemark,8,chinese:SSB0033,1,19,25682,tct,0,1024,-64.53246571
voicemark,8,chinese:SSB0033,1,19,42641,mean,0,1024,-23.11136397
voicemark,8,chinese:SSB0033,1,19,42641,tct,0,1024,-24.78711879
voicemark,8,chinese:SSB0033,1,19,36676,mean,0,1024,-35.84041604
voicemark,8,chinese:SSB0033,1,19,36676,tct,0,1024,-58.98716263
voicemark,8,chinese:SSB0033,1,19,51378,mean,0,1024,-34.28527173
voicemark,8,chinese:SSB0033,1,19,51378,tct,0,1024,-25.66462070
voicemark,8,chinese:SSB0033,2,20,61370,mean,0,1024,-47.22033281
voicemark,8,chinese:SSB0033,2,20,61370,tct,0,1024,-42.70210108
voicemark,8,chinese:SSB0033,2,20,20982,mean,0,1024,-0.25757503
voicemark,8,chinese:SSB0033,2,20,20982,tct,0,1024,-6.04054022
voicemark,8,chinese:SSB0033,2,20,35980,mean,0,1024,-50.85724706
voicemark,8,chinese:SSB0033,2,20,35980,tct,0,1024,-44.20717815
voicemark,8,chinese:SSB0033,2,20,40969,mean,0,1024,-29.85694738
voicemark,8,chinese:SSB0033,2,20,40969,tct,0,1024,-21.97494429
voicemark,8,chinese:SSB0033,2,20,49347,mean,0,1024,-41.52957816
voicemark,8,chinese:SSB0033,2,20,49347,tct,0,1024,-39.38603644
voicemark,8,chinese:SSB0033,2,20,10374,mean,0,1024,-33.54644806
voicemark,8,chinese:SSB0033,2,20,10374,tct,0,1024,-46.91817386
voicemark,8,chinese:SSB0033,2,20,56042,mean,0,1024,-29.66048307
voicemark,8,chinese:SSB0033,2,20,56042,tct,0,1024,-32.17964130
voicemark,8,chinese:SSB0033,2,20,41244,mean,0,1024,-28.08422037
voicemark,8,chinese:SSB0033,2,20,41244,tct,0,1024,-37.98680058
voicemark,8,chinese:SSB0033,2,20,21429,mean,0,1024,-34.24522228
voicemark,8,chinese:SSB0033,2,20,21429,tct,0,1024,-20.32881105
voicemark,8,chinese:SSB0033,2,20,5797,mean,0,1024,-39.34767265
voicemark,8,chinese:SSB0033,2,20,5797,tct,0,1024,-37.57999592
voicemark,8,chinese:SSB0038,0,21,38640,mean,0,1024,-14.74988390
voicemark,8,chinese:SSB0038,0,21,38640,tct,0,1024,-55.88116006
voicemark,8,chinese:SSB0038,0,21,54233,mean,0,1024,-26.39054383
voicemark,8,chinese:SSB0038,0,21,54233,tct,0,1024,-33.53756670
voicemark,8,chinese:SSB0038,0,21,54994,mean,0,1024,-28.41205681
voicemark,8,chinese:SSB0038,0,21,54994,tct,0,1024,-37.50193710
voicemark,8,chinese:SSB0038,0,21,12867,mean,0,1024,-20.11968125
voicemark,8,chinese:SSB0038,0,21,12867,tct,0,1024,-20.47963142
voicemark,8,chinese:SSB0038,0,21,3757,mean,0,1024,-29.77339400
voicemark,8,chinese:SSB0038,0,21,3757,tct,0,1024,-33.06347762
voicemark,8,chinese:SSB0038,0,21,13102,mean,0,1024,-25.75129975
voicemark,8,chinese:SSB0038,0,21,13102,tct,0,1024,-28.57450931
voicemark,8,chinese:SSB0038,0,21,62823,mean,0,1024,-9.99093467
voicemark,8,chinese:SSB0038,0,21,62823,tct,0,1024,-11.39970268
voicemark,8,chinese:SSB0038,0,21,45647,mean,0,1024,-28.73418893
voicemark,8,chinese:SSB0038,0,21,45647,tct,0,1024,-27.76898564
voicemark,8,chinese:SSB0038,0,21,51088,mean,0,1024,-19.11546953
voicemark,8,chinese:SSB0038,0,21,51088,tct,0,1024,-37.68705330
voicemark,8,chinese:SSB0038,0,21,19157,mean,0,1024,-23.34015549
voicemark,8,chinese:SSB0038,0,21,19157,tct,0,1024,-52.11659618
voicemark,8,chinese:SSB0038,1,22,15605,mean,0,1024,-60.60790450
voicemark,8,chinese:SSB0038,1,22,15605,tct,0,1024,-45.87508576
voicemark,8,chinese:SSB0038,1,22,8912,mean,0,1024,-53.00938899
voicemark,8,chinese:SSB0038,1,22,8912,tct,0,1024,-46.64153660
voicemark,8,chinese:SSB0038,1,22,55698,mean,0,1024,-61.24877365
voicemark,8,chinese:SSB0038,1,22,55698,tct,0,1024,-57.90933867
voicemark,8,chinese:SSB0038,1,22,15401,mean,0,1024,-53.40765197
voicemark,8,chinese:SSB0038,1,22,15401,tct,0,1024,-28.81552730
voicemark,8,chinese:SSB0038,1,22,48832,mean,0,1024,-62.30944259
voicemark,8,chinese:SSB0038,1,22,48832,tct,0,1024,-55.05255026
voicemark,8,chinese:SSB0038,1,22,31885,mean,0,1024,-64.65179641
voicemark,8,chinese:SSB0038,1,22,31885,tct,0,1024,-64.00422159
voicemark,8,chinese:SSB0038,1,22,49629,mean,0,1024,-63.18514545
voicemark,8,chinese:SSB0038,1,22,49629,tct,0,1024,-44.77465308
voicemark,8,chinese:SSB0038,1,22,33032,mean,0,1024,-47.74068935
voicemark,8,chinese:SSB0038,1,22,33032,tct,0,1024,-36.40798558
voicemark,8,chinese:SSB0038,1,22,63456,mean,0,1024,-36.10051401
voicemark,8,chinese:SSB0038,1,22,63456,tct,0,1024,-28.55674267
voicemark,8,chinese:SSB0038,1,22,5091,mean,0,1024,-53.96420200
voicemark,8,chinese:SSB0038,1,22,5091,tct,0,1024,-44.22140086
voicemark,8,chinese:SSB0038,2,23,11306,mean,0,1024,-13.89372852
voicemark,8,chinese:SSB0038,2,23,11306,tct,0,1024,-4.29898927
voicemark,8,chinese:SSB0038,2,23,54783,mean,0,1024,-56.80234045
voicemark,8,chinese:SSB0038,2,23,54783,tct,0,1024,-65.79913486
voicemark,8,chinese:SSB0038,2,23,11818,mean,0,1024,-17.69365910
voicemark,8,chinese:SSB0038,2,23,11818,tct,0,1024,-0.72406816
voicemark,8,chinese:SSB0038,2,23,62626,mean,0,1024,-49.23062414
voicemark,8,chinese:SSB0038,2,23,62626,tct,0,1024,-36.68761134
voicemark,8,chinese:SSB0038,2,23,48247,mean,0,1024,-45.91871971
voicemark,8,chinese:SSB0038,2,23,48247,tct,0,1024,-36.78857381
voicemark,8,chinese:SSB0038,2,23,39128,mean,0,1024,-33.42667502
voicemark,8,chinese:SSB0038,2,23,39128,tct,0,1024,-26.73167980
voicemark,8,chinese:SSB0038,2,23,9861,mean,0,1024,-34.49098199
voicemark,8,chinese:SSB0038,2,23,9861,tct,0,1024,-42.42309545
voicemark,8,chinese:SSB0038,2,23,37860,mean,0,1024,-28.87842864
voicemark,8,chinese:SSB0038,2,23,37860,tct,0,1024,-27.00446308
voicemark,8,chinese:SSB0038,2,23,25317,mean,0,1024,-44.17860359
voicemark,8,chinese:SSB0038,2,23,25317,tct,0,1024,-41.31472455
voicemark,8,chinese:SSB0038,2,23,31219,mean,0,1024,-29.79591527
voicemark,8,chinese:SSB0038,2,23,31219,tct,0,1024,-21.45809248
voicemark,8,chinese:SSB0043,0,24,7686,mean,0,1024,-24.32905374
voicemark,8,chinese:SSB0043,0,24,7686,tct,0,1024,-25.83144223
voicemark,8,chinese:SSB0043,0,24,65055,mean,0,1024,-34.99603234
voicemark,8,chinese:SSB0043,0,24,65055,tct,0,1024,-42.70253956
voicemark,8,chinese:SSB0043,0,24,10903,mean,0,1024,-23.50850391
voicemark,8,chinese:SSB0043,0,24,10903,tct,0,1024,-21.69068263
voicemark,8,chinese:SSB0043,0,24,64772,mean,0,1024,-28.44285307
voicemark,8,chinese:SSB0043,0,24,64772,tct,0,1024,-28.14581244
voicemark,8,chinese:SSB0043,0,24,42264,mean,0,1024,-45.26944313
voicemark,8,chinese:SSB0043,0,24,42264,tct,0,1024,-61.51393583
voicemark,8,chinese:SSB0043,0,24,6139,mean,0,1024,-19.03805151
voicemark,8,chinese:SSB0043,0,24,6139,tct,0,1024,-10.44575721
voicemark,8,chinese:SSB0043,0,24,7500,mean,0,1024,-16.80984340
voicemark,8,chinese:SSB0043,0,24,7500,tct,0,1024,-20.28470179
voicemark,8,chinese:SSB0043,0,24,26187,mean,0,1024,-36.03924141
voicemark,8,chinese:SSB0043,0,24,26187,tct,0,1024,-44.08177758
voicemark,8,chinese:SSB0043,0,24,58300,mean,0,1024,-40.46050701
voicemark,8,chinese:SSB0043,0,24,58300,tct,0,1024,-48.26929720
voicemark,8,chinese:SSB0043,0,24,64583,mean,0,1024,-18.47704410
voicemark,8,chinese:SSB0043,0,24,64583,tct,0,1024,-28.20717357
voicemark,8,chinese:SSB0043,1,25,21131,mean,0,1024,-37.11039905
voicemark,8,chinese:SSB0043,1,25,21131,tct,0,1024,-54.04952780
voicemark,8,chinese:SSB0043,1,25,54502,mean,0,1024,-26.61046092
voicemark,8,chinese:SSB0043,1,25,54502,tct,0,1024,-60.03243538
voicemark,8,chinese:SSB0043,1,25,45532,mean,0,1024,-18.38445072
voicemark,8,chinese:SSB0043,1,25,45532,tct,0,1024,-42.83358822
voicemark,8,chinese:SSB0043,1,25,30501,mean,0,1024,-20.60340195
voicemark,8,chinese:SSB0043,1,25,30501,tct,0,1024,-30.43194451
voicemark,8,chinese:SSB0043,1,25,15058,mean,0,1024,-31.43147449
voicemark,8,chinese:SSB0043,1,25,15058,tct,0,1024,-52.14688534
voicemark,8,chinese:SSB0043,1,25,58523,mean,0,1024,-40.23275547
voicemark,8,chinese:SSB0043,1,25,58523,tct,0,1024,-36.56485333
voicemark,8,chinese:SSB0043,1,25,55092,mean,0,1024,-24.71796303
voicemark,8,chinese:SSB0043,1,25,55092,tct,0,1024,-41.66653180
voicemark,8,chinese:SSB0043,1,25,19500,mean,0,1024,-24.25280385
voicemark,8,chinese:SSB0043,1,25,19500,tct,0,1024,-38.30158314
voicemark,8,chinese:SSB0043,1,25,63376,mean,0,1024,-22.98499392
voicemark,8,chinese:SSB0043,1,25,63376,tct,0,1024,-40.58187893
voicemark,8,chinese:SSB0043,1,25,26520,mean,0,1024,-37.54455261
voicemark,8,chinese:SSB0043,1,25,26520,tct,0,1024,-54.69656810
voicemark,8,chinese:SSB0043,2,26,27340,mean,0,1024,-34.37984892
voicemark,8,chinese:SSB0043,2,26,27340,tct,0,1024,-48.35868466
voicemark,8,chinese:SSB0043,2,26,5411,mean,0,1024,-16.62962076
voicemark,8,chinese:SSB0043,2,26,5411,tct,0,1024,-25.73924268
voicemark,8,chinese:SSB0043,2,26,53326,mean,0,1024,-31.68740889
voicemark,8,chinese:SSB0043,2,26,53326,tct,0,1024,-41.45942000
voicemark,8,chinese:SSB0043,2,26,33900,mean,0,1024,-24.57661458
voicemark,8,chinese:SSB0043,2,26,33900,tct,0,1024,-34.55322385
voicemark,8,chinese:SSB0043,2,26,17687,mean,0,1024,-20.53916031
voicemark,8,chinese:SSB0043,2,26,17687,tct,0,1024,-43.05301305
voicemark,8,chinese:SSB0043,2,26,6192,mean,0,1024,-15.24925157
voicemark,8,chinese:SSB0043,2,26,6192,tct,0,1024,-32.66924509
voicemark,8,chinese:SSB0043,2,26,19565,mean,0,1024,-20.18121358
voicemark,8,chinese:SSB0043,2,26,19565,tct,0,1024,-36.89131761
voicemark,8,chinese:SSB0043,2,26,38099,mean,0,1024,-13.98831158
voicemark,8,chinese:SSB0043,2,26,38099,tct,0,1024,-26.08128472
voicemark,8,chinese:SSB0043,2,26,18957,mean,0,1024,-27.75921675
voicemark,8,chinese:SSB0043,2,26,18957,tct,0,1024,-47.83590745
voicemark,8,chinese:SSB0043,2,26,25065,mean,0,1024,-31.62587019
voicemark,8,chinese:SSB0043,2,26,25065,tct,0,1024,-53.94302076
voicemark,8,chinese:SSB0057,0,27,47021,mean,0,1024,-36.39510945
voicemark,8,chinese:SSB0057,0,27,47021,tct,0,1024,-38.41637592
voicemark,8,chinese:SSB0057,0,27,1000,mean,0,1024,-42.25592736
voicemark,8,chinese:SSB0057,0,27,1000,tct,0,1024,-58.10087148
voicemark,8,chinese:SSB0057,0,27,25712,mean,0,1024,-39.01791505
voicemark,8,chinese:SSB0057,0,27,25712,tct,0,1024,-44.86785447
voicemark,8,chinese:SSB0057,0,27,38397,mean,0,1024,-27.17855386
voicemark,8,chinese:SSB0057,0,27,38397,tct,0,1024,-35.61872254
voicemark,8,chinese:SSB0057,0,27,5305,mean,0,1024,-16.81142757
voicemark,8,chinese:SSB0057,0,27,5305,tct,0,1024,-40.66705164
voicemark,8,chinese:SSB0057,0,27,47466,mean,0,1024,-24.86184877
voicemark,8,chinese:SSB0057,0,27,47466,tct,0,1024,-33.78475687
voicemark,8,chinese:SSB0057,0,27,22363,mean,0,1024,-36.42317799
voicemark,8,chinese:SSB0057,0,27,22363,tct,0,1024,-30.76092778
voicemark,8,chinese:SSB0057,0,27,32021,mean,0,1024,-24.29966000
voicemark,8,chinese:SSB0057,0,27,32021,tct,0,1024,-47.41610324
voicemark,8,chinese:SSB0057,0,27,32183,mean,0,1024,-24.96197156
voicemark,8,chinese:SSB0057,0,27,32183,tct,0,1024,-38.41624541
voicemark,8,chinese:SSB0057,0,27,20722,mean,0,1024,-23.82785825
voicemark,8,chinese:SSB0057,0,27,20722,tct,0,1024,-19.20572337
voicemark,8,chinese:SSB0057,1,28,2741,mean,0,1024,-32.53820347
voicemark,8,chinese:SSB0057,1,28,2741,tct,0,1024,-33.59204212
voicemark,8,chinese:SSB0057,1,28,46485,mean,0,1024,-24.67161011
voicemark,8,chinese:SSB0057,1,28,46485,tct,0,1024,-31.31884349
voicemark,8,chinese:SSB0057,1,28,37544,mean,0,1024,-33.72311021
voicemark,8,chinese:SSB0057,1,28,37544,tct,0,1024,-52.01143324
voicemark,8,chinese:SSB0057,1,28,24367,mean,0,1024,-30.56668539
voicemark,8,chinese:SSB0057,1,28,24367,tct,0,1024,-46.14313070
voicemark,8,chinese:SSB0057,1,28,5828,mean,0,1024,-27.82908530
voicemark,8,chinese:SSB0057,1,28,5828,tct,0,1024,-34.27550843
voicemark,8,chinese:SSB0057,1,28,19756,mean,0,1024,-16.53437469
voicemark,8,chinese:SSB0057,1,28,19756,tct,0,1024,-9.34685355
voicemark,8,chinese:SSB0057,1,28,58656,mean,0,1024,-37.76293106
voicemark,8,chinese:SSB0057,1,28,58656,tct,0,1024,-59.68355991
voicemark,8,chinese:SSB0057,1,28,21579,mean,0,1024,-17.16978117
voicemark,8,chinese:SSB0057,1,28,21579,tct,0,1024,-31.62556720
voicemark,8,chinese:SSB0057,1,28,49860,mean,0,1024,-36.89324565
voicemark,8,chinese:SSB0057,1,28,49860,tct,0,1024,-42.25394341
voicemark,8,chinese:SSB0057,1,28,41651,mean,0,1024,-21.34679098
voicemark,8,chinese:SSB0057,1,28,41651,tct,0,1024,-22.88855997
voicemark,8,chinese:SSB0057,2,29,18006,mean,0,1024,-36.18252564
voicemark,8,chinese:SSB0057,2,29,18006,tct,0,1024,-47.55336645
voicemark,8,chinese:SSB0057,2,29,50211,mean,0,1024,-26.58364320
voicemark,8,chinese:SSB0057,2,29,50211,tct,0,1024,-26.82114072
voicemark,8,chinese:SSB0057,2,29,53168,mean,0,1024,-30.53750825
voicemark,8,chinese:SSB0057,2,29,53168,tct,0,1024,-33.61504941
voicemark,8,chinese:SSB0057,2,29,15047,mean,0,1024,-37.58112097
voicemark,8,chinese:SSB0057,2,29,15047,tct,0,1024,-37.98019654
voicemark,8,chinese:SSB0057,2,29,4163,mean,0,1024,-10.87302969
voicemark,8,chinese:SSB0057,2,29,4163,tct,0,1024,-17.04708627
voicemark,8,chinese:SSB0057,2,29,21055,mean,0,1024,-38.96926403
voicemark,8,chinese:SSB0057,2,29,21055,tct,0,1024,-31.89617370
voicemark,8,chinese:SSB0057,2,29,65274,mean,0,1024,-29.42772818
voicemark,8,chinese:SSB0057,2,29,65274,tct,0,1024,-27.15503004
voicemark,8,chinese:SSB0057,2,29,11466,mean,0,1024,-37.17564845
voicemark,8,chinese:SSB0057,2,29,11466,tct,0,1024,-54.82245450
voicemark,8,chinese:SSB0057,2,29,14862,mean,0,1024,-37.35794115
voicemark,8,chinese:SSB0057,2,29,14862,tct,0,1024,-42.91802340
voicemark,8,chinese:SSB0057,2,29,4364,mean,0,1024,-33.71121645
voicemark,8,chinese:SSB0057,2,29,4364,tct,0,1024,-27.91714099
voicemark,8,chinese:SSB0073,0,30,47458,mean,0,1024,-28.46395105
voicemark,8,chinese:SSB0073,0,30,47458,tct,0,1024,-42.10245289
voicemark,8,chinese:SSB0073,0,30,16938,mean,0,1024,-39.71011156
voicemark,8,chinese:SSB0073,0,30,16938,tct,0,1024,-40.14133484
voicemark,8,chinese:SSB0073,0,30,57267,mean,0,1024,-22.35288250
voicemark,8,chinese:SSB0073,0,30,57267,tct,0,1024,-13.26904323
voicemark,8,chinese:SSB0073,0,30,49983,mean,0,1024,-33.23852056
voicemark,8,chinese:SSB0073,0,30,49983,tct,0,1024,-43.33033153
voicemark,8,chinese:SSB0073,0,30,886,mean,0,1024,-42.07314962
voicemark,8,chinese:SSB0073,0,30,886,tct,0,1024,-42.04166478
voicemark,8,chinese:SSB0073,0,30,13781,mean,0,1024,-40.25251764
voicemark,8,chinese:SSB0073,0,30,13781,tct,0,1024,-36.41956007
voicemark,8,chinese:SSB0073,0,30,2344,mean,0,1024,-40.31092161
voicemark,8,chinese:SSB0073,0,30,2344,tct,0,1024,-44.07739333
voicemark,8,chinese:SSB0073,0,30,24419,mean,0,1024,-22.83727562
voicemark,8,chinese:SSB0073,0,30,24419,tct,0,1024,-55.74177158
voicemark,8,chinese:SSB0073,0,30,14583,mean,0,1024,-18.81298143
voicemark,8,chinese:SSB0073,0,30,14583,tct,0,1024,-23.62649228
voicemark,8,chinese:SSB0073,0,30,33585,mean,0,1024,-29.05761903
voicemark,8,chinese:SSB0073,0,30,33585,tct,0,1024,-20.06443923
voicemark,8,chinese:SSB0073,1,31,39159,mean,0,1024,-26.86602633
voicemark,8,chinese:SSB0073,1,31,39159,tct,0,1024,-36.47944551
voicemark,8,chinese:SSB0073,1,31,4975,mean,0,1024,-9.17686344
voicemark,8,chinese:SSB0073,1,31,4975,tct,0,1024,-4.09680483
voicemark,8,chinese:SSB0073,1,31,38389,mean,0,1024,-37.59248958
voicemark,8,chinese:SSB0073,1,31,38389,tct,0,1024,-47.59898383
voicemark,8,chinese:SSB0073,1,31,50559,mean,0,1024,-43.13904128
voicemark,8,chinese:SSB0073,1,31,50559,tct,0,1024,-60.12562325
voicemark,8,chinese:SSB0073,1,31,58054,mean,0,1024,-41.76124606
voicemark,8,chinese:SSB0073,1,31,58054,tct,0,1024,-42.71879870
voicemark,8,chinese:SSB0073,1,31,47334,mean,0,1024,-36.80452190
voicemark,8,chinese:SSB0073,1,31,47334,tct,0,1024,-30.93440846
voicemark,8,chinese:SSB0073,1,31,32114,mean,0,1024,-27.40618072
voicemark,8,chinese:SSB0073,1,31,32114,tct,0,1024,-37.59071028
voicemark,8,chinese:SSB0073,1,31,6569,mean,0,1024,-13.68534660
voicemark,8,chinese:SSB0073,1,31,6569,tct,0,1024,-17.73283309
voicemark,8,chinese:SSB0073,1,31,46639,mean,0,1024,-34.17924295
voicemark,8,chinese:SSB0073,1,31,46639,tct,0,1024,-57.39108292
voicemark,8,chinese:SSB0073,1,31,16264,mean,0,1024,-35.91722236
voicemark,8,chinese:SSB0073,1,31,16264,tct,0,1024,-28.35042714
voicemark,8,chinese:SSB0073,2,32,49168,mean,0,1024,-34.03604162
voicemark,8,chinese:SSB0073,2,32,49168,tct,0,1024,-27.79802793
voicemark,8,chinese:SSB0073,2,32,31516,mean,0,1024,-13.36477540
voicemark,8,chinese:SSB0073,2,32,31516,tct,0,1024,-10.81405172
voicemark,8,chinese:SSB0073,2,32,18278,mean,0,1024,-22.37177915
voicemark,8,chinese:SSB0073,2,32,18278,tct,0,1024,-24.14001898
voicemark,8,chinese:SSB0073,2,32,47830,mean,0,1024,-31.13339276
voicemark,8,chinese:SSB0073,2,32,47830,tct,0,1024,-31.16716812
voicemark,8,chinese:SSB0073,2,32,29930,mean,0,1024,-28.14178700
voicemark,8,chinese:SSB0073,2,32,29930,tct,0,1024,-14.41152785
voicemark,8,chinese:SSB0073,2,32,48122,mean,0,1024,-14.71941070
voicemark,8,chinese:SSB0073,2,32,48122,tct,0,1024,-17.87449856
voicemark,8,chinese:SSB0073,2,32,57756,mean,0,1024,-24.71979374
voicemark,8,chinese:SSB0073,2,32,57756,tct,0,1024,-22.82035286
voicemark,8,chinese:SSB0073,2,32,30617,mean,0,1024,-26.63018078
voicemark,8,chinese:SSB0073,2,32,30617,tct,0,1024,-13.56225942
voicemark,8,chinese:SSB0073,2,32,22467,mean,0,1024,-28.72503919
voicemark,8,chinese:SSB0073,2,32,22467,tct,0,1024,-15.91412151
voicemark,8,chinese:SSB0073,2,32,32515,mean,0,1024,-28.12225408
voicemark,8,chinese:SSB0073,2,32,32515,tct,0,1024,-36.08262294
voicemark,8,chinese:SSB0080,0,33,62897,mean,0,1024,-32.99416433
voicemark,8,chinese:SSB0080,0,33,62897,tct,0,1024,-40.29507071
voicemark,8,chinese:SSB0080,0,33,5745,mean,0,1024,-31.31941661
voicemark,8,chinese:SSB0080,0,33,5745,tct,0,1024,-39.41888284
voicemark,8,chinese:SSB0080,0,33,51871,mean,0,1024,-54.58736740
voicemark,8,chinese:SSB0080,0,33,51871,tct,0,1024,-52.48268358
voicemark,8,chinese:SSB0080,0,33,14513,mean,0,1024,-43.86719070
voicemark,8,chinese:SSB0080,0,33,14513,tct,0,1024,-38.62382474
voicemark,8,chinese:SSB0080,0,33,21049,mean,0,1024,-6.08351342
voicemark,8,chinese:SSB0080,0,33,21049,tct,0,1024,-17.94294165
voicemark,8,chinese:SSB0080,0,33,40617,mean,0,1024,-28.18784453
voicemark,8,chinese:SSB0080,0,33,40617,tct,0,1024,-14.03664083
voicemark,8,chinese:SSB0080,0,33,41795,mean,0,1024,-34.00209365
voicemark,8,chinese:SSB0080,0,33,41795,tct,0,1024,-34.34677858
voicemark,8,chinese:SSB0080,0,33,32870,mean,0,1024,-45.20046268
voicemark,8,chinese:SSB0080,0,33,32870,tct,0,1024,-34.82341803
voicemark,8,chinese:SSB0080,0,33,48607,mean,0,1024,-30.56365288
voicemark,8,chinese:SSB0080,0,33,48607,tct,0,1024,-33.91837223
voicemark,8,chinese:SSB0080,0,33,61747,mean,0,1024,-25.54100977
voicemark,8,chinese:SSB0080,0,33,61747,tct,0,1024,-34.82541132
voicemark,8,chinese:SSB0080,1,34,48425,mean,0,1024,-48.80611537
voicemark,8,chinese:SSB0080,1,34,48425,tct,0,1024,-52.86289828
voicemark,8,chinese:SSB0080,1,34,41117,mean,0,1024,-50.74984000
voicemark,8,chinese:SSB0080,1,34,41117,tct,0,1024,-44.47989473
voicemark,8,chinese:SSB0080,1,34,25939,mean,0,1024,-38.29779933
voicemark,8,chinese:SSB0080,1,34,25939,tct,0,1024,-33.11971042
voicemark,8,chinese:SSB0080,1,34,62487,mean,0,1024,-30.09328537
voicemark,8,chinese:SSB0080,1,34,62487,tct,0,1024,-32.04585934
voicemark,8,chinese:SSB0080,1,34,15304,mean,0,1024,-45.70270655
voicemark,8,chinese:SSB0080,1,34,15304,tct,0,1024,-46.78773893
voicemark,8,chinese:SSB0080,1,34,22675,mean,0,1024,-40.83759997
voicemark,8,chinese:SSB0080,1,34,22675,tct,0,1024,-40.51363781
voicemark,8,chinese:SSB0080,1,34,64240,mean,0,1024,-35.21774051
voicemark,8,chinese:SSB0080,1,34,64240,tct,0,1024,-46.37753238
voicemark,8,chinese:SSB0080,1,34,24231,mean,0,1024,-36.29035549
voicemark,8,chinese:SSB0080,1,34,24231,tct,0,1024,-43.83602302
voicemark,8,chinese:SSB0080,1,34,55693,mean,0,1024,-52.64641020
voicemark,8,chinese:SSB0080,1,34,55693,tct,0,1024,-41.29915683
voicemark,8,chinese:SSB0080,1,34,1604,mean,0,1024,-49.91301463
voicemark,8,chinese:SSB0080,1,34,1604,tct,0,1024,-44.37406816
voicemark,8,chinese:SSB0080,2,35,21908,mean,0,1024,-30.59718990
voicemark,8,chinese:SSB0080,2,35,21908,tct,0,1024,-28.21522326
