model,K,spk,local_t,gi,method,ASR,presence,S_C,margin,PESQ,STOI,SI_SDR,rho_wave,rho_det,cb_margin,cb_shuf_margin
voicemark,5,chinese:SSB0033,0,18,fwp,1,0.6791,-17.1143,-16.5891,3.9886,0.9686,18.05,0.4737,-0.6471,-9.0984,-9.0965
voicemark,5,chinese:SSB0033,0,18,dm,1,0.6912,-16.4908,-16.0766,4.1214,0.9735,19.41,0.4737,-0.6471,-9.0984,-9.0965
voicemark,5,chinese:SSB0033,0,18,tct,1,0.6875,-9.7554,-9.0984,4.3014,0.9833,22.89,0.4737,-0.6471,-9.0984,-9.0965
voicemark,5,chinese:SSB0033,0,18,payload_farthest,1,0.7017,-6.6856,-5.7903,4.1285,0.9714,18.31,0.4737,-0.6471,-9.0984,-9.0965
voicemark,5,chinese:SSB0033,1,19,single_copy,0,0.6850,-0.0002,8.9205,4.6439,1.0000,149.08,0.5724,0.1263,-18.0610,-18.0610
voicemark,5,chinese:SSB0033,1,19,mean,1,0.6764,-28.1604,-28.1304,4.4545,0.9816,20.07,0.5724,0.1263,-18.0610,-18.0610
voicemark,5,chinese:SSB0033,1,19,rp,1,0.6434,-17.7058,-17.6997,4.0571,0.9496,16.80,0.5724,0.1263,-18.0610,-18.0610
voicemark,5,chinese:SSB0033,1,19,random_dirichlet,1,0.6912,-24.9936,-24.4912,4.3808,0.9756,19.10,0.5724,0.1263,-18.0610,-18.0610
voicemark,5,chinese:SSB0033,1,19,eep,1,0.6610,-22.5449,-22.4559,4.1441,0.9625,16.31,0.5724,0.1263,-18.0610,-18.0610
voicemark,5,chinese:SSB0033,1,19,fwp,1,0.6636,-41.4780,-41.4710,4.2889,0.9696,17.71,0.5724,0.1263,-18.0610,-18.0610
voicemark,5,chinese:SSB0033,1,19,dm,1,0.6635,-29.1387,-28.5850,4.3942,0.9760,18.97,0.5724,0.1263,-18.0610,-18.0610
voicemark,5,chinese:SSB0033,1,19,tct,1,0.6745,-18.0798,-18.0610,4.3452,0.9787,19.36,0.5724,0.1263,-18.0610,-18.0610
voicemark,5,chinese:SSB0033,1,19,payload_farthest,1,0.6704,-22.5589,-22.5469,4.4047,0.9864,21.09,0.5724,0.1263,-18.0610,-18.0610
voicemark,5,chinese:SSB0033,2,20,single_copy,0,0.6573,-0.0035,6.1521,4.6439,1.0000,149.40,-0.0246,-0.5377,-13.6616,-13.6611
voicemark,5,chinese:SSB0033,2,20,mean,1,0.6324,-29.9874,-29.8341,4.3833,0.9851,20.64,-0.0246,-0.5377,-13.6616,-13.6611
voicemark,5,chinese:SSB0033,2,20,rp,1,0.6136,-5.7031,-5.0257,4.3514,0.9901,24.51,-0.0246,-0.5377,-13.6616,-13.6611
voicemark,5,chinese:SSB0033,2,20,random_dirichlet,1,0.6908,-23.3827,-23.1240,4.2364,0.9669,17.94,-0.0246,-0.5377,-13.6616,-13.6611
voicemark,5,chinese:SSB0033,2,20,eep,1,0.6538,-7.1745,-7.0178,4.5023,0.9920,22.59,-0.0246,-0.5377,-13.6616,-13.6611
voicemark,5,chinese:SSB0033,2,20,fwp,1,0.6807,-15.5242,-15.3564,3.9900,0.9651,17.09,-0.0246,-0.5377,-13.6616,-13.6611
voicemark,5,chinese:SSB0033,2,20,dm,1,0.6430,-29.7063,-28.7621,4.2019,0.9779,18.84,-0.0246,-0.5377,-13.6616,-13.6611
voicemark,5,chinese:SSB0033,2,20,tct,1,0.6338,-13.6661,-13.6616,4.2998,0.9819,20.50,-0.0246,-0.5377,-13.6616,-13.6611
voicemark,5,chinese:SSB0033,2,20,payload_farthest,1,0.6163,-15.0782,-14.4666,4.0020,0.9746,17.92,-0.0246,-0.5377,-13.6616,-13.6611
voicemark,5,chinese:SSB0038,0,21,single_copy,0,0.7431,-0.0019,6.3788,4.6439,1.0000,145.53,0.4893,-0.4667,-19.7759,-19.7777
voicemark,5,chinese:SSB0038,0,21,mean,1,0.7003,-17.0728,-16.5890,4.3284,0.9727,16.47,0.4893,-0.4667,-19.7759,-19.7777
voicemark,5,chinese:SSB0038,0,21,rp,1,0.7449,-17.5544,-16.7523,4.2289,0.9829,17.77,0.4893,-0.4667,-19.7759,-19.7777
voicemark,5,chinese:SSB0038,0,21,random_dirichlet,1,0.7067,-7.2561,-7.2551,4.2418,0.9676,15.00,0.4893,-0.4667,-19.7759,-19.7777
voicemark,5,chinese:SSB0038,0,21,eep,1,0.7202,-13.3887,-13.1736,3.9852,0.9599,13.40,0.4893,-0.4667,-19.7759,-19.7777
voicemark,5,chinese:SSB0038,0,21,fwp,1,0.7449,-17.5544,-16.7523,4.2289,0.9829,17.77,0.4893,-0.4667,-19.7759,-19.7777
voicemark,5,chinese:SSB0038,0,21,dm,1,0.6977,-28.0502,-27.9856,4.2584,0.9709,16.35,0.4893,-0.4667,-19.7759,-19.7777
voicemark,5,chinese:SSB0038,0,21,tct,1,0.7121,-19.8550,-19.7759,4.1594,0.9694,15.55,0.4893,-0.4667,-19.7759,-19.7777
voicemark,5,chinese:SSB0038,0,21,payload_farthest,1,0.6901,-8.8228,-7.6220,4.2160,0.9649,14.86,0.4893,-0.4667,-19.7759,-19.7777
voicemark,5,chinese:SSB0038,1,22,single_copy,1,0.6821,-0.8114,-0.2229,4.6439,1.0000,145.43,0.1177,0.2456,-14.9494,-14.9490
voicemark,5,chinese:SSB0038,1,22,mean,1,0.6954,-29.5080,-29.3932,4.1710,0.9621,15.38,0.1177,0.2456,-14.9494,-14.9490
voicemark,5,chinese:SSB0038,1,22,rp,1,0.7254,-6.1128,-5.1918,3.6349,0.9434,12.57,0.1177,0.2456,-14.9494,-14.9490
voicemark,5,chinese:SSB0038,1,22,random_dirichlet,1,0.7202,-6.0111,-4.9977,3.8860,0.9531,13.97,0.1177,0.2456,-14.9494,-14.9490
voicemark,5,chinese:SSB0038,1,22,eep,1,0.6599,-16.6894,-16.2632,4.2713,0.9726,17.18,0.1177,0.2456,-14.9494,-14.9490
voicemark,5,chinese:SSB0038,1,22,fwp,1,0.6599,-16.6894,-16.2632,4.2713,0.9726,17.18,0.1177,0.2456,-14.9494,-14.9490
voicemark,5,chinese:SSB0038,1,22,dm,1,0.6747,-21.0127,-20.2014,4.2490,0.9664,16.20,0.1177,0.2456,-14.9494,-14.9490
voicemark,5,chinese:SSB0038,1,22,tct,1,0.6436,-15.6867,-14.9494,4.3074,0.9752,17.52,0.1177,0.2456,-14.9494,-14.9490
voicemark,5,chinese:SSB0038,1,22,payload_farthest,1,0.7190,-13.3509,-13.2933,3.8258,0.9390,12.99,0.1177,0.2456,-14.9494,-14.9490
voicemark,5,chinese:SSB0038,2,23,single_copy,0,0.7401,-0.0001,10.5563,4.6439,1.0000,146.21,-0.2284,-0.3724,-16.5611,-16.5665
voicemark,5,chinese:SSB0038,2,23,mean,1,0.7011,-18.4829,-17.3838,3.8585,0.9581,17.46,-0.2284,-0.3724,-16.5611,-16.5665
voicemark,5,chinese:SSB0038,2,23,rp,1,0.6408,-6.7132,-6.4920,3.6886,0.9370,15.47,-0.2284,-0.3724,-16.5611,-16.5665
voicemark,5,chinese:SSB0038,2,23,random_dirichlet,0,0.7328,-0.0154,4.4339,3.5829,0.9513,15.69,-0.2284,-0.3724,-16.5611,-16.5665
voicemark,5,chinese:SSB0038,2,23,eep,1,0.7247,-7.5273,-6.7157,3.2807,0.9427,13.83,-0.2284,-0.3724,-16.5611,-16.5665
voicemark,5,chinese:SSB0038,2,23,fwp,1,0.7247,-7.5273,-6.7157,3.2807,0.9427,13.83,-0.2284,-0.3724,-16.5611,-16.5665
voicemark,5,chinese:SSB0038,2,23,dm,0,0.7371,-0.6440,0.2461,3.5292,0.9456,15.23,-0.2284,-0.3724,-16.5611,-16.5665
voicemark,5,chinese:SSB0038,2,23,tct,1,0.7257,-17.0917,-16.5611,4.0307,0.9726,18.77,-0.2284,-0.3724,-16.5611,-16.5665
voicemark,5,chinese:SSB0038,2,23,payload_farthest,1,0.6656,-6.3039,-6.2969,4.0616,0.9732,20.04,-0.2284,-0.3724,-16.5611,-16.5665
voicemark,5,chinese:SSB0043,0,24,single_copy,0,0.6062,-0.0004,8.6727,4.6439,1.0000,140.91,0.0692,-0.2645,-18.6426,-18.6426
voicemark,5,chinese:SSB0043,0,24,mean,1,0.6120,-19.5149,-18.6188,4.3543,0.9711,17.19,0.0692,-0.2645,-18.6426,-18.6426
voicemark,5,chinese:SSB0043,0,24,rp,1,0.5723,-9.5288,-9.3489,3.8948,0.9461,13.43,0.0692,-0.2645,-18.6426,-18.6426
voicemark,5,chinese:SSB0043,0,24,random_dirichlet,1,0.6090,-18.3513,-17.7227,4.3171,0.9723,18.05,0.0692,-0.2645,-18.6426,-18.6426
voicemark,5,chinese:SSB0043,0,24,eep,1,0.6165,-21.0579,-20.1965,4.0090,0.9427,14.94,0.0692,-0.2645,-18.6426,-18.6426
voicemark,5,chinese:SSB0043,0,24,fwp,1,0.6165,-21.0579,-20.1965,4.0090,0.9427,14.94,0.0692,-0.2645,-18.6426,-18.6426
voicemark,5,chinese:SSB0043,0,24,dm,1,0.6169,-21.4576,-20.7055,4.0183,0.9433,14.99,0.0692,-0.2645,-18.6426,-18.6426
voicemark,5,chinese:SSB0043,0,24,tct,1,0.6045,-19.3024,-18.6426,4.0712,0.9464,14.82,0.0692,-0.2645,-18.6426,-18.6426
voicemark,5,chinese:SSB0043,0,24,payload_farthest,1,0.5723,-9.5288,-9.3489,3.8948,0.9461,13.43,0.0692,-0.2645,-18.6426,-18.6426
voicemark,5,chinese:SSB0043,1,25,single_copy,0,0.5767,-0.0005,8.3637,4.6439,1.0000,141.05,0.5354,-0.8400,-20.7619,-20.7632
voicemark,5,chinese:SSB0043,1,25,mean,1,0.5837,-29.4583,-29.4406,4.2872,0.9659,18.09,0.5354,-0.8400,-20.7619,-20.7632
voicemark,5,chinese:SSB0043,1,25,rp,1,0.5892,-25.3794,-24.4204,3.9014,0.9486,15.10,0.5354,-0.8400,-20.7619,-20.7632
voicemark,5,chinese:SSB0043,1,25,random_dirichlet,1,0.5804,-19.2975,-18.3439,4.3211,0.9693,18.68,0.5354,-0.8400,-20.7619,-20.7632
voicemark,5,chinese:SSB0043,1,25,eep,1,0.6113,-17.5925,-17.4196,4.1865,0.9639,17.54,0.5354,-0.8400,-20.7619,-20.7632
voicemark,5,chinese:SSB0043,1,25,fwp,1,0.5892,-25.3794,-24.4204,3.9014,0.9486,15.10,0.5354,-0.8400,-20.7619,-20.7632
voicemark,5,chinese:SSB0043,1,25,dm,1,0.5945,-34.5422,-34.4349,4.1112,0.9537,16.10,0.5354,-0.8400,-20.7619,-20.7632
voicemark,5,chinese:SSB0043,1,25,tct,1,0.6258,-20.9610,-20.7619,3.8054,0.9380,13.85,0.5354,-0.8400,-20.7619,-20.7632
voicemark,5,chinese:SSB0043,1,25,payload_farthest,1,0.6161,-32.3313,-31.7008,4.1587,0.9589,17.44,0.5354,-0.8400,-20.7619,-20.7632
voicemark,5,chinese:SSB0043,2,26,single_copy,0,0.6710,-0.0180,4.2591,4.6439,1.0000,141.66,0.3704,0.3288,-8.7094,-8.7094
voicemark,5,chinese:SSB0043,2,26,mean,1,0.5888,-18.7193,-18.5158,3.9380,0.9567,13.27,0.3704,0.3288,-8.7094,-8.7094
voicemark,5,chinese:SSB0043,2,26,rp,1,0.5586,-18.8852,-18.5424,3.8845,0.9458,11.91,0.3704,0.3288,-8.7094,-8.7094
voicemark,5,chinese:SSB0043,2,26,random_dirichlet,1,0.5802,-24.7780,-24.7739,3.8893,0.9476,12.41,0.3704,0.3288,-8.7094,-8.7094
voicemark,5,chinese:SSB0043,2,26,eep,1,0.6571,-44.1396,-44.1388,4.1622,0.9751,15.90,0.3704,0.3288,-8.7094,-8.7094
voicemark,5,chinese:SSB0043,2,26,fwp,1,0.6571,-44.1396,-44.1388,4.1622,0.9751,15.90,0.3704,0.3288,-8.7094,-8.7094
voicemark,5,chinese:SSB0043,2,26,dm,1,0.6469,-44.6460,-44.6439,4.1897,0.9749,15.73,0.3704,0.3288,-8.7094,-8.7094
voicemark,5,chinese:SSB0043,2,26,tct,1,0.5794,-8.8175,-8.7094,3.9113,0.9497,12.86,0.3704,0.3288,-8.7094,-8.7094
voicemark,5,chinese:SSB0043,2,26,payload_farthest,1,0.5586,-18.8852,-18.5424,3.8845,0.9458,11.91,0.3704,0.3288,-8.7094,-8.7094
voicemark,5,chinese:SSB0057,0,27,single_copy,1,0.6659,-0.9680,-0.3583,4.6439,1.0000,148.93,0.5416,0.0406,2.8850,2.8845
voicemark,5,chinese:SSB0057,0,27,mean,1,0.6636,-22.5855,-22.3813,3.8303,0.9649,14.83,0.5416,0.0406,2.8850,2.8845
voicemark,5,chinese:SSB0057,0,27,rp,1,0.6704,-5.5276,-5.3377,3.6695,0.9564,12.57,0.5416,0.0406,2.8850,2.8845
voicemark,5,chinese:SSB0057,0,27,random_dirichlet,1,0.6643,-26.4402,-26.4205,3.7890,0.9642,14.58,0.5416,0.0406,2.8850,2.8845
voicemark,5,chinese:SSB0057,0,27,eep,1,0.6448,-9.2060,-8.7495,3.5422,0.9502,12.31,0.5416,0.0406,2.8850,2.8845
voicemark,5,chinese:SSB0057,0,27,fwp,1,0.6564,-3.4841,-3.4263,3.3294,0.9498,11.68,0.5416,0.0406,2.8850,2.8845
voicemark,5,chinese:SSB0057,0,27,dm,1,0.6573,-12.2822,-11.5339,3.7862,0.9654,15.01,0.5416,0.0406,2.8850,2.8845
voicemark,5,chinese:SSB0057,0,27,tct,0,0.6702,-0.1261,2.8850,3.7952,0.9609,13.72,0.5416,0.0406,2.8850,2.8845
voicemark,5,chinese:SSB0057,0,27,payload_farthest,1,0.6583,-12.7428,-12.4071,4.2563,0.9745,18.63,0.5416,0.0406,2.8850,2.8845
voicemark,5,chinese:SSB0057,1,28,single_copy,0,0.5546,-0.0020,7.6004,4.6439,1.0000,149.23,0.6483,0.5998,-12.4499,-12.4499
voicemark,5,chinese:SSB0057,1,28,mean,1,0.6056,-35.1848,-34.7099,4.1257,0.9732,15.41,0.6483,0.5998,-12.4499,-12.4499
voicemark,5,chinese:SSB0057,1,28,rp,1,0.5798,-7.3334,-7.3094,4.2800,0.9857,17.88,0.6483,0.5998,-12.4499,-12.4499
voicemark,5,chinese:SSB0057,1,28,random_dirichlet,1,0.6224,-13.0216,-12.8845,3.8673,0.9639,12.66,0.6483,0.5998,-12.4499,-12.4499
voicemark,5,chinese:SSB0057,1,28,eep,1,0.6461,-7.8095,-7.3319,3.8330,0.9528,11.82,0.6483,0.5998,-12.4499,-12.4499
voicemark,5,chinese:SSB0057,1,28,fwp,1,0.6629,-11.1643,-10.9504,3.8595,0.9568,12.79,0.6483,0.5998,-12.4499,-12.4499
voicemark,5,chinese:SSB0057,1,28,dm,1,0.6046,-31.2806,-31.1953,4.0429,0.9691,14.00,0.6483,0.5998,-12.4499,-12.4499
voicemark,5,chinese:SSB0057,1,28,tct,1,0.6103,-13.1269,-12.4499,3.8208,0.9634,11.99,0.6483,0.5998,-12.4499,-12.4499
voicemark,5,chinese:SSB0057,1,28,payload_farthest,1,0.6041,-21.7063,-21.5248,3.7663,0.9600,10.92,0.6483,0.5998,-12.4499,-12.4499
voicemark,5,chinese:SSB0057,2,29,single_copy,0,0.6732,-0.0004,7.9512,4.6439,1.0000,148.44,0.4985,-0.2773,-28.4383,-28.4382
voicemark,5,chinese:SSB0057,2,29,mean,1,0.6730,-19.2028,-18.5001,4.0185,0.9664,16.37,0.4985,-0.2773,-28.4383,-28.4382
voicemark,5,chinese:SSB0057,2,29,rp,1,0.6029,-24.2664,-23.9622,3.3862,0.9473,12.41,0.4985,-0.2773,-28.4383,-28.4382
voicemark,5,chinese:SSB0057,2,29,random_dirichlet,1,0.6647,-7.3065,-7.2438,4.3984,0.9815,20.94,0.4985,-0.2773,-28.4383,-28.4382
voicemark,5,chinese:SSB0057,2,29,eep,1,0.6925,-15.5410,-15.5377,4.2600,0.9763,17.56,0.4985,-0.2773,-28.4383,-28.4382
voicemark,5,chinese:SSB0057,2,29,fwp,1,0.6916,-5.0022,-4.8933,3.9054,0.9623,15.58,0.4985,-0.2773,-28.4383,-28.4382
voicemark,5,chinese:SSB0057,2,29,dm,1,0.6735,-18.1268,-17.2908,3.7882,0.9582,14.71,0.4985,-0.2773,-28.4383,-28.4382
voicemark,5,chinese:SSB0057,2,29,tct,1,0.6674,-28.6276,-28.4383,3.5887,0.9523,13.64,0.4985,-0.2773,-28.4383,-28.4382
voicemark,5,chinese:SSB0057,2,29,payload_farthest,1,0.6710,-22.7869,-21.9994,3.4108,0.9483,12.85,0.4985,-0.2773,-28.4383,-28.4382
voicemark,5,chinese:SSB0073,0,30,single_copy,0,0.6314,-0.0046,6.1246,4.6439,1.0000,146.85,0.5416,-0.7466,-1.4874,-1.4859
voicemark,5,chinese:SSB0073,0,30,mean,1,0.5923,-4.4839,-4.3901,3.3477,0.9513,12.01,0.5416,-0.7466,-1.4874,-1.4859
voicemark,5,chinese:SSB0073,0,30,rp,1,0.5639,-5.9935,-5.1716,2.8526,0.9420,8.47,0.5416,-0.7466,-1.4874,-1.4859
voicemark,5,chinese:SSB0073,0,30,random_dirichlet,1,0.6132,-13.8527,-13.0025,3.0761,0.9421,10.62,0.5416,-0.7466,-1.4874,-1.4859
voicemark,5,chinese:SSB0073,0,30,eep,1,0.5194,-11.3531,-10.4419,3.3642,0.9631,13.34,0.5416,-0.7466,-1.4874,-1.4859
voicemark,5,chinese:SSB0073,0,30,fwp,1,0.6149,-7.1174,-5.5059,3.0345,0.9384,10.72,0.5416,-0.7466,-1.4874,-1.4859
voicemark,5,chinese:SSB0073,0,30,dm,1,0.5701,-7.6822,-6.8735,3.3484,0.9501,12.25,0.5416,-0.7466,-1.4874,-1.4859
voicemark,5,chinese:SSB0073,0,30,tct,1,0.5791,-1.7973,-1.4874,3.2573,0.9436,11.18,0.5416,-0.7466,-1.4874,-1.4859
voicemark,5,chinese:SSB0073,0,30,payload_farthest,1,0.6149,-7.1174,-5.5059,3.0345,0.9384,10.72,0.5416,-0.7466,-1.4874,-1.4859
voicemark,5,chinese:SSB0073,1,31,single_copy,1,0.5946,-1.5634,-1.3239,4.6439,1.0000,145.71,0.0741,-0.6661,-2.1178,-2.1178
voicemark,5,chinese:SSB0073,1,31,mean,1,0.5893,-14.8665,-14.8054,3.9280,0.9679,13.75,0.0741,-0.6661,-2.1178,-2.1178
voicemark,5,chinese:SSB0073,1,31,rp,1,0.5546,-26.2865,-26.1476,4.2966,0.9825,14.72,0.0741,-0.6661,-2.1178,-2.1178
voicemark,5,chinese:SSB0073,1,31,random_dirichlet,1,0.5705,-13.2930,-12.7973,4.4791,0.9909,20.47,0.0741,-0.6661,-2.1178,-2.1178
voicemark,5,chinese:SSB0073,1,31,eep,1,0.5761,-18.9388,-18.9016,3.7358,0.9553,11.04,0.0741,-0.6661,-2.1178,-2.1178
voicemark,5,chinese:SSB0073,1,31,fwp,1,0.6016,-34.9812,-34.7954,3.4134,0.9545,11.98,0.0741,-0.6661,-2.1178,-2.1178
voicemark,5,chinese:SSB0073,1,31,dm,1,0.5818,-29.9995,-29.7656,3.5815,0.9593,12.19,0.0741,-0.6661,-2.1178,-2.1178
voicemark,5,chinese:SSB0073,1,31,tct,1,0.6099,-2.2324,-2.1178,3.7413,0.9662,13.63,0.0741,-0.6661,-2.1178,-2.1178
voicemark,5,chinese:SSB0073,1,31,payload_farthest,1,0.5969,-8.4152,-8.3805,4.0380,0.9644,14.43,0.0741,-0.6661,-2.1178,-2.1178
voicemark,5,chinese:SSB0073,2,32,single_copy,0,0.6027,-0.0001,9.6565,4.6439,1.0000,145.78,-0.0247,-0.1637,-27.8851,-27.8829
voicemark,5,chinese:SSB0073,2,32,mean,1,0.6140,-27.4409,-26.8733,4.1825,0.9714,12.79,-0.0247,-0.1637,-27.8851,-27.8829
voicemark,5,chinese:SSB0073,2,32,rp,1,0.5958,-2.7059,-2.6113,4.4712,0.9866,17.79,-0.0247,-0.1637,-27.8851,-27.8829
voicemark,5,chinese:SSB0073,2,32,random_dirichlet,1,0.6088,-23.4825,-23.2273,4.2874,0.9767,13.93,-0.0247,-0.1637,-27.8851,-27.8829
voicemark,5,chinese:SSB0073,2,32,eep,1,0.6169,-11.6684,-11.0142,4.2593,0.9837,13.89,-0.0247,-0.1637,-27.8851,-27.8829
voicemark,5,chinese:SSB0073,2,32,fwp,1,0.5984,-9.3841,-9.0311,3.7042,0.9470,9.55,-0.0247,-0.1637,-27.8851,-27.8829
voicemark,5,chinese:SSB0073,2,32,dm,1,0.6025,-21.5974,-20.4141,4.1168,0.9679,12.28,-0.0247,-0.1637,-27.8851,-27.8829
voicemark,5,chinese:SSB0073,2,32,tct,1,0.6035,-27.9005,-27.8851,4.1697,0.9693,12.87,-0.0247,-0.1637,-27.8851,-27.8829
voicemark,5,chinese:SSB0073,2,32,payload_farthest,1,0.5994,-20.6862,-20.3233,4.2361,0.9763,13.66,-0.0247,-0.1637,-27.8851,-27.8829
voicemark,5,chinese:SSB0080,0,33,single_copy,0,0.5619,-0.0001,10.5232,4.6439,1.0000,142.95,-0.1543,0.7687,-16.1717,-16.1717
voicemark,5,chinese:SSB0080,0,33,mean,1,0.5739,-13.0704,-12.4592,4.1858,0.9664,19.94,-0.1543,0.7687,-16.1717,-16.1717
voicemark,5,chinese:SSB0080,0,33,rp,1,0.5266,-5.9400,-4.9439,4.2031,0.9759,18.98,-0.1543,0.7687,-16.1717,-16.1717
voicemark,5,chinese:SSB0080,0,33,random_dirichlet,1,0.6086,-23.7869,-23.5526,4.2328,0.9516,16.71,-0.1543,0.7687,-16.1717,-16.1717
voicemark,5,chinese:SSB0080,0,33,eep,1,0.4475,-14.6224,-14.3128,3.9080,0.9470,16.35,-0.1543,0.7687,-16.1717,-16.1717
voicemark,5,chinese:SSB0080,0,33,fwp,1,0.4475,-14.6224,-14.3128,3.9080,0.9470,16.35,-0.1543,0.7687,-16.1717,-16.1717
voicemark,5,chinese:SSB0080,0,33,dm,1,0.5309,-29.6320,-29.3024,3.9963,0.9535,18.02,-0.1543,0.7687,-16.1717,-16.1717
voicemark,5,chinese:SSB0080,0,33,tct,1,0.5218,-16.4948,-16.1717,4.0234,0.9561,16.96,-0.1543,0.7687,-16.1717,-16.1717
voicemark,5,chinese:SSB0080,0,33,payload_farthest,1,0.5266,-5.9400,-4.9439,4.2031,0.9759,18.98,-0.1543,0.7687,-16.1717,-16.1717
voicemark,5,chinese:SSB0080,1,34,single_copy,0,0.5830,-0.0696,2.9059,4.6439,1.0000,142.26,0.2011,-0.7457,-7.0879,-7.0850
voicemark,5,chinese:SSB0080,1,34,mean,1,0.5685,-14.2740,-13.9732,4.2125,0.9741,14.02,0.2011,-0.7457,-7.0879,-7.0850
voicemark,5,chinese:SSB0080,1,34,rp,1,0.6088,-32.5406,-31.9848,4.3444,0.9780,17.48,0.2011,-0.7457,-7.0879,-7.0850
voicemark,5,chinese:SSB0080,1,34,random_dirichlet,1,0.5905,-9.1377,-8.7079,4.5506,0.9934,20.71,0.2011,-0.7457,-7.0879,-7.0850
voicemark,5,chinese:SSB0080,1,34,eep,1,0.5523,-26.1000,-24.9124,3.9684,0.9528,12.62,0.2011,-0.7457,-7.0879,-7.0850
voicemark,5,chinese:SSB0080,1,34,fwp,1,0.5523,-26.1000,-24.9124,3.9684,0.9528,12.62,0.2011,-0.7457,-7.0879,-7.0850
voicemark,5,chinese:SSB0080,1,34,dm,1,0.5874,-12.4488,-12.3775,4.1768,0.9715,13.54,0.2011,-0.7457,-7.0879,-7.0850
voicemark,5,chinese:SSB0080,1,34,tct,1,0.5556,-7.4089,-7.0879,4.1310,0.9651,12.80,0.2011,-0.7457,-7.0879,-7.0850
voicemark,5,chinese:SSB0080,1,34,payload_farthest,1,0.6088,-32.5406,-31.9848,4.3444,0.9780,17.48,0.2011,-0.7457,-7.0879,-7.0850
voicemark,5,chinese:SSB0080,2,35,single_copy,0,0.6084,-0.0001,9.9327,4.6439,1.0000,142.64,-0.0492,-0.5370,-19.5743,-19.5729
voicemark,5,chinese:SSB0080,2,35,mean,1,0.5265,-23.9836,-23.9393,4.3333,0.9634,15.19,-0.0492,-0.5370,-19.5743,-19.5729
voicemark,5,chinese:SSB0080,2,35,rp,1,0.5177,-19.2006,-18.8184,3.9330,0.9528,11.27,-0.0492,-0.5370,-19.5743,-19.5729
voicemark,5,chinese:SSB0080,2,35,random_dirichlet,0,0.5724,-0.0045,5.9489,4.5719,0.9931,21.01,-0.0492,-0.5370,-19.5743,-19.5729
voicemark,5,chinese:SSB0080,2,35,eep,1,0.4800,-12.5727,-12.4090,4.0211,0.9453,11.83,-0.0492,-0.5370,-19.5743,-19.5729
voicemark,5,chinese:SSB0080,2,35,fwp,1,0.5645,-3.6295,-3.5565,4.3061,0.9799,15.22,-0.0492,-0.5370,-19.5743,-19.5729
voicemark,5,chinese:SSB0080,2,35,dm,1,0.5290,-15.6826,-15.2703,4.3181,0.9627,14.48,-0.0492,-0.5370,-19.5743,-19.5729
voicemark,5,chinese:SSB0080,2,35,tct,1,0.5322,-20.1856,-19.5743,4.1746,0.9481,14.01,-0.0492,-0.5370,-19.5743,-19.5729
voicemark,5,chinese:SSB0080,2,35,payload_farthest,1,0.5270,-20.3237,-20.0550,4.0449,0.9386,13.76,-0.0492,-0.5370,-19.5743,-19.5729
voicemark,5,chinese:SSB0112,0,36,single_copy,0,0.2887,-0.0028,5.9358,4.6439,1.0000,138.01,-0.0862,0.4122,-11.9109,-11.9118
voicemark,5,chinese:SSB0112,0,36,mean,1,0.3274,-30.4266,-30.1726,4.0884,0.9674,13.09,-0.0862,0.4122,-11.9109,-11.9118
voicemark,5,chinese:SSB0112,0,36,rp,1,0.3271,-21.5435,-20.9681,4.1437,0.9744,14.76,-0.0862,0.4122,-11.9109,-11.9118
voicemark,5,chinese:SSB0112,0,36,random_dirichlet,1,0.3486,-24.7822,-24.3322,3.9089,0.9636,11.44,-0.0862,0.4122,-11.9109,-11.9118
voicemark,5,chinese:SSB0112,0,36,eep,1,0.2916,-17.3069,-16.5368,3.9438,0.9723,12.86,-0.0862,0.4122,-11.9109,-11.9118
voicemark,5,chinese:SSB0112,0,36,fwp,1,0.2916,-17.3069,-16.5368,3.9438,0.9723,12.86,-0.0862,0.4122,-11.9109,-11.9118
voicemark,5,chinese:SSB0112,0,36,dm,1,0.3420,-33.2004,-33.1186,4.0285,0.9675,12.86,-0.0862,0.4122,-11.9109,-11.9118
voicemark,5,chinese:SSB0112,0,36,tct,1,0.2852,-12.2247,-11.9109,4.0666,0.9669,13.06,-0.0862,0.4122,-11.9109,-11.9118
voicemark,5,chinese:SSB0112,0,36,payload_farthest,1,0.2977,-16.7454,-16.3309,3.6528,0.9499,9.84,-0.0862,0.4122,-11.9109,-11.9118
voicemark,5,chinese:SSB0112,1,37,single_copy,0,0.4310,-0.0004,9.5275,4.6439,1.0000,138.80,0.2585,-0.6109,-22.1441,-22.1441
voicemark,5,chinese:SSB0112,1,37,mean,1,0.3194,-14.2947,-13.8463,4.3071,0.9757,14.95,0.2585,-0.6109,-22.1441,-22.1441
voicemark,5,chinese:SSB0112,1,37,rp,1,0.3024,-6.7668,-6.6564,4.1345,0.9775,15.35,0.2585,-0.6109,-22.1441,-22.1441
voicemark,5,chinese:SSB0112,1,37,random_dirichlet,1,0.3805,-8.1699,-8.1575,4.4440,0.9920,20.39,0.2585,-0.6109,-22.1441,-22.1441
voicemark,5,chinese:SSB0112,1,37,eep,1,0.3061,-14.0848,-13.5322,4.2123,0.9666,13.48,0.2585,-0.6109,-22.1441,-22.1441
