model,K,spk,local_t,gi,method,ASR,presence,S_C,margin,PESQ,STOI,SI_SDR,rho_wave,rho_det,cb_margin,cb_shuf_margin
wmcodec,8,chinese:SSB0033,1,19,rp,1,,-22.6268,-22.4609,4.0983,0.9822,17.39,0.1141,-0.5915,-0.8253,-0.8251
wmcodec,8,chinese:SSB0033,1,19,random_dirichlet,1,,-11.6998,-8.6311,4.3107,0.9861,19.23,0.1141,-0.5915,-0.8253,-0.8251
wmcodec,8,chinese:SSB0033,1,19,eep,1,,-12.8742,-12.4547,4.1302,0.9813,17.37,0.1141,-0.5915,-0.8253,-0.8251
wmcodec,8,chinese:SSB0033,1,19,fwp,1,,-31.1601,-30.8090,4.0833,0.9811,17.15,0.1141,-0.5915,-0.8253,-0.8251
wmcodec,8,chinese:SSB0033,1,19,dm,1,,-17.9731,-16.4822,4.3468,0.9859,19.38,0.1141,-0.5915,-0.8253,-0.8251
wmcodec,8,chinese:SSB0033,1,19,tct,1,,-1.7787,-0.8253,4.3594,0.9899,20.59,0.1141,-0.5915,-0.8253,-0.8251
wmcodec,8,chinese:SSB0033,1,19,payload_farthest,1,,-25.5947,-25.1329,4.0926,0.9811,17.42,0.1141,-0.5915,-0.8253,-0.8251
wmcodec,8,chinese:SSB0033,2,20,single_copy,1,,-5.4847,-5.4396,4.6439,1.0000,147.94,0.1092,-0.4782,-18.6383,-18.6383
wmcodec,8,chinese:SSB0033,2,20,mean,1,,-20.2392,-20.1810,4.3238,0.9878,19.73,0.1092,-0.4782,-18.6383,-18.6383
wmcodec,8,chinese:SSB0033,2,20,rp,1,,-16.1601,-16.1565,4.3595,0.9842,18.14,0.1092,-0.4782,-18.6383,-18.6383
wmcodec,8,chinese:SSB0033,2,20,random_dirichlet,1,,-15.4146,-15.0690,4.3565,0.9860,18.99,0.1092,-0.4782,-18.6383,-18.6383
wmcodec,8,chinese:SSB0033,2,20,eep,1,,-17.8132,-16.5720,4.2256,0.9833,17.44,0.1092,-0.4782,-18.6383,-18.6383
wmcodec,8,chinese:SSB0033,2,20,fwp,1,,-22.8132,-21.8926,4.1282,0.9819,17.24,0.1092,-0.4782,-18.6383,-18.6383
wmcodec,8,chinese:SSB0033,2,20,dm,1,,-21.9855,-21.9612,4.3019,0.9873,19.56,0.1092,-0.4782,-18.6383,-18.6383
wmcodec,8,chinese:SSB0033,2,20,tct,1,,-18.7457,-18.6383,4.3694,0.9854,18.71,0.1092,-0.4782,-18.6383,-18.6383
wmcodec,8,chinese:SSB0033,2,20,payload_farthest,1,,-11.3823,-8.7222,4.3867,0.9917,21.49,0.1092,-0.4782,-18.6383,-18.6383
wmcodec,8,chinese:SSB0038,0,21,single_copy,1,,-4.7602,-4.5065,4.6439,1.0000,142.86,0.2660,0.4163,-16.5385,-16.5384
wmcodec,8,chinese:SSB0038,0,21,mean,1,,-17.7943,-17.1120,4.3597,0.9870,16.12,0.2660,0.4163,-16.5385,-16.5384
wmcodec,8,chinese:SSB0038,0,21,rp,1,,-18.3763,-18.3693,4.4743,0.9926,19.52,0.2660,0.4163,-16.5385,-16.5384
wmcodec,8,chinese:SSB0038,0,21,random_dirichlet,1,,-17.3998,-16.2057,4.3302,0.9862,15.86,0.2660,0.4163,-16.5385,-16.5384
wmcodec,8,chinese:SSB0038,0,21,eep,1,,-21.6268,-20.6235,4.1757,0.9826,14.01,0.2660,0.4163,-16.5385,-16.5384
wmcodec,8,chinese:SSB0038,0,21,fwp,1,,-18.2888,-18.2322,4.1356,0.9806,13.46,0.2660,0.4163,-16.5385,-16.5384
wmcodec,8,chinese:SSB0038,0,21,dm,1,,-13.3867,-12.9058,4.3615,0.9866,15.94,0.2660,0.4163,-16.5385,-16.5384
wmcodec,8,chinese:SSB0038,0,21,tct,1,,-17.3127,-16.5385,4.2643,0.9843,14.30,0.2660,0.4163,-16.5385,-16.5384
wmcodec,8,chinese:SSB0038,0,21,payload_farthest,1,,-1.5772,-1.3119,4.2192,0.9813,13.61,0.2660,0.4163,-16.5385,-16.5384
wmcodec,8,chinese:SSB0038,1,22,single_copy,1,,-3.9557,-3.9326,4.6439,1.0000,142.80,-0.0432,0.0602,-9.6792,-9.6789
wmcodec,8,chinese:SSB0038,1,22,mean,1,,-10.4747,-8.5970,4.3393,0.9884,16.02,-0.0432,0.0602,-9.6792,-9.6789
wmcodec,8,chinese:SSB0038,1,22,rp,1,,-24.1212,-23.9954,4.1182,0.9825,13.87,-0.0432,0.0602,-9.6792,-9.6789
wmcodec,8,chinese:SSB0038,1,22,random_dirichlet,1,,-19.8667,-19.0885,4.4150,0.9905,17.08,-0.0432,0.0602,-9.6792,-9.6789
wmcodec,8,chinese:SSB0038,1,22,eep,1,,-28.4239,-27.9040,4.4420,0.9909,18.38,-0.0432,0.0602,-9.6792,-9.6789
wmcodec,8,chinese:SSB0038,1,22,fwp,1,,-24.1212,-23.9954,4.1182,0.9825,13.87,-0.0432,0.0602,-9.6792,-9.6789
wmcodec,8,chinese:SSB0038,1,22,dm,1,,-14.3868,-12.0153,4.3323,0.9883,16.13,-0.0432,0.0602,-9.6792,-9.6789
wmcodec,8,chinese:SSB0038,1,22,tct,1,,-11.0958,-9.6792,4.2104,0.9843,14.19,-0.0432,0.0602,-9.6792,-9.6789
wmcodec,8,chinese:SSB0038,1,22,payload_farthest,1,,-13.5908,-12.6947,4.4663,0.9928,18.99,-0.0432,0.0602,-9.6792,-9.6789
wmcodec,8,chinese:SSB0038,2,23,single_copy,0,,-0.0106,4.5510,4.6439,1.0000,142.93,-0.0100,-0.3499,3.9593,3.9593
wmcodec,8,chinese:SSB0038,2,23,mean,1,,-12.9134,-11.8467,4.4170,0.9869,16.31,-0.0100,-0.3499,3.9593,3.9593
wmcodec,8,chinese:SSB0038,2,23,rp,1,,-6.5545,-5.7098,4.4512,0.9908,18.54,-0.0100,-0.3499,3.9593,3.9593
wmcodec,8,chinese:SSB0038,2,23,random_dirichlet,1,,-18.9970,-17.8009,4.3226,0.9851,15.56,-0.0100,-0.3499,3.9593,3.9593
wmcodec,8,chinese:SSB0038,2,23,eep,1,,-26.7383,-25.6214,4.2601,0.9819,14.10,-0.0100,-0.3499,3.9593,3.9593
wmcodec,8,chinese:SSB0038,2,23,fwp,1,,-27.0445,-25.7939,4.2277,0.9820,14.22,-0.0100,-0.3499,3.9593,3.9593
wmcodec,8,chinese:SSB0038,2,23,dm,1,,-7.4867,-7.2732,4.4091,0.9864,16.25,-0.0100,-0.3499,3.9593,3.9593
wmcodec,8,chinese:SSB0038,2,23,tct,0,,-0.0392,3.9593,4.2447,0.9838,13.82,-0.0100,-0.3499,3.9593,3.9593
wmcodec,8,chinese:SSB0038,2,23,payload_farthest,1,,-19.5932,-18.6700,4.4520,0.9907,18.96,-0.0100,-0.3499,3.9593,3.9593
wmcodec,8,chinese:SSB0043,0,24,single_copy,1,,-3.3404,-3.2156,4.6439,1.0000,138.41,0.3779,-0.2791,-17.1465,-17.1462
wmcodec,8,chinese:SSB0043,0,24,mean,1,,-10.6377,-10.0453,3.9697,0.9769,15.65,0.3779,-0.2791,-17.1465,-17.1462
wmcodec,8,chinese:SSB0043,0,24,rp,1,,-11.2543,-10.7065,3.6725,0.9682,13.39,0.3779,-0.2791,-17.1465,-17.1462
wmcodec,8,chinese:SSB0043,0,24,random_dirichlet,1,,-7.7356,-6.9288,3.9497,0.9794,15.94,0.3779,-0.2791,-17.1465,-17.1462
wmcodec,8,chinese:SSB0043,0,24,eep,1,,-25.3015,-25.0079,3.7011,0.9664,14.07,0.3779,-0.2791,-17.1465,-17.1462
wmcodec,8,chinese:SSB0043,0,24,fwp,1,,-25.3015,-25.0079,3.7011,0.9664,14.07,0.3779,-0.2791,-17.1465,-17.1462
wmcodec,8,chinese:SSB0043,0,24,dm,1,,-14.1628,-12.1144,3.9131,0.9742,15.20,0.3779,-0.2791,-17.1465,-17.1462
wmcodec,8,chinese:SSB0043,0,24,tct,1,,-18.0987,-17.1465,3.7667,0.9705,14.50,0.3779,-0.2791,-17.1465,-17.1462
wmcodec,8,chinese:SSB0043,0,24,payload_farthest,1,,-21.1294,-20.9126,3.4637,0.9651,12.77,0.3779,-0.2791,-17.1465,-17.1462
wmcodec,8,chinese:SSB0043,1,25,single_copy,1,,-11.9761,-11.9712,4.6439,1.0000,138.34,-0.2158,0.3041,-25.4611,-25.4611
wmcodec,8,chinese:SSB0043,1,25,mean,1,,-29.1780,-28.3563,4.1868,0.9772,15.73,-0.2158,0.3041,-25.4611,-25.4611
wmcodec,8,chinese:SSB0043,1,25,rp,1,,-32.8845,-32.8698,3.8473,0.9688,12.17,-0.2158,0.3041,-25.4611,-25.4611
wmcodec,8,chinese:SSB0043,1,25,random_dirichlet,1,,-21.0024,-20.2079,4.1001,0.9730,14.64,-0.2158,0.3041,-25.4611,-25.4611
wmcodec,8,chinese:SSB0043,1,25,eep,1,,-34.2703,-33.9506,3.9417,0.9676,13.20,-0.2158,0.3041,-25.4611,-25.4611
wmcodec,8,chinese:SSB0043,1,25,fwp,1,,-22.9872,-22.5419,3.8985,0.9671,13.14,-0.2158,0.3041,-25.4611,-25.4611
wmcodec,8,chinese:SSB0043,1,25,dm,1,,-21.0598,-20.0276,4.1582,0.9746,14.91,-0.2158,0.3041,-25.4611,-25.4611
wmcodec,8,chinese:SSB0043,1,25,tct,1,,-26.1427,-25.4611,4.1246,0.9760,15.32,-0.2158,0.3041,-25.4611,-25.4611
wmcodec,8,chinese:SSB0043,1,25,payload_farthest,1,,-23.5827,-22.8727,4.3101,0.9862,18.32,-0.2158,0.3041,-25.4611,-25.4611
wmcodec,8,chinese:SSB0043,2,26,single_copy,0,,-0.0309,4.1409,4.6439,1.0000,138.47,-0.0813,-0.5904,-16.1771,-16.1767
wmcodec,8,chinese:SSB0043,2,26,mean,1,,-12.5066,-12.0175,4.0157,0.9756,15.30,-0.0813,-0.5904,-16.1771,-16.1767
wmcodec,8,chinese:SSB0043,2,26,rp,1,,-16.5721,-15.8038,3.7333,0.9670,13.26,-0.0813,-0.5904,-16.1771,-16.1767
wmcodec,8,chinese:SSB0043,2,26,random_dirichlet,0,,-0.0102,4.6092,3.7126,0.9667,12.92,-0.0813,-0.5904,-16.1771,-16.1767
wmcodec,8,chinese:SSB0043,2,26,eep,1,,-33.0289,-32.5137,3.5712,0.9593,12.85,-0.0813,-0.5904,-16.1771,-16.1767
wmcodec,8,chinese:SSB0043,2,26,fwp,1,,-27.0893,-27.0164,3.5086,0.9583,13.09,-0.0813,-0.5904,-16.1771,-16.1767
wmcodec,8,chinese:SSB0043,2,26,dm,1,,-9.7096,-9.1549,3.9992,0.9751,15.54,-0.0813,-0.5904,-16.1771,-16.1767
wmcodec,8,chinese:SSB0043,2,26,tct,1,,-16.8158,-16.1771,3.7774,0.9669,14.13,-0.0813,-0.5904,-16.1771,-16.1767
wmcodec,8,chinese:SSB0043,2,26,payload_farthest,1,,-15.2497,-14.8641,3.7674,0.9655,12.99,-0.0813,-0.5904,-16.1771,-16.1767
wmcodec,8,chinese:SSB0057,0,27,single_copy,0,,-0.0034,5.7303,4.6439,1.0000,147.52,0.1158,-0.3407,-12.6943,-12.6944
wmcodec,8,chinese:SSB0057,0,27,mean,1,,-8.1437,-7.5393,4.3227,0.9830,15.71,0.1158,-0.3407,-12.6943,-12.6944
wmcodec,8,chinese:SSB0057,0,27,rp,1,,-35.3097,-34.7467,4.4349,0.9908,18.54,0.1158,-0.3407,-12.6943,-12.6944
wmcodec,8,chinese:SSB0057,0,27,random_dirichlet,1,,-15.7319,-15.1552,4.3443,0.9844,16.12,0.1158,-0.3407,-12.6943,-12.6944
wmcodec,8,chinese:SSB0057,0,27,eep,1,,-35.3097,-34.7467,4.4349,0.9908,18.54,0.1158,-0.3407,-12.6943,-12.6944
wmcodec,8,chinese:SSB0057,0,27,fwp,1,,-27.2750,-26.6605,4.1936,0.9784,13.58,0.1158,-0.3407,-12.6943,-12.6944
wmcodec,8,chinese:SSB0057,0,27,dm,1,,-2.1218,-0.7205,4.3329,0.9830,15.68,0.1158,-0.3407,-12.6943,-12.6944
wmcodec,8,chinese:SSB0057,0,27,tct,1,,-12.8140,-12.6943,4.2920,0.9810,14.96,0.1158,-0.3407,-12.6943,-12.6944
wmcodec,8,chinese:SSB0057,0,27,payload_farthest,1,,-9.2038,-8.6724,4.1987,0.9779,12.89,0.1158,-0.3407,-12.6943,-12.6944
wmcodec,8,chinese:SSB0057,1,28,single_copy,1,,-6.3912,-6.3888,4.6439,1.0000,147.31,0.0271,0.3074,-21.2828,-21.2828
wmcodec,8,chinese:SSB0057,1,28,mean,1,,-19.6200,-17.3968,4.2755,0.9854,15.22,0.0271,0.3074,-21.2828,-21.2828
wmcodec,8,chinese:SSB0057,1,28,rp,1,,-23.1921,-22.0742,4.3234,0.9906,17.09,0.0271,0.3074,-21.2828,-21.2828
wmcodec,8,chinese:SSB0057,1,28,random_dirichlet,1,,-17.3204,-16.1384,4.0797,0.9821,13.53,0.0271,0.3074,-21.2828,-21.2828
wmcodec,8,chinese:SSB0057,1,28,eep,1,,-9.7225,-9.3233,4.0845,0.9808,12.89,0.0271,0.3074,-21.2828,-21.2828
wmcodec,8,chinese:SSB0057,1,28,fwp,1,,-8.3418,-7.2059,4.0372,0.9801,12.35,0.0271,0.3074,-21.2828,-21.2828
wmcodec,8,chinese:SSB0057,1,28,dm,1,,-23.5849,-21.5200,4.2050,0.9845,14.69,0.0271,0.3074,-21.2828,-21.2828
wmcodec,8,chinese:SSB0057,1,28,tct,1,,-21.3310,-21.2828,4.0267,0.9817,13.36,0.0271,0.3074,-21.2828,-21.2828
wmcodec,8,chinese:SSB0057,1,28,payload_farthest,1,,-23.1921,-22.0742,4.3234,0.9906,17.09,0.0271,0.3074,-21.2828,-21.2828
wmcodec,8,chinese:SSB0057,2,29,single_copy,1,,-2.8514,-2.6975,4.6439,1.0000,147.37,-0.0369,0.1923,-10.6233,-10.6231
wmcodec,8,chinese:SSB0057,2,29,mean,1,,-4.2159,-2.9108,4.3449,0.9854,16.28,-0.0369,0.1923,-10.6233,-10.6231
wmcodec,8,chinese:SSB0057,2,29,rp,1,,-8.8205,-7.4685,4.1446,0.9791,13.42,-0.0369,0.1923,-10.6233,-10.6231
wmcodec,8,chinese:SSB0057,2,29,random_dirichlet,1,,-12.3468,-11.2486,4.2517,0.9828,14.43,-0.0369,0.1923,-10.6233,-10.6231
wmcodec,8,chinese:SSB0057,2,29,eep,1,,-15.2337,-13.7076,4.1697,0.9799,13.13,-0.0369,0.1923,-10.6233,-10.6231
wmcodec,8,chinese:SSB0057,2,29,fwp,1,,-25.8917,-24.6362,4.1327,0.9768,13.84,-0.0369,0.1923,-10.6233,-10.6231
wmcodec,8,chinese:SSB0057,2,29,dm,1,,-10.0901,-7.9168,4.2434,0.9816,14.92,-0.0369,0.1923,-10.6233,-10.6231
wmcodec,8,chinese:SSB0057,2,29,tct,1,,-13.2572,-10.6233,4.4313,0.9911,19.40,-0.0369,0.1923,-10.6233,-10.6231
wmcodec,8,chinese:SSB0057,2,29,payload_farthest,1,,-18.2034,-17.6684,4.4335,0.9913,17.71,-0.0369,0.1923,-10.6233,-10.6231
wmcodec,8,chinese:SSB0073,0,30,single_copy,0,,-0.0009,7.4227,4.6439,1.0000,144.42,-0.2019,-0.4896,0.7810,0.7807
wmcodec,8,chinese:SSB0073,0,30,mean,1,,-18.3425,-16.5633,4.2420,0.9826,15.40,-0.2019,-0.4896,0.7810,0.7807
wmcodec,8,chinese:SSB0073,0,30,rp,1,,-15.3636,-14.7623,3.9747,0.9770,12.50,-0.2019,-0.4896,0.7810,0.7807
wmcodec,8,chinese:SSB0073,0,30,random_dirichlet,1,,-18.5843,-18.3337,4.2222,0.9837,14.84,-0.2019,-0.4896,0.7810,0.7807
wmcodec,8,chinese:SSB0073,0,30,eep,1,,-20.7137,-20.6496,4.0048,0.9786,13.07,-0.2019,-0.4896,0.7810,0.7807
wmcodec,8,chinese:SSB0073,0,30,fwp,1,,-20.1581,-19.9026,4.0024,0.9789,12.37,-0.2019,-0.4896,0.7810,0.7807
wmcodec,8,chinese:SSB0073,0,30,dm,1,,-19.6766,-18.4654,4.1875,0.9815,14.50,-0.2019,-0.4896,0.7810,0.7807
wmcodec,8,chinese:SSB0073,0,30,tct,0,,-0.8053,0.7810,4.0298,0.9767,13.00,-0.2019,-0.4896,0.7810,0.7807
wmcodec,8,chinese:SSB0073,0,30,payload_farthest,1,,-32.2452,-31.7417,4.0111,0.9751,13.07,-0.2019,-0.4896,0.7810,0.7807
wmcodec,8,chinese:SSB0073,1,31,single_copy,0,,-0.0803,2.6455,4.6439,1.0000,144.30,-0.1311,-0.6171,-22.8313,-22.8298
wmcodec,8,chinese:SSB0073,1,31,mean,1,,-9.3016,-8.0301,4.2792,0.9819,14.60,-0.1311,-0.6171,-22.8313,-22.8298
wmcodec,8,chinese:SSB0073,1,31,rp,1,,-20.7156,-18.3303,4.3506,0.9882,16.39,-0.1311,-0.6171,-22.8313,-22.8298
wmcodec,8,chinese:SSB0073,1,31,random_dirichlet,1,,-11.2973,-10.6383,4.3291,0.9846,14.85,-0.1311,-0.6171,-22.8313,-22.8298
wmcodec,8,chinese:SSB0073,1,31,eep,1,,-15.6420,-15.1997,4.0841,0.9761,12.41,-0.1311,-0.6171,-22.8313,-22.8298
wmcodec,8,chinese:SSB0073,1,31,fwp,1,,-13.4210,-12.7471,3.9800,0.9757,12.02,-0.1311,-0.6171,-22.8313,-22.8298
wmcodec,8,chinese:SSB0073,1,31,dm,1,,-16.8751,-16.6929,4.2388,0.9803,14.18,-0.1311,-0.6171,-22.8313,-22.8298
wmcodec,8,chinese:SSB0073,1,31,tct,1,,-23.1251,-22.8313,4.2121,0.9827,14.18,-0.1311,-0.6171,-22.8313,-22.8298
wmcodec,8,chinese:SSB0073,1,31,payload_farthest,1,,-18.9177,-18.5304,4.0002,0.9768,12.32,-0.1311,-0.6171,-22.8313,-22.8298
wmcodec,8,chinese:SSB0073,2,32,single_copy,1,,-7.2528,-7.2412,4.6439,1.0000,144.09,-0.1730,0.2943,-13.5880,-13.5872
wmcodec,8,chinese:SSB0073,2,32,mean,1,,-13.4337,-11.5184,4.2042,0.9823,15.15,-0.1730,0.2943,-13.5880,-13.5872
wmcodec,8,chinese:SSB0073,2,32,rp,1,,-18.5014,-17.8812,4.3850,0.9883,16.88,-0.1730,0.2943,-13.5880,-13.5872
wmcodec,8,chinese:SSB0073,2,32,random_dirichlet,1,,-16.6995,-16.1232,4.1615,0.9810,14.51,-0.1730,0.2943,-13.5880,-13.5872
wmcodec,8,chinese:SSB0073,2,32,eep,1,,-18.0266,-17.4965,4.3471,0.9889,16.84,-0.1730,0.2943,-13.5880,-13.5872
wmcodec,8,chinese:SSB0073,2,32,fwp,1,,-19.8066,-18.9880,4.0107,0.9767,12.76,-0.1730,0.2943,-13.5880,-13.5872
wmcodec,8,chinese:SSB0073,2,32,dm,1,,-12.6002,-10.3852,4.1040,0.9791,13.89,-0.1730,0.2943,-13.5880,-13.5872
wmcodec,8,chinese:SSB0073,2,32,tct,1,,-13.8466,-13.5880,4.3319,0.9876,16.98,-0.1730,0.2943,-13.5880,-13.5872
wmcodec,8,chinese:SSB0073,2,32,payload_farthest,1,,-6.8315,-5.3814,4.0354,0.9774,12.94,-0.1730,0.2943,-13.5880,-13.5872
wmcodec,8,chinese:SSB0080,0,33,single_copy,1,,-10.0162,-10.0083,4.6439,1.0000,140.64,0.1835,0.6180,-21.9754,-21.9754
wmcodec,8,chinese:SSB0080,0,33,mean,1,,-19.5527,-17.6398,4.2724,0.9828,15.39,0.1835,0.6180,-21.9754,-21.9754
wmcodec,8,chinese:SSB0080,0,33,rp,1,,-16.6157,-16.3381,4.0473,0.9762,13.16,0.1835,0.6180,-21.9754,-21.9754
wmcodec,8,chinese:SSB0080,0,33,random_dirichlet,1,,-34.3749,-34.3625,4.2249,0.9821,15.06,0.1835,0.6180,-21.9754,-21.9754
wmcodec,8,chinese:SSB0080,0,33,eep,1,,-28.3624,-28.3112,4.1524,0.9751,13.36,0.1835,0.6180,-21.9754,-21.9754
wmcodec,8,chinese:SSB0080,0,33,fwp,1,,-22.1755,-21.9021,4.1762,0.9750,13.20,0.1835,0.6180,-21.9754,-21.9754
wmcodec,8,chinese:SSB0080,0,33,dm,1,,-17.6131,-15.3328,4.2927,0.9829,15.51,0.1835,0.6180,-21.9754,-21.9754
wmcodec,8,chinese:SSB0080,0,33,tct,1,,-22.1562,-21.9754,4.1666,0.9774,13.55,0.1835,0.6180,-21.9754,-21.9754
wmcodec,8,chinese:SSB0080,0,33,payload_farthest,1,,-28.3624,-28.3112,4.1524,0.9751,13.36,0.1835,0.6180,-21.9754,-21.9754
wmcodec,8,chinese:SSB0080,1,34,single_copy,1,,-9.2642,-9.2615,4.6439,1.0000,140.75,-0.0183,-0.1286,-24.7997,-24.8003
wmcodec,8,chinese:SSB0080,1,34,mean,1,,-28.6397,-26.9715,4.3503,0.9825,16.13,-0.0183,-0.1286,-24.7997,-24.8003
wmcodec,8,chinese:SSB0080,1,34,rp,1,,-22.8318,-22.4247,4.1942,0.9736,13.52,-0.0183,-0.1286,-24.7997,-24.8003
wmcodec,8,chinese:SSB0080,1,34,random_dirichlet,1,,-6.4961,-6.3030,4.2469,0.9792,14.96,-0.0183,-0.1286,-24.7997,-24.8003
wmcodec,8,chinese:SSB0080,1,34,eep,1,,-18.8884,-18.0879,4.1766,0.9731,13.27,-0.0183,-0.1286,-24.7997,-24.8003
wmcodec,8,chinese:SSB0080,1,34,fwp,1,,-29.7263,-28.6511,4.1983,0.9738,13.54,-0.0183,-0.1286,-24.7997,-24.8003
wmcodec,8,chinese:SSB0080,1,34,dm,1,,-29.0566,-27.9013,4.3223,0.9812,15.60,-0.0183,-0.1286,-24.7997,-24.8003
wmcodec,8,chinese:SSB0080,1,34,tct,1,,-25.5116,-24.7997,4.1763,0.9750,13.73,-0.0183,-0.1286,-24.7997,-24.8003
wmcodec,8,chinese:SSB0080,1,34,payload_farthest,1,,-20.8953,-19.4824,4.4660,0.9887,18.12,-0.0183,-0.1286,-24.7997,-24.8003
wmcodec,8,chinese:SSB0080,2,35,single_copy,0,,-0.0001,10.1242,4.6439,1.0000,140.42,0.2046,-0.3009,-21.2369,-21.2369
wmcodec,8,chinese:SSB0080,2,35,mean,1,,-7.1295,-6.5763,4.3160,0.9832,16.19,0.2046,-0.3009,-21.2369,-21.2369
wmcodec,8,chinese:SSB0080,2,35,rp,1,,-19.6596,-19.3625,4.1805,0.9753,13.73,0.2046,-0.3009,-21.2369,-21.2369
wmcodec,8,chinese:SSB0080,2,35,random_dirichlet,1,,-13.2794,-11.9679,4.2242,0.9785,14.85,0.2046,-0.3009,-21.2369,-21.2369
wmcodec,8,chinese:SSB0080,2,35,eep,1,,-4.0329,-3.6665,4.4745,0.9883,18.47,0.2046,-0.3009,-21.2369,-21.2369
wmcodec,8,chinese:SSB0080,2,35,fwp,1,,-20.3066,-19.4139,4.1972,0.9772,13.84,0.2046,-0.3009,-21.2369,-21.2369
wmcodec,8,chinese:SSB0080,2,35,dm,1,,-13.7924,-13.1167,4.2746,0.9814,15.61,0.2046,-0.3009,-21.2369,-21.2369
wmcodec,8,chinese:SSB0080,2,35,tct,1,,-21.9699,-21.2369,4.1871,0.9780,14.41,0.2046,-0.3009,-21.2369,-21.2369
wmcodec,8,chinese:SSB0080,2,35,payload_farthest,1,,-25.3460,-24.5369,4.1040,0.9758,13.55,0.2046,-0.3009,-21.2369,-21.2369
wmcodec,8,chinese:SSB0112,0,36,single_copy,1,,-4.9355,-4.2827,4.6439,1.0000,135.27,-0.1778,0.8107,-9.1159,-9.1166
wmcodec,8,chinese:SSB0112,0,36,mean,1,,-8.9870,-6.6908,4.3708,0.9872,14.42,-0.1778,0.8107,-9.1159,-9.1166
wmcodec,8,chinese:SSB0112,0,36,rp,1,,-20.6986,-20.0579,4.4309,0.9909,16.81,-0.1778,0.8107,-9.1159,-9.1166
wmcodec,8,chinese:SSB0112,0,36,random_dirichlet,1,,-16.5750,-15.4396,4.4022,0.9903,16.12,-0.1778,0.8107,-9.1159,-9.1166
wmcodec,8,chinese:SSB0112,0,36,eep,1,,-13.9706,-10.8748,4.4548,0.9917,17.16,-0.1778,0.8107,-9.1159,-9.1166
wmcodec,8,chinese:SSB0112,0,36,fwp,1,,-14.0551,-13.5395,4.2498,0.9798,11.94,-0.1778,0.8107,-9.1159,-9.1166
wmcodec,8,chinese:SSB0112,0,36,dm,1,,-9.5739,-6.3424,4.3727,0.9867,14.34,-0.1778,0.8107,-9.1159,-9.1166
wmcodec,8,chinese:SSB0112,0,36,tct,1,,-10.5850,-9.1159,4.4096,0.9890,14.99,-0.1778,0.8107,-9.1159,-9.1166
wmcodec,8,chinese:SSB0112,0,36,payload_farthest,1,,-8.8782,-7.7652,4.2110,0.9821,12.44,-0.1778,0.8107,-9.1159,-9.1166
wmcodec,8,chinese:SSB0112,1,37,single_copy,0,,-0.0052,5.6998,4.6439,1.0000,135.74,0.1279,0.1875,-6.3280,-6.3273
wmcodec,8,chinese:SSB0112,1,37,mean,1,,-11.2565,-9.5292,4.4127,0.9885,14.27,0.1279,0.1875,-6.3280,-6.3273
wmcodec,8,chinese:SSB0112,1,37,rp,1,,-4.4409,-2.6442,4.1820,0.9808,11.97,0.1279,0.1875,-6.3280,-6.3273
wmcodec,8,chinese:SSB0112,1,37,random_dirichlet,1,,-11.3769,-10.1955,4.2711,0.9838,13.12,0.1279,0.1875,-6.3280,-6.3273
wmcodec,8,chinese:SSB0112,1,37,eep,1,,-18.6389,-18.3398,4.4570,0.9925,17.18,0.1279,0.1875,-6.3280,-6.3273
wmcodec,8,chinese:SSB0112,1,37,fwp,1,,-12.4200,-9.2915,4.4681,0.9910,15.89,0.1279,0.1875,-6.3280,-6.3273
wmcodec,8,chinese:SSB0112,1,37,dm,1,,-13.0462,-10.3644,4.4330,0.9900,14.97,0.1279,0.1875,-6.3280,-6.3273
wmcodec,8,chinese:SSB0112,1,37,tct,1,,-6.7518,-6.3280,4.3442,0.9867,13.41,0.1279,0.1875,-6.3280,-6.3273
wmcodec,8,chinese:SSB0112,1,37,payload_farthest,1,,-30.9262,-30.9091,4.2367,0.9822,12.31,0.1279,0.1875,-6.3280,-6.3273
wmcodec,8,chinese:SSB0112,2,38,single_copy,0,,-0.4799,0.4986,4.6439,1.0000,135.54,0.2335,-0.2627,-8.5976,-8.5976
wmcodec,8,chinese:SSB0112,2,38,mean,1,,-12.0333,-10.4747,4.3771,0.9871,15.09,0.2335,-0.2627,-8.5976,-8.5976
wmcodec,8,chinese:SSB0112,2,38,rp,1,,-12.4399,-10.8068,4.4710,0.9910,17.23,0.2335,-0.2627,-8.5976,-8.5976
wmcodec,8,chinese:SSB0112,2,38,random_dirichlet,1,,-10.2395,-9.2696,4.3191,0.9840,13.78,0.2335,-0.2627,-8.5976,-8.5976
wmcodec,8,chinese:SSB0112,2,38,eep,1,,-11.4518,-10.5517,4.2845,0.9811,12.99,0.2335,-0.2627,-8.5976,-8.5976
wmcodec,8,chinese:SSB0112,2,38,fwp,1,,-11.4518,-10.5517,4.2845,0.9811,12.99,0.2335,-0.2627,-8.5976,-8.5976
wmcodec,8,chinese:SSB0112,2,38,dm,1,,-11.9470,-10.8440,4.3667,0.9867,14.97,0.2335,-0.2627,-8.5976,-8.5976
wmcodec,8,chinese:SSB0112,2,38,tct,1,,-8.8218,-8.5976,4.3351,0.9833,13.25,0.2335,-0.2627,-8.5976,-8.5976
wmcodec,8,chinese:SSB0112,2,38,payload_farthest,1,,-19.1337,-19.0859,4.5039,0.9930,17.22,0.2335,-0.2627,-8.5976,-8.5976
