dataset,model,k,method,trial_id,speaker,clip_index,source_path,coalition_payloads,valid_copy_count,payloads_tested,target_rank,target_payload,selection_rule,candidate_count,selection_score,payload_distance,weights,effective_members,max_weight,weights_valid,decoded_payload,target_hit,target_margin,hits_out_of_10,escaped,closest_member_bit_accuracy,watermark_score,decoded_bits,target_bit_accuracy,quality_reference,pesq,stoi,si_sdr
collusion_300,audioseal,5,bit_margin,79,chinese:SSB0287,2,dataset/collusion_300/chinese/SSB0287/chinese_SSB0287_02.wav,"[12584, 32827, 28210, 56232, 61176]",5,64,7,31528,largest_minimum_bit_margin,65531,-0.14237783,,"[0.3624080869257295, 5.390354389374222e-05, 0.2683033382012212, 0.3498882101972752, 0.01934646113188033]",3.06633384,0.36240809,1,31528,1,0.53587151,4,1,0.81250000,0.999984,"[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0]",1.00000000,first_coalition_copy,4.5812,0.9986,34.67
collusion_300,audioseal,5,bit_margin,79,chinese:SSB0287,2,dataset/collusion_300/chinese/SSB0287/chinese_SSB0287_02.wav,"[12584, 32827, 28210, 56232, 61176]",5,64,8,51896,largest_minimum_bit_margin,65531,-0.14272365,,"[0.0003681315569917239, 0.2590779685247033, 0.05651782204112069, 0.3609953659136064, 0.323040711963578]",3.27880947,0.36099537,1,55992,0,-0.76715946,4,1,0.87500000,0.999985,"[0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1]",0.93750000,first_coalition_copy,4.5512,0.9975,30.07
collusion_300,audioseal,5,bit_margin,79,chinese:SSB0287,2,dataset/collusion_300/chinese/SSB0287/chinese_SSB0287_02.wav,"[12584, 32827, 28210, 56232, 61176]",5,64,9,45352,largest_minimum_bit_margin,65531,-0.14603862,,"[0.48861355688102187, 0.20719596659676087, 0.0012585341521846778, 0.20519907098947432, 0.09773287138055825]",3.00000000,0.48861356,1,12584,0,-0.24256134,4,0,1.00000000,0.999986,"[0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]",0.93750000,first_coalition_copy,4.6064,0.9994,35.42
collusion_300,audioseal,5,bit_margin,79,chinese:SSB0287,2,dataset/collusion_300/chinese/SSB0287/chinese_SSB0287_02.wav,"[12584, 32827, 28210, 56232, 61176]",5,64,10,8250,largest_minimum_bit_margin,65531,-0.14618858,,"[0.3289085875482666, 0.36189675217898043, 0.2957170876513053, 6.52527791940136e-05, 0.013412319842253722]",3.06017583,0.36189675,1,12346,0,-0.13608313,4,1,0.81250000,0.999970,"[0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",0.93750000,first_coalition_copy,4.5877,0.9984,31.54
collusion_300,audioseal,5,bit_margin,80,chinese:SSB0287,3,dataset/collusion_300/chinese/SSB0287/chinese_SSB0287_03.wav,"[146, 8996, 56951, 58066, 3658]",5,64,1,49874,largest_minimum_bit_margin,65531,-0.11553652,,"[0.26959964429123556, 0.00012114954246934854, 0.2095041521641676, 0.46182490218833566, 0.05895015181379196]",3.00000000,0.46182490,1,49874,1,0.08824253,3,1,0.93750000,0.999987,"[0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1]",1.00000000,first_coalition_copy,4.5938,0.9998,33.41
collusion_300,audioseal,5,bit_margin,80,chinese:SSB0287,3,dataset/collusion_300/chinese/SSB0287/chinese_SSB0287_03.wav,"[146, 8996, 56951, 58066, 3658]",5,64,2,722,largest_minimum_bit_margin,65531,-0.12301745,,"[0.37746384339916567, 0.021728943161481617, 0.02102686241513862, 0.3201621607934937, 0.2596181902307203]",3.19184274,0.37746384,1,658,0,-0.08064270,3,1,0.93750000,0.999983,"[0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]",0.93750000,first_coalition_copy,4.6149,0.9998,34.82
collusion_300,audioseal,5,bit_margin,80,chinese:SSB0287,3,dataset/collusion_300/chinese/SSB0287/chinese_SSB0287_03.wav,"[146, 8996, 56951, 58066, 3658]",5,64,3,658,largest_minimum_bit_margin,65531,-0.12333244,,"[0.47594904942356503, 0.14510410451531214, 0.03021723009127053, 0.20823885380811688, 0.14049076216173545]",3.20927502,0.47594905,1,146,0,-0.56581402,3,0,1.00000000,0.999983,"[0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0.93750000,first_coalition_copy,4.6235,0.9999,36.69
collusion_300,audioseal,5,bit_margin,80,chinese:SSB0287,3,dataset/collusion_300/chinese/SSB0287/chinese_SSB0287_03.wav,"[146, 8996, 56951, 58066, 3658]",5,64,4,8850,largest_minimum_bit_margin,65531,-0.12704028,,"[0.38078395277293614, 0.2556708220579855, 0.00021271770476105777, 0.33690208265193655, 0.02643042481238073]",3.08104111,0.38078395,1,8850,1,0.40134525,3,1,0.87500000,0.999982,"[0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0]",1.00000000,first_coalition_copy,4.6073,0.9999,34.80
collusion_300,audioseal,5,bit_margin,80,chinese:SSB0287,3,dataset/collusion_300/chinese/SSB0287/chinese_SSB0287_03.wav,"[146, 8996, 56951, 58066, 3658]",5,64,5,3650,largest_minimum_bit_margin,65531,-0.14294448,,"[0.14175162600000002, 0.12076358596342267, 0.17289401493504875, 0.06543887944286973, 0.4991518936586588]",3.14460892,0.49915189,1,3682,0,-1.03899431,3,1,0.87500000,0.999983,"[0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0]",0.93750000,first_coalition_copy,4.5943,0.9996,31.42
collusion_300,audioseal,5,bit_margin,80,chinese:SSB0287,3,dataset/collusion_300/chinese/SSB0287/chinese_SSB0287_03.wav,"[146, 8996, 56951, 58066, 3658]",5,64,6,8914,largest_minimum_bit_margin,65531,-0.14654236,,"[0.2536961994471524, 0.15715588636620678, 0.0005239569513180574, 0.4221569573756786, 0.16646699985964417]",3.38997108,0.42215696,1,8850,0,-0.60428238,3,1,0.87500000,0.999977,"[0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0]",0.93750000,first_coalition_copy,4.6030,0.9998,33.66
collusion_300,audioseal,5,bit_margin,80,chinese:SSB0287,3,dataset/collusion_300/chinese/SSB0287/chinese_SSB0287_03.wav,"[146, 8996, 56951, 58066, 3658]",5,64,7,3666,largest_minimum_bit_margin,65531,-0.14693553,,"[0.25774419579587393, 0.010517398816838709, 0.2564441375918434, 0.06665124616329267, 0.4086430216321513]",3.29231342,0.40864302,1,3170,0,-1.55664349,3,1,0.81250000,0.999982,"[0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0]",0.81250000,first_coalition_copy,4.5972,0.9997,32.30
collusion_300,audioseal,5,bit_margin,80,chinese:SSB0287,3,dataset/collusion_300/chinese/SSB0287/chinese_SSB0287_03.wav,"[146, 8996, 56951, 58066, 3658]",5,64,8,514,largest_minimum_bit_margin,65531,-0.14817086,,"[0.3411641397012954, 0.29718535150849434, 0.005655707809930768, 0.03649999991658615, 0.3194948010636933]",3.24513839,0.34116414,1,514,1,0.65166664,3,1,0.81250000,0.999983,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1.00000000,first_coalition_copy,4.6119,0.9998,33.62
collusion_300,audioseal,5,bit_margin,80,chinese:SSB0287,3,dataset/collusion_300/chinese/SSB0287/chinese_SSB0287_03.wav,"[146, 8996, 56951, 58066, 3658]",5,64,9,52818,largest_minimum_bit_margin,65531,-0.14978007,,"[0.02637529901730377, 0.00030546393842232413, 0.3352445294579239, 0.3160231287120877, 0.32205157887426233]",3.15783675,0.33524453,1,24162,0,-2.54685497,3,1,0.75000000,0.999983,"[0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0]",0.75000000,first_coalition_copy,4.5784,0.9995,30.60
collusion_300,audioseal,5,bit_margin,80,chinese:SSB0287,3,dataset/collusion_300/chinese/SSB0287/chinese_SSB0287_03.wav,"[146, 8996, 56951, 58066, 3658]",5,64,10,210,largest_minimum_bit_margin,65531,-0.15747330,,"[0.4871610740259607, 0.013036405620848644, 0.07780217051108, 0.2302634566511751, 0.19173689319093562]",3.00000000,0.48716107,1,146,0,-0.95836449,3,0,1.00000000,0.999983,"[0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0.93750000,first_coalition_copy,4.6221,0.9999,36.55
collusion_300,audioseal,5,bit_margin,81,chinese:SSB0288,1,dataset/collusion_300/chinese/SSB0288/chinese_SSB0288_01.wav,"[54741, 59595, 20226, 35585, 37157]",5,64,1,37125,largest_minimum_bit_margin,65531,-0.10807693,,"[0.25172221211713885, 0.018517746470338044, 0.019002178433058344, 0.2640638132258924, 0.4466940497535724]",3.00000000,0.44669405,1,37125,1,0.37614489,4,1,0.93750000,0.999978,"[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1]",1.00000000,first_coalition_copy,4.5596,0.9974,37.54
collusion_300,audioseal,5,bit_margin,81,chinese:SSB0288,1,dataset/collusion_300/chinese/SSB0288/chinese_SSB0288_01.wav,"[54741, 59595, 20226, 35585, 37157]",5,64,2,35073,largest_minimum_bit_margin,65531,-0.11919408,,"[0.0278553316489512, 0.21909047048587274, 0.026245404300972223, 0.44319148554871185, 0.28361730801549195]",3.06444987,0.44319149,1,35073,1,0.51116276,4,1,0.93750000,0.999976,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1]",1.00000000,first_coalition_copy,4.5475,0.9961,35.29
collusion_300,audioseal,5,bit_margin,81,chinese:SSB0288,1,dataset/collusion_300/chinese/SSB0288/chinese_SSB0288_01.wav,"[54741, 59595, 20226, 35585, 37157]",5,64,3,51971,largest_minimum_bit_margin,65531,-0.12950123,,"[0.010253350853533733, 0.2537432485851048, 0.3438014599985285, 0.3536359001117042, 0.038566040451128915]",3.23377718,0.35363590,1,60163,0,-0.27180529,4,1,0.81250000,0.999965,"[1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]",0.93750000,first_coalition_copy,4.5542,0.9956,34.82
collusion_300,audioseal,5,bit_margin,81,chinese:SSB0288,1,dataset/collusion_300/chinese/SSB0288/chinese_SSB0288_01.wav,"[54741, 59595, 20226, 35585, 37157]",5,64,4,51969,largest_minimum_bit_margin,65531,-0.13132507,,"[0.126276245137842, 0.14250627069349772, 0.24264023832086162, 0.4615030620078149, 0.027074183839983845]",3.23785859,0.46150306,1,51969,1,0.07630301,4,1,0.93750000,0.999964,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1]",1.00000000,first_coalition_copy,4.5606,0.9962,35.74
collusion_300,audioseal,5,bit_margin,81,chinese:SSB0288,1,dataset/collusion_300/chinese/SSB0288/chinese_SSB0288_01.wav,"[54741, 59595, 20226, 35585, 37157]",5,64,5,52993,largest_minimum_bit_margin,65531,-0.13347013,,"[0.24184122980477116, 0.019169164830506638, 0.34679865635779805, 0.3849959983780882, 0.007194950628835827]",3.05438984,0.38499600,1,52992,0,-0.66773987,4,1,0.87500000,0.999974,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1]",0.93750000,first_coalition_copy,4.5668,0.9967,36.67
collusion_300,audioseal,5,bit_margin,81,chinese:SSB0288,1,dataset/collusion_300/chinese/SSB0288/chinese_SSB0288_01.wav,"[54741, 59595, 20226, 35585, 37157]",5,64,6,53701,largest_minimum_bit_margin,65531,-0.14410773,,"[0.41111801704017337, 0.24846336621025722, 0.002629694526672178, 0.033364390973479895, 0.3044245312494173]",3.08122293,0.41111802,1,53573,0,-0.22754049,4,1,0.81250000,0.999979,"[1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1]",0.93750000,first_coalition_copy,4.6052,0.9984,40.10
collusion_300,audioseal,5,bit_margin,81,chinese:SSB0288,1,dataset/collusion_300/chinese/SSB0288/chinese_SSB0288_01.wav,"[54741, 59595, 20226, 35585, 37157]",5,64,7,54725,largest_minimum_bit_margin,65531,-0.14647558,,"[0.4991145309579682, 0.15767807288674493, 0.10637336697278693, 0.01842908591951601, 0.21840494326298404]",3.00000000,0.49911453,1,54597,0,-0.32602310,4,1,0.87500000,0.999982,"[1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1]",0.93750000,first_coalition_copy,4.6191,0.9988,41.89
collusion_300,audioseal,5,bit_margin,81,chinese:SSB0288,1,dataset/collusion_300/chinese/SSB0288/chinese_SSB0288_01.wav,"[54741, 59595, 20226, 35585, 37157]",5,64,8,54533,largest_minimum_bit_margin,65531,-0.14907504,,"[0.36721540609080666, 0.00339188275512879, 0.2510548115486909, 0.02949668905167194, 0.3488412105537017]",3.12063674,0.36721541,1,54533,1,0.23037195,4,1,0.81250000,0.999980,"[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1]",1.00000000,first_coalition_copy,4.5862,0.9981,39.53
collusion_300,audioseal,5,bit_margin,81,chinese:SSB0288,1,dataset/collusion_300/chinese/SSB0288/chinese_SSB0288_01.wav,"[54741, 59595, 20226, 35585, 37157]",5,64,9,35587,largest_minimum_bit_margin,65531,-0.14939240,,"[8.129473153732317e-05, 0.1918646368978691, 0.28074823643568997, 0.4506003799998194, 0.07670545193508428]",3.08113194,0.45060038,1,60161,0,-2.13037252,4,1,0.87500000,0.999967,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]",0.81250000,first_coalition_copy,4.5522,0.9956,34.78
collusion_300,audioseal,5,bit_margin,81,chinese:SSB0288,1,dataset/collusion_300/chinese/SSB0288/chinese_SSB0288_01.wav,"[54741, 59595, 20226, 35585, 37157]",5,64,10,52995,largest_minimum_bit_margin,65531,-0.15522928,,"[0.1387613120850074, 0.15110046525474657, 0.4320621477263865, 0.2575200331188752, 0.020556041814984376]",3.38406189,0.43206215,1,20224,0,-1.64872742,4,1,0.93750000,0.999979,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0]",0.81250000,first_coalition_copy,4.5628,0.9963,35.85
collusion_300,audioseal,5,bit_margin,82,chinese:SSB0288,2,dataset/collusion_300/chinese/SSB0288/chinese_SSB0288_02.wav,"[44667, 25394, 64216, 9371, 45765]",5,64,1,47833,largest_minimum_bit_margin,65531,-0.12982219,,"[0.24273782812291095, 3.689658088559448e-05, 0.39451328910536837, 0.07049456610568543, 0.2922174200851498]",3.27951760,0.39451329,1,47833,1,0.72830343,2,1,0.87500000,0.999989,"[1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1]",1.00000000,first_coalition_copy,4.5929,0.9983,35.56
collusion_300,audioseal,5,bit_margin,82,chinese:SSB0288,2,dataset/collusion_300/chinese/SSB0288/chinese_SSB0288_02.wav,"[44667, 25394, 64216, 9371, 45765]",5,64,2,44763,largest_minimum_bit_margin,65531,-0.12983168,,"[0.39450058560300233, 5.923549500359317e-05, 0.242737366921828, 0.29219875666352263, 0.07050405531664343]",3.27973073,0.39450059,1,43611,0,-0.52126408,2,1,0.87500000,0.999986,"[1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1]",0.87500000,first_coalition_copy,4.6059,0.9992,39.44
collusion_300,audioseal,5,bit_margin,82,chinese:SSB0288,2,dataset/collusion_300/chinese/SSB0288/chinese_SSB0288_02.wav,"[44667, 25394, 64216, 9371, 45765]",5,64,3,9787,largest_minimum_bit_margin,65531,-0.13420229,,"[0.3513241009512362, 0.2940003311417684, 0.00014198659728533152, 0.35136656724048304, 0.0031670140692269355]",3.00000000,0.35136657,1,9274,0,-1.27869129,2,1,0.81250000,0.999989,"[0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0]",0.87500000,first_coalition_copy,4.6173,0.9989,37.00
collusion_300,audioseal,5,bit_margin,82,chinese:SSB0288,2,dataset/collusion_300/chinese/SSB0288/chinese_SSB0288_02.wav,"[44667, 25394, 64216, 9371, 45765]",5,64,4,45785,largest_minimum_bit_margin,65531,-0.14170454,,"[0.07718081675860462, 0.0047263700623738115, 0.3272138362878224, 0.23322973818239312, 0.3576492387088061]",3.38573090,0.35764924,1,45785,1,0.14061928,2,1,0.81250000,0.999986,"[1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1]",1.00000000,first_coalition_copy,4.5811,0.9982,34.55
collusion_300,audioseal,5,bit_margin,82,chinese:SSB0288,2,dataset/collusion_300/chinese/SSB0288/chinese_SSB0288_02.wav,"[44667, 25394, 64216, 9371, 45765]",5,64,5,42715,largest_minimum_bit_margin,65531,-0.14183873,,"[0.3269231698021968, 0.005326211678648765, 0.07739968135072382, 0.35587952593735755, 0.23447141123107304]",3.39529846,0.35587953,1,42075,0,-0.74999428,2,1,0.81250000,0.999983,"[1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1]",0.87500000,first_coalition_copy,4.5915,0.9990,37.84
collusion_300,audioseal,5,bit_margin,82,chinese:SSB0288,2,dataset/collusion_300/chinese/SSB0288/chinese_SSB0288_02.wav,"[44667, 25394, 64216, 9371, 45765]",5,64,6,9883,largest_minimum_bit_margin,65531,-0.14276690,,"[0.16638619300656646, 0.15614295810395326, 0.0651421835277385, 0.500108415476101, 0.11222024988564089]",3.13469498,0.50010842,1,9243,0,-1.03184748,2,1,0.93750000,0.999981,"[1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0]",0.87500000,first_coalition_copy,4.5965,0.9986,35.91
collusion_300,audioseal,5,bit_margin,82,chinese:SSB0288,2,dataset/collusion_300/chinese/SSB0288/chinese_SSB0288_02.wav,"[44667, 25394, 64216, 9371, 45765]",5,64,7,42619,largest_minimum_bit_margin,65531,-0.14331682,,"[0.4997343388007915, 0.1616648628825517, 0.001169002537127328, 0.18502419481811408, 0.15240760096141542]",3.00000000,0.49973434,1,42611,0,-0.27906418,2,1,0.87500000,0.999988,"[1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]",0.93750000,first_coalition_copy,4.6214,0.9993,39.29
collusion_300,audioseal,5,bit_margin,82,chinese:SSB0288,2,dataset/collusion_300/chinese/SSB0288/chinese_SSB0288_02.wav,"[44667, 25394, 64216, 9371, 45765]",5,64,8,62160,largest_minimum_bit_margin,65531,-0.14415747,,"[0.0011381261011500971, 0.2619998722805472, 0.3993883946700047, 0.013442248777505555, 0.3240313581707925]",3.00000000,0.39938839,1,62192,0,-0.17914534,2,1,0.81250000,0.999990,"[0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1]",0.93750000,first_coalition_copy,4.5762,0.9976,32.55
collusion_300,audioseal,5,bit_margin,82,chinese:SSB0288,2,dataset/collusion_300/chinese/SSB0288/chinese_SSB0288_02.wav,"[44667, 25394, 64216, 9371, 45765]",5,64,9,62168,largest_minimum_bit_margin,65531,-0.14455262,,"[0.0021059715839627548, 0.16149029770981915, 0.492124220870074, 0.11829115814373825, 0.2259883516924059]",3.00000000,0.49212422,1,64208,0,-1.54989815,2,1,0.93750000,0.999991,"[0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1]",0.87500000,first_coalition_copy,4.5777,0.9977,33.38
collusion_300,audioseal,5,bit_margin,82,chinese:SSB0288,2,dataset/collusion_300/chinese/SSB0288/chinese_SSB0288_02.wav,"[44667, 25394, 64216, 9371, 45765]",5,64,10,60026,largest_minimum_bit_margin,65531,-0.14505397,,"[0.3613371276033286, 0.30627416044677425, 0.3300944075000185, 0.0011124240631922731, 0.0011818803866865395]",3.00000000,0.36133713,1,60018,0,-0.35574818,2,1,0.75000000,0.999991,"[0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1]",0.93750000,first_coalition_copy,4.6038,0.9985,36.07
collusion_300,audioseal,5,bit_margin,83,chinese:SSB0288,3,dataset/collusion_300/chinese/SSB0288/chinese_SSB0288_03.wav,"[65090, 13098, 33559, 40629, 41674]",5,64,1,41546,largest_minimum_bit_margin,65531,-0.12298446,,"[0.20451082107307733, 0.17142951721587282, 0.14570843079082588, 1.1911405717747503e-05, 0.4783393195145062]",3.11281908,0.47833932,1,45634,0,-1.08929396,2,1,0.81250000,0.999986,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1]",0.87500000,first_coalition_copy,4.5583,0.9971,33.05
collusion_300,audioseal,5,bit_margin,83,chinese:SSB0288,3,dataset/collusion_300/chinese/SSB0288/chinese_SSB0288_03.wav,"[65090, 13098, 33559, 40629, 41674]",5,64,2,45642,largest_minimum_bit_margin,65531,-0.12316146,,"[0.3021007545831118, 0.29799358192580105, 0.018619698701752535, 0.0013962188945594106, 0.3798897458947752]",3.07948234,0.37988975,1,45634,0,-0.11337948,2,1,0.81250000,0.999986,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1]",0.93750000,first_coalition_copy,4.5763,0.9979,34.37
collusion_300,audioseal,5,bit_margin,83,chinese:SSB0288,3,dataset/collusion_300/chinese/SSB0288/chinese_SSB0288_03.wav,"[65090, 13098, 33559, 40629, 41674]",5,64,3,45770,largest_minimum_bit_margin,65531,-0.13599021,,"[0.19313784961582994, 0.21197430933651276, 0.00047380950463709806, 0.10429025701612932, 0.49012377452689093]",3.00000000,0.49012377,1,45770,1,0.04491138,2,1,0.93750000,0.999986,"[0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1]",1.00000000,first_coalition_copy,4.5559,0.9975,33.57
collusion_300,audioseal,5,bit_margin,83,chinese:SSB0288,3,dataset/collusion_300/chinese/SSB0288/chinese_SSB0288_03.wav,"[65090, 13098, 33559, 40629, 41674]",5,64,4,41738,largest_minimum_bit_margin,65531,-0.13603200,,"[0.025856965897599667, 0.3463390607116984, 0.2895516731937855, 3.794835196243553e-05, 0.33821435184495396]",3.13628624,0.34633906,1,37474,0,-3.50692272,2,1,0.68750000,0.999977,"[0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1]",0.62500000,first_coalition_copy,4.5445,0.9961,31.05
collusion_300,audioseal,5,bit_margin,83,chinese:SSB0288,3,dataset/collusion_300/chinese/SSB0288/chinese_SSB0288_03.wav,"[65090, 13098, 33559, 40629, 41674]",5,64,5,41538,largest_minimum_bit_margin,65531,-0.13801357,,"[0.3133279727425923, 0.03723470650559449, 0.26270250895054564, 0.00034843770411302727, 0.3863863740971546]",3.14595994,0.38638637,1,41538,1,0.27341461,2,1,0.87500000,0.999986,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1]",1.00000000,first_coalition_copy,4.5728,0.9975,33.71
collusion_300,audioseal,5,bit_margin,83,chinese:SSB0288,3,dataset/collusion_300/chinese/SSB0288/chinese_SSB0288_03.wav,"[65090, 13098, 33559, 40629, 41674]",5,64,6,48706,largest_minimum_bit_margin,65531,-0.14194823,,"[0.49829039160935223, 0.10615640063580728, 0.047129928942667466, 0.16482386162352752, 0.18359941718864561]",3.09924357,0.49829039,1,65122,0,-2.34914637,2,1,0.93750000,0.999989,"[0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1]",0.87500000,first_coalition_copy,4.6176,0.9991,37.70
collusion_300,audioseal,5,bit_margin,83,chinese:SSB0288,3,dataset/collusion_300/chinese/SSB0288/chinese_SSB0288_03.wav,"[65090, 13098, 33559, 40629, 41674]",5,64,7,48834,largest_minimum_bit_margin,65531,-0.14388887,,"[0.401249769259825, 0.013582179867006118, 0.0011561292826074217, 0.263623030384, 0.3203888912065615]",3.00000000,0.40124977,1,57058,0,-1.32211256,2,1,0.81250000,0.999988,"[0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1]",0.81250000,first_coalition_copy,4.5990,0.9988,36.37
collusion_300,audioseal,5,bit_margin,83,chinese:SSB0288,3,dataset/collusion_300/chinese/SSB0288/chinese_SSB0288_03.wav,"[65090, 13098, 33559, 40629, 41674]",5,64,8,37687,largest_minimum_bit_margin,65531,-0.14720778,,"[0.010539605650938451, 0.2841625514094096, 0.39986710260908587, 0.304267714429776, 0.0011630259007900639]",3.00000000,0.39986710,1,45847,0,-1.88835144,2,1,0.87500000,0.999837,"[1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1]",0.87500000,first_coalition_copy,4.5328,0.9958,30.05
collusion_300,audioseal,5,bit_margin,83,chinese:SSB0288,3,dataset/collusion_300/chinese/SSB0288/chinese_SSB0288_03.wav,"[65090, 13098, 33559, 40629, 41674]",5,64,9,33431,largest_minimum_bit_margin,65531,-0.14769635,,"[0.00834136600763538, 0.0025350084278201773, 0.3976073274183665, 0.30624567441695194, 0.285270623729226]",3.00000000,0.39760733,1,45591,0,-1.31789541,2,1,0.81250000,0.999963,"[1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1]",0.81250000,first_coalition_copy,4.5261,0.9959,30.34
collusion_300,audioseal,5,bit_margin,83,chinese:SSB0288,3,dataset/collusion_300/chinese/SSB0288/chinese_SSB0288_03.wav,"[65090, 13098, 33559, 40629, 41674]",5,64,10,45866,largest_minimum_bit_margin,65531,-0.14896169,,"[0.09627528653615869, 0.5101681375116862, 0.1295203324951179, 0.09439220515023802, 0.16964403830679906]",3.08637247,0.51016814,1,12834,0,-1.76196861,2,1,0.87500000,0.999985,"[0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0]",0.81250000,first_coalition_copy,4.5603,0.9970,31.95
collusion_300,audioseal,5,bit_margin,84,chinese:SSB0299,1,dataset/collusion_300/chinese/SSB0299/chinese_SSB0299_01.wav,"[32032, 2778, 21045, 30043, 292]",5,64,1,29984,largest_minimum_bit_margin,65531,-0.11814661,,"[0.46575114711355153, 1.0443992738151106e-05, 0.05905242879502346, 0.23434068326013902, 0.24084529683854777]",3.00000000,0.46575115,1,21792,0,-0.08060455,2,1,0.87500000,0.999981,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0]",0.93750000,first_coalition_copy,4.6052,0.9998,36.23
collusion_300,audioseal,5,bit_margin,84,chinese:SSB0299,1,dataset/collusion_300/chinese/SSB0299/chinese_SSB0299_01.wav,"[32032, 2778, 21045, 30043, 292]",5,64,2,20772,largest_minimum_bit_margin,65531,-0.12287560,,"[0.2931000455187518, 7.203171306372501e-05, 0.2976488265064273, 0.019885716959499315, 0.3892933793022578]",3.06328211,0.38929338,1,20772,1,0.72183132,2,1,0.87500000,0.999970,"[0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0]",1.00000000,first_coalition_copy,4.5732,0.9997,32.37
