dataset,model,k,method,trial_id,speaker,clip_index,source_path,coalition_payloads,valid_copy_count,payloads_tested,target_rank,target_payload,selection_rule,candidate_count,selection_score,payload_distance,weights,effective_members,max_weight,weights_valid,decoded_payload,target_hit,target_margin,hits_out_of_10,escaped,closest_member_bit_accuracy,watermark_score,decoded_bits,target_bit_accuracy,quality_reference,pesq,stoi,si_sdr
collusion_300,timbrewm,5,bit_margin,241,english:1867,2,dataset/collusion_300/english/1867/english_1867_02.wav,"[779, 251, 327, 553, 436]",5,5,1,555,largest_minimum_bit_margin,1019,-0.06581580,,"[0.31863199088578203, 0.25174046033717556, 0.019327174802542087, 0.4099512980915006, 0.000349075882999851]",3.00000000,0.40995130,1,555,1,0.05453205,10,1,0.90000000,,"[1, 1, 0, 1, 0, 1, 0, 0, 0, 1]",1.00000000,first_coalition_copy,4.5620,0.9990,29.94
collusion_300,timbrewm,5,bit_margin,241,english:1867,2,dataset/collusion_300/english/1867/english_1867_02.wav,"[779, 251, 327, 553, 436]",5,5,2,809,largest_minimum_bit_margin,1019,-0.08281756,,"[0.3266494288712823, 0.004297347274744278, 0.02716467097055294, 0.4206103194239476, 0.22127823345947292]",3.00000000,0.42061032,1,809,1,0.27633905,10,1,0.90000000,,"[1, 0, 0, 1, 0, 1, 0, 0, 1, 1]",1.00000000,first_coalition_copy,4.5834,0.9992,30.24
collusion_300,timbrewm,5,bit_margin,241,english:1867,2,dataset/collusion_300/english/1867/english_1867_02.wav,"[779, 251, 327, 553, 436]",5,5,3,263,largest_minimum_bit_margin,1019,-0.08995877,,"[0.2884335376138764, 0.0004192838781168251, 0.433351145205951, 0.02990095521489747, 0.24789507808715835]",3.00000000,0.43335115,1,263,1,0.09178686,10,1,0.90000000,,"[1, 1, 1, 0, 0, 0, 0, 0, 1, 0]",1.00000000,first_coalition_copy,4.5562,0.9992,29.60
collusion_300,timbrewm,5,bit_margin,241,english:1867,2,dataset/collusion_300/english/1867/english_1867_02.wav,"[779, 251, 327, 553, 436]",5,5,4,331,largest_minimum_bit_margin,1019,-0.09009432,,"[0.35332328984272976, 0.27578093014636573, 0.3618284574957462, 0.008999547966937029, 6.777454822117696e-05]",3.01301655,0.36182846,1,331,1,0.27582550,10,1,0.80000000,,"[1, 1, 0, 1, 0, 0, 1, 0, 1, 0]",1.00000000,first_coalition_copy,4.5415,0.9993,30.45
collusion_300,timbrewm,5,bit_margin,241,english:1867,2,dataset/collusion_300/english/1867/english_1867_02.wav,"[779, 251, 327, 553, 436]",5,5,5,185,largest_minimum_bit_margin,1019,-0.10532503,,"[0.00452080705572764, 0.3734202116523697, 6.24300961327512e-05, 0.3256676726401065, 0.2963288785556634]",3.00000000,0.37342021,1,185,1,0.18996572,10,1,0.80000000,,"[1, 0, 0, 1, 1, 1, 0, 1, 0, 0]",1.00000000,first_coalition_copy,4.4540,0.9981,26.16
collusion_300,timbrewm,5,bit_margin,241,english:1867,2,dataset/collusion_300/english/1867/english_1867_02.wav,"[779, 251, 327, 553, 436]",5,5,6,107,largest_minimum_bit_margin,1019,-0.10708811,,"[0.03788846786336585, 0.37875253959787947, 0.27763358546661543, 0.30568674462782236, 3.8662444316944534e-05]",3.17043815,0.37875254,1,107,1,0.10518599,10,1,0.80000000,,"[1, 1, 0, 1, 0, 1, 1, 0, 0, 0]",1.00000000,first_coalition_copy,4.4644,0.9985,27.61
collusion_300,timbrewm,5,bit_margin,241,english:1867,2,dataset/collusion_300/english/1867/english_1867_02.wav,"[779, 251, 327, 553, 436]",5,5,7,811,largest_minimum_bit_margin,1019,-0.10835172,,"[0.4515815846238109, 0.1341143556640685, 0.02566936963467923, 0.2747719181767275, 0.1138627719007136]",3.21506355,0.45158158,1,811,1,0.06460524,10,1,0.90000000,,"[1, 1, 0, 1, 0, 1, 0, 0, 1, 1]",1.00000000,first_coalition_copy,4.6059,0.9994,32.09
collusion_300,timbrewm,5,bit_margin,241,english:1867,2,dataset/collusion_300/english/1867/english_1867_02.wav,"[779, 251, 327, 553, 436]",5,5,8,503,largest_minimum_bit_margin,1019,-0.10909504,,"[0.0003791872518573075, 0.33318403780391215, 0.33307781457615093, 4.2057910848320664e-05, 0.3333169024572313]",3.00252750,0.33331690,1,503,1,0.05119896,10,1,0.70000000,,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 0]",1.00000000,first_coalition_copy,4.4367,0.9984,26.22
collusion_300,timbrewm,5,bit_margin,241,english:1867,2,dataset/collusion_300/english/1867/english_1867_02.wav,"[779, 251, 327, 553, 436]",5,5,9,187,largest_minimum_bit_margin,1019,-0.11660374,,"[0.14542397906954266, 0.48191704869331514, 0.0001821740551755159, 0.16220462609816577, 0.21027217208380092]",3.08721122,0.48191705,1,187,1,0.00375032,10,1,0.90000000,,"[1, 1, 0, 1, 1, 1, 0, 1, 0, 0]",1.00000000,first_coalition_copy,4.4802,0.9984,26.84
collusion_300,timbrewm,5,bit_margin,241,english:1867,2,dataset/collusion_300/english/1867/english_1867_02.wav,"[779, 251, 327, 553, 436]",5,5,10,443,largest_minimum_bit_margin,1019,-0.11725720,,"[0.2995889673545144, 0.38442452070106964, 0.002435814229237523, 0.009095053695633726, 0.30445564401954467]",3.02738890,0.38442452,1,443,1,0.19959927,10,1,0.80000000,,"[1, 1, 0, 1, 1, 1, 0, 1, 1, 0]",1.00000000,first_coalition_copy,4.5354,0.9989,27.95
collusion_300,timbrewm,5,bit_margin,242,english:1867,3,dataset/collusion_300/english/1867/english_1867_03.wav,"[998, 242, 354, 656, 515]",5,5,1,482,largest_minimum_bit_margin,1019,-0.03877838,,"[0.3042193887343308, 0.30110957190813664, 0.38738819726075374, 0.006865338331917925, 0.00041750376486075113]",3.00000000,0.38738820,1,482,1,0.34845543,8,1,0.90000000,,"[0, 1, 0, 0, 0, 1, 1, 1, 1, 0]",1.00000000,first_coalition_copy,4.5544,0.9995,29.87
collusion_300,timbrewm,5,bit_margin,242,english:1867,3,dataset/collusion_300/english/1867/english_1867_03.wav,"[998, 242, 354, 656, 515]",5,5,2,866,largest_minimum_bit_margin,1019,-0.06482886,,"[0.3232234694514964, 0.00218498611471261, 0.41392703185391444, 0.021827495550820964, 0.23883701702905558]",3.00000000,0.41392703,1,866,1,0.12918329,8,1,0.90000000,,"[0, 1, 0, 0, 0, 1, 1, 0, 1, 1]",1.00000000,first_coalition_copy,4.5685,0.9995,30.34
collusion_300,timbrewm,5,bit_margin,242,english:1867,3,dataset/collusion_300/english/1867/english_1867_03.wav,"[998, 242, 354, 656, 515]",5,5,3,98,largest_minimum_bit_margin,1019,-0.06617530,,"[0.010883859632522077, 0.32652478387310824, 0.40193402082745594, 0.005680442750946071, 0.2549768929159678]",3.00000000,0.40193402,1,354,0,-0.01891518,8,0,1.00000000,,"[0, 1, 0, 0, 0, 1, 1, 0, 1, 0]",0.90000000,first_coalition_copy,4.5020,0.9991,27.53
collusion_300,timbrewm,5,bit_margin,242,english:1867,3,dataset/collusion_300/english/1867/english_1867_03.wav,"[998, 242, 354, 656, 515]",5,5,4,658,largest_minimum_bit_margin,1019,-0.06931352,,"[0.04714740528573961, 0.25776140502510714, 0.0018035490923300757, 0.4205350218076014, 0.27275261878922163]",3.12587165,0.42053502,1,656,0,-0.01585913,8,0,1.00000000,,"[0, 0, 0, 0, 1, 0, 0, 1, 0, 1]",0.90000000,first_coalition_copy,4.5491,0.9990,26.74
collusion_300,timbrewm,5,bit_margin,242,english:1867,3,dataset/collusion_300/english/1867/english_1867_03.wav,"[998, 242, 354, 656, 515]",5,5,5,754,largest_minimum_bit_margin,1019,-0.06956852,,"[0.27229123156919877, 0.41802339623469675, 0.0028842822656406186, 0.25972090965306177, 0.04708018027740218]",3.13906805,0.41802340,1,754,1,0.15623283,8,1,0.90000000,,"[0, 1, 0, 0, 1, 1, 1, 1, 0, 1]",1.00000000,first_coalition_copy,4.5897,0.9994,29.24
collusion_300,timbrewm,5,bit_margin,242,english:1867,3,dataset/collusion_300/english/1867/english_1867_03.wav,"[998, 242, 354, 656, 515]",5,5,6,994,largest_minimum_bit_margin,1019,-0.07281320,,"[0.42248070213778266, 0.09090842612172158, 0.2682648590128609, 0.15772059478630376, 0.060625417941331194]",3.48102695,0.42248070,1,994,1,0.26725578,8,1,0.90000000,,"[0, 1, 0, 0, 0, 1, 1, 1, 1, 1]",1.00000000,first_coalition_copy,4.6105,0.9997,32.44
collusion_300,timbrewm,5,bit_margin,242,english:1867,3,dataset/collusion_300/english/1867/english_1867_03.wav,"[998, 242, 354, 656, 515]",5,5,7,514,largest_minimum_bit_margin,1019,-0.08096910,,"[0.04186906398966606, 0.010903461108418895, 0.23188750494531774, 0.2815644375984374, 0.43377553235815997]",3.09517543,0.43377553,1,514,1,0.18830585,8,1,0.90000000,,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 1]",1.00000000,first_coalition_copy,4.5369,0.9991,27.07
collusion_300,timbrewm,5,bit_margin,242,english:1867,3,dataset/collusion_300/english/1867/english_1867_03.wav,"[998, 242, 354, 656, 515]",5,5,8,226,largest_minimum_bit_margin,1019,-0.08946516,,"[0.18139655566126767, 0.4472617729434021, 0.21352043557295414, 0.007004632950001576, 0.15081660287237453]",3.31858231,0.44726177,1,226,1,0.06768179,8,1,0.90000000,,"[0, 1, 0, 0, 0, 1, 1, 1, 0, 0]",1.00000000,first_coalition_copy,4.5588,0.9994,28.88
collusion_300,timbrewm,5,bit_margin,242,english:1867,3,dataset/collusion_300/english/1867/english_1867_03.wav,"[998, 242, 354, 656, 515]",5,5,9,642,largest_minimum_bit_margin,1019,-0.09303542,,"[0.2406912736313372, 0.05041483519634406, 0.019095970941776102, 0.33646756713413795, 0.3533303530964048]",3.34569721,0.35333035,1,642,1,0.12757874,8,1,0.80000000,,"[0, 1, 0, 0, 0, 0, 0, 1, 0, 1]",1.00000000,first_coalition_copy,4.5817,0.9993,28.14
collusion_300,timbrewm,5,bit_margin,242,english:1867,3,dataset/collusion_300/english/1867/english_1867_03.wav,"[998, 242, 354, 656, 515]",5,5,10,738,largest_minimum_bit_margin,1019,-0.09542948,,"[0.33883234697075487, 0.3053576892287941, 0.04833976900439166, 0.07431112650141526, 0.2331590682946441]",3.69996666,0.33883235,1,738,1,0.14407492,8,1,0.80000000,,"[0, 1, 0, 0, 0, 1, 1, 1, 0, 1]",1.00000000,first_coalition_copy,4.6080,0.9996,30.70
collusion_300,timbrewm,5,bit_margin,243,english:1898,1,dataset/collusion_300/english/1898/english_1898_01.wav,"[337, 390, 304, 771, 884]",5,5,1,368,largest_minimum_bit_margin,1019,-0.03915589,,"[0.3087135326910347, 0.004500933288546304, 0.3776649297074994, 0.0002870761418268168, 0.30883352817109294]",3.00000000,0.37766493,1,368,1,0.25261593,10,1,0.90000000,,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",1.00000000,first_coalition_copy,4.5523,0.9967,29.77
collusion_300,timbrewm,5,bit_margin,243,english:1898,1,dataset/collusion_300/english/1898/english_1898_01.wav,"[337, 390, 304, 771, 884]",5,5,2,273,largest_minimum_bit_margin,1019,-0.05424857,,"[0.4051375895726511, 0.027465695311589, 0.30943732275327346, 0.25787739137747046, 8.200098501596375e-05]",3.05676682,0.40513759,1,273,1,0.16434765,10,1,0.90000000,,"[1, 0, 0, 0, 1, 0, 0, 0, 1, 0]",1.00000000,first_coalition_copy,4.5905,0.9977,30.64
collusion_300,timbrewm,5,bit_margin,243,english:1898,1,dataset/collusion_300/english/1898/english_1898_01.wav,"[337, 390, 304, 771, 884]",5,5,3,272,largest_minimum_bit_margin,1019,-0.06529957,,"[0.3050578156060037, 0.22528149001780903, 0.4115508252078162, 0.052671195079142814, 0.005438674089228432]",3.16465775,0.41155083,1,272,1,0.17152596,10,1,0.90000000,,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",1.00000000,first_coalition_copy,4.5779,0.9966,28.85
collusion_300,timbrewm,5,bit_margin,243,english:1898,1,dataset/collusion_300/english/1898/english_1898_01.wav,"[337, 390, 304, 771, 884]",5,5,4,308,largest_minimum_bit_margin,1019,-0.06592287,,"[0.0141541024968561, 0.2584339269801752, 0.39716397822274385, 0.000694974541140897, 0.3295530177590839]",3.00000000,0.39716398,1,308,1,0.13420725,10,1,0.90000000,,"[0, 0, 1, 0, 1, 1, 0, 0, 1, 0]",1.00000000,first_coalition_copy,4.5268,0.9939,26.60
collusion_300,timbrewm,5,bit_margin,243,english:1898,1,dataset/collusion_300/english/1898/english_1898_01.wav,"[337, 390, 304, 771, 884]",5,5,5,816,largest_minimum_bit_margin,1019,-0.06701891,,"[0.01142057682135628, 0.002475961029548871, 0.39480779514631303, 0.26023388597392777, 0.3310617810288541]",3.00000000,0.39480780,1,816,1,0.11813545,10,1,0.90000000,,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 1]",1.00000000,first_coalition_copy,4.5180,0.9945,27.24
collusion_300,timbrewm,5,bit_margin,243,english:1898,1,dataset/collusion_300/english/1898/english_1898_01.wav,"[337, 390, 304, 771, 884]",5,5,6,259,largest_minimum_bit_margin,1019,-0.06876924,,"[0.25455419194528606, 0.27109270290582504, 0.05393548932931628, 0.4204138572782028, 3.758541369895465e-06]",3.14518878,0.42041386,1,259,1,0.22504616,10,1,0.90000000,,"[1, 1, 0, 0, 0, 0, 0, 0, 1, 0]",1.00000000,first_coalition_copy,4.5318,0.9953,26.59
collusion_300,timbrewm,5,bit_margin,243,english:1898,1,dataset/collusion_300/english/1898/english_1898_01.wav,"[337, 390, 304, 771, 884]",5,5,7,849,largest_minimum_bit_margin,1019,-0.07069010,,"[0.4000782807395544, 0.000147431090921791, 0.011322231369006914, 0.2957387045614897, 0.2927133522390272]",3.00000000,0.40007828,1,849,1,0.14791107,10,1,0.90000000,,"[1, 0, 0, 0, 1, 0, 1, 0, 1, 1]",1.00000000,first_coalition_copy,4.5964,0.9977,30.81
collusion_300,timbrewm,5,bit_margin,243,english:1898,1,dataset/collusion_300/english/1898/english_1898_01.wav,"[337, 390, 304, 771, 884]",5,5,8,258,largest_minimum_bit_margin,1019,-0.08110893,,"[0.03475186473368113, 0.3510145898914168, 0.280195687396785, 0.333476592660797, 0.0005612653173200594]",3.18333957,0.35101459,1,258,1,0.13598442,10,1,0.80000000,,"[0, 1, 0, 0, 0, 0, 0, 0, 1, 0]",1.00000000,first_coalition_copy,4.5148,0.9936,25.35
collusion_300,timbrewm,5,bit_margin,243,english:1898,1,dataset/collusion_300/english/1898/english_1898_01.wav,"[337, 390, 304, 771, 884]",5,5,9,372,largest_minimum_bit_margin,1019,-0.08813379,,"[0.18328445573731877, 0.1535432353023198, 0.21031613612004346, 2.182189206035572e-06, 0.452853990651112]",3.26287342,0.45285399,1,372,1,0.15011406,10,1,0.90000000,,"[0, 0, 1, 0, 1, 1, 1, 0, 1, 0]",1.00000000,first_coalition_copy,4.5642,0.9958,28.32
collusion_300,timbrewm,5,bit_margin,243,english:1898,1,dataset/collusion_300/english/1898/english_1898_01.wav,"[337, 390, 304, 771, 884]",5,5,10,336,largest_minimum_bit_margin,1019,-0.08866537,,"[0.451280261397124, 0.15283791420227658, 0.20981002722298794, 0.002084469788660557, 0.18398732738895096]",3.27987970,0.45128026,1,336,1,0.16452932,10,1,0.90000000,,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 0]",1.00000000,first_coalition_copy,4.6130,0.9981,31.66
collusion_300,timbrewm,5,bit_margin,244,english:1898,2,dataset/collusion_300/english/1898/english_1898_02.wav,"[476, 260, 893, 155, 236]",5,5,1,460,largest_minimum_bit_margin,1019,-0.05467593,,"[0.3915826525124535, 0.27786155982256244, 0.0055034670631602094, 0.004523756136298442, 0.3205285644655254]",3.00000000,0.39158265,1,460,1,0.27557898,10,1,0.90000000,,"[0, 0, 1, 1, 0, 0, 1, 1, 1, 0]",1.00000000,first_coalition_copy,4.6222,0.9992,31.11
collusion_300,timbrewm,5,bit_margin,244,english:1898,2,dataset/collusion_300/english/1898/english_1898_02.wav,"[476, 260, 893, 155, 236]",5,5,2,508,largest_minimum_bit_margin,1019,-0.05467593,,"[0.391582652377518, 0.005503466874875166, 0.2778615582129707, 0.004523756511001651, 0.3205285660236345]",3.00000000,0.39158265,1,508,1,0.09011173,10,1,0.90000000,,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",1.00000000,first_coalition_copy,4.6055,0.9991,30.96
collusion_300,timbrewm,5,bit_margin,244,english:1898,2,dataset/collusion_300/english/1898/english_1898_02.wav,"[476, 260, 893, 155, 236]",5,5,3,220,largest_minimum_bit_margin,1019,-0.06593209,,"[0.39878587913263375, 0.0077488630309404515, 0.007748863011246911, 0.25644927956263747, 0.32926711526254154]",3.00000000,0.39878588,1,220,1,0.05290079,10,1,0.90000000,,"[0, 0, 1, 1, 1, 0, 1, 1, 0, 0]",1.00000000,first_coalition_copy,4.5713,0.9990,30.70
collusion_300,timbrewm,5,bit_margin,244,english:1898,2,dataset/collusion_300/english/1898/english_1898_02.wav,"[476, 260, 893, 155, 236]",5,5,4,348,largest_minimum_bit_margin,1019,-0.06971163,,"[0.40639132101887965, 0.2898975574222014, 0.28989755792407806, 0.0057167452586721805, 0.008096818376168765]",3.00000000,0.40639132,1,348,1,0.00501204,10,1,0.90000000,,"[0, 0, 1, 1, 1, 0, 1, 0, 1, 0]",1.00000000,first_coalition_copy,4.6042,0.9989,30.92
collusion_300,timbrewm,5,bit_margin,244,english:1898,2,dataset/collusion_300/english/1898/english_1898_02.wav,"[476, 260, 893, 155, 236]",5,5,5,412,largest_minimum_bit_margin,1019,-0.08065673,,"[0.4148251848688471, 0.2991428741737041, 0.00850557745947393, 0.2675734183313947, 0.009952945166580211]",3.00000000,0.41482518,1,412,1,0.02088308,10,1,0.90000000,,"[0, 0, 1, 1, 1, 0, 0, 1, 1, 0]",1.00000000,first_coalition_copy,4.6122,0.9991,30.56
collusion_300,timbrewm,5,bit_margin,244,english:1898,2,dataset/collusion_300/english/1898/english_1898_02.wav,"[476, 260, 893, 155, 236]",5,5,6,477,largest_minimum_bit_margin,1019,-0.08065673,,"[0.414825184868847, 0.008505577459473961, 0.299142874173704, 0.2675734183313947, 0.00995294516658025]",3.00000000,0.41482518,1,477,1,0.11694336,10,1,0.90000000,,"[1, 0, 1, 1, 1, 0, 1, 1, 1, 0]",1.00000000,first_coalition_copy,4.5951,0.9989,30.61
collusion_300,timbrewm,5,bit_margin,244,english:1898,2,dataset/collusion_300/english/1898/english_1898_02.wav,"[476, 260, 893, 155, 236]",5,5,7,492,largest_minimum_bit_margin,1019,-0.08869689,,"[0.2123109864245711, 0.16732668245363494, 0.1673266824538398, 4.3577741045092836e-05, 0.452992070926909]",3.26504801,0.45299207,1,492,1,0.12033033,10,1,0.90000000,,"[0, 0, 1, 1, 0, 1, 1, 1, 1, 0]",1.00000000,first_coalition_copy,4.5822,0.9987,29.19
collusion_300,timbrewm,5,bit_margin,244,english:1898,2,dataset/collusion_300/english/1898/english_1898_02.wav,"[476, 260, 893, 155, 236]",5,5,8,252,largest_minimum_bit_margin,1019,-0.09145754,,"[0.21796243447075705, 5.9384741406580686e-05, 0.1700514766365795, 0.1567358664961516, 0.45519083765510526]",3.24475202,0.45519084,1,252,1,0.07443666,10,1,0.90000000,,"[0, 0, 1, 1, 1, 1, 1, 1, 0, 0]",1.00000000,first_coalition_copy,4.5543,0.9985,29.01
collusion_300,timbrewm,5,bit_margin,244,english:1898,2,dataset/collusion_300/english/1898/english_1898_02.wav,"[476, 260, 893, 155, 236]",5,5,9,204,largest_minimum_bit_margin,1019,-0.09145754,,"[0.21796243447075697, 0.17005147663657957, 5.938474140658024e-05, 0.15673586649615165, 0.4551908376551053]",3.24475202,0.45519084,1,204,1,0.04020882,10,1,0.90000000,,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 0]",1.00000000,first_coalition_copy,4.5656,0.9987,29.02
collusion_300,timbrewm,5,bit_margin,244,english:1898,2,dataset/collusion_300/english/1898/english_1898_02.wav,"[476, 260, 893, 155, 236]",5,5,10,364,largest_minimum_bit_margin,1019,-0.09605853,,"[0.032566762057183084, 0.3082437478349337, 0.308243747853693, 2.542076261880037e-05, 0.3509203214915715]",3.18234098,0.35092032,1,364,1,0.09645081,10,1,0.80000000,,"[0, 0, 1, 1, 0, 1, 1, 0, 1, 0]",1.00000000,first_coalition_copy,4.5294,0.9981,27.53
collusion_300,timbrewm,5,bit_margin,245,english:1898,3,dataset/collusion_300/english/1898/english_1898_03.wav,"[120, 124, 403, 464, 719]",5,5,1,467,largest_minimum_bit_margin,1019,-0.07460737,,"[0.022161573911002118, 0.0060956735283742005, 0.42116041834226015, 0.31921433516692826, 0.23136799905143535]",3.00000000,0.42116042,1,467,1,0.13790798,6,1,0.90000000,,"[1, 1, 0, 0, 1, 0, 1, 1, 1, 0]",1.00000000,first_coalition_copy,4.1603,0.9935,23.88
collusion_300,timbrewm,5,bit_margin,245,english:1898,3,dataset/collusion_300/english/1898/english_1898_03.wav,"[120, 124, 403, 464, 719]",5,5,2,216,largest_minimum_bit_margin,1019,-0.10345929,,"[0.3230971784311027, 0.05413459603679576, 0.019613544451416026, 0.3557656478169099, 0.2473890332637757]",3.38435173,0.35576565,1,216,1,0.18036556,6,1,0.80000000,,"[0, 0, 0, 1, 1, 0, 1, 1, 0, 0]",1.00000000,first_coalition_copy,4.3107,0.9973,28.19
collusion_300,timbrewm,5,bit_margin,245,english:1898,3,dataset/collusion_300/english/1898/english_1898_03.wav,"[120, 124, 403, 464, 719]",5,5,3,220,largest_minimum_bit_margin,1019,-0.10885455,,"[0.027730701745657314, 0.35421058640009295, 0.00840218111110395, 0.315136906277738, 0.29451962446540786]",3.20145672,0.35421059,1,220,1,0.28375196,6,1,0.80000000,,"[0, 0, 1, 1, 1, 0, 1, 1, 0, 0]",1.00000000,first_coalition_copy,4.4695,0.9964,27.17
collusion_300,timbrewm,5,bit_margin,245,english:1898,3,dataset/collusion_300/english/1898/english_1898_03.wav,"[120, 124, 403, 464, 719]",5,5,4,223,largest_minimum_bit_margin,1019,-0.12066205,,"[0.03196295414804097, 0.2674428813633454, 0.28298771609048884, 0.02542686697835451, 0.39217958141977044]",3.25647274,0.39217958,1,223,1,0.15417099,6,1,0.80000000,,"[1, 1, 1, 1, 1, 0, 1, 1, 0, 0]",1.00000000,first_coalition_copy,4.3607,0.9954,25.42
collusion_300,timbrewm,5,bit_margin,245,english:1898,3,dataset/collusion_300/english/1898/english_1898_03.wav,"[120, 124, 403, 464, 719]",5,5,5,219,largest_minimum_bit_margin,1019,-0.12575892,,"[0.2737507774843183, 0.0231489423544424, 0.32355937462442375, 0.03835657887375426, 0.3411843266630615]",3.35520927,0.34118433,1,219,1,0.11689711,6,1,0.70000000,,"[1, 1, 0, 1, 1, 0, 1, 1, 0, 0]",1.00000000,first_coalition_copy,4.4346,0.9961,26.00
collusion_300,timbrewm,5,bit_margin,245,english:1898,3,dataset/collusion_300/english/1898/english_1898_03.wav,"[120, 124, 403, 464, 719]",5,5,6,465,largest_minimum_bit_margin,1019,-0.12779365,,"[0.052492794941725825, 0.03109601304574422, 0.3429121492008234, 0.43214735335018595, 0.14135168946152057]",3.04838241,0.43214735,1,464,0,-0.03344059,6,0,1.00000000,,"[0, 0, 0, 0, 1, 0, 1, 1, 1, 0]",0.90000000,first_coalition_copy,4.1970,0.9941,24.59
collusion_300,timbrewm,5,bit_margin,245,english:1898,3,dataset/collusion_300/english/1898/english_1898_03.wav,"[120, 124, 403, 464, 719]",5,5,7,466,largest_minimum_bit_margin,1019,-0.12779365,,"[0.05249279494172587, 0.03109601304574418, 0.34291214920082336, 0.432147353350186, 0.14135168946152057]",3.04838241,0.43214735,1,464,0,-0.20469809,6,0,1.00000000,,"[0, 0, 0, 0, 1, 0, 1, 1, 1, 0]",0.90000000,first_coalition_copy,4.1970,0.9941,24.59
collusion_300,timbrewm,5,bit_margin,245,english:1898,3,dataset/collusion_300/english/1898/english_1898_03.wav,"[120, 124, 403, 464, 719]",5,5,8,472,largest_minimum_bit_margin,1019,-0.13885778,,"[0.22552530878641128, 0.0909709472313684, 0.07392705986913431, 0.44823509044942306, 0.16134159366366302]",3.42996229,0.44823509,1,472,1,0.12071800,6,1,0.90000000,,"[0, 0, 0, 1, 1, 0, 1, 1, 1, 0]",1.00000000,first_coalition_copy,4.3009,0.9967,27.44
