model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
audioseal,3,chinese:SSB0395,0,141,pgr,1,1,1,13,0.8125,0.163921,4.5742,0.9941,31.49
audioseal,3,chinese:SSB0395,1,142,pgr,1,1,1,13,0.8125,0.436002,4.5574,0.9952,34.90
audioseal,3,chinese:SSB0395,2,143,pgr,1,1,1,11,0.6875,0.200564,4.5642,0.9955,33.29
audioseal,3,chinese:SSB0407,0,144,pgr,1,1,1,11,0.6875,0.301474,4.5738,0.9989,36.89
audioseal,3,chinese:SSB0407,1,145,pgr,1,1,1,13,0.8125,0.320532,4.5981,0.9993,37.25
audioseal,3,chinese:SSB0407,2,146,pgr,1,0,0,15,0.9375,0.543074,4.6099,0.9995,40.01
audioseal,3,chinese:SSB0415,0,147,pgr,1,1,1,13,0.8125,0.214606,4.6031,0.9986,36.78
audioseal,3,chinese:SSB0415,1,148,pgr,1,1,1,13,0.8125,0.361762,4.6091,0.9983,36.57
audioseal,3,chinese:SSB0415,2,149,pgr,1,1,1,13,0.8125,0.359158,4.5994,0.9987,36.58
audioseal,3,english:103,0,150,pgr,1,1,1,13,0.8125,0.329933,4.6065,0.9971,35.20
audioseal,3,english:103,1,151,pgr,1,1,1,10,0.6250,0.280294,4.5829,0.9970,33.52
audioseal,3,english:103,2,152,pgr,1,1,1,13,0.8125,0.375599,4.5984,0.9971,35.16
audioseal,3,english:1034,0,153,pgr,1,1,1,12,0.7500,0.276810,4.6217,0.9966,36.16
audioseal,3,english:1034,1,154,pgr,1,1,1,14,0.8750,0.553794,4.6103,0.9979,37.03
audioseal,3,english:1034,2,155,pgr,1,1,1,11,0.6875,0.436002,4.6212,0.9963,33.60
audioseal,3,english:1040,0,156,pgr,1,1,1,13,0.8125,0.387574,4.6205,0.9996,35.31
audioseal,3,english:1040,1,157,pgr,1,1,1,11,0.6875,0.197566,4.6048,0.9993,34.86
audioseal,3,english:1040,2,158,pgr,1,1,1,13,0.8125,0.329933,4.6066,0.9995,35.57
audioseal,3,english:1069,0,159,pgr,1,1,1,12,0.7500,0.221187,4.6092,0.9998,35.08
audioseal,3,english:1069,1,160,pgr,1,1,1,12,0.7500,0.271043,4.6056,0.9998,34.52
audioseal,3,english:1069,2,161,pgr,1,1,1,13,0.8125,0.271043,4.5919,0.9998,35.31
audioseal,3,english:1081,0,162,pgr,1,1,1,12,0.7500,0.200564,4.6039,0.9996,39.59
audioseal,3,english:1081,1,163,pgr,1,1,1,11,0.6875,0.319153,4.6018,0.9997,38.54
audioseal,3,english:1081,2,164,pgr,1,1,1,14,0.8750,0.375599,4.6220,0.9998,42.60
audioseal,3,english:1088,0,165,pgr,1,1,1,13,0.8125,0.329933,4.6058,0.9997,40.51
audioseal,3,english:1088,1,166,pgr,1,1,1,14,0.8750,0.436002,4.6262,0.9998,40.52
audioseal,3,english:1088,2,167,pgr,1,1,1,13,0.8125,0.320532,4.5852,0.9996,39.46
audioseal,3,english:1098,0,168,pgr,1,1,1,13,0.8125,0.320532,4.6151,0.9998,43.29
audioseal,3,english:1098,1,169,pgr,1,1,1,11,0.6875,0.260889,4.6053,0.9999,41.63
audioseal,3,english:1098,2,170,pgr,1,1,1,11,0.6875,0.211324,4.6004,0.9998,40.07
audioseal,3,english:1116,0,171,pgr,1,1,1,14,0.8750,0.438142,4.5986,0.9998,35.89
audioseal,3,english:1116,1,172,pgr,1,1,1,12,0.7500,0.482213,4.5959,0.9995,32.24
audioseal,3,english:1116,2,173,pgr,1,1,1,12,0.7500,0.437500,4.5871,0.9997,34.04
audioseal,3,english:118,0,174,pgr,1,1,1,13,0.8125,0.272962,4.5985,0.9984,38.30
audioseal,3,english:118,1,175,pgr,1,1,1,12,0.7500,0.384735,4.6090,0.9989,37.82
